NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
ELEC-day5,0.0,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
ELEC-F,28.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:49:31.668260
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
ELEC-day5,0.0,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:49:32.725847
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
ELEC-day5,0.0,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:49:33.767466
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
ELEC-day5,0.0,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:49:34.812828
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
ELEC-day5,0.0,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:49:35.863036
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:49:36.910449
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:49:37.495544
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:49:38.605732
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:49:39.643424
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:49:40.687870
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
ELEC-F,28.0,0.0,8.0,,,60.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:49:41.730671
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:49:42.768187
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.805691
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.841935
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.876938
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.909438
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:47.940220
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:48.973461
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:50.060871
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.604490
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.777213
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.867221
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:54.024923
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.665464
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.778100
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.837518
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.880239
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:58.925441
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.970194
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:01.029521
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:02.148228
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:02.148228
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:02.148228
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:02.148228
