ticker,last_price,bid_price,ask_price,BUY_CITY-P,BUY_ANON,SELL_CITY-P,SELL_ANON,BUY_CITY-D,BUY_DUBL-T1,SELL_DUBL-T1,SELL_CITY-T1,BUY_CHUL-P,BUY_CITY-T1,SELL_CITY-D,SELL_CITY-T2,tick,timestamp
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 09:11:01.617302
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 09:11:02.654506
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 09:11:03.699189
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 09:11:04.745436
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 09:11:05.790696
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 09:11:06.881698
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 09:11:07.417504
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 09:11:08.502555
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 09:11:09.539137
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 09:11:10.585316
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 09:11:11.619030
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 09:11:12.659591
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 09:11:13.704560
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 09:11:14.742373
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 09:11:15.781733
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 09:11:16.820744
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 09:11:17.922476
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 09:11:18.516512
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 09:11:19.556823
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 09:11:20.616905
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,23.0,4.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,,,,,,
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 09:11:21.733430,,,,,,
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 09:11:22.798247
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,24.0,5.0,1.0,,TEMPERATURE Forecast for DAY 6,The average temperature tomorrow is forecasted to be between 5 and 13 degrees Celsius.
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,,,,,,
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,,,,,,
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 09:11:23.838337,,,,,,
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 09:11:24.886335
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 09:11:25.926193
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 09:11:26.973773
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 09:11:28.068916
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 09:11:28.645196
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 09:11:29.690130
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 09:11:30.730188
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:11:31.773666
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:11:32.820371
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:11:32.820371
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:11:32.820371
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:11:32.820371
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:11:32.820371
