NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:26:53.754992
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:26:54.903991
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:26:55.469955
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:26:56.588673
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:26:57.647577
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:26:58.702078
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:26:59.796797
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:27:00.439833
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:27:01.558573
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:27:02.606800
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:27:03.637054
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:27:04.678359
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:27:05.708816
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:27:06.746547
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:27:07.783305
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:27:08.823995
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:27:09.854601
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:27:10.899309
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:27:11.502138
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:27:12.616843
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:27:13.659054
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:27:14.696890
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:27:15.745860
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:27:16.794092
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:27:17.832504
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:27:18.871278
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:27:19.568129
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:27:20.758974
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:27:21.819993
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:27:22.855626
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:27:23.905358
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:27:25.031730
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:27:25.628129
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:27:26.677697
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:27:26.677697
ELEC-day3,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:27:26.677697
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:27:26.677697
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:27:26.677697
