ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 16:33:35.432381
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 16:33:36.470482
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 16:33:37.508563
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 16:33:38.549592
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 16:33:39.618922
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 16:33:40.163446
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 16:33:41.201254
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 16:33:42.228512
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 16:33:43.263686
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 16:33:44.303635
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 16:33:45.337531
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 16:33:46.371991
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 16:33:47.411473
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 16:33:48.448056
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 16:33:49.490406
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 16:33:50.525800
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 16:33:51.567366
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 16:33:52.600099
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 16:33:53.690568
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 16:33:54.238473
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 16:33:55.275901
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 16:33:56.311729
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 16:33:57.351650
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 16:33:58.396925
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 16:33:59.435449
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
ELEC-F,0.0,30.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 16:34:00.477563
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 16:34:01.519219
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 16:34:01.519219
ELEC-day3,21.36,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 16:34:01.519219
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 16:34:01.519219
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 16:34:01.519219
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 16:34:01.519219
