ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,161,2026-02-03 01:49:00.277096
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,161,2026-02-03 01:49:00.277096
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,161,2026-02-03 01:49:00.277096
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,161,2026-02-03 01:49:00.277096
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,161,2026-02-03 01:49:00.277096
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,161,2026-02-03 01:49:00.277096
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,162,2026-02-03 01:49:01.315241
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,163,2026-02-03 01:49:02.350657
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,164,2026-02-03 01:49:03.387139
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,165,2026-02-03 01:49:04.423338
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,166,2026-02-03 01:49:05.456030
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,167,2026-02-03 01:49:06.530749
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,168,2026-02-03 01:49:07.081611
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,169,2026-02-03 01:49:08.121250
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,170,2026-02-03 01:49:09.160894
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,171,2026-02-03 01:49:10.196263
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,172,2026-02-03 01:49:11.234479
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,173,2026-02-03 01:49:12.268679
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,174,2026-02-03 01:49:13.308037
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,175,2026-02-03 01:49:14.338515
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,176,2026-02-03 01:49:15.374549
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,177,2026-02-03 01:49:16.408318
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,178,2026-02-03 01:49:17.438016
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,179,2026-02-03 01:49:18.472546
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
ELEC-day4,18.72,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,180,2026-02-03 01:49:19.504008
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,23.0,4.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,,,,,,
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,,,,,,
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2026-02-03 01:49:20.602258,,,,,,
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,1,2026-02-03 01:49:21.895840
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,24.0,5.0,1.0,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 12 and 19 hours of sunlight tomorrow.
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,,,,,,
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,,,,,,
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,,,,,,
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,2,2026-02-03 01:49:22.423785,,,,,,
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,3,2026-02-03 01:49:23.456332
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:49:24.488574
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:49:25.523315
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:49:26.557281
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:49:27.594781
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.639830
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.719728
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.320874
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.363827
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.391778
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.422788
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.453563
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.453563
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.453563
