ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,25.09,25.08,25.09,141300.0,129700.0,5000.0,0,0,0,0,0,368,2026-02-03 00:56:57.365607
RITC,10.01,9.98,10.01,192500.0,193100.0,,0,0,0,0,0,369,2026-02-03 00:56:58.395717
COMP,25.09,25.08,25.09,140800.0,129700.0,5000.0,0,0,0,0,0,369,2026-02-03 00:56:58.395717
RITC,10.01,9.98,10.01,195300.0,193100.0,,0,0,0,0,0,370,2026-02-03 00:56:59.418065
COMP,25.09,25.08,25.09,140800.0,129700.0,5000.0,0,0,0,0,0,370,2026-02-03 00:56:59.418065
RITC,10.01,9.99,10.01,197400.0,193100.0,,0,0,0,0,0,371,2026-02-03 00:57:00.447643
COMP,25.1,25.08,25.1,140800.0,129700.0,5000.0,0,0,0,0,0,371,2026-02-03 00:57:00.447643
RITC,10.01,10.0,10.01,196200.0,193100.0,0,0,0,0,0,0,372,2026-02-03 00:57:01.472065
COMP,25.12,25.08,25.12,140800.0,135200.0,0,0,0,0,0,0,372,2026-02-03 00:57:01.472065
RITC,10.08,10.0,10.01,196200.0,194900.0,,0,0,0,0,0,373,2026-02-03 00:57:02.499639
COMP,25.12,25.09,25.12,140600.0,129400.0,5000.0,0,0,0,0,0,373,2026-02-03 00:57:02.499639
RITC,10.01,10.0,10.01,196200.0,194100.0,,0,0,0,0,0,374,2026-02-03 00:57:03.528095
COMP,25.12,25.09,25.12,140500.0,129400.0,5000.0,0,0,0,0,0,374,2026-02-03 00:57:03.528095
RITC,10.01,10.0,10.01,195900.0,194300.0,0,0,0,0,0,0,375,2026-02-03 00:57:04.554695
COMP,25.13,25.09,25.13,140500.0,136800.0,0,0,0,0,0,0,375,2026-02-03 00:57:04.554695
RITC,10.03,10.0,10.03,195900.0,198900.0,,0,0,0,0,0,376,2026-02-03 00:57:05.580384
COMP,25.13,25.09,25.13,140500.0,129600.0,5000.0,0,0,0,0,0,376,2026-02-03 00:57:05.580384
RITC,10.03,10.02,10.03,195700.0,198200.0,,0,0,0,0,0,377,2026-02-03 00:57:06.607256
COMP,25.13,25.1,25.13,140300.0,128700.0,5000.0,0,0,0,0,0,377,2026-02-03 00:57:06.607256
RITC,10.05,10.03,10.05,197700.0,198300.0,,0,0,0,0,0,378,2026-02-03 00:57:07.634484
COMP,25.13,25.1,25.13,140300.0,130200.0,5000.0,0,0,0,0,0,378,2026-02-03 00:57:07.634484
RITC,10.05,10.03,10.05,199500.0,198300.0,,0,0,0,0,0,379,2026-02-03 00:57:08.660431
COMP,25.13,25.11,25.13,140100.0,130200.0,5000.0,0,0,0,0,0,379,2026-02-03 00:57:08.660431
RITC,10.05,10.04,10.05,201100.0,198300.0,0,0,0,0,0,0,380,2026-02-03 00:57:09.687284
COMP,25.15,25.11,25.15,139400.0,136200.0,0,0,0,0,0,0,380,2026-02-03 00:57:09.687284
RITC,10.05,10.04,10.05,203800.0,198300.0,,0,0,0,0,0,381,2026-02-03 00:57:10.712952
COMP,25.15,25.11,25.15,139100.0,130200.0,3000.0,0,0,0,0,0,381,2026-02-03 00:57:10.712952
RITC,10.05,10.04,10.05,203000.0,195100.0,,0,0,0,0,0,382,2026-02-03 00:57:11.741653
COMP,25.15,25.11,25.15,139100.0,130200.0,3000.0,0,0,0,0,0,382,2026-02-03 00:57:11.741653
RITC,10.06,10.04,10.06,203000.0,198200.0,,0,0,0,0,0,383,2026-02-03 00:57:12.267623
COMP,25.15,25.11,25.15,139100.0,130200.0,3000.0,0,0,0,0,0,383,2026-02-03 00:57:12.267623
RITC,10.06,10.07,10.08,204300.0,199300.0,,0,0,0,0,0,384,2026-02-03 00:57:13.290254
COMP,25.15,25.11,25.15,139100.0,127200.0,3000.0,0,0,0,0,0,384,2026-02-03 00:57:13.290254
RITC,10.08,10.07,10.08,204300.0,200000.0,,0,0,0,0,0,385,2026-02-03 00:57:14.311675
COMP,25.15,25.12,25.15,138300.0,127200.0,3000.0,0,0,0,0,0,385,2026-02-03 00:57:14.311675
RITC,10.08,10.07,10.08,204300.0,200000.0,,0,0,0,0,0,386,2026-02-03 00:57:15.338598
COMP,25.15,25.12,25.15,138000.0,127200.0,3000.0,0,0,0,0,0,386,2026-02-03 00:57:15.338598
RITC,10.08,10.07,10.08,203200.0,200000.0,,0,0,0,0,0,387,2026-02-03 00:57:16.408582
COMP,25.15,25.12,25.15,138500.0,127200.0,3000.0,0,0,0,0,0,387,2026-02-03 00:57:16.408582
RITC,10.08,10.07,10.08,203200.0,199800.0,0,0,0,0,0,0,388,2026-02-03 00:57:17.449249
COMP,25.17,25.12,25.17,138500.0,132800.0,0,0,0,0,0,0,388,2026-02-03 00:57:17.449249
RITC,10.08,10.07,10.08,203500.0,199800.0,0,0,0,0,0,0,389,2026-02-03 00:57:18.478874
COMP,25.17,25.15,25.17,140600.0,132800.0,0,0,0,0,0,0,389,2026-02-03 00:57:18.478874
RITC,10.08,10.07,10.08,208000.0,199800.0,0,0,0,0,0,0,390,2026-02-03 00:57:19.526048
COMP,25.17,25.15,25.17,138900.0,132800.0,0,0,0,0,0,0,390,2026-02-03 00:57:19.526048
RITC,10.09,10.07,10.09,206700.0,201700.0,0,0,0,0,0,0,391,2026-02-03 00:57:20.555820
COMP,25.17,25.16,25.17,140600.0,132800.0,0,0,0,0,0,0,391,2026-02-03 00:57:20.555820
RITC,10.09,10.08,10.09,201700.0,201700.0,0,0,0,0,0,0,392,2026-02-03 00:57:21.579243
COMP,25.18,25.16,25.18,140600.0,134500.0,0,0,0,0,0,0,392,2026-02-03 00:57:21.579243
RITC,10.09,10.08,10.09,201700.0,199600.0,0,0,0,0,0,0,393,2026-02-03 00:57:22.604344
COMP,25.18,25.16,25.18,140900.0,136900.0,0,0,0,0,0,0,393,2026-02-03 00:57:22.604344
RITC,10.09,10.08,10.09,199600.0,199100.0,0,0,0,0,0,0,394,2026-02-03 00:57:23.628785
COMP,25.18,25.16,25.18,140900.0,136100.0,0,0,0,0,0,0,394,2026-02-03 00:57:23.628785
RITC,10.09,10.08,10.09,199500.0,198200.0,0,0,0,0,0,0,395,2026-02-03 00:57:24.657760
COMP,25.18,25.18,25.19,140900.0,137200.0,0,0,0,0,0,0,395,2026-02-03 00:57:24.657760
RITC,10.09,10.09,10.1,201700.0,202200.0,0,0,0,0,0,0,396,2026-02-03 00:57:25.689258
COMP,25.19,25.18,25.19,140900.0,137200.0,0,0,0,0,0,0,396,2026-02-03 00:57:25.689258
RITC,10.1,10.09,10.1,202600.0,201900.0,0,0,0,0,0,0,397,2026-02-03 00:57:26.712759
COMP,25.19,25.18,25.19,140500.0,137200.0,0,0,0,0,0,0,397,2026-02-03 00:57:26.712759
RITC,10.1,10.09,10.1,202600.0,201100.0,0,0,0,0,0,0,398,2026-02-03 00:57:27.742382
COMP,25.19,25.19,25.2,139600.0,129500.0,0,0,0,0,0,0,398,2026-02-03 00:57:27.742382
RITC,10.1,10.09,10.1,202600.0,202600.0,0,0,0,0,0,0,399,2026-02-03 00:57:28.768025
COMP,25.2,25.19,25.2,137600.0,129500.0,0,0,0,0,0,0,399,2026-02-03 00:57:28.768025
RITC,10.1,10.09,10.1,203100.0,200300.0,0,0,0,0,0,0,400,2026-02-03 00:57:29.796901
COMP,25.2,25.19,25.2,137600.0,129500.0,0,0,0,0,0,0,400,2026-02-03 00:57:29.796901
RITC,10.1,10.09,10.1,203100.0,203000.0,0,0,0,0,0,0,401,2026-02-03 00:57:30.820853
COMP,25.22,25.19,25.22,135600.0,116300.0,0,0,0,0,0,0,401,2026-02-03 00:57:30.820853
RITC,10.1,10.1,10.11,203600.0,203100.0,0,0,0,0,0,0,402,2026-02-03 00:57:31.359610
COMP,25.22,25.19,25.22,135600.0,116300.0,0,0,0,0,0,0,402,2026-02-03 00:57:31.359610
RITC,10.11,10.1,10.11,204400.0,206400.0,0,0,0,0,0,0,403,2026-02-03 00:57:32.388117
COMP,25.22,25.19,25.22,135600.0,116300.0,0,0,0,0,0,0,403,2026-02-03 00:57:32.388117
RITC,10.11,10.1,10.11,205900.0,203700.0,0,0,0,0,0,0,404,2026-02-03 00:57:33.414841
COMP,25.22,25.21,25.22,137700.0,109000.0,0,0,0,0,0,0,404,2026-02-03 00:57:33.414841
RITC,10.11,10.1,10.11,206400.0,203700.0,0,0,0,0,0,0,405,2026-02-03 00:57:34.455270
COMP,25.23,25.21,25.23,138700.0,109000.0,0,0,0,0,0,0,405,2026-02-03 00:57:34.455270
RITC,10.12,10.1,10.12,206400.0,196500.0,0,0,0,0,0,0,406,2026-02-03 00:57:35.485363
COMP,25.23,25.21,25.23,138600.0,109000.0,0,0,0,0,0,0,406,2026-02-03 00:57:35.485363
RITC,10.12,10.11,10.12,203500.0,196500.0,0,0,0,0,0,0,407,2026-02-03 00:57:36.520675
COMP,25.24,25.21,25.24,138600.0,101600.0,0,0,0,0,0,0,407,2026-02-03 00:57:36.520675
RITC,10.11,10.11,10.12,204100.0,196500.0,0,0,0,0,0,0,408,2026-02-03 00:57:37.549751
COMP,25.24,25.22,25.24,138400.0,101600.0,0,0,0,0,0,0,408,2026-02-03 00:57:37.549751
RITC,10.11,10.1,10.11,205500.0,198600.0,0,0,0,0,0,0,409,2026-02-03 00:57:38.582664
COMP,25.25,25.22,25.25,138400.0,95800.0,0,0,0,0,0,0,409,2026-02-03 00:57:38.582664
RITC,10.11,10.1,10.11,203100.0,201200.0,0,0,0,0,0,0,410,2026-02-03 00:57:39.609786
COMP,25.25,25.25,25.26,139300.0,82700.0,0,0,0,0,0,0,410,2026-02-03 00:57:39.609786
RITC,10.1,10.1,10.12,204400.0,199500.0,0,0,0,0,0,0,411,2026-02-03 00:57:40.640490
COMP,25.26,25.25,25.26,137800.0,82700.0,0,0,0,0,0,0,411,2026-02-03 00:57:40.640490
RITC,10.12,10.1,10.12,204400.0,197200.0,0,0,0,0,0,0,412,2026-02-03 00:57:41.675351
COMP,25.28,25.25,25.28,137800.0,74300.0,0,0,0,0,0,0,412,2026-02-03 00:57:41.675351
RITC,10.12,10.1,10.12,203300.0,195000.0,0,0,0,0,0,0,413,2026-02-03 00:57:42.704562
COMP,25.3,25.25,25.3,137800.0,68200.0,0,0,0,0,0,0,413,2026-02-03 00:57:42.704562
RITC,10.12,10.1,10.12,203500.0,193700.0,0,0,0,0,0,0,414,2026-02-03 00:57:43.728388
COMP,25.3,25.36,25.39,138200.0,67100.0,0,0,0,0,0,0,414,2026-02-03 00:57:43.728388
RITC,10.12,10.1,10.12,203900.0,195500.0,0,0,0,0,0,0,415,2026-02-03 00:57:44.753402
COMP,25.39,25.36,25.39,138200.0,67100.0,0,0,0,0,0,0,415,2026-02-03 00:57:44.753402
RITC,10.12,10.11,10.12,203400.0,198600.0,0,0,0,0,0,0,416,2026-02-03 00:57:45.782722
COMP,25.39,25.36,25.39,138100.0,67100.0,0,0,0,0,0,0,416,2026-02-03 00:57:45.782722
RITC,10.12,10.11,10.12,203400.0,201600.0,0,0,0,0,0,0,417,2026-02-03 00:57:46.806833
COMP,25.4,25.36,25.42,139100.0,71100.0,0,0,0,0,0,0,417,2026-02-03 00:57:46.806833
RITC,10.1,10.1,10.12,203900.0,203700.0,0,0,0,0,0,0,418,2026-02-03 00:57:47.832680
COMP,25.4,25.36,25.42,136700.0,71100.0,0,0,0,0,0,0,418,2026-02-03 00:57:47.832680
RITC,10.1,10.1,10.11,206000.0,206900.0,0,0,0,0,0,0,419,2026-02-03 00:57:48.858449
COMP,25.42,25.43,25.47,136200.0,71200.0,0,0,0,0,0,0,419,2026-02-03 00:57:48.858449
RITC,10.1,10.1,10.11,206000.0,206900.0,0,0,0,0,0,0,420,2026-02-03 00:57:49.879258
COMP,25.48,25.43,25.48,136200.0,70900.0,0,0,0,0,0,0,420,2026-02-03 00:57:49.879258
RITC,10.1,10.1,10.11,206200.0,206900.0,0,0,0,0,0,0,421,2026-02-03 00:57:50.910451
COMP,25.48,25.43,25.48,136000.0,70900.0,0,0,0,0,0,0,421,2026-02-03 00:57:50.910451
RITC,10.1,10.1,10.11,204200.0,206900.0,0,0,0,0,0,0,422,2026-02-03 00:57:51.937149
COMP,25.48,25.44,25.48,134500.0,70900.0,0,0,0,0,0,0,422,2026-02-03 00:57:51.937149
RITC,10.11,10.1,10.11,203200.0,206900.0,0,0,0,0,0,0,423,2026-02-03 00:57:52.958013
COMP,25.5,25.44,25.5,132400.0,71400.0,0,0,0,0,0,0,423,2026-02-03 00:57:52.958013
RITC,10.12,10.1,10.12,203200.0,204500.0,0,0,0,0,0,0,424,2026-02-03 00:57:53.481715
COMP,25.51,25.44,25.51,132400.0,72500.0,0,0,0,0,0,0,424,2026-02-03 00:57:53.481715
RITC,10.12,10.1,10.12,201900.0,203200.0,0,0,0,0,0,0,425,2026-02-03 00:57:54.500943
COMP,25.51,25.44,25.51,132000.0,72500.0,0,0,0,0,0,0,425,2026-02-03 00:57:54.500943
RITC,10.12,10.1,10.12,201900.0,201900.0,0,0,0,0,0,0,426,2026-02-03 00:57:55.525651
COMP,25.51,25.49,25.51,132700.0,72500.0,0,0,0,0,0,0,426,2026-02-03 00:57:55.525651
RITC,10.12,10.1,10.12,201900.0,198700.0,0,0,0,0,0,0,427,2026-02-03 00:57:56.552321
COMP,25.51,25.49,25.51,132800.0,72500.0,0,0,0,0,0,0,427,2026-02-03 00:57:56.552321
RITC,10.12,10.1,10.12,201900.0,196400.0,0,0,0,0,0,0,428,2026-02-03 00:57:57.590603
COMP,25.51,25.5,25.51,134800.0,72500.0,0,0,0,0,0,0,428,2026-02-03 00:57:57.590603
RITC,10.12,10.12,10.13,196000.0,192800.0,0,0,0,0,0,0,429,2026-02-03 00:57:58.625536
COMP,25.51,25.52,25.54,134100.0,70800.0,0,0,0,0,0,0,429,2026-02-03 00:57:58.625536
RITC,10.13,10.12,10.13,196000.0,192800.0,0,0,0,0,0,0,430,2026-02-03 00:57:59.735412
COMP,25.51,25.52,25.54,133800.0,70800.0,0,0,0,0,0,0,430,2026-02-03 00:57:59.735412
RITC,10.13,10.12,10.13,196000.0,193100.0,0,0,0,0,0,0,431,2026-02-03 00:58:00.777829
COMP,25.54,25.53,25.54,133800.0,70800.0,0,0,0,0,0,0,431,2026-02-03 00:58:00.777829
RITC,10.13,10.12,10.13,196000.0,193100.0,0,0,0,0,0,0,432,2026-02-03 00:58:01.807449
COMP,25.54,25.53,25.54,132900.0,70800.0,0,0,0,0,0,0,432,2026-02-03 00:58:01.807449
RITC,10.13,10.12,10.13,195500.0,193000.0,0,0,0,0,0,0,433,2026-02-03 00:58:02.837146
COMP,25.55,25.53,25.55,132900.0,68400.0,0,0,0,0,0,0,433,2026-02-03 00:58:02.837146
RITC,10.13,10.12,10.13,197800.0,193000.0,0,0,0,0,0,0,434,2026-02-03 00:58:03.862364
COMP,25.55,25.53,25.55,132400.0,68400.0,0,0,0,0,0,0,434,2026-02-03 00:58:03.862364
RITC,10.13,10.12,10.13,197800.0,192800.0,0,0,0,0,0,0,435,2026-02-03 00:58:04.887009
COMP,25.55,25.53,25.55,132400.0,68400.0,0,0,0,0,0,0,435,2026-02-03 00:58:04.887009
RITC,10.13,10.12,10.13,197800.0,192800.0,0,0,0,0,0,0,436,2026-02-03 00:58:05.913047
COMP,25.57,25.53,25.57,131500.0,65700.0,0,0,0,0,0,0,436,2026-02-03 00:58:05.913047
RITC,10.13,10.12,10.13,198400.0,193200.0,0,0,0,0,0,0,437,2026-02-03 00:58:06.939968
COMP,25.57,25.53,25.57,133200.0,65700.0,0,0,0,0,0,0,437,2026-02-03 00:58:06.939968
RITC,10.13,10.12,10.13,198400.0,193700.0,0,0,0,0,0,0,438,2026-02-03 00:58:07.969329
COMP,25.65,25.57,25.65,132900.0,66000.0,0,0,0,0,0,0,438,2026-02-03 00:58:07.969329
RITC,10.13,10.12,10.13,203400.0,193700.0,0,0,0,0,0,0,439,2026-02-03 00:58:09.000278
COMP,25.65,25.57,25.65,132900.0,66000.0,0,0,0,0,0,0,439,2026-02-03 00:58:09.000278
RITC,10.14,10.13,10.14,201300.0,194200.0,0,0,0,0,0,0,440,2026-02-03 00:58:10.028811
COMP,25.67,25.59,25.67,131600.0,65000.0,0,0,0,0,0,0,440,2026-02-03 00:58:10.028811
RITC,10.14,10.13,10.14,203200.0,193500.0,0,0,0,0,0,0,441,2026-02-03 00:58:10.554107
COMP,25.67,25.61,25.67,129700.0,65000.0,0,0,0,0,0,0,441,2026-02-03 00:58:10.554107
RITC,10.14,10.13,10.14,204000.0,194900.0,0,0,0,0,0,0,442,2026-02-03 00:58:11.577993
COMP,25.67,25.66,25.67,130300.0,65000.0,0,0,0,0,0,0,442,2026-02-03 00:58:11.577993
RITC,10.14,10.13,10.14,203600.0,193800.0,0,0,0,0,0,0,443,2026-02-03 00:58:12.601308
COMP,25.67,25.66,25.67,133000.0,65000.0,0,0,0,0,0,0,443,2026-02-03 00:58:12.601308
RITC,10.14,10.13,10.14,201500.0,193800.0,0,0,0,0,0,0,444,2026-02-03 00:58:13.636492
COMP,25.67,25.66,25.67,132700.0,65000.0,0,0,0,0,0,0,444,2026-02-03 00:58:13.636492
RITC,10.14,10.13,10.14,201500.0,197300.0,0,0,0,0,0,0,445,2026-02-03 00:58:14.666193
COMP,25.67,25.66,25.67,134100.0,65000.0,0,0,0,0,0,0,445,2026-02-03 00:58:14.666193
RITC,10.14,10.13,10.14,201100.0,197400.0,0,0,0,0,0,0,446,2026-02-03 00:58:15.705725
COMP,25.74,25.7,25.74,135200.0,65000.0,0,0,0,0,0,0,446,2026-02-03 00:58:15.705725
RITC,10.14,10.14,10.15,200800.0,197300.0,0,0,0,0,0,0,447,2026-02-03 00:58:16.751385
COMP,25.74,25.7,25.74,137000.0,65000.0,0,0,0,0,0,0,447,2026-02-03 00:58:16.751385
RITC,10.16,10.14,10.16,200800.0,196400.0,0,0,0,0,0,0,448,2026-02-03 00:58:17.782065
COMP,25.74,25.71,25.74,135900.0,63800.0,0,0,0,0,0,0,448,2026-02-03 00:58:17.782065
RITC,10.16,10.14,10.16,200100.0,196400.0,0,0,0,0,0,0,449,2026-02-03 00:58:18.806651
COMP,25.78,25.71,25.78,135900.0,66200.0,0,0,0,0,0,0,449,2026-02-03 00:58:18.806651
RITC,10.16,10.15,10.16,197500.0,196400.0,0,0,0,0,0,0,450,2026-02-03 00:58:19.830996
COMP,25.75,25.71,25.78,135900.0,66200.0,0,0,0,0,0,0,450,2026-02-03 00:58:19.830996
RITC,10.16,10.15,10.16,197500.0,196400.0,0,0,0,0,0,0,451,2026-02-03 00:58:20.854100
COMP,25.75,25.71,25.78,135900.0,74200.0,0,0,0,0,0,0,451,2026-02-03 00:58:20.854100
RITC,10.16,10.15,10.16,196400.0,196000.0,0,0,0,0,0,0,452,2026-02-03 00:58:21.884435
COMP,25.75,25.74,25.78,134400.0,74200.0,0,0,0,0,0,0,452,2026-02-03 00:58:21.884435
RITC,10.17,10.15,10.17,196400.0,175400.0,0,0,0,0,0,0,453,2026-02-03 00:58:22.912576
COMP,25.75,25.74,25.78,134400.0,80600.0,0,0,0,0,0,0,453,2026-02-03 00:58:22.912576
RITC,10.17,10.16,10.17,196800.0,175400.0,0,0,0,0,0,0,454,2026-02-03 00:58:23.944490
COMP,25.75,25.76,25.78,132200.0,80600.0,0,0,0,0,0,0,454,2026-02-03 00:58:23.944490
RITC,10.17,10.16,10.17,193900.0,175400.0,0,0,0,0,0,0,455,2026-02-03 00:58:24.972150
COMP,25.79,25.78,25.79,131800.0,67200.0,0,0,0,0,0,0,455,2026-02-03 00:58:24.972150
RITC,10.17,10.16,10.17,197200.0,175400.0,0,0,0,0,0,0,456,2026-02-03 00:58:26.002334
COMP,25.76,25.76,25.77,132200.0,74300.0,0,0,0,0,0,0,456,2026-02-03 00:58:26.002334
RITC,10.17,10.17,10.18,196900.0,164900.0,0,0,0,0,0,0,457,2026-02-03 00:58:27.035355
COMP,25.76,25.76,25.77,131000.0,74300.0,0,0,0,0,0,0,457,2026-02-03 00:58:27.035355
RITC,10.18,10.18,10.19,197300.0,155400.0,0,0,0,0,0,0,458,2026-02-03 00:58:28.065499
COMP,25.77,25.77,25.79,133800.0,67200.0,0,0,0,0,0,0,458,2026-02-03 00:58:28.065499
RITC,10.19,10.18,10.19,196800.0,155400.0,0,0,0,0,0,0,459,2026-02-03 00:58:29.093800
COMP,25.77,25.77,25.79,132600.0,67200.0,0,0,0,0,0,0,459,2026-02-03 00:58:29.093800
RITC,10.19,10.19,10.2,194200.0,145900.0,0,0,0,0,0,0,460,2026-02-03 00:58:30.121174
COMP,25.79,25.77,25.79,132000.0,67200.0,0,0,0,0,0,0,460,2026-02-03 00:58:30.121174
RITC,10.2,10.19,10.2,194200.0,145900.0,0,0,0,0,0,0,461,2026-02-03 00:58:31.146314
COMP,25.82,25.77,25.82,132000.0,65800.0,0,0,0,0,0,0,461,2026-02-03 00:58:31.146314
RITC,10.2,10.19,10.2,193900.0,145900.0,0,0,0,0,0,0,462,2026-02-03 00:58:31.682352
COMP,25.82,25.84,25.89,133800.0,67200.0,0,0,0,0,0,0,462,2026-02-03 00:58:31.682352
RITC,10.22,10.2,10.22,195700.0,124600.0,0,0,0,0,0,0,463,2026-02-03 00:58:32.722864
COMP,25.82,25.85,25.86,133300.0,73800.0,0,0,0,0,0,0,463,2026-02-03 00:58:32.722864
RITC,10.22,10.2,10.22,198500.0,124600.0,0,0,0,0,0,0,464,2026-02-03 00:58:33.760829
COMP,25.82,25.85,25.86,135500.0,73800.0,0,0,0,0,0,0,464,2026-02-03 00:58:33.760829
RITC,10.22,10.22,10.23,198500.0,113900.0,0,0,0,0,0,0,465,2026-02-03 00:58:34.794390
COMP,25.82,25.85,25.86,135000.0,73800.0,0,0,0,0,0,0,465,2026-02-03 00:58:34.794390
RITC,10.23,10.24,10.27,197800.0,104200.0,0,0,0,0,0,0,466,2026-02-03 00:58:35.827404
COMP,25.85,25.85,25.86,137100.0,80600.0,0,0,0,0,0,0,466,2026-02-03 00:58:35.827404
RITC,10.23,10.26,10.27,196400.0,104200.0,0,0,0,0,0,0,467,2026-02-03 00:58:36.852094
COMP,25.89,25.85,25.89,137100.0,74000.0,0,0,0,0,0,0,467,2026-02-03 00:58:36.852094
RITC,10.27,10.26,10.27,198200.0,104200.0,0,0,0,0,0,0,468,2026-02-03 00:58:37.880452
COMP,25.89,25.85,25.89,135900.0,67500.0,0,0,0,0,0,0,468,2026-02-03 00:58:37.880452
RITC,10.28,10.26,10.28,200900.0,93100.0,0,0,0,0,0,0,469,2026-02-03 00:58:38.907357
COMP,25.89,25.85,25.86,135900.0,74800.0,0,0,0,0,0,0,469,2026-02-03 00:58:38.907357
RITC,10.28,10.27,10.28,199500.0,93100.0,0,0,0,0,0,0,470,2026-02-03 00:58:39.934017
COMP,25.86,25.85,25.86,135900.0,74800.0,0,0,0,0,0,0,470,2026-02-03 00:58:39.934017
RITC,10.28,10.29,10.3,196100.0,92800.0,0,0,0,0,0,0,471,2026-02-03 00:58:40.954817
COMP,25.92,25.85,25.92,135900.0,67400.0,0,0,0,0,0,0,471,2026-02-03 00:58:40.954817
RITC,10.3,10.3,10.32,198200.0,92800.0,0,0,0,0,0,0,472,2026-02-03 00:58:41.984155
COMP,25.93,25.87,25.93,137100.0,68100.0,0,0,0,0,0,0,472,2026-02-03 00:58:41.984155
RITC,10.32,10.31,10.32,199500.0,92800.0,0,0,0,0,0,0,473,2026-02-03 00:58:43.009507
COMP,25.93,25.87,25.93,135900.0,68100.0,0,0,0,0,0,0,473,2026-02-03 00:58:43.009507
RITC,10.32,10.33,10.34,199400.0,91600.0,0,0,0,0,0,0,474,2026-02-03 00:58:44.039355
COMP,25.93,25.91,25.93,136300.0,73500.0,0,0,0,0,0,0,474,2026-02-03 00:58:44.039355
RITC,10.34,10.33,10.34,200100.0,91600.0,0,0,0,0,0,0,475,2026-02-03 00:58:45.062781
COMP,25.93,25.92,25.93,136000.0,73500.0,0,0,0,0,0,0,475,2026-02-03 00:58:45.062781
RITC,10.35,10.35,10.36,201200.0,91800.0,0,0,0,0,0,0,476,2026-02-03 00:58:46.089436
COMP,25.95,25.94,25.95,137100.0,66900.0,0,0,0,0,0,0,476,2026-02-03 00:58:46.089436
RITC,10.36,10.35,10.36,200300.0,91800.0,0,0,0,0,0,0,477,2026-02-03 00:58:47.131155
COMP,25.99,25.94,25.96,137100.0,73400.0,0,0,0,0,0,0,477,2026-02-03 00:58:47.131155
RITC,10.36,10.35,10.36,199700.0,89100.0,0,0,0,0,0,0,478,2026-02-03 00:58:48.155061
COMP,25.99,25.95,25.96,135800.0,73400.0,0,0,0,0,0,0,478,2026-02-03 00:58:48.155061
RITC,10.36,10.38,10.39,201600.0,91800.0,0,0,0,0,0,0,479,2026-02-03 00:58:49.184223
COMP,25.99,25.95,25.96,136400.0,80100.0,0,0,0,0,0,0,479,2026-02-03 00:58:49.184223
RITC,10.39,10.38,10.39,203900.0,91800.0,0,0,0,0,0,0,480,2026-02-03 00:58:50.213444
COMP,25.99,25.95,25.96,133700.0,80100.0,0,0,0,0,0,0,480,2026-02-03 00:58:50.213444
RITC,10.39,10.42,10.43,205500.0,90000.0,0,0,0,0,0,0,481,2026-02-03 00:58:51.256797
COMP,25.95,25.94,25.96,136200.0,86500.0,0,0,0,0,0,0,481,2026-02-03 00:58:51.256797
RITC,10.39,10.42,10.43,205900.0,90000.0,0,0,0,0,0,0,482,2026-02-03 00:58:51.801188
COMP,25.95,25.94,25.96,136200.0,86500.0,0,0,0,0,0,0,482,2026-02-03 00:58:51.801188
RITC,10.45,10.42,10.45,205400.0,92300.0,0,0,0,0,0,0,483,2026-02-03 00:58:52.840577
COMP,25.94,25.94,25.96,135900.0,86500.0,0,0,0,0,0,0,483,2026-02-03 00:58:52.840577
RITC,10.45,10.45,10.47,206200.0,91000.0,0,0,0,0,0,0,484,2026-02-03 00:58:53.893808
COMP,25.94,25.94,25.95,135900.0,92800.0,0,0,0,0,0,0,484,2026-02-03 00:58:53.893808
RITC,10.47,10.45,10.47,204600.0,93700.0,0,0,0,0,0,0,485,2026-02-03 00:58:54.919207
COMP,25.95,25.92,25.95,137900.0,92800.0,0,0,0,0,0,0,485,2026-02-03 00:58:54.919207
RITC,10.48,10.45,10.48,203800.0,93700.0,0,0,0,0,0,0,486,2026-02-03 00:58:55.948943
COMP,25.95,25.92,25.93,137900.0,99100.0,0,0,0,0,0,0,486,2026-02-03 00:58:55.948943
RITC,10.48,10.47,10.48,200300.0,93700.0,0,0,0,0,0,0,487,2026-02-03 00:58:56.975703
COMP,25.92,25.92,25.93,138400.0,106400.0,0,0,0,0,0,0,487,2026-02-03 00:58:56.975703
RITC,10.5,10.47,10.5,199200.0,92900.0,0,0,0,0,0,0,488,2026-02-03 00:58:57.998770
COMP,25.92,25.92,25.93,137000.0,106400.0,0,0,0,0,0,0,488,2026-02-03 00:58:57.998770
RITC,10.52,10.48,10.52,197600.0,90500.0,0,0,0,0,0,0,489,2026-02-03 00:58:59.030704
COMP,25.92,25.92,25.93,136900.0,106400.0,0,0,0,0,0,0,489,2026-02-03 00:58:59.030704
RITC,10.52,10.51,10.52,198200.0,90500.0,0,0,0,0,0,0,490,2026-02-03 00:59:00.053786
COMP,25.92,25.92,25.93,136900.0,106400.0,0,0,0,0,0,0,490,2026-02-03 00:59:00.053786
RITC,10.54,10.51,10.54,197700.0,92500.0,0,0,0,0,0,0,491,2026-02-03 00:59:01.084781
COMP,25.95,25.92,25.95,136900.0,107600.0,0,0,0,0,0,0,491,2026-02-03 00:59:01.084781
