ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,25.8,25.8,25.81,136200.0,128600.0,0,0,0,0,0,0,370,2026-02-03 05:56:46.938896
RITC,10.57,10.59,10.6,192800.0,97600.0,0,0,0,0,0,0,371,2026-02-03 05:56:47.959447
COMP,25.8,25.8,25.81,137000.0,127200.0,0,0,0,0,0,0,371,2026-02-03 05:56:47.959447
RITC,10.57,10.59,10.6,190600.0,107900.0,0,0,0,0,0,0,372,2026-02-03 05:56:48.978635
COMP,25.8,25.8,25.81,137000.0,128600.0,0,0,0,0,0,0,372,2026-02-03 05:56:48.978635
RITC,10.57,10.59,10.6,192100.0,107900.0,0,0,0,0,0,0,373,2026-02-03 05:56:49.998520
COMP,25.79,25.79,25.81,135500.0,128600.0,0,0,0,0,0,0,373,2026-02-03 05:56:49.998520
RITC,10.61,10.58,10.61,192000.0,108000.0,0,0,0,0,0,0,374,2026-02-03 05:56:51.017343
COMP,25.79,25.79,25.81,136600.0,129100.0,0,0,0,0,0,0,374,2026-02-03 05:56:51.017343
RITC,10.61,10.62,10.63,190700.0,105400.0,0,0,0,0,0,0,375,2026-02-03 05:56:52.038132
COMP,25.79,25.79,25.81,136600.0,129400.0,0,0,0,0,0,0,375,2026-02-03 05:56:52.038132
RITC,10.61,10.62,10.63,190400.0,105400.0,0,0,0,0,0,0,376,2026-02-03 05:56:53.059196
COMP,25.79,25.79,25.81,136100.0,128000.0,0,0,0,0,0,0,376,2026-02-03 05:56:53.059196
RITC,10.63,10.62,10.63,190400.0,103300.0,0,0,0,0,0,0,377,2026-02-03 05:56:54.078185
COMP,25.79,25.79,25.8,136100.0,131700.0,0,0,0,0,0,0,377,2026-02-03 05:56:54.078185
RITC,10.63,10.64,10.65,188400.0,95600.0,0,0,0,0,0,0,378,2026-02-03 05:56:55.096539
COMP,25.79,25.79,25.8,137100.0,131700.0,0,0,0,0,0,0,378,2026-02-03 05:56:55.096539
RITC,10.63,10.64,10.65,187600.0,106200.0,0,0,0,0,0,0,379,2026-02-03 05:56:56.116635
COMP,25.79,25.79,25.8,137100.0,130800.0,0,0,0,0,0,0,379,2026-02-03 05:56:56.116635
RITC,10.65,10.66,10.67,189500.0,107200.0,0,0,0,0,0,0,380,2026-02-03 05:56:57.135014
COMP,25.79,25.79,25.8,134800.0,131700.0,0,0,0,0,0,0,380,2026-02-03 05:56:57.135014
RITC,10.66,10.64,10.66,187600.0,115600.0,0,0,0,0,0,0,381,2026-02-03 05:56:58.161875
COMP,25.79,25.79,25.8,134800.0,133900.0,0,0,0,0,0,0,381,2026-02-03 05:56:58.161875
RITC,10.63,10.63,10.66,189000.0,123300.0,0,0,0,0,0,0,382,2026-02-03 05:56:59.181621
COMP,25.77,25.77,25.8,137000.0,131700.0,0,0,0,0,0,0,382,2026-02-03 05:56:59.181621
RITC,10.67,10.63,10.67,189000.0,124600.0,0,0,0,0,0,0,383,2026-02-03 05:57:00.208572
COMP,25.76,25.76,25.8,137200.0,131700.0,0,0,0,0,0,0,383,2026-02-03 05:57:00.208572
RITC,10.62,10.58,10.61,192700.0,135400.0,0,0,0,0,0,0,384,2026-02-03 05:57:01.233711
COMP,25.76,25.76,25.78,137200.0,132400.0,0,0,0,0,0,0,384,2026-02-03 05:57:01.233711
RITC,10.58,10.58,10.6,192700.0,145700.0,0,0,0,0,0,0,385,2026-02-03 05:57:02.254428
COMP,25.76,25.76,25.78,137200.0,132400.0,0,0,0,0,0,0,385,2026-02-03 05:57:02.254428
RITC,10.6,10.58,10.59,192100.0,155600.0,0,0,0,0,0,0,386,2026-02-03 05:57:03.278876
COMP,25.76,25.74,25.76,136400.0,134400.0,0,0,0,0,0,0,386,2026-02-03 05:57:03.278876
RITC,10.6,10.58,10.59,192100.0,176300.0,0,0,0,0,0,0,387,2026-02-03 05:57:04.331211
COMP,25.74,25.73,25.76,139000.0,134400.0,0,0,0,0,0,0,387,2026-02-03 05:57:04.331211
RITC,10.57,10.57,10.59,193800.0,185100.0,0,0,0,0,0,0,388,2026-02-03 05:57:05.360596
COMP,25.74,25.73,25.76,139000.0,133900.0,0,0,0,0,0,0,388,2026-02-03 05:57:05.360596
RITC,10.57,10.57,10.59,192100.0,185100.0,0,0,0,0,0,0,389,2026-02-03 05:57:06.393458
COMP,25.74,25.73,25.76,139000.0,135800.0,0,0,0,0,0,0,389,2026-02-03 05:57:06.393458
RITC,10.57,10.57,10.59,192100.0,195000.0,0,0,0,0,0,0,390,2026-02-03 05:57:06.923152
COMP,25.73,25.73,25.76,137100.0,135800.0,0,0,0,0,0,0,390,2026-02-03 05:57:06.923152
RITC,10.57,10.57,10.59,192100.0,194400.0,0,0,0,0,0,0,391,2026-02-03 05:57:07.948873
COMP,25.73,25.73,25.76,137100.0,136900.0,0,0,0,0,0,0,391,2026-02-03 05:57:07.948873
RITC,10.57,10.57,10.59,192900.0,192700.0,0,0,0,0,0,0,392,2026-02-03 05:57:08.971851
COMP,25.73,25.73,25.74,137100.0,138600.0,0,0,0,0,0,0,392,2026-02-03 05:57:08.971851
RITC,10.57,10.56,10.57,192400.0,193300.0,0,0,0,0,0,0,393,2026-02-03 05:57:10.005332
COMP,25.72,25.72,25.74,136000.0,138600.0,0,0,0,0,0,0,393,2026-02-03 05:57:10.005332
RITC,10.56,10.56,10.57,190900.0,193300.0,0,0,0,0,0,0,394,2026-02-03 05:57:11.026568
COMP,25.72,25.72,25.74,136100.0,136400.0,0,0,0,0,0,0,394,2026-02-03 05:57:11.026568
RITC,10.56,10.56,10.57,190900.0,191300.0,0,0,0,0,0,0,395,2026-02-03 05:57:12.045777
COMP,25.71,25.71,25.74,134200.0,136400.0,0,0,0,0,0,0,395,2026-02-03 05:57:12.045777
RITC,10.57,10.57,10.58,191900.0,191600.0,0,0,0,0,0,0,396,2026-02-03 05:57:13.068801
COMP,25.71,25.71,25.74,134200.0,136600.0,0,0,0,0,0,0,396,2026-02-03 05:57:13.068801
RITC,10.55,10.55,10.58,189300.0,190100.0,0,0,0,0,0,0,397,2026-02-03 05:57:14.086833
COMP,25.7,25.7,25.74,133500.0,136600.0,0,0,0,0,0,0,397,2026-02-03 05:57:14.086833
RITC,10.55,10.55,10.58,189600.0,188800.0,0,0,0,0,0,0,398,2026-02-03 05:57:15.107061
COMP,25.7,25.7,25.74,136000.0,136000.0,0,0,0,0,0,0,398,2026-02-03 05:57:15.107061
RITC,10.58,10.55,10.58,189600.0,191500.0,0,0,0,0,0,0,399,2026-02-03 05:57:16.131566
COMP,25.7,25.7,25.74,136000.0,137200.0,0,0,0,0,0,0,399,2026-02-03 05:57:16.131566
RITC,10.59,10.58,10.59,190100.0,192800.0,0,0,0,0,0,0,400,2026-02-03 05:57:17.153946
COMP,25.7,25.7,25.71,136000.0,138100.0,0,0,0,0,0,0,400,2026-02-03 05:57:17.153946
RITC,10.59,10.58,10.59,188700.0,192800.0,0,0,0,0,0,0,401,2026-02-03 05:57:18.176219
COMP,25.7,25.7,25.71,136000.0,139000.0,0,0,0,0,0,0,401,2026-02-03 05:57:18.176219
RITC,10.59,10.58,10.59,186100.0,190900.0,0,0,0,0,0,0,402,2026-02-03 05:57:19.196838
COMP,25.68,25.68,25.71,135000.0,139000.0,0,0,0,0,0,0,402,2026-02-03 05:57:19.196838
RITC,10.59,10.58,10.59,185100.0,192100.0,0,0,0,0,0,0,403,2026-02-03 05:57:20.220912
COMP,25.64,25.64,25.65,136500.0,138900.0,0,0,0,0,0,0,403,2026-02-03 05:57:20.220912
RITC,10.59,10.58,10.59,186600.0,192100.0,0,0,0,0,0,0,404,2026-02-03 05:57:21.242939
COMP,25.64,25.64,25.65,134700.0,138900.0,0,0,0,0,0,0,404,2026-02-03 05:57:21.242939
RITC,10.59,10.58,10.59,186600.0,192000.0,0,0,0,0,0,0,405,2026-02-03 05:57:22.265699
COMP,25.64,25.64,25.65,135400.0,138900.0,0,0,0,0,0,0,405,2026-02-03 05:57:22.265699
RITC,10.59,10.58,10.59,186600.0,191900.0,0,0,0,0,0,0,406,2026-02-03 05:57:23.286507
COMP,25.61,25.59,25.61,132700.0,137800.0,0,0,0,0,0,0,406,2026-02-03 05:57:23.286507
RITC,10.6,10.58,10.6,186600.0,192000.0,0,0,0,0,0,0,407,2026-02-03 05:57:24.305460
COMP,25.61,25.59,25.61,132700.0,137700.0,0,0,0,0,0,0,407,2026-02-03 05:57:24.305460
RITC,10.6,10.59,10.6,183500.0,192000.0,0,0,0,0,0,0,408,2026-02-03 05:57:25.335968
COMP,25.57,25.57,25.61,133600.0,137700.0,0,0,0,0,0,0,408,2026-02-03 05:57:25.335968
RITC,10.58,10.58,10.6,186600.0,192400.0,0,0,0,0,0,0,409,2026-02-03 05:57:26.361364
COMP,25.61,25.62,25.65,132800.0,139100.0,0,0,0,0,0,0,409,2026-02-03 05:57:26.361364
RITC,10.58,10.59,10.6,187100.0,192400.0,0,0,0,0,0,0,410,2026-02-03 05:57:27.383777
COMP,25.61,25.62,25.64,132800.0,137400.0,0,0,0,0,0,0,410,2026-02-03 05:57:27.383777
RITC,10.58,10.59,10.6,191500.0,192400.0,0,0,0,0,0,0,411,2026-02-03 05:57:28.410743
COMP,25.61,25.62,25.64,132800.0,137400.0,0,0,0,0,0,0,411,2026-02-03 05:57:28.410743
RITC,10.6,10.59,10.6,191200.0,190400.0,0,0,0,0,0,0,412,2026-02-03 05:57:29.449559
COMP,25.65,25.62,25.65,132900.0,137200.0,0,0,0,0,0,0,412,2026-02-03 05:57:29.449559
RITC,10.6,10.59,10.6,188900.0,190400.0,0,0,0,0,0,0,413,2026-02-03 05:57:30.482521
COMP,25.62,25.57,25.61,133600.0,139200.0,0,0,0,0,0,0,413,2026-02-03 05:57:30.482521
RITC,10.6,10.59,10.6,189300.0,190400.0,0,0,0,0,0,0,414,2026-02-03 05:57:31.519876
COMP,25.62,25.57,25.61,133600.0,139100.0,0,0,0,0,0,0,414,2026-02-03 05:57:31.519876
RITC,10.6,10.59,10.6,190700.0,190900.0,0,0,0,0,0,0,415,2026-02-03 05:57:32.047044
COMP,25.62,25.57,25.61,133600.0,139100.0,0,0,0,0,0,0,415,2026-02-03 05:57:32.047044
RITC,10.6,10.59,10.6,190000.0,190900.0,0,0,0,0,0,0,416,2026-02-03 05:57:33.079874
COMP,25.57,25.57,25.61,133600.0,139100.0,0,0,0,0,0,0,416,2026-02-03 05:57:33.079874
RITC,10.61,10.59,10.61,190000.0,159400.0,0,0,0,0,0,0,417,2026-02-03 05:57:34.101538
COMP,25.57,25.57,25.61,133600.0,138700.0,0,0,0,0,0,0,417,2026-02-03 05:57:34.101538
RITC,10.61,10.59,10.61,190000.0,150600.0,0,0,0,0,0,0,418,2026-02-03 05:57:35.120014
COMP,25.57,25.57,25.61,133600.0,138700.0,0,0,0,0,0,0,418,2026-02-03 05:57:35.120014
RITC,10.64,10.59,10.64,190000.0,141500.0,0,0,0,0,0,0,419,2026-02-03 05:57:36.141438
COMP,25.55,25.55,25.6,133500.0,137800.0,0,0,0,0,0,0,419,2026-02-03 05:57:36.141438
RITC,10.66,10.66,10.67,192900.0,124600.0,0,0,0,0,0,0,420,2026-02-03 05:57:37.165043
COMP,25.55,25.51,25.53,134300.0,137000.0,0,0,0,0,0,0,420,2026-02-03 05:57:37.165043
RITC,10.67,10.68,10.69,190100.0,105300.0,0,0,0,0,0,0,421,2026-02-03 05:57:38.187211
COMP,25.57,25.51,25.57,134300.0,136200.0,0,0,0,0,0,0,421,2026-02-03 05:57:38.187211
RITC,10.72,10.69,10.72,191800.0,94900.0,0,0,0,0,0,0,422,2026-02-03 05:57:39.213415
COMP,25.57,25.51,25.57,132000.0,136200.0,0,0,0,0,0,0,422,2026-02-03 05:57:39.213415
RITC,10.72,10.69,10.72,191100.0,94900.0,0,0,0,0,0,0,423,2026-02-03 05:57:40.236736
COMP,25.49,25.52,25.57,135300.0,136200.0,0,0,0,0,0,0,423,2026-02-03 05:57:40.236736
RITC,10.7,10.7,10.72,192900.0,94900.0,0,0,0,0,0,0,424,2026-02-03 05:57:41.259652
COMP,25.57,25.59,25.6,135900.0,137800.0,0,0,0,0,0,0,424,2026-02-03 05:57:41.259652
RITC,10.7,10.7,10.72,193200.0,94900.0,0,0,0,0,0,0,425,2026-02-03 05:57:42.284827
COMP,25.57,25.59,25.6,136900.0,137800.0,0,0,0,0,0,0,425,2026-02-03 05:57:42.284827
RITC,10.7,10.71,10.72,191400.0,94900.0,0,0,0,0,0,0,426,2026-02-03 05:57:43.308032
COMP,25.61,25.59,25.61,135400.0,138700.0,0,0,0,0,0,0,426,2026-02-03 05:57:43.308032
RITC,10.72,10.71,10.72,191400.0,92900.0,0,0,0,0,0,0,427,2026-02-03 05:57:44.326799
COMP,25.61,25.59,25.61,135400.0,136700.0,0,0,0,0,0,0,427,2026-02-03 05:57:44.326799
RITC,10.72,10.72,10.73,186700.0,91400.0,0,0,0,0,0,0,428,2026-02-03 05:57:45.346276
COMP,25.61,25.59,25.61,135100.0,134900.0,0,0,0,0,0,0,428,2026-02-03 05:57:45.346276
RITC,10.72,10.72,10.73,187300.0,91400.0,0,0,0,0,0,0,429,2026-02-03 05:57:46.368916
COMP,25.61,25.59,25.61,136700.0,134900.0,0,0,0,0,0,0,429,2026-02-03 05:57:46.368916
RITC,10.72,10.72,10.73,189900.0,100100.0,0,0,0,0,0,0,430,2026-02-03 05:57:47.389125
COMP,25.59,25.59,25.61,136700.0,134900.0,0,0,0,0,0,0,430,2026-02-03 05:57:47.389125
RITC,10.73,10.72,10.73,191600.0,100100.0,0,0,0,0,0,0,431,2026-02-03 05:57:48.411492
COMP,25.59,25.56,25.57,136800.0,133800.0,0,0,0,0,0,0,431,2026-02-03 05:57:48.411492
RITC,10.72,10.72,10.74,191600.0,91700.0,0,0,0,0,0,0,432,2026-02-03 05:57:49.434167
COMP,25.57,25.57,25.61,136500.0,134900.0,0,0,0,0,0,0,432,2026-02-03 05:57:49.434167
RITC,10.75,10.73,10.75,191500.0,91000.0,0,0,0,0,0,0,433,2026-02-03 05:57:50.458141
COMP,25.57,25.57,25.59,136500.0,135500.0,0,0,0,0,0,0,433,2026-02-03 05:57:50.458141
RITC,10.75,10.73,10.75,191600.0,91000.0,0,0,0,0,0,0,434,2026-02-03 05:57:51.479247
COMP,25.56,25.56,25.59,136800.0,135500.0,0,0,0,0,0,0,434,2026-02-03 05:57:51.479247
RITC,10.76,10.75,10.76,194700.0,90500.0,0,0,0,0,0,0,435,2026-02-03 05:57:52.501395
COMP,25.56,25.56,25.59,136800.0,135500.0,0,0,0,0,0,0,435,2026-02-03 05:57:52.501395
RITC,10.77,10.75,10.77,194500.0,88400.0,0,0,0,0,0,0,436,2026-02-03 05:57:53.519729
COMP,25.59,25.56,25.59,136800.0,137100.0,0,0,0,0,0,0,436,2026-02-03 05:57:53.519729
RITC,10.78,10.75,10.78,195200.0,91000.0,0,0,0,0,0,0,437,2026-02-03 05:57:54.543364
COMP,25.55,25.55,25.59,135200.0,137100.0,0,0,0,0,0,0,437,2026-02-03 05:57:54.543364
RITC,10.78,10.76,10.78,193600.0,91000.0,0,0,0,0,0,0,438,2026-02-03 05:57:55.561691
COMP,25.52,25.52,25.58,134200.0,138300.0,0,0,0,0,0,0,438,2026-02-03 05:57:55.561691
RITC,10.81,10.79,10.81,191800.0,91300.0,0,0,0,0,0,0,439,2026-02-03 05:57:56.580491
COMP,25.52,25.52,25.54,134200.0,138800.0,0,0,0,0,0,0,439,2026-02-03 05:57:56.580491
RITC,10.76,10.79,10.81,193300.0,91300.0,0,0,0,0,0,0,440,2026-02-03 05:57:57.602436
COMP,25.54,25.53,25.54,135500.0,138800.0,0,0,0,0,0,0,440,2026-02-03 05:57:57.602436
RITC,10.76,10.8,10.81,190100.0,91300.0,0,0,0,0,0,0,441,2026-02-03 05:57:58.623940
COMP,25.54,25.54,25.58,136800.0,138300.0,0,0,0,0,0,0,441,2026-02-03 05:57:58.623940
RITC,10.82,10.8,10.82,190100.0,92000.0,0,0,0,0,0,0,442,2026-02-03 05:57:59.146071
COMP,25.54,25.54,25.57,136800.0,138000.0,0,0,0,0,0,0,442,2026-02-03 05:57:59.146071
RITC,10.8,10.8,10.82,190100.0,99500.0,0,0,0,0,0,0,443,2026-02-03 05:58:00.164708
COMP,25.54,25.54,25.57,136600.0,138000.0,0,0,0,0,0,0,443,2026-02-03 05:58:00.164708
RITC,10.82,10.8,10.82,190100.0,98900.0,0,0,0,0,0,0,444,2026-02-03 05:58:01.187286
COMP,25.57,25.54,25.57,136600.0,138000.0,0,0,0,0,0,0,444,2026-02-03 05:58:01.187286
RITC,10.83,10.8,10.82,190100.0,99100.0,0,0,0,0,0,0,445,2026-02-03 05:58:02.207644
COMP,25.58,25.54,25.58,136600.0,138300.0,0,0,0,0,0,0,445,2026-02-03 05:58:02.207644
RITC,10.83,10.8,10.83,190100.0,90100.0,0,0,0,0,0,0,446,2026-02-03 05:58:03.243254
COMP,25.61,25.55,25.61,134600.0,134200.0,0,0,0,0,0,0,446,2026-02-03 05:58:03.243254
RITC,10.79,10.79,10.84,190300.0,91700.0,0,0,0,0,0,0,447,2026-02-03 05:58:04.261932
COMP,25.61,25.59,25.61,136900.0,134200.0,0,0,0,0,0,0,447,2026-02-03 05:58:04.261932
RITC,10.79,10.79,10.81,190300.0,108400.0,0,0,0,0,0,0,448,2026-02-03 05:58:05.284863
COMP,25.55,25.54,25.55,136600.0,135100.0,0,0,0,0,0,0,448,2026-02-03 05:58:05.284863
RITC,10.82,10.79,10.82,190300.0,111500.0,0,0,0,0,0,0,449,2026-02-03 05:58:06.307091
COMP,25.55,25.54,25.55,135100.0,135100.0,0,0,0,0,0,0,449,2026-02-03 05:58:06.307091
RITC,10.82,10.79,10.81,191500.0,119400.0,0,0,0,0,0,0,450,2026-02-03 05:58:07.331355
COMP,25.53,25.53,25.55,136000.0,135100.0,0,0,0,0,0,0,450,2026-02-03 05:58:07.331355
RITC,10.8,10.8,10.81,191400.0,119400.0,0,0,0,0,0,0,451,2026-02-03 05:58:08.353460
COMP,25.53,25.53,25.55,136000.0,136000.0,0,0,0,0,0,0,451,2026-02-03 05:58:08.353460
RITC,10.84,10.8,10.84,191400.0,101000.0,0,0,0,0,0,0,452,2026-02-03 05:58:09.379932
COMP,25.52,25.52,25.55,135900.0,136000.0,0,0,0,0,0,0,452,2026-02-03 05:58:09.379932
RITC,10.84,10.82,10.84,190600.0,101000.0,0,0,0,0,0,0,453,2026-02-03 05:58:10.400819
COMP,25.55,25.52,25.55,135900.0,133500.0,0,0,0,0,0,0,453,2026-02-03 05:58:10.400819
RITC,10.84,10.82,10.84,191200.0,92300.0,0,0,0,0,0,0,454,2026-02-03 05:58:11.419478
COMP,25.52,25.52,25.55,134400.0,135300.0,0,0,0,0,0,0,454,2026-02-03 05:58:11.419478
RITC,10.84,10.83,10.84,187800.0,92300.0,0,0,0,0,0,0,455,2026-02-03 05:58:12.437323
COMP,25.52,25.52,25.55,134400.0,136900.0,0,0,0,0,0,0,455,2026-02-03 05:58:12.437323
RITC,10.84,10.85,10.86,184500.0,92200.0,0,0,0,0,0,0,456,2026-02-03 05:58:13.458179
COMP,25.52,25.52,25.55,136400.0,136500.0,0,0,0,0,0,0,456,2026-02-03 05:58:13.458179
RITC,10.86,10.88,10.9,186400.0,93300.0,0,0,0,0,0,0,457,2026-02-03 05:58:14.484695
COMP,25.52,25.52,25.55,136400.0,136500.0,0,0,0,0,0,0,457,2026-02-03 05:58:14.484695
RITC,10.88,10.88,10.9,184900.0,93300.0,0,0,0,0,0,0,458,2026-02-03 05:58:15.507471
COMP,25.52,25.52,25.54,134800.0,136400.0,0,0,0,0,0,0,458,2026-02-03 05:58:15.507471
RITC,10.9,10.88,10.9,185600.0,93300.0,0,0,0,0,0,0,459,2026-02-03 05:58:16.529551
COMP,25.54,25.52,25.54,134800.0,137700.0,0,0,0,0,0,0,459,2026-02-03 05:58:16.529551
RITC,10.9,10.9,10.94,185900.0,90100.0,0,0,0,0,0,0,460,2026-02-03 05:58:17.552544
COMP,25.55,25.52,25.55,134800.0,137400.0,0,0,0,0,0,0,460,2026-02-03 05:58:17.552544
RITC,10.94,10.9,10.94,185900.0,90100.0,0,0,0,0,0,0,461,2026-02-03 05:58:18.575308
COMP,25.55,25.52,25.53,134800.0,136600.0,0,0,0,0,0,0,461,2026-02-03 05:58:18.575308
RITC,10.94,10.9,10.94,185900.0,108400.0,0,0,0,0,0,0,462,2026-02-03 05:58:19.594662
COMP,25.55,25.52,25.53,134800.0,135900.0,0,0,0,0,0,0,462,2026-02-03 05:58:19.594662
RITC,10.94,10.93,10.94,183900.0,99200.0,0,0,0,0,0,0,463,2026-02-03 05:58:20.618223
COMP,25.55,25.52,25.53,134800.0,137500.0,0,0,0,0,0,0,463,2026-02-03 05:58:20.618223
RITC,10.97,10.93,10.97,183900.0,97500.0,0,0,0,0,0,0,464,2026-02-03 05:58:21.636772
COMP,25.5,25.5,25.53,133900.0,137500.0,0,0,0,0,0,0,464,2026-02-03 05:58:21.636772
RITC,10.9,10.9,10.95,185900.0,106800.0,0,0,0,0,0,0,465,2026-02-03 05:58:22.655419
COMP,25.49,25.49,25.53,133700.0,138200.0,0,0,0,0,0,0,465,2026-02-03 05:58:22.655419
RITC,10.9,10.92,10.95,185400.0,116500.0,0,0,0,0,0,0,466,2026-02-03 05:58:23.677919
COMP,25.49,25.49,25.53,132400.0,138200.0,0,0,0,0,0,0,466,2026-02-03 05:58:23.677919
RITC,10.92,10.92,10.95,185200.0,116500.0,0,0,0,0,0,0,467,2026-02-03 05:58:24.698131
COMP,25.48,25.48,25.53,134700.0,139000.0,0,0,0,0,0,0,467,2026-02-03 05:58:24.698131
RITC,10.92,10.92,10.93,185200.0,136500.0,0,0,0,0,0,0,468,2026-02-03 05:58:25.722478
COMP,25.48,25.48,25.53,133300.0,139000.0,0,0,0,0,0,0,468,2026-02-03 05:58:25.722478
RITC,10.92,10.9,10.91,187300.0,159600.0,0,0,0,0,0,0,469,2026-02-03 05:58:26.741675
COMP,25.48,25.52,25.53,133600.0,139000.0,0,0,0,0,0,0,469,2026-02-03 05:58:26.741675
RITC,10.9,10.88,10.89,186900.0,167700.0,0,0,0,0,0,0,470,2026-02-03 05:58:27.265942
COMP,25.48,25.52,25.53,133600.0,138300.0,0,0,0,0,0,0,470,2026-02-03 05:58:27.265942
RITC,10.88,10.88,10.89,188000.0,167700.0,0,0,0,0,0,0,471,2026-02-03 05:58:28.287654
COMP,25.48,25.52,25.53,132500.0,138300.0,0,0,0,0,0,0,471,2026-02-03 05:58:28.287654
RITC,10.86,10.86,10.87,186800.0,177300.0,0,0,0,0,0,0,472,2026-02-03 05:58:29.308821
COMP,25.48,25.52,25.53,132500.0,137800.0,0,0,0,0,0,0,472,2026-02-03 05:58:29.308821
RITC,10.85,10.85,10.86,184500.0,175400.0,0,0,0,0,0,0,473,2026-02-03 05:58:30.329204
COMP,25.48,25.52,25.53,132500.0,137000.0,0,0,0,0,0,0,473,2026-02-03 05:58:30.329204
RITC,10.85,10.84,10.85,185100.0,177300.0,0,0,0,0,0,0,474,2026-02-03 05:58:31.348535
COMP,25.48,25.48,25.53,132700.0,138900.0,0,0,0,0,0,0,474,2026-02-03 05:58:31.348535
RITC,10.84,10.84,10.85,188200.0,179100.0,0,0,0,0,0,0,475,2026-02-03 05:58:32.370641
COMP,25.48,25.48,25.5,132700.0,136800.0,0,0,0,0,0,0,475,2026-02-03 05:58:32.370641
RITC,10.87,10.85,10.87,185400.0,177300.0,0,0,0,0,0,0,476,2026-02-03 05:58:33.391710
COMP,25.5,25.52,25.53,132300.0,138900.0,0,0,0,0,0,0,476,2026-02-03 05:58:33.391710
RITC,10.89,10.85,10.89,185400.0,167700.0,0,0,0,0,0,0,477,2026-02-03 05:58:34.412777
COMP,25.54,25.52,25.54,132300.0,138500.0,0,0,0,0,0,0,477,2026-02-03 05:58:34.412777
RITC,10.89,10.85,10.89,185400.0,174500.0,0,0,0,0,0,0,478,2026-02-03 05:58:35.433708
COMP,25.54,25.53,25.54,133000.0,138500.0,0,0,0,0,0,0,478,2026-02-03 05:58:35.433708
RITC,10.83,10.84,10.87,186200.0,176900.0,0,0,0,0,0,0,479,2026-02-03 05:58:36.451910
COMP,25.54,25.53,25.54,133000.0,139500.0,0,0,0,0,0,0,479,2026-02-03 05:58:36.451910
RITC,10.83,10.83,10.87,187800.0,177600.0,0,0,0,0,0,0,480,2026-02-03 05:58:37.471052
COMP,25.54,25.53,25.54,133000.0,140700.0,0,0,0,0,0,0,480,2026-02-03 05:58:37.471052
RITC,10.83,10.84,10.87,183600.0,177600.0,0,0,0,0,0,0,481,2026-02-03 05:58:38.489603
COMP,25.54,25.53,25.54,133000.0,140700.0,0,0,0,0,0,0,481,2026-02-03 05:58:38.489603
RITC,10.87,10.85,10.87,184400.0,177600.0,0,0,0,0,0,0,482,2026-02-03 05:58:39.511026
COMP,25.52,25.52,25.54,131900.0,139200.0,0,0,0,0,0,0,482,2026-02-03 05:58:39.511026
RITC,10.87,10.86,10.87,183700.0,177600.0,0,0,0,0,0,0,483,2026-02-03 05:58:40.534509
COMP,25.52,25.52,25.54,131900.0,139200.0,0,0,0,0,0,0,483,2026-02-03 05:58:40.534509
RITC,10.89,10.86,10.89,183700.0,176100.0,0,0,0,0,0,0,484,2026-02-03 05:58:41.554556
COMP,25.52,25.52,25.54,132800.0,140100.0,0,0,0,0,0,0,484,2026-02-03 05:58:41.554556
RITC,10.9,10.86,10.9,183700.0,167300.0,0,0,0,0,0,0,485,2026-02-03 05:58:42.575165
COMP,25.52,25.52,25.54,132800.0,140200.0,0,0,0,0,0,0,485,2026-02-03 05:58:42.575165
RITC,10.9,10.89,10.9,183800.0,167300.0,0,0,0,0,0,0,486,2026-02-03 05:58:43.595560
COMP,25.52,25.52,25.53,132800.0,140600.0,0,0,0,0,0,0,486,2026-02-03 05:58:43.595560
RITC,10.9,10.9,10.91,183200.0,159600.0,0,0,0,0,0,0,487,2026-02-03 05:58:44.615578
COMP,25.52,25.52,25.53,132800.0,140800.0,0,0,0,0,0,0,487,2026-02-03 05:58:44.615578
RITC,10.93,10.92,10.93,183400.0,151700.0,0,0,0,0,0,0,488,2026-02-03 05:58:45.637411
COMP,25.52,25.52,25.53,132800.0,139300.0,0,0,0,0,0,0,488,2026-02-03 05:58:45.637411
RITC,10.93,10.92,10.93,183400.0,152500.0,0,0,0,0,0,0,489,2026-02-03 05:58:46.665998
COMP,25.52,25.52,25.53,132800.0,139300.0,0,0,0,0,0,0,489,2026-02-03 05:58:46.665998
RITC,10.93,10.92,10.93,186700.0,160700.0,0,0,0,0,0,0,490,2026-02-03 05:58:47.688777
COMP,25.5,25.5,25.53,131600.0,139200.0,0,0,0,0,0,0,490,2026-02-03 05:58:47.688777
RITC,10.93,10.92,10.93,185400.0,160700.0,0,0,0,0,0,0,491,2026-02-03 05:58:48.708615
COMP,25.47,25.47,25.53,131200.0,139200.0,0,0,0,0,0,0,491,2026-02-03 05:58:48.708615
RITC,10.92,10.92,10.93,185400.0,152900.0,0,0,0,0,0,0,492,2026-02-03 05:58:49.731704
COMP,25.44,25.44,25.47,133700.0,138700.0,0,0,0,0,0,0,492,2026-02-03 05:58:49.731704
RITC,10.92,10.92,10.93,185500.0,152900.0,0,0,0,0,0,0,493,2026-02-03 05:58:50.752494
COMP,25.44,25.44,25.47,133700.0,136700.0,0,0,0,0,0,0,493,2026-02-03 05:58:50.752494
RITC,10.94,10.94,10.95,187300.0,137300.0,0,0,0,0,0,0,494,2026-02-03 05:58:51.772833
