ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.71,24.63,24.66,142300.0,134500.0,0,0,0,0,0,0,370,2026-02-03 09:27:37.315626
RITC,10.6,10.57,10.58,182900.0,183400.0,0,0,0,0,0,0,371,2026-02-03 09:27:38.340612
COMP,24.62,24.62,24.66,142600.0,134500.0,0,0,0,0,0,0,371,2026-02-03 09:27:38.340612
RITC,10.6,10.57,10.58,182900.0,183000.0,0,0,0,0,0,0,372,2026-02-03 09:27:39.374390
COMP,24.62,24.62,24.7,141900.0,132800.0,0,0,0,0,0,0,372,2026-02-03 09:27:39.374390
RITC,10.6,10.57,10.58,182900.0,185200.0,0,0,0,0,0,0,373,2026-02-03 09:27:40.399492
COMP,24.62,24.62,24.63,141900.0,133500.0,0,0,0,0,0,0,373,2026-02-03 09:27:40.399492
RITC,10.57,10.57,10.58,182700.0,185200.0,0,0,0,0,0,0,374,2026-02-03 09:27:41.448392
COMP,24.61,24.61,24.63,142100.0,133500.0,0,0,0,0,0,0,374,2026-02-03 09:27:41.448392
RITC,10.55,10.55,10.58,184900.0,185200.0,0,0,0,0,0,0,375,2026-02-03 09:27:42.498801
COMP,24.61,24.61,24.62,142100.0,134900.0,0,0,0,0,0,0,375,2026-02-03 09:27:42.498801
RITC,10.55,10.55,10.58,181600.0,185200.0,0,0,0,0,0,0,376,2026-02-03 09:27:43.063524
COMP,24.62,24.61,24.62,142100.0,134900.0,0,0,0,0,0,0,376,2026-02-03 09:27:43.063524
RITC,10.55,10.55,10.57,181600.0,188000.0,0,0,0,0,0,0,377,2026-02-03 09:27:44.092278
COMP,24.6,24.6,24.62,142900.0,134900.0,0,0,0,0,0,0,377,2026-02-03 09:27:44.092278
RITC,10.55,10.55,10.56,181600.0,188600.0,0,0,0,0,0,0,378,2026-02-03 09:27:45.128566
COMP,24.58,24.58,24.62,142200.0,134900.0,0,0,0,0,0,0,378,2026-02-03 09:27:45.128566
RITC,10.55,10.55,10.56,181600.0,191800.0,0,0,0,0,0,0,379,2026-02-03 09:27:46.157291
COMP,24.58,24.58,24.62,141200.0,134900.0,0,0,0,0,0,0,379,2026-02-03 09:27:46.157291
RITC,10.55,10.55,10.56,181600.0,192300.0,0,0,0,0,0,0,380,2026-02-03 09:27:47.183193
COMP,24.63,24.58,24.63,141200.0,133500.0,0,0,0,0,0,0,380,2026-02-03 09:27:47.183193
RITC,10.55,10.55,10.56,181600.0,193200.0,0,0,0,0,0,0,381,2026-02-03 09:27:48.219655
COMP,24.63,24.58,24.63,141200.0,133200.0,0,0,0,0,0,0,381,2026-02-03 09:27:48.219655
RITC,10.54,10.54,10.56,184900.0,193200.0,0,0,0,0,0,0,382,2026-02-03 09:27:49.248555
COMP,24.63,24.63,24.68,139600.0,132900.0,0,0,0,0,0,0,382,2026-02-03 09:27:49.248555
RITC,10.54,10.54,10.56,185800.0,192100.0,0,0,0,0,0,0,383,2026-02-03 09:27:50.273185
COMP,24.7,24.63,24.7,139600.0,132800.0,0,0,0,0,0,0,383,2026-02-03 09:27:50.273185
RITC,10.54,10.54,10.56,186700.0,193500.0,0,0,0,0,0,0,384,2026-02-03 09:27:51.300254
COMP,24.7,24.67,24.69,140400.0,134000.0,0,0,0,0,0,0,384,2026-02-03 09:27:51.300254
RITC,10.54,10.54,10.56,186700.0,193500.0,0,0,0,0,0,0,385,2026-02-03 09:27:52.332330
COMP,24.7,24.63,24.7,139600.0,132800.0,0,0,0,0,0,0,385,2026-02-03 09:27:52.332330
RITC,10.56,10.54,10.56,186700.0,193500.0,0,0,0,0,0,0,386,2026-02-03 09:27:53.356496
COMP,24.63,24.58,24.63,140100.0,134200.0,0,0,0,0,0,0,386,2026-02-03 09:27:53.356496
RITC,10.56,10.54,10.56,186700.0,190800.0,0,0,0,0,0,0,387,2026-02-03 09:27:54.391638
COMP,24.63,24.62,24.63,139000.0,135300.0,0,0,0,0,0,0,387,2026-02-03 09:27:54.391638
RITC,10.54,10.54,10.56,188800.0,190800.0,0,0,0,0,0,0,388,2026-02-03 09:27:55.418182
COMP,24.65,24.62,24.65,139000.0,134300.0,0,0,0,0,0,0,388,2026-02-03 09:27:55.418182
RITC,10.54,10.54,10.56,190800.0,187400.0,0,0,0,0,0,0,389,2026-02-03 09:27:56.445284
COMP,24.58,24.58,24.65,140100.0,134300.0,0,0,0,0,0,0,389,2026-02-03 09:27:56.445284
RITC,10.54,10.53,10.54,190900.0,190800.0,0,0,0,0,0,0,390,2026-02-03 09:27:57.473609
COMP,24.65,24.65,24.7,139500.0,133200.0,0,0,0,0,0,0,390,2026-02-03 09:27:57.473609
RITC,10.56,10.53,10.56,190900.0,188700.0,0,0,0,0,0,0,391,2026-02-03 09:27:58.496491
COMP,24.65,24.58,24.64,140100.0,134100.0,0,0,0,0,0,0,391,2026-02-03 09:27:58.496491
RITC,10.56,10.54,10.56,188300.0,188700.0,0,0,0,0,0,0,392,2026-02-03 09:27:59.526394
COMP,24.65,24.58,24.64,140100.0,135400.0,0,0,0,0,0,0,392,2026-02-03 09:27:59.526394
RITC,10.56,10.54,10.56,188500.0,185500.0,0,0,0,0,0,0,393,2026-02-03 09:28:00.548562
COMP,24.65,24.58,24.64,140600.0,135400.0,0,0,0,0,0,0,393,2026-02-03 09:28:00.548562
RITC,10.56,10.54,10.55,189100.0,189400.0,0,0,0,0,0,0,394,2026-02-03 09:28:01.572569
COMP,24.57,24.57,24.64,139800.0,135200.0,0,0,0,0,0,0,394,2026-02-03 09:28:01.572569
RITC,10.56,10.54,10.55,188300.0,189400.0,0,0,0,0,0,0,395,2026-02-03 09:28:02.594063
COMP,24.57,24.57,24.64,139800.0,133600.0,0,0,0,0,0,0,395,2026-02-03 09:28:02.594063
RITC,10.55,10.54,10.55,188300.0,189400.0,0,0,0,0,0,0,396,2026-02-03 09:28:03.662255
COMP,24.56,24.56,24.57,140000.0,133200.0,0,0,0,0,0,0,396,2026-02-03 09:28:03.662255
RITC,10.56,10.54,10.56,188300.0,185700.0,0,0,0,0,0,0,397,2026-02-03 09:28:04.230738
COMP,24.55,24.55,24.57,140200.0,133200.0,0,0,0,0,0,0,397,2026-02-03 09:28:04.230738
RITC,10.56,10.54,10.56,188300.0,188000.0,0,0,0,0,0,0,398,2026-02-03 09:28:05.265597
COMP,24.55,24.55,24.57,140200.0,133500.0,0,0,0,0,0,0,398,2026-02-03 09:28:05.265597
RITC,10.56,10.55,10.56,187500.0,188000.0,0,0,0,0,0,0,399,2026-02-03 09:28:06.292067
COMP,24.55,24.55,24.57,142200.0,132800.0,0,0,0,0,0,0,399,2026-02-03 09:28:06.292067
RITC,10.57,10.55,10.57,187500.0,188600.0,0,0,0,0,0,0,400,2026-02-03 09:28:07.324001
COMP,24.55,24.55,24.57,140100.0,132800.0,0,0,0,0,0,0,400,2026-02-03 09:28:07.324001
RITC,10.57,10.55,10.57,186800.0,188600.0,0,0,0,0,0,0,401,2026-02-03 09:28:08.357414
COMP,24.55,24.55,24.57,140900.0,131500.0,0,0,0,0,0,0,401,2026-02-03 09:28:08.357414
RITC,10.57,10.55,10.57,186900.0,190100.0,0,0,0,0,0,0,402,2026-02-03 09:28:09.402133
COMP,24.53,24.53,24.57,141900.0,131500.0,0,0,0,0,0,0,402,2026-02-03 09:28:09.402133
RITC,10.57,10.56,10.57,187900.0,189200.0,0,0,0,0,0,0,403,2026-02-03 09:28:10.437079
COMP,24.52,24.52,24.57,142400.0,131500.0,0,0,0,0,0,0,403,2026-02-03 09:28:10.437079
RITC,10.57,10.56,10.57,187900.0,191200.0,0,0,0,0,0,0,404,2026-02-03 09:28:11.462596
COMP,24.52,24.52,24.57,142400.0,131500.0,0,0,0,0,0,0,404,2026-02-03 09:28:11.462596
RITC,10.57,10.56,10.57,185700.0,191200.0,0,0,0,0,0,0,405,2026-02-03 09:28:12.484655
COMP,24.52,24.51,24.52,140900.0,131800.0,0,0,0,0,0,0,405,2026-02-03 09:28:12.484655
RITC,10.56,10.56,10.57,185700.0,190600.0,0,0,0,0,0,0,406,2026-02-03 09:28:13.510777
COMP,24.52,24.51,24.52,140900.0,133700.0,0,0,0,0,0,0,406,2026-02-03 09:28:13.510777
RITC,10.57,10.55,10.57,185800.0,190600.0,0,0,0,0,0,0,407,2026-02-03 09:28:14.531413
COMP,24.52,24.51,24.52,140900.0,133400.0,0,0,0,0,0,0,407,2026-02-03 09:28:14.531413
RITC,10.54,10.55,10.57,186700.0,190600.0,0,0,0,0,0,0,408,2026-02-03 09:28:15.560761
COMP,24.51,24.51,24.52,140900.0,133400.0,0,0,0,0,0,0,408,2026-02-03 09:28:15.560761
RITC,10.54,10.55,10.57,187900.0,190600.0,0,0,0,0,0,0,409,2026-02-03 09:28:16.594280
COMP,24.51,24.51,24.52,140900.0,134900.0,0,0,0,0,0,0,409,2026-02-03 09:28:16.594280
RITC,10.58,10.55,10.58,187900.0,189500.0,0,0,0,0,0,0,410,2026-02-03 09:28:17.623162
COMP,24.51,24.5,24.51,141000.0,134500.0,0,0,0,0,0,0,410,2026-02-03 09:28:17.623162
RITC,10.58,10.57,10.58,184700.0,189300.0,0,0,0,0,0,0,411,2026-02-03 09:28:18.651118
COMP,24.5,24.5,24.51,141000.0,134500.0,0,0,0,0,0,0,411,2026-02-03 09:28:18.651118
RITC,10.58,10.57,10.58,185200.0,188400.0,0,0,0,0,0,0,412,2026-02-03 09:28:19.676704
COMP,24.49,24.49,24.51,141300.0,135700.0,0,0,0,0,0,0,412,2026-02-03 09:28:19.676704
RITC,10.58,10.57,10.58,185200.0,186200.0,0,0,0,0,0,0,413,2026-02-03 09:28:20.698001
COMP,24.49,24.49,24.51,141300.0,135700.0,0,0,0,0,0,0,413,2026-02-03 09:28:20.698001
RITC,10.58,10.57,10.58,186000.0,186200.0,0,0,0,0,0,0,414,2026-02-03 09:28:21.243439
COMP,24.49,24.49,24.51,140200.0,135700.0,0,0,0,0,0,0,414,2026-02-03 09:28:21.243439
RITC,10.57,10.56,10.57,186200.0,188000.0,0,0,0,0,0,0,415,2026-02-03 09:28:22.271721
COMP,24.49,24.49,24.51,139000.0,137200.0,0,0,0,0,0,0,415,2026-02-03 09:28:22.271721
RITC,10.58,10.57,10.58,186000.0,183800.0,0,0,0,0,0,0,416,2026-02-03 09:28:23.296459
COMP,24.49,24.49,24.51,139000.0,137200.0,0,0,0,0,0,0,416,2026-02-03 09:28:23.296459
RITC,10.58,10.57,10.58,183900.0,183800.0,0,0,0,0,0,0,417,2026-02-03 09:28:24.324559
COMP,24.48,24.48,24.51,138800.0,137200.0,0,0,0,0,0,0,417,2026-02-03 09:28:24.324559
RITC,10.58,10.57,10.58,187900.0,183800.0,0,0,0,0,0,0,418,2026-02-03 09:28:25.350906
COMP,24.48,24.48,24.51,138900.0,137200.0,0,0,0,0,0,0,418,2026-02-03 09:28:25.350906
RITC,10.58,10.57,10.58,186200.0,183800.0,0,0,0,0,0,0,419,2026-02-03 09:28:26.379033
COMP,24.48,24.48,24.51,139400.0,137200.0,0,0,0,0,0,0,419,2026-02-03 09:28:26.379033
RITC,10.58,10.57,10.58,186400.0,183500.0,0,0,0,0,0,0,420,2026-02-03 09:28:27.406313
COMP,24.47,24.47,24.51,140700.0,137200.0,0,0,0,0,0,0,420,2026-02-03 09:28:27.406313
RITC,10.59,10.59,10.6,186500.0,181600.0,0,0,0,0,0,0,421,2026-02-03 09:28:28.429989
COMP,24.47,24.45,24.46,140100.0,137700.0,0,0,0,0,0,0,421,2026-02-03 09:28:28.429989
RITC,10.6,10.59,10.6,186500.0,183200.0,0,0,0,0,0,0,422,2026-02-03 09:28:29.457339
COMP,24.45,24.45,24.46,140200.0,137700.0,0,0,0,0,0,0,422,2026-02-03 09:28:29.457339
RITC,10.6,10.59,10.6,186500.0,186100.0,0,0,0,0,0,0,423,2026-02-03 09:28:30.485433
COMP,24.45,24.45,24.46,140200.0,138000.0,0,0,0,0,0,0,423,2026-02-03 09:28:30.485433
RITC,10.6,10.59,10.6,186500.0,185800.0,0,0,0,0,0,0,424,2026-02-03 09:28:31.512985
COMP,24.45,24.45,24.46,140200.0,139400.0,0,0,0,0,0,0,424,2026-02-03 09:28:31.512985
RITC,10.61,10.59,10.61,186500.0,186800.0,0,0,0,0,0,0,425,2026-02-03 09:28:32.539068
COMP,24.43,24.43,24.46,141900.0,139400.0,0,0,0,0,0,0,425,2026-02-03 09:28:32.539068
RITC,10.59,10.57,10.59,186400.0,184200.0,0,0,0,0,0,0,426,2026-02-03 09:28:33.566126
COMP,24.43,24.43,24.46,139700.0,139400.0,0,0,0,0,0,0,426,2026-02-03 09:28:33.566126
RITC,10.59,10.6,10.61,185600.0,185600.0,0,0,0,0,0,0,427,2026-02-03 09:28:34.587859
COMP,24.43,24.43,24.45,139700.0,137800.0,0,0,0,0,0,0,427,2026-02-03 09:28:34.587859
RITC,10.59,10.59,10.61,186600.0,185600.0,0,0,0,0,0,0,428,2026-02-03 09:28:35.608698
COMP,24.41,24.39,24.4,144200.0,138800.0,0,0,0,0,0,0,428,2026-02-03 09:28:35.608698
RITC,10.59,10.59,10.61,189300.0,185500.0,0,0,0,0,0,0,429,2026-02-03 09:28:36.637930
COMP,24.41,24.39,24.4,144200.0,139300.0,0,0,0,0,0,0,429,2026-02-03 09:28:36.637930
RITC,10.61,10.59,10.61,189300.0,186200.0,0,0,0,0,0,0,430,2026-02-03 09:28:37.663712
COMP,24.38,24.38,24.4,146800.0,139300.0,0,0,0,0,0,0,430,2026-02-03 09:28:37.663712
RITC,10.61,10.59,10.61,189500.0,183700.0,0,0,0,0,0,0,431,2026-02-03 09:28:38.686884
COMP,24.38,24.35,24.36,145600.0,139700.0,0,0,0,0,0,0,431,2026-02-03 09:28:38.686884
RITC,10.61,10.59,10.61,189500.0,183000.0,0,0,0,0,0,0,432,2026-02-03 09:28:39.720373
COMP,24.38,24.35,24.36,145600.0,140600.0,0,0,0,0,0,0,432,2026-02-03 09:28:39.720373
RITC,10.59,10.59,10.61,186700.0,182700.0,0,0,0,0,0,0,433,2026-02-03 09:28:40.743758
COMP,24.38,24.35,24.36,145600.0,140900.0,0,0,0,0,0,0,433,2026-02-03 09:28:40.743758
RITC,10.59,10.57,10.58,185800.0,184800.0,0,0,0,0,0,0,434,2026-02-03 09:28:41.769378
COMP,24.38,24.35,24.36,147000.0,140900.0,0,0,0,0,0,0,434,2026-02-03 09:28:41.769378
RITC,10.57,10.57,10.58,186000.0,184800.0,0,0,0,0,0,0,435,2026-02-03 09:28:42.796573
COMP,24.38,24.35,24.36,147000.0,139700.0,0,0,0,0,0,0,435,2026-02-03 09:28:42.796573
RITC,10.57,10.57,10.58,188800.0,184800.0,0,0,0,0,0,0,436,2026-02-03 09:28:43.826158
COMP,24.38,24.35,24.36,144900.0,139900.0,0,0,0,0,0,0,436,2026-02-03 09:28:43.826158
RITC,10.58,10.59,10.61,189100.0,185200.0,0,0,0,0,0,0,437,2026-02-03 09:28:44.863846
COMP,24.38,24.35,24.36,144900.0,139000.0,0,0,0,0,0,0,437,2026-02-03 09:28:44.863846
RITC,10.58,10.59,10.61,189100.0,185200.0,0,0,0,0,0,0,438,2026-02-03 09:28:45.411009
COMP,24.38,24.35,24.36,144900.0,141600.0,0,0,0,0,0,0,438,2026-02-03 09:28:45.411009
RITC,10.61,10.59,10.61,189100.0,186100.0,0,0,0,0,0,0,439,2026-02-03 09:28:46.444338
COMP,24.38,24.35,24.36,143700.0,141600.0,0,0,0,0,0,0,439,2026-02-03 09:28:46.444338
RITC,10.59,10.57,10.59,188800.0,186800.0,0,0,0,0,0,0,440,2026-02-03 09:28:47.474289
COMP,24.36,24.35,24.36,142700.0,140800.0,0,0,0,0,0,0,440,2026-02-03 09:28:47.474289
RITC,10.61,10.57,10.61,189400.0,186100.0,0,0,0,0,0,0,441,2026-02-03 09:28:48.500439
COMP,24.35,24.35,24.36,143000.0,140800.0,0,0,0,0,0,0,441,2026-02-03 09:28:48.500439
RITC,10.61,10.61,10.62,190800.0,182800.0,0,0,0,0,0,0,442,2026-02-03 09:28:49.529495
COMP,24.35,24.35,24.36,143000.0,143400.0,0,0,0,0,0,0,442,2026-02-03 09:28:49.529495
RITC,10.61,10.61,10.62,191900.0,182800.0,0,0,0,0,0,0,443,2026-02-03 09:28:50.554709
COMP,24.37,24.35,24.37,144000.0,141800.0,0,0,0,0,0,0,443,2026-02-03 09:28:50.554709
RITC,10.62,10.61,10.62,191900.0,183100.0,0,0,0,0,0,0,444,2026-02-03 09:28:51.580068
COMP,24.38,24.35,24.38,144000.0,143300.0,0,0,0,0,0,0,444,2026-02-03 09:28:51.580068
RITC,10.63,10.61,10.63,191900.0,179900.0,0,0,0,0,0,0,445,2026-02-03 09:28:52.611916
COMP,24.35,24.35,24.38,145400.0,143300.0,0,0,0,0,0,0,445,2026-02-03 09:28:52.611916
RITC,10.63,10.61,10.62,190500.0,181800.0,0,0,0,0,0,0,446,2026-02-03 09:28:53.640386
COMP,24.35,24.35,24.38,144500.0,143300.0,0,0,0,0,0,0,446,2026-02-03 09:28:53.640386
RITC,10.63,10.61,10.62,187800.0,185200.0,0,0,0,0,0,0,447,2026-02-03 09:28:54.668367
COMP,24.34,24.34,24.38,144400.0,143300.0,0,0,0,0,0,0,447,2026-02-03 09:28:54.668367
RITC,10.62,10.61,10.62,187800.0,181600.0,0,0,0,0,0,0,448,2026-02-03 09:28:55.694202
COMP,24.39,24.34,24.39,144400.0,143100.0,0,0,0,0,0,0,448,2026-02-03 09:28:55.694202
RITC,10.63,10.61,10.63,187800.0,181100.0,0,0,0,0,0,0,449,2026-02-03 09:28:56.721235
COMP,24.39,24.34,24.39,144700.0,143100.0,0,0,0,0,0,0,449,2026-02-03 09:28:56.721235
RITC,10.63,10.61,10.63,187800.0,182900.0,0,0,0,0,0,0,450,2026-02-03 09:28:57.746790
COMP,24.39,24.38,24.39,142400.0,144000.0,0,0,0,0,0,0,450,2026-02-03 09:28:57.746790
RITC,10.63,10.62,10.63,189600.0,182900.0,0,0,0,0,0,0,451,2026-02-03 09:28:58.772706
COMP,24.4,24.38,24.4,143300.0,142100.0,0,0,0,0,0,0,451,2026-02-03 09:28:58.772706
RITC,10.63,10.62,10.63,188600.0,182900.0,0,0,0,0,0,0,452,2026-02-03 09:28:59.796505
COMP,24.4,24.4,24.41,142700.0,141400.0,0,0,0,0,0,0,452,2026-02-03 09:28:59.796505
RITC,10.63,10.62,10.63,186300.0,179700.0,0,0,0,0,0,0,453,2026-02-03 09:29:00.822809
COMP,24.41,24.4,24.41,143900.0,141400.0,0,0,0,0,0,0,453,2026-02-03 09:29:00.822809
RITC,10.63,10.62,10.63,188000.0,180000.0,0,0,0,0,0,0,454,2026-02-03 09:29:01.846170
COMP,24.43,24.4,24.43,144300.0,139200.0,0,0,0,0,0,0,454,2026-02-03 09:29:01.846170
RITC,10.63,10.62,10.63,186900.0,178800.0,0,0,0,0,0,0,455,2026-02-03 09:29:02.871339
COMP,24.38,24.42,24.43,143700.0,139200.0,0,0,0,0,0,0,455,2026-02-03 09:29:02.871339
RITC,10.62,10.62,10.63,186900.0,177700.0,0,0,0,0,0,0,456,2026-02-03 09:29:03.894008
COMP,24.45,24.42,24.45,143700.0,139100.0,0,0,0,0,0,0,456,2026-02-03 09:29:03.894008
RITC,10.62,10.62,10.63,189400.0,177700.0,0,0,0,0,0,0,457,2026-02-03 09:29:04.920630
COMP,24.46,24.42,24.46,143700.0,137700.0,0,0,0,0,0,0,457,2026-02-03 09:29:04.920630
RITC,10.62,10.62,10.63,189400.0,177700.0,0,0,0,0,0,0,458,2026-02-03 09:29:05.462888
COMP,24.46,24.42,24.46,141800.0,137700.0,0,0,0,0,0,0,458,2026-02-03 09:29:05.462888
RITC,10.62,10.62,10.63,191300.0,175200.0,0,0,0,0,0,0,459,2026-02-03 09:29:06.502208
COMP,24.41,24.41,24.46,143800.0,137700.0,0,0,0,0,0,0,459,2026-02-03 09:29:06.502208
RITC,10.63,10.62,10.63,191300.0,177600.0,0,0,0,0,0,0,460,2026-02-03 09:29:07.537759
COMP,24.41,24.41,24.46,143900.0,137700.0,0,0,0,0,0,0,460,2026-02-03 09:29:07.537759
RITC,10.64,10.62,10.64,191300.0,175900.0,0,0,0,0,0,0,461,2026-02-03 09:29:08.573139
COMP,24.41,24.45,24.46,143700.0,137700.0,0,0,0,0,0,0,461,2026-02-03 09:29:08.573139
RITC,10.64,10.62,10.64,190100.0,179000.0,0,0,0,0,0,0,462,2026-02-03 09:29:09.599505
COMP,24.41,24.41,24.47,143900.0,138700.0,0,0,0,0,0,0,462,2026-02-03 09:29:09.599505
RITC,10.64,10.62,10.64,190300.0,179000.0,0,0,0,0,0,0,463,2026-02-03 09:29:10.640097
COMP,24.48,24.41,24.48,143900.0,138700.0,0,0,0,0,0,0,463,2026-02-03 09:29:10.640097
RITC,10.64,10.63,10.64,192100.0,184600.0,0,0,0,0,0,0,464,2026-02-03 09:29:11.673810
COMP,24.48,24.4,24.48,144700.0,138500.0,0,0,0,0,0,0,464,2026-02-03 09:29:11.673810
RITC,10.64,10.63,10.64,190300.0,183500.0,0,0,0,0,0,0,465,2026-02-03 09:29:12.707610
COMP,24.5,24.4,24.5,144700.0,139400.0,0,0,0,0,0,0,465,2026-02-03 09:29:12.707610
RITC,10.64,10.63,10.64,192200.0,183500.0,0,0,0,0,0,0,466,2026-02-03 09:29:13.739862
COMP,24.5,24.49,24.5,146000.0,138300.0,0,0,0,0,0,0,466,2026-02-03 09:29:13.739862
RITC,10.64,10.63,10.64,192700.0,186200.0,0,0,0,0,0,0,467,2026-02-03 09:29:14.764205
COMP,24.5,24.49,24.5,146000.0,140800.0,0,0,0,0,0,0,467,2026-02-03 09:29:14.764205
RITC,10.65,10.63,10.65,192700.0,189600.0,0,0,0,0,0,0,468,2026-02-03 09:29:15.795716
COMP,24.51,24.49,24.51,146000.0,141300.0,0,0,0,0,0,0,468,2026-02-03 09:29:15.795716
RITC,10.65,10.64,10.65,192400.0,189600.0,0,0,0,0,0,0,469,2026-02-03 09:29:16.820845
COMP,24.51,24.49,24.51,146000.0,141000.0,0,0,0,0,0,0,469,2026-02-03 09:29:16.820845
RITC,10.65,10.64,10.65,192400.0,189000.0,0,0,0,0,0,0,470,2026-02-03 09:29:17.856292
COMP,24.51,24.49,24.51,146000.0,141900.0,0,0,0,0,0,0,470,2026-02-03 09:29:17.856292
RITC,10.65,10.64,10.65,190700.0,188900.0,0,0,0,0,0,0,471,2026-02-03 09:29:18.883740
COMP,24.52,24.49,24.52,146000.0,139600.0,0,0,0,0,0,0,471,2026-02-03 09:29:18.883740
RITC,10.66,10.64,10.66,188500.0,187300.0,0,0,0,0,0,0,472,2026-02-03 09:29:19.907169
COMP,24.52,24.49,24.52,146000.0,140700.0,0,0,0,0,0,0,472,2026-02-03 09:29:19.907169
RITC,10.66,10.64,10.66,188400.0,187400.0,0,0,0,0,0,0,473,2026-02-03 09:29:20.937734
COMP,24.52,24.49,24.52,145600.0,140900.0,0,0,0,0,0,0,473,2026-02-03 09:29:20.937734
RITC,10.66,10.65,10.66,187300.0,187400.0,0,0,0,0,0,0,474,2026-02-03 09:29:21.963780
COMP,24.52,24.49,24.52,145600.0,141700.0,0,0,0,0,0,0,474,2026-02-03 09:29:21.963780
RITC,10.66,10.65,10.66,188500.0,189800.0,0,0,0,0,0,0,475,2026-02-03 09:29:22.999182
COMP,24.49,24.49,24.51,145600.0,140400.0,0,0,0,0,0,0,475,2026-02-03 09:29:22.999182
RITC,10.66,10.65,10.66,188500.0,189800.0,0,0,0,0,0,0,476,2026-02-03 09:29:24.022242
COMP,24.48,24.48,24.51,143900.0,140400.0,0,0,0,0,0,0,476,2026-02-03 09:29:24.022242
RITC,10.66,10.65,10.66,187400.0,189800.0,0,0,0,0,0,0,477,2026-02-03 09:29:25.047942
COMP,24.52,24.48,24.52,145700.0,141700.0,0,0,0,0,0,0,477,2026-02-03 09:29:25.047942
RITC,10.66,10.65,10.66,187400.0,192300.0,0,0,0,0,0,0,478,2026-02-03 09:29:26.076137
COMP,24.52,24.48,24.52,145700.0,140500.0,0,0,0,0,0,0,478,2026-02-03 09:29:26.076137
RITC,10.66,10.65,10.66,187400.0,190400.0,0,0,0,0,0,0,479,2026-02-03 09:29:26.597257
COMP,24.52,24.51,24.52,144400.0,140500.0,0,0,0,0,0,0,479,2026-02-03 09:29:26.597257
RITC,10.67,10.65,10.67,187300.0,190400.0,0,0,0,0,0,0,480,2026-02-03 09:29:27.622908
COMP,24.52,24.51,24.52,142100.0,140500.0,0,0,0,0,0,0,480,2026-02-03 09:29:27.622908
RITC,10.67,10.66,10.67,188500.0,190800.0,0,0,0,0,0,0,481,2026-02-03 09:29:28.645144
COMP,24.52,24.51,24.52,141200.0,140500.0,0,0,0,0,0,0,481,2026-02-03 09:29:28.645144
RITC,10.67,10.66,10.67,187200.0,180100.0,0,0,0,0,0,0,482,2026-02-03 09:29:29.671145
COMP,24.52,24.51,24.52,141200.0,142200.0,0,0,0,0,0,0,482,2026-02-03 09:29:29.671145
RITC,10.67,10.66,10.67,185800.0,180100.0,0,0,0,0,0,0,483,2026-02-03 09:29:30.703206
COMP,24.51,24.48,24.51,140700.0,142100.0,0,0,0,0,0,0,483,2026-02-03 09:29:30.703206
RITC,10.69,10.68,10.69,187200.0,169200.0,0,0,0,0,0,0,484,2026-02-03 09:29:31.737615
COMP,24.53,24.52,24.53,141100.0,140700.0,0,0,0,0,0,0,484,2026-02-03 09:29:31.737615
RITC,10.71,10.69,10.71,185600.0,150500.0,0,0,0,0,0,0,485,2026-02-03 09:29:32.764012
COMP,24.53,24.52,24.53,141100.0,140700.0,0,0,0,0,0,0,485,2026-02-03 09:29:32.764012
RITC,10.71,10.7,10.71,182400.0,150500.0,0,0,0,0,0,0,486,2026-02-03 09:29:33.785130
COMP,24.53,24.52,24.53,142200.0,140700.0,0,0,0,0,0,0,486,2026-02-03 09:29:33.785130
RITC,10.72,10.7,10.72,181900.0,132400.0,0,0,0,0,0,0,487,2026-02-03 09:29:34.812508
COMP,24.54,24.52,24.54,142200.0,139100.0,0,0,0,0,0,0,487,2026-02-03 09:29:34.812508
RITC,10.72,10.7,10.72,183400.0,132400.0,0,0,0,0,0,0,488,2026-02-03 09:29:35.838666
COMP,24.54,24.52,24.54,142200.0,138500.0,0,0,0,0,0,0,488,2026-02-03 09:29:35.838666
RITC,10.72,10.7,10.72,181100.0,132400.0,0,0,0,0,0,0,489,2026-02-03 09:29:36.873166
COMP,24.55,24.52,24.55,141100.0,137400.0,0,0,0,0,0,0,489,2026-02-03 09:29:36.873166
RITC,10.72,10.72,10.73,181300.0,113000.0,0,0,0,0,0,0,490,2026-02-03 09:29:37.904525
COMP,24.56,24.52,24.56,140700.0,135900.0,0,0,0,0,0,0,490,2026-02-03 09:29:37.904525
RITC,10.73,10.73,10.74,180200.0,104300.0,0,0,0,0,0,0,491,2026-02-03 09:29:38.931578
COMP,24.56,24.52,24.56,140700.0,135200.0,0,0,0,0,0,0,491,2026-02-03 09:29:38.931578
RITC,10.74,10.73,10.74,180200.0,104300.0,0,0,0,0,0,0,492,2026-02-03 09:29:39.961472
COMP,24.56,24.55,24.56,141200.0,135200.0,0,0,0,0,0,0,492,2026-02-03 09:29:39.961472
RITC,10.74,10.76,10.77,182600.0,94100.0,0,0,0,0,0,0,493,2026-02-03 09:29:40.989684
COMP,24.57,24.55,24.57,141200.0,133500.0,0,0,0,0,0,0,493,2026-02-03 09:29:40.989684
RITC,10.79,10.77,10.79,184800.0,93700.0,0,0,0,0,0,0,494,2026-02-03 09:29:42.016209
