ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.01,10.0,10.01,211900.0,201700.0,0,0,0,0,0,1,2026-02-02 23:32:59.919069,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.0,24.99,25.0,142900.0,140500.0,0,0,0,0,0,1,2026-02-02 23:32:59.919069,,,,,,
RITC,10.17,10.17,10.18,199700.0,193100.0,,0,0,0,0,0,488,2026-02-02 23:41:09.523019
COMP,25.58,25.58,25.59,111600.0,140400.0,16800.0,0,0,0,0,0,488,2026-02-02 23:41:09.523019
RITC,10.17,10.17,10.18,200600.0,193100.0,,0,0,0,0,0,489,2026-02-02 23:41:10.548464
COMP,25.58,25.58,25.59,111600.0,141600.0,16800.0,0,0,0,0,0,489,2026-02-02 23:41:10.548464
RITC,10.17,10.17,10.18,200600.0,198400.0,,0,0,0,0,0,490,2026-02-02 23:41:11.578809
COMP,25.57,25.57,25.59,124000.0,141600.0,8400.0,0,0,0,0,0,490,2026-02-02 23:41:11.578809
RITC,10.16,10.16,10.18,200400.0,198400.0,,0,0,0,0,0,491,2026-02-02 23:41:12.601138
COMP,25.57,25.56,25.57,129600.0,140300.0,4200.0,0,0,0,0,0,491,2026-02-02 23:41:12.601138
RITC,10.16,10.16,10.18,202100.0,198400.0,,0,0,0,0,0,492,2026-02-02 23:41:13.627592
COMP,25.59,25.56,25.59,129600.0,141700.0,4200.0,0,0,0,0,0,492,2026-02-02 23:41:13.627592
RITC,10.16,10.16,10.17,203400.0,196800.0,,0,0,0,0,0,493,2026-02-02 23:41:14.652013
COMP,25.59,25.56,25.57,124000.0,141700.0,8400.0,0,0,0,0,0,493,2026-02-02 23:41:14.652013
RITC,10.16,10.16,10.17,203400.0,198200.0,,0,0,0,0,0,494,2026-02-02 23:41:15.673537
COMP,25.57,25.56,25.57,118500.0,140400.0,12600.0,0,0,0,0,0,494,2026-02-02 23:41:15.673537
RITC,10.16,10.16,10.17,204100.0,198200.0,,0,0,0,0,0,495,2026-02-02 23:41:16.694482
COMP,25.56,25.56,25.57,124000.0,140400.0,8400.0,0,0,0,0,0,495,2026-02-02 23:41:16.694482
RITC,10.16,10.16,10.17,202400.0,198200.0,0,0,0,0,0,0,496,2026-02-02 23:41:17.719451
COMP,25.59,25.55,25.59,136100.0,141700.0,0,0,0,0,0,0,496,2026-02-02 23:41:17.719451
RITC,10.16,10.16,10.17,201600.0,196100.0,0,0,0,0,0,0,497,2026-02-02 23:41:18.742005
COMP,25.59,25.57,25.59,137000.0,141100.0,0,0,0,0,0,0,497,2026-02-02 23:41:18.742005
RITC,10.15,10.15,10.17,203300.0,196100.0,0,0,0,0,0,0,498,2026-02-02 23:41:19.763190
COMP,25.59,25.57,25.59,137000.0,140600.0,0,0,0,0,0,0,498,2026-02-02 23:41:19.763190
RITC,10.15,10.15,10.17,202300.0,194500.0,0,0,0,0,0,0,499,2026-02-02 23:41:20.784966
COMP,25.57,25.55,25.56,136100.0,140600.0,0,0,0,0,0,0,499,2026-02-02 23:41:20.784966
RITC,10.15,10.15,10.17,202500.0,193800.0,,0,0,0,0,0,500,2026-02-02 23:41:21.807674
COMP,25.55,25.55,25.56,135300.0,134200.0,15000.0,0,0,0,0,0,500,2026-02-02 23:41:21.807674
RITC,10.15,10.15,10.17,204200.0,196000.0,0,0,0,0,0,0,501,2026-02-02 23:41:22.828286
COMP,25.55,25.55,25.59,138600.0,138400.0,0,0,0,0,0,0,501,2026-02-02 23:41:22.828286
RITC,10.15,10.15,10.16,207200.0,196400.0,,0,0,0,0,0,502,2026-02-02 23:41:23.851528
COMP,25.53,25.54,25.59,129700.0,138400.0,4200.0,0,0,0,0,0,502,2026-02-02 23:41:23.851528
RITC,10.14,10.14,10.15,205100.0,198800.0,,0,0,0,0,0,503,2026-02-02 23:41:24.870955
COMP,25.58,25.58,25.59,130500.0,138400.0,4200.0,0,0,0,0,0,503,2026-02-02 23:41:24.870955
RITC,10.14,10.14,10.15,203500.0,202200.0,,0,0,0,0,0,504,2026-02-02 23:41:25.894767
COMP,25.58,25.54,25.58,129700.0,140100.0,4200.0,0,0,0,0,0,504,2026-02-02 23:41:25.894767
RITC,10.14,10.14,10.15,203800.0,202200.0,,0,0,0,0,0,505,2026-02-02 23:41:26.913802
COMP,25.58,25.54,25.58,115700.0,138900.0,12600.0,0,0,0,0,0,505,2026-02-02 23:41:26.913802
RITC,10.14,10.14,10.15,201200.0,202200.0,,0,0,0,0,0,506,2026-02-02 23:41:27.932923
COMP,25.58,25.54,25.58,115700.0,139500.0,12600.0,0,0,0,0,0,506,2026-02-02 23:41:27.932923
RITC,10.14,10.13,10.14,201900.0,201600.0,0,0,0,0,0,0,507,2026-02-02 23:41:28.954112
COMP,25.53,25.53,25.58,138300.0,139500.0,0,0,0,0,0,0,507,2026-02-02 23:41:28.954112
RITC,10.14,10.13,10.14,201900.0,201800.0,0,0,0,0,0,0,508,2026-02-02 23:41:29.975857
COMP,25.53,25.53,25.58,138300.0,139500.0,0,0,0,0,0,0,508,2026-02-02 23:41:29.975857
RITC,10.13,10.13,10.14,205200.0,201800.0,0,0,0,0,0,0,509,2026-02-02 23:41:30.997873
COMP,25.53,25.53,25.56,138300.0,138200.0,0,0,0,0,0,0,509,2026-02-02 23:41:30.997873
RITC,10.13,10.13,10.14,205200.0,202800.0,0,0,0,0,0,0,510,2026-02-02 23:41:32.020083
COMP,25.56,25.53,25.58,138300.0,139500.0,0,0,0,0,0,0,510,2026-02-02 23:41:32.020083
RITC,10.13,10.13,10.14,205000.0,202500.0,0,0,0,0,0,0,511,2026-02-02 23:41:32.542214
COMP,25.56,25.53,25.58,136200.0,139500.0,0,0,0,0,0,0,511,2026-02-02 23:41:32.542214
RITC,10.13,10.13,10.14,205200.0,202500.0,0,0,0,0,0,0,512,2026-02-02 23:41:33.565550
COMP,25.53,25.53,25.56,136500.0,137400.0,0,0,0,0,0,0,512,2026-02-02 23:41:33.565550
RITC,10.13,10.13,10.14,201400.0,202500.0,0,0,0,0,0,0,513,2026-02-02 23:41:34.585647
COMP,25.52,25.52,25.56,136200.0,137400.0,0,0,0,0,0,0,513,2026-02-02 23:41:34.585647
RITC,10.13,10.13,10.14,201400.0,201200.0,0,0,0,0,0,0,514,2026-02-02 23:41:35.604784
COMP,25.52,25.52,25.54,136200.0,138100.0,0,0,0,0,0,0,514,2026-02-02 23:41:35.604784
RITC,10.13,10.13,10.14,200700.0,200300.0,0,0,0,0,0,0,515,2026-02-02 23:41:36.623983
COMP,25.51,25.51,25.54,136100.0,138100.0,0,0,0,0,0,0,515,2026-02-02 23:41:36.623983
RITC,10.12,10.12,10.14,195300.0,200300.0,,0,0,0,0,0,516,2026-02-02 23:41:37.645325
COMP,25.56,25.53,25.56,120400.0,137600.0,8400.0,0,0,0,0,0,516,2026-02-02 23:41:37.645325
RITC,10.12,10.12,10.14,194900.0,199000.0,,0,0,0,0,0,517,2026-02-02 23:41:38.664918
COMP,25.56,25.53,25.56,121700.0,137600.0,8400.0,0,0,0,0,0,517,2026-02-02 23:41:38.664918
RITC,10.12,10.12,10.14,194900.0,197100.0,,0,0,0,0,0,518,2026-02-02 23:41:39.686307
COMP,25.53,25.53,25.56,115000.0,138600.0,12600.0,0,0,0,0,0,518,2026-02-02 23:41:39.686307
RITC,10.12,10.12,10.13,194900.0,196400.0,,0,0,0,0,0,519,2026-02-02 23:41:40.708446
COMP,25.53,25.53,25.54,115000.0,138700.0,12600.0,0,0,0,0,0,519,2026-02-02 23:41:40.708446
RITC,10.12,10.12,10.13,197700.0,196400.0,,0,0,0,0,0,520,2026-02-02 23:41:41.735199
COMP,25.52,25.52,25.53,121200.0,138900.0,8400.0,0,0,0,0,0,520,2026-02-02 23:41:41.735199
RITC,10.12,10.12,10.13,196200.0,199200.0,,0,0,0,0,0,521,2026-02-02 23:41:42.756549
COMP,25.52,25.52,25.53,121200.0,137500.0,8400.0,0,0,0,0,0,521,2026-02-02 23:41:42.756549
RITC,10.12,10.12,10.13,193600.0,196100.0,0,0,0,0,0,0,522,2026-02-02 23:41:43.778652
COMP,25.54,25.52,25.54,137000.0,138100.0,0,0,0,0,0,0,522,2026-02-02 23:41:43.778652
RITC,10.12,10.12,10.13,193300.0,195700.0,0,0,0,0,0,0,523,2026-02-02 23:41:44.816576
COMP,25.54,25.52,25.54,135500.0,138100.0,0,0,0,0,0,0,523,2026-02-02 23:41:44.816576
RITC,10.11,10.11,10.13,191300.0,197700.0,0,0,0,0,0,0,524,2026-02-02 23:41:45.844615
COMP,25.54,25.52,25.54,135500.0,137200.0,0,0,0,0,0,0,524,2026-02-02 23:41:45.844615
RITC,10.11,10.11,10.13,192200.0,197600.0,0,0,0,0,0,0,525,2026-02-02 23:41:46.871579
COMP,25.54,25.51,25.54,135900.0,136800.0,0,0,0,0,0,0,525,2026-02-02 23:41:46.871579
RITC,10.11,10.11,10.13,192200.0,196100.0,0,0,0,0,0,0,526,2026-02-02 23:41:47.897133
COMP,25.54,25.51,25.54,135900.0,136500.0,0,0,0,0,0,0,526,2026-02-02 23:41:47.897133
RITC,10.11,10.11,10.13,192200.0,197300.0,0,0,0,0,0,0,527,2026-02-02 23:41:48.923614
COMP,25.5,25.5,25.54,137100.0,136300.0,0,0,0,0,0,0,527,2026-02-02 23:41:48.923614
RITC,10.11,10.11,10.13,192200.0,197300.0,0,0,0,0,0,0,528,2026-02-02 23:41:49.944125
COMP,25.5,25.5,25.54,137800.0,135500.0,0,0,0,0,0,0,528,2026-02-02 23:41:49.944125
RITC,10.11,10.11,10.13,192200.0,197300.0,0,0,0,0,0,0,529,2026-02-02 23:41:50.963523
COMP,25.5,25.5,25.54,137800.0,136400.0,0,0,0,0,0,0,529,2026-02-02 23:41:50.963523
RITC,10.11,10.11,10.13,192200.0,195000.0,0,0,0,0,0,0,530,2026-02-02 23:41:51.982498
COMP,25.49,25.49,25.55,142000.0,137000.0,0,0,0,0,0,0,530,2026-02-02 23:41:51.982498
RITC,10.11,10.11,10.12,192200.0,196600.0,0,0,0,0,0,0,531,2026-02-02 23:41:53.002692
COMP,25.49,25.49,25.51,142000.0,136800.0,0,0,0,0,0,0,531,2026-02-02 23:41:53.002692
RITC,10.11,10.11,10.12,192200.0,198400.0,0,0,0,0,0,0,532,2026-02-02 23:41:54.042326
COMP,25.49,25.48,25.49,142200.0,133600.0,0,0,0,0,0,0,532,2026-02-02 23:41:54.042326
RITC,10.11,10.11,10.12,193000.0,198400.0,0,0,0,0,0,0,533,2026-02-02 23:41:55.062310
COMP,25.48,25.48,25.49,143400.0,133600.0,0,0,0,0,0,0,533,2026-02-02 23:41:55.062310
RITC,10.11,10.11,10.12,191800.0,198400.0,0,0,0,0,0,0,534,2026-02-02 23:41:56.093425
COMP,25.48,25.48,25.49,143400.0,133800.0,0,0,0,0,0,0,534,2026-02-02 23:41:56.093425
RITC,10.11,10.11,10.12,191800.0,197600.0,0,0,0,0,0,0,535,2026-02-02 23:41:57.116732
COMP,25.46,25.46,25.49,143600.0,132700.0,0,0,0,0,0,0,535,2026-02-02 23:41:57.116732
RITC,10.11,10.11,10.12,191300.0,197600.0,0,0,0,0,0,0,536,2026-02-02 23:41:58.137707
COMP,25.46,25.46,25.49,143600.0,132700.0,0,0,0,0,0,0,536,2026-02-02 23:41:58.137707
RITC,10.11,10.11,10.12,190900.0,195600.0,0,0,0,0,0,0,537,2026-02-02 23:41:59.157637
COMP,25.46,25.46,25.49,143600.0,132700.0,0,0,0,0,0,0,537,2026-02-02 23:41:59.157637
RITC,10.1,10.1,10.12,188600.0,195600.0,0,0,0,0,0,0,538,2026-02-02 23:42:00.176802
COMP,25.45,25.45,25.49,144500.0,132100.0,0,0,0,0,0,0,538,2026-02-02 23:42:00.176802
RITC,10.1,10.1,10.11,188600.0,196900.0,0,0,0,0,0,0,539,2026-02-02 23:42:01.198835
COMP,25.45,25.45,25.48,144500.0,133000.0,0,0,0,0,0,0,539,2026-02-02 23:42:01.198835
RITC,10.1,10.1,10.11,188600.0,200700.0,0,0,0,0,0,0,540,2026-02-02 23:42:02.219247
COMP,25.45,25.45,25.48,144200.0,133000.0,0,0,0,0,0,0,540,2026-02-02 23:42:02.219247
RITC,10.1,10.1,10.11,188600.0,198100.0,0,0,0,0,0,0,541,2026-02-02 23:42:03.244103
COMP,25.44,25.43,25.48,144300.0,133000.0,0,0,0,0,0,0,541,2026-02-02 23:42:03.244103
RITC,10.1,10.1,10.11,188900.0,198100.0,0,0,0,0,0,0,542,2026-02-02 23:42:03.769502
COMP,25.44,25.43,25.48,144300.0,131500.0,0,0,0,0,0,0,542,2026-02-02 23:42:03.769502
RITC,10.1,10.1,10.11,190000.0,197000.0,0,0,0,0,0,0,543,2026-02-02 23:42:04.789524
COMP,25.43,25.43,25.48,145000.0,131500.0,0,0,0,0,0,0,543,2026-02-02 23:42:04.789524
RITC,10.1,10.1,10.11,189500.0,196300.0,0,0,0,0,0,0,544,2026-02-02 23:42:05.808379
COMP,25.43,25.43,25.46,145000.0,134000.0,0,0,0,0,0,0,544,2026-02-02 23:42:05.808379
RITC,10.09,10.09,10.11,194000.0,196300.0,0,0,0,0,0,0,545,2026-02-02 23:42:06.829521
COMP,25.43,25.43,25.46,145000.0,134800.0,0,0,0,0,0,0,545,2026-02-02 23:42:06.829521
RITC,10.09,10.09,10.11,194100.0,199000.0,0,0,0,0,0,0,546,2026-02-02 23:42:07.853615
COMP,25.43,25.43,25.46,145000.0,134300.0,0,0,0,0,0,0,546,2026-02-02 23:42:07.853615
RITC,10.09,10.09,10.11,194300.0,199900.0,0,0,0,0,0,0,547,2026-02-02 23:42:08.873327
COMP,25.43,25.43,25.46,145000.0,132600.0,0,0,0,0,0,0,547,2026-02-02 23:42:08.873327
RITC,10.08,10.08,10.11,196200.0,199500.0,0,0,0,0,0,0,548,2026-02-02 23:42:09.892150
COMP,25.43,25.43,25.46,145000.0,132700.0,0,0,0,0,0,0,548,2026-02-02 23:42:09.892150
RITC,10.08,10.08,10.1,193400.0,201800.0,0,0,0,0,0,0,549,2026-02-02 23:42:10.915083
COMP,25.43,25.41,25.42,146300.0,132000.0,0,0,0,0,0,0,549,2026-02-02 23:42:10.915083
RITC,10.08,10.08,10.1,191800.0,198800.0,0,0,0,0,0,0,550,2026-02-02 23:42:11.935254
COMP,25.43,25.41,25.42,146300.0,134200.0,0,0,0,0,0,0,550,2026-02-02 23:42:11.935254
RITC,10.07,10.07,10.1,188400.0,198800.0,0,0,0,0,0,0,551,2026-02-02 23:42:12.956023
COMP,25.41,25.41,25.42,146300.0,134200.0,0,0,0,0,0,0,551,2026-02-02 23:42:12.956023
RITC,10.07,10.07,10.08,188400.0,200200.0,0,0,0,0,0,0,552,2026-02-02 23:42:13.978295
COMP,25.41,25.41,25.42,144100.0,135100.0,0,0,0,0,0,0,552,2026-02-02 23:42:13.978295
RITC,10.07,10.07,10.08,188400.0,200200.0,0,0,0,0,0,0,553,2026-02-02 23:42:14.996564
COMP,25.43,25.41,25.43,144100.0,134900.0,0,0,0,0,0,0,553,2026-02-02 23:42:14.996564
RITC,10.07,10.07,10.08,191000.0,200200.0,0,0,0,0,0,0,554,2026-02-02 23:42:16.018156
COMP,25.43,25.44,25.45,146200.0,132700.0,0,0,0,0,0,0,554,2026-02-02 23:42:16.018156
RITC,10.07,10.07,10.08,190800.0,200200.0,0,0,0,0,0,0,555,2026-02-02 23:42:17.047878
COMP,25.46,25.44,25.46,146200.0,132400.0,0,0,0,0,0,0,555,2026-02-02 23:42:17.047878
RITC,10.07,10.07,10.08,190300.0,199600.0,0,0,0,0,0,0,556,2026-02-02 23:42:18.070660
COMP,25.46,25.44,25.45,146200.0,133700.0,0,0,0,0,0,0,556,2026-02-02 23:42:18.070660
RITC,10.07,10.07,10.08,190300.0,199500.0,0,0,0,0,0,0,557,2026-02-02 23:42:19.094107
COMP,25.46,25.44,25.45,145000.0,133700.0,0,0,0,0,0,0,557,2026-02-02 23:42:19.094107
RITC,10.07,10.07,10.08,193000.0,199500.0,0,0,0,0,0,0,558,2026-02-02 23:42:20.114332
COMP,25.45,25.44,25.46,146500.0,133500.0,0,0,0,0,0,0,558,2026-02-02 23:42:20.114332
RITC,10.07,10.07,10.08,193000.0,197000.0,0,0,0,0,0,0,559,2026-02-02 23:42:21.139024
COMP,25.45,25.44,25.46,145600.0,133500.0,0,0,0,0,0,0,559,2026-02-02 23:42:21.139024
RITC,10.07,10.07,10.08,192200.0,197800.0,0,0,0,0,0,0,560,2026-02-02 23:42:22.162735
COMP,25.44,25.44,25.46,146500.0,135500.0,0,0,0,0,0,0,560,2026-02-02 23:42:22.162735
RITC,10.07,10.07,10.08,193200.0,198500.0,0,0,0,0,0,0,561,2026-02-02 23:42:23.196048
COMP,25.46,25.44,25.46,146500.0,135500.0,0,0,0,0,0,0,561,2026-02-02 23:42:23.196048
RITC,10.07,10.07,10.08,193200.0,194700.0,0,0,0,0,0,0,562,2026-02-02 23:42:24.224430
COMP,25.43,25.43,25.46,145200.0,135500.0,0,0,0,0,0,0,562,2026-02-02 23:42:24.224430
RITC,10.06,10.06,10.08,192800.0,194700.0,0,0,0,0,0,0,563,2026-02-02 23:42:25.255321
COMP,25.46,25.43,25.46,145200.0,134400.0,0,0,0,0,0,0,563,2026-02-02 23:42:25.255321
RITC,10.06,10.06,10.08,192800.0,193700.0,0,0,0,0,0,0,564,2026-02-02 23:42:26.278934
COMP,25.46,25.43,25.46,145200.0,134400.0,0,0,0,0,0,0,564,2026-02-02 23:42:26.278934
RITC,10.06,10.06,10.07,193700.0,194300.0,0,0,0,0,0,0,565,2026-02-02 23:42:27.365742
COMP,25.48,25.43,25.48,145200.0,133300.0,0,0,0,0,0,0,565,2026-02-02 23:42:27.365742
RITC,10.05,10.05,10.07,195100.0,194300.0,0,0,0,0,0,0,566,2026-02-02 23:42:27.901676
COMP,25.49,25.43,25.49,145200.0,134400.0,0,0,0,0,0,0,566,2026-02-02 23:42:27.901676
RITC,10.05,10.05,10.07,194500.0,194300.0,0,0,0,0,0,0,567,2026-02-02 23:42:28.930525
COMP,25.49,25.43,25.49,145200.0,133900.0,0,0,0,0,0,0,567,2026-02-02 23:42:28.930525
RITC,10.05,10.05,10.07,194500.0,195700.0,0,0,0,0,0,0,568,2026-02-02 23:42:29.957283
COMP,25.49,25.43,25.5,145200.0,132800.0,0,0,0,0,0,0,568,2026-02-02 23:42:29.957283
RITC,10.05,10.05,10.06,194500.0,197400.0,0,0,0,0,0,0,569,2026-02-02 23:42:30.983334
COMP,25.49,25.46,25.5,145800.0,132800.0,0,0,0,0,0,0,569,2026-02-02 23:42:30.983334
RITC,10.04,10.04,10.06,195400.0,197400.0,0,0,0,0,0,0,570,2026-02-02 23:42:32.005044
COMP,25.49,25.46,25.5,145800.0,135000.0,0,0,0,0,0,0,570,2026-02-02 23:42:32.005044
RITC,10.03,10.03,10.06,200600.0,197400.0,0,0,0,0,0,0,571,2026-02-02 23:42:33.027338
COMP,25.43,25.43,25.5,145000.0,135000.0,0,0,0,0,0,0,571,2026-02-02 23:42:33.027338
RITC,10.03,10.03,10.05,201400.0,201100.0,0,0,0,0,0,0,572,2026-02-02 23:42:34.047061
COMP,25.43,25.43,25.5,145000.0,133800.0,0,0,0,0,0,0,572,2026-02-02 23:42:34.047061
RITC,10.03,10.03,10.05,201100.0,199800.0,0,0,0,0,0,0,573,2026-02-02 23:42:35.067141
COMP,25.43,25.43,25.5,145000.0,133800.0,0,0,0,0,0,0,573,2026-02-02 23:42:35.067141
RITC,10.03,10.03,10.05,201100.0,199900.0,0,0,0,0,0,0,574,2026-02-02 23:42:36.086358
COMP,25.43,25.43,25.46,145000.0,134800.0,0,0,0,0,0,0,574,2026-02-02 23:42:36.086358
RITC,10.03,10.03,10.05,201100.0,199300.0,0,0,0,0,0,0,575,2026-02-02 23:42:37.108655
COMP,25.46,25.43,25.46,145000.0,134800.0,0,0,0,0,0,0,575,2026-02-02 23:42:37.108655
RITC,10.03,10.03,10.05,200300.0,199300.0,0,0,0,0,0,0,576,2026-02-02 23:42:38.134150
COMP,25.48,25.48,25.5,144600.0,135700.0,0,0,0,0,0,0,576,2026-02-02 23:42:38.134150
RITC,10.03,10.03,10.05,200300.0,202600.0,0,0,0,0,0,0,577,2026-02-02 23:42:39.154774
COMP,25.5,25.48,25.5,144600.0,135700.0,0,0,0,0,0,0,577,2026-02-02 23:42:39.154774
RITC,10.03,10.03,10.04,200300.0,202700.0,0,0,0,0,0,0,578,2026-02-02 23:42:40.174769
COMP,25.5,25.48,25.5,145300.0,135700.0,0,0,0,0,0,0,578,2026-02-02 23:42:40.174769
RITC,10.03,10.03,10.04,200300.0,201700.0,0,0,0,0,0,0,579,2026-02-02 23:42:41.196505
COMP,25.5,25.49,25.5,146400.0,134800.0,0,0,0,0,0,0,579,2026-02-02 23:42:41.196505
RITC,10.02,10.02,10.03,198200.0,202600.0,0,0,0,0,0,0,580,2026-02-02 23:42:42.218317
COMP,25.5,25.49,25.5,146400.0,132500.0,0,0,0,0,0,0,580,2026-02-02 23:42:42.218317
RITC,10.02,10.02,10.03,197800.0,202300.0,0,0,0,0,0,0,581,2026-02-02 23:42:43.241143
COMP,25.49,25.48,25.52,145300.0,133700.0,0,0,0,0,0,0,581,2026-02-02 23:42:43.241143
RITC,10.02,10.02,10.03,200100.0,199000.0,0,0,0,0,0,0,582,2026-02-02 23:42:44.262975
COMP,25.49,25.48,25.52,146400.0,133700.0,0,0,0,0,0,0,582,2026-02-02 23:42:44.262975
RITC,10.02,10.02,10.03,200800.0,200000.0,0,0,0,0,0,0,583,2026-02-02 23:42:45.283952
COMP,25.47,25.47,25.51,145300.0,131900.0,0,0,0,0,0,0,583,2026-02-02 23:42:45.283952
RITC,10.02,10.02,10.03,200800.0,199700.0,0,0,0,0,0,0,584,2026-02-02 23:42:46.313340
COMP,25.52,25.47,25.52,145300.0,133700.0,0,0,0,0,0,0,584,2026-02-02 23:42:46.313340
RITC,10.02,10.02,10.03,200800.0,197800.0,0,0,0,0,0,0,585,2026-02-02 23:42:47.349336
COMP,25.47,25.45,25.47,144600.0,131400.0,0,0,0,0,0,0,585,2026-02-02 23:42:47.349336
RITC,10.02,10.01,10.02,203100.0,282900.0,0,0,0,0,0,0,586,2026-02-02 23:42:48.372213
COMP,25.47,25.45,25.46,144600.0,272600.0,0,0,0,0,0,0,586,2026-02-02 23:42:48.372213
RITC,10.0,10.0,10.02,206800.0,435000.0,0,0,0,0,0,0,587,2026-02-02 23:42:49.408333
COMP,25.47,25.45,25.46,144600.0,356600.0,0,0,0,0,0,0,587,2026-02-02 23:42:49.408333
RITC,10.0,10.0,10.02,206800.0,570500.0,0,0,0,0,0,0,588,2026-02-02 23:42:50.464971
COMP,25.47,25.45,25.46,144600.0,430900.0,0,0,0,0,0,0,588,2026-02-02 23:42:50.464971
RITC,10.0,9.98,9.99,210700.0,695900.0,0,0,0,0,0,0,589,2026-02-02 23:42:51.509198
COMP,25.47,25.45,25.46,144600.0,504200.0,0,0,0,0,0,0,589,2026-02-02 23:42:51.509198
RITC,10.0,9.98,9.99,210700.0,759700.0,0,0,0,0,0,0,590,2026-02-02 23:42:52.049105
COMP,25.45,25.43,25.44,145000.0,560800.0,0,0,0,0,0,0,590,2026-02-02 23:42:52.049105
RITC,9.97,9.97,9.99,206000.0,840300.0,0,0,0,0,0,0,591,2026-02-02 23:42:53.074661
COMP,25.29,25.29,25.44,145500.0,560800.0,0,0,0,0,0,0,591,2026-02-02 23:42:53.074661
RITC,9.97,9.96,9.97,202000.0,962000.0,0,0,0,0,0,0,592,2026-02-02 23:42:54.096278
COMP,25.25,25.25,25.38,141100.0,638900.0,0,0,0,0,0,0,592,2026-02-02 23:42:54.096278
RITC,9.96,9.95,9.96,200100.0,1118500.0,0,0,0,0,0,0,593,2026-02-02 23:42:55.117251
COMP,25.25,25.25,25.38,141100.0,638900.0,0,0,0,0,0,0,593,2026-02-02 23:42:55.117251
RITC,9.96,9.95,9.96,200100.0,1129900.0,0,0,0,0,0,0,594,2026-02-02 23:42:56.139016
COMP,25.25,25.25,25.38,141100.0,716400.0,0,0,0,0,0,0,594,2026-02-02 23:42:56.139016
RITC,9.94,9.93,9.94,205100.0,1268200.0,0,0,0,0,0,0,595,2026-02-02 23:42:57.164721
COMP,25.25,25.32,25.38,220500.0,716400.0,0,0,0,0,0,0,595,2026-02-02 23:42:57.164721
RITC,9.94,9.93,9.94,205100.0,1427600.0,0,0,0,0,0,0,596,2026-02-02 23:42:58.207519
COMP,25.25,25.32,25.36,220500.0,775600.0,0,0,0,0,0,0,596,2026-02-02 23:42:58.207519
RITC,9.93,9.92,9.93,205600.0,1454500.0,0,0,0,0,0,0,597,2026-02-02 23:42:59.236592
COMP,25.25,25.25,25.36,141100.0,775600.0,0,0,0,0,0,0,597,2026-02-02 23:42:59.236592
RITC,9.92,9.91,9.92,207000.0,1512000.0,0,0,0,0,0,0,598,2026-02-02 23:43:00.261401
COMP,25.25,25.33,25.36,199500.0,832200.0,0,0,0,0,0,0,598,2026-02-02 23:43:00.261401
RITC,9.89,9.88,9.89,206700.0,1581300.0,0,0,0,0,0,0,599,2026-02-02 23:43:01.293185
COMP,25.25,25.35,25.36,256100.0,832200.0,0,0,0,0,0,0,599,2026-02-02 23:43:01.293185
