ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.24,24.24,24.25,146300.0,136500.0,0,0,0,0,0,0,368,2026-02-03 01:52:31.245236
RITC,9.02,9.02,9.04,115800.0,221600.0,0,0,0,0,0,0,369,2026-02-03 01:52:32.276790
COMP,24.2,24.23,24.25,145000.0,136500.0,0,0,0,0,0,0,369,2026-02-03 01:52:32.276790
RITC,9.02,9.02,9.04,126300.0,223000.0,0,0,0,0,0,0,370,2026-02-03 01:52:33.300265
COMP,24.25,24.26,24.29,144900.0,138300.0,0,0,0,0,0,0,370,2026-02-03 01:52:33.300265
RITC,9.01,9.03,9.04,125000.0,223000.0,0,0,0,0,0,0,371,2026-02-03 01:52:34.319746
COMP,24.3,24.26,24.31,144900.0,139600.0,0,0,0,0,0,0,371,2026-02-03 01:52:34.319746
RITC,9.01,9.03,9.04,125000.0,220900.0,0,0,0,0,0,0,372,2026-02-03 01:52:35.345519
COMP,24.3,24.26,24.31,144900.0,140300.0,0,0,0,0,0,0,372,2026-02-03 01:52:35.345519
RITC,9.03,9.01,9.03,115300.0,224400.0,0,0,0,0,0,0,373,2026-02-03 01:52:36.368486
COMP,24.23,24.23,24.29,145000.0,138600.0,0,0,0,0,0,0,373,2026-02-03 01:52:36.368486
RITC,9.01,8.99,9.01,105500.0,220100.0,0,0,0,0,0,0,374,2026-02-03 01:52:37.398475
COMP,24.23,24.26,24.29,146400.0,138600.0,0,0,0,0,0,0,374,2026-02-03 01:52:37.398475
RITC,8.99,8.99,9.01,105500.0,220100.0,0,0,0,0,0,0,375,2026-02-03 01:52:37.919145
COMP,24.31,24.26,24.31,146400.0,140300.0,0,0,0,0,0,0,375,2026-02-03 01:52:37.919145
RITC,9.0,8.99,9.0,105500.0,222100.0,0,0,0,0,0,0,376,2026-02-03 01:52:38.945247
COMP,24.31,24.26,24.31,148300.0,140300.0,0,0,0,0,0,0,376,2026-02-03 01:52:38.945247
RITC,8.98,8.98,9.0,107300.0,222400.0,0,0,0,0,0,0,377,2026-02-03 01:52:39.973780
COMP,24.31,24.26,24.3,148300.0,140400.0,0,0,0,0,0,0,377,2026-02-03 01:52:39.973780
RITC,8.98,8.96,8.98,106100.0,224200.0,0,0,0,0,0,0,378,2026-02-03 01:52:41.001715
COMP,24.31,24.26,24.28,148300.0,139200.0,0,0,0,0,0,0,378,2026-02-03 01:52:41.001715
RITC,8.96,8.95,8.96,107300.0,225000.0,0,0,0,0,0,0,379,2026-02-03 01:52:42.031084
COMP,24.31,24.26,24.28,148300.0,140000.0,0,0,0,0,0,0,379,2026-02-03 01:52:42.031084
RITC,8.95,8.91,8.92,110000.0,230000.0,0,0,0,0,0,0,380,2026-02-03 01:52:43.053341
COMP,24.26,24.23,24.25,146200.0,142700.0,0,0,0,0,0,0,380,2026-02-03 01:52:43.053341
RITC,8.89,8.83,8.89,112900.0,230400.0,0,0,0,0,0,0,381,2026-02-03 01:52:44.075508
COMP,24.37,24.2,24.22,145500.0,141800.0,0,0,0,0,0,0,381,2026-02-03 01:52:44.075508
RITC,8.85,8.88,8.89,125000.0,230400.0,,0,0,0,0,0,382,2026-02-03 01:52:45.098079
COMP,24.2,24.2,24.22,139400.0,141800.0,5000.0,0,0,0,0,0,382,2026-02-03 01:52:45.098079
RITC,8.83,8.83,8.89,112900.0,230900.0,,0,0,0,0,0,383,2026-02-03 01:52:46.118749
COMP,24.19,24.18,24.19,138500.0,141300.0,5000.0,0,0,0,0,0,383,2026-02-03 01:52:46.118749
RITC,8.83,8.83,8.86,112900.0,230500.0,,0,0,0,0,0,384,2026-02-03 01:52:47.139380
COMP,24.19,24.18,24.19,138500.0,140600.0,5000.0,0,0,0,0,0,384,2026-02-03 01:52:47.139380
RITC,8.83,8.83,8.86,125800.0,229200.0,,0,0,0,0,0,385,2026-02-03 01:52:48.162900
COMP,24.18,24.18,24.19,137200.0,140600.0,5000.0,0,0,0,0,0,385,2026-02-03 01:52:48.162900
RITC,8.83,8.81,8.83,115600.0,230900.0,,0,0,0,0,0,386,2026-02-03 01:52:49.183566
COMP,24.18,24.18,24.19,136900.0,140600.0,5000.0,0,0,0,0,0,386,2026-02-03 01:52:49.183566
RITC,8.81,8.81,8.83,116200.0,230900.0,,0,0,0,0,0,387,2026-02-03 01:52:50.205091
COMP,24.18,24.18,24.19,136900.0,143300.0,5000.0,0,0,0,0,0,387,2026-02-03 01:52:50.205091
RITC,8.81,8.81,8.83,126100.0,234400.0,,0,0,0,0,0,388,2026-02-03 01:52:51.225646
COMP,24.18,24.18,24.19,135300.0,143300.0,5000.0,0,0,0,0,0,388,2026-02-03 01:52:51.225646
RITC,8.81,8.81,8.83,113200.0,232100.0,,0,0,0,0,0,389,2026-02-03 01:52:52.245824
COMP,24.18,24.18,24.19,135300.0,145000.0,5000.0,0,0,0,0,0,389,2026-02-03 01:52:52.245824
RITC,8.81,8.82,8.83,122300.0,231300.0,,0,0,0,0,0,390,2026-02-03 01:52:53.269067
COMP,24.18,24.18,24.19,134500.0,145000.0,5000.0,0,0,0,0,0,390,2026-02-03 01:52:53.269067
RITC,8.81,8.82,8.83,122300.0,229500.0,0,0,0,0,0,0,391,2026-02-03 01:52:54.291369
COMP,24.18,24.17,24.18,142600.0,143200.0,0,0,0,0,0,0,391,2026-02-03 01:52:54.291369
RITC,8.81,8.81,8.83,113200.0,231600.0,0,0,0,0,0,0,392,2026-02-03 01:52:55.316126
COMP,24.17,24.16,24.17,142900.0,142800.0,0,0,0,0,0,0,392,2026-02-03 01:52:55.316126
RITC,8.81,8.78,8.79,113100.0,227200.0,,0,0,0,0,0,393,2026-02-03 01:52:56.334860
COMP,24.17,24.16,24.17,136100.0,142800.0,5000.0,0,0,0,0,0,393,2026-02-03 01:52:56.334860
RITC,8.78,8.78,8.79,113100.0,227900.0,,0,0,0,0,0,394,2026-02-03 01:52:57.360156
COMP,24.17,24.16,24.17,136100.0,146000.0,5000.0,0,0,0,0,0,394,2026-02-03 01:52:57.360156
RITC,8.77,8.77,8.78,112400.0,231600.0,,0,0,0,0,0,395,2026-02-03 01:52:58.381310
COMP,24.16,24.16,24.17,136400.0,146000.0,5000.0,0,0,0,0,0,395,2026-02-03 01:52:58.381310
RITC,8.77,8.76,8.77,112400.0,230600.0,,0,0,0,0,0,396,2026-02-03 01:52:59.402554
COMP,24.16,24.16,24.17,135900.0,147000.0,5000.0,0,0,0,0,0,396,2026-02-03 01:52:59.402554
RITC,8.74,8.74,8.77,113000.0,230600.0,,0,0,0,0,0,397,2026-02-03 01:53:00.423225
COMP,24.16,24.16,24.17,136600.0,147000.0,5000.0,0,0,0,0,0,397,2026-02-03 01:53:00.423225
RITC,8.76,8.76,8.77,125100.0,230600.0,,0,0,0,0,0,398,2026-02-03 01:53:01.445182
COMP,24.16,24.16,24.17,135700.0,147000.0,5000.0,0,0,0,0,0,398,2026-02-03 01:53:01.445182
RITC,8.78,8.76,8.78,125100.0,231600.0,,0,0,0,0,0,399,2026-02-03 01:53:02.464828
COMP,24.16,24.16,24.17,135700.0,147000.0,5000.0,0,0,0,0,0,399,2026-02-03 01:53:02.464828
RITC,8.78,8.76,8.78,138300.0,230000.0,,0,0,0,0,0,400,2026-02-03 01:53:03.487869
COMP,24.19,24.16,24.19,135700.0,147600.0,5000.0,0,0,0,0,0,400,2026-02-03 01:53:03.487869
RITC,8.78,8.76,8.78,149700.0,230000.0,,0,0,0,0,0,401,2026-02-03 01:53:04.507975
COMP,24.16,24.16,24.19,136100.0,147600.0,5000.0,0,0,0,0,0,401,2026-02-03 01:53:04.507975
RITC,8.78,8.76,8.77,149700.0,225400.0,,0,0,0,0,0,402,2026-02-03 01:53:05.533745
COMP,24.16,24.16,24.19,136100.0,148200.0,5000.0,0,0,0,0,0,402,2026-02-03 01:53:05.533745
RITC,8.78,8.76,8.77,149700.0,224800.0,0,0,0,0,0,0,403,2026-02-03 01:53:06.556358
COMP,24.19,24.15,24.19,142200.0,145900.0,0,0,0,0,0,0,403,2026-02-03 01:53:06.556358
RITC,8.78,8.76,8.77,149700.0,224800.0,,0,0,0,0,0,404,2026-02-03 01:53:07.072772
COMP,24.2,24.15,24.2,136100.0,144700.0,5000.0,0,0,0,0,0,404,2026-02-03 01:53:07.072772
RITC,8.78,8.76,8.77,161600.0,227300.0,,0,0,0,0,0,405,2026-02-03 01:53:08.093390
COMP,24.15,24.15,24.2,136100.0,144700.0,5000.0,0,0,0,0,0,405,2026-02-03 01:53:08.093390
RITC,8.78,8.76,8.77,174600.0,224600.0,,0,0,0,0,0,406,2026-02-03 01:53:09.115429
COMP,24.15,24.15,24.19,134200.0,145500.0,5000.0,0,0,0,0,0,406,2026-02-03 01:53:09.115429
RITC,8.78,8.76,8.77,174600.0,225300.0,,0,0,0,0,0,407,2026-02-03 01:53:10.137867
COMP,24.15,24.15,24.19,132100.0,145500.0,5000.0,0,0,0,0,0,407,2026-02-03 01:53:10.137867
RITC,8.76,8.76,8.77,162500.0,224400.0,0,0,0,0,0,0,408,2026-02-03 01:53:11.164002
COMP,24.14,24.14,24.19,138200.0,145500.0,0,0,0,0,0,0,408,2026-02-03 01:53:11.164002
RITC,8.76,8.76,8.77,149300.0,226600.0,,0,0,0,0,0,409,2026-02-03 01:53:12.195347
COMP,24.14,24.14,24.16,130800.0,146500.0,5000.0,0,0,0,0,0,409,2026-02-03 01:53:12.195347
RITC,8.76,8.76,8.77,137400.0,225500.0,,0,0,0,0,0,410,2026-02-03 01:53:13.226528
COMP,24.14,24.14,24.16,130800.0,146200.0,5000.0,0,0,0,0,0,410,2026-02-03 01:53:13.226528
RITC,8.76,8.76,8.77,137400.0,227300.0,,0,0,0,0,0,411,2026-02-03 01:53:14.249004
COMP,24.14,24.14,24.16,130800.0,147300.0,5000.0,0,0,0,0,0,411,2026-02-03 01:53:14.249004
RITC,8.75,8.75,8.77,124400.0,227300.0,,0,0,0,0,0,412,2026-02-03 01:53:15.279264
COMP,24.14,24.14,24.16,131200.0,147300.0,5000.0,0,0,0,0,0,412,2026-02-03 01:53:15.279264
RITC,8.66,8.66,8.76,115000.0,226000.0,,0,0,0,0,0,413,2026-02-03 01:53:16.300287
COMP,24.14,24.14,24.16,133000.0,147300.0,5000.0,0,0,0,0,0,413,2026-02-03 01:53:16.300287
RITC,8.66,8.66,8.67,115000.0,227300.0,0,0,0,0,0,0,414,2026-02-03 01:53:17.320957
COMP,24.13,24.13,24.16,139600.0,147300.0,0,0,0,0,0,0,414,2026-02-03 01:53:17.320957
RITC,8.67,8.66,8.67,115000.0,226700.0,,0,0,0,0,0,415,2026-02-03 01:53:18.342873
COMP,24.16,24.13,24.16,133000.0,147300.0,5000.0,0,0,0,0,0,415,2026-02-03 01:53:18.342873
RITC,8.67,8.66,8.67,127000.0,226000.0,,0,0,0,0,0,416,2026-02-03 01:53:19.363391
COMP,24.16,24.13,24.16,133000.0,146800.0,5000.0,0,0,0,0,0,416,2026-02-03 01:53:19.363391
RITC,8.67,8.67,8.73,140600.0,223400.0,,0,0,0,0,0,417,2026-02-03 01:53:20.386686
COMP,24.13,24.13,24.16,131700.0,147500.0,5000.0,0,0,0,0,0,417,2026-02-03 01:53:20.386686
RITC,8.67,8.68,8.72,154400.0,221600.0,,0,0,0,0,0,418,2026-02-03 01:53:21.408888
COMP,24.13,24.13,24.16,131700.0,147500.0,5000.0,0,0,0,0,0,418,2026-02-03 01:53:21.408888
RITC,8.67,8.69,8.72,166000.0,222800.0,,0,0,0,0,0,419,2026-02-03 01:53:22.433025
COMP,24.13,24.13,24.16,131700.0,145700.0,5000.0,0,0,0,0,0,419,2026-02-03 01:53:22.433025
RITC,8.67,8.69,8.71,166000.0,223600.0,,0,0,0,0,0,420,2026-02-03 01:53:23.458517
COMP,24.13,24.13,24.15,131700.0,145500.0,5000.0,0,0,0,0,0,420,2026-02-03 01:53:23.458517
RITC,8.67,8.69,8.71,187500.0,223600.0,,0,0,0,0,0,421,2026-02-03 01:53:24.480011
COMP,24.13,24.13,24.15,134700.0,145500.0,5000.0,0,0,0,0,0,421,2026-02-03 01:53:24.480011
RITC,8.67,8.69,8.71,199500.0,223700.0,,0,0,0,0,0,422,2026-02-03 01:53:25.502335
COMP,24.13,24.13,24.15,134700.0,147000.0,5000.0,0,0,0,0,0,422,2026-02-03 01:53:25.502335
RITC,8.71,8.69,8.71,199500.0,225800.0,,0,0,0,0,0,423,2026-02-03 01:53:26.520828
COMP,24.13,24.13,24.15,134000.0,147000.0,5000.0,0,0,0,0,0,423,2026-02-03 01:53:26.520828
RITC,8.71,8.7,8.71,218700.0,225800.0,,0,0,0,0,0,424,2026-02-03 01:53:27.543034
COMP,24.13,24.13,24.15,134000.0,147000.0,5000.0,0,0,0,0,0,424,2026-02-03 01:53:27.543034
RITC,8.72,8.7,8.72,231200.0,223900.0,,0,0,0,0,0,425,2026-02-03 01:53:28.565495
COMP,24.12,24.12,24.15,134000.0,147000.0,5000.0,0,0,0,0,0,425,2026-02-03 01:53:28.565495
RITC,8.72,8.71,8.72,232400.0,223900.0,,0,0,0,0,0,426,2026-02-03 01:53:29.588203
COMP,24.12,24.12,24.15,134000.0,146300.0,5000.0,0,0,0,0,0,426,2026-02-03 01:53:29.588203
RITC,8.71,8.71,8.72,232400.0,223100.0,,0,0,0,0,0,427,2026-02-03 01:53:30.608458
COMP,24.12,24.12,24.13,135800.0,146400.0,5000.0,0,0,0,0,0,427,2026-02-03 01:53:30.608458
RITC,8.73,8.71,8.73,236300.0,223200.0,,0,0,0,0,0,428,2026-02-03 01:53:31.628373
COMP,24.12,24.12,24.13,135800.0,146400.0,5000.0,0,0,0,0,0,428,2026-02-03 01:53:31.628373
RITC,8.74,8.75,8.76,237100.0,226400.0,,0,0,0,0,0,429,2026-02-03 01:53:32.653416
COMP,24.12,24.12,24.13,135100.0,146400.0,5000.0,0,0,0,0,0,429,2026-02-03 01:53:32.653416
RITC,8.76,8.71,8.76,236300.0,226400.0,,0,0,0,0,0,430,2026-02-03 01:53:33.677256
COMP,24.13,24.12,24.13,135100.0,145600.0,5000.0,0,0,0,0,0,430,2026-02-03 01:53:33.677256
RITC,8.71,8.7,8.71,234900.0,227000.0,,0,0,0,0,0,431,2026-02-03 01:53:34.696834
COMP,24.13,24.12,24.13,135100.0,143300.0,5000.0,0,0,0,0,0,431,2026-02-03 01:53:34.696834
RITC,8.71,8.7,8.71,237100.0,227000.0,,0,0,0,0,0,432,2026-02-03 01:53:35.724475
COMP,24.13,24.12,24.13,136600.0,143200.0,5000.0,0,0,0,0,0,432,2026-02-03 01:53:35.724475
RITC,8.71,8.71,8.76,235200.0,226400.0,,0,0,0,0,0,433,2026-02-03 01:53:36.241152
COMP,24.13,24.12,24.13,136600.0,144000.0,5000.0,0,0,0,0,0,433,2026-02-03 01:53:36.241152
RITC,8.71,8.74,8.76,231500.0,226400.0,,0,0,0,0,0,434,2026-02-03 01:53:37.273842
COMP,24.13,24.12,24.13,134800.0,144000.0,5000.0,0,0,0,0,0,434,2026-02-03 01:53:37.273842
RITC,8.77,8.74,8.77,231500.0,230900.0,,0,0,0,0,0,435,2026-02-03 01:53:38.302682
COMP,24.12,24.12,24.13,134400.0,144100.0,5000.0,0,0,0,0,0,435,2026-02-03 01:53:38.302682
RITC,8.77,8.74,8.75,231500.0,229500.0,,0,0,0,0,0,436,2026-02-03 01:53:39.325859
COMP,24.12,24.12,24.13,134300.0,144100.0,5000.0,0,0,0,0,0,436,2026-02-03 01:53:39.325859
RITC,8.74,8.74,8.77,231500.0,232400.0,,0,0,0,0,0,437,2026-02-03 01:53:40.350716
COMP,24.12,24.12,24.13,134300.0,143000.0,5000.0,0,0,0,0,0,437,2026-02-03 01:53:40.350716
RITC,8.74,8.74,8.76,231500.0,232300.0,,0,0,0,0,0,438,2026-02-03 01:53:41.380818
COMP,24.13,24.12,24.13,134300.0,145300.0,5000.0,0,0,0,0,0,438,2026-02-03 01:53:41.380818
RITC,8.74,8.74,8.76,231500.0,228400.0,,0,0,0,0,0,439,2026-02-03 01:53:42.407355
COMP,24.15,24.12,24.13,134300.0,145100.0,5000.0,0,0,0,0,0,439,2026-02-03 01:53:42.407355
RITC,8.74,8.74,8.76,231400.0,228400.0,,0,0,0,0,0,440,2026-02-03 01:53:43.432819
COMP,24.12,24.12,24.13,136000.0,145100.0,5000.0,0,0,0,0,0,440,2026-02-03 01:53:43.432819
RITC,8.74,8.74,8.76,231400.0,229200.0,,0,0,0,0,0,441,2026-02-03 01:53:44.457472
COMP,24.17,24.11,24.17,136000.0,147700.0,5000.0,0,0,0,0,0,441,2026-02-03 01:53:44.457472
RITC,8.74,8.74,8.75,231400.0,229500.0,0,0,0,0,0,0,442,2026-02-03 01:53:45.480700
COMP,24.19,24.12,24.19,141500.0,147400.0,0,0,0,0,0,0,442,2026-02-03 01:53:45.480700
RITC,8.76,8.74,8.76,231000.0,230300.0,0,0,0,0,0,0,443,2026-02-03 01:53:46.504269
COMP,24.2,24.17,24.2,141900.0,147500.0,0,0,0,0,0,0,443,2026-02-03 01:53:46.504269
RITC,8.74,8.74,8.76,229700.0,230300.0,0,0,0,0,0,0,444,2026-02-03 01:53:47.526179
COMP,24.21,24.17,24.21,140100.0,146700.0,0,0,0,0,0,0,444,2026-02-03 01:53:47.526179
RITC,8.74,8.72,8.73,232800.0,228400.0,0,0,0,0,0,0,445,2026-02-03 01:53:48.554081
COMP,24.23,24.2,24.23,140400.0,145700.0,0,0,0,0,0,0,445,2026-02-03 01:53:48.554081
RITC,8.72,8.72,8.73,236700.0,231200.0,0,0,0,0,0,0,446,2026-02-03 01:53:49.590515
COMP,24.2,24.17,24.2,140100.0,147800.0,0,0,0,0,0,0,446,2026-02-03 01:53:49.590515
RITC,8.72,8.72,8.73,236700.0,230500.0,0,0,0,0,0,0,447,2026-02-03 01:53:50.624731
COMP,24.2,24.17,24.18,140100.0,148500.0,0,0,0,0,0,0,447,2026-02-03 01:53:50.624731
RITC,8.71,8.71,8.73,235200.0,229200.0,0,0,0,0,0,0,448,2026-02-03 01:53:51.656009
COMP,24.17,24.12,24.13,141000.0,150000.0,0,0,0,0,0,0,448,2026-02-03 01:53:51.656009
RITC,8.7,8.7,8.72,237200.0,231500.0,0,0,0,0,0,0,449,2026-02-03 01:53:52.680807
COMP,24.13,24.12,24.13,139200.0,150000.0,0,0,0,0,0,0,449,2026-02-03 01:53:52.680807
RITC,8.69,8.69,8.72,235100.0,232600.0,0,0,0,0,0,0,450,2026-02-03 01:53:53.704229
COMP,24.13,24.12,24.13,139200.0,151300.0,0,0,0,0,0,0,450,2026-02-03 01:53:53.704229
RITC,8.69,8.69,8.7,235100.0,235000.0,0,0,0,0,0,0,451,2026-02-03 01:53:54.728226
COMP,24.11,24.11,24.13,140900.0,151800.0,0,0,0,0,0,0,451,2026-02-03 01:53:54.728226
RITC,8.69,8.69,8.7,235800.0,235000.0,0,0,0,0,0,0,452,2026-02-03 01:53:55.749495
COMP,24.11,24.11,24.13,140900.0,150400.0,0,0,0,0,0,0,452,2026-02-03 01:53:55.749495
RITC,8.68,8.68,8.7,239100.0,235000.0,0,0,0,0,0,0,453,2026-02-03 01:53:56.774427
COMP,24.11,24.11,24.13,141000.0,148100.0,0,0,0,0,0,0,453,2026-02-03 01:53:56.774427
RITC,8.68,8.68,8.7,225300.0,233400.0,0,0,0,0,0,0,454,2026-02-03 01:53:57.796955
COMP,24.11,24.11,24.13,141000.0,148100.0,0,0,0,0,0,0,454,2026-02-03 01:53:57.796955
RITC,8.67,8.67,8.68,211900.0,231500.0,0,0,0,0,0,0,455,2026-02-03 01:53:58.824911
COMP,24.11,24.11,24.13,142800.0,148100.0,0,0,0,0,0,0,455,2026-02-03 01:53:58.824911
RITC,8.66,8.66,8.68,176600.0,231500.0,0,0,0,0,0,0,456,2026-02-03 01:53:59.365030
COMP,24.17,24.11,24.17,142800.0,149000.0,0,0,0,0,0,0,456,2026-02-03 01:53:59.365030
RITC,8.65,8.65,8.68,164700.0,227400.0,0,0,0,0,0,0,457,2026-02-03 01:54:00.395022
COMP,24.17,24.17,24.18,143000.0,148800.0,0,0,0,0,0,0,457,2026-02-03 01:54:00.395022
RITC,8.62,8.64,8.68,164900.0,227400.0,0,0,0,0,0,0,458,2026-02-03 01:54:01.440143
COMP,24.17,24.17,24.18,143000.0,149700.0,0,0,0,0,0,0,458,2026-02-03 01:54:01.440143
RITC,8.64,8.64,8.65,164900.0,224400.0,0,0,0,0,0,0,459,2026-02-03 01:54:02.466531
COMP,24.1,24.1,24.18,142900.0,149700.0,0,0,0,0,0,0,459,2026-02-03 01:54:02.466531
RITC,8.61,8.61,8.65,140000.0,227600.0,0,0,0,0,0,0,460,2026-02-03 01:54:03.492747
COMP,24.1,24.16,24.18,142600.0,149700.0,0,0,0,0,0,0,460,2026-02-03 01:54:03.492747
RITC,8.6,8.6,8.61,127500.0,228900.0,0,0,0,0,0,0,461,2026-02-03 01:54:04.515397
COMP,24.18,24.16,24.18,142600.0,147900.0,0,0,0,0,0,0,461,2026-02-03 01:54:04.515397
RITC,8.59,8.59,8.61,118300.0,228300.0,0,0,0,0,0,0,462,2026-02-03 01:54:05.540843
COMP,24.18,24.16,24.19,143600.0,146800.0,0,0,0,0,0,0,462,2026-02-03 01:54:05.540843
RITC,8.59,8.59,8.6,118300.0,229000.0,0,0,0,0,0,0,463,2026-02-03 01:54:06.567249
COMP,24.18,24.18,24.19,143400.0,146800.0,0,0,0,0,0,0,463,2026-02-03 01:54:06.567249
RITC,8.58,8.58,8.6,118000.0,227100.0,0,0,0,0,0,0,464,2026-02-03 01:54:07.594156
COMP,24.18,24.18,24.19,143400.0,146700.0,0,0,0,0,0,0,464,2026-02-03 01:54:07.594156
RITC,8.58,8.58,8.6,139400.0,227100.0,0,0,0,0,0,0,465,2026-02-03 01:54:08.622242
COMP,24.19,24.18,24.19,143400.0,146900.0,0,0,0,0,0,0,465,2026-02-03 01:54:08.622242
RITC,8.58,8.58,8.6,139400.0,228500.0,0,0,0,0,0,0,466,2026-02-03 01:54:09.645592
COMP,24.19,24.18,24.19,143900.0,146900.0,0,0,0,0,0,0,466,2026-02-03 01:54:09.645592
RITC,8.58,8.58,8.6,125600.0,233000.0,0,0,0,0,0,0,467,2026-02-03 01:54:10.669201
COMP,24.19,24.18,24.19,143800.0,146900.0,0,0,0,0,0,0,467,2026-02-03 01:54:10.669201
RITC,8.6,8.58,8.6,113800.0,231800.0,0,0,0,0,0,0,468,2026-02-03 01:54:11.692287
COMP,24.19,24.18,24.19,143800.0,148000.0,0,0,0,0,0,0,468,2026-02-03 01:54:11.692287
RITC,8.6,8.58,8.6,113800.0,234400.0,0,0,0,0,0,0,469,2026-02-03 01:54:12.717463
COMP,24.18,24.16,24.18,142400.0,148300.0,0,0,0,0,0,0,469,2026-02-03 01:54:12.717463
RITC,8.6,8.58,8.6,113800.0,230700.0,0,0,0,0,0,0,470,2026-02-03 01:54:13.735857
COMP,24.19,24.16,24.19,142400.0,148000.0,0,0,0,0,0,0,470,2026-02-03 01:54:13.735857
RITC,8.56,8.56,8.6,113000.0,230700.0,0,0,0,0,0,0,471,2026-02-03 01:54:14.760745
COMP,24.16,24.16,24.19,142400.0,148400.0,0,0,0,0,0,0,471,2026-02-03 01:54:14.760745
RITC,8.56,8.54,8.56,114600.0,227900.0,0,0,0,0,0,0,472,2026-02-03 01:54:15.783077
COMP,24.16,24.16,24.18,142400.0,148700.0,0,0,0,0,0,0,472,2026-02-03 01:54:15.783077
RITC,8.56,8.54,8.55,114600.0,232600.0,0,0,0,0,0,0,473,2026-02-03 01:54:16.804553
COMP,24.16,24.14,24.16,142200.0,148200.0,0,0,0,0,0,0,473,2026-02-03 01:54:16.804553
RITC,8.49,8.49,8.52,116900.0,234500.0,0,0,0,0,0,0,474,2026-02-03 01:54:17.827740
COMP,24.16,24.15,24.16,144600.0,148200.0,0,0,0,0,0,0,474,2026-02-03 01:54:17.827740
RITC,8.49,8.49,8.51,120300.0,234900.0,0,0,0,0,0,0,475,2026-02-03 01:54:18.850167
COMP,24.16,24.15,24.16,144600.0,148300.0,0,0,0,0,0,0,475,2026-02-03 01:54:18.850167
RITC,8.48,8.48,8.51,122100.0,233900.0,0,0,0,0,0,0,476,2026-02-03 01:54:19.883186
COMP,24.17,24.15,24.17,144600.0,150700.0,0,0,0,0,0,0,476,2026-02-03 01:54:19.883186
RITC,8.48,8.48,8.49,122100.0,238600.0,0,0,0,0,0,0,477,2026-02-03 01:54:20.907563
COMP,24.17,24.15,24.17,146200.0,150700.0,0,0,0,0,0,0,477,2026-02-03 01:54:20.907563
RITC,8.48,8.48,8.49,122100.0,236900.0,0,0,0,0,0,0,478,2026-02-03 01:54:21.946840
COMP,24.15,24.15,24.17,146200.0,150200.0,0,0,0,0,0,0,478,2026-02-03 01:54:21.946840
RITC,8.48,8.48,8.49,122300.0,236900.0,0,0,0,0,0,0,479,2026-02-03 01:54:22.987214
COMP,24.14,24.14,24.17,144200.0,150200.0,0,0,0,0,0,0,479,2026-02-03 01:54:22.987214
RITC,8.48,8.46,8.48,122900.0,237100.0,0,0,0,0,0,0,480,2026-02-03 01:54:23.528095
COMP,24.14,24.14,24.17,144200.0,150900.0,0,0,0,0,0,0,480,2026-02-03 01:54:23.528095
RITC,8.46,8.46,8.47,124800.0,240900.0,0,0,0,0,0,0,481,2026-02-03 01:54:24.558842
COMP,24.14,24.14,24.17,144200.0,150100.0,0,0,0,0,0,0,481,2026-02-03 01:54:24.558842
RITC,8.46,8.46,8.47,124800.0,239200.0,0,0,0,0,0,0,482,2026-02-03 01:54:25.587010
COMP,24.14,24.14,24.17,142500.0,150100.0,0,0,0,0,0,0,482,2026-02-03 01:54:25.587010
RITC,8.46,8.46,8.47,124800.0,241400.0,0,0,0,0,0,0,483,2026-02-03 01:54:26.609118
COMP,24.17,24.14,24.17,142500.0,150100.0,0,0,0,0,0,0,483,2026-02-03 01:54:26.609118
RITC,8.46,8.46,8.47,125800.0,237400.0,0,0,0,0,0,0,484,2026-02-03 01:54:27.646429
COMP,24.17,24.14,24.17,142500.0,148200.0,0,0,0,0,0,0,484,2026-02-03 01:54:27.646429
RITC,8.46,8.46,8.47,125800.0,239700.0,0,0,0,0,0,0,485,2026-02-03 01:54:28.670470
COMP,24.12,24.12,24.13,142600.0,149300.0,0,0,0,0,0,0,485,2026-02-03 01:54:28.670470
RITC,8.47,8.46,8.47,125800.0,238300.0,0,0,0,0,0,0,486,2026-02-03 01:54:29.693465
COMP,24.12,24.12,24.13,142600.0,150500.0,0,0,0,0,0,0,486,2026-02-03 01:54:29.693465
RITC,8.46,8.38,8.44,124600.0,237700.0,0,0,0,0,0,0,487,2026-02-03 01:54:30.715604
COMP,24.1,24.1,24.13,144700.0,149700.0,0,0,0,0,0,0,487,2026-02-03 01:54:30.715604
RITC,8.46,8.4,8.41,134200.0,237600.0,0,0,0,0,0,0,488,2026-02-03 01:54:31.739130
COMP,24.1,24.1,24.13,142600.0,149700.0,0,0,0,0,0,0,488,2026-02-03 01:54:31.739130
RITC,8.46,8.4,8.41,147300.0,236000.0,0,0,0,0,0,0,489,2026-02-03 01:54:32.762671
COMP,24.1,24.1,24.13,144000.0,149500.0,0,0,0,0,0,0,489,2026-02-03 01:54:32.762671
RITC,8.39,8.39,8.41,137700.0,236000.0,0,0,0,0,0,0,490,2026-02-03 01:54:33.788705
COMP,24.1,24.1,24.13,142200.0,149500.0,0,0,0,0,0,0,490,2026-02-03 01:54:33.788705
RITC,8.39,8.39,8.41,149100.0,235700.0,0,0,0,0,0,0,491,2026-02-03 01:54:34.811308
