ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.3,24.3,24.4,79100.0,143400.0,0,0,0,0,0,0,245,2026-02-03 01:06:01.237034
RITC,10.01,10.0,10.01,199000.0,201500.0,0,0,0,0,0,0,246,2026-02-03 01:06:02.264980
COMP,24.3,24.34,24.4,86600.0,142400.0,0,0,0,0,0,0,246,2026-02-03 01:06:02.264980
RITC,10.02,10.0,10.02,196700.0,195300.0,0,0,0,0,0,0,247,2026-02-03 01:06:03.293738
COMP,24.3,24.34,24.35,86600.0,141800.0,0,0,0,0,0,0,247,2026-02-03 01:06:03.293738
RITC,10.02,10.0,10.02,196700.0,194800.0,0,0,0,0,0,0,248,2026-02-03 01:06:04.311890
COMP,24.4,24.34,24.4,86600.0,141000.0,0,0,0,0,0,0,248,2026-02-03 01:06:04.311890
RITC,10.02,10.0,10.02,195400.0,193100.0,0,0,0,0,0,0,249,2026-02-03 01:06:05.335902
COMP,24.4,24.34,24.35,86600.0,142600.0,0,0,0,0,0,0,249,2026-02-03 01:06:05.335902
RITC,10.02,10.0,10.02,195700.0,193100.0,0,0,0,0,0,0,250,2026-02-03 01:06:06.369228
COMP,24.35,24.39,24.4,94900.0,141000.0,0,0,0,0,0,0,250,2026-02-03 01:06:06.369228
RITC,10.03,10.0,10.03,194400.0,189500.0,0,0,0,0,0,0,251,2026-02-03 01:06:07.394352
COMP,24.35,24.39,24.4,94900.0,139900.0,0,0,0,0,0,0,251,2026-02-03 01:06:07.394352
RITC,10.03,10.0,10.03,193300.0,189500.0,0,0,0,0,0,0,252,2026-02-03 01:06:07.918406
COMP,24.35,24.39,24.4,100900.0,139900.0,0,0,0,0,0,0,252,2026-02-03 01:06:07.918406
RITC,10.03,10.01,10.03,192700.0,189500.0,0,0,0,0,0,0,253,2026-02-03 01:06:09.017982
COMP,24.39,24.34,24.4,92600.0,138300.0,0,0,0,0,0,0,253,2026-02-03 01:06:09.017982
RITC,10.03,10.01,10.03,191300.0,190300.0,0,0,0,0,0,0,254,2026-02-03 01:06:10.044622
COMP,24.39,24.34,24.4,99300.0,138300.0,0,0,0,0,0,0,254,2026-02-03 01:06:10.044622
RITC,10.03,10.01,10.03,195000.0,189500.0,0,0,0,0,0,0,255,2026-02-03 01:06:11.073607
COMP,24.39,24.36,24.4,114000.0,138300.0,0,0,0,0,0,0,255,2026-02-03 01:06:11.073607
RITC,10.03,10.01,10.03,194900.0,192200.0,0,0,0,0,0,0,256,2026-02-03 01:06:12.100717
COMP,24.39,24.36,24.4,129500.0,138300.0,0,0,0,0,0,0,256,2026-02-03 01:06:12.100717
RITC,10.04,10.02,10.04,196600.0,190200.0,0,0,0,0,0,0,257,2026-02-03 01:06:13.158001
COMP,24.21,24.36,24.41,129500.0,140500.0,0,0,0,0,0,0,257,2026-02-03 01:06:13.158001
RITC,10.04,10.02,10.04,196600.0,190200.0,,0,0,0,0,0,258,2026-02-03 01:06:14.197822
COMP,24.43,24.43,24.45,137800.0,134300.0,5000.0,0,0,0,0,0,258,2026-02-03 01:06:14.197822
RITC,10.04,10.02,10.04,197900.0,190200.0,,0,0,0,0,0,259,2026-02-03 01:06:15.226327
COMP,24.43,24.36,24.4,129500.0,134000.0,5000.0,0,0,0,0,0,259,2026-02-03 01:06:15.226327
RITC,10.05,10.02,10.05,197900.0,188300.0,,0,0,0,0,0,260,2026-02-03 01:06:16.244809
COMP,24.4,24.36,24.4,129500.0,134400.0,5000.0,0,0,0,0,0,260,2026-02-03 01:06:16.244809
RITC,10.07,10.02,10.07,197900.0,187400.0,0,0,0,0,0,0,261,2026-02-03 01:06:17.264806
COMP,24.35,24.35,24.38,113700.0,139900.0,0,0,0,0,0,0,261,2026-02-03 01:06:17.264806
RITC,10.08,10.04,10.08,198900.0,187800.0,0,0,0,0,0,0,262,2026-02-03 01:06:18.286180
COMP,24.33,24.33,24.38,98200.0,139900.0,0,0,0,0,0,0,262,2026-02-03 01:06:18.286180
RITC,10.08,10.06,10.08,195600.0,187800.0,0,0,0,0,0,0,263,2026-02-03 01:06:19.317165
COMP,24.28,24.28,24.39,71900.0,141500.0,0,0,0,0,0,0,263,2026-02-03 01:06:19.317165
RITC,10.08,10.06,10.08,195000.0,187800.0,,0,0,0,0,0,264,2026-02-03 01:06:20.338279
COMP,24.19,24.19,24.33,73900.0,140100.0,5000.0,0,0,0,0,0,264,2026-02-03 01:06:20.338279
RITC,10.08,10.07,10.08,196600.0,187800.0,,0,0,0,0,0,265,2026-02-03 01:06:21.358097
COMP,24.19,24.19,24.21,73900.0,141500.0,5000.0,0,0,0,0,0,265,2026-02-03 01:06:21.358097
RITC,10.08,10.07,10.08,196600.0,182700.0,,0,0,0,0,0,266,2026-02-03 01:06:22.382430
COMP,24.21,24.19,24.2,73900.0,143600.0,5000.0,0,0,0,0,0,266,2026-02-03 01:06:22.382430
RITC,10.08,10.07,10.08,199000.0,182700.0,,0,0,0,0,0,267,2026-02-03 01:06:23.403676
COMP,24.2,24.19,24.2,73900.0,143600.0,5000.0,0,0,0,0,0,267,2026-02-03 01:06:23.403676
RITC,10.08,10.08,10.09,198300.0,184200.0,0,0,0,0,0,0,268,2026-02-03 01:06:24.425992
COMP,24.33,24.23,24.33,81300.0,140100.0,0,0,0,0,0,0,268,2026-02-03 01:06:24.425992
RITC,10.08,10.08,10.09,197200.0,184200.0,,0,0,0,0,0,269,2026-02-03 01:06:25.450902
COMP,24.23,24.23,24.33,73900.0,140100.0,5000.0,0,0,0,0,0,269,2026-02-03 01:06:25.450902
RITC,10.09,10.08,10.09,199900.0,184200.0,0,0,0,0,0,0,270,2026-02-03 01:06:26.472843
COMP,24.39,24.24,24.37,82100.0,140600.0,0,0,0,0,0,0,270,2026-02-03 01:06:26.472843
RITC,10.09,10.08,10.09,199900.0,184200.0,0,0,0,0,0,0,271,2026-02-03 01:06:27.003003
COMP,24.39,24.24,24.31,82100.0,142100.0,0,0,0,0,0,0,271,2026-02-03 01:06:27.003003
RITC,10.1,10.08,10.1,199900.0,187200.0,0,0,0,0,0,0,272,2026-02-03 01:06:28.031936
COMP,24.24,24.24,24.31,82100.0,142100.0,0,0,0,0,0,0,272,2026-02-03 01:06:28.031936
RITC,10.1,10.08,10.1,199900.0,189900.0,0,0,0,0,0,0,273,2026-02-03 01:06:29.059519
COMP,24.31,24.24,24.31,82100.0,142100.0,0,0,0,0,0,0,273,2026-02-03 01:06:29.059519
RITC,10.1,10.08,10.09,201900.0,190200.0,0,0,0,0,0,0,274,2026-02-03 01:06:30.088009
COMP,24.25,24.24,24.25,82100.0,142000.0,0,0,0,0,0,0,274,2026-02-03 01:06:30.088009
RITC,10.08,10.08,10.09,201300.0,191900.0,0,0,0,0,0,0,275,2026-02-03 01:06:31.112046
COMP,24.25,24.24,24.25,82100.0,142800.0,0,0,0,0,0,0,275,2026-02-03 01:06:31.112046
RITC,10.08,10.08,10.09,199500.0,191900.0,0,0,0,0,0,0,276,2026-02-03 01:06:32.136195
COMP,24.27,24.27,24.31,90500.0,142100.0,0,0,0,0,0,0,276,2026-02-03 01:06:32.136195
RITC,10.08,10.08,10.09,205300.0,191900.0,0,0,0,0,0,0,277,2026-02-03 01:06:33.154470
COMP,24.31,24.32,24.37,105900.0,140600.0,0,0,0,0,0,0,277,2026-02-03 01:06:33.154470
RITC,10.09,10.08,10.09,205300.0,189200.0,0,0,0,0,0,0,278,2026-02-03 01:06:34.175155
COMP,24.31,24.31,24.37,106400.0,140600.0,0,0,0,0,0,0,278,2026-02-03 01:06:34.175155
RITC,10.09,10.08,10.09,207300.0,189600.0,0,0,0,0,0,0,279,2026-02-03 01:06:35.196448
COMP,24.31,24.31,24.37,98700.0,140600.0,0,0,0,0,0,0,279,2026-02-03 01:06:35.196448
RITC,10.1,10.08,10.09,207300.0,189500.0,0,0,0,0,0,0,280,2026-02-03 01:06:36.221301
COMP,24.19,24.19,24.37,73900.0,140600.0,0,0,0,0,0,0,280,2026-02-03 01:06:36.221301
RITC,10.1,10.08,10.09,207500.0,190300.0,0,0,0,0,0,0,281,2026-02-03 01:06:37.242313
COMP,24.19,24.29,24.34,80700.0,142400.0,0,0,0,0,0,0,281,2026-02-03 01:06:37.242313
RITC,10.09,10.09,10.1,205900.0,189500.0,0,0,0,0,0,0,282,2026-02-03 01:06:38.263787
COMP,24.19,24.29,24.34,87700.0,142400.0,0,0,0,0,0,0,282,2026-02-03 01:06:38.263787
RITC,10.1,10.08,10.1,209300.0,189500.0,0,0,0,0,0,0,283,2026-02-03 01:06:39.293137
COMP,24.34,24.29,24.34,87700.0,142400.0,0,0,0,0,0,0,283,2026-02-03 01:06:39.293137
RITC,10.08,10.09,10.1,209400.0,189500.0,0,0,0,0,0,0,284,2026-02-03 01:06:40.324966
COMP,24.34,24.29,24.34,87700.0,141600.0,0,0,0,0,0,0,284,2026-02-03 01:06:40.324966
RITC,10.07,10.07,10.1,203700.0,189500.0,0,0,0,0,0,0,285,2026-02-03 01:06:41.367515
COMP,24.34,24.29,24.34,93800.0,141600.0,0,0,0,0,0,0,285,2026-02-03 01:06:41.367515
RITC,10.07,10.06,10.07,201200.0,186400.0,0,0,0,0,0,0,286,2026-02-03 01:06:42.392426
COMP,24.37,24.29,24.37,93800.0,140700.0,0,0,0,0,0,0,286,2026-02-03 01:06:42.392426
RITC,10.06,10.06,10.07,201200.0,186400.0,0,0,0,0,0,0,287,2026-02-03 01:06:43.424636
COMP,24.27,24.27,24.34,87000.0,142200.0,0,0,0,0,0,0,287,2026-02-03 01:06:43.424636
RITC,10.07,10.07,10.08,204400.0,187200.0,0,0,0,0,0,0,288,2026-02-03 01:06:44.449629
COMP,24.27,24.27,24.34,87000.0,144700.0,0,0,0,0,0,0,288,2026-02-03 01:06:44.449629
RITC,10.06,10.06,10.08,204000.0,187200.0,0,0,0,0,0,0,289,2026-02-03 01:06:45.467884
COMP,24.27,24.27,24.34,93600.0,144700.0,0,0,0,0,0,0,289,2026-02-03 01:06:45.467884
RITC,10.06,10.06,10.09,204000.0,186500.0,0,0,0,0,0,0,290,2026-02-03 01:06:46.491428
COMP,24.27,24.3,24.34,106600.0,144700.0,0,0,0,0,0,0,290,2026-02-03 01:06:46.491428
RITC,10.06,10.06,10.09,201900.0,189800.0,0,0,0,0,0,0,291,2026-02-03 01:06:47.520574
COMP,24.27,24.3,24.34,115000.0,144700.0,0,0,0,0,0,0,291,2026-02-03 01:06:47.520574
RITC,10.06,10.06,10.08,201900.0,192000.0,0,0,0,0,0,0,292,2026-02-03 01:06:48.541739
COMP,24.3,24.3,24.32,107800.0,144900.0,0,0,0,0,0,0,292,2026-02-03 01:06:48.541739
RITC,10.06,10.06,10.08,201300.0,192000.0,0,0,0,0,0,0,293,2026-02-03 01:06:49.562489
COMP,24.3,24.31,24.32,123200.0,144900.0,0,0,0,0,0,0,293,2026-02-03 01:06:49.562489
RITC,10.06,10.06,10.08,199600.0,192000.0,0,0,0,0,0,0,294,2026-02-03 01:06:50.584878
COMP,24.32,24.31,24.32,123200.0,144900.0,0,0,0,0,0,0,294,2026-02-03 01:06:50.584878
RITC,10.05,10.05,10.08,199200.0,192000.0,0,0,0,0,0,0,295,2026-02-03 01:06:51.607464
COMP,24.32,24.31,24.32,129100.0,144900.0,0,0,0,0,0,0,295,2026-02-03 01:06:51.607464
RITC,10.08,10.05,10.08,199200.0,191700.0,0,0,0,0,0,0,296,2026-02-03 01:06:52.130674
COMP,24.32,24.31,24.32,129100.0,144900.0,0,0,0,0,0,0,296,2026-02-03 01:06:52.130674
RITC,10.05,10.05,10.07,197300.0,190300.0,0,0,0,0,0,0,297,2026-02-03 01:06:53.163673
COMP,24.31,24.31,24.32,135800.0,144900.0,0,0,0,0,0,0,297,2026-02-03 01:06:53.163673
RITC,10.05,10.05,10.07,197100.0,190300.0,0,0,0,0,0,0,298,2026-02-03 01:06:54.250930
COMP,24.29,24.29,24.32,122700.0,144900.0,0,0,0,0,0,0,298,2026-02-03 01:06:54.250930
RITC,10.07,10.05,10.07,197100.0,190300.0,0,0,0,0,0,0,299,2026-02-03 01:06:55.273167
COMP,24.29,24.31,24.32,129500.0,144900.0,0,0,0,0,0,0,299,2026-02-03 01:06:55.273167
RITC,10.07,10.05,10.07,197400.0,192400.0,0,0,0,0,0,0,300,2026-02-03 01:06:56.293542
COMP,24.32,24.32,24.34,135800.0,144700.0,0,0,0,0,0,0,300,2026-02-03 01:06:56.293542
RITC,10.07,10.05,10.07,195800.0,192400.0,0,0,0,0,0,0,301,2026-02-03 01:06:57.313122
COMP,24.31,24.31,24.34,129500.0,143400.0,0,0,0,0,0,0,301,2026-02-03 01:06:57.313122
RITC,10.07,10.05,10.07,195800.0,190600.0,0,0,0,0,0,0,302,2026-02-03 01:06:58.339327
COMP,24.29,24.29,24.34,114600.0,143400.0,0,0,0,0,0,0,302,2026-02-03 01:06:58.339327
RITC,10.05,10.05,10.07,193500.0,190600.0,0,0,0,0,0,0,303,2026-02-03 01:06:59.360223
COMP,24.27,24.27,24.34,107900.0,143400.0,0,0,0,0,0,0,303,2026-02-03 01:06:59.360223
RITC,10.05,10.06,10.07,193900.0,190600.0,0,0,0,0,0,0,304,2026-02-03 01:07:00.403565
COMP,24.27,24.27,24.34,107900.0,144900.0,0,0,0,0,0,0,304,2026-02-03 01:07:00.403565
RITC,10.07,10.07,10.08,194000.0,191000.0,0,0,0,0,0,0,305,2026-02-03 01:07:01.435675
COMP,24.26,24.26,24.32,100900.0,144100.0,0,0,0,0,0,0,305,2026-02-03 01:07:01.435675
RITC,10.08,10.07,10.08,194000.0,189400.0,0,0,0,0,0,0,306,2026-02-03 01:07:02.466136
COMP,24.26,24.24,24.26,92500.0,142600.0,0,0,0,0,0,0,306,2026-02-03 01:07:02.466136
RITC,10.08,10.07,10.08,196200.0,191900.0,0,0,0,0,0,0,307,2026-02-03 01:07:03.491657
COMP,24.26,24.24,24.26,92500.0,143500.0,0,0,0,0,0,0,307,2026-02-03 01:07:03.491657
RITC,10.08,10.07,10.08,198300.0,190100.0,0,0,0,0,0,0,308,2026-02-03 01:07:04.519345
COMP,24.26,24.27,24.29,98800.0,144800.0,0,0,0,0,0,0,308,2026-02-03 01:07:04.519345
RITC,10.09,10.08,10.09,198900.0,188500.0,0,0,0,0,0,0,309,2026-02-03 01:07:05.544534
COMP,24.29,24.27,24.29,98800.0,144800.0,0,0,0,0,0,0,309,2026-02-03 01:07:05.544534
RITC,10.09,10.08,10.09,198800.0,188500.0,0,0,0,0,0,0,310,2026-02-03 01:07:06.573154
COMP,24.2,24.2,24.29,85900.0,144800.0,0,0,0,0,0,0,310,2026-02-03 01:07:06.573154
RITC,10.09,10.08,10.09,199700.0,188500.0,0,0,0,0,0,0,311,2026-02-03 01:07:07.593897
COMP,24.19,24.16,24.19,73400.0,142800.0,0,0,0,0,0,0,311,2026-02-03 01:07:07.593897
RITC,9.96,10.1,10.11,204300.0,187400.0,0,0,0,0,0,0,312,2026-02-03 01:07:08.617081
COMP,24.16,24.13,24.15,72600.0,144900.0,0,0,0,0,0,0,312,2026-02-03 01:07:08.617081
RITC,10.11,10.1,10.11,207700.0,189700.0,0,0,0,0,0,0,313,2026-02-03 01:07:09.638179
COMP,24.13,24.13,24.15,72600.0,144900.0,0,0,0,0,0,0,313,2026-02-03 01:07:09.638179
RITC,10.11,10.1,10.11,206700.0,188500.0,0,0,0,0,0,0,314,2026-02-03 01:07:10.664961
COMP,24.13,24.13,24.15,81000.0,146400.0,0,0,0,0,0,0,314,2026-02-03 01:07:10.664961
RITC,10.11,10.1,10.11,208500.0,189100.0,0,0,0,0,0,0,315,2026-02-03 01:07:11.688211
COMP,24.13,24.13,24.14,81000.0,145700.0,0,0,0,0,0,0,315,2026-02-03 01:07:11.688211
RITC,10.11,10.1,10.11,208500.0,187700.0,0,0,0,0,0,0,316,2026-02-03 01:07:12.709773
COMP,24.12,24.12,24.14,73800.0,148200.0,0,0,0,0,0,0,316,2026-02-03 01:07:12.709773
RITC,10.12,10.1,10.12,208600.0,187600.0,0,0,0,0,0,0,317,2026-02-03 01:07:13.730669
COMP,24.12,24.12,24.14,73800.0,148500.0,0,0,0,0,0,0,317,2026-02-03 01:07:13.730669
RITC,10.12,10.1,10.12,208400.0,187600.0,0,0,0,0,0,0,318,2026-02-03 01:07:14.253404
COMP,24.11,24.11,24.14,73600.0,148500.0,0,0,0,0,0,0,318,2026-02-03 01:07:14.253404
RITC,10.12,10.11,10.12,205600.0,187600.0,0,0,0,0,0,0,319,2026-02-03 01:07:15.277267
COMP,24.11,24.11,24.14,73600.0,146200.0,0,0,0,0,0,0,319,2026-02-03 01:07:15.277267
RITC,10.13,10.11,10.13,205600.0,190400.0,0,0,0,0,0,0,320,2026-02-03 01:07:16.309798
COMP,24.11,24.05,24.07,72800.0,145500.0,0,0,0,0,0,0,320,2026-02-03 01:07:16.309798
RITC,10.13,10.12,10.13,204200.0,190400.0,0,0,0,0,0,0,321,2026-02-03 01:07:17.337929
COMP,24.11,24.05,24.07,80600.0,147400.0,0,0,0,0,0,0,321,2026-02-03 01:07:17.337929
RITC,10.13,10.12,10.13,204200.0,192100.0,0,0,0,0,0,0,322,2026-02-03 01:07:18.363499
COMP,24.05,24.05,24.07,80600.0,147400.0,0,0,0,0,0,0,322,2026-02-03 01:07:18.363499
RITC,10.14,10.13,10.14,207600.0,189200.0,0,0,0,0,0,0,323,2026-02-03 01:07:19.388087
COMP,24.07,24.09,24.11,86600.0,149100.0,0,0,0,0,0,0,323,2026-02-03 01:07:19.388087
RITC,10.14,10.13,10.14,207600.0,186900.0,0,0,0,0,0,0,324,2026-02-03 01:07:20.418248
COMP,24.11,24.12,24.14,95100.0,147600.0,0,0,0,0,0,0,324,2026-02-03 01:07:20.418248
RITC,10.14,10.13,10.14,205200.0,186900.0,0,0,0,0,0,0,325,2026-02-03 01:07:21.453951
COMP,23.98,23.98,24.14,72200.0,147600.0,0,0,0,0,0,0,325,2026-02-03 01:07:21.453951
RITC,10.14,10.13,10.14,205400.0,186900.0,0,0,0,0,0,0,326,2026-02-03 01:07:22.500476
COMP,23.98,23.98,24.14,72200.0,148200.0,0,0,0,0,0,0,326,2026-02-03 01:07:22.500476
RITC,10.15,10.13,10.15,205400.0,191100.0,0,0,0,0,0,0,327,2026-02-03 01:07:23.528289
COMP,23.98,23.98,24.06,72200.0,148500.0,0,0,0,0,0,0,327,2026-02-03 01:07:23.528289
RITC,10.15,10.14,10.15,204200.0,180800.0,5000.0,0,0,0,0,0,328,2026-02-03 01:07:24.554582
COMP,23.98,23.98,24.06,79000.0,148500.0,,0,0,0,0,0,328,2026-02-03 01:07:24.554582
RITC,10.15,10.14,10.15,204200.0,182900.0,5000.0,0,0,0,0,0,329,2026-02-03 01:07:25.578329
COMP,23.98,24.05,24.06,87000.0,148500.0,,0,0,0,0,0,329,2026-02-03 01:07:25.578329
RITC,10.15,10.14,10.15,204100.0,183600.0,5000.0,0,0,0,0,0,330,2026-02-03 01:07:26.606843
COMP,24.05,24.05,24.06,87000.0,148500.0,,0,0,0,0,0,330,2026-02-03 01:07:26.606843
RITC,10.15,10.14,10.15,202600.0,183600.0,5000.0,0,0,0,0,0,331,2026-02-03 01:07:27.626433
COMP,24.05,23.98,24.01,79000.0,147900.0,,0,0,0,0,0,331,2026-02-03 01:07:27.626433
RITC,10.15,10.14,10.15,202400.0,185200.0,5000.0,0,0,0,0,0,332,2026-02-03 01:07:28.655860
COMP,24.01,24.04,24.06,95400.0,148500.0,,0,0,0,0,0,332,2026-02-03 01:07:28.655860
RITC,10.14,10.14,10.15,202400.0,185800.0,5000.0,0,0,0,0,0,333,2026-02-03 01:07:29.683512
COMP,24.01,24.04,24.06,95400.0,148200.0,,0,0,0,0,0,333,2026-02-03 01:07:29.683512
RITC,10.14,10.14,10.15,200100.0,187300.0,5000.0,0,0,0,0,0,334,2026-02-03 01:07:30.711798
COMP,24.04,23.99,24.04,87500.0,148000.0,,0,0,0,0,0,334,2026-02-03 01:07:30.711798
RITC,10.14,10.14,10.15,198700.0,187300.0,5000.0,0,0,0,0,0,335,2026-02-03 01:07:31.743191
COMP,23.99,23.99,24.04,87500.0,148000.0,,0,0,0,0,0,335,2026-02-03 01:07:31.743191
RITC,10.15,10.14,10.15,199600.0,187300.0,5000.0,0,0,0,0,0,336,2026-02-03 01:07:32.773273
COMP,23.99,23.99,24.04,87500.0,145900.0,,0,0,0,0,0,336,2026-02-03 01:07:32.773273
RITC,10.14,10.14,10.15,201400.0,184700.0,5000.0,0,0,0,0,0,337,2026-02-03 01:07:33.795009
COMP,23.99,23.99,24.04,87500.0,145300.0,,0,0,0,0,0,337,2026-02-03 01:07:33.795009
RITC,10.14,10.14,10.15,200000.0,184700.0,5000.0,0,0,0,0,0,338,2026-02-03 01:07:34.317557
COMP,23.98,23.98,24.04,79000.0,145300.0,,0,0,0,0,0,338,2026-02-03 01:07:34.317557
RITC,10.15,10.14,10.15,200000.0,183100.0,5000.0,0,0,0,0,0,339,2026-02-03 01:07:35.347089
COMP,23.98,23.98,24.04,85900.0,145300.0,,0,0,0,0,0,339,2026-02-03 01:07:35.347089
RITC,10.15,10.14,10.15,198100.0,183100.0,5000.0,0,0,0,0,0,340,2026-02-03 01:07:36.375410
COMP,23.94,24.01,24.04,78100.0,145300.0,,0,0,0,0,0,340,2026-02-03 01:07:36.375410
RITC,10.15,10.14,10.15,198100.0,182500.0,5000.0,0,0,0,0,0,341,2026-02-03 01:07:37.415070
COMP,24.05,24.01,24.05,78100.0,145800.0,,0,0,0,0,0,341,2026-02-03 01:07:37.415070
RITC,10.15,10.14,10.15,198100.0,180900.0,5000.0,0,0,0,0,0,342,2026-02-03 01:07:38.446752
COMP,23.94,23.94,24.05,72100.0,145800.0,,0,0,0,0,0,342,2026-02-03 01:07:38.446752
RITC,10.15,10.14,10.15,198100.0,5000.0,183100.0,0,0,0,0,0,343,2026-02-03 01:07:39.491314
COMP,23.94,23.94,24.01,72100.0,,145600.0,0,0,0,0,0,343,2026-02-03 01:07:39.491314
RITC,10.15,10.15,10.16,196500.0,183100.0,5000.0,0,0,0,0,0,344,2026-02-03 01:07:40.526069
COMP,23.93,23.96,24.01,73300.0,145600.0,,0,0,0,0,0,344,2026-02-03 01:07:40.526069
RITC,10.15,10.15,10.16,193100.0,183100.0,5000.0,0,0,0,0,0,345,2026-02-03 01:07:41.552466
COMP,23.96,23.96,24.01,73300.0,148100.0,,0,0,0,0,0,345,2026-02-03 01:07:41.552466
RITC,10.15,10.15,10.16,193900.0,183100.0,5000.0,0,0,0,0,0,346,2026-02-03 01:07:42.593378
COMP,23.96,23.93,23.95,71700.0,149800.0,,0,0,0,0,0,346,2026-02-03 01:07:42.593378
RITC,10.15,10.15,10.16,193900.0,183100.0,5000.0,0,0,0,0,0,347,2026-02-03 01:07:43.620563
COMP,23.95,23.93,23.95,71700.0,149900.0,,0,0,0,0,0,347,2026-02-03 01:07:43.620563
RITC,10.16,10.15,10.16,193900.0,186600.0,5000.0,0,0,0,0,0,348,2026-02-03 01:07:44.661530
COMP,23.93,23.88,23.92,72000.0,148400.0,,0,0,0,0,0,348,2026-02-03 01:07:44.661530
RITC,10.17,10.15,10.17,193900.0,185500.0,5000.0,0,0,0,0,0,349,2026-02-03 01:07:45.748149
COMP,23.93,23.88,23.9,80100.0,147500.0,,0,0,0,0,0,349,2026-02-03 01:07:45.748149
RITC,10.17,10.15,10.17,193900.0,185700.0,5000.0,0,0,0,0,0,350,2026-02-03 01:07:46.775927
COMP,23.92,23.88,23.92,87300.0,148400.0,,0,0,0,0,0,350,2026-02-03 01:07:46.775927
RITC,10.18,10.16,10.18,196200.0,194500.0,0,0,0,0,0,0,351,2026-02-03 01:07:47.800445
COMP,23.92,23.89,23.92,95700.0,148400.0,0,0,0,0,0,0,351,2026-02-03 01:07:47.800445
RITC,10.18,10.16,10.18,195100.0,5000.0,186800.0,0,0,0,0,0,352,2026-02-03 01:07:48.840131
COMP,24.01,23.91,24.01,103800.0,,149700.0,0,0,0,0,0,352,2026-02-03 01:07:48.840131
RITC,10.18,10.16,10.18,195100.0,5000.0,186800.0,0,0,0,0,0,353,2026-02-03 01:07:49.869916
COMP,24.01,23.92,24.01,111200.0,,149700.0,0,0,0,0,0,353,2026-02-03 01:07:49.869916
RITC,10.19,10.17,10.19,194300.0,189300.0,5000.0,0,0,0,0,0,354,2026-02-03 01:07:50.895240
COMP,23.92,23.96,24.01,117700.0,149700.0,,0,0,0,0,0,354,2026-02-03 01:07:50.895240
RITC,10.19,10.17,10.19,194300.0,5000.0,188700.0,0,0,0,0,0,355,2026-02-03 01:07:51.421861
COMP,23.96,23.96,24.01,117700.0,,149700.0,0,0,0,0,0,355,2026-02-03 01:07:51.421861
RITC,10.2,10.17,10.2,194300.0,191900.0,5000.0,0,0,0,0,0,356,2026-02-03 01:07:52.443426
COMP,23.96,23.97,24.01,124000.0,149700.0,,0,0,0,0,0,356,2026-02-03 01:07:52.443426
RITC,10.21,10.17,10.21,194300.0,200100.0,0,0,0,0,0,0,357,2026-02-03 01:07:53.466040
COMP,24.01,23.99,24.01,132100.0,149700.0,0,0,0,0,0,0,357,2026-02-03 01:07:53.466040
RITC,10.21,10.18,10.21,192100.0,190000.0,5000.0,0,0,0,0,0,358,2026-02-03 01:07:54.489767
COMP,24.01,23.99,24.01,139800.0,149700.0,,0,0,0,0,0,358,2026-02-03 01:07:54.489767
RITC,10.21,10.18,10.21,192700.0,189600.0,5000.0,0,0,0,0,0,359,2026-02-03 01:07:55.508082
COMP,24.01,24.03,24.05,147800.0,147200.0,,0,0,0,0,0,359,2026-02-03 01:07:55.508082
RITC,10.22,10.18,10.22,192700.0,191900.0,5000.0,0,0,0,0,0,360,2026-02-03 01:07:56.532135
COMP,24.05,24.05,24.06,147100.0,148500.0,,0,0,0,0,0,360,2026-02-03 01:07:56.532135
RITC,10.22,10.21,10.22,191200.0,195100.0,5000.0,0,0,0,0,0,361,2026-02-03 01:07:57.553232
COMP,24.06,24.05,24.06,147100.0,149200.0,,0,0,0,0,0,361,2026-02-03 01:07:57.553232
RITC,10.22,10.21,10.22,193100.0,5000.0,192800.0,0,0,0,0,0,362,2026-02-03 01:07:58.578827
COMP,24.05,24.03,24.04,146700.0,,150800.0,0,0,0,0,0,362,2026-02-03 01:07:58.578827
RITC,10.24,10.21,10.23,193100.0,5000.0,188200.0,0,0,0,0,0,363,2026-02-03 01:07:59.606777
COMP,24.05,24.03,24.04,148500.0,,150800.0,0,0,0,0,0,363,2026-02-03 01:07:59.606777
RITC,10.24,10.21,10.24,191600.0,188200.0,5000.0,0,0,0,0,0,364,2026-02-03 01:08:00.633599
COMP,24.06,24.03,24.06,148100.0,149200.0,,0,0,0,0,0,364,2026-02-03 01:08:00.633599
RITC,10.24,10.22,10.24,193100.0,188200.0,5000.0,0,0,0,0,0,365,2026-02-03 01:08:01.670763
COMP,24.03,24.03,24.06,148200.0,149200.0,,0,0,0,0,0,365,2026-02-03 01:08:01.670763
RITC,10.21,10.21,10.24,191600.0,188200.0,5000.0,0,0,0,0,0,366,2026-02-03 01:08:02.712614
COMP,24.01,24.01,24.06,146400.0,151300.0,,0,0,0,0,0,366,2026-02-03 01:08:02.712614
RITC,10.24,10.23,10.24,193600.0,185500.0,5000.0,0,0,0,0,0,367,2026-02-03 01:08:03.740917
COMP,24.01,24.01,24.06,148500.0,151300.0,,0,0,0,0,0,367,2026-02-03 01:08:03.740917
RITC,10.23,10.23,10.24,191900.0,185500.0,5000.0,0,0,0,0,0,368,2026-02-03 01:08:04.767706
