ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-2,SELL_GIOT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,0.0,10.0,10.01,203600.0,207000.0,0,0,0,0,1,2026-02-02 23:21:51.637073,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.05,25.04,25.05,141700.0,128000.0,0,0,0,0,1,2026-02-02 23:21:51.637073,,,,,,
COMP,25.76,25.75,25.76,138800.0,121600.0,15000.0,15000.0,0,0,0,508,2026-02-02 23:30:21.105888
RITC,10.69,10.69,10.74,189500.0,98700.0,,,0,0,0,509,2026-02-02 23:30:22.130420
COMP,25.75,25.75,25.76,137100.0,121600.0,15000.0,15000.0,0,0,0,509,2026-02-02 23:30:22.130420
RITC,10.71,10.73,10.74,191600.0,98700.0,,0,0,0,0,510,2026-02-02 23:30:23.154728
COMP,25.76,25.75,25.76,137100.0,127400.0,15000.0,0,0,0,0,510,2026-02-02 23:30:23.154728
RITC,10.69,10.69,10.72,191900.0,107000.0,,,0,0,0,511,2026-02-02 23:30:24.184470
COMP,25.76,25.75,25.76,137200.0,120500.0,15000.0,15000.0,0,0,0,511,2026-02-02 23:30:24.184470
RITC,10.74,10.69,10.74,191900.0,90900.0,,,0,0,0,512,2026-02-02 23:30:25.218470
COMP,25.76,25.75,25.76,137200.0,120500.0,15000.0,15000.0,0,0,0,512,2026-02-02 23:30:25.218470
RITC,10.75,10.73,10.75,191200.0,92000.0,,,0,0,0,513,2026-02-02 23:30:26.247337
COMP,25.76,25.75,25.76,138000.0,120500.0,15000.0,15000.0,0,0,0,513,2026-02-02 23:30:26.247337
RITC,10.72,10.72,10.75,192200.0,92000.0,,,0,0,0,514,2026-02-02 23:30:27.276280
COMP,25.76,25.75,25.76,138000.0,120700.0,15000.0,15000.0,0,0,0,514,2026-02-02 23:30:27.276280
RITC,10.75,10.76,10.77,193900.0,101500.0,,,0,0,0,515,2026-02-02 23:30:28.294771
COMP,25.75,25.75,25.76,138000.0,120700.0,15000.0,15000.0,0,0,0,515,2026-02-02 23:30:28.294771
RITC,10.78,10.78,10.79,194300.0,93800.0,,,0,0,0,516,2026-02-02 23:30:29.318552
COMP,25.76,25.75,25.76,137700.0,120700.0,15000.0,15000.0,0,0,0,516,2026-02-02 23:30:29.318552
RITC,10.76,10.72,10.76,192200.0,104400.0,,,0,0,0,517,2026-02-02 23:30:30.343920
COMP,25.76,25.75,25.76,138300.0,121100.0,15000.0,15000.0,0,0,0,517,2026-02-02 23:30:30.343920
RITC,10.76,10.75,10.76,191900.0,104400.0,,,0,0,0,518,2026-02-02 23:30:31.363904
COMP,25.76,25.75,25.76,140500.0,121100.0,15000.0,15000.0,0,0,0,518,2026-02-02 23:30:31.363904
RITC,10.76,10.77,10.81,192800.0,106100.0,,,0,0,0,519,2026-02-02 23:30:32.390928
COMP,25.76,25.75,25.76,140500.0,121400.0,15000.0,15000.0,0,0,0,519,2026-02-02 23:30:32.390928
RITC,10.81,10.77,10.81,192800.0,105800.0,,,0,0,0,520,2026-02-02 23:30:33.418716
COMP,25.76,25.75,25.76,141700.0,121400.0,15000.0,15000.0,0,0,0,520,2026-02-02 23:30:33.418716
RITC,10.81,10.77,10.8,193600.0,115000.0,,,0,0,0,521,2026-02-02 23:30:34.449942
COMP,25.76,25.75,25.76,141300.0,121400.0,15000.0,15000.0,0,0,0,521,2026-02-02 23:30:34.449942
RITC,10.81,10.78,10.8,191000.0,122800.0,,,0,0,0,522,2026-02-02 23:30:35.474413
COMP,25.76,25.75,25.76,141300.0,121400.0,15000.0,15000.0,0,0,0,522,2026-02-02 23:30:35.474413
RITC,10.81,10.78,10.81,189400.0,113600.0,,,0,0,0,523,2026-02-02 23:30:36.500422
COMP,25.76,25.75,25.76,140900.0,121400.0,15000.0,15000.0,0,0,0,523,2026-02-02 23:30:36.500422
RITC,10.82,10.78,10.8,189400.0,110400.0,,,0,0,0,524,2026-02-02 23:30:37.527163
COMP,25.76,25.75,25.76,140900.0,121400.0,15000.0,15000.0,0,0,0,524,2026-02-02 23:30:37.527163
RITC,10.82,10.78,10.8,189400.0,128600.0,,,0,0,0,525,2026-02-02 23:30:38.553821
COMP,25.76,25.75,25.76,141400.0,122000.0,15000.0,15000.0,0,0,0,525,2026-02-02 23:30:38.553821
RITC,10.78,10.77,10.78,193000.0,145200.0,,,0,0,0,526,2026-02-02 23:30:39.572910
COMP,25.76,25.75,25.76,141400.0,122000.0,15000.0,15000.0,0,0,0,526,2026-02-02 23:30:39.572910
RITC,10.77,10.77,10.8,193000.0,146800.0,,,0,0,0,527,2026-02-02 23:30:40.591900
COMP,25.76,25.75,25.76,141400.0,122000.0,15000.0,15000.0,0,0,0,527,2026-02-02 23:30:40.591900
RITC,10.77,10.77,10.78,191800.0,157000.0,,,0,0,0,528,2026-02-02 23:30:41.609491
COMP,25.76,25.75,25.76,141400.0,115100.0,15000.0,30000.0,0,0,0,528,2026-02-02 23:30:41.609491
RITC,10.77,10.77,10.8,193000.0,146800.0,,,0,0,0,529,2026-02-02 23:30:42.633449
COMP,25.76,25.75,25.76,141000.0,115100.0,15000.0,30000.0,0,0,0,529,2026-02-02 23:30:42.633449
RITC,10.77,10.77,10.79,193000.0,165600.0,,,0,0,0,530,2026-02-02 23:30:43.657644
COMP,25.76,25.75,25.76,141000.0,115100.0,30000.0,15000.0,0,0,0,530,2026-02-02 23:30:43.657644
RITC,10.77,10.77,10.79,193000.0,180800.0,,,0,0,0,531,2026-02-02 23:30:44.674563
COMP,25.76,25.75,25.76,140600.0,115100.0,30000.0,15000.0,0,0,0,531,2026-02-02 23:30:44.674563
RITC,10.8,10.78,10.8,192500.0,173000.0,,,0,0,0,532,2026-02-02 23:30:45.697061
COMP,25.76,25.75,25.76,140600.0,122000.0,15000.0,15000.0,0,0,0,532,2026-02-02 23:30:45.697061
RITC,10.77,10.75,10.76,193200.0,180700.0,,,0,0,0,533,2026-02-02 23:30:46.716895
COMP,25.76,25.75,25.76,140600.0,122000.0,15000.0,15000.0,0,0,0,533,2026-02-02 23:30:46.716895
RITC,10.75,10.75,10.76,194300.0,180700.0,,,0,0,0,534,2026-02-02 23:30:47.239056
COMP,25.76,25.75,25.76,140600.0,122000.0,15000.0,15000.0,0,0,0,534,2026-02-02 23:30:47.239056
RITC,10.75,10.75,10.76,194300.0,180600.0,,,0,0,0,535,2026-02-02 23:30:48.276337
COMP,25.75,25.75,25.76,139500.0,122000.0,15000.0,11000.0,0,0,0,535,2026-02-02 23:30:48.276337
RITC,10.75,10.72,10.75,193900.0,185200.0,,,0,0,0,536,2026-02-02 23:30:49.299145
COMP,25.76,25.75,25.76,139000.0,122000.0,15000.0,11000.0,0,0,0,536,2026-02-02 23:30:49.299145
RITC,10.72,10.72,10.75,194700.0,185200.0,,,0,0,0,537,2026-02-02 23:30:50.330634
COMP,25.76,25.75,25.76,139000.0,122000.0,11000.0,15000.0,0,0,0,537,2026-02-02 23:30:50.330634
RITC,10.72,10.72,10.74,196900.0,185100.0,,,0,0,0,538,2026-02-02 23:30:51.356971
COMP,25.76,25.75,25.76,138700.0,122000.0,11000.0,15000.0,0,0,0,538,2026-02-02 23:30:51.356971
RITC,10.74,10.74,10.75,199800.0,185200.0,,0,0,0,0,539,2026-02-02 23:30:52.381604
COMP,25.76,25.75,25.76,138700.0,127600.0,15000.0,0,0,0,0,539,2026-02-02 23:30:52.381604
RITC,10.75,10.75,10.76,198400.0,186600.0,,0,0,0,0,540,2026-02-02 23:30:53.402090
COMP,25.75,25.75,25.76,140100.0,127600.0,15000.0,0,0,0,0,540,2026-02-02 23:30:53.402090
RITC,10.75,10.75,10.76,200300.0,187600.0,,0,0,0,0,541,2026-02-02 23:30:54.426755
COMP,25.75,25.75,25.76,140000.0,127600.0,15000.0,0,0,0,0,541,2026-02-02 23:30:54.426755
RITC,10.76,10.75,10.76,200300.0,189800.0,0,0,0,0,0,542,2026-02-02 23:30:55.449616
COMP,25.77,25.75,25.77,140000.0,135200.0,0,0,0,0,0,542,2026-02-02 23:30:55.449616
RITC,10.76,10.76,10.77,201600.0,187100.0,,0,0,0,0,543,2026-02-02 23:30:56.473558
COMP,25.75,25.75,25.77,140000.0,127600.0,10000.0,0,0,0,0,543,2026-02-02 23:30:56.473558
RITC,10.76,10.75,10.76,200300.0,185800.0,,0,0,0,0,544,2026-02-02 23:30:57.502854
COMP,25.75,25.75,25.77,140000.0,130000.0,10000.0,0,0,0,0,544,2026-02-02 23:30:57.502854
RITC,10.77,10.75,10.77,200300.0,184600.0,,0,0,0,0,545,2026-02-02 23:30:58.537919
COMP,25.75,25.75,25.77,140700.0,130000.0,10000.0,0,0,0,0,545,2026-02-02 23:30:58.537919
RITC,10.77,10.75,10.76,198900.0,185600.0,0,0,0,0,0,546,2026-02-02 23:30:59.626528
COMP,25.74,25.74,25.77,140700.0,135600.0,0,0,0,0,0,546,2026-02-02 23:30:59.626528
RITC,10.77,10.75,10.76,197200.0,182700.0,0,0,0,0,0,547,2026-02-02 23:31:00.678995
COMP,25.74,25.76,25.77,140500.0,137900.0,0,0,0,0,0,547,2026-02-02 23:31:00.678995
RITC,10.77,10.75,10.76,195500.0,181000.0,0,0,0,0,0,548,2026-02-02 23:31:01.724661
COMP,25.74,25.76,25.77,140500.0,138300.0,0,0,0,0,0,548,2026-02-02 23:31:01.724661
RITC,10.77,10.75,10.76,195500.0,181000.0,0,0,0,0,0,549,2026-02-02 23:31:02.772205
COMP,25.74,25.76,25.77,140500.0,138300.0,0,0,0,0,0,549,2026-02-02 23:31:02.772205
RITC,10.77,10.75,10.76,194500.0,181000.0,0,0,0,0,0,550,2026-02-02 23:31:03.852802
COMP,25.74,25.74,25.77,142800.0,138200.0,0,0,0,0,0,550,2026-02-02 23:31:03.852802
RITC,10.77,10.75,10.76,194500.0,181300.0,0,0,0,0,0,551,2026-02-02 23:31:04.386892
COMP,25.77,25.77,25.78,141600.0,137900.0,0,0,0,0,0,551,2026-02-02 23:31:04.386892
RITC,10.76,10.75,10.76,194500.0,181300.0,0,0,0,0,0,552,2026-02-02 23:31:05.424413
COMP,25.77,25.77,25.78,141600.0,137300.0,0,0,0,0,0,552,2026-02-02 23:31:05.424413
RITC,10.87,10.75,10.77,195400.0,179400.0,0,0,0,0,0,553,2026-02-02 23:31:06.444874
COMP,25.77,25.74,25.75,142800.0,137800.0,0,0,0,0,0,553,2026-02-02 23:31:06.444874
RITC,10.77,10.75,10.77,195400.0,183400.0,0,0,0,0,0,554,2026-02-02 23:31:07.475221
COMP,25.77,25.74,25.75,142800.0,137200.0,0,0,0,0,0,554,2026-02-02 23:31:07.475221
RITC,10.79,10.75,10.79,196400.0,178400.0,0,0,0,0,0,555,2026-02-02 23:31:08.524611
COMP,25.74,25.74,25.75,141700.0,137200.0,0,0,0,0,0,555,2026-02-02 23:31:08.524611
RITC,10.8,10.77,10.8,193700.0,181500.0,0,0,0,0,0,556,2026-02-02 23:31:09.556182
COMP,25.74,25.74,25.75,141700.0,136700.0,0,0,0,0,0,556,2026-02-02 23:31:09.556182
RITC,10.8,10.77,10.8,194300.0,162700.0,0,0,0,0,0,557,2026-02-02 23:31:10.583766
COMP,25.74,25.74,25.75,141700.0,136500.0,0,0,0,0,0,557,2026-02-02 23:31:10.583766
RITC,10.81,10.77,10.81,194300.0,155800.0,0,0,0,0,0,558,2026-02-02 23:31:11.605136
COMP,25.74,25.74,25.75,142600.0,136500.0,0,0,0,0,0,558,2026-02-02 23:31:11.605136
RITC,10.81,10.79,10.81,195800.0,155800.0,0,0,0,0,0,559,2026-02-02 23:31:12.628230
COMP,25.73,25.73,25.75,141600.0,136500.0,0,0,0,0,0,559,2026-02-02 23:31:12.628230
RITC,10.79,10.79,10.8,195800.0,174500.0,0,0,0,0,0,560,2026-02-02 23:31:13.649603
COMP,25.73,25.73,25.75,140200.0,135700.0,0,0,0,0,0,560,2026-02-02 23:31:13.649603
RITC,10.77,10.77,10.8,196700.0,174500.0,0,0,0,0,0,561,2026-02-02 23:31:14.671997
COMP,25.73,25.73,25.75,140200.0,135700.0,0,0,0,0,0,561,2026-02-02 23:31:14.671997
RITC,10.77,10.77,10.78,196700.0,182000.0,0,0,0,0,0,562,2026-02-02 23:31:15.692759
COMP,25.73,25.73,25.74,140200.0,136200.0,0,0,0,0,0,562,2026-02-02 23:31:15.692759
RITC,10.77,10.77,10.78,196100.0,179800.0,0,0,0,0,0,563,2026-02-02 23:31:16.715347
COMP,25.73,25.73,25.74,141300.0,136200.0,0,0,0,0,0,563,2026-02-02 23:31:16.715347
RITC,10.77,10.75,10.76,196400.0,183100.0,0,0,0,0,0,564,2026-02-02 23:31:17.734074
COMP,25.73,25.73,25.74,140800.0,136200.0,0,0,0,0,0,564,2026-02-02 23:31:17.734074
RITC,10.76,10.75,10.76,195300.0,183000.0,0,0,0,0,0,565,2026-02-02 23:31:18.774272
COMP,25.68,25.73,25.74,140100.0,136200.0,0,0,0,0,0,565,2026-02-02 23:31:18.774272
RITC,10.76,10.75,10.76,194300.0,183500.0,0,0,0,0,0,566,2026-02-02 23:31:19.794206
COMP,25.7,25.7,25.74,137700.0,136200.0,0,0,0,0,0,566,2026-02-02 23:31:19.794206
RITC,10.75,10.75,10.76,195600.0,183500.0,0,0,0,0,0,567,2026-02-02 23:31:20.817891
COMP,25.65,25.65,25.74,131900.0,136200.0,0,0,0,0,0,567,2026-02-02 23:31:20.817891
RITC,10.75,10.75,10.76,196100.0,180600.0,0,0,0,0,0,568,2026-02-02 23:31:21.837860
COMP,25.64,25.64,25.66,134500.0,135300.0,0,0,0,0,0,568,2026-02-02 23:31:21.837860
RITC,10.75,10.75,10.76,194400.0,183400.0,0,0,0,0,0,569,2026-02-02 23:31:22.863075
COMP,25.64,25.64,25.65,134500.0,134200.0,0,0,0,0,0,569,2026-02-02 23:31:22.863075
RITC,10.77,10.76,10.77,196100.0,182900.0,0,0,0,0,0,570,2026-02-02 23:31:23.884799
COMP,25.64,25.64,25.65,132300.0,134200.0,0,0,0,0,0,570,2026-02-02 23:31:23.884799
RITC,10.76,10.76,10.77,196100.0,184500.0,0,0,0,0,0,571,2026-02-02 23:31:24.907741
COMP,25.64,25.64,25.65,133600.0,134200.0,0,0,0,0,0,571,2026-02-02 23:31:24.907741
RITC,10.77,10.75,10.77,195300.0,184500.0,0,0,0,0,0,572,2026-02-02 23:31:25.436824
COMP,25.64,25.64,25.65,133600.0,135300.0,0,0,0,0,0,572,2026-02-02 23:31:25.436824
RITC,10.75,10.75,10.77,196400.0,184500.0,0,0,0,0,0,573,2026-02-02 23:31:26.483161
COMP,25.64,25.64,25.65,136100.0,134000.0,0,0,0,0,0,573,2026-02-02 23:31:26.483161
RITC,10.74,10.74,10.77,193300.0,184500.0,0,0,0,0,0,574,2026-02-02 23:31:27.613856
COMP,25.62,25.62,25.65,135300.0,133800.0,0,0,0,0,0,574,2026-02-02 23:31:27.613856
RITC,10.78,10.77,10.78,192300.0,181700.0,0,0,0,0,0,575,2026-02-02 23:31:28.646040
COMP,25.6,25.6,25.65,137800.0,134500.0,0,0,0,0,0,575,2026-02-02 23:31:28.646040
RITC,10.8,10.77,10.8,192300.0,174500.0,0,0,0,0,0,576,2026-02-02 23:31:29.670778
COMP,25.57,25.57,25.58,136000.0,135000.0,0,0,0,0,0,576,2026-02-02 23:31:29.670778
RITC,10.8,10.77,10.78,192300.0,182900.0,0,0,0,0,0,577,2026-02-02 23:31:30.700678
COMP,25.51,25.51,25.58,138700.0,134100.0,0,0,0,0,0,577,2026-02-02 23:31:30.700678
RITC,10.81,10.77,10.81,192300.0,165000.0,0,0,0,0,0,578,2026-02-02 23:31:31.722843
COMP,25.51,25.51,25.53,138700.0,135500.0,0,0,0,0,0,578,2026-02-02 23:31:31.722843
RITC,10.81,10.79,10.81,191300.0,157300.0,0,0,0,0,0,579,2026-02-02 23:31:32.749294
COMP,25.46,25.46,25.53,141500.0,135500.0,0,0,0,0,0,579,2026-02-02 23:31:32.749294
RITC,10.81,10.8,10.81,193200.0,157300.0,0,0,0,0,0,580,2026-02-02 23:31:33.772687
COMP,25.46,25.46,25.53,141500.0,135500.0,0,0,0,0,0,580,2026-02-02 23:31:33.772687
RITC,10.82,10.8,10.82,193200.0,130100.0,0,0,0,0,0,581,2026-02-02 23:31:34.796708
COMP,25.46,25.46,25.5,141500.0,136200.0,0,0,0,0,0,581,2026-02-02 23:31:34.796708
RITC,10.82,10.81,10.82,192700.0,130100.0,0,0,0,0,0,582,2026-02-02 23:31:35.830200
COMP,25.46,25.46,25.48,141500.0,134300.0,0,0,0,0,0,582,2026-02-02 23:31:35.830200
RITC,10.83,10.81,10.83,189100.0,119100.0,0,0,0,0,0,583,2026-02-02 23:31:36.861490
COMP,25.43,25.43,25.48,141800.0,134300.0,0,0,0,0,0,583,2026-02-02 23:31:36.861490
RITC,10.83,10.81,10.83,187500.0,109900.0,0,0,0,0,0,584,2026-02-02 23:31:37.886482
COMP,25.43,25.43,25.44,141800.0,135300.0,0,0,0,0,0,584,2026-02-02 23:31:37.886482
RITC,10.83,10.84,10.85,256100.0,102100.0,0,0,0,0,0,585,2026-02-02 23:31:38.914084
COMP,25.42,25.42,25.44,140500.0,135300.0,0,0,0,0,0,585,2026-02-02 23:31:38.914084
RITC,10.87,10.87,10.89,315500.0,225000.0,0,0,0,0,0,586,2026-02-02 23:31:39.934731
COMP,25.34,25.34,25.44,141400.0,217000.0,0,0,0,0,0,586,2026-02-02 23:31:39.934731
RITC,10.84,10.84,10.89,256100.0,301100.0,0,0,0,0,0,587,2026-02-02 23:31:40.959496
COMP,25.34,25.34,25.44,141400.0,288600.0,0,0,0,0,0,587,2026-02-02 23:31:40.959496
RITC,10.89,10.89,10.9,312500.0,356400.0,0,0,0,0,0,588,2026-02-02 23:31:41.982213
COMP,25.34,25.34,25.43,141400.0,447200.0,0,0,0,0,0,588,2026-02-02 23:31:41.982213
RITC,10.89,10.84,10.88,256100.0,492800.0,0,0,0,0,0,589,2026-02-02 23:31:43.004295
COMP,25.3,25.29,25.3,134200.0,526500.0,0,0,0,0,0,589,2026-02-02 23:31:43.004295
RITC,10.89,10.85,10.88,323900.0,492800.0,0,0,0,0,0,590,2026-02-02 23:31:43.539161
COMP,25.3,25.29,25.3,134200.0,595900.0,0,0,0,0,0,590,2026-02-02 23:31:43.539161
RITC,10.9,10.88,10.9,427200.0,415500.0,0,0,0,0,0,591,2026-02-02 23:31:44.562525
COMP,25.16,25.16,25.26,133900.0,656000.0,0,0,0,0,0,591,2026-02-02 23:31:44.562525
RITC,10.9,10.88,10.9,533600.0,415500.0,0,0,0,0,0,592,2026-02-02 23:31:45.583769
COMP,25.16,25.16,25.26,191500.0,656000.0,0,0,0,0,0,592,2026-02-02 23:31:45.583769
RITC,10.92,10.88,10.92,597900.0,354900.0,0,0,0,0,0,593,2026-02-02 23:31:46.612932
COMP,25.14,25.12,25.13,194800.0,793900.0,0,0,0,0,0,593,2026-02-02 23:31:46.612932
RITC,10.92,10.91,10.92,671600.0,354900.0,0,0,0,0,0,594,2026-02-02 23:31:47.638518
COMP,25.08,25.08,25.13,273800.0,793900.0,0,0,0,0,0,594,2026-02-02 23:31:47.638518
RITC,10.93,10.92,10.93,742900.0,431800.0,0,0,0,0,0,595,2026-02-02 23:31:48.671061
COMP,25.08,25.08,25.13,273800.0,866500.0,0,0,0,0,0,595,2026-02-02 23:31:48.671061
RITC,10.97,10.96,10.97,792900.0,425100.0,0,0,0,0,0,596,2026-02-02 23:31:49.710461
COMP,25.08,25.1,25.13,333800.0,931100.0,0,0,0,0,0,596,2026-02-02 23:31:49.710461
RITC,10.97,10.96,10.97,939600.0,425100.0,0,0,0,0,0,597,2026-02-02 23:31:50.744837
COMP,25.08,25.1,25.13,414600.0,931100.0,0,0,0,0,0,597,2026-02-02 23:31:50.744837
RITC,10.97,10.96,10.97,1049000.0,425100.0,0,0,0,0,0,598,2026-02-02 23:31:51.773394
COMP,25.13,25.12,25.13,487600.0,872100.0,0,0,0,0,0,598,2026-02-02 23:31:51.773394
RITC,10.98,10.98,11.0,1169000.0,476800.0,0,0,0,0,0,599,2026-02-02 23:31:52.800665
COMP,25.13,25.12,25.13,487600.0,947100.0,0,0,0,0,0,599,2026-02-02 23:31:52.800665
