5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",93,2026-02-02 00:11:33.410344,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,93,2026-02-02 00:11:33.410344,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,93,2026-02-02 00:11:33.410344,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",93,2026-02-02 00:11:33.410344,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,93,2026-02-02 00:11:33.410344,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,94,2026-02-02 00:11:34.440738,NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,94,2026-02-02 00:11:34.440738,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",94,2026-02-02 00:11:34.440738,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,94,2026-02-02 00:11:34.440738,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,94,2026-02-02 00:11:34.440738,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",94,2026-02-02 00:11:34.440738,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,94,2026-02-02 00:11:34.440738,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,95,2026-02-02 00:11:35.470836,NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,95,2026-02-02 00:11:35.470836,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",95,2026-02-02 00:11:35.470836,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,95,2026-02-02 00:11:35.470836,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,95,2026-02-02 00:11:35.470836,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",95,2026-02-02 00:11:35.470836,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,95,2026-02-02 00:11:35.470836,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,96,2026-02-02 00:11:36.512447,NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,96,2026-02-02 00:11:36.512447,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",96,2026-02-02 00:11:36.512447,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,96,2026-02-02 00:11:36.512447,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,96,2026-02-02 00:11:36.512447,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",96,2026-02-02 00:11:36.512447,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,96,2026-02-02 00:11:36.512447,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,97,2026-02-02 00:11:37.549831,NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,97,2026-02-02 00:11:37.549831,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",97,2026-02-02 00:11:37.549831,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,97,2026-02-02 00:11:37.549831,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,97,2026-02-02 00:11:37.549831,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",97,2026-02-02 00:11:37.549831,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,97,2026-02-02 00:11:37.549831,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,98,2026-02-02 00:11:38.593171,NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,98,2026-02-02 00:11:38.593171,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",98,2026-02-02 00:11:38.593171,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,98,2026-02-02 00:11:38.593171,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,98,2026-02-02 00:11:38.593171,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",98,2026-02-02 00:11:38.593171,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,98,2026-02-02 00:11:38.593171,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,99,2026-02-02 00:11:39.619853,NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,99,2026-02-02 00:11:39.619853,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",99,2026-02-02 00:11:39.619853,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,99,2026-02-02 00:11:39.619853,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,99,2026-02-02 00:11:39.619853,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",99,2026-02-02 00:11:39.619853,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,99,2026-02-02 00:11:39.619853,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,100,2026-02-02 00:11:40.650903,NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,100,2026-02-02 00:11:40.650903,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",100,2026-02-02 00:11:40.650903,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,100,2026-02-02 00:11:40.650903,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,100,2026-02-02 00:11:40.650903,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",100,2026-02-02 00:11:40.650903,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,100,2026-02-02 00:11:40.650903,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,101,2026-02-02 00:11:41.679959,NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,101,2026-02-02 00:11:41.679959,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",101,2026-02-02 00:11:41.679959,ELEC-day3,0.0,0.0,0.0,,,0,0,0
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,101,2026-02-02 00:11:41.679959,ELEC-day4,0.0,0.0,0.0,,,0,0,0
3,1,1,,You are logged in as a TRADER,,101,2026-02-02 00:11:41.679959,ELEC-day5,0.0,0.0,0.0,,,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",101,2026-02-02 00:11:41.679959,ELEC-day6,0.0,0.0,0.0,,,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,101,2026-02-02 00:11:41.679959,ELEC-F,0.0,0.0,0.0,,,0,0,0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,102,2026-02-02 00:11:42.709970,NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,102,2026-02-02 00:11:42.709970,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",102,2026-02-02 00:11:42.709970,ELEC-day3,0.0,0.0,0.0,,,0,0,0
