ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_LUIS-1,BUY_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
SPK,50.94,50.93,50.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-05 08:39:42.760543
EEC,45.09,45.08,45.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-05 08:39:42.760543
TGX,48.17,48.16,48.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
PHR,52.98,52.97,52.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
BYL,40.59,40.58,40.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
CLD,74.61,74.6,74.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
GGD,35.81,35.8,35.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
PNR,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
FSR,33.9,33.89,33.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
ATB,61.49,61.48,61.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
SPK,50.88,50.87,50.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
EEC,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 08:39:43.817085
TGX,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
PHR,53.01,53.0,53.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
BYL,40.51,40.5,40.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
CLD,74.49,74.48,74.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
GGD,35.76,35.75,35.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
PNR,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
FSR,33.93,33.92,33.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
ATB,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
SPK,50.9,50.89,50.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
EEC,44.87,44.86,44.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 08:39:44.376994
TGX,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,22.0,1.0,240.0,D3-GGD/PNR,Industry Conference Generates Transaction Speculation,"Attendees at a major energy infrastructure conference report heightened corridor discussion regarding the GreenGrid/PetroNorth transaction, with mixed signals from industry executives and advisors. Some sources describe renewed interest from potential strategic parties, while others characterize the speculation as routine conference chatter without substantive backing. No formal approaches have been confirmed through regulatory filings."
PHR,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
BYL,40.74,40.73,40.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
CLD,74.8,74.79,74.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
GGD,35.86,35.85,35.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
PNR,62.15,62.14,62.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
FSR,33.94,33.93,33.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
ATB,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
SPK,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
EEC,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 08:39:45.442743,,,,,,
TGX,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
PHR,51.89,51.88,51.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
BYL,40.64,40.63,40.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
CLD,74.59,74.58,74.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
GGD,35.85,35.84,35.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
PNR,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
FSR,33.93,33.92,33.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
ATB,60.26,60.25,60.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
SPK,50.95,50.94,50.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
EEC,44.98,44.97,44.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 08:39:46.506286
TGX,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
PHR,51.59,51.58,51.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
BYL,40.58,40.57,40.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
CLD,74.41,74.4,74.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
GGD,35.7,35.69,35.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
PNR,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
FSR,33.91,33.9,33.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
ATB,60.18,60.17,60.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
SPK,51.02,51.01,51.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
EEC,45.2,45.19,45.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 08:39:47.555493
TGX,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
PHR,51.91,51.9,51.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
BYL,40.62,40.61,40.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
CLD,74.43,74.42,74.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
GGD,35.77,35.76,35.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
PNR,61.71,61.7,61.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
FSR,33.86,33.85,33.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
ATB,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
SPK,50.97,50.96,50.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
EEC,45.04,45.03,45.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 08:39:48.618927
TGX,48.15,48.14,48.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,24.0,1.0,244.0,D5-SPK/EEC,ESG-Focused Fund Opposes Terms,Major ESG investor with 4.5% stake opposes citing governance and dilution concerns.
PHR,51.65,51.64,51.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,23.0,1.0,244.0,D2-BYL/CLD,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the ByteLayer/CloudSys transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in enterprise cloud infrastructure. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
BYL,40.43,40.42,40.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
CLD,74.03,74.02,74.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
GGD,35.8,35.79,35.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
PNR,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
FSR,33.79,33.78,33.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
ATB,60.41,60.4,60.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
SPK,50.98,50.97,50.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
EEC,44.95,44.94,44.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 08:39:49.699984,,,,,,
TGX,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
PHR,51.52,51.51,51.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
BYL,40.37,40.36,40.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
CLD,73.85,73.84,73.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
GGD,35.79,35.78,35.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
PNR,62.28,62.27,62.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
FSR,33.75,33.74,33.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
ATB,60.7,60.69,60.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
SPK,50.82,50.81,50.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
EEC,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 08:39:50.763662
TGX,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,25.0,1.0,246.0,D2-BYL/CLD,Market Cap Concerns Emerge,"CloudSys market cap falls below key threshold, raising questions about pro forma leverage ratios."
PHR,52.17,52.16,52.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
BYL,40.44,40.43,40.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
CLD,74.0,73.99,74.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
GGD,35.85,35.84,35.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
PNR,62.53,62.52,62.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
FSR,33.82,33.81,33.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
ATB,60.69,60.68,60.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
SPK,50.73,50.72,50.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
EEC,44.38,44.37,44.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 08:39:51.818248,,,,,,
TGX,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
PHR,51.42,51.41,51.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
BYL,40.62,40.61,40.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
CLD,74.36,74.35,74.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
GGD,35.92,35.91,35.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
PNR,62.77,62.76,62.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
FSR,33.81,33.8,33.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
ATB,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
SPK,50.81,50.8,50.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
EEC,44.48,44.47,44.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 08:39:52.873576
TGX,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
PHR,51.47,51.46,51.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
BYL,40.5,40.49,40.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
CLD,74.14,74.13,74.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
GGD,36.06,36.05,36.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
PNR,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
FSR,33.75,33.74,33.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
ATB,61.05,61.04,61.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
SPK,50.87,50.86,50.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
EEC,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 08:39:53.421045
TGX,48.11,48.1,48.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,26.0,1.0,249.0,D4-FSR/ATB,Shareholder Derivative Suit Filed,Derivative lawsuit filed in Delaware alleging board breached fiduciary duties in sales process.
PHR,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
BYL,40.36,40.35,40.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
CLD,73.66,73.65,73.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
GGD,36.0,35.99,36.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
PNR,63.05,63.04,63.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
FSR,33.78,33.77,33.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
ATB,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
SPK,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
EEC,44.38,44.37,44.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 08:39:54.482171,,,,,,
TGX,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,27.0,1.0,250.0,D5-SPK/EEC,FERC Staff Holds Technical Working Session,"Staff from the FERC convened a technical working session with advisors to both SolarPeak and EastEnergy to discuss outstanding questions regarding the proposed transaction. The agenda and tone of the meeting have not been disclosed. Some regulatory specialists interpret the session as constructive engagement, while others note that such meetings can also precede formal requests for additional information or remedies."
PHR,51.85,51.84,51.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
BYL,40.53,40.52,40.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
CLD,73.99,73.98,74.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
GGD,35.95,35.94,35.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
PNR,63.01,63.0,63.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
FSR,33.78,33.77,33.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
ATB,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
SPK,50.97,50.96,50.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
EEC,44.66,44.65,44.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 08:39:55.543923,,,,,,
TGX,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
PHR,52.08,52.07,52.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
BYL,40.46,40.45,40.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
CLD,73.97,73.96,73.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
GGD,35.93,35.92,35.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
PNR,62.94,62.93,62.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
FSR,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
ATB,61.43,61.42,61.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
SPK,50.97,50.96,50.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
EEC,44.67,44.66,44.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 08:39:56.622222
TGX,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
PHR,51.73,51.72,51.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
BYL,40.39,40.38,40.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
CLD,73.77,73.76,73.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
GGD,35.87,35.86,35.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
PNR,62.83,62.82,62.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
FSR,33.85,33.84,33.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
ATB,61.37,61.36,61.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
SPK,50.92,50.91,50.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
EEC,44.58,44.57,44.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 08:39:57.672406
TGX,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
PHR,51.43,51.42,51.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
BYL,40.46,40.45,40.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
CLD,73.8,73.79,73.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
GGD,35.87,35.86,35.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
PNR,62.82,62.81,62.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
FSR,33.81,33.8,33.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
ATB,61.64,61.63,61.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
SPK,50.8,50.79,50.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
EEC,44.41,44.4,44.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 08:39:58.742616
TGX,48.17,48.16,48.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
PHR,51.17,51.16,51.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
BYL,40.45,40.44,40.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
CLD,73.91,73.9,73.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
GGD,35.88,35.87,35.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
PNR,62.96,62.95,62.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
FSR,33.8,33.79,33.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
ATB,61.41,61.4,61.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
SPK,50.91,50.9,50.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
EEC,44.73,44.72,44.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 08:39:59.776148
TGX,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
PHR,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
BYL,40.49,40.48,40.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
CLD,74.15,74.14,74.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
GGD,35.84,35.83,35.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
PNR,62.78,62.77,62.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
FSR,33.79,33.78,33.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
ATB,61.66,61.65,61.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
SPK,50.97,50.96,50.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
EEC,44.88,44.87,44.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 08:40:00.833840
TGX,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 08:40:01.868949
