ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
ATB,54.48,54.47,54.49,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:53:23.504542
SPK,55.99,55.98,56.0,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:53:23.504542
EEC,50.66,50.65,50.67,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:53:23.504542
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
BYL,37.19,37.18,37.2,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
CLD,77.69,77.68,77.7,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
GGD,31.86,31.85,31.87,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
PNR,56.39,56.38,56.4,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
FSR,31.0,30.99,31.01,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
ATB,54.44,54.43,54.45,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
SPK,56.01,56.0,56.02,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
EEC,50.69,50.68,50.7,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:53:24.567429
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
BYL,37.17,37.16,37.18,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
CLD,77.72,77.71,77.73,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
GGD,31.83,31.82,31.84,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
PNR,56.3,56.29,56.31,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
FSR,30.95,30.94,30.96,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
ATB,54.74,54.73,54.75,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
SPK,55.56,55.55,55.57,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
EEC,50.06,50.05,50.07,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:53:25.604313
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
PHR,48.72,48.71,48.73,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
BYL,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
CLD,77.96,77.95,77.97,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
GGD,31.82,31.81,31.83,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
PNR,56.28,56.27,56.29,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
FSR,30.95,30.94,30.96,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
ATB,55.07,55.06,55.08,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
SPK,55.44,55.43,55.45,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
EEC,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 18:53:26.638208
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
PHR,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
BYL,37.28,37.27,37.29,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
CLD,78.09,78.08,78.1,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
GGD,31.77,31.76,31.78,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
PNR,55.76,55.75,55.77,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
FSR,30.97,30.96,30.98,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
ATB,54.77,54.76,54.78,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
SPK,55.31,55.3,55.32,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
EEC,49.7,49.69,49.71,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 18:53:27.674206
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
PHR,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
BYL,37.26,37.25,37.27,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
GGD,31.75,31.74,31.76,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
PNR,55.51,55.5,55.52,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
FSR,30.95,30.94,30.96,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
ATB,55.68,55.67,55.69,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
SPK,55.42,55.41,55.43,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
EEC,49.84,49.83,49.85,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 18:53:28.205200
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
PHR,49.07,49.06,49.08,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
BYL,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
GGD,31.67,31.66,31.68,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
PNR,55.22,55.21,55.23,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
FSR,30.99,30.98,31.0,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
ATB,55.86,55.85,55.87,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
SPK,54.98,54.97,54.99,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
EEC,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 18:53:29.247282
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
PHR,48.93,48.92,48.94,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
BYL,37.14,37.13,37.15,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
CLD,78.09,78.08,78.1,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
GGD,31.74,31.73,31.75,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
PNR,55.47,55.46,55.48,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
FSR,30.89,30.88,30.9,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
ATB,56.74,56.73,56.75,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
SPK,55.11,55.1,55.12,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
EEC,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 18:53:30.281556
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
PHR,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
BYL,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
GGD,31.85,31.84,31.86,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
PNR,55.56,55.55,55.57,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
FSR,30.91,30.9,30.92,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
ATB,56.58,56.57,56.59,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
SPK,54.89,54.88,54.9,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
EEC,49.12,49.11,49.13,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 18:53:31.310481
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
PHR,48.73,48.72,48.74,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
BYL,37.27,37.26,37.28,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
GGD,31.83,31.82,31.84,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
PNR,55.61,55.6,55.62,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
FSR,30.97,30.96,30.98,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
ATB,56.48,56.47,56.49,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
SPK,55.0,54.99,55.01,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
EEC,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 18:53:32.344018
TGX,43.89,43.88,43.9,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
PHR,48.75,48.74,48.76,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
BYL,37.24,37.23,37.25,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
CLD,78.16,78.15,78.17,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
GGD,31.8,31.79,31.81,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
PNR,55.86,55.85,55.87,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
FSR,30.96,30.95,30.97,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
ATB,56.34,56.33,56.35,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
SPK,55.12,55.11,55.13,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
EEC,49.36,49.35,49.37,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 18:53:33.373770
TGX,43.89,43.88,43.9,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
PHR,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
BYL,37.32,37.31,37.33,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
GGD,31.83,31.82,31.84,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
PNR,56.28,56.27,56.29,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
FSR,31.03,31.02,31.04,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
ATB,56.31,56.3,56.32,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
SPK,55.1,55.09,55.11,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
EEC,49.35,49.34,49.36,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 18:53:34.407105
TGX,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
PHR,48.74,48.73,48.75,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
BYL,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
CLD,77.99,77.98,78.0,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
GGD,31.86,31.85,31.87,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
PNR,56.2,56.19,56.21,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
FSR,30.96,30.95,30.97,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
ATB,56.5,56.49,56.51,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
SPK,55.08,55.07,55.09,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
EEC,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 18:53:35.444132
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
PHR,48.82,48.81,48.83,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
BYL,37.3,37.29,37.31,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
CLD,77.99,77.98,78.0,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
GGD,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
PNR,55.92,55.91,55.93,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
FSR,30.91,30.9,30.92,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
ATB,55.92,55.91,55.93,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
SPK,55.02,55.01,55.03,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
EEC,49.21,49.2,49.22,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 18:53:36.480918
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
PHR,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
BYL,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
CLD,78.11,78.1,78.12,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
PNR,56.39,56.38,56.4,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
FSR,30.82,30.81,30.83,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
ATB,55.88,55.87,55.89,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
SPK,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
EEC,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 18:53:37.516788
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
PHR,49.07,49.06,49.08,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
BYL,37.33,37.32,37.34,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
GGD,31.66,31.65,31.67,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
PNR,56.17,56.16,56.18,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
FSR,30.79,30.78,30.8,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
ATB,55.53,55.52,55.54,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
SPK,55.21,55.2,55.22,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
EEC,49.51,49.5,49.52,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 18:53:38.559073
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
PHR,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
BYL,37.28,37.27,37.29,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
CLD,77.94,77.93,77.95,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
GGD,31.68,31.67,31.69,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
PNR,56.19,56.18,56.2,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
FSR,30.78,30.77,30.79,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
ATB,55.26,55.25,55.27,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
SPK,55.41,55.4,55.42,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
EEC,49.78,49.77,49.79,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 18:53:39.596369
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
PHR,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
BYL,37.18,37.17,37.19,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
CLD,77.73,77.72,77.74,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
PNR,55.93,55.92,55.94,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
FSR,30.79,30.78,30.8,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
ATB,54.96,54.95,54.97,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
SPK,55.7,55.69,55.71,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
EEC,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 18:53:40.635511
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
PHR,49.2,49.19,49.21,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
BYL,37.26,37.25,37.27,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
CLD,77.91,77.9,77.92,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
PNR,56.3,56.29,56.31,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
FSR,30.76,30.75,30.77,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
ATB,55.2,55.19,55.21,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
SPK,55.29,55.28,55.3,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
EEC,49.66,49.65,49.67,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 18:53:41.677404
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
PHR,49.34,49.33,49.35,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
BYL,37.28,37.27,37.29,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
CLD,77.83,77.82,77.84,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
GGD,31.78,31.77,31.79,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
PNR,56.46,56.45,56.47,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
FSR,30.85,30.84,30.86,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
ATB,55.15,55.14,55.16,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
SPK,55.2,55.19,55.21,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
EEC,49.53,49.52,49.54,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 18:53:42.716127
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
PHR,49.2,49.19,49.21,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
BYL,37.35,37.34,37.36,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
CLD,77.99,77.98,78.0,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
GGD,31.85,31.84,31.86,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
PNR,56.79,56.78,56.8,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
FSR,30.81,30.8,30.82,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
ATB,54.87,54.86,54.88,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
SPK,55.49,55.48,55.5,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
EEC,49.97,49.96,49.98,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 18:53:43.757354
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
PHR,49.1,49.09,49.11,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
BYL,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
GGD,31.9,31.89,31.91,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
PNR,57.09,57.08,57.1,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
FSR,30.8,30.79,30.81,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
ATB,54.96,54.95,54.97,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
SPK,55.67,55.66,55.68,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
EEC,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 18:53:44.285688
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
PHR,48.93,48.92,48.94,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
BYL,37.33,37.32,37.34,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
GGD,31.93,31.92,31.94,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
PNR,56.81,56.8,56.82,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
FSR,30.82,30.81,30.83,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
ATB,54.83,54.82,54.84,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
SPK,55.49,55.48,55.5,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
EEC,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,0,349,2026-02-03 18:53:45.318180
TGX,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
PHR,49.16,49.15,49.17,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
BYL,37.37,37.36,37.38,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
GGD,32.01,32.0,32.02,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
PNR,57.0,56.99,57.01,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
FSR,30.94,30.93,30.95,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
ATB,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
SPK,55.49,55.48,55.5,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
EEC,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,0,350,2026-02-03 18:53:46.357772
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,351,2026-02-03 18:53:47.401101,36.0,1.0,350.0,D3-GGD/PNR,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the GreenGrid/PetroNorth transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in energy transmission and distribution. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
PHR,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,0,351,2026-02-03 18:53:47.401101,,,,,,
