ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_BABS-1,BUY_LUIS-1,BUY_COLB-2,SELL_BABS-4,BUY_ZUAI-2,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_DUBL-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,BUY_BABS-1,SELL_LUIS-1,BUY_BABS-4,BUY_GIOT-1,BUY_DUBL-6,SELL_COLB-2,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_COLA-1,BUY_ANON,tick,timestamp
CLD,76.29,76.28,76.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
GGD,41.0,40.99,41.01,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
PNR,58.7,58.69,58.71,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
FSR,33.83,33.82,33.84,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
ATB,59.67,59.66,59.68,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
SPK,52.23,52.22,52.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
EEC,47.04,47.03,47.05,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2026-02-06 17:14:51.278799
TGX,40.1,40.09,40.11,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
PHR,45.61,45.6,45.62,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
BYL,38.92,38.91,38.93,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
CLD,76.87,76.86,76.88,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
GGD,40.83,40.82,40.84,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
PNR,57.96,57.95,57.97,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
FSR,33.82,33.81,33.83,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
ATB,59.52,59.51,59.53,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
SPK,52.24,52.23,52.25,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
EEC,47.14,47.13,47.15,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2026-02-06 17:14:52.370720
TGX,40.13,40.12,40.14,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
PHR,45.62,45.61,45.63,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
BYL,39.18,39.17,39.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
CLD,77.62,77.61,77.63,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
GGD,40.84,40.83,40.85,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
PNR,57.71,57.7,57.72,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
FSR,33.73,33.72,33.74,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
ATB,59.7,59.69,59.71,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
SPK,52.15,52.14,52.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
EEC,46.94,46.93,46.95,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2026-02-06 17:14:53.450862
TGX,40.15,40.14,40.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
PHR,45.68,45.67,45.69,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
BYL,39.31,39.3,39.32,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
CLD,78.01,78.0,78.02,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
GGD,40.73,40.72,40.74,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
PNR,57.2,57.19,57.21,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
FSR,33.77,33.76,33.78,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
ATB,59.65,59.64,59.66,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
SPK,52.12,52.11,52.13,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
EEC,46.93,46.92,46.94,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2026-02-06 17:14:54.550842
TGX,40.18,40.17,40.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
PHR,45.58,45.57,45.59,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
BYL,39.36,39.35,39.37,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
CLD,78.21,78.2,78.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
GGD,40.88,40.87,40.89,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
PNR,57.6,57.59,57.61,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
FSR,33.8,33.79,33.81,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
ATB,59.8,59.79,59.81,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
SPK,52.23,52.22,52.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
EEC,47.07,47.06,47.08,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2026-02-06 17:14:55.604664
TGX,40.2,40.19,40.21,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
PHR,45.69,45.68,45.7,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
BYL,39.46,39.45,39.47,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
CLD,78.53,78.52,78.54,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
GGD,40.89,40.88,40.9,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
PNR,57.65,57.64,57.66,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
FSR,33.76,33.75,33.77,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
ATB,60.18,60.17,60.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
SPK,52.25,52.24,52.26,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
EEC,47.15,47.14,47.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2026-02-06 17:14:56.152831
TGX,40.22,40.21,40.23,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
PHR,45.72,45.71,45.73,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
BYL,39.39,39.38,39.4,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
CLD,78.35,78.34,78.36,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
GGD,40.94,40.93,40.95,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
PNR,57.66,57.65,57.67,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
FSR,33.78,33.77,33.79,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
ATB,60.01,60.0,60.02,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
SPK,52.28,52.27,52.29,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
EEC,47.15,47.14,47.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2026-02-06 17:14:57.206551
TGX,40.21,40.2,40.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
PHR,45.8,45.79,45.81,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
BYL,39.26,39.25,39.27,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
CLD,77.96,77.95,77.97,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
GGD,41.0,40.99,41.01,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
PNR,57.58,57.57,57.59,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
FSR,33.71,33.7,33.72,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
ATB,59.76,59.75,59.77,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
SPK,52.18,52.17,52.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
EEC,47.04,47.03,47.05,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2026-02-06 17:14:58.263784
TGX,40.24,40.23,40.25,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
PHR,45.83,45.82,45.84,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
BYL,39.35,39.34,39.36,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
CLD,78.24,78.23,78.25,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
GGD,40.98,40.97,40.99,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
PNR,58.02,58.01,58.03,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
FSR,34.34,34.33,34.35,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
ATB,59.5,59.49,59.51,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
SPK,52.15,52.14,52.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
EEC,47.05,47.04,47.06,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2026-02-06 17:14:59.322403
TGX,40.26,40.25,40.27,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
PHR,45.91,45.9,45.92,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
BYL,39.29,39.28,39.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
CLD,78.11,78.1,78.12,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
GGD,41.08,41.07,41.09,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
PNR,58.54,58.53,58.55,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
FSR,34.34,34.33,34.35,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
ATB,59.78,59.77,59.79,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
SPK,52.23,52.22,52.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
EEC,47.04,47.03,47.05,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2026-02-06 17:15:00.367640
TGX,40.23,40.22,40.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
PHR,45.66,45.65,45.67,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
BYL,39.23,39.22,39.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
CLD,78.02,78.01,78.03,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
GGD,40.96,40.95,40.97,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
PNR,58.68,58.67,58.69,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
FSR,34.35,34.34,34.36,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
ATB,59.88,59.87,59.89,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
SPK,52.29,52.28,52.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
EEC,47.02,47.01,47.03,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2026-02-06 17:15:01.424837
TGX,40.23,40.22,40.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
PHR,45.3,45.29,45.31,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
BYL,39.45,39.44,39.46,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
CLD,78.64,78.63,78.65,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
GGD,40.95,40.94,40.96,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
PNR,58.81,58.8,58.82,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
FSR,34.26,34.25,34.27,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
ATB,59.69,59.68,59.7,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
SPK,52.35,52.34,52.36,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
EEC,47.16,47.15,47.17,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2026-02-06 17:15:02.469421
TGX,40.25,40.24,40.26,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
PHR,45.55,45.54,45.56,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
BYL,39.29,39.28,39.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
CLD,78.21,78.2,78.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
GGD,40.91,40.9,40.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
PNR,58.97,58.96,58.98,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
FSR,34.85,34.84,34.86,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
ATB,59.58,59.57,59.59,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
SPK,52.39,52.38,52.4,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
EEC,47.26,47.25,47.27,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2026-02-06 17:15:03.535489
TGX,40.3,40.29,40.31,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
PHR,45.35,45.34,45.36,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
BYL,39.3,39.29,39.31,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
CLD,78.37,78.36,78.38,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
GGD,40.93,40.92,40.94,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
PNR,59.29,59.28,59.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
FSR,34.79,34.78,34.8,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
ATB,59.48,59.47,59.49,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
SPK,52.26,52.25,52.27,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
EEC,47.04,47.03,47.05,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2026-02-06 17:15:04.577570
TGX,40.3,40.29,40.31,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
PHR,45.51,45.5,45.52,50000000.0,50000000.0,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
BYL,39.2,39.19,39.21,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
CLD,78.16,78.15,78.17,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
GGD,41.05,41.04,41.06,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
PNR,59.39,59.38,59.4,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
FSR,35.31,35.3,35.32,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
ATB,59.76,59.75,59.77,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
SPK,52.32,52.31,52.33,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2026-02-06 17:15:05.614897
