tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
0,2026-02-01 13:22:12.132911,RITC,0.0,0.0,0.0,192300.0,195700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2026-02-01 13:22:12.132911,COMP,0.0,0.0,0.0,142100.0,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,218,2026-02-01 13:25:51.506212,COMP,25.19,25.24,25.28,108200.0,20000.0,140800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,220,2026-02-01 13:25:52.524429,RITC,9.86,9.85,9.86,156600.0,25000.0,172400.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,220,2026-02-01 13:25:52.524429,COMP,25.19,25.24,25.28,109600.0,20000.0,140800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,221,2026-02-01 13:25:53.541406,RITC,9.87,9.86,9.87,155600.0,25000.0,173600.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,221,2026-02-01 13:25:53.541406,COMP,25.28,25.24,25.28,109600.0,20000.0,139900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,222,2026-02-01 13:25:54.571125,RITC,9.87,9.86,9.87,145400.0,30000.0,173600.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,222,2026-02-01 13:25:54.571125,COMP,25.19,25.24,25.28,108700.0,20000.0,139900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,223,2026-02-01 13:25:55.601449,RITC,9.87,9.86,9.87,144100.0,30000.0,172500.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,223,2026-02-01 13:25:55.601449,COMP,25.28,25.31,25.33,110300.0,20000.0,139700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,224,2026-02-01 13:25:56.624731,RITC,9.88,9.86,9.88,144100.0,30000.0,170800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,224,2026-02-01 13:25:56.624731,COMP,25.35,25.31,25.35,110300.0,20000.0,138500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,225,2026-02-01 13:25:57.644741,RITC,9.88,9.86,9.88,142900.0,30000.0,172900.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,225,2026-02-01 13:25:57.644741,COMP,25.35,25.31,25.35,110400.0,20000.0,138500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,226,2026-02-01 13:25:58.670185,RITC,9.88,9.88,9.89,153000.0,25000.0,173200.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,226,2026-02-01 13:25:58.670185,COMP,25.31,25.31,25.35,110400.0,20000.0,138500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,227,2026-02-01 13:25:59.701001,RITC,9.89,9.88,9.89,149700.0,25000.0,175200.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,227,2026-02-01 13:25:59.701001,COMP,25.35,25.35,25.36,109700.0,20000.0,137400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,228,2026-02-01 13:26:00.724809,RITC,9.89,9.88,9.89,149700.0,25000.0,171700.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,228,2026-02-01 13:26:00.724809,COMP,25.36,25.36,25.39,109400.0,20000.0,134800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,229,2026-02-01 13:26:01.755763,RITC,9.89,9.88,9.89,149700.0,25000.0,171800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,229,2026-02-01 13:26:01.755763,COMP,25.33,25.31,25.33,110400.0,20000.0,138100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,230,2026-02-01 13:26:02.794194,RITC,9.89,9.88,9.89,161600.0,20000.0,171100.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,230,2026-02-01 13:26:02.794194,COMP,25.33,25.31,25.33,108700.0,20000.0,138100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,231,2026-02-01 13:26:03.821053,RITC,9.9,9.88,9.9,169700.0,15000.0,170100.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,231,2026-02-01 13:26:03.821053,COMP,25.38,25.31,25.38,108300.0,20000.0,135900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,232,2026-02-01 13:26:04.854523,RITC,9.9,9.88,9.9,169700.0,15000.0,170100.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,232,2026-02-01 13:26:04.854523,COMP,25.39,25.38,25.39,106700.0,20000.0,134800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,233,2026-02-01 13:26:05.870596,RITC,9.91,9.89,9.91,20000.0,159900.0,179100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,233,2026-02-01 13:26:05.870596,COMP,25.39,25.38,25.39,20000.0,106700.0,134800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,234,2026-02-01 13:26:06.900682,RITC,9.91,9.9,9.91,169000.0,15000.0,179100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,234,2026-02-01 13:26:06.900682,COMP,25.39,25.38,25.39,106100.0,20000.0,134500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,235,2026-02-01 13:26:07.940354,RITC,9.91,9.9,9.91,170800.0,15000.0,179800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,235,2026-02-01 13:26:07.940354,COMP,25.4,25.38,25.4,106100.0,20000.0,133700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,236,2026-02-01 13:26:08.957647,RITC,9.91,9.9,9.91,169500.0,15000.0,179800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,236,2026-02-01 13:26:08.957647,COMP,25.38,25.34,25.38,106200.0,20000.0,134100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,237,2026-02-01 13:26:09.985513,RITC,9.92,9.9,9.92,169500.0,15000.0,197100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-01 13:26:09.985513,COMP,25.38,25.34,25.38,106200.0,20000.0,134100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,238,2026-02-01 13:26:11.006002,RITC,9.92,9.91,9.92,167200.0,15000.0,198800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,238,2026-02-01 13:26:11.006002,COMP,25.38,25.34,25.38,106200.0,20000.0,133000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,239,2026-02-01 13:26:12.029996,RITC,9.93,9.91,9.93,166500.0,15000.0,198900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-01 13:26:12.029996,COMP,25.38,25.34,25.37,106200.0,20000.0,133500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,240,2026-02-01 13:26:13.040688,RITC,9.93,9.93,9.94,166700.0,15000.0,199600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-01 13:26:13.040688,COMP,25.31,25.31,25.35,109300.0,20000.0,134000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,241,2026-02-01 13:26:14.060883,RITC,9.93,9.93,9.94,187000.0,5000.0,199600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,241,2026-02-01 13:26:14.060883,COMP,25.3,25.3,25.35,110800.0,20000.0,134000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,242,2026-02-01 13:26:15.090424,RITC,9.94,9.93,9.94,187000.0,5000.0,198700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,242,2026-02-01 13:26:15.090424,COMP,25.3,25.31,25.35,110000.0,20000.0,134000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,243,2026-02-01 13:26:16.130594,RITC,9.94,9.93,9.94,188800.0,5000.0,197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,243,2026-02-01 13:26:16.130594,COMP,25.3,25.31,25.34,109600.0,20000.0,135700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,244,2026-02-01 13:26:17.170573,RITC,9.94,9.93,9.94,188800.0,5000.0,197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,244,2026-02-01 13:26:17.170573,COMP,25.34,25.31,25.34,109600.0,20000.0,135700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,245,2026-02-01 13:26:18.200453,RITC,9.95,9.93,9.95,188800.0,5000.0,193400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,245,2026-02-01 13:26:18.200453,COMP,25.35,25.31,25.35,109600.0,20000.0,135400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,246,2026-02-01 13:26:19.235116,RITC,9.95,9.95,9.96,188200.0,5000.0,196700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,246,2026-02-01 13:26:19.235116,COMP,25.35,25.31,25.35,109600.0,20000.0,136400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,247,2026-02-01 13:26:20.256640,RITC,9.96,9.95,9.96,188300.0,5000.0,196400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,247,2026-02-01 13:26:20.256640,COMP,25.35,25.31,25.33,109600.0,20000.0,133500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,248,2026-02-01 13:26:21.274082,RITC,9.96,9.95,9.96,183400.0,5000.0,196400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,248,2026-02-01 13:26:21.274082,COMP,25.31,25.31,25.33,109600.0,20000.0,133500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,249,2026-02-01 13:26:22.300034,RITC,9.96,9.97,9.98,188300.0,5000.0,196300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,249,2026-02-01 13:26:22.300034,COMP,25.27,25.27,25.33,111500.0,20000.0,134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,250,2026-02-01 13:26:23.330335,RITC,9.99,9.97,9.99,188300.0,5000.0,197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,250,2026-02-01 13:26:23.330335,COMP,25.27,25.27,25.33,111500.0,20000.0,134600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,251,2026-02-01 13:26:24.353909,RITC,10.0,9.98,10.0,190400.0,5000.0,198900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,251,2026-02-01 13:26:24.353909,COMP,25.27,25.27,25.33,111500.0,20000.0,134600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,252,2026-02-01 13:26:25.372241,RITC,10.0,9.99,10.0,190800.0,5000.0,198900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,252,2026-02-01 13:26:25.372241,COMP,25.24,25.24,25.33,109500.0,20000.0,134600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,253,2026-02-01 13:26:26.405038,RITC,10.0,9.99,10.0,188200.0,5000.0,197100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,253,2026-02-01 13:26:26.405038,COMP,25.24,25.24,25.33,109500.0,20000.0,134600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,254,2026-02-01 13:26:27.432852,RITC,10.01,9.99,10.01,158900.0,14000.0,195500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,254,2026-02-01 13:26:27.432852,COMP,25.24,25.24,25.29,109500.0,,133800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,255,2026-02-01 13:26:28.457017,RITC,10.01,9.99,10.01,158900.0,14000.0,191100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,255,2026-02-01 13:26:28.457017,COMP,25.24,25.24,25.28,109500.0,,134300.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,256,2026-02-01 13:26:29.473994,RITC,10.02,9.99,10.02,158100.0,14000.0,194500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,256,2026-02-01 13:26:29.473994,COMP,25.23,25.23,25.28,110100.0,,134300.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,257,2026-02-01 13:26:30.490734,RITC,10.02,9.99,10.02,158100.0,14000.0,196400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,257,2026-02-01 13:26:30.490734,COMP,25.23,25.23,25.26,110100.0,,135100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,258,2026-02-01 13:26:31.523441,RITC,10.04,10.02,10.04,198100.0,194100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,258,2026-02-01 13:26:31.523441,COMP,25.23,25.23,25.26,110100.0,133800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,259,2026-02-01 13:26:32.556209,RITC,10.06,10.02,10.06,198100.0,199200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,259,2026-02-01 13:26:32.556209,COMP,25.19,25.19,25.26,117800.0,133800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,260,2026-02-01 13:26:33.573416,RITC,10.07,10.02,10.07,198300.0,199100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,260,2026-02-01 13:26:33.573416,COMP,25.24,25.24,25.26,115900.0,133800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,261,2026-02-01 13:26:34.613070,RITC,10.07,10.04,10.07,199400.0,199100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,261,2026-02-01 13:26:34.613070,COMP,25.24,25.24,25.26,115900.0,135900.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,262,2026-02-01 13:26:35.638763,RITC,10.07,10.06,10.07,200300.0,199100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,262,2026-02-01 13:26:35.638763,COMP,25.24,25.19,25.2,117800.0,135600.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,263,2026-02-01 13:26:36.655608,RITC,10.07,10.06,10.07,202800.0,196500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,263,2026-02-01 13:26:36.655608,COMP,25.18,25.18,25.2,123900.0,137100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,264,2026-02-01 13:26:37.687741,RITC,10.07,10.06,10.07,202800.0,184800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,264,2026-02-01 13:26:37.687741,COMP,25.25,25.18,25.25,123900.0,137200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,265,2026-02-01 13:26:38.709845,RITC,10.07,10.06,10.07,202200.0,184800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,265,2026-02-01 13:26:38.709845,COMP,25.17,25.17,25.25,138200.0,136600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,266,2026-02-01 13:26:39.740348,RITC,10.08,10.06,10.08,202200.0,157600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,266,2026-02-01 13:26:39.740348,COMP,25.17,25.17,25.22,138200.0,137600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,267,2026-02-01 13:26:40.764456,RITC,9.91,10.07,10.08,200300.0,157600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,267,2026-02-01 13:26:40.764456,COMP,25.17,25.17,25.22,138200.0,139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,268,2026-02-01 13:26:41.790256,RITC,10.09,10.09,10.1,200100.0,140400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,268,2026-02-01 13:26:41.790256,COMP,25.16,25.16,25.22,137400.0,140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,270,2026-02-01 13:26:42.815507,RITC,10.1,10.09,10.1,197600.0,129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,270,2026-02-01 13:26:42.815507,COMP,25.16,25.16,25.22,137400.0,140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,271,2026-02-01 13:26:43.845681,RITC,10.1,10.09,10.1,196200.0,129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-01 13:26:43.845681,COMP,25.23,25.16,25.23,137400.0,139800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,272,2026-02-01 13:26:44.865435,RITC,10.1,10.09,10.1,196700.0,117600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-01 13:26:44.865435,COMP,25.16,25.16,25.2,138600.0,140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,273,2026-02-01 13:26:45.891235,RITC,10.1,10.1,10.12,197600.0,97100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-01 13:26:45.891235,COMP,25.16,25.16,25.2,138600.0,140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,274,2026-02-01 13:26:46.906002,RITC,10.1,10.1,10.12,197000.0,97100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-01 13:26:46.906002,COMP,25.16,25.16,25.2,138600.0,138700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,275,2026-02-01 13:26:47.929396,RITC,10.13,10.1,10.13,197700.0,97100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-01 13:26:47.929396,COMP,25.32,25.16,25.2,138300.0,138700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,276,2026-02-01 13:26:48.956872,RITC,10.13,10.1,10.13,197200.0,98100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,276,2026-02-01 13:26:48.956872,COMP,25.32,25.16,25.2,138300.0,138700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,277,2026-02-01 13:26:49.983871,RITC,10.13,10.15,10.16,199300.0,98400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,277,2026-02-01 13:26:49.983871,COMP,25.2,25.16,25.17,138300.0,138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,278,2026-02-01 13:26:50.999478,RITC,10.17,10.17,10.18,199500.0,95000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,278,2026-02-01 13:26:50.999478,COMP,25.16,25.16,25.17,138300.0,138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,279,2026-02-01 13:26:52.029661,RITC,10.17,10.17,10.18,200000.0,95000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,279,2026-02-01 13:26:52.029661,COMP,25.16,25.16,25.17,137200.0,131200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,280,2026-02-01 13:26:53.058691,RITC,10.19,10.17,10.19,197700.0,94700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,280,2026-02-01 13:26:53.058691,COMP,25.17,25.16,25.17,137200.0,125500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,281,2026-02-01 13:26:54.083141,RITC,10.19,10.17,10.19,197400.0,97000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,281,2026-02-01 13:26:54.083141,COMP,25.17,25.16,25.17,137200.0,131400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,282,2026-02-01 13:26:55.114221,RITC,10.19,10.18,10.19,197900.0,97000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
