news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
,,,,,,368,2026-02-01 13:05:51.692180,COMP,25.0,24.98,25.0,142600.0,121900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,369,2026-02-01 13:05:52.724669,RITC,10.46,10.45,10.46,198900.0,193900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,369,2026-02-01 13:05:52.724669,COMP,24.98,24.98,25.0,140800.0,121900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,370,2026-02-01 13:05:53.755310,RITC,10.49,10.49,10.51,197800.0,191400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,370,2026-02-01 13:05:53.755310,COMP,24.98,24.98,25.0,139200.0,121900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,371,2026-02-01 13:05:54.792364,RITC,10.52,10.49,10.52,197800.0,190700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,371,2026-02-01 13:05:54.792364,COMP,25.0,24.97,25.0,140200.0,121900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,372,2026-02-01 13:05:55.823758,RITC,10.52,10.49,10.5,197800.0,186000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,372,2026-02-01 13:05:55.823758,COMP,25.0,24.97,24.98,140200.0,123300.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,373,2026-02-01 13:05:56.859018,RITC,10.47,10.47,10.5,197200.0,185000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,373,2026-02-01 13:05:56.859018,COMP,25.0,24.97,24.98,140200.0,123300.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,374,2026-02-01 13:05:57.887663,RITC,10.47,10.45,10.46,198900.0,186700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,374,2026-02-01 13:05:57.887663,COMP,25.0,24.97,24.98,138300.0,123300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,375,2026-02-01 13:05:58.925635,RITC,10.47,10.45,10.46,196300.0,186700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,375,2026-02-01 13:05:58.925635,COMP,25.0,25.0,25.01,139300.0,134800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,376,2026-02-01 13:05:59.959631,RITC,10.47,10.45,10.46,198500.0,186700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,376,2026-02-01 13:05:59.959631,COMP,24.82,25.0,25.01,139800.0,134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,377,2026-02-01 13:06:00.988313,RITC,10.55,10.45,10.46,195400.0,186700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,377,2026-02-01 13:06:00.988313,COMP,25.01,25.0,25.01,139800.0,134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,378,2026-02-01 13:06:02.026046,RITC,10.55,10.45,10.46,154500.0,14000.0,186700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,378,2026-02-01 13:06:02.026046,COMP,25.0,24.98,24.99,137800.0,,136400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,379,2026-02-01 13:06:03.059764,RITC,10.46,10.46,10.5,154700.0,14000.0,186300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,379,2026-02-01 13:06:03.059764,COMP,24.99,24.98,25.01,137800.0,,134500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,380,2026-02-01 13:06:04.095323,RITC,10.5,10.46,10.5,154700.0,14000.0,186300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,380,2026-02-01 13:06:04.095323,COMP,25.02,24.98,25.02,139900.0,,134900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,381,2026-02-01 13:06:05.124118,RITC,10.5,10.48,10.5,156200.0,14000.0,187100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,381,2026-02-01 13:06:05.124118,COMP,25.02,24.98,25.02,139900.0,,133800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,382,2026-02-01 13:06:06.157538,RITC,10.56,10.48,10.49,153800.0,14000.0,186200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,382,2026-02-01 13:06:06.157538,COMP,25.02,24.99,25.02,140700.0,,135000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,383,2026-02-01 13:06:07.183568,RITC,10.51,10.46,10.51,152000.0,14000.0,188300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,383,2026-02-01 13:06:07.183568,COMP,25.02,24.99,25.02,140700.0,,133100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,384,2026-02-01 13:06:08.213645,RITC,10.37,10.49,10.52,152600.0,14000.0,191100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,384,2026-02-01 13:06:08.213645,COMP,24.97,24.96,24.97,140500.0,,134900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,385,2026-02-01 13:06:09.243343,RITC,10.51,10.51,10.52,30000.0,121100.0,14000.0,189800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,385,2026-02-01 13:06:09.243343,COMP,24.96,24.96,24.97,,139500.0,,134900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,386,2026-02-01 13:06:10.262524,RITC,10.51,10.5,10.51,20000.0,132300.0,14000.0,188100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,386,2026-02-01 13:06:10.262524,COMP,25.01,24.96,25.01,,139500.0,,132600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,387,2026-02-01 13:06:11.293304,RITC,10.49,10.49,10.51,152600.0,14000.0,185700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,387,2026-02-01 13:06:11.293304,COMP,25.02,25.02,25.03,138600.0,,134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,388,2026-02-01 13:06:12.321625,RITC,10.49,10.46,10.49,152000.0,14000.0,183100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,388,2026-02-01 13:06:12.321625,COMP,24.96,24.96,25.0,138200.0,,133600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,389,2026-02-01 13:06:13.354120,RITC,10.49,10.46,10.47,152000.0,14000.0,183500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,389,2026-02-01 13:06:13.354120,COMP,24.96,24.96,25.0,138200.0,,134700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,390,2026-02-01 13:06:14.383137,RITC,10.45,10.45,10.47,154000.0,14000.0,183500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,390,2026-02-01 13:06:14.383137,COMP,25.01,24.98,25.01,139400.0,,133800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,391,2026-02-01 13:06:15.422867,RITC,10.59,10.45,10.47,154000.0,14000.0,187700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,391,2026-02-01 13:06:15.422867,COMP,25.01,25.0,25.01,140700.0,,133800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,392,2026-02-01 13:06:16.453260,RITC,10.47,10.46,10.47,5000.0,144400.0,14000.0,188400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,392,2026-02-01 13:06:16.453260,COMP,25.0,25.0,25.01,,140600.0,,133800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,393,2026-02-01 13:06:17.483001,RITC,10.47,10.46,10.47,15000.0,125100.0,14000.0,190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,393,2026-02-01 13:06:17.483001,COMP,25.03,25.0,25.03,,140600.0,,134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,394,2026-02-01 13:06:18.522705,RITC,10.46,10.46,10.47,5000.0,144400.0,14000.0,190900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,394,2026-02-01 13:06:18.522705,COMP,25.04,25.01,25.04,,133900.0,,132800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,395,2026-02-01 13:06:19.553555,RITC,10.47,10.46,10.47,5000.0,144400.0,14000.0,189600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,395,2026-02-01 13:06:19.553555,COMP,25.04,25.01,25.04,,127600.0,,132800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,396,2026-02-01 13:06:20.592988,RITC,10.46,10.45,10.46,154000.0,14000.0,188900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,396,2026-02-01 13:06:20.592988,COMP,25.04,25.04,25.05,126100.0,,134300.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,397,2026-02-01 13:06:21.604959,RITC,10.46,10.45,10.46,154300.0,14000.0,188900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,397,2026-02-01 13:06:21.604959,COMP,25.06,25.04,25.06,126100.0,,133900.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,398,2026-02-01 13:06:22.628688,RITC,10.46,10.45,10.46,154600.0,14000.0,188900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,398,2026-02-01 13:06:22.628688,COMP,25.06,25.04,25.06,127200.0,,133900.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,399,2026-02-01 13:06:23.639902,RITC,10.47,10.47,10.48,142100.0,5000.0,14000.0,184200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,399,2026-02-01 13:06:23.639902,COMP,25.06,25.04,25.06,130000.0,,,133900.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,401,2026-02-01 13:06:24.673977,RITC,10.47,10.47,10.48,142100.0,5000.0,14000.0,186500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,401,2026-02-01 13:06:24.673977,COMP,25.07,25.04,25.07,130000.0,,,134400.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,402,2026-02-01 13:06:25.704120,RITC,10.46,10.47,10.48,10000.0,134300.0,14000.0,185400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,402,2026-02-01 13:06:25.704120,COMP,25.07,25.04,25.07,,130000.0,,134400.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,403,2026-02-01 13:06:26.720940,RITC,10.46,10.46,10.49,5000.0,153700.0,9000.0,185700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,403,2026-02-01 13:06:26.720940,COMP,25.05,25.04,25.05,,130000.0,,133600.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,404,2026-02-01 13:06:27.740422,RITC,10.49,10.46,10.49,5000.0,153700.0,9000.0,185700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,404,2026-02-01 13:06:27.740422,COMP,25.05,25.06,25.07,,131300.0,,134400.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,405,2026-02-01 13:06:28.769924,RITC,10.5,10.47,10.5,152700.0,5000.0,9000.0,184300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,405,2026-02-01 13:06:28.769924,COMP,25.07,25.04,25.07,130000.0,,,135700.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,406,2026-02-01 13:06:29.790635,RITC,10.5,10.49,10.5,142100.0,10000.0,9000.0,184300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,406,2026-02-01 13:06:29.790635,COMP,25.07,25.04,25.07,130000.0,,,135700.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,407,2026-02-01 13:06:30.827151,RITC,10.49,10.49,10.5,153100.0,10000.0,4000.0,184300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,407,2026-02-01 13:06:30.827151,COMP,25.03,25.03,25.07,142800.0,,,135400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,408,2026-02-01 13:06:31.875293,RITC,10.49,10.49,10.5,154200.0,10000.0,4000.0,184300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,408,2026-02-01 13:06:31.875293,COMP,25.07,25.03,25.07,142800.0,,,136800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,409,2026-02-01 13:06:32.916547,RITC,10.51,10.49,10.51,151000.0,10000.0,4000.0,184100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,409,2026-02-01 13:06:32.916547,COMP,25.08,25.05,25.08,143800.0,,,137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,410,2026-02-01 13:06:33.940124,RITC,10.5,10.49,10.5,151000.0,10000.0,4000.0,182300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,410,2026-02-01 13:06:33.940124,COMP,25.08,25.05,25.08,143800.0,,,138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,411,2026-02-01 13:06:34.968024,RITC,10.5,10.49,10.5,151200.0,10000.0,4000.0,183900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,411,2026-02-01 13:06:34.968024,COMP,25.08,25.05,25.08,143800.0,,,138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,412,2026-02-01 13:06:35.995428,RITC,10.49,10.49,10.5,150200.0,10000.0,4000.0,183900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,412,2026-02-01 13:06:35.995428,COMP,25.08,25.05,25.06,143400.0,,,138600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,413,2026-02-01 13:06:37.012362,RITC,10.49,10.49,10.5,150200.0,10000.0,4000.0,184600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,413,2026-02-01 13:06:37.012362,COMP,25.06,25.05,25.06,143600.0,,,138600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,414,2026-02-01 13:06:38.032511,RITC,10.49,10.49,10.5,151700.0,10000.0,4000.0,185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,414,2026-02-01 13:06:38.032511,COMP,25.08,25.05,25.08,143600.0,,,138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,415,2026-02-01 13:06:39.057491,RITC,10.49,10.49,10.5,151700.0,10000.0,4000.0,185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,415,2026-02-01 13:06:39.057491,COMP,25.09,25.05,25.09,143600.0,,,138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,416,2026-02-01 13:06:40.086363,RITC,10.49,10.49,10.5,148200.0,10000.0,4000.0,185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,416,2026-02-01 13:06:40.086363,COMP,25.09,25.05,25.09,143600.0,,,139100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,417,2026-02-01 13:06:41.121827,RITC,10.49,10.49,10.5,151400.0,10000.0,4000.0,185600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,417,2026-02-01 13:06:41.121827,COMP,25.09,25.07,25.09,146000.0,,,139100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,418,2026-02-01 13:06:42.154861,RITC,10.47,10.47,10.5,139900.0,10000.0,9000.0,185600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,418,2026-02-01 13:06:42.154861,COMP,25.07,25.07,25.09,146700.0,,,139700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,419,2026-02-01 13:06:43.182188,RITC,10.47,10.47,10.5,149600.0,10000.0,4000.0,185600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,419,2026-02-01 13:06:43.182188,COMP,25.09,25.07,25.09,146900.0,,,138500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,420,2026-02-01 13:06:44.202218,RITC,10.47,10.47,10.5,151400.0,5000.0,9000.0,186000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,420,2026-02-01 13:06:44.202218,COMP,25.09,25.07,25.09,146900.0,,,139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,421,2026-02-01 13:06:45.221689,RITC,10.47,10.49,10.5,151100.0,10000.0,4000.0,185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,421,2026-02-01 13:06:45.221689,COMP,25.04,25.05,25.09,144400.0,,,139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,422,2026-02-01 13:06:46.252748,RITC,10.47,10.49,10.5,151000.0,10000.0,4000.0,183700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,422,2026-02-01 13:06:46.252748,COMP,25.1,25.05,25.1,144400.0,,,139300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,423,2026-02-01 13:06:47.272504,RITC,10.5,10.49,10.5,149400.0,10000.0,4000.0,187100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,423,2026-02-01 13:06:47.272504,COMP,25.1,25.05,25.1,144400.0,,,139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,424,2026-02-01 13:06:48.301662,RITC,10.5,10.49,10.5,149400.0,10000.0,4000.0,188300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,424,2026-02-01 13:06:48.301662,COMP,25.05,25.05,25.1,146900.0,,,139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,425,2026-02-01 13:06:49.312017,RITC,10.5,10.49,10.5,149400.0,10000.0,4000.0,188500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,425,2026-02-01 13:06:49.312017,COMP,25.05,25.05,25.1,146900.0,,,125400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,426,2026-02-01 13:06:50.341735,RITC,10.47,10.47,10.51,151000.0,5000.0,9000.0,189600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,426,2026-02-01 13:06:50.341735,COMP,25.12,25.05,25.12,147300.0,,,113400.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,427,2026-02-01 13:06:51.371806,RITC,10.47,10.47,10.49,159500.0,5000.0,4000.0,187600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,427,2026-02-01 13:06:51.371806,COMP,25.12,25.05,25.12,148400.0,,,113400.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,428,2026-02-01 13:06:52.396770,RITC,10.47,10.47,10.49,159100.0,5000.0,4000.0,187600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,428,2026-02-01 13:06:52.396770,COMP,25.12,25.05,25.12,149800.0,,,120300.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,429,2026-02-01 13:06:53.418405,RITC,10.49,10.49,10.51,146600.0,10000.0,4000.0,189600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,429,2026-02-01 13:06:53.418405,COMP,25.12,25.05,25.08,148200.0,,,120300.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,430,2026-02-01 13:06:54.436140,RITC,10.47,10.48,10.51,148600.0,10000.0,4000.0,189600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,430,2026-02-01 13:06:54.436140,COMP,25.12,25.05,25.12,148200.0,,,113800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,431,2026-02-01 13:06:55.457856,RITC,10.51,10.48,10.51,148600.0,10000.0,4000.0,187300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,431,2026-02-01 13:06:55.457856,COMP,25.06,25.05,25.06,148200.0,,,114800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,432,2026-02-01 13:06:56.474746,RITC,10.48,10.48,10.51,150600.0,10000.0,4000.0,187300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
