news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-2,SELL_GIOT-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,477,2026-02-01 23:20:29.787918,RITC,9.73,9.73,9.74,20000.0,189400.0,211800.0,0
,,,,,,477,2026-02-01 23:20:29.787918,COMP,25.79,25.79,25.81,,141400.0,137500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,478,2026-02-01 23:20:30.807949,RITC,9.73,9.73,9.74,10000.0,200800.0,211500.0,0
,,,,,,478,2026-02-01 23:20:30.807949,COMP,25.79,25.79,25.81,,141400.0,138400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,479,2026-02-01 23:20:31.823285,RITC,9.72,9.72,9.74,212400.0,208100.0,0,0
,,,,,,479,2026-02-01 23:20:31.823285,COMP,25.78,25.78,25.81,141400.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,480,2026-02-01 23:20:32.837683,RITC,9.72,9.72,9.74,10000.0,202000.0,208100.0,0
,,,,,,480,2026-02-01 23:20:32.837683,COMP,25.78,25.78,25.81,,141400.0,138800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,481,2026-02-01 23:20:33.865492,RITC,9.72,9.72,9.73,10000.0,202000.0,206300.0,0
,,,,,,481,2026-02-01 23:20:33.865492,COMP,25.78,25.78,25.81,,141300.0,137900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,482,2026-02-01 23:20:34.897929,RITC,9.72,9.71,9.72,213600.0,206600.0,0,0
,,,,,,482,2026-02-01 23:20:34.897929,COMP,25.78,25.78,25.81,141300.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,483,2026-02-01 23:20:35.917349,RITC,9.72,9.71,9.72,213600.0,205100.0,0,0
,,,,,,483,2026-02-01 23:20:35.917349,COMP,25.78,25.78,25.81,142600.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,484,2026-02-01 23:20:36.943152,RITC,9.71,9.71,9.72,202600.0,10000.0,205500.0,0
,,,,,,484,2026-02-01 23:20:36.943152,COMP,25.78,25.78,25.79,142600.0,,138200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,485,2026-02-01 23:20:37.976829,RITC,9.71,9.71,9.72,191000.0,20000.0,203000.0,0
,,,,,,485,2026-02-01 23:20:37.976829,COMP,25.74,25.74,25.78,141700.0,,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,486,2026-02-01 23:20:39.007285,RITC,9.7,9.7,9.71,20000.0,193400.0,205000.0,0
,,,,,,486,2026-02-01 23:20:39.007285,COMP,25.73,25.73,25.78,,140400.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,487,2026-02-01 23:20:40.026890,RITC,9.7,9.7,9.71,10000.0,204700.0,204600.0,0
,,,,,,487,2026-02-01 23:20:40.026890,COMP,25.72,25.72,25.74,,142000.0,140400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,488,2026-02-01 23:20:41.043371,RITC,9.7,9.7,9.71,10000.0,204700.0,206900.0,0
,,,,,,488,2026-02-01 23:20:41.043371,COMP,25.71,25.71,25.74,,144000.0,140400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,489,2026-02-01 23:20:42.070541,RITC,9.69,9.69,9.7,206600.0,206200.0,0,0
,,,,,,489,2026-02-01 23:20:42.070541,COMP,25.71,25.71,25.73,144000.0,139600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,490,2026-02-01 23:20:43.096555,RITC,9.69,9.69,9.7,206600.0,208600.0,0,0
,,,,,,490,2026-02-01 23:20:43.096555,COMP,25.71,25.71,25.73,144000.0,139600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,491,2026-02-01 23:20:44.142600,RITC,9.7,9.69,9.7,206600.0,204700.0,0,0
,,,,,,491,2026-02-01 23:20:44.142600,COMP,25.7,25.7,25.73,144100.0,139200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,492,2026-02-01 23:20:45.188461,RITC,9.69,9.68,9.69,195300.0,204300.0,0,0
,,,,,,492,2026-02-01 23:20:45.188461,COMP,25.7,25.7,25.73,144100.0,140600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,493,2026-02-01 23:20:46.228918,RITC,9.68,9.68,9.69,185600.0,205100.0,0,0
,,,,,,493,2026-02-01 23:20:46.228918,COMP,25.7,25.7,25.73,143500.0,141300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,494,2026-02-01 23:20:47.254563,RITC,9.68,9.68,9.69,173500.0,205900.0,0,0
,,,,,,494,2026-02-01 23:20:47.254563,COMP,25.7,25.64,25.65,142600.0,140700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,495,2026-02-01 23:20:48.282021,RITC,9.68,9.66,9.68,164700.0,202100.0,0,0
,,,,,,495,2026-02-01 23:20:48.282021,COMP,25.7,25.64,25.65,142600.0,140700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,496,2026-02-01 23:20:49.315904,RITC,9.65,9.65,9.68,152900.0,202100.0,0,0
,,,,,,496,2026-02-01 23:20:49.315904,COMP,25.63,25.63,25.65,142200.0,142600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,497,2026-02-01 23:20:50.344627,RITC,9.67,9.65,9.66,141200.0,203600.0,0,0
,,,,,,497,2026-02-01 23:20:50.344627,COMP,25.63,25.63,25.65,142200.0,142300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,498,2026-02-01 23:20:51.381615,RITC,9.65,9.64,9.65,129700.0,202900.0,0,0
,,,,,,498,2026-02-01 23:20:51.381615,COMP,25.63,25.63,25.65,142200.0,142800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,499,2026-02-01 23:20:52.414920,RITC,9.64,9.64,9.65,119700.0,204100.0,0,0
,,,,,,499,2026-02-01 23:20:52.414920,COMP,25.63,25.63,25.65,142200.0,141500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,500,2026-02-01 23:20:53.435408,RITC,9.64,9.64,9.65,119700.0,204300.0,0,0
,,,,,,500,2026-02-01 23:20:53.435408,COMP,25.63,25.6,25.62,140700.0,140100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,501,2026-02-01 23:20:54.465683,RITC,9.64,9.64,9.65,119700.0,207100.0,0,0
,,,,,,501,2026-02-01 23:20:54.465683,COMP,25.63,25.6,25.62,140700.0,140100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,502,2026-02-01 23:20:55.501655,RITC,9.64,9.64,9.65,108800.0,208200.0,0,0
,,,,,,502,2026-02-01 23:20:55.501655,COMP,25.6,25.6,25.62,140700.0,140100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,503,2026-02-01 23:20:56.523893,RITC,9.64,9.61,9.64,109900.0,209400.0,0,0
,,,,,,503,2026-02-01 23:20:56.523893,COMP,25.59,25.59,25.61,136600.0,141000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,504,2026-02-01 23:20:57.546278,RITC,9.64,9.61,9.64,109900.0,205900.0,0,0
,,,,,,504,2026-02-01 23:20:57.546278,COMP,25.59,25.59,25.61,136600.0,140000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,505,2026-02-01 23:20:58.610498,RITC,9.61,9.61,9.62,109900.0,205000.0,0,0
,,,,,,505,2026-02-01 23:20:58.610498,COMP,25.59,25.59,25.61,136600.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,507,2026-02-01 23:20:59.654856,RITC,9.6,9.6,9.62,108300.0,207800.0,0,0
,,,,,,507,2026-02-01 23:20:59.654856,COMP,25.59,25.59,25.61,136600.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,508,2026-02-01 23:21:00.687842,RITC,9.6,9.6,9.62,108300.0,213200.0,0,0
,,,,,,508,2026-02-01 23:21:00.687842,COMP,25.61,25.59,25.61,137000.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,509,2026-02-01 23:21:01.719711,RITC,9.57,9.57,9.58,111200.0,214300.0,0,0
,,,,,,509,2026-02-01 23:21:01.719711,COMP,25.62,25.59,25.62,137000.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,510,2026-02-01 23:21:02.742635,RITC,9.55,9.55,9.58,108400.0,214300.0,0,0
,,,,,,510,2026-02-01 23:21:02.742635,COMP,25.62,25.58,25.62,135500.0,139400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,511,2026-02-01 23:21:03.764643,RITC,9.55,9.55,9.58,108800.0,211700.0,0,0
,,,,,,511,2026-02-01 23:21:03.764643,COMP,25.62,25.58,25.62,135500.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,512,2026-02-01 23:21:04.794684,RITC,9.55,9.55,9.56,108800.0,214000.0,0,0
,,,,,,512,2026-02-01 23:21:04.794684,COMP,25.62,25.58,25.62,135800.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,513,2026-02-01 23:21:05.818999,RITC,9.55,9.55,9.56,107900.0,214000.0,0,0
,,,,,,513,2026-02-01 23:21:05.818999,COMP,25.57,25.57,25.61,134300.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,514,2026-02-01 23:21:06.859430,RITC,9.53,9.53,9.55,107600.0,214300.0,0,0
,,,,,,514,2026-02-01 23:21:06.859430,COMP,25.57,25.57,25.61,134300.0,136600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,515,2026-02-01 23:21:07.896943,RITC,9.53,9.53,9.55,107600.0,213200.0,0,0
,,,,,,515,2026-02-01 23:21:07.896943,COMP,25.56,25.56,25.61,133200.0,136600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,516,2026-02-01 23:21:08.919777,RITC,9.56,9.55,9.56,120100.0,211600.0,0,0
,,,,,,516,2026-02-01 23:21:08.919777,COMP,25.56,25.56,25.61,132100.0,136600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,517,2026-02-01 23:21:09.944205,RITC,9.55,9.55,9.56,120100.0,211100.0,0,0
,,,,,,517,2026-02-01 23:21:09.944205,COMP,25.56,25.56,25.61,132100.0,134700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,518,2026-02-01 23:21:10.978578,RITC,9.55,9.55,9.56,120100.0,212800.0,0,0
,,,,,,518,2026-02-01 23:21:10.978578,COMP,25.56,25.56,25.61,132100.0,134700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,519,2026-02-01 23:21:12.013349,RITC,9.53,9.53,9.56,106600.0,212500.0,0,0
,,,,,,519,2026-02-01 23:21:12.013349,COMP,25.56,25.56,25.61,132100.0,134700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,520,2026-02-01 23:21:13.048169,RITC,9.53,9.53,9.54,106600.0,211300.0,0,0
,,,,,,520,2026-02-01 23:21:13.048169,COMP,25.61,25.56,25.6,132100.0,136300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,521,2026-02-01 23:21:14.098696,RITC,9.53,9.53,9.54,106600.0,212000.0,0,0
,,,,,,521,2026-02-01 23:21:14.098696,COMP,25.61,25.56,25.6,132800.0,136300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,522,2026-02-01 23:21:15.129101,RITC,9.51,9.51,9.54,107700.0,209700.0,0,0
,,,,,,522,2026-02-01 23:21:15.129101,COMP,25.6,25.56,25.59,132800.0,136000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,523,2026-02-01 23:21:16.236956,RITC,9.51,9.51,9.52,107700.0,206600.0,0,0
,,,,,,523,2026-02-01 23:21:16.236956,COMP,25.55,25.55,25.59,132400.0,136000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,524,2026-02-01 23:21:17.276311,RITC,9.51,9.51,9.52,107700.0,206900.0,0,0
,,,,,,524,2026-02-01 23:21:17.276311,COMP,25.55,25.55,25.59,132400.0,135300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,525,2026-02-01 23:21:18.312534,RITC,9.51,9.51,9.52,117300.0,206900.0,0,0
,,,,,,525,2026-02-01 23:21:18.312534,COMP,25.55,25.58,25.59,133800.0,135300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,526,2026-02-01 23:21:19.347074,RITC,9.51,9.5,9.51,105500.0,208200.0,0,0
,,,,,,526,2026-02-01 23:21:19.347074,COMP,25.58,25.55,25.56,132400.0,136400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,527,2026-02-01 23:21:20.385502,RITC,9.5,9.5,9.51,119200.0,208200.0,0,0
,,,,,,527,2026-02-01 23:21:20.385502,COMP,25.58,25.55,25.56,134500.0,136400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,528,2026-02-01 23:21:21.443770,RITC,9.51,9.51,9.52,128500.0,209300.0,0,0
,,,,,,528,2026-02-01 23:21:21.443770,COMP,25.59,25.59,25.6,135800.0,135500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,529,2026-02-01 23:21:22.476595,RITC,9.51,9.5,9.51,119200.0,207600.0,0,0
,,,,,,529,2026-02-01 23:21:22.476595,COMP,25.61,25.59,25.61,135800.0,135000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,530,2026-02-01 23:21:23.509578,RITC,9.51,9.51,9.52,142100.0,206500.0,0,0
,,,,,,530,2026-02-01 23:21:23.509578,COMP,25.61,25.59,25.61,135800.0,133600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,531,2026-02-01 23:21:24.528751,RITC,9.52,9.51,9.52,142100.0,208200.0,0,0
,,,,,,531,2026-02-01 23:21:24.528751,COMP,25.54,25.54,25.61,134100.0,133600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,532,2026-02-01 23:21:25.564061,RITC,9.52,9.52,9.53,163800.0,210600.0,0,0
,,,,,,532,2026-02-01 23:21:25.564061,COMP,25.61,25.61,25.62,134400.0,132700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,533,2026-02-01 23:21:26.594591,RITC,9.52,9.52,9.53,187000.0,210600.0,0,0
,,,,,,533,2026-02-01 23:21:26.594591,COMP,25.54,25.54,25.62,134100.0,132700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,534,2026-02-01 23:21:27.625664,RITC,9.53,9.52,9.54,208100.0,210100.0,0,0
,,,,,,534,2026-02-01 23:21:27.625664,COMP,25.56,25.56,25.62,136500.0,132700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,535,2026-02-01 23:21:28.682751,RITC,9.54,9.53,9.54,218300.0,210100.0,0,0
,,,,,,535,2026-02-01 23:21:28.682751,COMP,25.54,25.54,25.62,134900.0,132700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,536,2026-02-01 23:21:29.709029,RITC,9.54,9.53,9.54,218200.0,211500.0,0,0
,,,,,,536,2026-02-01 23:21:29.709029,COMP,25.54,25.54,25.62,134900.0,132600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,537,2026-02-01 23:21:30.751873,RITC,9.55,9.53,9.55,218200.0,212900.0,0,0
,,,,,,537,2026-02-01 23:21:30.751873,COMP,25.54,25.54,25.61,134900.0,132700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,538,2026-02-01 23:21:31.782422,RITC,9.55,9.53,9.55,217700.0,212900.0,0,0
,,,,,,538,2026-02-01 23:21:31.782422,COMP,25.61,25.54,25.61,134900.0,133100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,540,2026-02-01 23:21:32.829094,RITC,9.55,9.53,9.55,216800.0,212900.0,0,0
,,,,,,540,2026-02-01 23:21:32.829094,COMP,25.61,25.54,25.61,134900.0,133200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,541,2026-02-01 23:21:33.863756,RITC,9.55,9.53,9.55,216800.0,213900.0,0,0
,,,,,,541,2026-02-01 23:21:33.863756,COMP,25.54,25.53,25.54,135000.0,131500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,542,2026-02-01 23:21:34.892116,RITC,9.55,9.53,9.55,213400.0,213900.0,0,0
,,,,,,542,2026-02-01 23:21:34.892116,COMP,25.54,25.53,25.54,135000.0,132600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,543,2026-02-01 23:21:35.920510,RITC,9.55,9.54,9.55,216500.0,213800.0,0,0
,,,,,,543,2026-02-01 23:21:35.920510,COMP,25.53,25.53,25.54,135000.0,133800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,544,2026-02-01 23:21:36.952646,RITC,9.55,9.54,9.55,212200.0,210600.0,0,0
,,,,,,544,2026-02-01 23:21:36.952646,COMP,25.55,25.53,25.55,135000.0,134500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,545,2026-02-01 23:21:37.980328,RITC,9.55,9.54,9.55,211000.0,210600.0,0,0
,,,,,,545,2026-02-01 23:21:37.980328,COMP,25.55,25.53,25.54,135000.0,135600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,546,2026-02-01 23:21:38.996579,RITC,9.55,9.54,9.55,211100.0,210600.0,0,0
,,,,,,546,2026-02-01 23:21:38.996579,COMP,25.53,25.53,25.54,134500.0,135600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,547,2026-02-01 23:21:40.025358,RITC,9.55,9.54,9.55,208600.0,210600.0,0,0
,,,,,,547,2026-02-01 23:21:40.025358,COMP,25.53,25.53,25.54,134900.0,135600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,548,2026-02-01 23:21:41.046598,RITC,9.56,9.54,9.56,208600.0,210400.0,0,0
,,,,,,548,2026-02-01 23:21:41.046598,COMP,25.53,25.53,25.54,134900.0,135600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,549,2026-02-01 23:21:42.077774,RITC,9.56,9.54,9.56,207900.0,210200.0,0,0
,,,,,,549,2026-02-01 23:21:42.077774,COMP,25.5,25.5,25.54,134500.0,135600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,550,2026-02-01 23:21:43.111477,RITC,9.56,9.56,9.57,210600.0,211600.0,0,0
,,,,,,550,2026-02-01 23:21:43.111477,COMP,25.5,25.5,25.51,134500.0,134200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,551,2026-02-01 23:21:44.141710,RITC,9.57,9.56,9.57,212300.0,211600.0,0,0
,,,,,,551,2026-02-01 23:21:44.141710,COMP,25.5,25.5,25.51,134500.0,134200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,552,2026-02-01 23:21:45.164885,RITC,9.57,9.56,9.57,214300.0,211600.0,0,0
,,,,,,552,2026-02-01 23:21:45.164885,COMP,25.5,25.49,25.5,134900.0,134500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,553,2026-02-01 23:21:46.194843,RITC,9.57,9.56,9.57,214100.0,211600.0,0,0
,,,,,,553,2026-02-01 23:21:46.194843,COMP,25.5,25.49,25.5,134900.0,133700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,554,2026-02-01 23:21:47.214637,RITC,9.57,9.56,9.57,213600.0,210100.0,0,0
,,,,,,554,2026-02-01 23:21:47.214637,COMP,25.49,25.49,25.5,136100.0,132300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,555,2026-02-01 23:21:48.247661,RITC,9.56,9.56,9.57,209700.0,210100.0,0,0
,,,,,,555,2026-02-01 23:21:48.247661,COMP,25.49,25.49,25.5,136100.0,132300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,556,2026-02-01 23:21:49.277532,RITC,9.56,9.56,9.57,209700.0,210600.0,0,0
,,,,,,556,2026-02-01 23:21:49.277532,COMP,25.47,25.47,25.5,137600.0,131600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,557,2026-02-01 23:21:50.316311,RITC,9.57,9.56,9.57,209700.0,212000.0,0,0
,,,,,,557,2026-02-01 23:21:50.316311,COMP,25.47,25.47,25.5,136700.0,131600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,558,2026-02-01 23:21:51.343840,RITC,9.57,9.56,9.57,207900.0,212000.0,0,0
,,,,,,558,2026-02-01 23:21:51.343840,COMP,25.47,25.47,25.48,136700.0,131100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,559,2026-02-01 23:21:52.366510,RITC,9.55,9.55,9.58,207600.0,213500.0,0,0
,,,,,,559,2026-02-01 23:21:52.366510,COMP,25.47,25.47,25.48,136700.0,132400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,560,2026-02-01 23:21:53.390523,RITC,9.58,9.55,9.58,209100.0,216700.0,0,0
,,,,,,560,2026-02-01 23:21:53.390523,COMP,25.45,25.45,25.48,137400.0,132800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,561,2026-02-01 23:21:54.424400,RITC,9.59,9.58,9.59,207200.0,216500.0,0,0
,,,,,,561,2026-02-01 23:21:54.424400,COMP,25.45,25.45,25.48,137400.0,132900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,562,2026-02-01 23:21:55.465068,RITC,9.55,9.55,9.59,207900.0,217000.0,0,0
,,,,,,562,2026-02-01 23:21:55.465068,COMP,25.45,25.45,25.48,137400.0,134400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,563,2026-02-01 23:21:56.484110,RITC,9.55,9.58,9.59,206800.0,217000.0,0,0
,,,,,,563,2026-02-01 23:21:56.484110,COMP,25.45,25.45,25.48,136400.0,134400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,564,2026-02-01 23:21:57.510833,RITC,9.55,9.58,9.59,206100.0,218100.0,0,0
,,,,,,564,2026-02-01 23:21:57.510833,COMP,25.44,25.44,25.45,136500.0,134700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,565,2026-02-01 23:21:58.536378,RITC,9.58,9.58,9.59,206700.0,218100.0,0,0
,,,,,,565,2026-02-01 23:21:58.536378,COMP,25.44,25.42,25.44,135300.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,566,2026-02-01 23:21:59.559591,RITC,9.58,9.58,9.59,207200.0,218100.0,0,0
,,,,,,566,2026-02-01 23:21:59.559591,COMP,25.42,25.42,25.43,135300.0,137300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,567,2026-02-01 23:22:00.590141,RITC,9.6,9.58,9.6,207200.0,214100.0,0,0
,,,,,,567,2026-02-01 23:22:00.590141,COMP,25.42,25.42,25.43,135800.0,137300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,568,2026-02-01 23:22:01.622013,RITC,9.6,9.59,9.6,208100.0,214100.0,0,0
,,,,,,568,2026-02-01 23:22:01.622013,COMP,25.43,25.42,25.43,135800.0,137300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,569,2026-02-01 23:22:02.657405,RITC,9.6,9.59,9.6,204500.0,214700.0,0,0
,,,,,,569,2026-02-01 23:22:02.657405,COMP,25.36,25.42,25.43,137600.0,137300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,570,2026-02-01 23:22:03.678026,RITC,9.62,9.61,9.62,204500.0,212500.0,0,0
,,,,,,570,2026-02-01 23:22:03.678026,COMP,25.36,25.42,25.43,137600.0,137300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,571,2026-02-01 23:22:04.709211,RITC,9.62,9.61,9.62,203800.0,213100.0,0,0
