news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CNCD-1,SELL_BOST-3
,,,,,,190,2026-02-01 11:33:29.387328,COMP,25.01,25.01,25.05,143700.0,136700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,191,2026-02-01 11:33:30.397294,RITC,10.16,10.15,10.16,203000.0,204300.0,0,0
,,,,,,191,2026-02-01 11:33:30.397294,COMP,25.01,25.01,25.05,143700.0,137000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,192,2026-02-01 11:33:31.427037,RITC,10.16,10.15,10.16,203100.0,204300.0,0,0
,,,,,,192,2026-02-01 11:33:31.427037,COMP,25.01,25.01,25.05,142300.0,137000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,193,2026-02-01 11:33:32.457036,RITC,10.17,10.16,10.17,202200.0,202700.0,0,0
,,,,,,193,2026-02-01 11:33:32.457036,COMP,25.01,25.01,25.03,143400.0,137800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,194,2026-02-01 11:33:33.479733,RITC,10.17,10.16,10.17,202800.0,201400.0,0,0
,,,,,,194,2026-02-01 11:33:33.479733,COMP,25.01,25.01,25.03,142600.0,137800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,195,2026-02-01 11:33:34.496764,RITC,10.17,10.16,10.17,202400.0,201400.0,0,0
,,,,,,195,2026-02-01 11:33:34.496764,COMP,25.01,25.01,25.03,141200.0,137800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,196,2026-02-01 11:33:35.526772,RITC,10.17,10.16,10.17,200800.0,201400.0,0,0
,,,,,,196,2026-02-01 11:33:35.526772,COMP,25.01,25.01,25.03,141200.0,140000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,197,2026-02-01 11:33:36.551396,RITC,10.17,10.16,10.17,200600.0,201400.0,0,0
,,,,,,197,2026-02-01 11:33:36.551396,COMP,25.01,25.01,25.03,141200.0,140000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,198,2026-02-01 11:33:37.586909,RITC,10.17,10.16,10.17,200600.0,201000.0,0,0
,,,,,,198,2026-02-01 11:33:37.586909,COMP,25.01,25.01,25.03,140700.0,139900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,199,2026-02-01 11:33:38.607315,RITC,10.17,10.16,10.17,200900.0,200300.0,0,0
,,,,,,199,2026-02-01 11:33:38.607315,COMP,25.0,25.0,25.03,139100.0,139900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,200,2026-02-01 11:33:39.637016,RITC,10.17,10.17,10.18,199500.0,195300.0,0,0
,,,,,,200,2026-02-01 11:33:39.637016,COMP,24.99,24.99,25.03,139800.0,139900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,201,2026-02-01 11:33:40.666823,RITC,10.18,10.17,10.18,199700.0,195300.0,0,0
,,,,,,201,2026-02-01 11:33:40.666823,COMP,24.99,24.99,25.03,139800.0,139000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,202,2026-02-01 11:33:41.690774,RITC,10.18,10.17,10.18,203100.0,194300.0,0,0
,,,,,,202,2026-02-01 11:33:41.690774,COMP,24.99,24.99,25.0,139800.0,139800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,203,2026-02-01 11:33:42.698853,RITC,10.18,10.17,10.18,201300.0,194300.0,0,0
,,,,,,203,2026-02-01 11:33:42.698853,COMP,24.99,24.97,24.99,141500.0,136900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,204,2026-02-01 11:33:43.716269,RITC,10.18,10.17,10.18,200600.0,194100.0,0,0
,,,,,,204,2026-02-01 11:33:43.716269,COMP,24.97,24.97,24.99,141100.0,136900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,205,2026-02-01 11:33:44.736861,RITC,10.18,10.17,10.18,200600.0,195300.0,0,0
,,,,,,205,2026-02-01 11:33:44.736861,COMP,24.97,24.97,24.99,142000.0,136900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,206,2026-02-01 11:33:45.755035,RITC,10.18,10.17,10.18,200600.0,193300.0,0,0
,,,,,,206,2026-02-01 11:33:45.755035,COMP,24.97,24.97,24.99,142000.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,207,2026-02-01 11:33:46.791581,RITC,10.19,10.17,10.19,199100.0,191800.0,0,0
,,,,,,207,2026-02-01 11:33:46.791581,COMP,24.97,24.97,24.99,141500.0,134500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,208,2026-02-01 11:33:47.816678,RITC,10.2,10.17,10.2,199100.0,181700.0,0,0
,,,,,,208,2026-02-01 11:33:47.816678,COMP,24.97,24.97,24.99,141500.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,209,2026-02-01 11:33:48.847155,RITC,10.2,10.19,10.2,198800.0,172400.0,0,0
,,,,,,209,2026-02-01 11:33:48.847155,COMP,24.97,24.97,24.99,139900.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,210,2026-02-01 11:33:49.861823,RITC,10.2,10.19,10.2,200000.0,162700.0,0,0
,,,,,,210,2026-02-01 11:33:49.861823,COMP,24.97,24.97,24.99,140300.0,135700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,211,2026-02-01 11:33:50.897093,RITC,10.21,10.19,10.21,200000.0,151500.0,0,0
,,,,,,211,2026-02-01 11:33:50.897093,COMP,24.97,24.97,24.99,140300.0,136300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,212,2026-02-01 11:33:51.920762,RITC,10.22,10.19,10.22,200000.0,132000.0,0,0
,,,,,,212,2026-02-01 11:33:51.920762,COMP,24.97,24.97,24.98,140300.0,136000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,213,2026-02-01 11:33:52.940397,RITC,10.22,10.21,10.22,200200.0,132000.0,0,0
,,,,,,213,2026-02-01 11:33:52.940397,COMP,24.96,24.96,24.98,140500.0,137000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,214,2026-02-01 11:33:53.969776,RITC,10.22,10.22,10.23,200000.0,123400.0,0,0
,,,,,,214,2026-02-01 11:33:53.969776,COMP,24.96,24.96,24.98,139200.0,137000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,215,2026-02-01 11:33:54.983984,RITC,10.23,10.22,10.23,197200.0,123400.0,0,0
,,,,,,215,2026-02-01 11:33:54.983984,COMP,24.96,24.96,24.98,139200.0,136500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,216,2026-02-01 11:33:56.011856,RITC,10.23,10.22,10.23,197900.0,123400.0,0,0
,,,,,,216,2026-02-01 11:33:56.011856,COMP,24.96,24.96,24.98,140600.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,217,2026-02-01 11:33:57.037072,RITC,10.23,10.22,10.23,197500.0,113500.0,0,0
,,,,,,217,2026-02-01 11:33:57.037072,COMP,24.96,24.96,24.98,140600.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,218,2026-02-01 11:33:58.057025,RITC,10.26,10.25,10.26,195100.0,103200.0,0,0
,,,,,,218,2026-02-01 11:33:58.057025,COMP,24.95,24.95,24.98,139100.0,138600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,219,2026-02-01 11:33:59.096867,RITC,10.26,10.25,10.26,195300.0,103200.0,0,0
,,,,,,219,2026-02-01 11:33:59.096867,COMP,24.95,24.95,24.98,139100.0,139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,220,2026-02-01 11:34:00.126815,RITC,10.28,10.25,10.28,195300.0,92700.0,0,0
,,,,,,220,2026-02-01 11:34:00.126815,COMP,24.95,24.95,24.98,140000.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,221,2026-02-01 11:34:01.137047,RITC,10.28,10.27,10.28,195100.0,92700.0,0,0
,,,,,,221,2026-02-01 11:34:01.137047,COMP,24.95,24.95,24.98,138500.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,222,2026-02-01 11:34:02.151536,RITC,10.29,10.29,10.32,196200.0,100200.0,0,0
,,,,,,222,2026-02-01 11:34:02.151536,COMP,24.95,24.95,24.98,138500.0,137600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,223,2026-02-01 11:34:03.186940,RITC,10.32,10.28,10.32,196500.0,100200.0,0,0
,,,,,,223,2026-02-01 11:34:03.186940,COMP,24.95,24.95,24.97,138500.0,137600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,224,2026-02-01 11:34:04.206419,RITC,10.32,10.3,10.32,196900.0,100200.0,0,0
,,,,,,224,2026-02-01 11:34:04.206419,COMP,24.95,24.95,24.97,138500.0,139800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,225,2026-02-01 11:34:05.221225,RITC,10.32,10.3,10.32,198100.0,97900.0,0,0
,,,,,,225,2026-02-01 11:34:05.221225,COMP,24.95,24.95,24.97,138900.0,139800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,226,2026-02-01 11:34:06.230438,RITC,10.37,10.35,10.37,198400.0,94300.0,0,0
,,,,,,226,2026-02-01 11:34:06.230438,COMP,24.94,24.94,24.97,141300.0,139600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,227,2026-02-01 11:34:07.256165,RITC,10.37,10.35,10.37,195500.0,102200.0,0,0
,,,,,,227,2026-02-01 11:34:07.256165,COMP,24.94,24.94,24.96,141300.0,141800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,228,2026-02-01 11:34:08.281818,RITC,10.37,10.35,10.36,192900.0,111800.0,0,0
,,,,,,228,2026-02-01 11:34:08.281818,COMP,24.94,24.94,24.96,141300.0,141800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,230,2026-02-01 11:34:09.304399,RITC,10.36,10.35,10.36,194100.0,111800.0,0,0
,,,,,,230,2026-02-01 11:34:09.304399,COMP,24.94,24.94,24.95,141300.0,142600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,231,2026-02-01 11:34:10.331829,RITC,10.37,10.35,10.37,194100.0,102200.0,0,0
,,,,,,231,2026-02-01 11:34:10.331829,COMP,24.94,24.94,24.95,141300.0,141500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,232,2026-02-01 11:34:11.361363,RITC,10.37,10.37,10.41,193300.0,92300.0,0,0
,,,,,,232,2026-02-01 11:34:11.361363,COMP,24.93,24.93,24.94,139500.0,141300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,233,2026-02-01 11:34:12.381912,RITC,10.41,10.37,10.41,193300.0,92300.0,0,0
,,,,,,233,2026-02-01 11:34:12.381912,COMP,24.93,24.93,24.94,139500.0,141300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,234,2026-02-01 11:34:13.408466,RITC,10.41,10.42,10.45,193400.0,92100.0,0,0
,,,,,,234,2026-02-01 11:34:13.408466,COMP,24.93,24.93,24.94,139500.0,141500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,235,2026-02-01 11:34:14.434182,RITC,10.45,10.43,10.45,190200.0,92100.0,0,0
,,,,,,235,2026-02-01 11:34:14.434182,COMP,24.93,24.93,24.94,139500.0,141600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,236,2026-02-01 11:34:15.451766,RITC,10.46,10.43,10.46,190600.0,91200.0,0,0
,,,,,,236,2026-02-01 11:34:15.451766,COMP,24.93,24.93,24.94,139500.0,141700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,237,2026-02-01 11:34:16.482054,RITC,10.46,10.46,10.47,189900.0,89800.0,0,0
,,,,,,237,2026-02-01 11:34:16.482054,COMP,24.93,24.93,24.94,140700.0,141700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,238,2026-02-01 11:34:17.501603,RITC,10.47,10.46,10.47,190700.0,89800.0,0,0
,,,,,,238,2026-02-01 11:34:17.501603,COMP,24.93,24.93,24.94,140800.0,141700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,239,2026-02-01 11:34:18.534937,RITC,10.47,10.46,10.47,194300.0,89800.0,0,0
,,,,,,239,2026-02-01 11:34:18.534937,COMP,24.95,24.94,24.95,142000.0,142100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,240,2026-02-01 11:34:19.552922,RITC,10.5,10.46,10.53,196800.0,92600.0,0,0
,,,,,,240,2026-02-01 11:34:19.552922,COMP,24.95,24.95,24.96,142600.0,141900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,241,2026-02-01 11:34:20.571254,RITC,10.5,10.52,10.53,196500.0,92600.0,0,0
,,,,,,241,2026-02-01 11:34:20.571254,COMP,24.95,24.95,24.96,142700.0,141900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,242,2026-02-01 11:34:21.595713,RITC,10.53,10.53,10.55,192300.0,93200.0,0,0
,,,,,,242,2026-02-01 11:34:21.595713,COMP,24.96,24.95,24.96,142700.0,141900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,243,2026-02-01 11:34:22.620750,RITC,10.53,10.53,10.55,192300.0,93200.0,0,0
,,,,,,243,2026-02-01 11:34:22.620750,COMP,24.95,24.95,24.96,143300.0,141900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,244,2026-02-01 11:34:23.644814,RITC,10.53,10.54,10.55,189600.0,93200.0,0,0
,,,,,,244,2026-02-01 11:34:23.644814,COMP,24.93,24.93,24.96,140800.0,141900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,245,2026-02-01 11:34:24.662481,RITC,10.55,10.54,10.55,189200.0,93200.0,0,0
,,,,,,245,2026-02-01 11:34:24.662481,COMP,24.93,24.93,24.96,138600.0,143900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,246,2026-02-01 11:34:25.676649,RITC,10.55,10.54,10.55,187800.0,93200.0,0,0
,,,,,,246,2026-02-01 11:34:25.676649,COMP,24.93,24.93,24.96,137000.0,143900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,247,2026-02-01 11:34:26.691378,RITC,10.55,10.55,10.56,187000.0,93600.0,0,0
,,,,,,247,2026-02-01 11:34:26.691378,COMP,24.96,24.93,24.96,136700.0,141600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,248,2026-02-01 11:34:27.723180,RITC,10.57,10.55,10.57,189700.0,96700.0,0,0
,,,,,,248,2026-02-01 11:34:27.723180,COMP,24.97,24.93,24.97,136700.0,142000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,249,2026-02-01 11:34:28.747024,RITC,10.56,10.55,10.56,189700.0,107900.0,0,0
,,,,,,249,2026-02-01 11:34:28.747024,COMP,24.97,24.93,24.97,136700.0,141800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,250,2026-02-01 11:34:29.766760,RITC,10.57,10.54,10.57,189300.0,96700.0,0,0
,,,,,,250,2026-02-01 11:34:29.766760,COMP,24.97,24.93,24.97,136700.0,140100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,251,2026-02-01 11:34:30.794710,RITC,10.57,10.54,10.55,189300.0,114200.0,0,0
,,,,,,251,2026-02-01 11:34:30.794710,COMP,24.97,24.93,24.97,136700.0,139400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,252,2026-02-01 11:34:31.826826,RITC,10.55,10.54,10.55,189300.0,124100.0,0,0
,,,,,,252,2026-02-01 11:34:31.826826,COMP,24.97,24.95,24.97,138900.0,139300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,253,2026-02-01 11:34:32.857242,RITC,10.54,10.54,10.55,189300.0,124100.0,0,0
,,,,,,253,2026-02-01 11:34:32.857242,COMP,24.98,24.95,24.98,138900.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,254,2026-02-01 11:34:33.881976,RITC,10.57,10.54,10.57,187100.0,105000.0,0,0
,,,,,,254,2026-02-01 11:34:33.881976,COMP,24.98,24.95,24.98,138900.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,255,2026-02-01 11:34:34.897249,RITC,10.57,10.56,10.57,186600.0,105000.0,0,0
,,,,,,255,2026-02-01 11:34:34.897249,COMP,24.93,24.92,24.93,135800.0,139200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,256,2026-02-01 11:34:35.916559,RITC,10.57,10.56,10.57,186600.0,112900.0,0,0
,,,,,,256,2026-02-01 11:34:35.916559,COMP,24.93,24.94,24.98,136600.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,257,2026-02-01 11:34:36.936965,RITC,10.57,10.56,10.57,185900.0,133100.0,0,0
,,,,,,257,2026-02-01 11:34:36.936965,COMP,24.92,24.92,24.98,135800.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,258,2026-02-01 11:34:37.953110,RITC,10.57,10.56,10.57,185900.0,125100.0,0,0
,,,,,,258,2026-02-01 11:34:37.953110,COMP,24.92,24.92,24.98,135800.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,259,2026-02-01 11:34:38.986645,RITC,10.57,10.56,10.57,187700.0,115000.0,0,0
,,,,,,259,2026-02-01 11:34:38.986645,COMP,24.92,24.92,24.98,135600.0,138300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,260,2026-02-01 11:34:40.006558,RITC,10.56,10.56,10.57,187700.0,133300.0,0,0
,,,,,,260,2026-02-01 11:34:40.006558,COMP,24.94,24.92,24.94,135600.0,139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,261,2026-02-01 11:34:41.036757,RITC,10.56,10.56,10.57,189900.0,143300.0,0,0
,,,,,,261,2026-02-01 11:34:41.036757,COMP,24.92,24.92,24.94,135200.0,139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,262,2026-02-01 11:34:42.056883,RITC,10.56,10.56,10.57,187600.0,153100.0,0,0
,,,,,,262,2026-02-01 11:34:42.056883,COMP,24.94,24.92,24.94,135200.0,139400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,263,2026-02-01 11:34:43.071751,RITC,10.56,10.56,10.57,186900.0,160800.0,0,0
,,,,,,263,2026-02-01 11:34:43.071751,COMP,24.94,24.92,24.94,135200.0,139800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,264,2026-02-01 11:34:44.086848,RITC,10.56,10.56,10.57,189900.0,169900.0,0,0
,,,,,,264,2026-02-01 11:34:44.086848,COMP,24.94,24.92,24.94,135200.0,139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,265,2026-02-01 11:34:45.106892,RITC,10.56,10.56,10.57,190500.0,169900.0,0,0
,,,,,,265,2026-02-01 11:34:45.106892,COMP,24.91,24.91,24.94,136200.0,137800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,266,2026-02-01 11:34:46.126993,RITC,10.56,10.56,10.57,190500.0,188100.0,0,0
,,,,,,266,2026-02-01 11:34:46.126993,COMP,24.91,24.93,24.94,135300.0,137800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,267,2026-02-01 11:34:47.157032,RITC,10.56,10.56,10.57,188000.0,188100.0,0,0
,,,,,,267,2026-02-01 11:34:47.157032,COMP,24.91,24.93,24.94,135300.0,138500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,268,2026-02-01 11:34:48.190249,RITC,10.57,10.56,10.57,190300.0,178200.0,0,0
,,,,,,268,2026-02-01 11:34:48.190249,COMP,24.91,24.91,24.94,136200.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,269,2026-02-01 11:34:49.207312,RITC,10.57,10.56,10.57,190400.0,167900.0,0,0
,,,,,,269,2026-02-01 11:34:49.207312,COMP,24.9,24.9,24.94,136000.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,270,2026-02-01 11:34:50.227013,RITC,10.58,10.56,10.57,190400.0,166000.0,0,0
,,,,,,270,2026-02-01 11:34:50.227013,COMP,24.89,24.89,24.94,137700.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,271,2026-02-01 11:34:51.245948,RITC,10.56,10.55,10.56,187300.0,177200.0,0,0
,,,,,,271,2026-02-01 11:34:51.245948,COMP,24.89,24.89,24.94,139200.0,140200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,272,2026-02-01 11:34:52.281638,RITC,10.56,10.55,10.56,187600.0,177200.0,0,0
,,,,,,272,2026-02-01 11:34:52.281638,COMP,24.89,24.89,24.91,139200.0,141600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,273,2026-02-01 11:34:53.311956,RITC,10.57,10.55,10.56,187600.0,175200.0,0,0
,,,,,,273,2026-02-01 11:34:53.311956,COMP,24.89,24.88,24.89,139700.0,141300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,274,2026-02-01 11:34:54.327261,RITC,10.57,10.55,10.56,186700.0,175200.0,0,0
,,,,,,274,2026-02-01 11:34:54.327261,COMP,24.91,24.88,24.91,139700.0,141600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,275,2026-02-01 11:34:55.351605,RITC,10.55,10.55,10.56,186700.0,182900.0,0,0
,,,,,,275,2026-02-01 11:34:55.351605,COMP,24.91,24.93,24.94,141700.0,140200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,276,2026-02-01 11:34:56.376474,RITC,10.55,10.55,10.56,189200.0,182900.0,0,0
,,,,,,276,2026-02-01 11:34:56.376474,COMP,24.91,24.93,24.94,141700.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,277,2026-02-01 11:34:57.407288,RITC,10.55,10.54,10.55,188600.0,182600.0,0,0
,,,,,,277,2026-02-01 11:34:57.407288,COMP,24.91,24.93,24.94,143000.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,278,2026-02-01 11:34:58.440543,RITC,10.54,10.54,10.55,188900.0,182600.0,0,0
,,,,,,278,2026-02-01 11:34:58.440543,COMP,24.91,24.93,24.94,143000.0,141200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,279,2026-02-01 11:34:59.451746,RITC,10.54,10.54,10.55,188000.0,183600.0,0,0
,,,,,,279,2026-02-01 11:34:59.451746,COMP,24.91,24.93,24.94,141500.0,141200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,280,2026-02-01 11:35:00.470052,RITC,10.52,10.52,10.55,189500.0,183600.0,0,0
,,,,,,280,2026-02-01 11:35:00.470052,COMP,24.92,24.92,24.94,140500.0,141200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,281,2026-02-01 11:35:01.482818,RITC,10.55,10.55,10.56,192100.0,182000.0,0,0
,,,,,,281,2026-02-01 11:35:01.482818,COMP,24.91,24.91,24.94,140200.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,282,2026-02-01 11:35:02.500123,RITC,10.52,10.55,10.56,192000.0,182000.0,0,0
,,,,,,282,2026-02-01 11:35:02.500123,COMP,24.91,24.91,24.94,140200.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,283,2026-02-01 11:35:03.518623,RITC,10.54,10.55,10.56,190600.0,182000.0,0,0
,,,,,,283,2026-02-01 11:35:03.518623,COMP,24.91,24.91,24.94,139200.0,140900.0,0,0
