news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-2,SELL_GIOT-2
,,,,,,540,2026-02-01 23:32:42.969623,COMP,24.98,24.98,24.99,139800.0,140200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,541,2026-02-01 23:32:43.999583,RITC,9.96,9.96,9.97,210000.0,194500.0,0,0
,,,,,,541,2026-02-01 23:32:43.999583,COMP,24.96,24.96,24.99,139000.0,140200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,542,2026-02-01 23:32:45.014280,RITC,9.96,9.96,9.97,207800.0,194500.0,0,0
,,,,,,542,2026-02-01 23:32:45.014280,COMP,24.96,24.96,24.99,139000.0,140600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,543,2026-02-01 23:32:46.038435,RITC,9.96,9.96,9.97,206200.0,194500.0,0,0
,,,,,,543,2026-02-01 23:32:46.038435,COMP,24.96,24.96,24.99,139600.0,140600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,544,2026-02-01 23:32:47.059912,RITC,9.95,9.95,9.97,202900.0,194800.0,0,0
,,,,,,544,2026-02-01 23:32:47.059912,COMP,24.96,24.96,24.97,139100.0,139600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,545,2026-02-01 23:32:48.079533,RITC,9.95,9.95,9.97,202900.0,195500.0,0,0
,,,,,,545,2026-02-01 23:32:48.079533,COMP,24.96,24.96,24.97,139100.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,546,2026-02-01 23:32:49.100656,RITC,9.95,9.95,9.97,202900.0,195500.0,0,0
,,,,,,546,2026-02-01 23:32:49.100656,COMP,24.95,24.95,24.97,139500.0,142300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,547,2026-02-01 23:32:50.119582,RITC,9.95,9.95,9.96,202900.0,198000.0,0,0
,,,,,,547,2026-02-01 23:32:50.119582,COMP,24.95,24.95,24.97,139500.0,144200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,548,2026-02-01 23:32:51.134513,RITC,9.95,9.95,9.96,202900.0,200700.0,0,0
,,,,,,548,2026-02-01 23:32:51.134513,COMP,24.95,24.95,24.97,139500.0,147900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,549,2026-02-01 23:32:52.159442,RITC,9.95,9.95,9.96,201200.0,200700.0,0,0
,,,,,,549,2026-02-01 23:32:52.159442,COMP,24.95,24.95,24.97,139500.0,147300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,550,2026-02-01 23:32:53.184379,RITC,9.94,9.94,9.96,200900.0,200300.0,0,0
,,,,,,550,2026-02-01 23:32:53.184379,COMP,24.95,24.95,24.96,140500.0,147100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,551,2026-02-01 23:32:54.220184,RITC,9.94,9.94,9.95,199200.0,197700.0,0,0
,,,,,,551,2026-02-01 23:32:54.220184,COMP,24.95,24.95,24.96,140900.0,147100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,552,2026-02-01 23:32:55.250454,RITC,9.94,9.94,9.95,199200.0,199700.0,0,0
,,,,,,552,2026-02-01 23:32:55.250454,COMP,24.94,24.94,24.96,142400.0,147100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,553,2026-02-01 23:32:56.279321,RITC,9.94,9.94,9.95,199200.0,199900.0,0,0
,,,,,,553,2026-02-01 23:32:56.279321,COMP,24.92,24.91,24.96,145600.0,147100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,554,2026-02-01 23:32:57.299208,RITC,9.94,9.94,9.95,199200.0,199200.0,0,0
,,,,,,554,2026-02-01 23:32:57.299208,COMP,24.91,24.91,24.96,144800.0,145800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,555,2026-02-01 23:32:58.321332,RITC,9.94,9.94,9.95,202800.0,199200.0,0,0
,,,,,,555,2026-02-01 23:32:58.321332,COMP,24.91,24.91,24.96,144800.0,145800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,556,2026-02-01 23:32:59.349055,RITC,9.94,9.94,9.95,202800.0,198400.0,0,0
,,,,,,556,2026-02-01 23:32:59.349055,COMP,24.91,24.91,24.96,145800.0,146200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,557,2026-02-01 23:33:00.378143,RITC,9.94,9.94,9.95,203100.0,198800.0,0,0
,,,,,,557,2026-02-01 23:33:00.378143,COMP,24.91,24.91,24.96,145800.0,146200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,558,2026-02-01 23:33:01.398802,RITC,9.94,9.93,9.94,202600.0,200200.0,0,0
,,,,,,558,2026-02-01 23:33:01.398802,COMP,24.91,24.91,24.95,145800.0,146900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,559,2026-02-01 23:33:02.422081,RITC,9.93,9.93,9.94,202600.0,203000.0,0,0
,,,,,,559,2026-02-01 23:33:02.422081,COMP,24.91,24.91,24.95,145800.0,146900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,560,2026-02-01 23:33:03.439116,RITC,9.93,9.93,9.94,201600.0,202300.0,0,0
,,,,,,560,2026-02-01 23:33:03.439116,COMP,24.91,24.91,24.93,145800.0,145900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,561,2026-02-01 23:33:04.484270,RITC,9.93,9.93,9.94,200700.0,202300.0,0,0
,,,,,,561,2026-02-01 23:33:04.484270,COMP,24.91,24.91,24.93,145800.0,144300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,562,2026-02-01 23:33:05.506782,RITC,9.93,9.93,9.94,200800.0,200300.0,0,0
,,,,,,562,2026-02-01 23:33:05.506782,COMP,24.89,24.89,24.93,147700.0,143400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,563,2026-02-01 23:33:06.527564,RITC,9.93,9.93,9.94,200800.0,202900.0,0,0
,,,,,,563,2026-02-01 23:33:06.527564,COMP,24.89,24.89,24.93,147700.0,143400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,564,2026-02-01 23:33:07.558611,RITC,9.93,9.93,9.94,200700.0,202900.0,0,0
,,,,,,564,2026-02-01 23:33:07.558611,COMP,24.89,24.89,24.93,148400.0,143400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,565,2026-02-01 23:33:08.583422,RITC,9.92,9.92,9.93,200800.0,201500.0,0,0
,,,,,,565,2026-02-01 23:33:08.583422,COMP,24.89,24.89,24.9,148000.0,143700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,566,2026-02-01 23:33:09.600470,RITC,9.92,9.92,9.93,200900.0,199600.0,0,0
,,,,,,566,2026-02-01 23:33:09.600470,COMP,24.89,24.89,24.9,147900.0,145100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,567,2026-02-01 23:33:10.611974,RITC,9.92,9.92,9.93,202400.0,200700.0,0,0
,,,,,,567,2026-02-01 23:33:10.611974,COMP,24.88,24.88,24.9,148300.0,145100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,568,2026-02-01 23:33:11.648242,RITC,9.92,9.91,9.92,204900.0,200400.0,0,0
,,,,,,568,2026-02-01 23:33:11.648242,COMP,24.88,24.88,24.9,149400.0,145200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,569,2026-02-01 23:33:12.682120,RITC,9.91,9.91,9.92,204900.0,200400.0,0,0
,,,,,,569,2026-02-01 23:33:12.682120,COMP,24.88,24.88,24.9,150600.0,145200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,570,2026-02-01 23:33:13.708191,RITC,9.91,9.91,9.92,204900.0,199700.0,0,0
,,,,,,570,2026-02-01 23:33:13.708191,COMP,24.88,24.88,24.9,151300.0,145500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,571,2026-02-01 23:33:14.737930,RITC,9.91,9.91,9.92,206100.0,198900.0,0,0
,,,,,,571,2026-02-01 23:33:14.737930,COMP,24.84,24.84,24.86,151900.0,144700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,572,2026-02-01 23:33:15.755934,RITC,9.91,9.91,9.92,206200.0,197300.0,0,0
,,,,,,572,2026-02-01 23:33:15.755934,COMP,24.81,24.81,24.83,148900.0,145000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,573,2026-02-01 23:33:16.773289,RITC,9.91,9.91,9.92,208300.0,197300.0,0,0
,,,,,,573,2026-02-01 23:33:16.773289,COMP,24.8,24.8,24.81,146600.0,146200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,574,2026-02-01 23:33:17.811268,RITC,9.91,9.91,9.92,208400.0,197500.0,0,0
,,,,,,574,2026-02-01 23:33:17.811268,COMP,24.8,24.8,24.81,146600.0,144300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,575,2026-02-01 23:33:18.828168,RITC,9.9,9.9,9.91,203900.0,197900.0,0,0
,,,,,,575,2026-02-01 23:33:18.828168,COMP,24.8,24.8,24.81,146000.0,141800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,576,2026-02-01 23:33:19.869813,RITC,9.9,9.9,9.91,204600.0,197900.0,0,0
,,,,,,576,2026-02-01 23:33:19.869813,COMP,24.8,24.8,24.81,146000.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,577,2026-02-01 23:33:20.887688,RITC,9.9,9.9,9.91,206900.0,198300.0,0,0
,,,,,,577,2026-02-01 23:33:20.887688,COMP,24.8,24.8,24.81,146000.0,140700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,578,2026-02-01 23:33:21.907976,RITC,9.9,9.9,9.91,208600.0,198900.0,0,0
,,,,,,578,2026-02-01 23:33:21.907976,COMP,24.8,24.8,24.81,144800.0,140700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,579,2026-02-01 23:33:22.928905,RITC,9.89,9.89,9.91,207500.0,197900.0,0,0
,,,,,,579,2026-02-01 23:33:22.928905,COMP,24.79,24.79,24.81,145200.0,140700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,580,2026-02-01 23:33:23.937700,RITC,9.89,9.89,9.91,209200.0,201500.0,0,0
,,,,,,580,2026-02-01 23:33:23.937700,COMP,24.79,24.79,24.81,145200.0,141500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,581,2026-02-01 23:33:24.966027,RITC,9.89,9.89,9.9,209200.0,200400.0,0,0
,,,,,,581,2026-02-01 23:33:24.966027,COMP,24.79,24.79,24.81,145200.0,141400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,582,2026-02-01 23:33:25.997584,RITC,9.89,9.89,9.9,209500.0,198500.0,0,0
,,,,,,582,2026-02-01 23:33:25.997584,COMP,24.79,24.79,24.81,145300.0,140500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,583,2026-02-01 23:33:27.035605,RITC,9.9,9.9,9.91,209200.0,201400.0,0,0
,,,,,,583,2026-02-01 23:33:27.035605,COMP,24.78,24.78,24.81,143900.0,140500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,585,2026-02-01 23:33:28.081558,RITC,9.9,9.9,9.91,207900.0,197800.0,0,0
,,,,,,585,2026-02-01 23:33:28.081558,COMP,24.78,24.78,24.81,143900.0,140500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,586,2026-02-01 23:33:29.117550,RITC,9.93,9.9,9.93,207900.0,203000.0,0,0
,,,,,,586,2026-02-01 23:33:29.117550,COMP,24.78,24.77,24.78,141400.0,208800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,587,2026-02-01 23:33:30.142529,RITC,9.93,9.93,9.94,365000.0,201800.0,0,0
,,,,,,587,2026-02-01 23:33:30.142529,COMP,24.74,24.72,24.74,140900.0,295300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,588,2026-02-01 23:33:31.163552,RITC,9.93,9.93,9.94,448100.0,201800.0,0,0
,,,,,,588,2026-02-01 23:33:31.163552,COMP,24.74,24.72,24.73,140900.0,378200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,589,2026-02-01 23:33:32.182392,RITC,9.96,9.94,9.96,531300.0,197000.0,0,0
,,,,,,589,2026-02-01 23:33:32.182392,COMP,24.74,24.72,24.73,140900.0,378200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,590,2026-02-01 23:33:33.187635,RITC,9.97,9.97,9.98,616300.0,193100.0,0,0
,,,,,,590,2026-02-01 23:33:33.187635,COMP,24.7,24.66,24.7,142800.0,548900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,591,2026-02-01 23:33:34.207335,RITC,9.98,9.98,9.99,745300.0,197200.0,0,0
,,,,,,591,2026-02-01 23:33:34.207335,COMP,24.7,24.66,24.7,142800.0,630000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,592,2026-02-01 23:33:35.230599,RITC,10.0,10.0,10.01,826500.0,208900.0,0,0
,,,,,,592,2026-02-01 23:33:35.230599,COMP,24.4,24.4,24.66,144300.0,700900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,593,2026-02-01 23:33:36.256885,RITC,10.0,10.0,10.01,950300.0,208900.0,0,0
,,,,,,593,2026-02-01 23:33:36.256885,COMP,24.4,24.4,24.49,144300.0,781200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,594,2026-02-01 23:33:37.289763,RITC,10.0,10.0,10.01,1092800.0,208900.0,0,0
,,,,,,594,2026-02-01 23:33:37.289763,COMP,24.49,24.4,24.46,144300.0,870400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,595,2026-02-01 23:33:38.306838,RITC,10.0,10.0,10.01,1161100.0,208900.0,0,0
,,,,,,595,2026-02-01 23:33:38.306838,COMP,24.46,24.4,24.46,144300.0,870400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,596,2026-02-01 23:33:39.334834,RITC,10.01,10.02,10.03,1230600.0,287900.0,0,0
,,,,,,596,2026-02-01 23:33:39.334834,COMP,24.29,24.26,24.29,370400.0,955500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,597,2026-02-01 23:33:40.359824,RITC,10.03,10.03,10.04,1304900.0,356400.0,0,0
,,,,,,597,2026-02-01 23:33:40.359824,COMP,24.25,24.25,24.29,370300.0,955500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,598,2026-02-01 23:33:41.386386,RITC,10.03,10.04,10.05,1376100.0,349500.0,0,0
,,,,,,598,2026-02-01 23:33:41.386386,COMP,24.25,24.25,24.29,465100.0,955500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,599,2026-02-01 23:33:42.415318,RITC,10.05,10.04,10.05,1444300.0,349600.0,0,0
,,,,,,599,2026-02-01 23:33:42.415318,COMP,24.37,24.25,24.37,465100.0,948900.0,0,0
