news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,367,2026-02-01 13:17:05.187756,RITC,9.35,9.35,9.37,104900.0,204000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,367,2026-02-01 13:17:05.187756,COMP,24.75,24.71,24.75,145100.0,133100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,368,2026-02-01 13:17:06.218008,RITC,9.35,9.35,9.36,104900.0,207300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,368,2026-02-01 13:17:06.218008,COMP,24.71,24.71,24.75,145100.0,133100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,369,2026-02-01 13:17:07.234203,RITC,9.35,9.32,9.35,103500.0,207500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,369,2026-02-01 13:17:07.234203,COMP,24.71,24.72,24.75,144200.0,133100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,370,2026-02-01 13:17:08.254742,RITC,9.35,9.32,9.33,103500.0,206400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,370,2026-02-01 13:17:08.254742,COMP,24.72,24.72,24.82,144200.0,133500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,371,2026-02-01 13:17:09.274408,RITC,9.32,9.3,9.32,107100.0,206500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,371,2026-02-01 13:17:09.274408,COMP,24.72,24.74,24.82,144000.0,133500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,372,2026-02-01 13:17:10.300053,RITC,9.47,9.31,9.32,4000.0,108400.0,206200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,372,2026-02-01 13:17:10.300053,COMP,24.84,24.74,24.78,,144000.0,135500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,373,2026-02-01 13:17:11.319200,RITC,9.31,9.28,9.29,108400.0,2000.0,200100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,373,2026-02-01 13:17:11.319200,COMP,24.84,24.76,24.78,144200.0,,135500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,374,2026-02-01 13:17:12.348885,RITC,9.28,9.28,9.29,2000.0,106500.0,200300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,374,2026-02-01 13:17:12.348885,COMP,24.9,24.76,24.9,,144200.0,135300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,375,2026-02-01 13:17:13.373664,RITC,9.25,9.28,9.29,4000.0,105700.0,200300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,375,2026-02-01 13:17:13.373664,COMP,24.9,24.79,24.9,,143200.0,135300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,376,2026-02-01 13:17:14.394135,RITC,9.25,9.25,9.26,105700.0,10000.0,199700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,376,2026-02-01 13:17:14.394135,COMP,24.9,24.79,24.82,143200.0,,134800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,377,2026-02-01 13:17:15.408951,RITC,9.25,9.24,9.25,105700.0,10000.0,210700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,377,2026-02-01 13:17:15.408951,COMP,24.9,24.8,24.82,143200.0,,136800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,378,2026-02-01 13:17:16.438677,RITC,9.26,9.24,9.26,114500.0,10000.0,200200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,378,2026-02-01 13:17:16.438677,COMP,24.82,24.8,24.82,143200.0,,136800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,379,2026-02-01 13:17:17.458594,RITC,9.24,9.24,9.26,123900.0,10000.0,200200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,379,2026-02-01 13:17:17.458594,COMP,24.82,24.82,24.84,144300.0,,135300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,380,2026-02-01 13:17:18.497732,RITC,9.24,9.24,9.26,123900.0,10000.0,211000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,380,2026-02-01 13:17:18.497732,COMP,24.82,24.82,24.84,144300.0,,137500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,381,2026-02-01 13:17:19.518521,RITC,9.24,9.24,9.25,135300.0,10000.0,210900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,381,2026-02-01 13:17:19.518521,COMP,24.8,24.8,24.84,144500.0,,137500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,382,2026-02-01 13:17:20.528649,RITC,9.26,9.24,9.26,144700.0,10000.0,211000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,382,2026-02-01 13:17:20.528649,COMP,24.84,24.8,24.84,144500.0,,137500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,383,2026-02-01 13:17:21.560932,RITC,9.24,9.24,9.26,133400.0,10000.0,211000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,383,2026-02-01 13:17:21.560932,COMP,24.79,24.76,24.79,144500.0,,138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,384,2026-02-01 13:17:22.588274,RITC,9.24,9.24,9.26,151700.0,10000.0,211000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,384,2026-02-01 13:17:22.588274,COMP,24.81,24.76,24.81,144500.0,,137600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,385,2026-02-01 13:17:23.608443,RITC,9.24,9.23,9.24,133100.0,10000.0,212000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,385,2026-02-01 13:17:23.608443,COMP,24.84,24.79,24.84,144700.0,,135500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,386,2026-02-01 13:17:24.618470,RITC,9.23,9.23,9.26,123800.0,10000.0,211200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,386,2026-02-01 13:17:24.618470,COMP,24.84,24.79,24.84,144700.0,,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,387,2026-02-01 13:17:25.658343,RITC,9.23,9.23,9.26,124000.0,10000.0,211200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,387,2026-02-01 13:17:25.658343,COMP,24.84,24.79,24.84,144600.0,,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,388,2026-02-01 13:17:26.678344,RITC,9.28,9.25,9.28,135600.0,10000.0,213000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,388,2026-02-01 13:17:26.678344,COMP,24.84,24.82,24.84,144500.0,,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,389,2026-02-01 13:17:27.693211,RITC,9.28,9.25,9.28,135600.0,10000.0,211800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,389,2026-02-01 13:17:27.693211,COMP,24.84,24.82,24.84,143500.0,,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,390,2026-02-01 13:17:28.718073,RITC,9.28,9.25,9.26,145300.0,10000.0,213000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,390,2026-02-01 13:17:28.718073,COMP,24.84,24.88,24.89,143700.0,,134800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,391,2026-02-01 13:17:29.758636,RITC,9.25,9.25,9.26,146100.0,10000.0,213000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,391,2026-02-01 13:17:29.758636,COMP,24.84,24.88,24.89,144700.0,,134800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,392,2026-02-01 13:17:30.778076,RITC,9.24,9.24,9.26,136400.0,10000.0,209800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,392,2026-02-01 13:17:30.778076,COMP,24.89,24.89,24.9,144100.0,,135300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,393,2026-02-01 13:17:31.798123,RITC,9.24,9.24,9.26,148300.0,10000.0,212500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,393,2026-02-01 13:17:31.798123,COMP,24.9,24.89,24.9,144100.0,,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,394,2026-02-01 13:17:32.828331,RITC,9.24,9.24,9.26,159000.0,10000.0,209600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,394,2026-02-01 13:17:32.828331,COMP,24.9,24.89,24.9,141600.0,,137500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,395,2026-02-01 13:17:33.867845,RITC,9.25,9.25,9.26,169800.0,10000.0,209600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,395,2026-02-01 13:17:33.867845,COMP,24.9,24.89,24.9,141600.0,,139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,396,2026-02-01 13:17:34.901219,RITC,9.26,9.24,9.26,159000.0,10000.0,209600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,396,2026-02-01 13:17:34.901219,COMP,24.9,24.9,24.91,141500.0,,139300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,397,2026-02-01 13:17:35.932731,RITC,9.24,9.24,9.25,146600.0,10000.0,207300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,397,2026-02-01 13:17:35.932731,COMP,24.91,24.9,24.91,141500.0,,139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,398,2026-02-01 13:17:36.947906,RITC,9.24,9.24,9.25,146600.0,10000.0,209900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,398,2026-02-01 13:17:36.947906,COMP,24.91,24.9,24.91,141500.0,,139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,399,2026-02-01 13:17:37.977764,RITC,9.24,9.24,9.25,146600.0,10000.0,212300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,399,2026-02-01 13:17:37.977764,COMP,24.9,24.9,24.91,141500.0,,139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,400,2026-02-01 13:17:39.008278,RITC,9.24,9.24,9.25,146600.0,10000.0,213200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,400,2026-02-01 13:17:39.008278,COMP,24.89,24.89,24.91,141100.0,,139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,401,2026-02-01 13:17:40.028214,RITC,9.23,9.23,9.25,126800.0,10000.0,213800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,401,2026-02-01 13:17:40.028214,COMP,24.88,24.89,24.91,142700.0,,139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,402,2026-02-01 13:17:41.057894,RITC,9.23,9.23,9.25,117200.0,10000.0,213400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,402,2026-02-01 13:17:41.057894,COMP,24.91,24.89,24.91,142700.0,,140100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,403,2026-02-01 13:17:42.087638,RITC,9.22,9.22,9.23,105300.0,10000.0,214200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,403,2026-02-01 13:17:42.087638,COMP,24.93,24.89,24.93,142700.0,,140600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,404,2026-02-01 13:17:43.107959,RITC,9.22,9.22,9.23,105300.0,10000.0,216300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,404,2026-02-01 13:17:43.107959,COMP,24.93,24.91,24.93,142300.0,,142300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,405,2026-02-01 13:17:44.137378,RITC,9.2,9.2,9.23,108300.0,5000.0,216300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,405,2026-02-01 13:17:44.137378,COMP,24.93,24.92,24.93,140700.0,,142300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,406,2026-02-01 13:17:45.167357,RITC,9.19,9.19,9.21,107100.0,5000.0,214700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,406,2026-02-01 13:17:45.167357,COMP,24.94,24.92,24.94,140700.0,,143100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,407,2026-02-01 13:17:46.196376,RITC,9.17,9.17,9.18,107900.0,5000.0,217500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,407,2026-02-01 13:17:46.196376,COMP,24.94,24.92,24.94,138100.0,,142400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,408,2026-02-01 13:17:47.224380,RITC,9.14,9.14,9.18,5000.0,107800.0,218500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,408,2026-02-01 13:17:47.224380,COMP,24.95,24.92,24.95,,138100.0,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,409,2026-02-01 13:17:48.257174,RITC,9.14,9.15,9.18,14000.0,107800.0,221200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,409,2026-02-01 13:17:48.257174,COMP,24.91,24.91,24.95,,139600.0,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,411,2026-02-01 13:17:49.277336,RITC,9.15,9.14,9.15,107800.0,12000.0,221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,411,2026-02-01 13:17:49.277336,COMP,24.95,24.97,24.98,141100.0,,139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,412,2026-02-01 13:17:50.295933,RITC,9.15,9.14,9.15,117000.0,12000.0,221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,412,2026-02-01 13:17:50.295933,COMP,24.98,24.97,24.98,141700.0,,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,413,2026-02-01 13:17:51.316486,RITC,9.13,9.13,9.15,106600.0,10000.0,223300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,413,2026-02-01 13:17:51.316486,COMP,24.98,24.97,24.98,140400.0,,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,414,2026-02-01 13:17:52.342854,RITC,9.13,9.13,9.15,129700.0,10000.0,223300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,414,2026-02-01 13:17:52.342854,COMP,24.99,24.97,24.99,140300.0,,140800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,415,2026-02-01 13:17:53.367305,RITC,9.14,9.14,9.15,140700.0,10000.0,221600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,415,2026-02-01 13:17:53.367305,COMP,24.99,24.97,24.99,140300.0,,139800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,416,2026-02-01 13:17:54.392020,RITC,9.15,9.16,9.17,162500.0,10000.0,223100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,416,2026-02-01 13:17:54.392020,COMP,25.0,24.97,25.0,141700.0,,140500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,417,2026-02-01 13:17:55.412484,RITC,9.15,9.16,9.17,183200.0,10000.0,223100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,417,2026-02-01 13:17:55.412484,COMP,25.01,25.0,25.01,141400.0,,141700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,418,2026-02-01 13:17:56.447497,RITC,9.17,9.16,9.17,183200.0,10000.0,219000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,418,2026-02-01 13:17:56.447497,COMP,25.01,25.01,25.02,141700.0,,139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,419,2026-02-01 13:17:57.476809,RITC,9.17,9.17,9.18,190100.0,10000.0,219600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,419,2026-02-01 13:17:57.476809,COMP,25.02,25.01,25.02,141700.0,,139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,420,2026-02-01 13:17:58.500852,RITC,9.18,9.17,9.18,203100.0,216900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,420,2026-02-01 13:17:58.500852,COMP,25.02,25.01,25.02,140100.0,139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,421,2026-02-01 13:17:59.527045,RITC,9.21,9.16,9.21,193500.0,216100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,421,2026-02-01 13:17:59.527045,COMP,25.02,25.01,25.02,139700.0,139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,422,2026-02-01 13:18:00.552306,RITC,9.21,9.16,9.21,193500.0,216100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,422,2026-02-01 13:18:00.552306,COMP,25.03,25.03,25.04,139200.0,138700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,423,2026-02-01 13:18:01.581114,RITC,9.16,9.16,9.17,182800.0,218300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,423,2026-02-01 13:18:01.581114,COMP,25.03,25.03,25.04,139100.0,138700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,424,2026-02-01 13:18:02.607302,RITC,9.16,9.16,9.17,181600.0,218300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,424,2026-02-01 13:18:02.607302,COMP,25.04,25.03,25.04,139200.0,137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,425,2026-02-01 13:18:03.637238,RITC,9.19,9.16,9.18,181600.0,216900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,425,2026-02-01 13:18:03.637238,COMP,25.04,25.03,25.04,139200.0,139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,426,2026-02-01 13:18:04.663350,RITC,9.19,9.17,9.18,191300.0,217700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,426,2026-02-01 13:18:04.663350,COMP,25.04,25.03,25.04,136500.0,139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,427,2026-02-01 13:18:05.686832,RITC,9.18,9.17,9.18,201400.0,218900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,427,2026-02-01 13:18:05.686832,COMP,25.04,25.03,25.04,136200.0,139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,428,2026-02-01 13:18:06.716887,RITC,9.24,9.18,9.24,214200.0,215400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,428,2026-02-01 13:18:06.716887,COMP,25.04,25.03,25.04,136200.0,138600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,429,2026-02-01 13:18:07.737066,RITC,9.21,9.18,9.19,214200.0,215500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,429,2026-02-01 13:18:07.737066,COMP,25.05,25.03,25.05,137300.0,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,430,2026-02-01 13:18:08.767628,RITC,9.21,9.18,9.21,214200.0,216400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,430,2026-02-01 13:18:08.767628,COMP,25.05,25.03,25.05,137300.0,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,431,2026-02-01 13:18:09.786688,RITC,9.25,9.18,9.21,214200.0,217100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
