,,,,,,155,2026-02-01 12:17:28.006528,COMP,24.63,24.6,24.61,,69300.0,138600.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,156,2026-02-01 12:17:29.026574,RITC,10.05,10.04,10.05,5000.0,199600.0,189500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,156,2026-02-01 12:17:29.026574,COMP,24.63,24.6,24.61,,69300.0,139200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,157,2026-02-01 12:17:30.046421,RITC,10.05,10.04,10.05,5000.0,199200.0,189500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,157,2026-02-01 12:17:30.046421,COMP,24.58,24.58,24.61,,70200.0,139200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,158,2026-02-01 12:17:31.076717,RITC,10.05,10.04,10.05,5000.0,196600.0,190100.0,0,0,0,0,0,0,0,0,0,0
,,,,,,158,2026-02-01 12:17:31.076717,COMP,24.58,24.58,24.61,,70200.0,139900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,159,2026-02-01 12:17:32.097660,RITC,10.05,10.04,10.05,5000.0,196600.0,189100.0,0,0,0,0,0,0,0,0,0,0
,,,,,,159,2026-02-01 12:17:32.097660,COMP,24.57,24.57,24.61,,71500.0,139900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,160,2026-02-01 12:17:33.116308,RITC,10.05,10.04,10.05,5000.0,196600.0,186500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,160,2026-02-01 12:17:33.116308,COMP,24.56,24.56,24.61,,73800.0,140500.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,161,2026-02-01 12:17:34.126578,RITC,10.06,10.04,10.06,5000.0,196600.0,188400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,161,2026-02-01 12:17:34.126578,COMP,24.56,24.56,24.59,,73800.0,141300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,162,2026-02-01 12:17:35.151680,RITC,10.07,10.06,10.07,197600.0,5000.0,188400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,162,2026-02-01 12:17:35.151680,COMP,24.56,24.52,24.54,73200.0,,139200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,163,2026-02-01 12:17:36.182317,RITC,10.07,10.06,10.07,198100.0,5000.0,185700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,163,2026-02-01 12:17:36.182317,COMP,24.52,24.52,24.54,73200.0,,139800.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,164,2026-02-01 12:17:37.206418,RITC,10.07,10.07,10.08,197100.0,5000.0,177200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 12:17:37.206418,COMP,24.52,24.52,24.53,73200.0,,140300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,165,2026-02-01 12:17:38.226538,RITC,10.1,10.09,10.1,197000.0,5000.0,168700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 12:17:38.226538,COMP,24.52,24.52,24.53,73200.0,,140000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,166,2026-02-01 12:17:39.251424,RITC,10.1,10.09,10.1,197000.0,5000.0,149800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 12:17:39.251424,COMP,24.52,24.48,24.49,72800.0,,140700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,167,2026-02-01 12:17:40.270228,RITC,10.1,10.09,10.1,196900.0,5000.0,149800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 12:17:40.270228,COMP,24.52,24.48,24.49,72800.0,,141700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,168,2026-02-01 12:17:41.303523,RITC,9.91,10.09,10.1,194300.0,5000.0,149800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 12:17:41.303523,COMP,24.47,24.47,24.49,73200.0,,141700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,169,2026-02-01 12:17:42.322081,RITC,10.11,10.09,10.11,194700.0,5000.0,141200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 12:17:42.322081,COMP,24.47,24.47,24.49,73200.0,,143300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,170,2026-02-01 12:17:43.356295,RITC,10.11,10.1,10.11,10000.0,183600.0,141200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 12:17:43.356295,COMP,24.47,24.47,24.49,,73200.0,144200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,171,2026-02-01 12:17:44.386342,RITC,10.11,10.1,10.11,10000.0,183600.0,122500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,171,2026-02-01 12:17:44.386342,COMP,24.47,24.47,24.49,,73200.0,143900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,172,2026-02-01 12:17:45.405576,RITC,10.11,10.1,10.11,10000.0,181100.0,114300.0,0,0,0,0,0,0,0,0,0,0
,,,,,,172,2026-02-01 12:17:45.405576,COMP,24.47,24.47,24.49,,73200.0,145700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,173,2026-02-01 12:17:46.439290,RITC,10.11,10.11,10.12,15000.0,171500.0,98300.0,0,0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-01 12:17:46.439290,COMP,24.47,24.47,24.48,,73200.0,146700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,174,2026-02-01 12:17:47.470517,RITC,10.12,10.11,10.12,15000.0,168700.0,98300.0,0,0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-01 12:17:47.470517,COMP,24.47,24.47,24.48,,73200.0,145000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,175,2026-02-01 12:17:48.495999,RITC,10.13,10.12,10.13,169100.0,15000.0,99400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-01 12:17:48.495999,COMP,24.46,24.41,24.44,73500.0,,145700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,176,2026-02-01 12:17:49.522453,RITC,10.13,10.12,10.13,202600.0,99300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-01 12:17:49.522453,COMP,24.41,24.4,24.41,74800.0,147100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,177,2026-02-01 12:17:50.551213,RITC,10.13,10.14,10.15,199700.0,99600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-01 12:17:50.551213,COMP,24.41,24.4,24.41,74800.0,145400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,178,2026-02-01 12:17:51.573427,RITC,10.16,10.15,10.16,200200.0,101100.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 12:17:51.573427,COMP,24.31,24.35,24.41,77000.0,145400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,179,2026-02-01 12:17:52.605178,RITC,10.17,10.15,10.17,191700.0,5000.0,99500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 12:17:52.605178,COMP,24.33,24.33,24.41,76900.0,,145400.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,180,2026-02-01 12:17:53.637768,RITC,10.18,10.18,10.19,192700.0,5000.0,99200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 12:17:53.637768,COMP,24.33,24.31,24.33,75300.0,,146200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,181,2026-02-01 12:17:54.666582,RITC,10.19,10.18,10.19,203300.0,99200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,181,2026-02-01 12:17:54.666582,COMP,24.33,24.31,24.33,75300.0,145600.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,182,2026-02-01 12:17:55.686429,RITC,10.2,10.18,10.2,204100.0,97400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,182,2026-02-01 12:17:55.686429,COMP,24.33,24.31,24.33,75300.0,143200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,183,2026-02-01 12:17:56.706837,RITC,10.2,10.19,10.2,202600.0,97400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,183,2026-02-01 12:17:56.706837,COMP,24.3,24.3,24.33,74200.0,143700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,184,2026-02-01 12:17:57.740284,RITC,10.2,10.19,10.2,202600.0,95500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,184,2026-02-01 12:17:57.740284,COMP,24.3,24.3,24.33,74200.0,143700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,185,2026-02-01 12:17:58.772486,RITC,10.2,10.21,10.22,202600.0,96500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,185,2026-02-01 12:17:58.772486,COMP,24.27,24.27,24.31,74300.0,144100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,186,2026-02-01 12:17:59.820065,RITC,10.2,10.21,10.22,204400.0,96500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,186,2026-02-01 12:17:59.820065,COMP,24.27,24.27,24.31,74300.0,144100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,186,2026-02-01 12:18:00.857633,RITC,10.2,10.21,10.22,204400.0,96500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,186,2026-02-01 12:18:00.857633,COMP,24.27,24.27,24.31,74300.0,144100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,188,2026-02-01 12:18:01.889083,RITC,10.24,10.23,10.24,206600.0,94400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,188,2026-02-01 12:18:01.889083,COMP,24.27,24.27,24.29,74300.0,145600.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,190,2026-02-01 12:18:02.919422,RITC,10.24,10.23,10.24,203400.0,94400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,190,2026-02-01 12:18:02.919422,COMP,24.27,24.27,24.29,74300.0,144300.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,190,2026-02-01 12:18:03.955796,RITC,10.24,10.26,10.28,203200.0,92600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,190,2026-02-01 12:18:03.955796,COMP,24.27,24.19,24.25,74700.0,144100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,191,2026-02-01 12:18:04.990524,RITC,10.28,10.26,10.28,203200.0,92600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,191,2026-02-01 12:18:04.990524,COMP,24.27,24.19,24.21,74700.0,145200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,192,2026-02-01 12:18:06.016533,RITC,10.31,10.29,10.31,202800.0,93400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,192,2026-02-01 12:18:06.016533,COMP,24.18,24.18,24.21,75500.0,145200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,193,2026-02-01 12:18:07.046694,RITC,10.31,10.29,10.31,202300.0,93400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,193,2026-02-01 12:18:07.046694,COMP,24.18,24.18,24.21,75500.0,145000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,194,2026-02-01 12:18:08.073451,RITC,10.33,10.34,10.35,200000.0,95000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,194,2026-02-01 12:18:08.073451,COMP,24.09,24.15,24.21,72000.0,145000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,195,2026-02-01 12:18:09.096348,RITC,10.35,10.34,10.35,200000.0,97500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,195,2026-02-01 12:18:09.096348,COMP,24.09,24.15,24.19,72000.0,146700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,196,2026-02-01 12:18:10.109490,RITC,10.36,10.34,10.36,196800.0,94900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,196,2026-02-01 12:18:10.109490,COMP,24.09,24.09,24.13,73400.0,145800.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,197,2026-02-01 12:18:11.136191,RITC,10.36,10.35,10.36,194800.0,97000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,197,2026-02-01 12:18:11.136191,COMP,24.09,24.09,24.13,73400.0,145800.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,198,2026-02-01 12:18:12.163379,RITC,10.36,10.35,10.36,196800.0,99000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,198,2026-02-01 12:18:12.163379,COMP,24.09,23.99,24.05,74500.0,147400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,200,2026-02-01 12:18:13.191498,RITC,10.38,10.37,10.38,191800.0,96500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,200,2026-02-01 12:18:13.191498,COMP,23.99,23.99,24.03,74500.0,148500.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,201,2026-02-01 12:18:14.231404,RITC,10.38,10.37,10.38,191800.0,96500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,201,2026-02-01 12:18:14.231404,COMP,24.33,23.96,24.03,74700.0,148500.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,201,2026-02-01 12:18:15.266877,RITC,10.38,10.42,10.43,191300.0,98400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,201,2026-02-01 12:18:15.266877,COMP,24.33,23.96,23.99,74700.0,150000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,202,2026-02-01 12:18:16.286311,RITC,10.52,10.46,10.52,191000.0,99100.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,202,2026-02-01 12:18:16.286311,COMP,23.95,23.95,23.99,74700.0,148000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,204,2026-02-01 12:18:17.301551,RITC,10.55,10.55,10.57,190800.0,98300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,204,2026-02-01 12:18:17.301551,COMP,23.95,23.95,23.97,74700.0,147900.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,205,2026-02-01 12:18:18.336695,RITC,10.58,10.6,10.63,190600.0,97200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,205,2026-02-01 12:18:18.336695,COMP,23.96,23.96,23.97,83300.0,147900.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,206,2026-02-01 12:18:19.373190,RITC,10.63,10.6,10.63,190900.0,97200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,206,2026-02-01 12:18:19.373190,COMP,23.91,23.91,23.97,73700.0,148000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,207,2026-02-01 12:18:20.407298,RITC,10.63,10.63,10.65,190500.0,97600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,207,2026-02-01 12:18:20.407298,COMP,23.91,23.91,23.92,73700.0,149200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,208,2026-02-01 12:18:21.446816,RITC,10.69,10.68,10.69,189700.0,96000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,208,2026-02-01 12:18:21.446816,COMP,23.91,23.81,23.89,73500.0,147100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,209,2026-02-01 12:18:22.491614,RITC,10.69,10.68,10.69,188700.0,96000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,209,2026-02-01 12:18:22.491614,COMP,23.91,23.81,23.87,73500.0,145300.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,210,2026-02-01 12:18:23.556499,RITC,10.7,10.69,10.7,188500.0,95600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,210,2026-02-01 12:18:23.556499,COMP,23.91,23.81,23.82,73500.0,147700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,211,2026-02-01 12:18:24.591300,RITC,10.71,10.7,10.71,186500.0,94800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,211,2026-02-01 12:18:24.591300,COMP,23.8,23.8,23.82,73600.0,147700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,212,2026-02-01 12:18:25.632581,RITC,10.71,10.7,10.71,187000.0,94800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,212,2026-02-01 12:18:25.632581,COMP,23.82,23.8,23.82,73600.0,147700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,213,2026-02-01 12:18:26.699033,RITC,10.71,10.71,10.72,190500.0,91700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,213,2026-02-01 12:18:26.699033,COMP,23.75,23.75,23.82,73200.0,147700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,214,2026-02-01 12:18:27.729308,RITC,10.71,10.71,10.72,192200.0,91700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,214,2026-02-01 12:18:27.729308,COMP,23.87,23.57,23.87,71900.0,146500.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,215,2026-02-01 12:18:28.770430,RITC,10.71,10.71,10.72,197300.0,91700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,215,2026-02-01 12:18:28.770430,COMP,23.87,23.76,23.87,85300.0,146500.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,216,2026-02-01 12:18:29.821410,RITC,10.71,10.71,10.72,200100.0,91700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,216,2026-02-01 12:18:29.821410,COMP,23.87,23.78,23.87,93400.0,146500.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,217,2026-02-01 12:18:30.920649,RITC,10.71,10.71,10.72,195700.0,91700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,217,2026-02-01 12:18:30.920649,COMP,23.87,23.78,23.84,93400.0,149200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,218,2026-02-01 12:18:31.956497,RITC,10.72,10.71,10.72,197200.0,91700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,218,2026-02-01 12:18:31.956497,COMP,23.84,23.81,23.84,100500.0,149200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,219,2026-02-01 12:18:32.990446,RITC,10.73,10.73,10.79,199100.0,89900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,219,2026-02-01 12:18:32.990446,COMP,23.9,23.81,23.9,100500.0,147600.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,221,2026-02-01 12:18:34.026311,RITC,10.73,10.76,10.79,197200.0,89900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,221,2026-02-01 12:18:34.026311,COMP,23.78,23.81,23.9,99600.0,147600.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,222,2026-02-01 12:18:35.061244,RITC,10.73,10.76,10.77,195500.0,99400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,222,2026-02-01 12:18:35.061244,COMP,23.9,23.81,23.9,99600.0,148400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,223,2026-02-01 12:18:36.094599,RITC,10.79,10.79,10.84,196700.0,87400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,223,2026-02-01 12:18:36.094599,COMP,23.9,23.87,23.9,105800.0,148400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,224,2026-02-01 12:18:37.554097,RITC,10.76,10.76,10.8,196100.0,105800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,224,2026-02-01 12:18:37.554097,COMP,23.92,23.87,23.92,105800.0,146600.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,226,2026-02-01 12:18:39.362418,RITC,10.76,10.76,10.78,194600.0,125900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,226,2026-02-01 12:18:39.362418,COMP,23.92,23.92,23.95,121000.0,146000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,227,2026-02-01 12:18:41.065126,RITC,10.78,10.77,10.78,193900.0,116300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,227,2026-02-01 12:18:41.065126,COMP,23.9,23.9,23.93,114400.0,144700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,229,2026-02-01 12:18:43.054252,RITC,10.8,10.79,10.8,191900.0,105800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,229,2026-02-01 12:18:43.054252,COMP,23.9,23.9,23.92,99600.0,146900.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,232,2026-02-01 12:18:45.335766,RITC,10.79,10.79,10.81,191900.0,98300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,232,2026-02-01 12:18:45.335766,COMP,23.92,23.92,23.93,115800.0,149400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,233,2026-02-01 12:18:47.045934,RITC,10.79,10.8,10.81,190200.0,98300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,233,2026-02-01 12:18:47.045934,COMP,23.95,23.92,23.95,121700.0,149200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,235,2026-02-01 12:18:48.246461,RITC,10.84,10.83,10.84,186400.0,87400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,235,2026-02-01 12:18:48.246461,COMP,23.95,23.85,23.95,113400.0,149200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,236,2026-02-01 12:18:49.260266,RITC,10.84,10.83,10.84,184200.0,87400.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,236,2026-02-01 12:18:49.260266,COMP,23.95,23.89,23.95,119800.0,149200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,237,2026-02-01 12:18:50.291583,RITC,10.84,10.87,10.89,182800.0,85200.0,0,0,0,0,0,0,0,0,0,0,0
