ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_BABS-1,BUY_LUIS-1,SELL_BABS-4,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,BUY_BABS-1,SELL_LUIS-1,BUY_BABS-4,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
ATB,53.8,53.79,53.81,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,2026-02-06 05:46:24.100851
SPK,50.71,50.7,50.72,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,2026-02-06 05:46:24.100851
EEC,43.77,43.76,43.78,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,2026-02-06 05:46:24.100851
TGX,47.14,47.13,47.15,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
PHR,41.55,41.54,41.56,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
BYL,61.54,61.53,61.55,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
CLD,86.22,86.21,86.23,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
GGD,34.91,34.9,34.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
PNR,53.98,53.97,53.99,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
FSR,31.46,31.45,31.47,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
ATB,54.06,54.05,54.07,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
SPK,50.81,50.8,50.82,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
EEC,43.91,43.9,43.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2026-02-06 05:46:25.174680
TGX,47.16,47.15,47.17,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
PHR,41.07,41.06,41.08,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
BYL,61.21,61.2,61.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
CLD,85.77,85.76,85.78,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
GGD,34.87,34.86,34.88,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
PNR,53.95,53.94,53.96,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
FSR,31.47,31.46,31.48,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
ATB,54.73,54.72,54.74,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
SPK,50.8,50.79,50.81,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
EEC,43.82,43.81,43.83,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2026-02-06 05:46:26.235606
TGX,47.17,47.16,47.18,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
PHR,40.78,40.77,40.79,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
BYL,61.36,61.35,61.37,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
CLD,85.96,85.95,85.97,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
GGD,34.97,34.96,34.98,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
PNR,53.87,53.86,53.88,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
FSR,31.38,31.37,31.39,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
ATB,55.09,55.08,55.1,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
SPK,50.73,50.72,50.74,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
EEC,43.77,43.76,43.78,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,2026-02-06 05:46:27.340484
TGX,47.21,47.2,47.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
PHR,40.87,40.86,40.88,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
BYL,61.17,61.16,61.18,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
CLD,85.73,85.72,85.74,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
GGD,35.01,35.0,35.02,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
PNR,54.21,54.2,54.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
FSR,31.39,31.38,31.4,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
ATB,55.2,55.19,55.21,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
SPK,50.9,50.89,50.91,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
EEC,44.0,43.99,44.01,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,2026-02-06 05:46:28.394239
TGX,47.14,47.13,47.15,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
PHR,40.75,40.74,40.76,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
BYL,61.42,61.41,61.43,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
CLD,86.06,86.05,86.07,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
GGD,35.0,34.99,35.01,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
PNR,54.38,54.37,54.39,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
FSR,31.46,31.45,31.47,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
ATB,55.14,55.13,55.15,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
SPK,50.88,50.87,50.89,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
EEC,44.03,44.02,44.04,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2026-02-06 05:46:29.528257
TGX,47.09,47.08,47.1,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
PHR,40.9,40.89,40.91,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
BYL,61.94,61.93,61.95,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
CLD,86.79,86.78,86.8,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
GGD,35.1,35.09,35.11,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
PNR,54.46,54.45,54.47,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
FSR,31.45,31.44,31.46,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
ATB,54.86,54.85,54.87,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
SPK,50.94,50.93,50.95,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
EEC,44.08,44.07,44.09,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,2026-02-06 05:46:30.572210
TGX,47.19,47.18,47.2,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
PHR,41.1,41.09,41.11,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
BYL,62.08,62.07,62.09,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
CLD,87.07,87.06,87.08,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
GGD,35.06,35.05,35.07,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
PNR,54.44,54.43,54.45,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
FSR,31.51,31.5,31.52,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
ATB,54.6,54.59,54.61,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
SPK,50.95,50.94,50.96,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
EEC,43.98,43.97,43.99,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,2026-02-06 05:46:31.110985
TGX,47.17,47.16,47.18,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
PHR,41.17,41.16,41.18,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
BYL,62.18,62.17,62.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
CLD,87.15,87.14,87.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
GGD,35.03,35.02,35.04,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
PNR,54.73,54.72,54.74,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
FSR,31.5,31.49,31.51,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
ATB,54.25,54.24,54.26,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
SPK,50.81,50.8,50.82,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
EEC,43.91,43.9,43.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2026-02-06 05:46:32.168089
TGX,47.19,47.18,47.2,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
PHR,40.83,40.82,40.84,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
BYL,62.43,62.42,62.44,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
CLD,87.48,87.47,87.49,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
GGD,35.07,35.06,35.08,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
PNR,54.95,54.94,54.96,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
FSR,31.5,31.49,31.51,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
ATB,54.38,54.37,54.39,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
SPK,50.71,50.7,50.72,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
EEC,43.85,43.84,43.86,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2026-02-06 05:46:33.273060
TGX,47.17,47.16,47.18,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
PHR,40.59,40.58,40.6,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
BYL,62.29,62.28,62.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
CLD,87.38,87.37,87.39,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
GGD,35.03,35.02,35.04,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
PNR,54.75,54.74,54.76,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
FSR,31.45,31.44,31.46,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
ATB,54.29,54.28,54.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
SPK,50.68,50.67,50.69,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
EEC,43.8,43.79,43.81,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,2026-02-06 05:46:34.330983
TGX,47.12,47.11,47.13,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
PHR,40.33,40.32,40.34,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
BYL,62.47,62.46,62.48,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
CLD,87.55,87.54,87.56,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
GGD,35.06,35.05,35.07,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
PNR,55.22,55.21,55.23,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
FSR,31.44,31.43,31.45,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
ATB,54.29,54.28,54.3,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
SPK,50.75,50.74,50.76,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
EEC,43.8,43.79,43.81,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2026-02-06 05:46:35.447940
TGX,47.09,47.08,47.1,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
PHR,40.86,40.85,40.87,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
BYL,62.15,62.14,62.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
CLD,87.1,87.09,87.11,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
GGD,34.98,34.97,34.99,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
PNR,55.21,55.2,55.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
FSR,31.58,31.57,31.59,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
ATB,54.23,54.22,54.24,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
SPK,50.81,50.8,50.82,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
EEC,43.82,43.81,43.83,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,2026-02-06 05:46:36.498193
TGX,47.18,47.17,47.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
PHR,40.91,40.9,40.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
BYL,62.02,62.01,62.03,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
CLD,86.88,86.87,86.89,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
GGD,34.99,34.98,35.0,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
PNR,55.27,55.26,55.28,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
FSR,31.55,31.54,31.56,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
ATB,54.69,54.68,54.7,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
SPK,50.68,50.67,50.69,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
EEC,43.63,43.62,43.64,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,2026-02-06 05:46:37.567070
TGX,47.15,47.14,47.16,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
PHR,41.01,41.0,41.02,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
BYL,62.34,62.33,62.35,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
CLD,87.33,87.32,87.34,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
GGD,34.98,34.97,34.99,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
PNR,55.24,55.23,55.25,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
FSR,31.44,31.43,31.45,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
ATB,55.02,55.01,55.03,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
SPK,50.59,50.58,50.6,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
EEC,43.61,43.6,43.62,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,2026-02-06 05:46:38.182118
TGX,47.11,47.1,47.12,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
PHR,41.49,41.48,41.5,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
BYL,62.33,62.32,62.34,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
CLD,87.35,87.34,87.36,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
GGD,35.04,35.03,35.05,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
PNR,55.09,55.08,55.1,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
FSR,31.61,31.6,31.62,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
ATB,54.91,54.9,54.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
SPK,50.61,50.6,50.62,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
EEC,43.61,43.6,43.62,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,2026-02-06 05:46:39.254091
TGX,47.12,47.11,47.13,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
PHR,41.44,41.43,41.45,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
BYL,62.46,62.45,62.47,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
CLD,87.51,87.5,87.52,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
GGD,34.99,34.98,35.0,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
PNR,55.05,55.04,55.06,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
FSR,31.5,31.49,31.51,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
ATB,54.69,54.68,54.7,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
SPK,50.59,50.58,50.6,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
EEC,43.66,43.65,43.67,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,2026-02-06 05:46:40.332028
TGX,47.17,47.16,47.18,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2026-02-06 05:46:41.422357
PHR,42.07,42.06,42.08,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2026-02-06 05:46:41.422357
BYL,62.51,62.5,62.52,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2026-02-06 05:46:41.422357
CLD,87.58,87.57,87.59,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2026-02-06 05:46:41.422357
GGD,35.01,35.0,35.02,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2026-02-06 05:46:41.422357
PNR,54.91,54.9,54.92,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2026-02-06 05:46:41.422357
