ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
FSR,29.38,29.37,29.39,50000000.0,50000000.0,0,0,0,0,0,0,355,2026-02-03 19:50:30.000361
ATB,59.25,59.24,59.26,50000000.0,50000000.0,0,0,0,0,0,0,355,2026-02-03 19:50:30.000361
SPK,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,355,2026-02-03 19:50:30.000361
EEC,39.73,39.72,39.74,50000000.0,50000000.0,0,0,0,0,0,0,355,2026-02-03 19:50:30.000361
TGX,38.49,38.48,38.5,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
PHR,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
BYL,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
CLD,76.66,76.65,76.67,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
GGD,30.85,30.84,30.86,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
PNR,60.75,60.74,60.76,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
FSR,29.36,29.35,29.37,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
ATB,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
SPK,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
EEC,39.47,39.46,39.48,50000000.0,50000000.0,0,0,0,0,0,0,356,2026-02-03 19:50:31.038378
TGX,38.39,38.38,38.4,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,37.0,1.0,356.0,D4-FSR/ATB,Preferred Stock Issuance,Atlas issues $800M of preferred stock to institutional investors strengthening regulatory capital.
PHR,52.91,52.9,52.92,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
BYL,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
CLD,76.89,76.88,76.9,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
GGD,30.85,30.84,30.86,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
PNR,60.76,60.75,60.77,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
FSR,29.37,29.36,29.38,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
ATB,59.87,59.86,59.88,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
SPK,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
EEC,39.6,39.59,39.61,50000000.0,50000000.0,0,0,0,0,0,0,357,2026-02-03 19:50:32.081285,,,,,,
TGX,38.38,38.37,38.39,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
PHR,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
BYL,45.83,45.82,45.84,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
CLD,76.83,76.82,76.84,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
GGD,30.94,30.93,30.95,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
PNR,61.01,61.0,61.02,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
FSR,29.34,29.33,29.35,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
ATB,59.89,59.88,59.9,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
SPK,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
EEC,39.52,39.51,39.53,50000000.0,50000000.0,0,0,0,0,0,0,358,2026-02-03 19:50:33.116219
TGX,38.39,38.38,38.4,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
PHR,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
BYL,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
CLD,76.85,76.84,76.86,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
GGD,30.94,30.93,30.95,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
PNR,60.91,60.9,60.92,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
FSR,29.38,29.37,29.39,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
ATB,59.78,59.77,59.79,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
SPK,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
EEC,39.24,39.23,39.25,50000000.0,50000000.0,0,0,0,0,0,0,359,2026-02-03 19:50:34.151054
TGX,38.29,38.28,38.3,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,39.0,1.0,359.0,D4-FSR/ATB,Dividend Policy Maintained,Atlas confirms intention to maintain current dividend policy post-closing subject to regulatory approval.
PHR,52.77,52.76,52.78,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,38.0,1.0,359.0,D1-TGX/PHR,Counsel Provides Updated Risk Factor Disclosure,Legal counsel for Targenix has filed an amended proxy statement containing updated risk factor disclosures related to the pending Pharmaco transaction. The amendments include both newly identified risks and downward revisions to previously disclosed risk factors. Proxy specialists note that such amendments can reflect routine legal diligence or may signal evolving conditions that counsel believes warrant additional shareholder attention.
BYL,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
CLD,77.13,77.12,77.14,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
GGD,30.94,30.93,30.95,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
PNR,61.02,61.01,61.03,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
FSR,29.34,29.33,29.35,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
ATB,60.23,60.22,60.24,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
SPK,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
EEC,39.3,39.29,39.31,50000000.0,50000000.0,0,0,0,0,0,0,360,2026-02-03 19:50:34.687404,,,,,,
TGX,38.31,38.3,38.32,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
PHR,52.68,52.67,52.69,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
BYL,45.82,45.81,45.83,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
CLD,76.82,76.81,76.83,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
GGD,30.91,30.9,30.92,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
PNR,61.01,61.0,61.02,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
FSR,29.29,29.28,29.3,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
ATB,60.79,60.78,60.8,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
SPK,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
EEC,39.21,39.2,39.22,50000000.0,50000000.0,0,0,0,0,0,0,361,2026-02-03 19:50:35.721982
TGX,38.29,38.28,38.3,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,40.0,1.0,361.0,D2-BYL/CLD,Convertible Note Holders Seek Clarity,ByteLayer convertible note holders request change-of-control provisions clarification ahead of shareholder vote.
PHR,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
BYL,45.92,45.91,45.93,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
CLD,77.08,77.07,77.09,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
GGD,30.92,30.91,30.93,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
PNR,61.03,61.02,61.04,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
FSR,29.27,29.26,29.28,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
ATB,60.7,60.69,60.71,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
SPK,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
EEC,39.17,39.16,39.18,50000000.0,50000000.0,0,0,0,0,0,0,362,2026-02-03 19:50:36.753141,,,,,,
TGX,38.28,38.27,38.29,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,41.0,1.0,362.0,D3-GGD/PNR,FERC Review Initiated for Energy Deal,The Federal Energy Regulatory Commission opens standard review examining market power implications in regional energy markets.
PHR,53.16,53.15,53.17,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
BYL,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
CLD,76.97,76.96,76.98,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
GGD,30.79,30.78,30.8,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
PNR,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
FSR,29.18,29.17,29.19,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
ATB,60.57,60.56,60.58,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
SPK,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
EEC,38.99,38.98,39.0,50000000.0,50000000.0,0,0,0,0,0,0,363,2026-02-03 19:50:37.789693,,,,,,
TGX,38.35,38.34,38.36,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,42.0,1.0,363.0,D2-BYL/CLD,Closing Conditions Status Update,Companies publish tracker showing 7 of 9 major conditions satisfied with two regulatory approvals pending.
PHR,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
BYL,46.01,46.0,46.02,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
CLD,77.32,77.31,77.33,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
GGD,30.83,30.82,30.84,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
PNR,60.96,60.95,60.97,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
FSR,29.22,29.21,29.23,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
ATB,61.05,61.04,61.06,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
SPK,48.11,48.1,48.12,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
EEC,39.15,39.14,39.16,50000000.0,50000000.0,0,0,0,0,0,0,364,2026-02-03 19:50:38.822183,,,,,,
TGX,38.4,38.39,38.41,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
PHR,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
BYL,46.07,46.06,46.08,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
CLD,77.42,77.41,77.43,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
GGD,30.97,30.96,30.98,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
PNR,61.03,61.02,61.04,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
FSR,29.19,29.18,29.2,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
ATB,61.07,61.06,61.08,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
SPK,48.23,48.22,48.24,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
EEC,39.49,39.48,39.5,50000000.0,50000000.0,0,0,0,0,0,0,365,2026-02-03 19:50:39.857338
TGX,38.37,38.36,38.38,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
PHR,54.25,54.24,54.26,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
BYL,46.15,46.14,46.16,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
CLD,77.53,77.52,77.54,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
GGD,31.01,31.0,31.02,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
PNR,61.2,61.19,61.21,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
FSR,29.19,29.18,29.2,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
ATB,61.08,61.07,61.09,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
SPK,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
EEC,39.1,39.09,39.11,50000000.0,50000000.0,0,0,0,0,0,0,366,2026-02-03 19:50:40.889840
TGX,38.43,38.42,38.44,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
PHR,54.19,54.18,54.2,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
BYL,46.11,46.1,46.12,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
CLD,77.44,77.43,77.45,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
GGD,31.0,30.99,31.01,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
PNR,61.18,61.17,61.19,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
FSR,29.15,29.14,29.16,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
ATB,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
SPK,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
EEC,38.75,38.74,38.76,50000000.0,50000000.0,0,0,0,0,0,0,367,2026-02-03 19:50:41.926200
TGX,38.5,38.49,38.51,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
PHR,53.88,53.87,53.89,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
BYL,45.99,45.98,46.0,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
CLD,77.22,77.21,77.23,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
GGD,31.0,30.99,31.01,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
PNR,61.2,61.19,61.21,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
FSR,29.17,29.16,29.18,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
ATB,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
SPK,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
EEC,38.78,38.77,38.79,50000000.0,50000000.0,0,0,0,0,0,0,368,2026-02-03 19:50:42.960190
TGX,38.44,38.43,38.45,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
PHR,53.55,53.54,53.56,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
BYL,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
CLD,77.76,77.75,77.77,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
GGD,31.01,31.0,31.02,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
PNR,61.3,61.29,61.31,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
FSR,29.2,29.19,29.21,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
ATB,61.35,61.34,61.36,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
SPK,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
EEC,38.88,38.87,38.89,50000000.0,50000000.0,0,0,0,0,0,0,369,2026-02-03 19:50:43.995005
TGX,38.39,38.38,38.4,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
PHR,53.97,53.96,53.98,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
BYL,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
PNR,61.47,61.46,61.48,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
FSR,29.26,29.25,29.27,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
ATB,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
SPK,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
EEC,38.83,38.82,38.84,50000000.0,50000000.0,0,0,0,0,0,0,370,2026-02-03 19:50:45.030632
TGX,38.35,38.34,38.36,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
PHR,54.46,54.45,54.47,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
BYL,46.27,46.26,46.28,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
CLD,77.8,77.79,77.81,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
GGD,30.99,30.98,31.0,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
PNR,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
FSR,29.29,29.28,29.3,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
ATB,61.66,61.65,61.67,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
SPK,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
EEC,38.83,38.82,38.84,50000000.0,50000000.0,0,0,0,0,0,0,371,2026-02-03 19:50:46.063455
TGX,38.39,38.38,38.4,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
PHR,54.44,54.43,54.45,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
BYL,46.2,46.19,46.21,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
CLD,77.64,77.63,77.65,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
GGD,31.05,31.04,31.06,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
PNR,61.51,61.5,61.52,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
FSR,29.31,29.3,29.32,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
ATB,61.81,61.8,61.82,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
SPK,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
EEC,38.68,38.67,38.69,50000000.0,50000000.0,0,0,0,0,0,0,372,2026-02-03 19:50:47.097696
TGX,38.44,38.43,38.45,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
PHR,54.77,54.76,54.78,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
BYL,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
CLD,77.72,77.71,77.73,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
GGD,31.08,31.07,31.09,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
PNR,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
FSR,29.31,29.3,29.32,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
SPK,47.94,47.93,47.95,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
EEC,38.72,38.71,38.73,50000000.0,50000000.0,0,0,0,0,0,0,373,2026-02-03 19:50:48.128593
TGX,38.23,38.22,38.24,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
PHR,55.33,55.32,55.34,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
BYL,46.1,46.09,46.11,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
CLD,77.47,77.46,77.48,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
GGD,31.03,31.02,31.04,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
PNR,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
FSR,29.29,29.28,29.3,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
ATB,62.14,62.13,62.15,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
SPK,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
EEC,39.0,38.99,39.01,50000000.0,50000000.0,0,0,0,0,0,0,374,2026-02-03 19:50:49.163597
TGX,38.2,38.19,38.21,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
PHR,54.99,54.98,55.0,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
BYL,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
CLD,77.48,77.47,77.49,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
GGD,29.97,29.96,29.98,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
PNR,62.02,62.01,62.03,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
FSR,29.3,29.29,29.31,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
ATB,62.09,62.08,62.1,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
SPK,47.9,47.89,47.91,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
EEC,38.68,38.67,38.69,50000000.0,50000000.0,0,0,0,0,0,0,375,2026-02-03 19:50:50.196807
TGX,38.25,38.24,38.26,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
PHR,54.94,54.93,54.95,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
BYL,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
CLD,77.47,77.46,77.48,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
GGD,29.85,29.84,29.86,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
PNR,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
FSR,29.3,29.29,29.31,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
ATB,62.25,62.24,62.26,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
SPK,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
EEC,39.05,39.04,39.06,50000000.0,50000000.0,0,0,0,0,0,0,376,2026-02-03 19:50:51.235555
TGX,38.3,38.29,38.31,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
PHR,54.89,54.88,54.9,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
BYL,45.99,45.98,46.0,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
CLD,77.28,77.27,77.29,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
GGD,29.81,29.8,29.82,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
PNR,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
FSR,29.91,29.9,29.92,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
ATB,62.23,62.22,62.24,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
SPK,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
EEC,38.81,38.8,38.82,50000000.0,50000000.0,0,0,0,0,0,0,377,2026-02-03 19:50:51.766894
TGX,38.3,38.29,38.31,50000000.0,50000000.0,0,0,0,0,0,0,378,2026-02-03 19:50:52.803263
