ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
GGD,25.08,25.07,25.09,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 20:49:11.615127
PNR,66.11,66.1,66.12,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 20:49:11.615127
FSR,39.98,39.97,39.99,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 20:49:11.615127
ATB,63.22,63.21,63.23,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 20:49:11.615127
SPK,57.14,57.13,57.15,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 20:49:11.615127
EEC,55.75,55.74,55.76,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 20:49:11.615127
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,39.0,1.0,463.0,D5-SPK/EEC,Utility Company Interest Reported,Industry sources suggest major utility company evaluating SolarPeak acquisition.
PHR,45.79,45.78,45.8,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,38.0,1.0,463.0,D3-GGD/PNR,Pipeline Safety Review Announced,Department of Transportation initiates review of combined entity's pipeline infrastructure safety record.
BYL,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
CLD,77.11,77.1,77.12,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
GGD,25.05,25.04,25.06,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
PNR,65.87,65.86,65.88,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
FSR,39.98,39.97,39.99,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
ATB,62.6,62.59,62.61,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
SPK,57.03,57.02,57.04,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
EEC,55.52,55.51,55.53,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 20:49:12.651625,,,,,,
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
PHR,45.64,45.63,45.65,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
BYL,47.59,47.58,47.6,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
CLD,77.23,77.22,77.24,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
GGD,25.04,25.03,25.05,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
PNR,65.66,65.65,65.67,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
FSR,39.94,39.93,39.95,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
SPK,56.92,56.91,56.93,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
EEC,55.3,55.29,55.31,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 20:49:13.684836
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
PHR,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
BYL,47.53,47.52,47.54,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
CLD,77.04,77.03,77.05,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
GGD,25.01,25.0,25.02,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
PNR,65.61,65.6,65.62,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
FSR,39.92,39.91,39.93,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
ATB,62.81,62.8,62.82,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
SPK,56.79,56.78,56.8,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
EEC,55.03,55.02,55.04,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 20:49:14.715314
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
PHR,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
BYL,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
CLD,76.89,76.88,76.9,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
GGD,25.0,24.99,25.01,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
PNR,65.33,65.32,65.34,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
FSR,39.91,39.9,39.92,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
SPK,56.8,56.79,56.81,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
EEC,54.97,54.96,54.98,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 20:49:15.244278
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
PHR,45.66,45.65,45.67,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
BYL,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
CLD,76.14,76.13,76.15,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
GGD,25.05,25.04,25.06,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
PNR,65.39,65.38,65.4,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
FSR,39.91,39.9,39.92,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
ATB,62.74,62.73,62.75,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
SPK,56.76,56.75,56.77,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
EEC,54.9,54.89,54.91,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 20:49:16.279460
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,40.0,1.0,468.0,D1-TGX/PHR,Outside Date Extended,"The merger agreement outside date has been extended from September 30 to December 31 by mutual agreement, providing additional time for regulatory clearances."
PHR,45.82,45.81,45.83,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
BYL,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
CLD,76.12,76.11,76.13,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
GGD,25.09,25.08,25.1,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
PNR,65.29,65.28,65.3,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
FSR,39.91,39.9,39.92,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
SPK,56.7,56.69,56.71,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
EEC,54.77,54.76,54.78,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 20:49:17.309467,,,,,,
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
PHR,45.81,45.8,45.82,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
BYL,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
CLD,76.62,76.61,76.63,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
GGD,25.05,25.04,25.06,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
PNR,65.77,65.76,65.78,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
FSR,39.95,39.94,39.96,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
SPK,56.57,56.56,56.58,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
EEC,54.46,54.45,54.47,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 20:49:18.342595
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,41.0,1.0,470.0,D4-FSR/ATB,Hedge Fund Activist Opposes Deal,Activist hedge fund with 5.1% stake launches campaign opposing merger as inadequate.
PHR,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
BYL,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
CLD,76.99,76.98,77.0,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
GGD,25.09,25.08,25.1,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
PNR,65.89,65.88,65.9,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
FSR,39.9,39.89,39.91,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
SPK,56.59,56.58,56.6,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
EEC,54.47,54.46,54.48,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 20:49:19.372765,,,,,,
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,42.0,1.0,471.0,D5-SPK/EEC,Strong Project Pipeline Announced,EastEnergy reports robust development pipeline worth $4.2B enhancing growth outlook.
PHR,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
BYL,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
CLD,77.58,77.57,77.59,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
GGD,25.07,25.06,25.08,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
PNR,66.09,66.08,66.1,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
FSR,39.91,39.9,39.92,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
ATB,62.58,62.57,62.59,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
SPK,56.74,56.73,56.75,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
EEC,54.72,54.71,54.73,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 20:49:20.405893,,,,,,
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
PHR,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
BYL,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
CLD,77.27,77.26,77.28,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
GGD,25.05,25.04,25.06,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
PNR,66.45,66.44,66.46,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
FSR,39.88,39.87,39.89,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
ATB,62.6,62.59,62.61,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
SPK,56.8,56.79,56.81,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
EEC,54.82,54.81,54.83,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 20:49:21.438806
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
PHR,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
BYL,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
CLD,76.95,76.94,76.96,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
GGD,25.05,25.04,25.06,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
PNR,66.47,66.46,66.48,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
FSR,39.9,39.89,39.91,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
ATB,62.73,62.72,62.74,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
SPK,56.85,56.84,56.86,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
EEC,54.95,54.94,54.96,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 20:49:22.467282
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
PHR,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
BYL,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
CLD,76.32,76.31,76.33,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
GGD,25.07,25.06,25.08,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
PNR,66.43,66.42,66.44,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
FSR,39.85,39.84,39.86,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
ATB,63.16,63.15,63.17,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
SPK,56.77,56.76,56.78,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
EEC,54.83,54.82,54.84,50000000.0,50000000.0,0,0,0,0,0,0,475,2026-02-03 20:49:23.497142
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
PHR,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
BYL,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
CLD,76.51,76.5,76.52,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
GGD,25.09,25.08,25.1,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
PNR,66.19,66.18,66.2,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
FSR,39.85,39.84,39.86,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
ATB,62.81,62.8,62.82,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
SPK,56.65,56.64,56.66,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
EEC,54.7,54.69,54.71,50000000.0,50000000.0,0,0,0,0,0,0,476,2026-02-03 20:49:24.529504
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
PHR,45.89,45.88,45.9,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
BYL,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
CLD,76.94,76.93,76.95,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
GGD,25.16,25.15,25.17,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
PNR,66.52,66.51,66.53,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
FSR,39.85,39.84,39.86,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
ATB,62.56,62.55,62.57,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
SPK,56.8,56.79,56.81,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
EEC,54.97,54.96,54.98,50000000.0,50000000.0,0,0,0,0,0,0,477,2026-02-03 20:49:25.561932
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
PHR,45.77,45.76,45.78,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
BYL,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
CLD,76.67,76.66,76.68,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
GGD,25.16,25.15,25.17,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
PNR,66.45,66.44,66.46,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
FSR,39.88,39.87,39.89,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
ATB,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
SPK,56.56,56.55,56.57,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
EEC,54.59,54.58,54.6,50000000.0,50000000.0,0,0,0,0,0,0,478,2026-02-03 20:49:26.596043
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
PHR,45.66,45.65,45.67,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
BYL,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
CLD,76.63,76.62,76.64,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
GGD,25.15,25.14,25.16,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
PNR,66.53,66.52,66.54,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
FSR,39.88,39.87,39.89,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
ATB,62.03,62.02,62.04,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
SPK,56.46,56.45,56.47,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
EEC,54.47,54.46,54.48,50000000.0,50000000.0,0,0,0,0,0,0,479,2026-02-03 20:49:27.627045
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
PHR,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
BYL,47.1,47.09,47.11,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
CLD,76.34,76.33,76.35,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
GGD,25.07,25.06,25.08,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
PNR,65.44,65.43,65.45,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
FSR,39.87,39.86,39.88,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
ATB,61.81,61.8,61.82,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
SPK,56.48,56.47,56.49,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
EEC,54.54,54.53,54.55,50000000.0,50000000.0,0,0,0,0,0,0,480,2026-02-03 20:49:28.656315
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
PHR,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
BYL,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
CLD,76.17,76.16,76.18,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
GGD,25.1,25.09,25.11,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
PNR,65.85,65.84,65.86,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
FSR,39.88,39.87,39.89,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
ATB,61.59,61.58,61.6,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
SPK,57.23,57.22,57.24,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
EEC,54.42,54.41,54.43,50000000.0,50000000.0,0,0,0,0,0,0,481,2026-02-03 20:49:29.690038
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
PHR,45.63,45.62,45.64,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
BYL,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
CLD,76.77,76.76,76.78,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
GGD,25.11,25.1,25.12,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
PNR,65.34,65.33,65.35,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
FSR,39.89,39.88,39.9,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
ATB,61.61,61.6,61.62,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
SPK,57.29,57.28,57.3,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
EEC,54.55,54.54,54.56,50000000.0,50000000.0,0,0,0,0,0,0,482,2026-02-03 20:49:30.725230
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
PHR,45.58,45.57,45.59,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
BYL,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
CLD,76.2,76.19,76.21,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
GGD,25.08,25.07,25.09,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
PNR,65.4,65.39,65.41,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
FSR,39.88,39.87,39.89,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
ATB,61.82,61.81,61.83,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
SPK,57.4,57.39,57.41,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
EEC,54.7,54.69,54.71,50000000.0,50000000.0,0,0,0,0,0,0,483,2026-02-03 20:49:31.755613
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
PHR,45.69,45.68,45.7,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
BYL,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
CLD,76.06,76.05,76.07,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
GGD,25.07,25.06,25.08,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
PNR,65.31,65.3,65.32,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
FSR,39.87,39.86,39.88,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
ATB,61.71,61.7,61.72,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
SPK,57.16,57.15,57.17,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
EEC,54.29,54.28,54.3,50000000.0,50000000.0,0,0,0,0,0,0,484,2026-02-03 20:49:32.790481
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
PHR,45.77,45.76,45.78,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
BYL,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
CLD,76.04,76.03,76.05,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
GGD,27.78,27.77,27.79,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
PNR,65.89,65.88,65.9,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
FSR,39.85,39.84,39.86,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
ATB,62.47,62.46,62.48,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
SPK,57.12,57.11,57.13,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
EEC,54.23,54.22,54.24,50000000.0,50000000.0,0,0,0,0,0,0,485,2026-02-03 20:49:33.820415
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,486,2026-02-03 20:49:34.851880
PHR,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,486,2026-02-03 20:49:34.851880
BYL,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,486,2026-02-03 20:49:34.851880
