news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,204,2026-02-01 23:54:47.984787,SPNG,25.43,25.43,25.6,2448800.0,2276500.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 23:54:47.984787,SMMR,24.88,24.67,24.82,2140700.0,2087800.0,,0,0,0,0,0,0,0
,,,,,,204,2026-02-01 23:54:47.984787,ATMN,24.81,24.87,25.05,2385600.0,2080000.0,,0,0,0,0,0,0,0
,,,,,,204,2026-02-01 23:54:47.984787,WNTR,25.37,25.15,25.37,1748000.0,1944900.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,205,2026-02-01 23:54:49.024287,SPNG,25.43,25.45,25.6,2432900.0,2276500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 23:54:49.024287,SMMR,24.82,24.83,24.88,2151300.0,2104500.0,,,0,0,0,0,0,0
,,,,,,205,2026-02-01 23:54:49.024287,ATMN,25.05,25.2,25.29,2385600.0,1968500.0,,,0,0,0,0,0,0
,,,,,,205,2026-02-01 23:54:49.024287,WNTR,25.09,25.07,25.09,1779400.0,1868100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,206,2026-02-01 23:54:50.068656,SPNG,25.47,25.45,25.47,2432900.0,2312000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 23:54:50.068656,SMMR,24.66,24.56,24.66,2171800.0,2140900.0,,,0,0,0,0,0,0
,,,,,,206,2026-02-01 23:54:50.068656,ATMN,24.77,24.77,25.29,2408300.0,2194600.0,,,0,0,0,0,0,0
,,,,,,206,2026-02-01 23:54:50.068656,WNTR,25.09,25.33,25.37,1798700.0,1756900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,207,2026-02-01 23:54:51.092146,SPNG,25.59,25.43,25.59,2411400.0,2312100.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 23:54:51.092146,SMMR,24.56,24.56,24.87,2171800.0,2110600.0,,0,0,0,0,0,0,0
,,,,,,207,2026-02-01 23:54:51.092146,ATMN,24.77,24.77,25.06,2376500.0,2193500.0,,0,0,0,0,0,0,0
,,,,,,207,2026-02-01 23:54:51.092146,WNTR,25.2,25.25,25.27,1774400.0,1925200.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,208,2026-02-01 23:54:52.113688,SPNG,25.41,25.41,25.59,2419900.0,2352700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 23:54:52.113688,SMMR,24.88,24.63,24.78,2158900.0,2100000.0,,,0,0,0,0,0,0
,,,,,,208,2026-02-01 23:54:52.113688,ATMN,25.06,25.13,25.27,2344500.0,2200200.0,,,0,0,0,0,0,0
,,,,,,208,2026-02-01 23:54:52.113688,WNTR,25.37,25.06,25.37,1777000.0,1835900.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,209,2026-02-01 23:54:53.138819,SPNG,25.69,25.27,25.69,2415900.0,2325600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 23:54:53.138819,SMMR,24.64,24.65,24.78,2174800.0,2100000.0,,,0,0,0,0,0,0
,,,,,,209,2026-02-01 23:54:53.138819,ATMN,25.29,25.2,25.29,2356200.0,2221000.0,,,0,0,0,0,0,0
,,,,,,209,2026-02-01 23:54:53.138819,WNTR,25.37,25.23,25.37,1924300.0,1875100.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,210,2026-02-01 23:54:54.168870,SPNG,25.74,25.19,25.74,2440000.0,2307500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 23:54:54.168870,SMMR,24.7,24.65,24.7,2174800.0,2096100.0,,,0,0,0,0,0,0
,,,,,,210,2026-02-01 23:54:54.168870,ATMN,25.04,25.15,25.29,2390400.0,2213200.0,,,0,0,0,0,0,0
,,,,,,210,2026-02-01 23:54:54.168870,WNTR,25.37,25.27,25.3,1836300.0,1797700.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,211,2026-02-01 23:54:55.194235,SPNG,25.74,25.65,25.73,2446400.0,2326700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 23:54:55.194235,SMMR,24.56,24.6,24.7,2183900.0,2096100.0,,,0,0,0,0,0,0
,,,,,,211,2026-02-01 23:54:55.194235,ATMN,24.77,25.03,25.29,2336400.0,2259600.0,,,0,0,0,0,0,0
,,,,,,211,2026-02-01 23:54:55.194235,WNTR,25.27,25.27,25.3,1845400.0,1766400.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,212,2026-02-01 23:54:56.220212,SPNG,25.65,25.65,25.73,2446400.0,2346900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 23:54:56.220212,SMMR,24.92,24.6,24.78,2184400.0,2108200.0,,,0,0,0,0,0,0
,,,,,,212,2026-02-01 23:54:56.220212,ATMN,24.77,25.03,25.11,2336400.0,2309800.0,,,0,0,0,0,0,0
,,,,,,212,2026-02-01 23:54:56.220212,WNTR,25.32,25.23,25.32,1931200.0,1774300.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,213,2026-02-01 23:54:57.247199,SPNG,25.74,25.12,25.74,2447500.0,2357700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 23:54:57.247199,SMMR,24.78,24.78,24.79,2196300.0,2093100.0,,,0,0,0,0,0,0
,,,,,,213,2026-02-01 23:54:57.247199,ATMN,25.03,24.72,25.03,2366000.0,2324000.0,,,0,0,0,0,0,0
,,,,,,213,2026-02-01 23:54:57.247199,WNTR,25.24,25.24,25.32,1826500.0,1774300.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,214,2026-02-01 23:54:58.278497,SPNG,25.75,25.12,25.75,2447500.0,2347600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 23:54:58.278497,SMMR,24.79,24.78,24.79,2196300.0,2095500.0,,0,0,0,0,0,0,0
,,,,,,214,2026-02-01 23:54:58.278497,ATMN,25.29,24.78,25.12,2358800.0,2273200.0,,0,0,0,0,0,0,0
,,,,,,214,2026-02-01 23:54:58.278497,WNTR,25.23,25.23,25.36,1931200.0,1967300.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,215,2026-02-01 23:54:59.288752,SPNG,25.1,25.1,25.75,2463200.0,2347600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 23:54:59.288752,SMMR,24.78,24.7,24.73,2200900.0,2129100.0,,0,0,0,0,0,0,0
,,,,,,215,2026-02-01 23:54:59.288752,ATMN,25.15,24.78,25.1,2323900.0,2290000.0,,0,0,0,0,0,0,0
,,,,,,215,2026-02-01 23:54:59.288752,WNTR,25.38,25.23,25.26,1931200.0,1973900.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,216,2026-02-01 23:55:00.323408,SPNG,25.75,25.1,25.75,2432700.0,2371100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 23:55:00.323408,SMMR,24.74,24.7,24.72,2200900.0,2164400.0,,,0,0,0,0,0,0
,,,,,,216,2026-02-01 23:55:00.323408,ATMN,25.15,25.08,25.1,2377600.0,2290000.0,,,0,0,0,0,0,0
,,,,,,216,2026-02-01 23:55:00.323408,WNTR,25.26,25.23,25.26,1785600.0,1786900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,217,2026-02-01 23:55:01.366788,SPNG,25.59,25.1,25.59,2391300.0,2399800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 23:55:01.366788,SMMR,24.67,24.67,24.82,2204300.0,2134300.0,,0,0,0,0,0,0,0
,,,,,,217,2026-02-01 23:55:01.366788,ATMN,25.1,25.22,25.29,2366900.0,2292200.0,,0,0,0,0,0,0,0
,,,,,,217,2026-02-01 23:55:01.366788,WNTR,25.26,25.27,25.28,1550200.0,1966100.0,32000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,218,2026-02-01 23:55:02.428376,SPNG,25.1,25.03,25.08,2376700.0,2375300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-01 23:55:02.428376,SMMR,24.71,24.71,24.82,2187300.0,2134100.0,,,0,0,0,0,0,0
,,,,,,218,2026-02-01 23:55:02.428376,ATMN,25.08,25.08,25.27,2377600.0,2302700.0,,,0,0,0,0,0,0
,,,,,,218,2026-02-01 23:55:02.428376,WNTR,25.31,25.27,25.31,1574300.0,1856200.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,219,2026-02-01 23:55:03.486829,SPNG,25.77,25.1,25.77,2358800.0,2347300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-01 23:55:03.486829,SMMR,24.71,24.8,24.82,2190300.0,2142300.0,,,0,0,0,0,0,0
,,,,,,219,2026-02-01 23:55:03.486829,ATMN,24.97,24.97,25.18,2356500.0,2295400.0,,,0,0,0,0,0,0
,,,,,,219,2026-02-01 23:55:03.486829,WNTR,25.23,25.31,25.38,1575200.0,1873300.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,220,2026-02-01 23:55:04.518106,SPNG,25.72,25.1,25.17,2390200.0,2354800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-01 23:55:04.518106,SMMR,24.82,24.84,24.86,2203800.0,2184600.0,,,0,0,0,0,0,0
,,,,,,220,2026-02-01 23:55:04.518106,ATMN,24.97,24.97,25.06,2316900.0,2300800.0,,,0,0,0,0,0,0
,,,,,,220,2026-02-01 23:55:04.518106,WNTR,25.31,25.23,25.25,1572500.0,1762600.0,32000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,221,2026-02-01 23:55:05.548410,SPNG,25.17,25.31,25.58,2365400.0,2375400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-01 23:55:05.548410,SMMR,24.8,24.72,24.75,2222400.0,2204300.0,,,0,0,0,0,0,0
,,,,,,221,2026-02-01 23:55:05.548410,ATMN,24.97,24.97,25.18,2300200.0,2295400.0,,,0,0,0,0,0,0
,,,,,,221,2026-02-01 23:55:05.548410,WNTR,25.19,25.19,25.23,1652600.0,1783800.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,222,2026-02-01 23:55:06.585541,SPNG,25.78,25.31,25.78,2354900.0,2334900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-01 23:55:06.585541,SMMR,24.72,24.72,24.76,2222400.0,2176600.0,,,0,0,0,0,0,0
,,,,,,222,2026-02-01 23:55:06.585541,ATMN,25.29,24.97,25.29,2337900.0,2279600.0,,,0,0,0,0,0,0
,,,,,,222,2026-02-01 23:55:06.585541,WNTR,25.23,25.19,25.23,1739100.0,1763800.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,223,2026-02-01 23:55:07.622471,SPNG,25.78,25.21,25.78,2335000.0,2334900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-01 23:55:07.622471,SMMR,24.86,24.72,24.86,2190200.0,2188900.0,,,0,0,0,0,0,0
,,,,,,223,2026-02-01 23:55:07.622471,ATMN,25.31,25.24,25.31,2313400.0,2271000.0,,,0,0,0,0,0,0
,,,,,,223,2026-02-01 23:55:07.622471,WNTR,25.23,25.19,25.23,1624600.0,1835700.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,224,2026-02-01 23:55:08.638658,SPNG,25.29,25.21,25.78,2335000.0,2348700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-01 23:55:08.638658,SMMR,24.71,24.79,24.86,2196900.0,2202600.0,,,0,0,0,0,0,0
,,,,,,224,2026-02-01 23:55:08.638658,ATMN,24.97,24.97,25.31,2337900.0,2271000.0,,,0,0,0,0,0,0
,,,,,,224,2026-02-01 23:55:08.638658,WNTR,25.24,25.15,25.24,1752400.0,1834300.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,225,2026-02-01 23:55:09.668047,SPNG,25.21,25.17,25.2,2368000.0,2346300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-01 23:55:09.668047,SMMR,24.66,24.66,24.86,2201700.0,2202600.0,,,0,0,0,0,0,0
,,,,,,225,2026-02-01 23:55:09.668047,ATMN,25.41,25.26,25.41,2299500.0,2281800.0,,,0,0,0,0,0,0
,,,,,,225,2026-02-01 23:55:09.668047,WNTR,25.13,25.13,25.24,1686100.0,1725000.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,226,2026-02-01 23:55:10.681879,SPNG,25.2,25.54,25.76,2342200.0,2360100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-01 23:55:10.681879,SMMR,24.61,24.61,24.9,2191500.0,2206300.0,,,0,0,0,0,0,0
,,,,,,226,2026-02-01 23:55:10.681879,ATMN,25.03,25.15,25.41,2337300.0,2281800.0,,,0,0,0,0,0,0
,,,,,,226,2026-02-01 23:55:10.681879,WNTR,25.27,25.13,25.19,1686100.0,1732100.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,227,2026-02-01 23:55:11.711019,SPNG,25.54,25.17,25.49,2368000.0,2348500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-01 23:55:11.711019,SMMR,24.61,24.86,24.9,2214800.0,2167400.0,,,0,0,0,0,0,0
,,,,,,227,2026-02-01 23:55:11.711019,ATMN,25.22,25.15,25.22,2337300.0,2275600.0,,,0,0,0,0,0,0
,,,,,,227,2026-02-01 23:55:11.711019,WNTR,25.27,25.13,25.27,1686100.0,1739600.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,228,2026-02-01 23:55:12.735929,SPNG,25.76,25.47,25.76,2316200.0,2370900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-01 23:55:12.735929,SMMR,24.6,24.6,24.65,2191600.0,2168400.0,,,0,0,0,0,0,0
,,,,,,228,2026-02-01 23:55:12.735929,ATMN,25.22,25.35,25.41,2314500.0,2317400.0,,,0,0,0,0,0,0
,,,,,,228,2026-02-01 23:55:12.735929,WNTR,25.12,25.12,25.28,1703200.0,1846200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,229,2026-02-01 23:55:13.753212,SPNG,25.47,25.29,25.36,2326600.0,2336100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-01 23:55:13.753212,SMMR,24.92,24.64,24.92,2212300.0,2143400.0,,,0,0,0,0,0,0
,,,,,,229,2026-02-01 23:55:13.753212,ATMN,25.19,25.15,25.19,2340700.0,2350900.0,,,0,0,0,0,0,0
,,,,,,229,2026-02-01 23:55:13.753212,WNTR,25.12,25.17,25.28,1604500.0,1845500.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,230,2026-02-01 23:55:14.780809,SPNG,25.29,25.29,25.65,2326600.0,2341300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-01 23:55:14.780809,SMMR,24.92,24.67,24.92,2183800.0,2168500.0,,,0,0,0,0,0,0
,,,,,,230,2026-02-01 23:55:14.780809,ATMN,25.12,25.15,25.19,2330200.0,2350900.0,,,0,0,0,0,0,0
,,,,,,230,2026-02-01 23:55:14.780809,WNTR,25.17,25.12,25.15,1797600.0,1819000.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,231,2026-02-01 23:55:15.815481,SPNG,25.05,25.35,25.65,2384300.0,2325000.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-01 23:55:15.815481,SMMR,24.64,24.64,24.77,2212300.0,2153500.0,,0,0,0,0,0,0,0
,,,,,,231,2026-02-01 23:55:15.815481,ATMN,25.19,25.29,25.41,2330900.0,2335800.0,,0,0,0,0,0,0,0
,,,,,,231,2026-02-01 23:55:15.815481,WNTR,25.12,25.12,25.13,1797600.0,1926100.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,232,2026-02-01 23:55:16.847172,SPNG,25.05,25.35,25.4,2384500.0,2310600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-01 23:55:16.847172,SMMR,24.6,24.6,24.77,2184700.0,2152200.0,0,0,0,0,0,0,0,0
,,,,,,232,2026-02-01 23:55:16.847172,ATMN,25.29,25.15,25.29,2316500.0,2378100.0,0,0,0,0,0,0,0,0
,,,,,,232,2026-02-01 23:55:16.847172,WNTR,25.11,25.11,25.13,2013800.0,1926100.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,233,2026-02-01 23:55:17.908933,SPNG,25.33,25.33,25.4,2410100.0,2303500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-01 23:55:17.908933,SMMR,24.6,24.6,24.69,2190600.0,2189900.0,0,0,0,0,0,0,0,0
,,,,,,233,2026-02-01 23:55:17.908933,ATMN,25.49,25.15,25.49,2316500.0,2322500.0,0,0,0,0,0,0,0,0
,,,,,,233,2026-02-01 23:55:17.908933,WNTR,25.13,25.19,25.22,2039100.0,1947500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,234,2026-02-01 23:55:18.947902,SPNG,25.63,25.46,25.63,2385000.0,2327800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-01 23:55:18.947902,SMMR,24.69,24.72,24.77,2224700.0,2183200.0,0,0,0,0,0,0,0,0
,,,,,,234,2026-02-01 23:55:18.947902,ATMN,25.38,25.39,25.49,2321600.0,2317100.0,0,0,0,0,0,0,0,0
,,,,,,234,2026-02-01 23:55:18.947902,WNTR,25.19,25.19,25.22,2024300.0,1947500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,235,2026-02-01 23:55:19.986470,SPNG,25.63,25.46,25.63,2385000.0,2343000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-01 23:55:19.986470,SMMR,24.72,24.72,24.76,2208400.0,2185300.0,0,0,0,0,0,0,0,0
,,,,,,235,2026-02-01 23:55:19.986470,ATMN,25.49,24.92,25.11,2338200.0,2400400.0,0,0,0,0,0,0,0,0
,,,,,,235,2026-02-01 23:55:19.986470,WNTR,25.17,25.12,25.17,2026300.0,1911400.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,236,2026-02-01 23:55:21.008016,SPNG,25.08,25.2,25.63,2421500.0,2343600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-01 23:55:21.008016,SMMR,24.71,24.71,24.76,2209600.0,2201100.0,0,0,0,0,0,0,0,0
,,,,,,236,2026-02-01 23:55:21.008016,ATMN,25.11,24.98,25.11,2337500.0,2400400.0,0,0,0,0,0,0,0,0
,,,,,,236,2026-02-01 23:55:21.008016,WNTR,25.22,25.12,25.14,2026300.0,1944200.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,237,2026-02-01 23:55:22.041748,SPNG,25.17,25.17,25.63,2366600.0,2343600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-01 23:55:22.041748,SMMR,24.76,24.71,24.74,2255400.0,2204100.0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-01 23:55:22.041748,ATMN,24.87,24.87,25.19,2300300.0,2381700.0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-01 23:55:22.041748,WNTR,25.11,25.11,25.14,2011400.0,1966400.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,239,2026-02-01 23:55:23.097827,SPNG,25.11,25.11,25.63,2379100.0,2343600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-01 23:55:23.097827,SMMR,24.64,24.64,24.68,2249300.0,2236700.0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-01 23:55:23.097827,ATMN,24.86,24.86,24.89,2279200.0,2378900.0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-01 23:55:23.097827,WNTR,25.11,25.11,25.14,2027800.0,1966400.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,240,2026-02-01 23:55:24.172801,SPNG,25.65,25.68,26.45,1053700.0,807700.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-01 23:55:24.172801,SMMR,24.56,23.94,24.11,898400.0,889400.0,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-01 23:55:24.172801,ATMN,24.89,24.04,0.0,200000.0,,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-01 23:55:24.172801,WNTR,25.22,24.09,0.0,200000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,241,2026-02-01 23:55:25.212601,SPNG,25.49,25.49,25.75,1093500.0,916600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-01 23:55:25.212601,SMMR,23.94,23.94,24.0,898400.0,1142500.0,,0,0,0,0,0,0,0
,,,,,,241,2026-02-01 23:55:25.212601,ATMN,24.89,24.16,24.38,1025700.0,1114100.0,,0,0,0,0,0,0,0
,,,,,,241,2026-02-01 23:55:25.212601,WNTR,25.22,24.09,24.32,864900.0,1013800.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,242,2026-02-01 23:55:26.230629,SPNG,25.75,25.8,26.45,1655500.0,807700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-01 23:55:26.230629,SMMR,23.84,23.84,23.96,903200.0,1385900.0,,,0,0,0,0,0,0
,,,,,,242,2026-02-01 23:55:26.230629,ATMN,24.04,24.04,24.38,1095200.0,1338900.0,,,0,0,0,0,0,0
,,,,,,242,2026-02-01 23:55:26.230629,WNTR,24.09,24.09,24.17,868200.0,1207100.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,243,2026-02-01 23:55:27.263208,SPNG,25.75,25.8,25.97,1655500.0,1262700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-01 23:55:27.263208,SMMR,23.84,23.84,23.91,903200.0,1703500.0,,,0,0,0,0,0,0
