news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 23:59:54.681562,SMMR,25.1,25.04,25.1,2136800.0,,2120200.0,,0,0,0,0
,,,,,,208,2026-02-01 23:59:54.681562,ATMN,24.2,24.26,24.32,2657500.0,,2244000.0,,0,0,0,0
,,,,,,208,2026-02-01 23:59:54.681562,WNTR,24.4,24.31,24.34,2198300.0,6750.0,2266200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,209,2026-02-01 23:59:55.708716,SPNG,23.88,23.88,24.47,2111600.0,3000.0,1841500.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 23:59:55.708716,SMMR,25.1,25.11,25.22,2144800.0,,2084400.0,,0,0,0,0
,,,,,,209,2026-02-01 23:59:55.708716,ATMN,23.74,23.74,24.22,2719900.0,,2266600.0,,0,0,0,0
,,,,,,209,2026-02-01 23:59:55.708716,WNTR,24.31,24.31,24.34,2053700.0,9750.0,2266200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,210,2026-02-01 23:59:56.749781,SPNG,23.88,23.88,24.47,2111600.0,3000.0,1841500.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 23:59:56.749781,SMMR,25.1,25.11,25.14,2144800.0,,2114800.0,,0,0,0,0
,,,,,,210,2026-02-01 23:59:56.749781,ATMN,23.74,23.74,24.22,2725300.0,,2266600.0,,0,0,0,0
,,,,,,210,2026-02-01 23:59:56.749781,WNTR,24.23,24.23,24.29,2059200.0,9750.0,2278800.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,211,2026-02-01 23:59:57.767805,SPNG,24.27,23.88,24.27,2119100.0,3000.0,1936900.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 23:59:57.767805,SMMR,25.14,25.04,25.14,2148200.0,,2099000.0,,0,0,0,0
,,,,,,211,2026-02-01 23:59:57.767805,ATMN,24.22,24.23,24.32,2736700.0,,2244000.0,,0,0,0,0
,,,,,,211,2026-02-01 23:59:57.767805,WNTR,24.23,24.23,24.29,1987500.0,9750.0,2278800.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,212,2026-02-01 23:59:58.797510,SPNG,24.09,23.84,24.09,2135200.0,3000.0,1980000.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 23:59:58.797510,SMMR,25.06,25.06,25.23,2149700.0,,2090400.0,,0,0,0,0
,,,,,,212,2026-02-01 23:59:58.797510,ATMN,24.13,23.85,24.0,2735800.0,,2263800.0,,0,0,0,0
,,,,,,212,2026-02-01 23:59:58.797510,WNTR,24.23,24.23,24.29,2052000.0,9750.0,2154100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,213,2026-02-01 23:59:59.831480,SPNG,23.78,23.78,24.51,2208000.0,3000.0,1845400.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 23:59:59.831480,SMMR,25.09,25.06,25.09,2149700.0,,2130400.0,,0,0,0,0
,,,,,,213,2026-02-01 23:59:59.831480,ATMN,24.42,23.97,24.32,2706600.0,,2269900.0,,0,0,0,0
,,,,,,213,2026-02-01 23:59:59.831480,WNTR,24.23,24.23,24.28,2036900.0,9750.0,2170700.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,214,2026-02-02 00:00:00.867466,SPNG,24.1,24.37,24.47,2211900.0,3000.0,1953600.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-02 00:00:00.867466,SMMR,25.04,25.04,25.23,2148200.0,,2112100.0,,0,0,0,0
,,,,,,214,2026-02-02 00:00:00.867466,ATMN,24.08,23.97,23.99,2709000.0,,2287500.0,,0,0,0,0
,,,,,,214,2026-02-02 00:00:00.867466,WNTR,24.42,24.23,24.42,2036900.0,9750.0,2274600.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,215,2026-02-02 00:00:01.906237,SPNG,23.73,23.73,24.24,2243800.0,3000.0,2006900.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-02 00:00:01.906237,SMMR,25.02,25.02,25.23,2168400.0,,2137100.0,,0,0,0,0
,,,,,,215,2026-02-02 00:00:01.906237,ATMN,24.32,23.97,24.32,2702700.0,,2238200.0,,0,0,0,0
,,,,,,215,2026-02-02 00:00:01.906237,WNTR,24.22,24.22,24.27,2047900.0,9750.0,2152100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,216,2026-02-02 00:00:02.943486,SPNG,23.73,24.15,24.22,2220800.0,3000.0,2039400.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-02 00:00:02.943486,SMMR,25.02,25.02,25.07,2168400.0,,2134600.0,,0,0,0,0
,,,,,,216,2026-02-02 00:00:02.943486,ATMN,24.51,23.9,24.31,2754000.0,,2262100.0,,0,0,0,0
,,,,,,216,2026-02-02 00:00:02.943486,WNTR,24.22,24.23,24.27,2078700.0,9750.0,2162200.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,217,2026-02-02 00:00:03.967339,SPNG,23.73,23.73,24.22,2238700.0,3000.0,2037700.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-02 00:00:03.967339,SMMR,25.22,25.02,25.22,2168400.0,,2136200.0,,0,0,0,0
,,,,,,217,2026-02-02 00:00:03.967339,ATMN,24.53,23.9,24.53,2754000.0,,2227900.0,,0,0,0,0
,,,,,,217,2026-02-02 00:00:03.967339,WNTR,24.28,24.36,24.42,2035700.0,9750.0,2296100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,218,2026-02-02 00:00:05.001034,SPNG,24.22,23.93,24.22,2252700.0,3000.0,2037700.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-02 00:00:05.001034,SMMR,25.22,25.02,25.12,2168400.0,,2132100.0,,0,0,0,0
,,,,,,218,2026-02-02 00:00:05.001034,ATMN,23.85,24.29,24.53,2757000.0,,2241300.0,,0,0,0,0
,,,,,,218,2026-02-02 00:00:05.001034,WNTR,24.23,24.23,24.42,1920700.0,12750.0,2261200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,219,2026-02-02 00:00:06.030843,SPNG,24.24,24.16,24.21,6000.0,2130000.0,6000.0,1907200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-02 00:00:06.030843,SMMR,25.22,25.02,25.05,,2191300.0,,2154400.0,0,0,0,0
,,,,,,219,2026-02-02 00:00:06.030843,ATMN,23.85,24.11,24.53,,2760800.0,,2273500.0,0,0,0,0
,,,,,,219,2026-02-02 00:00:06.030843,WNTR,24.25,24.26,24.42,9000.0,2041700.0,,2267900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,220,2026-02-02 00:00:07.064175,SPNG,24.16,23.93,24.11,2237100.0,3000.0,1935100.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-02 00:00:07.064175,SMMR,25.12,25.02,25.12,2191300.0,,2169200.0,,0,0,0,0
,,,,,,220,2026-02-02 00:00:07.064175,ATMN,23.85,24.24,24.41,2744400.0,,2282000.0,,0,0,0,0
,,,,,,220,2026-02-02 00:00:07.064175,WNTR,24.36,24.37,24.42,1905000.0,12000.0,2267900.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,221,2026-02-02 00:00:08.103461,SPNG,24.11,23.93,24.11,2254500.0,3000.0,1941400.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-02 00:00:08.103461,SMMR,25.01,25.11,25.12,2186100.0,,2160600.0,,0,0,0,0
,,,,,,221,2026-02-02 00:00:08.103461,ATMN,23.85,24.24,24.25,2743800.0,,2261900.0,,0,0,0,0
,,,,,,221,2026-02-02 00:00:08.103461,WNTR,24.44,24.23,24.42,1920700.0,12750.0,2279200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,222,2026-02-02 00:00:09.126674,SPNG,24.24,23.94,24.08,6000.0,2128800.0,1936500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-02 00:00:09.126674,SMMR,25.11,25.11,25.12,,2186100.0,2137600.0,,0,0,0,0
,,,,,,222,2026-02-02 00:00:09.126674,ATMN,24.25,24.37,24.41,,2725800.0,2294200.0,,0,0,0,0
,,,,,,222,2026-02-02 00:00:09.126674,WNTR,24.16,24.16,24.44,9750.0,2021800.0,2296300.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,223,2026-02-02 00:00:10.160104,SPNG,24.24,23.94,24.07,6000.0,2111700.0,1943700.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-02 00:00:10.160104,SMMR,25.09,25.09,25.12,,2164000.0,2137600.0,,0,0,0,0
,,,,,,223,2026-02-02 00:00:10.160104,ATMN,24.37,24.11,24.24,,2722600.0,2278500.0,,0,0,0,0
,,,,,,223,2026-02-02 00:00:10.160104,WNTR,24.26,24.26,24.44,12750.0,1886000.0,2296300.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,224,2026-02-02 00:00:11.195408,SPNG,24.04,23.94,24.04,6000.0,2100500.0,1939300.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-02 00:00:11.195408,SMMR,24.97,24.97,25.13,,2133500.0,2126100.0,,0,0,0,0
,,,,,,224,2026-02-02 00:00:11.195408,ATMN,24.23,24.23,24.31,,2731000.0,2292600.0,,0,0,0,0
,,,,,,224,2026-02-02 00:00:11.195408,WNTR,24.47,24.26,24.38,9000.0,2007900.0,2281900.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,225,2026-02-02 00:00:12.227087,SPNG,24.08,23.94,24.07,6000.0,2100500.0,9000.0,1834100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-02 00:00:12.227087,SMMR,24.97,24.97,25.13,,2157300.0,,2140200.0,0,0,0,0
,,,,,,225,2026-02-02 00:00:12.227087,ATMN,24.31,24.39,24.41,,2704400.0,,2309200.0,0,0,0,0
,,,,,,225,2026-02-02 00:00:12.227087,WNTR,24.47,24.3,24.38,9000.0,2025200.0,,2281900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,226,2026-02-02 00:00:13.261280,SPNG,24.08,24.19,24.23,2062500.0,6000.0,6000.0,1952800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-02 00:00:13.261280,SMMR,25.08,25.08,25.1,2158800.0,,,2139500.0,0,0,0,0
,,,,,,226,2026-02-02 00:00:13.261280,ATMN,23.95,23.85,23.94,2730400.0,,,2311700.0,0,0,0,0
,,,,,,226,2026-02-02 00:00:13.261280,WNTR,24.42,24.44,24.47,1996400.0,9000.0,,2303700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,227,2026-02-02 00:00:14.291295,SPNG,24.08,24.19,24.23,2062500.0,6000.0,6000.0,1930900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-02 00:00:14.291295,SMMR,25.13,25.07,25.13,2159000.0,,,2152900.0,0,0,0,0
,,,,,,227,2026-02-02 00:00:14.291295,ATMN,24.41,24.33,24.41,2703700.0,,,2301000.0,0,0,0,0
,,,,,,227,2026-02-02 00:00:14.291295,WNTR,24.44,24.3,24.34,2008600.0,9000.0,,2283100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,228,2026-02-02 00:00:15.326790,SPNG,24.19,24.19,24.23,2068400.0,6000.0,6000.0,1924100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-02 00:00:15.326790,SMMR,24.97,24.97,25.13,2158500.0,,,2152900.0,0,0,0,0
,,,,,,228,2026-02-02 00:00:15.326790,ATMN,24.13,24.3,24.41,2730600.0,,,2301000.0,0,0,0,0
,,,,,,228,2026-02-02 00:00:15.326790,WNTR,24.37,24.44,24.47,2014700.0,9000.0,,2303700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,229,2026-02-02 00:00:16.346912,SPNG,24.27,24.19,24.27,2068400.0,6000.0,2036000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-02 00:00:16.346912,SMMR,25.13,24.97,25.06,2158500.0,,2195800.0,,0,0,0,0
,,,,,,229,2026-02-02 00:00:16.346912,ATMN,23.85,23.82,23.85,2722100.0,,2356200.0,,0,0,0,0
,,,,,,229,2026-02-02 00:00:16.346912,WNTR,24.47,24.44,24.47,2014700.0,9000.0,2299600.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,230,2026-02-02 00:00:17.376905,SPNG,24.18,24.18,24.27,2064800.0,6000.0,2046200.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-02 00:00:17.376905,SMMR,24.95,24.95,25.06,2123600.0,,2195800.0,,0,0,0,0
,,,,,,230,2026-02-02 00:00:17.376905,ATMN,24.42,24.26,24.34,2698700.0,,2317700.0,,0,0,0,0
,,,,,,230,2026-02-02 00:00:17.376905,WNTR,24.48,24.44,24.48,2025000.0,9000.0,2290000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,231,2026-02-02 00:00:18.468833,SPNG,24.17,23.94,23.96,6000.0,2101200.0,2057500.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-02 00:00:18.468833,SMMR,24.93,24.93,25.06,,2158900.0,2195800.0,,0,0,0,0
,,,,,,231,2026-02-02 00:00:18.468833,ATMN,24.27,24.24,24.27,,2726100.0,2353600.0,,0,0,0,0
,,,,,,231,2026-02-02 00:00:18.468833,WNTR,24.48,24.44,24.48,9000.0,2014600.0,2277500.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,232,2026-02-02 00:00:19.496839,SPNG,24.17,23.94,23.96,6000.0,2078300.0,2057500.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-02 00:00:19.496839,SMMR,24.93,24.93,25.06,,2132200.0,2205900.0,,0,0,0,0
,,,,,,232,2026-02-02 00:00:19.496839,ATMN,23.82,23.82,24.27,,2722100.0,2357300.0,,0,0,0,0
,,,,,,232,2026-02-02 00:00:19.496839,WNTR,24.44,24.44,24.48,9000.0,1995100.0,2295200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,233,2026-02-02 00:00:20.536904,SPNG,23.96,24.01,24.08,2081500.0,6000.0,2045900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-02 00:00:20.536904,SMMR,25.14,24.93,25.14,2132200.0,,2161000.0,,0,0,0,0
,,,,,,233,2026-02-02 00:00:20.536904,ATMN,24.0,24.21,24.27,2717500.0,,2357300.0,,0,0,0,0
,,,,,,233,2026-02-02 00:00:20.536904,WNTR,24.44,24.44,24.48,1995100.0,9000.0,2236100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,234,2026-02-02 00:00:21.586433,SPNG,24.16,24.01,24.16,2081500.0,6000.0,2050300.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-02 00:00:21.586433,SMMR,25.14,24.93,25.1,2132200.0,,2169200.0,,0,0,0,0
,,,,,,234,2026-02-02 00:00:21.586433,ATMN,23.85,24.2,24.27,2693400.0,,2338800.0,,0,0,0,0
,,,,,,234,2026-02-02 00:00:21.586433,WNTR,24.41,24.41,24.48,1856500.0,12000.0,2256100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,235,2026-02-02 00:00:22.616431,SPNG,24.27,23.94,24.27,2179800.0,3000.0,2046200.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-02 00:00:22.616431,SMMR,25.14,24.98,25.1,2090600.0,,2206100.0,,0,0,0,0
,,,,,,235,2026-02-02 00:00:22.616431,ATMN,24.2,23.82,24.05,2659000.0,,2344900.0,,0,0,0,0
,,,,,,235,2026-02-02 00:00:22.616431,WNTR,24.26,24.34,24.48,1813100.0,12000.0,2256100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,236,2026-02-02 00:00:23.661429,SPNG,24.29,23.94,23.97,2144200.0,3000.0,2032800.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-02 00:00:23.661429,SMMR,25.14,24.98,24.99,2108900.0,,2187300.0,,0,0,0,0
,,,,,,236,2026-02-02 00:00:23.661429,ATMN,24.27,24.24,24.27,2667500.0,,2338800.0,,0,0,0,0
,,,,,,236,2026-02-02 00:00:23.661429,WNTR,24.34,24.38,24.48,1842300.0,12000.0,2256100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,237,2026-02-02 00:00:24.704872,SPNG,24.36,24.06,24.23,2161600.0,3000.0,2022300.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-02 00:00:24.704872,SMMR,24.99,24.98,24.99,2114900.0,,2187300.0,,0,0,0,0
,,,,,,237,2026-02-02 00:00:24.704872,ATMN,23.93,23.93,24.27,2653100.0,,2338800.0,,0,0,0,0
,,,,,,237,2026-02-02 00:00:24.704872,WNTR,24.47,24.43,24.47,1861000.0,12000.0,2284500.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,238,2026-02-02 00:00:25.744698,SPNG,24.36,24.12,24.23,2143000.0,3000.0,2013600.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-02 00:00:25.744698,SMMR,24.99,24.98,24.99,2114900.0,,2193600.0,,0,0,0,0
,,,,,,238,2026-02-02 00:00:25.744698,ATMN,24.34,23.93,24.34,2653100.0,,2318800.0,,0,0,0,0
,,,,,,238,2026-02-02 00:00:25.744698,WNTR,24.47,24.5,24.51,1981100.0,9000.0,2280200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,240,2026-02-02 00:00:26.832200,SPNG,24.06,23.74,24.46,200000.0,3000.0,6750.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-02 00:00:26.832200,SMMR,24.96,26.08,0.0,200000.0,,,0,0,0,0,0
,,,,,,240,2026-02-02 00:00:26.832200,ATMN,24.34,26.31,0.0,200000.0,,,0,0,0,0,0
,,,,,,240,2026-02-02 00:00:26.832200,WNTR,24.47,26.34,0.0,200000.0,15750.0,,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,241,2026-02-02 00:00:27.886256,SPNG,23.74,23.74,23.98,971400.0,3000.0,894400.0,6750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-02 00:00:27.886256,SMMR,26.08,26.08,26.35,850600.0,,1069800.0,,0,0,0,0
,,,,,,241,2026-02-02 00:00:27.886256,ATMN,26.31,25.33,25.67,980100.0,,955000.0,,0,0,0,0
,,,,,,241,2026-02-02 00:00:27.886256,WNTR,25.94,25.94,26.54,1090600.0,15750.0,837400.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,242,2026-02-02 00:00:28.926444,SPNG,23.74,23.74,23.98,971400.0,3000.0,894400.0,6750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-02 00:00:28.926444,SMMR,26.08,26.08,26.12,953300.0,,1266800.0,,0,0,0,0
,,,,,,242,2026-02-02 00:00:28.926444,ATMN,25.67,25.69,26.41,1446100.0,,851700.0,,0,0,0,0
,,,,,,242,2026-02-02 00:00:28.926444,WNTR,25.94,26.24,26.54,1302600.0,15750.0,944900.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,243,2026-02-02 00:00:29.956752,SPNG,23.98,22.91,23.98,1286800.0,894400.0,6750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-02 00:00:29.956752,SMMR,26.02,26.02,26.04,978000.0,1360100.0,,,0,0,0,0
,,,,,,243,2026-02-02 00:00:29.956752,ATMN,26.17,25.94,26.13,1563100.0,950800.0,,,0,0,0,0
,,,,,,243,2026-02-02 00:00:29.956752,WNTR,26.37,26.31,26.37,1399100.0,1065100.0,,15750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,244,2026-02-02 00:00:30.992967,SPNG,24.19,23.48,24.19,1510500.0,782300.0,6750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-02 00:00:30.992967,SMMR,26.08,26.03,26.05,979300.0,1393300.0,,,0,0,0,0
,,,,,,244,2026-02-02 00:00:30.992967,ATMN,26.41,26.07,26.34,1665500.0,945400.0,,,0,0,0,0
,,,,,,244,2026-02-02 00:00:30.992967,WNTR,26.48,26.31,26.48,1399100.0,1041600.0,,15750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,245,2026-02-02 00:00:32.026427,SPNG,24.19,23.66,24.19,1621900.0,985800.0,6750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-02 00:00:32.026427,SMMR,26.14,26.03,26.14,1096700.0,1162600.0,,,0,0,0,0
,,,,,,245,2026-02-02 00:00:32.026427,ATMN,26.25,26.25,26.3,1778200.0,1070200.0,,,0,0,0,0
,,,,,,245,2026-02-02 00:00:32.026427,WNTR,26.48,26.38,26.48,1600300.0,1134500.0,,15750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,246,2026-02-02 00:00:33.066305,SPNG,24.19,23.66,23.84,1621900.0,1294000.0,6750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-02 00:00:33.066305,SMMR,26.03,25.86,25.94,1199300.0,1369800.0,,,0,0,0,0
,,,,,,246,2026-02-02 00:00:33.066305,ATMN,26.15,26.15,26.34,1782100.0,945400.0,,,0,0,0,0
,,,,,,246,2026-02-02 00:00:33.066305,WNTR,26.41,26.41,26.54,1719000.0,1122600.0,,15750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,247,2026-02-02 00:00:34.090299,SPNG,23.84,23.85,23.99,1731600.0,1375800.0,6750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-02 00:00:34.090299,SMMR,26.14,26.27,26.35,1409300.0,1259600.0,,,0,0,0,0
,,,,,,247,2026-02-02 00:00:34.090299,ATMN,25.94,25.94,26.62,1661400.0,837400.0,,,0,0,0,0
,,,,,,247,2026-02-02 00:00:34.090299,WNTR,26.41,26.38,26.41,1713900.0,1311200.0,,15750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,248,2026-02-02 00:00:35.125900,SPNG,23.66,23.48,23.64,1749500.0,1588000.0,6750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-02 00:00:35.125900,SMMR,26.27,25.97,26.19,1421000.0,1473700.0,,,0,0,0,0
,,,,,,248,2026-02-02 00:00:35.125900,ATMN,26.74,25.94,26.36,1661400.0,1040100.0,,,0,0,0,0
,,,,,,248,2026-02-02 00:00:35.125900,WNTR,26.34,26.34,26.41,1735100.0,1408000.0,,15750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,249,2026-02-02 00:00:36.159130,SPNG,23.99,24.02,24.19,1960200.0,1356800.0,6750.0,,0,0,0,0
