news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_COLA-6,SELL_ANON,SELL_COLA-6
,,,,,,224,2026-02-01 02:38:15.049268,WNTR,24.46,24.4,24.46,2181500.0,368.0,2204600.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,225,2026-02-01 02:38:16.105553,SPNG,24.28,24.04,24.05,2095300.0,1965300.0,697.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-01 02:38:16.105553,SMMR,24.37,24.37,24.45,2055300.0,1978900.0,1554.0,
,,,,,,225,2026-02-01 02:38:16.105553,ATMN,25.49,25.5,25.6,2142000.0,2065100.0,,
,,,,,,225,2026-02-01 02:38:16.105553,WNTR,24.51,24.4,24.51,2181500.0,2189100.0,,457.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,226,2026-02-01 02:38:17.149198,SPNG,24.41,24.04,24.24,2095300.0,1947800.0,1043.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-01 02:38:17.149198,SMMR,24.45,24.5,24.56,2021700.0,2088700.0,,998.0
,,,,,,226,2026-02-01 02:38:17.149198,ATMN,25.23,25.19,25.23,2058500.0,2044200.0,,1385.0
,,,,,,226,2026-02-01 02:38:17.149198,WNTR,24.53,24.49,24.53,2289500.0,2200200.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,227,2026-02-01 02:38:18.180449,SPNG,24.34,24.34,24.46,2031600.0,935.0,1968900.0,935.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-01 02:38:18.180449,SMMR,24.45,24.5,24.56,2021700.0,1193.0,1956800.0,1193.0
,,,,,,227,2026-02-01 02:38:18.180449,ATMN,25.19,25.39,25.6,2058500.0,1385.0,1955600.0,1385.0
,,,,,,227,2026-02-01 02:38:18.180449,WNTR,24.53,24.33,24.53,2293100.0,,2200200.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,228,2026-02-01 02:38:19.221396,SPNG,24.48,23.99,24.48,2091100.0,2078300.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-01 02:38:19.221396,SMMR,24.45,24.5,24.56,2021700.0,1952300.0,1193.0,1193.0
,,,,,,228,2026-02-01 02:38:19.221396,ATMN,25.18,25.18,25.57,2058500.0,1968600.0,1170.0,1170.0
,,,,,,228,2026-02-01 02:38:19.221396,WNTR,24.35,24.33,24.35,2195900.0,2205100.0,852.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,229,2026-02-01 02:38:20.263655,SPNG,24.48,23.99,24.48,1979100.0,935.0,1954000.0,935.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-01 02:38:20.263655,SMMR,24.29,24.29,24.4,2047900.0,,1963700.0,1193.0
,,,,,,229,2026-02-01 02:38:20.263655,ATMN,25.18,25.18,25.6,2073300.0,1385.0,1933700.0,1385.0
,,,,,,229,2026-02-01 02:38:20.263655,WNTR,24.56,24.48,24.56,2222000.0,735.0,2183600.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,230,2026-02-01 02:38:21.293392,SPNG,24.11,23.99,24.11,2092600.0,1938100.0,668.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-01 02:38:21.293392,SMMR,24.4,24.36,24.4,2115700.0,1963700.0,686.0,
,,,,,,230,2026-02-01 02:38:21.293392,ATMN,25.15,25.15,25.62,2210600.0,2017800.0,,
,,,,,,230,2026-02-01 02:38:21.293392,WNTR,24.56,24.56,24.57,2183400.0,2173900.0,,525.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,231,2026-02-01 02:38:22.343685,SPNG,24.11,24.21,24.48,2028700.0,935.0,2059200.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-01 02:38:22.343685,SMMR,24.49,24.36,24.47,2005600.0,961.0,2095000.0,
,,,,,,231,2026-02-01 02:38:22.343685,ATMN,25.62,25.42,25.62,2085900.0,1337.0,1915000.0,1337.0
,,,,,,231,2026-02-01 02:38:22.343685,WNTR,24.58,24.53,24.58,2193400.0,735.0,2144100.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,232,2026-02-01 02:38:23.373666,SPNG,24.48,24.05,24.48,2054600.0,1336.0,2059200.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-01 02:38:23.373666,SMMR,24.4,24.36,24.4,2147400.0,,1959900.0,781.0
,,,,,,232,2026-02-01 02:38:23.373666,ATMN,25.13,25.13,25.62,2202500.0,,1915000.0,1910.0
,,,,,,232,2026-02-01 02:38:23.373666,WNTR,24.58,24.53,24.55,2193400.0,1254.0,2034700.0,525.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,233,2026-02-01 02:38:24.433683,SPNG,24.58,24.05,24.48,2110200.0,900.0,1949900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-01 02:38:24.433683,SMMR,24.4,24.33,24.4,1935400.0,1094.0,1959900.0,1094.0
,,,,,,233,2026-02-01 02:38:24.433683,ATMN,25.39,25.13,25.39,2062100.0,,2010000.0,1166.0
,,,,,,233,2026-02-01 02:38:24.433683,WNTR,24.48,24.48,24.55,2293100.0,,2179700.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,234,2026-02-01 02:38:25.493485,SPNG,23.99,24.25,24.35,2117800.0,1906400.0,900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-01 02:38:25.493485,SMMR,24.4,24.39,24.4,1923700.0,1957500.0,1094.0,1094.0
,,,,,,234,2026-02-01 02:38:25.493485,ATMN,25.13,25.13,25.65,2085800.0,2010000.0,,1166.0
,,,,,,234,2026-02-01 02:38:25.493485,WNTR,24.48,24.48,24.55,2224200.0,2168100.0,,1049.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,235,2026-02-01 02:38:26.528411,SPNG,23.99,23.99,24.35,2136700.0,1913000.0,900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-01 02:38:26.528411,SMMR,24.39,24.39,24.4,1944900.0,1957500.0,1094.0,1094.0
,,,,,,235,2026-02-01 02:38:26.528411,ATMN,25.65,25.39,25.65,2101800.0,2010000.0,,1166.0
,,,,,,235,2026-02-01 02:38:26.528411,WNTR,24.48,24.48,24.55,2205400.0,2168100.0,,1049.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,236,2026-02-01 02:38:27.558314,SPNG,24.58,23.99,24.58,2136700.0,2034600.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-01 02:38:27.558314,SMMR,24.39,24.33,24.35,1944100.0,1968000.0,1094.0,1094.0
,,,,,,236,2026-02-01 02:38:27.558314,ATMN,25.65,25.39,25.45,2081100.0,2000200.0,1166.0,
,,,,,,236,2026-02-01 02:38:27.558314,WNTR,24.6,24.48,24.6,2205400.0,2160300.0,1049.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,237,2026-02-01 02:38:28.587046,SPNG,23.99,23.99,24.58,2136700.0,2032900.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-01 02:38:28.587046,SMMR,24.41,24.37,24.41,1925800.0,2037400.0,1094.0,0
,,,,,,237,2026-02-01 02:38:28.587046,ATMN,25.31,25.31,25.68,2073300.0,2024200.0,1166.0,0
,,,,,,237,2026-02-01 02:38:28.587046,WNTR,24.61,24.48,24.61,2195800.0,2164500.0,1049.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,239,2026-02-01 02:38:29.633382,SPNG,24.41,23.99,24.41,2159300.0,2018600.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-01 02:38:29.633382,SMMR,24.33,24.33,24.43,1944100.0,2063900.0,1094.0,0
,,,,,,239,2026-02-01 02:38:29.633382,ATMN,25.31,25.31,25.68,2073300.0,2026100.0,1166.0,0
,,,,,,239,2026-02-01 02:38:29.633382,WNTR,24.62,24.6,24.62,2190700.0,2176100.0,1049.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,240,2026-02-01 02:38:30.742618,SPNG,24.13,25.95,0.0,200000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-01 02:38:30.742618,SMMR,24.51,24.29,0.0,200000.0,1094.0,0,0
,,,,,,240,2026-02-01 02:38:30.742618,ATMN,25.31,25.13,0.0,200000.0,1166.0,0,0
,,,,,,240,2026-02-01 02:38:30.742618,WNTR,24.6,24.33,0.0,200000.0,1049.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,241,2026-02-01 02:38:31.798663,SPNG,25.95,24.96,25.95,875200.0,827600.0,900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-01 02:38:31.798663,SMMR,23.89,23.89,24.45,846800.0,785700.0,1307.0,
,,,,,,241,2026-02-01 02:38:31.798663,ATMN,24.79,24.79,25.44,909100.0,795300.0,1348.0,1348.0
,,,,,,241,2026-02-01 02:38:31.798663,WNTR,24.6,24.5,24.75,882000.0,946000.0,,763.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,242,2026-02-01 02:38:32.833693,SPNG,26.71,25.78,26.71,1047200.0,1005.0,724200.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-01 02:38:32.833693,SMMR,23.89,23.89,23.94,846800.0,1053.0,1103500.0,1053.0
,,,,,,242,2026-02-01 02:38:32.833693,ATMN,24.79,24.79,25.03,909100.0,1166.0,1066200.0,1166.0
,,,,,,242,2026-02-01 02:38:32.833693,WNTR,24.49,24.49,24.57,892400.0,,1296900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,243,2026-02-01 02:38:33.857588,SPNG,25.81,24.96,25.72,968100.0,814200.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-01 02:38:33.857588,SMMR,23.76,23.76,23.88,879300.0,1322100.0,752.0,0
,,,,,,243,2026-02-01 02:38:33.857588,ATMN,25.03,25.05,25.27,1060600.0,1076100.0,,0
,,,,,,243,2026-02-01 02:38:33.857588,WNTR,24.48,24.08,24.36,894100.0,1617800.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,244,2026-02-01 02:38:34.892158,SPNG,25.72,25.78,26.62,1289900.0,1466.0,832300.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-01 02:38:34.892158,SMMR,23.74,23.84,23.88,1148200.0,1053.0,1322100.0,1053.0
,,,,,,244,2026-02-01 02:38:34.892158,ATMN,25.05,24.61,24.92,968100.0,,1378500.0,1166.0
,,,,,,244,2026-02-01 02:38:34.892158,WNTR,24.08,23.88,24.04,881100.0,,1837400.0,866.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,245,2026-02-01 02:38:35.926902,SPNG,25.78,25.78,26.62,1289900.0,1016000.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-01 02:38:35.926902,SMMR,23.84,23.81,23.82,1155000.0,1664300.0,1504.0,1504.0
,,,,,,245,2026-02-01 02:38:35.926902,ATMN,24.92,24.69,24.92,1220800.0,1378500.0,,1851.0
,,,,,,245,2026-02-01 02:38:35.926902,WNTR,23.88,23.88,23.98,881100.0,2040400.0,1656.0,1559.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,246,2026-02-01 02:38:36.968607,SPNG,26.13,25.81,25.89,1465100.0,1466.0,1241300.0,1466.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-01 02:38:36.968607,SMMR,23.88,23.81,23.88,1155000.0,,1624700.0,
,,,,,,246,2026-02-01 02:38:36.968607,ATMN,24.69,24.69,24.92,1220800.0,,1615500.0,826.0
,,,,,,246,2026-02-01 02:38:36.968607,WNTR,23.61,23.61,23.64,927500.0,,2113400.0,1424.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,247,2026-02-01 02:38:38.024280,SPNG,25.89,25.81,25.89,1788500.0,1241300.0,733.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-01 02:38:38.024280,SMMR,23.88,23.74,23.88,1151400.0,1521600.0,752.0,0
,,,,,,247,2026-02-01 02:38:38.024280,ATMN,24.31,24.45,24.92,1217900.0,1518600.0,1181.0,0
,,,,,,247,2026-02-01 02:38:38.024280,WNTR,23.61,23.51,23.53,932800.0,2186700.0,3232.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,248,2026-02-01 02:38:39.056389,SPNG,25.94,25.94,26.1,1872500.0,1026.0,1305400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-01 02:38:39.056389,SMMR,23.71,23.71,23.77,1134700.0,1053.0,1644800.0,1053.0
,,,,,,248,2026-02-01 02:38:39.056389,ATMN,25.05,24.45,24.69,1217900.0,571.0,1517900.0,571.0
,,,,,,248,2026-02-01 02:38:39.056389,WNTR,23.51,23.47,23.48,963600.0,1758.0,2288100.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,249,2026-02-01 02:38:40.093316,SPNG,25.76,25.76,25.93,1765700.0,1395000.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-01 02:38:40.093316,SMMR,23.77,23.71,23.77,1134700.0,1839300.0,752.0,0
,,,,,,249,2026-02-01 02:38:40.093316,ATMN,24.69,24.63,24.69,1433600.0,1517900.0,408.0,0
,,,,,,249,2026-02-01 02:38:40.093316,WNTR,23.51,23.39,23.48,963600.0,2136300.0,1256.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,250,2026-02-01 02:38:41.138099,SPNG,25.76,25.76,25.93,1989100.0,672.0,1395000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-01 02:38:41.138099,SMMR,23.7,23.76,23.77,1122800.0,,1953000.0,
,,,,,,250,2026-02-01 02:38:41.138099,ATMN,25.07,24.63,24.88,1433600.0,,1539900.0,408.0
,,,,,,250,2026-02-01 02:38:41.138099,WNTR,23.14,23.14,23.3,984100.0,,2144700.0,1256.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,251,2026-02-01 02:38:42.166613,SPNG,25.76,25.76,25.9,1914400.0,672.0,1494100.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-01 02:38:42.166613,SMMR,23.78,23.76,23.78,1122800.0,,1838500.0,752.0
,,,,,,251,2026-02-01 02:38:42.166613,ATMN,25.01,25.01,25.18,1634400.0,,1535700.0,
,,,,,,251,2026-02-01 02:38:42.166613,WNTR,23.14,23.14,23.24,984100.0,,2286700.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,252,2026-02-01 02:38:43.188214,SPNG,25.93,25.86,25.9,1925000.0,941.0,941.0,1499300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-01 02:38:43.188214,SMMR,23.81,23.76,23.78,1122800.0,1053.0,1053.0,1875600.0
,,,,,,252,2026-02-01 02:38:43.188214,ATMN,25.24,24.55,24.86,1425200.0,776.0,776.0,1535700.0
,,,,,,252,2026-02-01 02:38:43.188214,WNTR,23.14,23.03,23.1,993500.0,1758.0,1758.0,2207600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,253,2026-02-01 02:38:44.223593,SPNG,26.13,25.86,26.13,1925000.0,941.0,1210200.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-01 02:38:44.223593,SMMR,23.76,23.7,23.73,1133800.0,1199.0,1929700.0,1199.0
,,,,,,253,2026-02-01 02:38:44.223593,ATMN,24.86,24.55,24.86,1660000.0,776.0,1535700.0,776.0
,,,,,,253,2026-02-01 02:38:44.223593,WNTR,23.14,23.03,23.14,993500.0,,2334500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,254,2026-02-01 02:38:45.265116,SPNG,25.65,25.65,26.13,2065500.0,1210200.0,722.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-01 02:38:45.265116,SMMR,23.73,23.7,23.73,1133800.0,1952300.0,1199.0,1199.0
,,,,,,254,2026-02-01 02:38:45.265116,ATMN,24.86,25.23,25.24,1864300.0,1611700.0,,776.0
,,,,,,254,2026-02-01 02:38:45.265116,WNTR,23.14,23.03,23.14,1105000.0,2223100.0,2185.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,255,2026-02-01 02:38:46.299587,SPNG,25.97,25.65,25.82,1954700.0,1308.0,1212000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,255,2026-02-01 02:38:46.299587,SMMR,23.75,23.7,23.73,1333700.0,1713.0,1924600.0,1713.0
,,,,,,255,2026-02-01 02:38:46.299587,ATMN,24.6,24.6,24.87,1747800.0,776.0,1828800.0,
,,,,,,255,2026-02-01 02:38:46.299587,WNTR,22.93,22.93,23.14,1029800.0,,2223100.0,3029.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,256,2026-02-01 02:38:47.358580,SPNG,25.65,25.65,26.09,1954700.0,545.0,1127600.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,256,2026-02-01 02:38:47.358580,SMMR,23.66,23.66,23.88,1330000.0,1713.0,2007600.0,
,,,,,,256,2026-02-01 02:38:47.358580,ATMN,24.3,24.3,24.87,1463500.0,,1743100.0,1281.0
,,,,,,256,2026-02-01 02:38:47.358580,WNTR,22.93,23.04,23.14,1233600.0,3029.0,2223100.0,3029.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,257,2026-02-01 02:38:48.398650,SPNG,26.09,25.65,26.09,1939600.0,763.0,1127600.0,763.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,257,2026-02-01 02:38:48.398650,SMMR,23.72,23.86,23.88,1428200.0,1532.0,2007600.0,
,,,,,,257,2026-02-01 02:38:48.398650,ATMN,25.2,24.3,24.74,1463500.0,,1882200.0,
,,,,,,257,2026-02-01 02:38:48.398650,WNTR,23.04,22.93,23.0,1236400.0,,2258300.0,926.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,258,2026-02-01 02:38:49.442346,SPNG,25.64,25.65,25.82,763.0,1950400.0,1207700.0,763.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,258,2026-02-01 02:38:49.442346,SMMR,23.71,23.66,23.71,,1330000.0,1917400.0,1670.0
,,,,,,258,2026-02-01 02:38:49.442346,ATMN,24.74,24.31,24.74,,1690600.0,1882200.0,
,,,,,,258,2026-02-01 02:38:49.442346,WNTR,23.04,22.98,23.0,1296.0,1473100.0,2253600.0,1296.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,259,2026-02-01 02:38:50.469578,SPNG,25.64,25.71,26.09,1946100.0,1344.0,1127600.0,1344.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,259,2026-02-01 02:38:50.469578,SMMR,23.71,23.71,23.88,1426600.0,2150.0,1942900.0,2150.0
,,,,,,259,2026-02-01 02:38:50.469578,ATMN,24.59,24.31,24.59,1690600.0,,1880700.0,
,,,,,,259,2026-02-01 02:38:50.469578,WNTR,23.0,23.05,23.06,1693100.0,1296.0,2341300.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,260,2026-02-01 02:38:51.501983,SPNG,26.18,25.71,26.11,2057000.0,1331800.0,784.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,260,2026-02-01 02:38:51.501983,SMMR,23.71,23.72,23.86,1530200.0,1940400.0,1505.0,1505.0
,,,,,,260,2026-02-01 02:38:51.501983,ATMN,24.59,24.7,24.86,1921300.0,1779000.0,723.0,723.0
,,,,,,260,2026-02-01 02:38:51.501983,WNTR,23.07,23.05,23.07,1828900.0,2253400.0,1649.0,1649.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,261,2026-02-01 02:38:52.524353,SPNG,25.64,25.77,26.11,2019000.0,1331800.0,876.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,261,2026-02-01 02:38:52.524353,SMMR,23.71,23.75,23.82,1523200.0,1971500.0,1505.0,1505.0
,,,,,,261,2026-02-01 02:38:52.524353,ATMN,24.56,24.67,24.75,1813700.0,1825500.0,723.0,723.0
,,,,,,261,2026-02-01 02:38:52.524353,WNTR,23.05,23.05,23.07,1855900.0,2374200.0,,1649.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,262,2026-02-01 02:38:53.561171,SPNG,25.91,25.91,26.11,2023700.0,1418800.0,978.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,262,2026-02-01 02:38:53.561171,SMMR,23.78,23.75,23.78,1762700.0,1992400.0,1505.0,1505.0
,,,,,,262,2026-02-01 02:38:53.561171,ATMN,24.82,24.64,24.82,1932600.0,1824900.0,611.0,611.0
,,,,,,262,2026-02-01 02:38:53.561171,WNTR,23.07,22.99,23.1,1720100.0,2383900.0,,1200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,263,2026-02-01 02:38:54.595120,SPNG,25.77,25.77,26.11,2037800.0,1418800.0,1008.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,263,2026-02-01 02:38:54.595120,SMMR,23.75,23.75,23.82,1867200.0,1971500.0,1702.0,1702.0
,,,,,,263,2026-02-01 02:38:54.595120,ATMN,24.67,24.67,24.82,2044700.0,1816000.0,611.0,611.0
,,,,,,263,2026-02-01 02:38:54.595120,WNTR,22.98,22.93,22.97,1506400.0,2374000.0,,1200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,264,2026-02-01 02:38:55.637460,SPNG,26.23,25.77,26.16,1912400.0,890.0,1605400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,264,2026-02-01 02:38:55.637460,SMMR,23.75,23.75,23.78,1867200.0,1702.0,1960400.0,1702.0
,,,,,,264,2026-02-01 02:38:55.637460,ATMN,24.56,24.56,24.8,2030800.0,516.0,1848000.0,516.0
,,,,,,264,2026-02-01 02:38:55.637460,WNTR,23.1,22.96,23.1,1606600.0,1526.0,2248200.0,1526.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,265,2026-02-01 02:38:56.689167,SPNG,26.3,25.98,26.3,2039900.0,1408100.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,265,2026-02-01 02:38:56.689167,SMMR,23.71,23.63,23.65,1664700.0,1974100.0,1702.0,
,,,,,,265,2026-02-01 02:38:56.689167,ATMN,24.48,24.58,24.8,2194300.0,1848000.0,516.0,516.0
,,,,,,265,2026-02-01 02:38:56.689167,WNTR,22.93,23.0,23.03,1506400.0,2276500.0,1526.0,1526.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,266,2026-02-01 02:38:57.735596,SPNG,25.95,25.63,25.95,2055000.0,1523100.0,710.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,266,2026-02-01 02:38:57.735596,SMMR,23.66,23.76,23.78,1996100.0,1987700.0,924.0,0
,,,,,,266,2026-02-01 02:38:57.735596,ATMN,24.86,24.58,24.86,2282700.0,1889800.0,,0
,,,,,,266,2026-02-01 02:38:57.735596,WNTR,22.93,22.99,23.03,1901800.0,2276500.0,1090.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,267,2026-02-01 02:38:58.753692,SPNG,26.04,25.67,26.04,2044700.0,1501400.0,1023.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,267,2026-02-01 02:38:58.753692,SMMR,23.86,23.64,23.86,1879200.0,2055300.0,,1293.0
,,,,,,267,2026-02-01 02:38:58.753692,ATMN,24.62,24.58,24.62,2154000.0,1838500.0,484.0,409.0
,,,,,,267,2026-02-01 02:38:58.753692,WNTR,22.93,22.99,23.03,2038200.0,2405800.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,269,2026-02-01 02:38:59.781447,SPNG,26.58,25.86,26.18,1874500.0,958.0,1518100.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,269,2026-02-01 02:38:59.781447,SMMR,23.86,23.64,23.86,1879200.0,1545.0,1946000.0,1545.0
,,,,,,269,2026-02-01 02:38:59.781447,ATMN,24.81,24.58,24.6,2145800.0,559.0,1836800.0,559.0
,,,,,,269,2026-02-01 02:38:59.781447,WNTR,23.1,22.99,23.1,2038200.0,1526.0,2311300.0,1526.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,270,2026-02-01 02:39:00.823563,SPNG,25.67,25.67,25.97,1904500.0,1472.0,1629600.0,1472.0
