news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,168,2026-02-02 00:47:45.095397,SPNG,23.97,23.97,24.49,2508000.0,2223200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-02 00:47:45.095397,SMMR,23.72,23.72,23.8,2107700.0,2076100.0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:47:45.095397,ATMN,25.55,25.3,25.55,2351500.0,2173200.0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:47:45.095397,WNTR,25.32,25.21,25.32,2359400.0,2334900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,169,2026-02-02 00:47:46.130508,SPNG,24.57,23.88,24.57,2531900.0,2237000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-02 00:47:46.130508,SMMR,23.71,23.71,23.87,2102100.0,2089400.0,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:47:46.130508,ATMN,25.61,25.65,25.79,2298000.0,2233400.0,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:47:46.130508,WNTR,25.32,25.21,25.32,2393900.0,2334900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,170,2026-02-02 00:47:47.168965,SPNG,24.57,24.52,24.57,2450700.0,2237000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-02 00:47:47.168965,SMMR,23.71,23.84,23.87,2087800.0,2109800.0,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:47:47.168965,ATMN,25.29,25.43,25.79,2302600.0,2233400.0,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:47:47.168965,WNTR,25.4,25.37,25.4,2388400.0,2330000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,171,2026-02-02 00:47:48.212947,SPNG,24.62,23.97,24.62,2451700.0,2254200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-02 00:47:48.212947,SMMR,23.84,23.71,23.74,2095400.0,2126800.0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:47:48.212947,ATMN,25.79,25.43,25.79,2302600.0,2233300.0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:47:48.212947,WNTR,25.4,25.37,25.4,2370200.0,2320400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,172,2026-02-02 00:47:49.252415,SPNG,23.72,23.72,24.62,2516700.0,2254200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-02 00:47:49.252415,SMMR,23.71,23.71,23.89,2108200.0,2082100.0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:47:49.252415,ATMN,25.79,25.43,25.79,2293600.0,2233300.0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:47:49.252415,WNTR,25.37,25.21,25.33,2377100.0,2300400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,173,2026-02-02 00:47:50.305405,SPNG,23.72,24.24,24.41,2495000.0,2242300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-02 00:47:50.305405,SMMR,23.77,23.71,23.75,2108200.0,2130100.0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:47:50.305405,ATMN,25.79,25.43,25.79,2293600.0,2233300.0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:47:50.305405,WNTR,25.42,25.21,25.42,2356100.0,2332800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,174,2026-02-02 00:47:51.366269,SPNG,24.24,24.24,24.41,2495000.0,2284900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-02 00:47:51.366269,SMMR,23.77,23.71,23.75,2120700.0,2130100.0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:47:51.366269,ATMN,25.66,25.62,25.66,2265200.0,2212400.0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:47:51.366269,WNTR,25.21,25.21,25.42,2350400.0,2332800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,175,2026-02-02 00:47:52.411996,SPNG,24.09,24.25,24.41,2512700.0,2284900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-02 00:47:52.411996,SMMR,23.85,23.85,23.9,2091500.0,2115900.0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:47:52.411996,ATMN,25.8,25.33,25.8,2305500.0,2206600.0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:47:52.411996,WNTR,25.34,25.34,25.39,2363100.0,2308600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,176,2026-02-02 00:47:53.467361,SPNG,24.25,23.72,24.01,2491000.0,2313500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-02 00:47:53.467361,SMMR,23.94,23.71,23.94,2120700.0,2095500.0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:47:53.467361,ATMN,25.8,25.66,25.8,2293400.0,2221000.0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:47:53.467361,WNTR,25.23,25.24,25.39,2357600.0,2308600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,177,2026-02-02 00:47:54.492188,SPNG,24.35,24.0,24.35,2470300.0,2301700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-02 00:47:54.492188,SMMR,23.94,23.8,23.94,2142500.0,2091900.0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:47:54.492188,ATMN,25.8,25.66,25.75,2312900.0,2211500.0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:47:54.492188,WNTR,25.25,25.25,25.43,2353600.0,2290400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,178,2026-02-02 00:47:55.548653,SPNG,24.15,24.15,24.41,2459100.0,2284900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-02 00:47:55.548653,SMMR,23.94,23.84,23.91,2079200.0,2079000.0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:47:55.548653,ATMN,25.67,25.67,25.75,2330000.0,2211500.0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:47:55.548653,WNTR,25.21,25.31,25.38,2320200.0,2321800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,179,2026-02-02 00:47:56.578800,SPNG,24.15,24.19,24.2,2428600.0,2302700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-02 00:47:56.578800,SMMR,23.8,23.8,23.91,2113400.0,2079000.0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:47:56.578800,ATMN,25.57,25.57,25.66,2314400.0,2195200.0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:47:56.578800,WNTR,25.38,25.31,25.38,2320200.0,2322700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,180,2026-02-02 00:47:57.611969,SPNG,25.77,25.77,26.45,984200.0,763600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-02 00:47:57.611969,SMMR,25.22,24.82,25.15,813300.0,805800.0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:47:57.611969,ATMN,25.4,25.19,25.62,944100.0,1028400.0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:47:57.611969,WNTR,25.43,24.97,25.11,976100.0,1018600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,181,2026-02-02 00:47:58.645373,SPNG,25.77,25.77,25.91,980200.0,981600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-02 00:47:58.645373,SMMR,25.76,25.01,25.76,1026200.0,784600.0,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:47:58.645373,ATMN,25.19,25.19,25.32,944100.0,1271700.0,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:47:58.645373,WNTR,24.9,24.9,25.11,968400.0,1247200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,182,2026-02-02 00:47:59.675066,SPNG,25.91,25.87,25.91,1313000.0,981600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-02 00:47:59.675066,SMMR,25.76,25.62,25.76,1327000.0,784600.0,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:47:59.675066,ATMN,25.19,25.19,25.32,944100.0,1668200.0,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:47:59.675066,WNTR,24.9,24.9,24.97,968400.0,1678200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,183,2026-02-02 00:48:00.692982,SPNG,25.87,25.87,26.45,1313000.0,1043300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-02 00:48:00.692982,SMMR,25.76,25.86,25.88,1624500.0,755900.0,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:48:00.692982,ATMN,25.19,24.88,25.02,952100.0,2055700.0,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:48:00.692982,WNTR,25.02,24.9,25.02,1084100.0,1583000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,184,2026-02-02 00:48:01.728557,SPNG,25.87,25.87,26.08,1313000.0,1369800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-02 00:48:01.728557,SMMR,26.13,26.05,26.13,1840300.0,753800.0,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:48:01.728557,ATMN,24.85,24.85,25.02,1008200.0,2152300.0,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:48:01.728557,WNTR,25.02,24.86,25.02,984100.0,1683100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,185,2026-02-02 00:48:02.759389,SPNG,25.2,25.54,26.08,1418700.0,1369800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-02 00:48:02.759389,SMMR,26.13,26.05,26.13,2032900.0,842000.0,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:48:02.759389,ATMN,25.04,24.85,25.04,1008200.0,2181500.0,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:48:02.759389,WNTR,24.86,24.86,25.02,1103400.0,1798700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,186,2026-02-02 00:48:03.798962,SPNG,25.54,25.54,26.02,1418700.0,1556800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-02 00:48:03.798962,SMMR,26.05,26.05,26.08,2032900.0,1121300.0,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:48:03.798962,ATMN,24.87,24.85,24.87,1116800.0,2205100.0,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:48:03.798962,WNTR,24.86,24.86,24.99,1103400.0,2162500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,187,2026-02-02 00:48:04.838747,SPNG,26.02,25.54,26.02,1418700.0,1556800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-02 00:48:04.838747,SMMR,26.01,26.01,26.03,2024600.0,1208200.0,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:48:04.838747,ATMN,24.85,24.85,25.04,1116800.0,2192300.0,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:48:04.838747,WNTR,24.76,24.76,24.87,1091100.0,2252500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,188,2026-02-02 00:48:05.878839,SPNG,25.6,25.6,26.02,1523400.0,1556800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-02 00:48:05.878839,SMMR,25.93,25.93,26.03,2031600.0,1319300.0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:48:05.878839,ATMN,24.85,24.85,25.04,1342000.0,2178300.0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:48:05.878839,WNTR,24.74,24.79,24.86,1193000.0,2278000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,190,2026-02-02 00:48:06.954314,SPNG,25.6,25.6,26.02,1722000.0,1556800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-02 00:48:06.954314,SMMR,26.08,25.86,26.08,2040500.0,1121300.0,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:48:06.954314,ATMN,24.9,24.97,25.04,1695500.0,2178300.0,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:48:06.954314,WNTR,24.74,24.66,24.72,1132800.0,2313400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,191,2026-02-02 00:48:08.080121,SPNG,25.49,25.49,26.08,1639500.0,1454800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-02 00:48:08.080121,SMMR,26.12,25.91,26.12,2029900.0,1135900.0,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:48:08.080121,ATMN,24.9,24.97,25.04,1695500.0,2248000.0,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:48:08.080121,WNTR,24.72,24.75,24.86,1545700.0,2281000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,192,2026-02-02 00:48:09.112364,SPNG,26.08,26.12,26.35,1657900.0,1323700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-02 00:48:09.112364,SMMR,26.12,25.91,25.93,2019400.0,1220700.0,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:48:09.112364,ATMN,24.97,24.87,24.94,1682000.0,2287200.0,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:48:09.112364,WNTR,24.78,24.77,24.78,1681700.0,2301700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,193,2026-02-02 00:48:10.141598,SPNG,26.08,26.12,26.35,1657900.0,1740900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-02 00:48:10.141598,SMMR,26.12,25.95,26.12,2002700.0,1135900.0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:48:10.141598,ATMN,24.94,24.8,24.94,1480400.0,2294000.0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:48:10.141598,WNTR,24.86,24.77,24.83,1681700.0,2269900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,194,2026-02-02 00:48:11.178561,SPNG,25.97,26.34,26.35,1648800.0,1847400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-02 00:48:11.178561,SMMR,25.91,25.91,26.14,2018900.0,922600.0,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:48:11.178561,ATMN,24.8,24.8,24.94,1620600.0,2294000.0,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:48:11.178561,WNTR,24.75,24.75,24.83,1799400.0,2269900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,195,2026-02-02 00:48:12.209661,SPNG,26.13,26.22,26.35,1639900.0,1951900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-02 00:48:12.209661,SMMR,26.16,25.91,26.16,2050200.0,831500.0,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:48:12.209661,ATMN,24.5,24.5,24.94,1792900.0,2294000.0,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:48:12.209661,WNTR,24.75,24.66,24.67,1926000.0,2282700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,196,2026-02-02 00:48:13.248749,SPNG,26.13,26.22,26.32,1639900.0,2041200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-02 00:48:13.248749,SMMR,26.16,25.97,26.16,2046200.0,1114300.0,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:48:13.248749,ATMN,24.94,25.0,25.04,2034400.0,2265600.0,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:48:13.248749,WNTR,24.83,24.71,24.83,2185900.0,2308500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,197,2026-02-02 00:48:14.289362,SPNG,26.13,26.22,26.32,1639900.0,2069400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-02 00:48:14.289362,SMMR,25.91,25.91,26.16,2045800.0,1114300.0,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:48:14.289362,ATMN,25.0,24.5,24.89,2036500.0,2268200.0,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:48:14.289362,WNTR,24.83,24.71,24.83,2299900.0,2308500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,198,2026-02-02 00:48:15.318694,SPNG,26.22,25.62,26.2,1667000.0,2095000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-02 00:48:15.318694,SMMR,25.91,25.96,26.16,2026600.0,1209900.0,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:48:15.318694,ATMN,25.04,24.5,25.04,2036500.0,2261600.0,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:48:15.318694,WNTR,24.86,24.7,24.86,2322500.0,2296900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,199,2026-02-02 00:48:16.358837,SPNG,26.22,25.62,25.94,1908900.0,2132200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-02 00:48:16.358837,SMMR,26.16,25.96,26.16,2026600.0,1318900.0,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:48:16.358837,ATMN,25.04,24.69,25.04,2398000.0,2261600.0,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:48:16.358837,WNTR,24.69,24.69,24.87,2350600.0,2292400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,200,2026-02-02 00:48:17.389104,SPNG,26.22,25.72,25.94,2020800.0,2180200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-02 00:48:17.389104,SMMR,26.22,26.14,26.22,2033800.0,1153200.0,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:48:17.389104,ATMN,25.08,24.5,25.08,2428200.0,2260800.0,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:48:17.389104,WNTR,24.99,24.66,24.99,2219100.0,2238200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,201,2026-02-02 00:48:18.428948,SPNG,25.72,25.72,26.07,2132200.0,2155000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-02 00:48:18.428948,SMMR,25.91,26.06,26.22,2017400.0,1153200.0,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:48:18.428948,ATMN,25.08,24.9,25.08,2548000.0,2302900.0,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:48:18.428948,WNTR,24.66,24.71,24.8,2333000.0,2246700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,202,2026-02-02 00:48:19.488790,SPNG,26.23,25.72,25.98,2132200.0,2173700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-02 00:48:19.488790,SMMR,26.12,25.9,26.12,2059000.0,1234300.0,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:48:19.488790,ATMN,24.9,24.9,24.94,2548000.0,2285300.0,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:48:19.488790,WNTR,24.71,24.71,24.88,2333000.0,2239600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,203,2026-02-02 00:48:20.528378,SPNG,25.66,25.66,25.98,2246300.0,2173700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-02 00:48:20.528378,SMMR,25.87,25.87,26.12,2082000.0,1350200.0,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:48:20.528378,ATMN,24.81,24.5,24.81,2573100.0,2279500.0,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:48:20.528378,WNTR,24.61,24.61,24.88,2061700.0,2239600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,204,2026-02-02 00:48:21.554951,SPNG,25.98,26.04,26.23,2453600.0,2141800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-02 00:48:21.554951,SMMR,25.87,25.87,26.22,2082000.0,1331100.0,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:48:21.554951,ATMN,24.94,24.97,25.01,2512600.0,2282700.0,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:48:21.554951,WNTR,24.92,24.6,24.92,2058200.0,2249000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,205,2026-02-02 00:48:22.576612,SPNG,26.04,26.04,26.23,2453600.0,2115100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-02 00:48:22.576612,SMMR,26.14,26.14,26.22,2068400.0,1331100.0,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:48:22.576612,ATMN,24.4,24.4,25.01,2596300.0,2282700.0,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:48:22.576612,WNTR,24.73,24.6,24.63,2173600.0,2253900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,206,2026-02-02 00:48:23.608653,SPNG,25.66,25.62,25.65,2235500.0,2142100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-02 00:48:23.608653,SMMR,26.05,26.05,26.22,2064300.0,1510500.0,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:48:23.608653,ATMN,25.01,24.43,25.01,2599900.0,2282700.0,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:48:23.608653,WNTR,24.92,24.6,24.77,2173600.0,2298400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,207,2026-02-02 00:48:24.654530,SPNG,26.23,25.62,26.01,2342200.0,2152500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-02 00:48:24.654530,SMMR,26.05,26.06,26.07,2058700.0,1690500.0,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:48:24.654530,ATMN,24.87,24.43,24.71,2532500.0,2293000.0,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:48:24.654530,WNTR,24.77,24.6,24.62,2289400.0,2289200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,208,2026-02-02 00:48:25.678448,SPNG,25.65,25.62,25.65,2342200.0,2169800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-02 00:48:25.678448,SMMR,26.07,26.06,26.07,2027800.0,1769100.0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:48:25.678448,ATMN,24.91,24.43,24.5,2532500.0,2308600.0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:48:25.678448,WNTR,24.62,24.6,24.62,2554800.0,2289200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,209,2026-02-02 00:48:26.712973,SPNG,26.27,25.88,26.27,2467100.0,2155300.0,0,0,0,0,0,0
