news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-02 00:03:54.425176,SMMR,25.45,25.32,25.45,1865400.0,2089400.0,0,0,0,0,0,0
,,,,,,84,2026-02-02 00:03:54.425176,ATMN,23.86,23.64,23.86,2313400.0,1966400.0,0,0,0,0,0,0
,,,,,,84,2026-02-02 00:03:54.425176,WNTR,24.75,24.75,24.9,2100600.0,1564400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,85,2026-02-02 00:03:55.458869,SPNG,24.75,24.72,24.75,2463300.0,2348800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-02 00:03:55.458869,SMMR,25.48,25.32,25.37,1865400.0,2063700.0,0,0,0,0,0,0
,,,,,,85,2026-02-02 00:03:55.458869,ATMN,24.15,23.71,24.15,2327000.0,1946900.0,0,0,0,0,0,0
,,,,,,85,2026-02-02 00:03:55.458869,WNTR,24.74,24.87,24.92,2119000.0,1443200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,86,2026-02-02 00:03:56.490911,SPNG,25.36,24.84,25.36,2425000.0,2308800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-02 00:03:56.490911,SMMR,25.41,25.32,25.37,1865400.0,2087100.0,0,0,0,0,0,0
,,,,,,86,2026-02-02 00:03:56.490911,ATMN,24.15,23.71,24.15,2320100.0,1967400.0,0,0,0,0,0,0
,,,,,,86,2026-02-02 00:03:56.490911,WNTR,24.74,24.87,24.92,2145500.0,1443200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,87,2026-02-02 00:03:57.509412,SPNG,24.91,24.84,24.85,2425000.0,2325200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-02 00:03:57.509412,SMMR,25.41,25.32,25.37,2149500.0,2087100.0,0,0,0,0,0,0
,,,,,,87,2026-02-02 00:03:57.509412,ATMN,24.22,23.6,24.22,2323300.0,1964400.0,0,0,0,0,0,0
,,,,,,87,2026-02-02 00:03:57.509412,WNTR,24.92,24.85,24.92,2135600.0,1445500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,88,2026-02-02 00:03:58.530662,SPNG,24.85,25.09,25.36,2382400.0,2296400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-02 00:03:58.530662,SMMR,25.37,25.37,25.53,2257900.0,2078000.0,0,0,0,0,0,0
,,,,,,88,2026-02-02 00:03:58.530662,ATMN,24.24,24.23,24.24,2345900.0,1942800.0,0,0,0,0,0,0
,,,,,,88,2026-02-02 00:03:58.530662,WNTR,24.92,24.85,24.92,2122200.0,1558600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,89,2026-02-02 00:03:59.578678,SPNG,24.85,25.09,25.24,2382400.0,2285000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-02 00:03:59.578678,SMMR,25.36,25.46,25.53,2209100.0,2078000.0,0,0,0,0,0,0
,,,,,,89,2026-02-02 00:03:59.578678,ATMN,23.53,23.57,24.13,2365100.0,1962000.0,0,0,0,0,0,0
,,,,,,89,2026-02-02 00:03:59.578678,WNTR,24.85,24.85,24.92,2145000.0,1837900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,90,2026-02-02 00:04:00.609168,SPNG,24.84,24.84,25.24,2372200.0,2285000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-02 00:04:00.609168,SMMR,25.36,25.5,25.53,2185500.0,2078000.0,0,0,0,0,0,0
,,,,,,90,2026-02-02 00:04:00.609168,ATMN,23.57,23.57,23.81,2365100.0,1995000.0,0,0,0,0,0,0
,,,,,,90,2026-02-02 00:04:00.609168,WNTR,24.93,24.85,24.9,2123000.0,1834500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,91,2026-02-02 00:04:01.638713,SPNG,25.36,24.81,24.97,2390000.0,2298800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-02 00:04:01.638713,SMMR,25.5,25.46,25.5,2187000.0,2098700.0,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:04:01.638713,ATMN,23.57,23.58,23.81,2358200.0,1995000.0,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:04:01.638713,WNTR,24.96,24.85,24.96,2123000.0,1654500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,92,2026-02-02 00:04:02.660613,SPNG,24.97,25.03,25.36,2390700.0,2268400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-02 00:04:02.660613,SMMR,25.5,25.46,25.5,2153300.0,2108100.0,0,0,0,0,0,0
,,,,,,92,2026-02-02 00:04:02.660613,ATMN,23.57,23.58,23.81,2342700.0,1995000.0,0,0,0,0,0,0
,,,,,,92,2026-02-02 00:04:02.660613,WNTR,24.8,24.8,24.98,2147300.0,1645200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,93,2026-02-02 00:04:03.689114,SPNG,25.05,24.83,25.05,2383300.0,2299800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-02 00:04:03.689114,SMMR,25.47,25.47,25.5,2161700.0,2108100.0,0,0,0,0,0,0
,,,,,,93,2026-02-02 00:04:03.689114,ATMN,23.91,23.91,24.13,2360000.0,1962000.0,0,0,0,0,0,0
,,,,,,93,2026-02-02 00:04:03.689114,WNTR,24.86,24.78,24.86,2129000.0,1846600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,94,2026-02-02 00:04:04.720800,SPNG,25.36,24.83,25.13,2355300.0,2250300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-02 00:04:04.720800,SMMR,25.42,25.42,25.5,2147700.0,2108100.0,0,0,0,0,0,0
,,,,,,94,2026-02-02 00:04:04.720800,ATMN,23.58,23.58,24.13,2342700.0,1979800.0,0,0,0,0,0,0
,,,,,,94,2026-02-02 00:04:04.720800,WNTR,24.86,24.89,24.97,2152800.0,1934900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,95,2026-02-02 00:04:05.760994,SPNG,25.01,24.89,25.01,2358900.0,2274500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-02 00:04:05.760994,SMMR,25.42,25.42,25.5,2146300.0,2082600.0,0,0,0,0,0,0
,,,,,,95,2026-02-02 00:04:05.760994,ATMN,23.56,24.0,24.13,2328200.0,1979800.0,0,0,0,0,0,0
,,,,,,95,2026-02-02 00:04:05.760994,WNTR,24.73,24.73,24.97,2138700.0,2034000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,96,2026-02-02 00:04:06.782526,SPNG,25.13,25.17,25.32,2361900.0,2256600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-02 00:04:06.782526,SMMR,25.54,25.54,25.57,2191000.0,2065800.0,0,0,0,0,0,0
,,,,,,96,2026-02-02 00:04:06.782526,ATMN,23.58,23.75,23.76,2326500.0,1974700.0,0,0,0,0,0,0
,,,,,,96,2026-02-02 00:04:06.782526,WNTR,24.73,24.73,24.88,2111400.0,2003200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,97,2026-02-02 00:04:07.820760,SPNG,25.13,25.17,25.2,2361900.0,2345800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-02 00:04:07.820760,SMMR,25.57,25.5,25.57,2188700.0,2065800.0,0,0,0,0,0,0
,,,,,,97,2026-02-02 00:04:07.820760,ATMN,23.56,23.56,23.76,2345300.0,1974700.0,0,0,0,0,0,0
,,,,,,97,2026-02-02 00:04:07.820760,WNTR,24.73,24.73,24.87,2103000.0,2028000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,98,2026-02-02 00:04:08.850828,SPNG,24.81,24.81,25.2,2372600.0,2345800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-02 00:04:08.850828,SMMR,25.61,25.5,25.61,2198800.0,2107300.0,0,0,0,0,0,0
,,,,,,98,2026-02-02 00:04:08.850828,ATMN,23.56,23.56,24.13,2345300.0,1979800.0,0,0,0,0,0,0
,,,,,,98,2026-02-02 00:04:08.850828,WNTR,24.87,24.86,24.87,2107600.0,2028000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,99,2026-02-02 00:04:09.874483,SPNG,24.81,24.81,24.9,2372800.0,2343400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-02 00:04:09.874483,SMMR,25.61,25.5,25.61,2198800.0,2065600.0,0,0,0,0,0,0
,,,,,,99,2026-02-02 00:04:09.874483,ATMN,23.84,23.84,24.13,2326300.0,1988100.0,0,0,0,0,0,0
,,,,,,99,2026-02-02 00:04:09.874483,WNTR,24.87,24.86,24.87,2118800.0,1994500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,101,2026-02-02 00:04:10.910588,SPNG,24.72,24.72,25.2,2393300.0,2346200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-02 00:04:10.910588,SMMR,25.57,25.59,25.6,2204100.0,2064500.0,0,0,0,0,0,0
,,,,,,101,2026-02-02 00:04:10.910588,ATMN,23.53,24.03,24.13,2331000.0,1988100.0,0,0,0,0,0,0
,,,,,,101,2026-02-02 00:04:10.910588,WNTR,24.79,24.79,24.87,2166000.0,1994500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,102,2026-02-02 00:04:11.980602,SPNG,25.31,24.72,25.31,2393300.0,2316000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-02 00:04:11.980602,SMMR,25.57,25.59,25.6,2204100.0,2074500.0,0,0,0,0,0,0
,,,,,,102,2026-02-02 00:04:11.980602,ATMN,23.53,24.03,24.07,2331000.0,2038700.0,0,0,0,0,0,0
,,,,,,102,2026-02-02 00:04:11.980602,WNTR,24.87,24.87,24.88,2202200.0,2007500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,103,2026-02-02 00:04:13.044345,SPNG,25.32,24.72,25.32,2393300.0,2305600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-02 00:04:13.044345,SMMR,25.57,25.59,25.6,2170000.0,2065100.0,0,0,0,0,0,0
,,,,,,103,2026-02-02 00:04:13.044345,ATMN,23.53,23.53,23.7,2338200.0,2039600.0,0,0,0,0,0,0
,,,,,,103,2026-02-02 00:04:13.044345,WNTR,24.89,24.87,24.89,2217000.0,2003200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,104,2026-02-02 00:04:14.070668,SPNG,24.7,24.7,25.32,2380100.0,2305600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-02 00:04:14.070668,SMMR,25.47,25.55,25.6,2135500.0,2065100.0,0,0,0,0,0,0
,,,,,,104,2026-02-02 00:04:14.070668,ATMN,24.07,23.9,24.07,2314400.0,2036100.0,0,0,0,0,0,0
,,,,,,104,2026-02-02 00:04:14.070668,WNTR,24.87,24.87,24.89,2208300.0,2040000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,105,2026-02-02 00:04:15.120294,SPNG,24.7,24.84,25.07,2384400.0,2282300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-02 00:04:15.120294,SMMR,25.42,25.36,25.4,2143200.0,2075500.0,0,0,0,0,0,0
,,,,,,105,2026-02-02 00:04:15.120294,ATMN,24.07,23.54,24.07,2336800.0,2036100.0,0,0,0,0,0,0
,,,,,,105,2026-02-02 00:04:15.120294,WNTR,24.85,24.85,24.89,2212300.0,2004200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,106,2026-02-02 00:04:16.155420,SPNG,25.07,24.9,25.07,2377800.0,2282300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-02 00:04:16.155420,SMMR,25.36,25.36,25.6,2158700.0,2088500.0,0,0,0,0,0,0
,,,,,,106,2026-02-02 00:04:16.155420,ATMN,24.07,23.54,23.65,2310200.0,2022000.0,0,0,0,0,0,0
,,,,,,106,2026-02-02 00:04:16.155420,WNTR,24.85,24.85,24.89,2200400.0,2021700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,107,2026-02-02 00:04:17.190164,SPNG,25.07,24.9,25.07,2396900.0,2282300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-02 00:04:17.190164,SMMR,25.35,25.35,25.48,2159800.0,2074700.0,0,0,0,0,0,0
,,,,,,107,2026-02-02 00:04:17.190164,ATMN,24.07,23.56,23.65,2341300.0,2022000.0,0,0,0,0,0,0
,,,,,,107,2026-02-02 00:04:17.190164,WNTR,24.85,24.85,24.89,2181800.0,2029400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,108,2026-02-02 00:04:18.220499,SPNG,25.32,24.9,25.32,2422800.0,2282600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-02 00:04:18.220499,SMMR,25.6,25.49,25.6,2160100.0,2088500.0,0,0,0,0,0,0
,,,,,,108,2026-02-02 00:04:18.220499,ATMN,24.07,23.56,24.05,2338700.0,2031000.0,0,0,0,0,0,0
,,,,,,108,2026-02-02 00:04:18.220499,WNTR,24.91,24.85,24.91,2182200.0,2048200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,109,2026-02-02 00:04:19.254403,SPNG,24.9,24.9,25.2,2422800.0,2298800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-02 00:04:19.254403,SMMR,25.56,25.49,25.56,2160100.0,2089000.0,0,0,0,0,0,0
,,,,,,109,2026-02-02 00:04:19.254403,ATMN,23.54,23.54,24.01,2337800.0,2053600.0,0,0,0,0,0,0
,,,,,,109,2026-02-02 00:04:19.254403,WNTR,24.92,24.86,24.92,2216600.0,2037700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,110,2026-02-02 00:04:20.306184,SPNG,24.87,24.87,25.2,2410800.0,2298800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-02 00:04:20.306184,SMMR,25.61,25.46,25.61,2185600.0,2072900.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:04:20.306184,ATMN,24.05,23.54,23.77,2337800.0,2079400.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:04:20.306184,WNTR,24.85,24.85,24.92,2231500.0,2057100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,111,2026-02-02 00:04:21.340315,SPNG,24.84,24.84,25.2,2397300.0,2298800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-02 00:04:21.340315,SMMR,25.61,25.55,25.61,2197400.0,2075100.0,0,0,0,0,0,0
,,,,,,111,2026-02-02 00:04:21.340315,ATMN,24.05,23.67,23.77,2297900.0,2079400.0,0,0,0,0,0,0
,,,,,,111,2026-02-02 00:04:21.340315,WNTR,24.8,24.8,24.82,2198400.0,2054800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,112,2026-02-02 00:04:22.380285,SPNG,24.84,24.94,25.2,2419200.0,2303200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-02 00:04:22.380285,SMMR,25.53,25.53,25.54,2201400.0,2083100.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:04:22.380285,ATMN,23.67,23.54,23.67,2323900.0,2104900.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:04:22.380285,WNTR,24.82,24.8,24.82,2198400.0,2049600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,113,2026-02-02 00:04:23.410616,SPNG,24.84,24.84,25.2,2397300.0,2303200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-02 00:04:23.410616,SMMR,25.54,25.6,25.61,2174500.0,2089800.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:04:23.410616,ATMN,23.54,23.54,23.88,2323900.0,2074300.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:04:23.410616,WNTR,24.93,24.8,24.93,2198400.0,2057300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,114,2026-02-02 00:04:24.449222,SPNG,24.84,24.95,25.2,2421500.0,2303200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-02 00:04:24.449222,SMMR,25.33,25.33,25.61,2135600.0,2066300.0,0,0,0,0,0,0
,,,,,,114,2026-02-02 00:04:24.449222,ATMN,23.52,23.52,23.88,2315100.0,2089300.0,0,0,0,0,0,0
,,,,,,114,2026-02-02 00:04:24.449222,WNTR,24.93,24.89,24.93,2228400.0,2057300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,115,2026-02-02 00:04:25.470080,SPNG,25.02,25.02,25.32,2416300.0,2289900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-02 00:04:25.470080,SMMR,25.33,25.52,25.61,2130500.0,2066300.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:04:25.470080,ATMN,23.51,23.57,23.73,2325900.0,2110900.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:04:25.470080,WNTR,24.93,24.89,24.93,2204300.0,2065300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,116,2026-02-02 00:04:26.505343,SPNG,25.09,25.02,25.06,2416300.0,2302500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-02 00:04:26.505343,SMMR,25.43,25.43,25.61,2165200.0,2064900.0,0,0,0,0,0,0
,,,,,,116,2026-02-02 00:04:26.505343,ATMN,23.88,23.57,23.88,2325900.0,2089300.0,0,0,0,0,0,0
,,,,,,116,2026-02-02 00:04:26.505343,WNTR,24.89,24.89,24.95,2221800.0,2053200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,117,2026-02-02 00:04:27.555116,SPNG,25.09,25.02,25.06,2402900.0,2297900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-02 00:04:27.555116,SMMR,25.61,25.48,25.61,2183900.0,2069000.0,0,0,0,0,0,0
,,,,,,117,2026-02-02 00:04:27.555116,ATMN,23.88,23.57,23.88,2325900.0,2089300.0,0,0,0,0,0,0
,,,,,,117,2026-02-02 00:04:27.555116,WNTR,24.82,24.82,24.95,2230500.0,2077700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,118,2026-02-02 00:04:28.586372,SPNG,25.09,25.02,25.06,2405400.0,2299100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-02 00:04:28.586372,SMMR,25.61,25.54,25.61,2206700.0,2093500.0,0,0,0,0,0,0
,,,,,,118,2026-02-02 00:04:28.586372,ATMN,23.67,23.6,23.67,2321400.0,2110500.0,0,0,0,0,0,0
,,,,,,118,2026-02-02 00:04:28.586372,WNTR,24.82,24.8,24.81,2219200.0,2080600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,119,2026-02-02 00:04:29.609971,SPNG,24.95,24.95,25.14,2420400.0,2295800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-02 00:04:29.609971,SMMR,25.62,25.54,25.62,2197600.0,2099100.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:04:29.609971,ATMN,23.57,23.51,23.53,2323100.0,2077200.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:04:29.609971,WNTR,24.79,24.79,24.81,2198300.0,2080600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,120,2026-02-02 00:04:30.638194,SPNG,27.21,26.09,26.61,760800.0,640600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-02 00:04:30.638194,SMMR,25.48,24.01,24.4,931500.0,871600.0,0,0,0,0,0,0
,,,,,,120,2026-02-02 00:04:30.638194,ATMN,25.55,23.55,24.83,842400.0,740400.0,0,0,0,0,0,0
,,,,,,120,2026-02-02 00:04:30.638194,WNTR,24.47,24.47,24.59,877600.0,827100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,121,2026-02-02 00:04:31.660022,SPNG,26.61,27.15,27.74,1250800.0,735200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-02 00:04:31.660022,SMMR,24.01,23.71,23.98,1135400.0,1096500.0,0,0,0,0,0,0
,,,,,,121,2026-02-02 00:04:31.660022,ATMN,23.55,23.55,24.32,1014700.0,953100.0,0,0,0,0,0,0
,,,,,,121,2026-02-02 00:04:31.660022,WNTR,24.59,24.64,24.7,985700.0,1113800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,122,2026-02-02 00:04:32.688369,SPNG,26.86,27.07,27.74,1311200.0,819000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-02 00:04:32.688369,SMMR,24.01,23.92,23.98,1485600.0,1096500.0,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:04:32.688369,ATMN,23.55,23.24,23.44,1065200.0,1318500.0,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:04:32.688369,WNTR,24.47,24.41,24.65,904200.0,1307800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,123,2026-02-02 00:04:33.721052,SPNG,27.07,26.79,26.82,1218500.0,1134700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-02 00:04:33.721052,SMMR,23.98,24.01,24.13,1583200.0,1230500.0,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:04:33.721052,ATMN,23.24,22.62,23.13,1097100.0,1295500.0,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:04:33.721052,WNTR,24.58,24.41,24.54,904200.0,1539200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,124,2026-02-02 00:04:34.769898,SPNG,27.18,26.84,27.18,1422700.0,1134300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-02 00:04:34.769898,SMMR,23.92,23.92,24.12,1485600.0,1436900.0,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:04:34.769898,ATMN,23.65,22.62,23.65,1493800.0,1192800.0,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:04:34.769898,WNTR,24.49,24.26,24.36,1093100.0,1637100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,125,2026-02-02 00:04:35.804619,SPNG,27.68,26.85,27.68,1531300.0,1119700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-02 00:04:35.804619,SMMR,23.92,24.11,24.12,1703700.0,1436900.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:04:35.804619,ATMN,22.62,22.62,24.32,1493800.0,1061500.0,0,0,0,0,0,0
