,,,,,,200,2026-02-02 00:43:23.746559,WNTR,24.66,24.66,24.82,2312700.0,1899300.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,201,2026-02-02 00:43:24.778845,SPNG,25.27,24.65,25.27,2004000.0,2166900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-02 00:43:24.778845,SMMR,24.46,24.46,24.5,1674500.0,2025300.0,,,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:43:24.778845,ATMN,24.32,24.32,24.63,1706900.0,2135600.0,,,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:43:24.778845,WNTR,24.86,24.66,24.78,2185400.0,1892600.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,202,2026-02-02 00:43:25.813063,SPNG,25.38,24.69,25.38,2120200.0,2169900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-02 00:43:25.813063,SMMR,24.64,24.46,24.64,1783400.0,2028400.0,,,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:43:25.813063,ATMN,24.75,24.3,24.75,1607200.0,2163800.0,,,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:43:25.813063,WNTR,24.78,24.66,24.78,2312700.0,1883700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,203,2026-02-02 00:43:26.830941,SPNG,25.38,24.69,25.38,2120200.0,2169900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-02 00:43:26.830941,SMMR,24.43,24.48,24.51,1690900.0,2040300.0,,,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:43:26.830941,ATMN,24.7,24.3,24.68,1607200.0,2171800.0,,,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:43:26.830941,WNTR,24.78,24.67,24.73,2259900.0,1876700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,204,2026-02-02 00:43:27.863242,SPNG,25.41,24.69,25.41,2221600.0,2170100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-02 00:43:27.863242,SMMR,24.43,24.5,24.51,1942400.0,2058400.0,,,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:43:27.863242,ATMN,24.76,24.69,24.76,1722300.0,2149600.0,,,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:43:27.863242,WNTR,24.67,24.67,24.68,2259100.0,1765900.0,8000.0,32000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,205,2026-02-02 00:43:28.896451,SPNG,24.63,24.63,25.43,2078000.0,2169400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-02 00:43:28.896451,SMMR,24.48,24.48,24.51,1909600.0,2058400.0,,,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:43:28.896451,ATMN,24.76,24.69,24.76,1722300.0,2170700.0,,,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:43:28.896451,WNTR,24.73,24.67,24.73,2230900.0,1853000.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,206,2026-02-02 00:43:29.927724,SPNG,24.63,25.27,25.43,2176300.0,2158200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-02 00:43:29.927724,SMMR,24.43,24.43,24.51,2028200.0,2058400.0,,,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:43:29.927724,ATMN,24.52,24.65,24.76,1824000.0,2170700.0,,,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:43:29.927724,WNTR,24.73,24.64,24.73,2099100.0,1775800.0,16000.0,32000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,207,2026-02-02 00:43:30.964128,SPNG,25.43,24.77,25.43,2203600.0,2158200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-02 00:43:30.964128,SMMR,24.51,24.61,24.63,2221600.0,2021000.0,,,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:43:30.964128,ATMN,24.83,24.65,24.8,1935800.0,2171100.0,,,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:43:30.964128,WNTR,24.63,24.63,24.69,2251800.0,1789100.0,8000.0,32000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,208,2026-02-02 00:43:31.994754,SPNG,24.63,24.63,25.26,2078000.0,2173800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-02 00:43:31.994754,SMMR,24.53,24.43,24.52,2246700.0,2035400.0,,,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:43:31.994754,ATMN,24.8,24.69,24.8,2066400.0,2171100.0,,,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:43:31.994754,WNTR,24.77,24.63,24.77,2250900.0,1787000.0,8000.0,32000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,209,2026-02-02 00:43:33.028750,SPNG,25.26,24.63,25.26,2321100.0,2173800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-02 00:43:33.028750,SMMR,24.34,24.34,24.52,2308600.0,2035400.0,,,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:43:33.028750,ATMN,24.69,24.69,24.8,2160500.0,2199500.0,,,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:43:33.028750,WNTR,24.77,24.67,24.71,2245100.0,1777900.0,8000.0,32000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,210,2026-02-02 00:43:34.063984,SPNG,25.36,24.63,25.36,2321100.0,2165100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-02 00:43:34.063984,SMMR,24.34,24.48,24.51,2275100.0,2072800.0,,,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:43:34.063984,ATMN,24.84,24.71,24.84,2268600.0,2183800.0,,,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:43:34.063984,WNTR,24.62,24.62,24.7,2134800.0,1666700.0,16000.0,40000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,212,2026-02-02 00:43:35.104928,SPNG,25.55,25.26,25.55,2318400.0,2156500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-02 00:43:35.104928,SMMR,24.49,24.48,24.49,2258800.0,2099600.0,,,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:43:35.104928,ATMN,24.84,24.71,24.72,2250000.0,2196300.0,,,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:43:35.104928,WNTR,24.62,24.62,24.7,2133400.0,1872900.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,213,2026-02-02 00:43:36.164888,SPNG,24.63,25.51,25.55,2462400.0,2156500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-02 00:43:36.164888,SMMR,24.6,24.48,24.6,2258800.0,2057200.0,,,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:43:36.164888,ATMN,24.72,24.71,24.72,2250000.0,2201300.0,,,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:43:36.164888,WNTR,24.71,24.62,24.71,2125200.0,2011100.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,214,2026-02-02 00:43:37.196393,SPNG,24.63,25.51,25.54,2462400.0,2139800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-02 00:43:37.196393,SMMR,24.6,24.54,24.57,2265900.0,2046400.0,,,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:43:37.196393,ATMN,24.72,24.65,24.69,2281600.0,2196100.0,,,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:43:37.196393,WNTR,24.62,24.62,24.73,2125200.0,2019000.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,215,2026-02-02 00:43:38.231077,SPNG,24.63,25.51,25.54,2462400.0,2170900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-02 00:43:38.231077,SMMR,24.63,24.54,24.63,2265900.0,2066800.0,,,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:43:38.231077,ATMN,24.58,24.58,24.69,2184600.0,2196100.0,,,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:43:38.231077,WNTR,24.61,24.61,24.64,2112400.0,2028100.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,216,2026-02-02 00:43:39.279942,SPNG,25.51,25.51,25.54,2462400.0,2166400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-02 00:43:39.279942,SMMR,24.52,24.52,24.58,2265100.0,2071500.0,,,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:43:39.279942,ATMN,24.58,24.6,24.69,2260600.0,2196100.0,,,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:43:39.279942,WNTR,24.74,24.58,24.74,2120600.0,2023700.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,217,2026-02-02 00:43:40.309329,SPNG,25.51,24.62,25.06,2481200.0,2177500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-02 00:43:40.309329,SMMR,24.48,24.51,24.58,2235900.0,2071500.0,,,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:43:40.309329,ATMN,24.69,24.7,24.72,2236300.0,2206300.0,,,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:43:40.309329,WNTR,24.78,24.57,24.63,2242300.0,2081000.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,218,2026-02-02 00:43:41.347712,SPNG,25.06,25.29,25.54,2417600.0,2196100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-02 00:43:41.347712,SMMR,24.58,24.5,24.58,2240300.0,2085700.0,,,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:43:41.347712,ATMN,24.7,24.58,24.68,2263000.0,2201300.0,,,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:43:41.347712,WNTR,24.8,24.66,24.8,2039600.0,2099100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,219,2026-02-02 00:43:42.379090,SPNG,25.29,24.99,25.12,2453200.0,2243900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-02 00:43:42.379090,SMMR,24.58,24.52,24.58,2247000.0,2085700.0,,,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:43:42.379090,ATMN,24.88,24.67,24.88,2248200.0,2176100.0,,,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:43:42.379090,WNTR,24.63,24.69,24.8,1924900.0,2055400.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,220,2026-02-02 00:43:43.412980,SPNG,25.29,24.99,25.12,2453200.0,2248800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-02 00:43:43.412980,SMMR,24.64,24.52,24.55,2247300.0,2064200.0,,,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:43:43.412980,ATMN,24.76,24.57,24.76,2281100.0,2154500.0,,,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:43:43.412980,WNTR,24.81,24.59,24.81,2089200.0,2052800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,221,2026-02-02 00:43:44.448688,SPNG,24.99,24.99,25.36,2453200.0,2255400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-02 00:43:44.448688,SMMR,24.5,24.5,24.55,2251200.0,2064200.0,,,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:43:44.448688,ATMN,24.85,24.57,24.64,2281100.0,2174600.0,,,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:43:44.448688,WNTR,24.81,24.64,24.81,2041700.0,2081800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,222,2026-02-02 00:43:45.479731,SPNG,24.99,24.62,24.69,2582300.0,2270800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-02 00:43:45.479731,SMMR,24.65,24.5,24.65,2238700.0,2050100.0,,,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:43:45.479731,ATMN,24.64,24.8,24.88,2282800.0,2164900.0,,,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:43:45.479731,WNTR,24.59,24.65,24.81,2039300.0,2081800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,223,2026-02-02 00:43:46.513093,SPNG,24.69,24.92,25.36,2425700.0,2262700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-02 00:43:46.513093,SMMR,24.65,24.5,24.56,2228600.0,2054400.0,,,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:43:46.513093,ATMN,24.89,24.59,24.89,2260000.0,2154400.0,,,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:43:46.513093,WNTR,24.67,24.65,24.67,1904800.0,2116900.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,224,2026-02-02 00:43:47.542380,SPNG,24.69,24.92,25.36,2425700.0,2235600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-02 00:43:47.542380,SMMR,24.54,24.5,24.54,2228600.0,2088100.0,,,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:43:47.542380,ATMN,24.58,24.58,24.6,2235700.0,2166000.0,,,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:43:47.542380,WNTR,24.81,24.81,24.82,2052100.0,1950000.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,225,2026-02-02 00:43:48.580846,SPNG,24.69,24.92,25.36,2425700.0,2255900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-02 00:43:48.580846,SMMR,24.54,24.5,24.51,2201300.0,2106400.0,,,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:43:48.580846,ATMN,24.54,24.54,24.89,2237700.0,2154400.0,,,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:43:48.580846,WNTR,24.83,24.81,24.83,1917600.0,2097800.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,226,2026-02-02 00:43:49.613920,SPNG,24.62,24.62,24.7,2449200.0,2306700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-02 00:43:49.613920,SMMR,24.51,24.5,24.51,2225200.0,2106400.0,,,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:43:49.613920,ATMN,24.54,24.68,24.77,2238500.0,2164900.0,,,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:43:49.613920,WNTR,24.8,24.76,24.8,1796300.0,2119600.0,34000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,227,2026-02-02 00:43:50.644281,SPNG,24.62,24.69,24.7,2419000.0,2306700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-02 00:43:50.644281,SMMR,24.51,24.5,24.51,2203400.0,2135000.0,,,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:43:50.644281,ATMN,24.68,24.68,24.77,2238500.0,2151100.0,,,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:43:50.644281,WNTR,24.76,24.59,24.73,1914100.0,2117200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,228,2026-02-02 00:43:51.677923,SPNG,24.7,24.69,24.7,2399400.0,2306700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-02 00:43:51.677923,SMMR,24.57,24.53,24.57,2171200.0,2101000.0,,,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:43:51.677923,ATMN,24.68,24.59,24.61,2279000.0,2126600.0,,,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:43:51.677923,WNTR,24.57,24.73,24.75,2019800.0,1989400.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,229,2026-02-02 00:43:52.712918,SPNG,25.36,24.69,25.36,2399400.0,2301600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-02 00:43:52.712918,SMMR,24.5,24.5,24.59,2197200.0,2079800.0,,0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:43:52.712918,ATMN,24.59,24.59,24.77,2279000.0,2115700.0,,0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:43:52.712918,WNTR,24.86,24.73,24.86,2019800.0,2184600.0,18000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,230,2026-02-02 00:43:53.746327,SPNG,24.78,24.92,25.32,2403600.0,2304200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-02 00:43:53.746327,SMMR,24.6,24.5,24.6,2204700.0,2077300.0,,,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:43:53.746327,ATMN,24.59,24.59,24.7,2279000.0,2125700.0,,,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:43:53.746327,WNTR,24.73,24.74,24.85,1926400.0,2089400.0,28000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,231,2026-02-02 00:43:54.796250,SPNG,24.92,24.69,24.89,2428700.0,2327900.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-02 00:43:54.796250,SMMR,24.49,24.49,24.6,2227200.0,2062000.0,0,0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:43:54.796250,ATMN,24.56,24.56,24.7,2239900.0,2125700.0,0,0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:43:54.796250,WNTR,24.56,24.56,24.86,2321900.0,2191000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,232,2026-02-02 00:43:55.842631,SPNG,25.32,24.69,25.32,2428700.0,2304200.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-02 00:43:55.842631,SMMR,24.49,24.49,24.5,2216400.0,2089500.0,,0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:43:55.842631,ATMN,24.52,24.52,24.6,2241400.0,2199800.0,,0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:43:55.842631,WNTR,24.86,24.57,24.6,2085100.0,2183900.0,10800.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,233,2026-02-02 00:43:56.895552,SPNG,25.32,24.69,24.83,2428700.0,2361800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-02 00:43:56.895552,SMMR,24.54,24.49,24.54,2211200.0,2075400.0,,0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:43:56.895552,ATMN,24.5,24.5,24.51,2225600.0,2204600.0,,0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:43:56.895552,WNTR,24.87,24.57,24.87,2081800.0,2170200.0,10800.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,234,2026-02-02 00:43:57.927713,SPNG,24.83,24.97,25.21,2391900.0,2340700.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-02 00:43:57.927713,SMMR,24.48,24.48,24.54,2254000.0,2075400.0,,0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:43:57.927713,ATMN,24.6,24.5,24.6,2225600.0,2203700.0,,0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:43:57.927713,WNTR,24.87,24.68,24.71,2070600.0,2190200.0,10800.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,235,2026-02-02 00:43:58.965371,SPNG,24.69,24.69,25.21,2428700.0,2340700.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-02 00:43:58.965371,SMMR,24.62,24.6,24.62,2199400.0,2082400.0,,0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:43:58.965371,ATMN,24.77,24.5,24.77,2225600.0,2146200.0,,0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:43:58.965371,WNTR,24.71,24.69,24.71,2018000.0,2190200.0,16200.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,236,2026-02-02 00:43:59.994627,SPNG,24.76,25.13,25.21,2430700.0,2313800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-02 00:43:59.994627,SMMR,24.45,24.45,24.59,2218000.0,2095700.0,,0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:43:59.994627,ATMN,24.49,24.6,24.73,2220800.0,2165400.0,,0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:43:59.994627,WNTR,24.7,24.7,24.71,2013100.0,2190200.0,16200.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,237,2026-02-02 00:44:01.020690,SPNG,25.13,24.69,24.96,2415000.0,2303100.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-02 00:44:01.020690,SMMR,24.45,24.45,24.47,2218000.0,2138800.0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:44:01.020690,ATMN,24.49,24.71,24.73,2169400.0,2165400.0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:44:01.020690,WNTR,24.68,24.68,24.9,2327100.0,2193600.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,238,2026-02-02 00:44:02.047469,SPNG,25.03,24.69,25.03,2369300.0,2305100.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-02 00:44:02.047469,SMMR,24.45,24.45,24.53,2218000.0,2130800.0,0,0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:44:02.047469,ATMN,24.6,24.6,24.73,2192600.0,2192800.0,0,0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:44:02.047469,WNTR,24.68,24.68,24.78,2327100.0,2220900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,239,2026-02-02 00:44:03.079818,SPNG,25.21,24.69,25.21,2369300.0,2330300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-02 00:44:03.079818,SMMR,24.62,24.45,24.62,2195400.0,2082400.0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:44:03.079818,ATMN,24.78,24.49,24.78,2198000.0,2153700.0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:44:03.079818,WNTR,24.63,24.67,24.78,2306000.0,2229200.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,240,2026-02-02 00:44:04.113411,SPNG,25.21,26.21,26.31,1154900.0,851900.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-02 00:44:04.113411,SMMR,26.37,25.84,26.06,999200.0,742700.0,0,0,0,0,0,0,0,0
