news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,168,2026-02-02 00:53:48.252983,SPNG,23.51,23.09,23.51,2330800.0,2208700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-02 00:53:48.252983,SMMR,26.73,26.71,26.73,2252000.0,2062200.0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:53:48.252983,ATMN,22.73,22.73,22.89,2276000.0,2301300.0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:53:48.252983,WNTR,26.56,26.48,26.56,2054500.0,1927000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,169,2026-02-02 00:53:49.309682,SPNG,23.09,23.17,23.36,2317200.0,2203300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-02 00:53:49.309682,SMMR,26.79,26.8,26.82,2263000.0,2038100.0,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:53:49.309682,ATMN,22.7,22.7,22.89,2288800.0,2301300.0,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:53:49.309682,WNTR,26.56,26.48,26.55,2041900.0,1920400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,170,2026-02-02 00:53:50.356263,SPNG,23.52,23.17,23.47,2309200.0,2184400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-02 00:53:50.356263,SMMR,26.69,26.55,26.62,2276500.0,2010500.0,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:53:50.356263,ATMN,22.92,22.69,22.92,2297700.0,2300700.0,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:53:50.356263,WNTR,26.42,26.36,26.42,2035700.0,1942100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,171,2026-02-02 00:53:51.599810,SPNG,23.02,23.02,23.47,2342800.0,2196500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-02 00:53:51.599810,SMMR,26.49,26.49,26.74,2259800.0,2003500.0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:53:51.599810,ATMN,22.97,22.92,22.97,2298400.0,2320500.0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:53:51.599810,WNTR,26.29,26.29,26.55,2067700.0,1939900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,173,2026-02-02 00:53:53.121419,SPNG,23.52,22.91,23.52,2324200.0,2203000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-02 00:53:53.121419,SMMR,26.48,26.48,26.74,2305500.0,2015900.0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:53:53.121419,ATMN,22.99,22.67,22.99,2331000.0,2336200.0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:53:53.121419,WNTR,26.56,26.3,26.56,2069500.0,1939900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,175,2026-02-02 00:53:54.778742,SPNG,23.52,23.11,23.52,2301700.0,2203000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-02 00:53:54.778742,SMMR,26.58,26.58,26.79,2316700.0,2039900.0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:53:54.778742,ATMN,22.72,22.74,22.99,2308600.0,2328600.0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:53:54.778742,WNTR,26.57,26.3,26.37,2069200.0,1956300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,176,2026-02-02 00:53:56.285682,SPNG,23.52,23.15,23.37,2312500.0,2204500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-02 00:53:56.285682,SMMR,26.75,26.75,26.79,2316700.0,2015300.0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:53:56.285682,ATMN,22.62,22.62,22.99,2338200.0,2352800.0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:53:56.285682,WNTR,26.37,26.29,26.37,2020900.0,1956300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,178,2026-02-02 00:53:57.863428,SPNG,22.86,23.1,23.57,2299200.0,2169400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-02 00:53:57.863428,SMMR,26.57,26.57,26.66,2334400.0,2031800.0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:53:57.863428,ATMN,22.62,22.62,22.84,2324000.0,2349300.0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:53:57.863428,WNTR,26.27,26.27,26.44,2021000.0,1951200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,179,2026-02-02 00:53:59.626169,SPNG,22.8,23.5,23.57,2278700.0,2190300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-02 00:53:59.626169,SMMR,26.66,26.6,26.61,2318100.0,2045300.0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:53:59.626169,ATMN,22.62,22.66,22.84,2285300.0,2356600.0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:53:59.626169,WNTR,26.23,26.23,26.32,2080400.0,1953500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,180,2026-02-02 00:54:00.683242,SPNG,24.63,25.44,25.46,975600.0,738300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-02 00:54:00.683242,SMMR,26.66,24.72,24.97,958000.0,1221500.0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:54:00.683242,ATMN,24.75,24.19,24.65,1063600.0,919500.0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:54:00.683242,WNTR,25.46,25.46,25.59,818100.0,858500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,181,2026-02-02 00:54:01.726298,SPNG,25.46,25.54,25.65,1177200.0,806300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-02 00:54:01.726298,SMMR,24.35,24.35,24.52,1005800.0,1464900.0,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:54:01.726298,ATMN,24.75,24.19,24.64,1063600.0,1323400.0,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:54:01.726298,WNTR,25.59,25.46,25.59,911500.0,954500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,183,2026-02-02 00:54:02.836013,SPNG,25.84,25.64,25.84,1393300.0,709600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-02 00:54:02.836013,SMMR,24.44,24.14,24.44,1122400.0,1573100.0,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:54:02.836013,ATMN,24.75,24.19,24.45,1063600.0,1679600.0,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:54:02.836013,WNTR,25.35,24.71,25.28,854400.0,1198600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,184,2026-02-02 00:54:03.898598,SPNG,25.73,25.64,25.73,1393300.0,814200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-02 00:54:03.898598,SMMR,24.45,24.21,24.39,1239000.0,1567400.0,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:54:03.898598,ATMN,24.19,23.15,23.76,1244900.0,1932000.0,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:54:03.898598,WNTR,25.35,25.07,25.28,1145500.0,1198600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,185,2026-02-02 00:54:04.936135,SPNG,25.73,25.91,26.37,1698000.0,705600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-02 00:54:04.936135,SMMR,24.52,24.44,24.46,1348200.0,1574600.0,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:54:04.936135,ATMN,24.38,23.48,24.38,1484500.0,1806200.0,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:54:04.936135,WNTR,25.43,25.07,25.21,1145500.0,1168000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,186,2026-02-02 00:54:05.977051,SPNG,25.91,25.66,25.81,1677600.0,906500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-02 00:54:05.977051,SMMR,24.52,24.44,24.46,1348200.0,1910500.0,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:54:05.977051,ATMN,24.44,23.48,24.04,1585600.0,1890200.0,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:54:05.977051,WNTR,25.43,25.07,25.21,1563300.0,1168000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,187,2026-02-02 00:54:07.033662,SPNG,25.66,25.66,26.02,1677600.0,1085000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-02 00:54:07.033662,SMMR,24.35,24.41,24.46,1595500.0,2045500.0,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:54:07.033662,ATMN,24.26,23.48,23.64,1718100.0,1993700.0,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:54:07.033662,WNTR,25.61,25.33,25.61,1773600.0,942200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,188,2026-02-02 00:54:08.093800,SPNG,25.58,25.77,26.02,1596700.0,1085000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-02 00:54:08.093800,SMMR,24.27,24.27,24.46,1370000.0,2158100.0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:54:08.093800,ATMN,24.03,23.48,23.93,1846800.0,2106600.0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:54:08.093800,WNTR,25.39,25.39,25.49,1896200.0,1027100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,189,2026-02-02 00:54:09.132264,SPNG,26.17,25.54,26.17,1481600.0,1191600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-02 00:54:09.132264,SMMR,24.33,24.27,24.33,1502700.0,2321900.0,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:54:09.132264,ATMN,24.03,23.77,23.93,2160000.0,2106600.0,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:54:09.132264,WNTR,25.33,25.26,25.28,1908900.0,1129300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,190,2026-02-02 00:54:10.171179,SPNG,26.17,25.59,25.79,1807400.0,1276800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-02 00:54:10.171179,SMMR,24.21,24.21,24.46,1371700.0,2158100.0,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:54:10.171179,ATMN,23.87,23.77,23.84,2160000.0,1894900.0,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:54:10.171179,WNTR,25.26,25.14,25.25,1904200.0,1148800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,191,2026-02-02 00:54:11.205306,SPNG,25.79,25.7,25.79,2016200.0,1276800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-02 00:54:11.205306,SMMR,24.21,24.23,24.47,1511700.0,2048400.0,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:54:11.205306,ATMN,23.84,24.12,24.45,2498800.0,1779400.0,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:54:11.205306,WNTR,25.49,25.51,25.54,2012300.0,1038300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,192,2026-02-02 00:54:12.226242,SPNG,25.7,25.7,25.81,2016200.0,1294800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-02 00:54:12.226242,SMMR,24.21,24.34,24.47,1764500.0,2183600.0,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:54:12.226242,ATMN,24.45,24.12,24.45,2498800.0,1998000.0,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:54:12.226242,WNTR,25.51,25.14,25.49,1904200.0,1355100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,193,2026-02-02 00:54:13.255923,SPNG,25.68,25.68,25.81,1918300.0,1575300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-02 00:54:13.255923,SMMR,24.23,24.23,24.47,1652100.0,2353900.0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:54:13.255923,ATMN,24.12,23.77,23.92,2398700.0,2128700.0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:54:13.255923,WNTR,25.61,25.14,25.61,1904200.0,1143200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,194,2026-02-02 00:54:14.291289,SPNG,25.68,25.68,25.69,2142300.0,1659500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-02 00:54:14.291289,SMMR,24.5,24.46,24.5,1882800.0,2172900.0,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:54:14.291289,ATMN,23.92,24.17,24.45,2345000.0,2098100.0,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:54:14.291289,WNTR,25.14,25.2,25.37,2105900.0,1263200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,195,2026-02-02 00:54:15.325026,SPNG,25.81,25.7,25.71,2088600.0,1692000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-02 00:54:15.325026,SMMR,24.52,24.23,24.52,1781900.0,2161500.0,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:54:15.325026,ATMN,23.92,24.17,24.41,2345000.0,2132100.0,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:54:15.325026,WNTR,25.37,25.38,25.61,2094700.0,1236500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,196,2026-02-02 00:54:16.396363,SPNG,25.68,25.68,25.81,2078500.0,1575300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-02 00:54:16.396363,SMMR,24.52,24.38,24.52,2296500.0,2161500.0,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:54:16.396363,ATMN,23.77,23.77,24.28,2361300.0,2128700.0,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:54:16.396363,WNTR,25.2,25.41,25.61,2121500.0,1317400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,197,2026-02-02 00:54:17.438172,SPNG,25.81,25.68,25.81,2099400.0,1676600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-02 00:54:17.438172,SMMR,24.52,24.38,24.47,2418000.0,2340100.0,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:54:17.438172,ATMN,23.77,23.99,24.22,2354500.0,2154100.0,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:54:17.438172,WNTR,25.41,25.41,25.53,2095700.0,1435200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,198,2026-02-02 00:54:18.466203,SPNG,25.61,25.76,26.05,2104900.0,1573400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-02 00:54:18.466203,SMMR,24.52,24.35,24.52,2302400.0,2321500.0,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:54:18.466203,ATMN,23.77,23.77,24.22,2361300.0,2145100.0,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:54:18.466203,WNTR,25.45,25.41,25.45,2095700.0,1633700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,199,2026-02-02 00:54:19.516010,SPNG,25.76,25.76,25.78,2104900.0,1766100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-02 00:54:19.516010,SMMR,24.25,24.25,24.52,2306900.0,2321500.0,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:54:19.516010,ATMN,24.22,23.77,24.22,2361300.0,2145100.0,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:54:19.516010,WNTR,25.44,25.41,25.44,2049800.0,1751700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,200,2026-02-02 00:54:20.568032,SPNG,25.7,25.59,25.7,2120700.0,1868600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-02 00:54:20.568032,SMMR,24.25,24.35,24.51,2553500.0,2327200.0,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:54:20.568032,ATMN,24.38,23.85,24.38,2321100.0,2122000.0,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:54:20.568032,WNTR,25.39,25.39,25.57,2055900.0,1405700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,201,2026-02-02 00:54:21.629408,SPNG,25.7,25.59,25.7,2027200.0,1889700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-02 00:54:21.629408,SMMR,24.52,24.35,24.52,2553500.0,2314400.0,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:54:21.629408,ATMN,23.85,23.77,23.78,2332800.0,2155300.0,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:54:21.629408,WNTR,25.39,25.4,25.57,2044400.0,1492600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,202,2026-02-02 00:54:22.675997,SPNG,25.7,25.77,25.78,1972600.0,1851600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-02 00:54:22.675997,SMMR,24.35,24.25,24.28,2523600.0,2338600.0,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:54:22.675997,ATMN,23.78,23.82,24.18,2285200.0,2158900.0,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:54:22.675997,WNTR,25.44,25.44,25.57,2080400.0,1492600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,203,2026-02-02 00:54:23.716112,SPNG,25.68,25.76,25.78,1934600.0,1851600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-02 00:54:23.716112,SMMR,24.28,24.36,24.47,2494900.0,2293200.0,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:54:23.716112,ATMN,24.41,23.82,24.41,2284700.0,2114000.0,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:54:23.716112,WNTR,25.36,25.36,25.47,2052500.0,1716700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,204,2026-02-02 00:54:24.750326,SPNG,26.05,25.65,26.05,1940900.0,1734700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-02 00:54:24.750326,SMMR,24.47,24.46,24.47,2452900.0,2293200.0,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:54:24.750326,ATMN,24.41,23.82,23.94,2245000.0,2150000.0,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:54:24.750326,WNTR,25.36,25.2,25.29,2047900.0,1836900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,205,2026-02-02 00:54:25.786487,SPNG,25.67,25.85,26.05,1964700.0,1843800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-02 00:54:25.786487,SMMR,24.52,24.43,24.52,2454700.0,2285500.0,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:54:25.786487,ATMN,24.41,23.82,23.94,2226400.0,2150000.0,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:54:25.786487,WNTR,25.47,25.3,25.47,2050700.0,1716700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,206,2026-02-02 00:54:26.811402,SPNG,25.65,25.67,26.01,1936400.0,1924900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-02 00:54:26.811402,SMMR,24.52,24.43,24.48,2495700.0,2322400.0,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:54:26.811402,ATMN,23.94,23.86,23.94,2205200.0,2150000.0,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:54:26.811402,WNTR,25.23,25.33,25.34,2063100.0,1823500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,207,2026-02-02 00:54:27.846048,SPNG,25.62,25.62,26.01,1967200.0,1926700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-02 00:54:27.846048,SMMR,24.4,24.4,24.48,2485000.0,2329600.0,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:54:27.846048,ATMN,23.82,23.82,24.42,2192100.0,2120400.0,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:54:27.846048,WNTR,25.34,25.41,25.47,2060600.0,1716700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,208,2026-02-02 00:54:28.884334,SPNG,25.57,25.57,26.01,1963800.0,1926700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-02 00:54:28.884334,SMMR,24.48,24.36,24.48,2514600.0,2358400.0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:54:28.884334,ATMN,23.79,23.79,24.25,2207200.0,2112600.0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:54:28.884334,WNTR,25.47,25.33,25.47,2063100.0,1612200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,210,2026-02-02 00:54:29.948795,SPNG,25.92,25.57,25.92,1963800.0,1930500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-02 00:54:29.948795,SMMR,24.33,24.33,24.44,2491400.0,2370300.0,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:54:29.948795,ATMN,23.79,23.89,24.25,2176700.0,2134500.0,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:54:29.948795,WNTR,25.23,25.23,25.51,2072300.0,1733700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,211,2026-02-02 00:54:30.984319,SPNG,25.92,25.57,25.6,1924800.0,1956800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-02 00:54:30.984319,SMMR,24.48,24.25,24.37,2471700.0,2372700.0,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:54:30.984319,ATMN,24.27,23.79,24.27,2193100.0,2141100.0,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:54:30.984319,WNTR,25.51,25.23,25.51,2080300.0,1832300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,212,2026-02-02 00:54:32.016196,SPNG,25.92,25.58,25.6,1922700.0,1956800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-02 00:54:32.016196,SMMR,24.24,24.24,24.37,2463100.0,2372700.0,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:54:32.016196,ATMN,23.77,23.77,24.27,2229700.0,2141100.0,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:54:32.016196,WNTR,25.51,25.54,25.55,2046100.0,1823000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,213,2026-02-02 00:54:33.056963,SPNG,25.6,25.58,25.6,1943800.0,1956800.0,0,0,0,0,0,0
