ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.868502
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.868502
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:49:43.868502
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:49:44.902752
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:49:45.931571
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:49:46.967179
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:49:48.000767
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:49:49.073194
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:49:49.637821
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:49:50.762300
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:49:51.824777
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:49:52.946161
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:49:53.619506
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:49:54.754358
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:49:55.834639
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:49:56.912362
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:49:57.998212
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:49:59.045251
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:49:59.637188
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
ELEC-F,8.0,0.0,18.0,,,50.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:50:00.784318
NG,2.08,2.06,2.1,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
ELEC-F,18.0,0.0,18.0,,,20.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:50:01.830143
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
ELEC-F,18.0,0.0,18.0,,,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:50:02.882197
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
ELEC-F,18.0,0.0,19.0,,,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:50:03.954692
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
ELEC-F,18.0,0.0,19.0,,,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:50:04.998408
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
ELEC-F,18.0,0.0,19.0,,,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:50:06.056268
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:50:07.177076
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:50:07.767197
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:50:08.845263
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:50:09.911804
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:50:10.970739
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:50:12.026627
NG,2.07,2.05,2.09,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:50:13.109158
NG,2.06,2.04,2.08,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
ELEC-F,18.0,0.0,17.0,,,30.0,20.0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:50:13.839786
