news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T2,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T2,SELL_LUIS-T1
,,,,,,28,2026-02-01 07:20:14.177216,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-01 07:20:14.177216,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,29,2026-02-01 07:20:15.206454,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 07:20:15.206454,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 07:20:15.206454,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 07:20:15.206454,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 07:20:15.206454,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 07:20:15.206454,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 07:20:15.206454,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,30,2026-02-01 07:20:16.241338,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 07:20:16.241338,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 07:20:16.241338,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 07:20:16.241338,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 07:20:16.241338,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 07:20:16.241338,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 07:20:16.241338,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,31,2026-02-01 07:20:17.272181,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 07:20:17.272181,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 07:20:17.272181,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 07:20:17.272181,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 07:20:17.272181,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 07:20:17.272181,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 07:20:17.272181,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 07:20:18.297300,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 07:20:18.297300,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 07:20:18.297300,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 07:20:18.297300,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 07:20:18.297300,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 07:20:18.297300,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 07:20:18.297300,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 07:20:19.337109,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 07:20:19.337109,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 07:20:19.337109,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 07:20:19.337109,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 07:20:19.337109,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 07:20:19.337109,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 07:20:19.337109,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 07:20:20.367479,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 07:20:20.367479,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 07:20:20.367479,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 07:20:20.367479,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 07:20:20.367479,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 07:20:20.367479,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 07:20:20.367479,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 07:20:21.397244,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 07:20:21.397244,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 07:20:21.397244,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 07:20:21.397244,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 07:20:21.397244,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 07:20:21.397244,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 07:20:21.397244,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 07:20:22.435238,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 07:20:22.435238,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 07:20:22.435238,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 07:20:22.435238,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 07:20:22.435238,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 07:20:22.435238,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 07:20:22.435238,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 07:20:23.467128,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 07:20:23.467128,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 07:20:23.467128,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 07:20:23.467128,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 07:20:23.467128,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 07:20:23.467128,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 07:20:23.467128,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 07:20:24.493562,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 07:20:24.493562,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 07:20:24.493562,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 07:20:24.493562,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 07:20:24.493562,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 07:20:24.493562,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 07:20:24.493562,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 07:20:25.527218,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 07:20:25.527218,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 07:20:25.527218,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 07:20:25.527218,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 07:20:25.527218,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 07:20:25.527218,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 07:20:25.527218,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 07:20:26.563592,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 07:20:26.563592,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 07:20:26.563592,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 07:20:26.563592,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 07:20:26.563592,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 07:20:26.563592,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 07:20:26.563592,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 07:20:27.594719,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 07:20:27.594719,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 07:20:27.594719,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 07:20:27.594719,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 07:20:27.594719,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 07:20:27.594719,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 07:20:27.594719,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 07:20:28.618900,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 07:20:28.618900,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 07:20:28.618900,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 07:20:28.618900,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 07:20:28.618900,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 07:20:28.618900,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 07:20:28.618900,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 07:20:29.649218,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 07:20:29.649218,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 07:20:29.649218,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 07:20:29.649218,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 07:20:29.649218,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 07:20:29.649218,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 07:20:29.649218,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 07:20:30.677996,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 07:20:30.677996,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 07:20:30.677996,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 07:20:30.677996,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 07:20:30.677996,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 07:20:30.677996,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 07:20:30.677996,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 07:20:31.702351,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 07:20:31.702351,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 07:20:31.702351,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 07:20:31.702351,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 07:20:31.702351,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 07:20:31.702351,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 07:20:31.702351,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 07:20:32.738819,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 07:20:32.738819,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 07:20:32.738819,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 07:20:32.738819,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 07:20:32.738819,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 07:20:32.738819,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 07:20:32.738819,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 07:20:33.757252,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 07:20:33.757252,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 07:20:33.757252,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 07:20:33.757252,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 07:20:33.757252,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 07:20:33.757252,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 07:20:33.757252,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 07:20:34.777323,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 07:20:34.777323,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 07:20:34.777323,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 07:20:34.777323,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 07:20:34.777323,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 07:20:34.777323,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 07:20:34.777323,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 07:20:35.807320,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 07:20:35.807320,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 07:20:35.807320,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 07:20:35.807320,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 07:20:35.807320,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 07:20:35.807320,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 07:20:35.807320,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 07:20:36.917213,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 07:20:36.917213,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 07:20:36.917213,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 07:20:36.917213,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 07:20:36.917213,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 07:20:36.917213,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 07:20:36.917213,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 07:20:37.950802,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 07:20:37.950802,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 07:20:37.950802,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 07:20:37.950802,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 07:20:37.950802,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 07:20:37.950802,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 07:20:37.950802,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 07:20:38.987094,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 07:20:38.987094,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 07:20:38.987094,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 07:20:38.987094,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 07:20:38.987094,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 07:20:38.987094,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 07:20:38.987094,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 07:20:40.001277,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 07:20:40.001277,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 07:20:40.001277,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 07:20:40.001277,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 07:20:40.001277,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 07:20:40.001277,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 07:20:40.001277,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 07:20:41.037038,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 07:20:41.037038,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 07:20:41.037038,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 07:20:41.037038,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,55,2026-02-01 07:20:41.037038,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
