ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:33:39.129855
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,98,2026-02-02 23:33:39.129855
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:33:39.129855
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:33:39.129855
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:33:39.129855
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:33:39.129855
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:33:40.158686
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-02 23:33:41.194811
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-02 23:33:42.287493
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-02 23:33:42.865266
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-02 23:33:43.986327
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-02 23:33:45.014226
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-02 23:33:46.047889
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-02 23:33:47.074777
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-02 23:33:48.102081
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-02 23:33:49.136870
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-02 23:33:50.165841
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-02 23:33:51.198249
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-02 23:33:52.235015
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-02 23:33:53.269412
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-02 23:33:54.302001
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-02 23:33:55.332065
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,115,2026-02-02 23:33:56.416770
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,116,2026-02-02 23:33:56.957462
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,117,2026-02-02 23:33:58.065113
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,118,2026-02-02 23:33:59.096284
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,119,2026-02-02 23:34:00.137781
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,120,2026-02-02 23:34:01.174359
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,121,2026-02-02 23:34:02.208663
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,122,2026-02-02 23:34:03.299044
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,123,2026-02-02 23:34:04.331124
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,124,2026-02-02 23:34:05.360513
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,125,2026-02-02 23:34:06.392814
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,126,2026-02-02 23:34:07.421073
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,127,2026-02-02 23:34:07.996975
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,128,2026-02-02 23:34:09.111864
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,129,2026-02-02 23:34:10.147758
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,130,2026-02-02 23:34:11.183441
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,131,2026-02-02 23:34:12.218361
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,132,2026-02-02 23:34:13.253347
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,133,2026-02-02 23:34:14.288047
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,134,2026-02-02 23:34:15.321473
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,134,2026-02-02 23:34:15.321473
