ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,46,2026-02-04 15:54:31.661210
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,46,2026-02-04 15:54:31.661210
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,47,2026-02-04 15:54:32.263232
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,47,2026-02-04 15:54:32.263232
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,47,2026-02-04 15:54:32.263232
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,47,2026-02-04 15:54:32.263232
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,47,2026-02-04 15:54:32.263232
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,47,2026-02-04 15:54:32.263232
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,47,2026-02-04 15:54:32.263232
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,48,2026-02-04 15:54:33.316097
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,48,2026-02-04 15:54:33.316097
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,48,2026-02-04 15:54:33.316097
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,48,2026-02-04 15:54:33.316097
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,48,2026-02-04 15:54:33.316097
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,48,2026-02-04 15:54:33.316097
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,48,2026-02-04 15:54:33.316097
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,49,2026-02-04 15:54:34.364855
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,49,2026-02-04 15:54:34.364855
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,49,2026-02-04 15:54:34.364855
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,49,2026-02-04 15:54:34.364855
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,49,2026-02-04 15:54:34.364855
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,49,2026-02-04 15:54:34.364855
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,49,2026-02-04 15:54:34.364855
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,50,2026-02-04 15:54:35.419427
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,50,2026-02-04 15:54:35.419427
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,50,2026-02-04 15:54:35.419427
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,50,2026-02-04 15:54:35.419427
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,50,2026-02-04 15:54:35.419427
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,50,2026-02-04 15:54:35.419427
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,50,2026-02-04 15:54:35.419427
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,51,2026-02-04 15:54:36.475732
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,51,2026-02-04 15:54:36.475732
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,51,2026-02-04 15:54:36.475732
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,51,2026-02-04 15:54:36.475732
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,51,2026-02-04 15:54:36.475732
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,51,2026-02-04 15:54:36.475732
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,51,2026-02-04 15:54:36.475732
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,52,2026-02-04 15:54:37.513321
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.513321
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.513321
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.513321
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,52,2026-02-04 15:54:37.513321
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.513321
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,52,2026-02-04 15:54:37.513321
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,53,2026-02-04 15:54:38.559056
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.559056
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.559056
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.559056
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,53,2026-02-04 15:54:38.559056
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.559056
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,53,2026-02-04 15:54:38.559056
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,54,2026-02-04 15:54:39.618460
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.618460
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.618460
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.618460
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,54,2026-02-04 15:54:39.618460
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.618460
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,54,2026-02-04 15:54:39.618460
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,55,2026-02-04 15:54:40.210827
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.210827
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.210827
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.210827
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,55,2026-02-04 15:54:40.210827
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.210827
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,55,2026-02-04 15:54:40.210827
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,56,2026-02-04 15:54:41.356131
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.356131
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.356131
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.356131
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,56,2026-02-04 15:54:41.356131
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.356131
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,56,2026-02-04 15:54:41.356131
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,57,2026-02-04 15:54:42.388502
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.388502
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.388502
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.388502
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,57,2026-02-04 15:54:42.388502
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.388502
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,57,2026-02-04 15:54:42.388502
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,58,2026-02-04 15:54:43.433818
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.433818
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.433818
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.433818
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,58,2026-02-04 15:54:43.433818
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.433818
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,58,2026-02-04 15:54:43.433818
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,59,2026-02-04 15:54:44.473513
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.473513
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.473513
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.473513
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,59,2026-02-04 15:54:44.473513
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.473513
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,59,2026-02-04 15:54:44.473513
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,60,2026-02-04 15:54:45.509235
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.509235
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.509235
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.509235
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,60,2026-02-04 15:54:45.509235
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.509235
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,60,2026-02-04 15:54:45.509235
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,61,2026-02-04 15:54:46.543318
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.543318
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.543318
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.543318
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,61,2026-02-04 15:54:46.543318
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.543318
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,61,2026-02-04 15:54:46.543318
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,62,2026-02-04 15:54:47.587031
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.587031
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.587031
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.587031
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,62,2026-02-04 15:54:47.587031
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.587031
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,62,2026-02-04 15:54:47.587031
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,63,2026-02-04 15:54:48.646486
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.646486
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.646486
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.646486
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,63,2026-02-04 15:54:48.646486
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.646486
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,63,2026-02-04 15:54:48.646486
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,64,2026-02-04 15:54:49.762535
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.762535
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.762535
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.762535
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,64,2026-02-04 15:54:49.762535
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.762535
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,64,2026-02-04 15:54:49.762535
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,65,2026-02-04 15:54:50.356514
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.356514
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.356514
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.356514
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,65,2026-02-04 15:54:50.356514
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.356514
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,65,2026-02-04 15:54:50.356514
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,66,2026-02-04 15:54:51.397641
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.397641
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.397641
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.397641
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,66,2026-02-04 15:54:51.397641
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.397641
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,66,2026-02-04 15:54:51.397641
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,67,2026-02-04 15:54:52.445431
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.445431
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.445431
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.445431
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,67,2026-02-04 15:54:52.445431
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.445431
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,67,2026-02-04 15:54:52.445431
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,68,2026-02-04 15:54:53.484273
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.484273
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.484273
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.484273
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,68,2026-02-04 15:54:53.484273
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.484273
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,68,2026-02-04 15:54:53.484273
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,69,2026-02-04 15:54:54.518078
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.518078
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.518078
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.518078
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,69,2026-02-04 15:54:54.518078
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.518078
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,69,2026-02-04 15:54:54.518078
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,70,2026-02-04 15:54:55.557130
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.557130
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.557130
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.557130
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,70,2026-02-04 15:54:55.557130
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.557130
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,70,2026-02-04 15:54:55.557130
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,71,2026-02-04 15:54:56.599449
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.599449
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.599449
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.599449
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,71,2026-02-04 15:54:56.599449
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.599449
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,71,2026-02-04 15:54:56.599449
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,72,2026-02-04 15:54:57.644337
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.644337
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.644337
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.644337
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,72,2026-02-04 15:54:57.644337
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.644337
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,72,2026-02-04 15:54:57.644337
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,73,2026-02-04 15:54:58.705092
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.705092
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.705092
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.705092
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,73,2026-02-04 15:54:58.705092
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.705092
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,73,2026-02-04 15:54:58.705092
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,74,2026-02-04 15:54:59.832801
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.832801
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.832801
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.832801
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,74,2026-02-04 15:54:59.832801
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.832801
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,74,2026-02-04 15:54:59.832801
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,75,2026-02-04 15:55:00.451500
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.451500
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.451500
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.451500
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,75,2026-02-04 15:55:00.451500
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.451500
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,75,2026-02-04 15:55:00.451500
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,76,2026-02-04 15:55:01.501673
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.501673
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.501673
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.501673
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,76,2026-02-04 15:55:01.501673
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.501673
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,76,2026-02-04 15:55:01.501673
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,77,2026-02-04 15:55:02.541482
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.541482
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.541482
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.541482
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,77,2026-02-04 15:55:02.541482
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.541482
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,77,2026-02-04 15:55:02.541482
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,78,2026-02-04 15:55:03.581624
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.581624
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.581624
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.581624
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,78,2026-02-04 15:55:03.581624
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.581624
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,78,2026-02-04 15:55:03.581624
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,79,2026-02-04 15:55:04.627360
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.627360
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.627360
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.627360
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,79,2026-02-04 15:55:04.627360
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.627360
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,79,2026-02-04 15:55:04.627360
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,80,2026-02-04 15:55:05.669624
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.669624
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.669624
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.669624
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,80,2026-02-04 15:55:05.669624
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.669624
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,80,2026-02-04 15:55:05.669624
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,81,2026-02-04 15:55:06.712903
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.712903
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.712903
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.712903
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,81,2026-02-04 15:55:06.712903
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.712903
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,81,2026-02-04 15:55:06.712903
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,82,2026-02-04 15:55:07.753321
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.753321
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.753321
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.753321
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,82,2026-02-04 15:55:07.753321
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.753321
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,82,2026-02-04 15:55:07.753321
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,83,2026-02-04 15:55:08.878374
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.878374
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.878374
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.878374
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,83,2026-02-04 15:55:08.878374
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.878374
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,83,2026-02-04 15:55:08.878374
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,84,2026-02-04 15:55:09.417559
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.417559
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.417559
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.417559
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,84,2026-02-04 15:55:09.417559
