NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:49:28.352196
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:49:29.387259
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:49:30.425213
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:49:31.460415
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,16.0,5.0,11.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,,,,,,
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,,,,,,
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,,,,,,
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:49:32.495770,,,,,,
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:49:33.535899
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:49:34.570602
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:49:35.605099
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:49:36.638353
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:49:37.675857
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:49:38.764717
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:49:39.303366
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:49:40.404994
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:49:41.442465
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:49:42.478374
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:49:43.514241
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:49:44.557983
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:49:45.594115
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:49:46.624925
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:49:47.662443
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:49:48.699921
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:49:49.735225
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
ELEC-day5,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:49:50.816590
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:49:51.398216
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:49:52.440071
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:49:53.480920
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:49:54.516408
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:49:55.553616
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:49:56.588742
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:49:57.624160
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:49:58.661156
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:49:59.695784
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:50:00.733954
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,41,2026-02-03 01:50:01.769288
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,42,2026-02-03 01:50:02.866893
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,42,2026-02-03 01:50:02.866893
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,42,2026-02-03 01:50:02.866893
ELEC-day4,18.72,0.0,0.0,,,0,0,0,0,0,0,0,0,42,2026-02-03 01:50:02.866893
ELEC-day5,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,42,2026-02-03 01:50:02.866893
