SPNG,25.24,25.24,25.36,2001000.0,400.0,3000.0,1742300.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:19:33.119144
SMMR,26.51,26.4,26.47,1786800.0,400.0,,1758500.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:19:33.119144
ATMN,24.03,24.04,24.07,1292900.0,200.0,13500.0,1583700.0,,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:19:33.119144
WNTR,23.76,23.79,23.8,2063300.0,1844.0,,1918400.0,1844.0,,6729.0,1029.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:19:33.119144
SPNG,24.87,25.25,25.41,420.0,2130300.0,3000.0,1771900.0,420.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:19:34.190853
SMMR,26.31,26.33,26.48,400.0,1753900.0,,1752600.0,200.0,9021.0,8664.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:19:34.190853
ATMN,24.03,24.06,24.07,,1182900.0,18000.0,1151000.0,200.0,4557.0,1916.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:19:34.190853
WNTR,23.66,23.78,23.79,2046.0,2048000.0,,1871500.0,2046.0,9021.0,9411.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:19:34.190853
SPNG,25.07,25.27,25.42,200.0,2081000.0,3000.0,3000.0,6095.0,1667000.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:19:35.239490
SMMR,26.53,26.41,26.49,400.0,1646900.0,,,,1823300.0,200.0,10813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:19:35.239490
ATMN,24.08,24.03,24.05,400.0,1310600.0,15750.0,6750.0,9752.0,1798900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:19:35.239490
WNTR,23.57,23.57,23.79,1380.0,2181400.0,,,8200.0,1871500.0,1380.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:19:35.239490
SPNG,25.07,24.89,25.03,6000.0,2130300.0,1541200.0,6000.0,6095.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:19:35.782
SMMR,26.47,26.41,26.47,,1646900.0,1761900.0,,,400.0,10813.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:19:35.782
ATMN,24.02,24.02,24.05,13500.0,1646800.0,1609300.0,9000.0,9752.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:19:35.782
WNTR,23.94,23.57,23.8,,2186300.0,2052800.0,,,1452.0,,1452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:19:35.782
SPNG,24.87,25.18,25.41,400.0,1928700.0,2233.0,9000.0,1566800.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:19:36.827073
SMMR,26.56,26.44,26.45,400.0,1747500.0,6231.0,,1736300.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:19:36.827073
ATMN,24.25,23.72,24.07,400.0,1449200.0,,9000.0,1585500.0,400.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:19:36.827073
WNTR,23.94,23.59,23.78,1594.0,2009900.0,4077.0,,1966600.0,1594.0,,4077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:19:36.827073
SPNG,25.19,25.11,25.14,1991900.0,3000.0,2233.0,1211300.0,5284.0,15000.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:19:37.874091
SMMR,26.39,26.39,26.43,1849500.0,,,1736600.0,,,400.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:19:37.874091
ATMN,24.07,24.16,24.24,1466000.0,15750.0,3345.0,1792200.0,,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:19:37.874091
WNTR,23.76,23.61,23.69,1887100.0,,10294.0,2097800.0,,,1778.0,1778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:19:37.874091
SPNG,25.11,25.05,25.11,2786.0,3000.0,1656600.0,2210.0,1008300.0,2415.0,5284.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:19:38.919243
SMMR,26.39,26.39,26.41,,,1934700.0,200.0,1835300.0,,6689.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:19:38.919243
ATMN,24.07,24.17,24.23,3445.0,20250.0,901800.0,401.0,1587000.0,,5685.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:19:38.919243
WNTR,23.76,23.65,23.69,19828.0,,2014600.0,,2221700.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:19:38.919243
SPNG,25.0,25.34,25.41,1988300.0,400.0,18000.0,1454300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:19:39.969856
SMMR,26.43,26.39,26.4,1961600.0,,,1837800.0,597.0,8478.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:19:39.969856
ATMN,24.09,24.09,24.22,1613000.0,,15750.0,1355900.0,,100.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:19:39.969856
WNTR,23.69,23.68,23.69,2233500.0,,,2320400.0,6172.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:19:39.969856
SPNG,25.34,25.34,25.4,1974200.0,400.0,2819.0,15000.0,1452200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:19:41.014
SMMR,26.53,26.53,26.54,1681900.0,400.0,,,1743800.0,2979.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:19:41.014
ATMN,23.84,24.08,24.21,1352300.0,400.0,6735.0,18000.0,897900.0,,400.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:19:41.014
WNTR,23.98,23.7,23.93,1878500.0,1480.0,,,2045300.0,15629.0,1480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:19:41.014
SPNG,25.42,25.13,25.42,1991400.0,400.0,6000.0,1672300.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:19:42.057569
SMMR,26.48,26.5,26.54,1684100.0,400.0,,1838000.0,,2979.0,3116.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:19:42.057569
ATMN,24.23,24.03,24.23,1895200.0,200.0,6750.0,1913200.0,,2564.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:19:42.057569
WNTR,23.98,23.76,23.97,1735800.0,1348.0,,2027000.0,1348.0,21699.0,2733.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:19:42.057569
SPNG,25.31,25.15,25.3,100.0,3000.0,200.0,1857400.0,9000.0,1566000.0,100.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:19:43.095197
SMMR,26.5,26.5,26.53,,,,2061600.0,,1853500.0,7931.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:19:43.095197
ATMN,24.05,23.92,24.05,,,,2369000.0,9000.0,1726200.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:19:43.095197
WNTR,23.67,23.57,23.67,,,905.0,2258800.0,,2152800.0,1278.0,905.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:19:43.095197
SPNG,25.46,25.26,25.46,9000.0,1566600.0,200.0,1920.0,1961100.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:19:44.150789
SMMR,26.5,26.39,26.43,,1978800.0,200.0,,1625900.0,200.0,23292.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:19:44.150789
ATMN,24.05,23.93,24.04,,2171900.0,200.0,6423.0,1268200.0,200.0,8665.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:19:44.150789
WNTR,23.74,23.63,23.74,,2004400.0,934.0,16020.0,2119400.0,934.0,1278.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:19:44.150789
SPNG,25.16,25.26,25.34,200.0,6000.0,1857400.0,2011400.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:19:45.202452
SMMR,26.53,26.52,26.53,200.0,,1998800.0,1899300.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:19:45.202452
ATMN,24.25,23.93,24.24,200.0,,2273200.0,2131200.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:19:45.202452
WNTR,23.57,23.57,23.89,881.0,,2256400.0,2223100.0,881.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:19:45.202452
SPNG,25.47,25.29,25.4,7389.0,400.0,12000.0,1345500.0,5602.0,1780100.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:19:46.265120
SMMR,26.54,26.46,26.48,18040.0,400.0,,1704600.0,634.0,1791100.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:19:46.265120
ATMN,23.93,24.08,24.24,100.0,200.0,,2191800.0,5343.0,1947800.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:19:46.265120
WNTR,23.55,23.55,23.62,1413.0,1204.0,,1996500.0,14771.0,1937300.0,1204.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:19:46.265120
SPNG,25.52,25.25,25.51,400.0,1857400.0,3000.0,3000.0,1754200.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:19:47.314591
SMMR,26.56,26.55,26.56,400.0,1695700.0,,,1845200.0,200.0,18040.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:19:47.314591
ATMN,23.92,23.92,24.24,200.0,2171900.0,,6750.0,1825400.0,,100.0,5343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:19:47.314591
WNTR,23.89,23.55,23.65,1706.0,1998200.0,,,2128300.0,1706.0,1413.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:19:47.314591
SPNG,25.52,25.22,25.51,200.0,1975600.0,3000.0,3000.0,1920600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:19:47.861415
SMMR,26.55,26.48,26.52,,1900500.0,,,1936000.0,18040.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:19:47.861415
ATMN,23.91,23.8,23.84,,2267500.0,2250.0,9000.0,1704600.0,,5343.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:19:47.861415
WNTR,23.89,23.55,23.68,888.0,2143800.0,,,2256600.0,1413.0,,888.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:19:47.861415
SPNG,25.52,25.18,25.27,600.0,1556700.0,9000.0,1406600.0,9000.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:19:48.934726
SMMR,26.57,26.48,26.57,600.0,1798500.0,,1743600.0,,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:19:48.934726
ATMN,24.07,23.8,23.99,,2166200.0,4500.0,1684700.0,9000.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:19:48.934726
WNTR,23.89,23.55,23.72,2664.0,1965200.0,,2013600.0,,2664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:19:48.934726
SPNG,25.12,24.92,25.12,2313200.0,1441500.0,12000.0,458.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:19:50.011053
SMMR,26.57,26.56,26.57,2098600.0,1929800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:19:50.011053
ATMN,23.79,23.97,23.99,2283900.0,1592600.0,13500.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:19:50.011053
WNTR,23.55,23.55,23.89,2369300.0,2384000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:19:50.011053
SPNG,25.44,25.3,25.44,2002400.0,490.0,1670100.0,6000.0,490.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:19:51.074920
SMMR,26.56,26.48,26.49,2098800.0,,1941500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:19:51.074920
ATMN,24.27,23.98,24.27,2287400.0,,2124100.0,,200.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:19:51.074920
WNTR,23.69,23.55,23.69,2086800.0,2224.0,2124000.0,,2224.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:19:51.074920
SPNG,25.09,24.95,25.09,9000.0,1861300.0,1434300.0,12000.0,525.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:19:52.133843
SMMR,26.58,26.57,26.58,,1887200.0,1806500.0,,207.0,465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:19:52.133843
ATMN,23.96,24.17,24.27,4500.0,2077400.0,2012300.0,,429.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:19:52.133843
WNTR,23.89,23.79,23.89,,2105700.0,2128300.0,,2386.0,2386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:19:52.133843
SPNG,25.44,24.95,25.44,12000.0,1558200.0,550.0,1666100.0,6000.0,550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:19:53.198571
SMMR,26.58,26.58,26.59,,1815000.0,487.0,1815700.0,,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:19:53.198571
ATMN,23.92,23.95,24.25,2250.0,2102800.0,2500.0,1889000.0,2250.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:19:53.198571
WNTR,23.95,23.63,23.76,,2208000.0,204.0,2279300.0,,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:19:53.198571
SPNG,25.52,25.22,25.43,15000.0,1466400.0,704.0,6000.0,1670000.0,704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:19:54.258778
SMMR,26.51,26.51,26.59,,2079600.0,,,1772400.0,624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:19:54.258778
ATMN,23.95,23.93,24.26,2250.0,2072200.0,2500.0,4500.0,1779300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:19:54.258778
WNTR,23.66,23.66,23.75,,2332100.0,,,2386300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:19:54.258778
SPNG,25.14,24.82,25.14,3000.0,2165300.0,1274.0,6000.0,600.0,1457300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:19:55.319923
SMMR,26.51,26.52,26.59,,2078800.0,,,200.0,1880900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:19:55.319923
ATMN,24.27,23.88,24.27,4500.0,2172300.0,,,,2229000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:19:55.319923
WNTR,23.68,23.68,23.75,,2336400.0,,,,2386300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:19:55.319923
SPNG,24.87,24.87,25.15,6000.0,1753500.0,472.0,472.0,1873700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:19:56.376640
SMMR,26.59,26.52,26.59,,2044200.0,,418.0,1796500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:19:56.376640
ATMN,24.13,23.88,23.94,6750.0,1944100.0,200.0,,2117800.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:19:56.376640
WNTR,23.75,23.53,23.75,,2124600.0,2294.0,2294.0,2171500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:19:56.376640
SPNG,25.29,25.29,25.52,1754300.0,404.0,6000.0,3000.0,1764800.0,404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:19:56.922557
SMMR,26.59,26.52,26.59,1986800.0,,,,1892900.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:19:56.922557
ATMN,24.09,24.09,24.26,1923100.0,,9000.0,4500.0,2006800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:19:56.922557
WNTR,23.75,23.53,23.66,2124600.0,1968.0,,,2142800.0,1968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:19:56.922557
SPNG,25.29,25.29,25.51,1754300.0,1266.0,6000.0,1731800.0,6000.0,633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:19:57.982477
SMMR,26.59,26.52,26.59,1995700.0,,,1903700.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:19:57.982477
ATMN,24.09,23.9,23.95,1839000.0,,11250.0,1796300.0,6750.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:19:57.982477
WNTR,23.66,23.71,23.75,2146100.0,400.0,,2369200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:19:57.982477
SPNG,25.13,24.87,25.13,9000.0,1871700.0,1729500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 20:19:59.056283
