ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,25.04,24.72,24.83,948900.0,1407300.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:29:24.726772
SMMR,24.74,24.51,24.74,878600.0,1572600.0,19000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:29:24.726772
ATMN,26.24,26.34,26.35,1572000.0,869600.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:29:24.726772
WNTR,24.14,24.14,24.2,1043600.0,1666700.0,19000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:29:24.726772
SPNG,24.63,23.93,24.3,4500.0,1013600.0,1615500.0,4500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:29:25.773627
SMMR,24.51,24.51,24.52,,904600.0,1574000.0,,19000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:29:25.773627
ATMN,26.02,26.02,26.35,,1466400.0,970900.0,,2000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:29:25.773627
WNTR,23.89,24.12,24.2,,1211500.0,1666700.0,,21000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:29:25.773627
SPNG,24.3,24.68,24.82,1414600.0,9000.0,9000.0,1524700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:29:26.823330
SMMR,24.52,24.58,24.67,1004200.0,,,1557800.0,19000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:29:26.823330
ATMN,26.02,26.18,26.22,1697100.0,2250.0,4500.0,1072200.0,2000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:29:26.823330
WNTR,24.2,24.22,24.45,1454300.0,,,1662800.0,9000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:29:26.823330
SPNG,24.68,24.69,24.82,13500.0,1506900.0,11250.0,1479700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:29:27.861046
SMMR,24.58,24.51,24.52,,904600.0,,1668500.0,16000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:29:27.861046
ATMN,26.18,26.18,26.34,2250.0,1697100.0,2250.0,970900.0,2000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:29:27.861046
WNTR,24.2,24.22,24.44,,1594800.0,,1887900.0,9000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:29:27.861046
SPNG,24.83,24.61,24.83,1492900.0,13500.0,1618200.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:29:28.902191
SMMR,24.52,24.2,24.52,1152000.0,,1585200.0,19000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:29:28.902191
ATMN,26.53,26.31,26.52,1572100.0,4500.0,877200.0,,14000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:29:28.902191
WNTR,24.16,24.38,24.44,1885600.0,,1887900.0,9000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:29:28.902191
SPNG,24.83,24.65,24.83,18000.0,1406600.0,1618200.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:29:29.439072
SMMR,24.52,24.3,24.52,,1498500.0,1585200.0,19000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:29:29.439072
ATMN,26.09,26.14,26.52,6750.0,1590500.0,877200.0,,14000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:29:29.439072
WNTR,24.38,24.12,24.23,,1762800.0,2041700.0,9000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:29:29.439072
SPNG,25.25,24.65,25.11,22500.0,1126100.0,1532000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:29:30.492618
SMMR,24.67,24.46,24.67,,1832000.0,1651300.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:29:30.492618
ATMN,26.42,26.42,26.52,13500.0,1154100.0,1059500.0,,14000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:29:30.492618
WNTR,24.29,24.12,24.29,,1762800.0,2057300.0,9000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:29:30.492618
SPNG,24.75,24.65,24.75,24750.0,1019400.0,1731800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:29:31.545179
SMMR,24.26,24.3,24.44,,1729300.0,1676700.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:29:31.545179
ATMN,26.15,26.15,26.34,13500.0,1162100.0,1157400.0,,14000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:29:31.545179
WNTR,24.12,24.12,24.24,,1908600.0,2091200.0,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:29:31.545179
SPNG,25.11,24.65,25.11,27000.0,862300.0,1721500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:29:32.591227
SMMR,24.59,24.59,24.67,,1834400.0,1669900.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:29:32.591227
ATMN,26.53,26.15,26.39,18000.0,1028000.0,1280600.0,,11000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:29:32.591227
WNTR,24.12,24.12,24.24,,2181400.0,2164500.0,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:29:32.591227
SPNG,24.79,24.8,24.95,27000.0,888600.0,1961300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:29:33.648109
SMMR,24.7,24.24,24.7,,1510700.0,1675800.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:29:33.648109
ATMN,26.53,26.19,26.38,20250.0,1017600.0,1207700.0,,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:29:33.648109
WNTR,24.24,24.16,24.24,,2288000.0,2164500.0,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:29:33.648109
SPNG,24.64,24.64,24.95,1816600.0,2250.0,2104900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:29:34.690485
SMMR,24.7,24.34,24.5,1626400.0,,1716000.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:29:34.690485
ATMN,26.19,26.19,26.39,1017600.0,20250.0,1215400.0,,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:29:34.690485
WNTR,24.16,24.16,24.24,2249600.0,,2164500.0,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:29:34.690485
SPNG,24.71,24.86,24.94,1621300.0,2250.0,2032000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:29:35.736368
SMMR,24.34,24.37,24.5,1831600.0,,1716000.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:29:35.736368
ATMN,26.5,25.79,26.5,1547400.0,6750.0,1363500.0,,6750.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:29:35.736368
WNTR,24.4,24.16,24.39,2249600.0,,2048200.0,9000.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:29:35.736368
SPNG,24.86,24.48,24.68,1490800.0,1951300.0,4500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:29:36.782670
SMMR,24.73,24.37,24.73,1919800.0,1598500.0,,19000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:29:36.782670
ATMN,26.5,25.79,26.18,1680400.0,1597900.0,,,4500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:29:36.782670
WNTR,24.21,24.16,24.2,2249600.0,2098900.0,,9000.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:29:36.782670
SPNG,24.71,24.48,24.68,1490800.0,2063800.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:29:37.828901
SMMR,24.37,24.37,24.73,1919800.0,1712200.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:29:37.828901
ATMN,26.18,25.78,26.17,1887700.0,1597900.0,6750.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:29:37.828901
WNTR,24.21,24.19,24.2,2176700.0,2098900.0,,9000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:29:37.828901
SPNG,24.95,24.74,24.95,1604800.0,4500.0,1948900.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:29:38.880570
SMMR,24.39,24.39,24.44,2113100.0,,1715600.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:29:38.880570
ATMN,25.78,26.07,26.5,1865800.0,,1566300.0,9000.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:29:38.880570
WNTR,24.3,24.3,24.39,2167700.0,,2073600.0,,9000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:29:38.880570
SPNG,24.96,24.75,24.77,11250.0,1707600.0,1753200.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:29:39.933906
SMMR,24.39,24.39,24.44,,2195400.0,1746000.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:29:39.933906
ATMN,26.31,26.32,26.37,,1828400.0,1414200.0,13500.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:29:39.933906
WNTR,24.3,24.19,24.21,,2160600.0,2086800.0,,9000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:29:39.933906
SPNG,24.96,24.75,24.76,13500.0,1645700.0,13500.0,1514700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:29:40.473435
SMMR,24.5,24.39,24.5,,2159000.0,,1776900.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:29:40.473435
ATMN,26.37,26.07,26.37,,1845500.0,13500.0,1414200.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:29:40.473435
WNTR,24.3,24.19,24.21,,2161000.0,,2086800.0,9000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:29:40.473435
SPNG,24.74,24.74,24.76,1833800.0,2250.0,13500.0,1506300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:29:41.544884
SMMR,24.61,24.39,24.61,2133300.0,,,1746500.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:29:41.544884
ATMN,26.53,26.53,26.54,1826200.0,,,1474600.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:29:41.544884
WNTR,24.21,24.26,24.32,2180300.0,,,2216900.0,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:29:41.544884
SPNG,24.77,24.74,24.77,2074700.0,2250.0,1506300.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:29:42.630814
SMMR,24.61,24.39,24.58,2133300.0,,1778400.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:29:42.630814
ATMN,26.53,26.16,26.28,1822900.0,4500.0,1688200.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:29:42.630814
WNTR,24.19,24.19,24.32,2161000.0,,2195400.0,,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:29:42.630814
SPNG,24.7,24.71,24.87,2250.0,1960700.0,1304200.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:29:43.684548
SMMR,24.58,24.39,24.58,,2133300.0,1783400.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:29:43.684548
ATMN,26.54,26.16,26.54,6750.0,1691800.0,1581900.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:29:43.684548
WNTR,24.32,24.19,24.32,,2161000.0,2153400.0,,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:29:43.684548
SPNG,24.92,24.92,24.93,1896100.0,9000.0,15750.0,1399700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:29:44.744980
SMMR,24.53,24.39,24.53,2093600.0,,,1750500.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:29:44.744980
ATMN,26.07,26.07,26.54,1574800.0,9000.0,,1581900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:29:44.744980
WNTR,24.32,24.2,24.32,2146900.0,,,2153400.0,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:29:44.744980
SPNG,24.7,24.82,24.93,1904600.0,9000.0,18000.0,1309200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:29:45.799927
SMMR,24.53,24.53,24.58,2088700.0,,,1781900.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:29:45.799927
ATMN,26.13,26.15,26.54,1309600.0,13500.0,4500.0,1807800.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:29:45.799927
WNTR,24.19,24.19,24.32,2185800.0,,,2156200.0,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:29:45.799927
SPNG,24.7,24.66,24.7,11250.0,1864800.0,1064400.0,22500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:29:46.845183
SMMR,24.38,24.38,24.58,,2082900.0,1781900.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:29:46.845183
ATMN,26.59,26.04,26.59,2250.0,1719300.0,1604800.0,,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:29:46.845183
WNTR,24.15,24.15,24.25,,2193800.0,2294900.0,,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:29:46.845183
SPNG,24.7,24.86,24.88,1487000.0,15750.0,27000.0,815900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:29:47.894213
SMMR,24.43,24.38,24.43,2082900.0,,,1891900.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:29:47.894213
ATMN,26.59,26.11,26.36,1805400.0,2250.0,2250.0,1788100.0,,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:29:47.894213
WNTR,24.13,24.12,24.13,2231100.0,,,2251900.0,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:29:47.894213
SPNG,24.63,24.63,24.89,2259200.0,2115500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:29:48.957830
SMMR,24.36,24.36,24.58,2081900.0,1781900.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:29:48.957830
ATMN,26.03,26.03,26.17,1844500.0,1887000.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:29:48.957830
WNTR,24.25,24.12,24.19,2200400.0,2228400.0,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:29:48.957830
SPNG,24.63,24.63,24.89,2259200.0,2250.0,2104600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:29:50.012616
SMMR,24.58,24.36,24.56,2081900.0,,1865600.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:29:50.012616
ATMN,26.03,26.03,26.33,1851700.0,,1796900.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:29:50.012616
WNTR,24.19,24.12,24.19,2200400.0,,2310800.0,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:29:50.012616
SPNG,24.63,24.66,24.88,2200200.0,4500.0,2250.0,1998700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:29:50.573676
SMMR,24.23,24.23,24.56,2153500.0,,,1865600.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:29:50.573676
ATMN,26.33,26.03,26.33,1851700.0,2250.0,2250.0,1796900.0,,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:29:50.573676
WNTR,24.19,24.19,24.21,2171700.0,,,2296300.0,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:29:50.573676
SPNG,24.89,24.66,24.68,2035500.0,6750.0,2001700.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:29:51.662661
SMMR,24.23,24.23,24.36,2085200.0,,1877000.0,,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:29:51.662661
ATMN,25.96,25.96,26.22,1857900.0,,1784600.0,4500.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:29:51.662661
WNTR,24.21,24.19,24.21,2171700.0,,2299800.0,,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:29:51.662661
SPNG,24.89,24.66,24.67,1695900.0,11250.0,6750.0,1809800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:29:52.704846
SMMR,24.36,24.32,24.36,2058400.0,,,1860700.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:29:52.704846
ATMN,26.22,26.25,26.52,1789600.0,4500.0,6750.0,1719100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:29:52.704846
WNTR,24.25,24.19,24.23,2171700.0,,,2211800.0,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:29:52.704846
SPNG,24.89,24.66,24.67,1437800.0,15750.0,11250.0,1569800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:29:53.740389
SMMR,24.58,24.34,24.58,2046700.0,,,1781900.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:29:53.740389
ATMN,26.12,26.12,26.5,1802500.0,4500.0,11250.0,1541100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:29:53.740389
WNTR,24.25,24.19,24.25,2312000.0,,,2221700.0,3000.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:29:53.740389
SPNG,24.59,24.59,24.68,2500500.0,2111400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:29:54.771662
SMMR,24.57,24.34,24.55,2046700.0,1889300.0,13000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:29:54.771662
ATMN,25.96,25.79,25.89,1918100.0,1416500.0,,11000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:29:54.771662
WNTR,24.25,24.2,24.25,2266400.0,2149100.0,9200.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:29:54.771662
SPNG,24.83,24.59,24.82,2110300.0,4500.0,2250.0,1984100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:29:55.808937
SMMR,24.32,24.32,24.53,2052000.0,,,1896800.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:29:55.808937
ATMN,25.89,26.24,26.39,2043100.0,,13500.0,1440900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:29:55.808937
WNTR,24.19,24.16,24.17,2264200.0,,,2141800.0,9200.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:29:55.808937
SPNG,24.96,24.59,24.96,1800900.0,9000.0,2162700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:29:56.842207
SMMR,24.32,24.36,24.41,2055600.0,,1893700.0,13000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:29:56.842207
ATMN,26.24,25.79,25.98,1983400.0,,1464700.0,,6000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:29:56.842207
WNTR,24.17,24.22,24.25,2266500.0,,2113500.0,9200.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:29:56.842207
SPNG,24.61,24.59,24.61,1694200.0,11250.0,1966300.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:29:57.871095
