ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,24.38,24.38,24.82,1610000.0,1790200.0,,9000.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 16:56:34.191306
WNTR,24.29,24.25,24.29,1492200.0,2152100.0,,,1500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 16:56:34.191306
SPNG,23.74,24.03,24.14,2401900.0,1000.0,6000.0,1921500.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 16:56:34.749322
SMMR,25.91,25.84,25.91,2231000.0,,2000.0,2147800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 16:56:34.749322
ATMN,24.37,24.43,24.82,2057000.0,6000.0,15000.0,1557200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 16:56:34.749322
WNTR,24.29,24.31,24.35,1593600.0,,,2150900.0,,1000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 16:56:34.749322
SPNG,23.88,23.66,23.88,2496700.0,1647000.0,6000.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 16:56:35.859606
SMMR,25.96,25.82,25.96,2125900.0,2255100.0,,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 16:56:35.859606
ATMN,24.76,24.76,24.82,2086200.0,1366400.0,,21000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 16:56:35.859606
WNTR,24.25,24.23,24.24,1497700.0,2172300.0,,,1500.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 16:56:35.859606
SPNG,23.88,23.66,23.87,2495000.0,18000.0,1519500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 16:56:36.919274
SMMR,25.78,25.87,25.96,2108700.0,,2247300.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 16:56:36.919274
ATMN,24.76,24.76,24.78,2086200.0,24000.0,1165700.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 16:56:36.919274
WNTR,24.21,24.21,24.43,1618800.0,,2130200.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 16:56:36.919274
SPNG,24.15,23.98,24.03,5000.0,3000.0,2224400.0,6000.0,2174000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 16:56:37.975609
SMMR,26.0,25.94,26.0,,2000.0,2101700.0,,2263600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 16:56:37.975609
ATMN,24.76,24.76,24.82,6000.0,,2086200.0,,1286400.0,24000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 16:56:37.975609
WNTR,24.33,24.28,24.33,,,1711600.0,,2136800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 16:56:37.975609
SPNG,24.15,24.01,24.05,5000.0,6000.0,2082600.0,2220800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 16:56:39.039984
SMMR,26.0,25.94,25.95,,2000.0,2101700.0,2231700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 16:56:39.039984
ATMN,24.84,24.76,24.83,6000.0,,2086200.0,2005700.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 16:56:39.039984
WNTR,24.33,24.28,24.33,,500.0,1936600.0,2022000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 16:56:39.039984
SPNG,23.91,23.67,23.91,9000.0,2120700.0,2354100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 16:56:40.101577
SMMR,26.01,25.94,25.96,2500.0,2039300.0,2231100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 16:56:40.101577
ATMN,24.54,24.5,24.54,3000.0,2074200.0,2126700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 16:56:40.101577
WNTR,24.2,24.2,24.33,,1860300.0,2022000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 16:56:40.101577
SPNG,24.03,23.67,23.69,15000.0,1843700.0,2250800.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 16:56:41.251712
SMMR,25.96,25.92,25.96,1500.0,2112800.0,2231100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 16:56:41.251712
ATMN,24.54,24.61,24.76,9000.0,1730200.0,2005700.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 16:56:41.251712
WNTR,24.19,24.2,24.33,,2103900.0,2022000.0,,,1500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 16:56:41.251712
SPNG,24.03,23.67,23.69,15000.0,1843700.0,2250800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 16:56:41.788916
SMMR,25.96,25.99,26.01,,2207800.0,2236000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 16:56:41.788916
ATMN,24.56,24.39,24.56,3000.0,2064700.0,2018500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 16:56:41.788916
WNTR,24.43,24.43,24.44,,2224200.0,2119500.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 16:56:41.788916
SPNG,23.69,23.96,24.03,1736600.0,18000.0,6000.0,2237900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 16:56:42.865643
SMMR,25.78,25.78,26.01,2157200.0,,,2133100.0,1500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 16:56:42.865643
ATMN,24.84,24.5,24.84,1937500.0,6000.0,,2098900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 16:56:42.865643
WNTR,24.43,24.43,24.44,2224200.0,,,2023300.0,1500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 16:56:42.865643
SPNG,23.66,23.66,24.05,2487200.0,2237900.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 16:56:43.941521
SMMR,25.77,25.77,26.04,2184300.0,2221300.0,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 16:56:43.941521
ATMN,24.86,24.57,24.86,1720000.0,2102100.0,,,6000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 16:56:43.941521
WNTR,24.2,24.2,24.4,2103900.0,1923700.0,1000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 16:56:43.941521
SPNG,23.66,23.66,24.03,2477500.0,6000.0,2012700.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 16:56:44.996758
SMMR,25.99,25.77,26.06,2190000.0,,2122100.0,2000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 16:56:44.996758
ATMN,24.79,24.51,24.79,1614400.0,,2097400.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 16:56:44.996758
WNTR,24.19,24.19,24.44,1990000.0,,1923700.0,1000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 16:56:44.996758
SPNG,23.66,23.66,23.91,2486100.0,2007200.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 16:56:46.044608
SMMR,25.99,25.86,25.94,2175200.0,2094800.0,2000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 16:56:46.044608
ATMN,24.79,24.51,24.62,1600800.0,2073900.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 16:56:46.044608
WNTR,24.16,24.16,24.26,1885000.0,1903100.0,1000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 16:56:46.044608
SPNG,23.66,23.88,23.9,2451100.0,12000.0,1883000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 16:56:47.116248
SMMR,25.99,25.86,26.06,2175200.0,2000.0,2100600.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 16:56:47.116248
ATMN,24.5,24.4,24.47,2139400.0,,2098200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 16:56:47.116248
WNTR,24.24,24.25,24.44,2119800.0,500.0,2019800.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 16:56:47.116248
SPNG,23.88,23.88,23.9,2451100.0,12000.0,1894400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 16:56:48.180373
SMMR,25.91,25.99,26.06,2168600.0,2000.0,2128100.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 16:56:48.180373
ATMN,24.79,24.84,24.86,2038000.0,3000.0,2004100.0,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 16:56:48.180373
WNTR,24.3,24.3,24.44,2005000.0,500.0,2019800.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 16:56:48.180373
SPNG,23.88,23.67,23.87,6000.0,2240100.0,2035000.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 16:56:49.239643
SMMR,25.82,25.77,25.82,,2149300.0,2129600.0,100.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 16:56:49.239643
ATMN,24.49,24.49,24.86,,2133100.0,1914200.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 16:56:49.239643
WNTR,24.15,24.15,24.44,,1909100.0,2038100.0,,500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 16:56:49.239643
SPNG,23.62,23.62,23.86,2485000.0,9000.0,1910800.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 16:56:49.833313
SMMR,26.08,25.99,26.08,2054800.0,,2202700.0,,100.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 16:56:49.833313
ATMN,24.49,24.49,24.75,2116400.0,9000.0,1829300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 16:56:49.833313
WNTR,24.36,24.14,24.36,1811700.0,500.0,2051200.0,,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 16:56:49.833313
SPNG,23.57,23.57,23.86,2461700.0,15000.0,1684300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 16:56:50.976587
SMMR,25.77,25.77,25.81,2195400.0,,2133600.0,100.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 16:56:50.976587
ATMN,24.83,24.83,24.86,2122300.0,9000.0,1824700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 16:56:50.976587
WNTR,24.27,24.27,24.28,1917900.0,500.0,2045000.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 16:56:50.976587
SPNG,24.01,24.01,24.02,2346200.0,6000.0,12000.0,1901900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 16:56:52.090714
SMMR,25.81,25.8,25.81,2173900.0,,2000.0,2133000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 16:56:52.090714
ATMN,24.39,24.4,24.86,2022200.0,,15000.0,1633200.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 16:56:52.090714
WNTR,24.27,24.14,24.23,1926300.0,,500.0,2074000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 16:56:52.090714
SPNG,23.57,23.57,23.58,2493400.0,1916700.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 16:56:53.184562
SMMR,25.8,25.8,25.81,2291000.0,2120900.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 16:56:53.184562
ATMN,24.8,24.8,24.86,1909900.0,1633200.0,15000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 16:56:53.184562
WNTR,24.23,24.09,24.23,1681600.0,2074000.0,500.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 16:56:53.184562
SPNG,23.57,23.57,23.58,2511900.0,2378000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 16:56:54.251600
SMMR,25.81,25.8,25.81,2292900.0,2216300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 16:56:54.251600
ATMN,24.77,24.77,24.86,2168200.0,2157800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 16:56:54.251600
WNTR,24.23,24.33,24.36,2052300.0,2177900.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 16:56:54.251600
SPNG,23.77,23.82,24.03,2510800.0,2389200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 16:56:55.302114
SMMR,25.93,25.83,25.93,2323200.0,2212200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 16:56:55.302114
ATMN,24.6,24.57,24.6,2184200.0,2192500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 16:56:55.302114
WNTR,24.28,24.28,24.36,1920200.0,2209900.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 16:56:55.302114
SPNG,25.23,26.35,0.0,200000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 16:56:55.854658
SMMR,25.93,24.66,27.13,200000.0,1500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 16:56:55.854658
ATMN,25.91,27.17,0.0,200000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 16:56:55.854658
WNTR,25.67,25.79,0.0,200000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 16:56:55.854658
SPNG,26.82,26.82,27.66,1080500.0,1500.0,898800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 16:56:56.913971
SMMR,25.93,25.44,25.56,923500.0,5000.0,930500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 16:56:56.913971
ATMN,27.06,27.0,27.06,1003800.0,1500.0,860200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 16:56:56.913971
WNTR,25.51,25.51,25.73,1015600.0,6500.0,942000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 16:56:56.913971
SPNG,26.82,26.82,27.09,1080500.0,6500.0,6000.0,6000.0,1212200.0,2133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 16:56:58.178419
SMMR,25.44,25.3,25.4,926400.0,5000.0,,,1305100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 16:56:58.178419
ATMN,27.24,27.26,27.78,1207300.0,6500.0,3000.0,,743800.0,3200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 16:56:58.178419
WNTR,25.87,25.51,25.76,1109800.0,6500.0,,,1050000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 16:56:58.178419
SPNG,26.22,23.36,26.19,1215500.0,1325600.0,9000.0,2133.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 16:56:59.218929
SMMR,25.44,25.3,25.38,926400.0,1665200.0,,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 16:56:59.218929
ATMN,26.74,26.74,27.4,982700.0,856700.0,6000.0,3200.0,6500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 16:56:59.218929
WNTR,25.99,25.72,25.99,1210700.0,1057400.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 16:56:59.218929
SPNG,26.19,26.53,27.09,1584500.0,9000.0,1212200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 16:57:00.269475
SMMR,25.3,24.66,25.26,940000.0,,2027600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 16:57:00.269475
ATMN,26.74,27.15,27.4,1221300.0,12000.0,941200.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 16:57:00.269475
WNTR,26.02,25.59,26.02,1235100.0,,1030700.0,3966.0,2466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 16:57:00.269475
SPNG,26.53,26.54,26.79,3000.0,1584500.0,2133.0,15000.0,1424800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 16:57:01.318187
SMMR,25.3,24.66,24.92,,940000.0,,,2273800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 16:57:01.318187
ATMN,27.15,26.8,27.11,,1219500.0,3966.0,21000.0,1041100.0,2466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 16:57:01.318187
WNTR,26.02,25.93,25.98,,1452700.0,5534.0,,1133100.0,4034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 16:57:01.318187
SPNG,25.87,25.97,26.53,1573600.0,6000.0,21000.0,1117300.0,2133.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 16:57:02.364779
SMMR,24.62,24.38,24.5,930000.0,,,2172700.0,2466.0,2466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 16:57:02.364779
ATMN,27.11,27.2,27.4,1646500.0,,9000.0,941200.0,2466.0,3966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 16:57:02.364779
WNTR,25.93,25.93,25.98,1452700.0,,,1446400.0,2466.0,3966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 16:57:02.364779
SPNG,25.87,26.07,26.11,6000.0,1669000.0,2133.0,6500.0,6000.0,24000.0,998900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 16:57:02.905559
SMMR,24.62,24.38,24.49,,930000.0,2466.0,2466.0,,,2186800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 16:57:02.905559
ATMN,26.92,26.92,27.29,,1537900.0,3966.0,2466.0,6000.0,12000.0,941200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 16:57:02.905559
WNTR,25.85,25.59,25.83,,1235100.0,3966.0,2466.0,,,1551800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 16:57:02.905559
SPNG,25.78,25.78,26.79,1812700.0,2133.0,24000.0,1084900.0,6500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 16:57:04.065251
SMMR,23.98,23.98,24.17,951500.0,2466.0,,2237500.0,2466.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 16:57:04.065251
ATMN,27.13,27.0,27.08,1537900.0,3966.0,,1364500.0,2466.0,500.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 16:57:04.065251
WNTR,25.83,25.86,25.98,1412500.0,3966.0,,1538100.0,2466.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 16:57:04.065251
SPNG,25.87,25.75,26.79,1843700.0,2133.0,21000.0,1187000.0,6500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 16:57:05.126682
SMMR,23.96,23.61,23.88,948900.0,2466.0,,2228500.0,2466.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 16:57:05.126682
ATMN,27.15,26.92,27.15,1650400.0,3966.0,,1248600.0,2466.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 16:57:05.126682
WNTR,25.83,25.7,25.85,1544900.0,3966.0,,1727600.0,2466.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 16:57:05.126682
SPNG,25.87,25.75,26.06,1962500.0,2133.0,1107700.0,24000.0,6500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 16:57:06.175119
SMMR,23.78,23.49,23.78,948500.0,2466.0,2223600.0,,2466.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 16:57:06.175119
ATMN,26.81,27.07,27.15,1550100.0,3966.0,1335400.0,6000.0,2466.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 16:57:06.175119
WNTR,25.68,25.82,25.96,1676200.0,,1631100.0,,,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 16:57:06.175119
SPNG,25.87,25.87,26.06,2395100.0,2133.0,1107700.0,6500.0,24000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 16:57:07.221392
SMMR,23.75,23.49,23.66,956700.0,2466.0,2094800.0,2466.0,,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 16:57:07.221392
ATMN,26.8,26.8,27.41,1550100.0,,1449900.0,,3000.0,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 16:57:07.221392
WNTR,25.95,25.95,25.96,1801100.0,3966.0,1724400.0,2466.0,,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 16:57:07.221392
