ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
SMMR,24.62,24.44,24.62,1320800.0,,1534900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:24:02.441171
ATMN,26.05,25.6,26.05,1952100.0,14000.0,1623800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:24:02.441171
WNTR,24.43,24.25,24.43,1469400.0,,1455200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:24:02.441171
SPNG,26.34,26.34,26.79,2151000.0,7000.0,1118600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:24:03.486423
SMMR,24.54,24.57,24.62,1634100.0,,1534900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:24:03.486423
ATMN,25.96,25.6,25.75,1952100.0,14000.0,1715200.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:24:03.486423
WNTR,24.54,24.3,24.54,1584300.0,,1438000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:24:03.486423
SPNG,26.34,26.37,26.45,2393800.0,7000.0,1364000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:24:04.544705
SMMR,24.57,24.57,24.59,1634100.0,,1824400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:24:04.544705
ATMN,25.6,25.6,25.75,1962900.0,14000.0,1840600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:24:04.544705
WNTR,24.27,24.36,24.44,1594600.0,,1563500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:24:04.544705
SPNG,26.45,26.37,26.45,2276600.0,7000.0,1364000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:24:05.576277
SMMR,24.53,24.53,24.59,1435000.0,,1967800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:24:05.576277
ATMN,25.53,25.69,25.75,1856200.0,21000.0,1840600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:24:05.576277
WNTR,24.36,24.36,24.4,1594600.0,,1797600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:24:05.576277
SPNG,26.79,26.37,26.62,2245900.0,7000.0,1231100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:24:06.622042
SMMR,24.53,24.53,24.59,1531900.0,,1975500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:24:06.622042
ATMN,25.48,25.48,25.75,1851200.0,14000.0,1939400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:24:06.622042
WNTR,24.4,24.16,24.4,1467700.0,,1797600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:24:06.622042
SPNG,26.34,26.27,26.29,2306400.0,7000.0,1480500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:24:07.674340
SMMR,24.33,24.33,24.54,1122100.0,,2015900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:24:07.674340
ATMN,25.4,25.4,25.79,1631000.0,,1949300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:24:07.674340
WNTR,24.61,24.36,24.5,1587700.0,,1549600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:24:07.674340
SPNG,26.79,26.54,26.79,2428800.0,1241100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:24:08.713595
SMMR,24.33,24.42,24.54,1518700.0,2015900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:24:08.713595
ATMN,25.82,25.4,25.59,1631000.0,1945400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:24:08.713595
WNTR,24.32,24.33,24.5,1705000.0,1549600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:24:08.713595
SPNG,25.87,25.87,26.79,2224100.0,1241100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:24:09.774492
SMMR,24.33,24.5,24.54,1716700.0,2036500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:24:09.774492
ATMN,25.59,25.57,25.59,1736300.0,2045300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:24:09.774492
WNTR,24.33,24.37,24.5,1841000.0,1549600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:24:09.774492
SPNG,25.83,26.06,26.79,2376500.0,1241100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:24:10.850250
SMMR,24.54,24.5,24.54,1815000.0,2064200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:24:10.850250
ATMN,25.4,25.4,25.59,1884100.0,1955300.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:24:10.850250
WNTR,24.33,24.37,24.48,1841000.0,1872500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:24:10.850250
SPNG,26.34,26.49,26.79,2426400.0,7000.0,1241100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:24:11.887176
SMMR,24.42,24.42,24.54,1847200.0,,2050700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:24:11.887176
ATMN,25.59,25.69,25.81,2109400.0,7000.0,1956600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:24:11.887176
WNTR,24.19,24.34,24.48,1810800.0,,1990200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:24:11.887176
SPNG,26.49,26.26,26.37,2496700.0,7000.0,1575000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:24:12.444421
SMMR,24.42,24.41,24.42,1851400.0,,2035300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:24:12.444421
ATMN,25.59,25.69,25.81,2109400.0,7000.0,1897000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:24:12.444421
WNTR,24.34,24.16,24.25,1715400.0,,2193300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:24:12.444421
SPNG,26.37,26.4,26.59,2242900.0,14000.0,1568500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:24:13.508251
SMMR,24.42,24.47,24.54,2055200.0,,2035000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:24:13.508251
ATMN,25.82,25.4,25.68,2007400.0,7000.0,1987700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:24:13.508251
WNTR,24.34,24.21,24.34,1810000.0,,2194500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:24:13.508251
SPNG,26.79,26.26,26.79,2374300.0,7000.0,1465800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:24:14.563569
SMMR,24.57,24.47,24.56,2055800.0,,2033600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:24:14.563569
ATMN,25.38,25.38,25.65,1890200.0,7000.0,1972800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:24:14.563569
WNTR,24.16,24.16,24.48,1715400.0,,2194900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:24:14.563569
SPNG,26.26,26.26,26.79,2374300.0,7000.0,1759400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:24:15.605181
SMMR,24.41,24.41,24.56,2059500.0,,2033600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:24:15.605181
ATMN,25.82,25.36,25.82,1795000.0,,1980400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:24:15.605181
WNTR,24.14,24.14,24.41,1586300.0,,2213200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:24:15.605181
SPNG,26.48,26.26,26.48,2374300.0,7000.0,1915500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:24:16.700453
SMMR,24.56,24.41,24.56,2073000.0,,2033600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:24:16.700453
ATMN,25.78,25.36,25.71,1795000.0,,1980900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:24:16.700453
WNTR,24.11,24.11,24.3,1451300.0,,2248500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:24:16.700453
SPNG,26.66,26.06,26.66,2354200.0,7000.0,1982300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:24:17.752772
SMMR,24.56,24.41,24.56,2068700.0,,2020800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:24:17.752772
ATMN,25.35,25.35,25.46,1806400.0,7000.0,1867900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:24:17.752772
WNTR,24.23,24.11,24.21,1566900.0,,2254300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:24:17.752772
SPNG,26.79,26.06,26.65,2340100.0,7000.0,7000.0,1891100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:24:18.819535
SMMR,24.59,24.41,24.59,2068700.0,,,1997900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:24:18.819535
ATMN,25.33,25.33,25.39,1687400.0,,14000.0,1883000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:24:18.819535
WNTR,24.41,24.21,24.41,1771100.0,,,2241600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:24:18.819535
SPNG,26.06,26.06,26.7,2340100.0,7000.0,2008400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:24:19.916057
SMMR,24.6,24.55,24.58,2085100.0,,1990800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:24:19.916057
ATMN,25.54,25.4,25.54,1685500.0,7000.0,1871400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:24:19.916057
WNTR,24.13,24.2,24.31,1684700.0,,2252100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:24:19.916057
SPNG,26.01,26.01,26.7,2352500.0,7000.0,2008400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:24:20.480682
SMMR,24.6,24.55,24.6,2045800.0,,2008600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:24:20.480682
ATMN,25.54,25.4,25.54,1685500.0,7000.0,1860000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:24:20.480682
WNTR,24.11,24.11,24.29,1566900.0,,2249000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:24:20.480682
SPNG,26.55,26.01,26.03,2352500.0,7000.0,1950400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:24:21.526486
SMMR,24.55,24.55,24.6,2057000.0,,1985000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:24:21.526486
ATMN,25.54,25.51,25.54,1684800.0,7000.0,1860000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:24:21.526486
WNTR,24.29,24.1,24.29,1454200.0,,2277300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:24:21.526486
SPNG,25.92,25.92,26.7,2466700.0,1915800.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:24:22.564031
SMMR,24.41,24.38,24.39,2040900.0,1998000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:24:22.564031
ATMN,25.55,25.55,25.63,1690500.0,1842000.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:24:22.564031
WNTR,24.04,24.04,24.29,1325800.0,2277300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:24:22.564031
SPNG,25.92,26.47,26.57,2330100.0,7000.0,1962200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:24:23.636500
SMMR,24.4,24.38,24.4,2040900.0,,1985700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:24:23.636500
ATMN,25.55,25.55,25.58,1690500.0,7000.0,1884500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:24:23.636500
WNTR,24.31,24.09,24.31,1445800.0,,2268200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:24:23.636500
SPNG,26.47,25.92,26.46,2326200.0,7000.0,2010200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:24:24.691114
SMMR,24.47,24.38,24.47,2045600.0,,2010200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:24:24.691114
ATMN,25.26,25.5,25.58,1677700.0,7000.0,1884500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:24:24.691114
WNTR,24.41,24.09,24.22,1445800.0,,2246600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:24:24.691114
SPNG,26.57,26.51,26.57,2166900.0,14000.0,1987000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:24:25.735016
SMMR,24.47,24.4,24.47,1989200.0,,2010200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:24:25.735016
ATMN,25.5,25.13,25.21,1774800.0,7000.0,1899000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:24:25.735016
WNTR,24.22,24.32,24.41,1667800.0,,2241600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:24:25.735016
SPNG,26.12,26.12,26.57,2461600.0,1987000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:24:26.846827
SMMR,24.38,24.38,24.63,2015000.0,2018900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:24:26.846827
ATMN,25.53,25.13,25.21,2002800.0,1886100.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:24:26.846827
WNTR,24.32,24.32,24.35,1667800.0,2283900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:24:26.846827
SPNG,26.7,26.12,26.7,2461600.0,2037200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:24:27.511291
SMMR,24.63,24.38,24.63,2015000.0,2007000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:24:27.511291
ATMN,25.58,25.13,25.58,2002800.0,1884500.0,14000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:24:27.511291
WNTR,24.23,24.09,24.18,1445800.0,2305000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:24:27.511291
SPNG,26.75,26.12,26.75,2386400.0,2021900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:24:28.567202
SMMR,24.67,24.51,24.67,2001900.0,1999700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:24:28.567202
ATMN,25.21,25.47,25.58,2110400.0,1884500.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:24:28.567202
WNTR,24.35,24.36,24.37,1581400.0,2259600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:24:28.567202
SPNG,26.75,26.67,26.75,2400900.0,2021900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:24:29.630016
SMMR,24.61,24.61,24.66,2019800.0,1978900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:24:29.630016
ATMN,25.21,25.47,25.56,2083900.0,1892200.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:24:29.630016
WNTR,24.41,24.42,24.45,1694400.0,2255000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:24:29.630016
SPNG,25.91,26.12,26.75,2267000.0,7000.0,2031000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:24:30.686979
SMMR,24.33,24.33,24.67,1994300.0,,1999700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:24:30.686979
ATMN,25.12,25.43,25.56,2237500.0,,1926600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:24:30.686979
WNTR,24.09,24.24,24.45,1553600.0,,2255000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:24:30.686979
SPNG,25.91,26.31,26.6,2215000.0,7000.0,1995800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:24:31.753860
SMMR,24.48,24.48,24.67,2020600.0,,2005000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:24:31.753860
ATMN,25.12,25.43,25.56,2237500.0,,1953000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:24:31.753860
WNTR,24.09,24.36,24.4,1826000.0,,2292100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:24:31.753860
SPNG,26.12,26.24,26.6,2108700.0,14000.0,1995800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:24:32.796796
SMMR,24.48,24.35,24.45,1991700.0,,1981400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:24:32.796796
ATMN,25.12,25.43,25.45,2103000.0,7000.0,1959100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:24:32.796796
WNTR,24.09,24.37,24.4,2056900.0,,2319700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:24:32.796796
SPNG,26.24,26.13,26.22,14000.0,2120900.0,1886800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:24:33.942991
SMMR,24.51,24.41,24.51,,1967900.0,2008800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:24:33.942991
ATMN,25.34,25.34,25.45,7000.0,2095400.0,1859200.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:24:33.942991
WNTR,24.45,24.36,24.45,,1942800.0,2289600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:24:33.942991
SPNG,26.38,26.63,26.64,2121100.0,14000.0,7000.0,1987800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:24:34.516778
SMMR,24.51,24.41,24.51,1941400.0,,,2008800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:24:34.516778
ATMN,25.56,25.34,25.56,2013500.0,14000.0,14000.0,1950000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:24:34.516778
WNTR,24.45,24.36,24.45,2184300.0,,,2289600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:24:34.516778
SPNG,26.12,26.12,26.65,2223500.0,7000.0,2113300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:24:35.591466
SMMR,24.35,24.41,24.51,1939800.0,,2008800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:24:35.591466
ATMN,25.35,25.35,25.47,2140900.0,7000.0,1950100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:24:35.591466
WNTR,24.34,24.34,24.36,2160800.0,,2286500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:24:35.591466
SPNG,26.6,26.43,26.6,2231400.0,7000.0,2127000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:24:36.633500
SMMR,24.51,24.41,24.51,1973200.0,,2008800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:24:36.633500
ATMN,25.47,25.51,25.56,2142900.0,7000.0,1950000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:24:36.633500
WNTR,24.45,24.38,24.45,2345700.0,,2290700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:24:36.633500
SPNG,26.6,26.43,26.47,2129200.0,14000.0,1986600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:24:37.672287
SMMR,24.51,24.44,24.46,1917600.0,,1994500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:24:37.672287
ATMN,25.51,25.51,25.63,2142900.0,7000.0,2055000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:24:37.672287
WNTR,24.3,24.41,24.45,2369500.0,,2290700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:24:37.672287
SPNG,26.65,26.43,26.65,2234500.0,7000.0,1988000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:24:38.714042
SMMR,24.51,24.44,24.51,1948200.0,,2008800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:24:38.714042
ATMN,25.48,25.48,25.7,2023100.0,14000.0,1966600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:24:38.714042
WNTR,24.41,24.41,24.45,2369500.0,,2334000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:24:38.714042
SPNG,26.43,26.43,26.84,2139700.0,14000.0,7000.0,1999400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 00:24:39.749034
