ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,23.82,23.83,24.29,2250.0,2168900.0,6750.0,1792000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:17:43.500346
SMMR,25.41,25.41,25.56,,2046600.0,,2025300.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:17:43.500346
ATMN,25.84,25.84,25.87,9000.0,1613900.0,2250.0,1742500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:17:43.500346
WNTR,25.96,25.9,25.94,,1863300.0,,1767200.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:17:43.500346
SPNG,24.42,24.02,24.41,1980100.0,6750.0,4500.0,1883300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:17:44.540868
SMMR,25.41,25.41,25.49,2052800.0,,,2036200.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:17:44.540868
ATMN,25.63,25.64,25.66,1607400.0,9000.0,4500.0,1685200.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:17:44.540868
WNTR,25.87,25.87,25.94,1899200.0,,,1776300.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:17:44.540868
SPNG,23.79,23.93,24.41,2165000.0,2250.0,6750.0,1745200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:17:45.582553
SMMR,25.59,25.41,25.59,2052800.0,,,2039700.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:17:45.582553
ATMN,25.8,25.64,25.72,1532200.0,13500.0,9000.0,1578600.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:17:45.582553
WNTR,25.87,25.87,25.92,1869700.0,,,1790700.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:17:45.582553
SPNG,24.4,23.94,24.1,4500.0,2069100.0,1573300.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:17:46.622267
SMMR,25.41,25.41,25.59,,2059200.0,2013000.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:17:46.622267
ATMN,25.87,25.57,25.87,15750.0,1439900.0,1483900.0,11250.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:17:46.622267
WNTR,25.92,25.89,25.92,,1856200.0,1786700.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:17:46.622267
SPNG,24.41,23.94,24.06,9000.0,1841900.0,1545400.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 19:17:47.657891
SMMR,25.41,25.41,25.59,,2007100.0,2013000.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 19:17:47.657891
ATMN,25.87,25.99,26.0,20250.0,1204600.0,1296100.0,15750.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 19:17:47.657891
WNTR,25.92,25.85,25.92,,1881000.0,1780900.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 19:17:47.657891
SPNG,24.41,23.95,24.06,1712800.0,11250.0,1339700.0,15750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 19:17:48.692208
SMMR,25.41,25.47,25.59,2023100.0,,2019800.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 19:17:48.692208
ATMN,25.99,25.73,25.82,998800.0,24750.0,1199700.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 19:17:48.692208
WNTR,25.92,25.91,25.92,1905700.0,,1780900.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 19:17:48.692208
SPNG,24.44,23.96,24.44,15750.0,1462300.0,2090600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 19:17:49.737288
SMMR,25.47,25.47,25.59,,2137200.0,2043300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 19:17:49.737288
ATMN,25.72,25.73,25.93,20250.0,1184000.0,1098700.0,20250.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 19:17:49.737288
WNTR,25.94,25.91,25.94,,1905700.0,1784900.0,,20300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 19:17:49.737288
SPNG,24.45,24.03,24.45,1235300.0,20250.0,2097200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 19:17:50.790284
SMMR,25.47,25.47,25.62,2137200.0,,2054300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 19:17:50.790284
ATMN,26.01,25.83,26.0,975400.0,24750.0,1807200.0,2250.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 19:17:50.790284
WNTR,25.98,25.91,25.98,1884100.0,,1806800.0,,20300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 19:17:50.790284
SPNG,24.1,23.96,24.1,2250.0,2165100.0,2109400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 19:17:51.862940
SMMR,25.51,25.46,25.51,,2016700.0,2048800.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 19:17:51.862940
ATMN,25.71,25.96,26.03,,2041600.0,1871100.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 19:17:51.862940
WNTR,25.9,25.9,25.96,,1864600.0,1805200.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 19:17:51.862940
SPNG,24.35,23.96,24.35,6750.0,1929700.0,1913800.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 19:17:52.910251
SMMR,25.39,25.48,25.51,,1993800.0,2048800.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 19:17:52.910251
ATMN,25.97,25.55,25.8,,2050500.0,1858300.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 19:17:52.910251
WNTR,25.9,25.9,25.95,,1857700.0,1815900.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 19:17:52.910251
SPNG,24.47,23.96,24.05,9000.0,1837300.0,1950300.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 19:17:53.452178
SMMR,25.48,25.48,25.51,,1993800.0,2048800.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 19:17:53.452178
ATMN,25.55,25.56,26.03,2250.0,1943200.0,1871100.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 19:17:53.452178
WNTR,25.9,25.9,25.95,,1869200.0,1815900.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 19:17:53.452178
SPNG,24.05,23.96,24.04,15750.0,1484100.0,6750.0,1771400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 19:17:54.504748
SMMR,25.65,25.48,25.54,,1993800.0,,2031600.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 19:17:54.504748
ATMN,25.81,25.75,25.81,6750.0,1876500.0,,1876100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 19:17:54.504748
WNTR,25.88,25.88,25.95,,1885400.0,,1815900.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 19:17:54.504748
SPNG,24.05,24.24,24.47,2305100.0,2072700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 19:17:55.551929
SMMR,25.65,25.48,25.65,2105400.0,2026400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 19:17:55.551929
ATMN,26.06,26.06,26.07,2167800.0,1827500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 19:17:55.551929
WNTR,25.87,25.87,25.95,1878300.0,1808200.0,20300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 19:17:55.551929
SPNG,24.24,23.96,24.22,2250.0,2191700.0,1934700.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 19:17:56.640036
SMMR,25.64,25.64,25.65,,2097900.0,2053400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 19:17:56.640036
ATMN,25.58,25.58,26.04,,2065300.0,1833100.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 19:17:56.640036
WNTR,26.01,25.87,26.01,,1878300.0,1792700.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 19:17:56.640036
SPNG,24.21,23.96,24.21,6750.0,1948800.0,1814200.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 19:17:57.722676
SMMR,25.66,25.64,25.66,,2067700.0,2084600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 19:17:57.722676
ATMN,26.16,25.59,26.16,4500.0,1948600.0,1849300.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 19:17:57.722676
WNTR,26.01,25.85,26.01,,1883200.0,1792700.0,,20300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 19:17:57.722676
SPNG,24.01,24.01,24.2,1820900.0,9000.0,1652500.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 19:17:58.777624
SMMR,25.55,25.48,25.54,2105400.0,,2087300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 19:17:58.777624
ATMN,25.64,25.64,26.14,1859600.0,6750.0,1656800.0,4500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 19:17:58.777624
WNTR,25.85,26.0,26.01,1867400.0,,1792700.0,,20300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 19:17:58.777624
SPNG,24.01,24.01,24.19,1598700.0,13500.0,13500.0,1423200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 19:17:59.837870
SMMR,25.51,25.48,25.51,2110500.0,,,2118900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 19:17:59.837870
ATMN,25.64,25.76,26.13,1627600.0,11250.0,9000.0,1457000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 19:17:59.837870
WNTR,25.8,25.84,26.01,2032800.0,,,1801300.0,20300.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 19:17:59.837870
SPNG,24.01,24.01,24.19,1375000.0,18000.0,18000.0,1222000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 19:18:00.898309
SMMR,25.48,25.48,25.67,2110500.0,,,2085800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 19:18:00.898309
ATMN,25.74,25.85,26.13,1448500.0,15750.0,11250.0,1371000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 19:18:00.898309
WNTR,25.84,25.84,26.01,2032800.0,,,1792100.0,20300.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 19:18:00.898309
SPNG,23.95,23.95,24.19,2289600.0,22500.0,1012700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 19:18:01.944531
SMMR,25.67,25.53,25.67,2065200.0,,2117800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 19:18:01.944531
ATMN,25.64,25.64,26.13,1762500.0,15750.0,1279600.0,9000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 19:18:01.944531
WNTR,25.84,25.84,26.01,2032800.0,,1819200.0,,20300.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 19:18:01.944531
SPNG,23.93,23.93,24.2,2285900.0,2063400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 19:18:02.498787
SMMR,25.53,25.49,25.52,2084400.0,2125900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 19:18:02.498787
ATMN,26.14,25.58,26.14,2163800.0,1828600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 19:18:02.498787
WNTR,25.79,25.9,26.01,2026600.0,1819200.0,20300.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 19:18:02.498787
SPNG,23.89,23.89,24.19,2287800.0,2250.0,1930900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 19:18:03.575473
SMMR,25.48,25.48,25.53,2110500.0,,2088200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 19:18:03.575473
ATMN,25.56,25.56,25.78,2201500.0,,1855700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 19:18:03.575473
WNTR,25.78,25.78,25.8,2031900.0,,1832700.0,20300.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 19:18:03.575473
SPNG,24.2,23.89,24.2,2287800.0,2057600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 19:18:04.657752
SMMR,25.55,25.5,25.55,2106300.0,2121800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 19:18:04.657752
ATMN,26.16,25.52,26.16,2143200.0,1822800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 19:18:04.657752
WNTR,26.01,25.78,26.01,2031900.0,1819200.0,20300.0,4700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 19:18:04.657752
SPNG,23.78,23.78,24.22,2275400.0,2077100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 19:18:05.707363
SMMR,25.55,25.57,25.67,2088800.0,2095400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 19:18:05.707363
ATMN,25.52,25.52,25.6,2143200.0,1873700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 19:18:05.707363
WNTR,25.78,25.78,26.01,1956600.0,1797200.0,20300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 19:18:05.707363
SPNG,25.77,25.37,25.48,709700.0,657700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 19:18:06.750701
SMMR,25.5,24.92,0.0,200000.0,,3700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 19:18:06.750701
ATMN,26.46,26.84,0.0,200000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 19:18:06.750701
WNTR,26.14,27.12,0.0,200000.0,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 19:18:06.750701
SPNG,25.48,25.71,27.61,1172100.0,792200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 19:18:07.787747
SMMR,24.92,24.3,24.52,898300.0,1126100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 19:18:07.787747
ATMN,26.75,26.75,27.08,834600.0,713700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 19:18:07.787747
WNTR,27.12,27.12,27.36,839000.0,878700.0,15000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 19:18:07.787747
SPNG,25.37,25.37,25.71,1087300.0,962300.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 19:18:08.853930
SMMR,24.37,24.34,24.37,919400.0,1240600.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 19:18:08.853930
ATMN,26.68,26.5,26.68,854300.0,940100.0,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 19:18:08.853930
WNTR,27.07,27.07,27.29,939400.0,975000.0,6000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 19:18:08.853930
SPNG,25.71,25.92,26.27,1303300.0,3000.0,970200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 19:18:09.894739
SMMR,24.23,24.23,24.37,887900.0,,1240600.0,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 19:18:09.894739
ATMN,26.68,26.75,26.99,1160100.0,13000.0,820300.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 19:18:09.894739
WNTR,27.07,27.07,27.18,1044500.0,23000.0,1157500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 19:18:09.894739
SPNG,24.74,25.95,25.99,1234000.0,2250.0,1055200.0,4500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 19:18:10.944532
SMMR,24.48,24.25,24.46,989200.0,,1216900.0,,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 19:18:10.944532
ATMN,26.9,26.75,26.8,1384900.0,2250.0,922800.0,2250.0,3000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 19:18:10.944532
WNTR,27.04,27.04,27.18,1050500.0,,1257400.0,,13000.0,12400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 19:18:10.944532
SPNG,25.95,25.95,25.99,1234000.0,2250.0,1358500.0,6750.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 19:18:11.990067
SMMR,24.25,24.38,24.45,1083600.0,,1344300.0,,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 19:18:11.990067
ATMN,26.9,26.75,26.78,1384900.0,6750.0,1215000.0,6750.0,5600.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 19:18:11.990067
WNTR,27.04,27.04,27.08,1160800.0,,1430600.0,,13000.0,12400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 19:18:11.990067
SPNG,25.95,25.49,25.81,1199000.0,4500.0,1367700.0,9000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 19:18:12.524327
SMMR,24.38,24.25,24.32,1087200.0,,1473800.0,,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 19:18:12.524327
ATMN,26.72,26.72,26.78,1300000.0,2250.0,1333000.0,9000.0,5600.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 19:18:12.524327
WNTR,27.18,27.03,27.18,1070000.0,,1435600.0,,13000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 19:18:12.524327
SPNG,25.95,25.67,25.81,1618900.0,9000.0,1198200.0,13500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 19:18:13.589021
SMMR,24.23,24.23,24.45,985900.0,,1344300.0,,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 19:18:13.589021
ATMN,26.72,26.73,26.74,1570600.0,4500.0,1269900.0,11250.0,5600.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 19:18:13.589021
WNTR,27.18,27.2,27.22,1392800.0,,1352200.0,,8000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 19:18:13.589021
SPNG,25.99,25.92,25.98,1588200.0,13500.0,11250.0,1293500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 19:18:14.628022
SMMR,24.23,24.23,24.45,985900.0,,,1344300.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 19:18:14.628022
ATMN,26.78,26.66,26.73,1455800.0,,13500.0,1203000.0,5600.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 19:18:14.628022
WNTR,27.2,27.2,27.22,1496100.0,,,1436000.0,8000.0,17400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 19:18:14.628022
SPNG,25.49,25.49,25.98,1524100.0,9000.0,15750.0,1100800.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 19:18:15.699784
SMMR,24.23,24.29,24.45,1097700.0,,,1564100.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 19:18:15.699784
ATMN,26.5,26.5,26.73,1345800.0,,18000.0,1020600.0,5600.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 19:18:15.699784
WNTR,27.07,27.07,27.1,1289500.0,,,1585800.0,8000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 19:18:15.699784
SPNG,25.99,25.52,25.99,1611400.0,13500.0,1474100.0,6750.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 19:18:16.745014
SMMR,24.33,24.33,24.45,1290400.0,,1564100.0,,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 19:18:16.745014
