news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,83,2026-02-02 00:22:04.876992,ATMN,25.1,25.06,25.08,2434500.0,,,1838800.0,0,0,0,0
,,,,,,83,2026-02-02 00:22:04.876992,WNTR,24.36,24.25,24.31,2252600.0,3000.0,,2348900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,84,2026-02-02 00:22:05.911999,SPNG,24.99,24.86,24.99,2206400.0,3000.0,2103800.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-02 00:22:05.911999,SMMR,25.87,25.88,26.07,2390000.0,,2185300.0,,0,0,0,0
,,,,,,84,2026-02-02 00:22:05.911999,ATMN,25.45,24.92,25.45,2458800.0,,1518600.0,,0,0,0,0
,,,,,,84,2026-02-02 00:22:05.911999,WNTR,24.25,24.25,24.36,2245400.0,3000.0,2346200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,85,2026-02-02 00:22:06.936913,SPNG,24.99,25.38,25.45,2198500.0,3000.0,2115300.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-02 00:22:06.936913,SMMR,26.14,25.88,25.95,2390000.0,,2177600.0,,0,0,0,0
,,,,,,85,2026-02-02 00:22:06.936913,ATMN,25.49,25.14,25.49,2449400.0,,1404100.0,,0,0,0,0
,,,,,,85,2026-02-02 00:22:06.936913,WNTR,24.24,24.34,24.36,2286800.0,3000.0,2359300.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,86,2026-02-02 00:22:07.959846,SPNG,24.73,24.73,25.45,2248400.0,3000.0,2214000.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-02 00:22:07.959846,SMMR,26.14,25.88,25.95,2385700.0,,2171200.0,0,0,0,0,0
,,,,,,86,2026-02-02 00:22:07.959846,ATMN,25.45,25.45,25.49,2446000.0,,1503300.0,0,0,0,0,0
,,,,,,86,2026-02-02 00:22:07.959846,WNTR,24.24,24.24,24.27,2432100.0,,2371100.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,87,2026-02-02 00:22:08.982025,SPNG,25.45,25.11,25.45,2219900.0,3000.0,2214000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-02 00:22:08.982025,SMMR,25.82,25.82,26.14,2397500.0,,2182000.0,,0,0,0,0
,,,,,,87,2026-02-02 00:22:08.982025,ATMN,25.14,24.92,25.04,2458800.0,,1699200.0,,0,0,0,0
,,,,,,87,2026-02-02 00:22:08.982025,WNTR,24.22,24.24,24.27,2452700.0,,2269400.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,88,2026-02-02 00:22:10.038214,SPNG,24.94,24.94,25.33,2285900.0,2229200.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-02 00:22:10.038214,SMMR,25.81,25.81,26.01,2400000.0,2179100.0,,0,0,0,0,0
,,,,,,88,2026-02-02 00:22:10.038214,ATMN,25.3,25.3,25.49,2440300.0,1596800.0,,0,0,0,0,0
,,,,,,88,2026-02-02 00:22:10.038214,WNTR,24.24,24.24,24.27,2398900.0,2269400.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,89,2026-02-02 00:22:11.076987,SPNG,24.94,24.96,25.33,2335600.0,2229200.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-02 00:22:11.076987,SMMR,25.81,25.81,26.01,2372200.0,2179100.0,,0,0,0,0,0
,,,,,,89,2026-02-02 00:22:11.076987,ATMN,25.3,25.04,25.3,2382800.0,1735500.0,,0,0,0,0,0
,,,,,,89,2026-02-02 00:22:11.076987,WNTR,24.22,24.22,24.26,2398800.0,2174700.0,6000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,90,2026-02-02 00:22:12.107330,SPNG,25.33,24.97,25.32,3000.0,2197300.0,3000.0,2102000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-02 00:22:12.107330,SMMR,26.01,26.05,26.14,,2288100.0,,2182000.0,0,0,0,0
,,,,,,90,2026-02-02 00:22:12.107330,ATMN,25.3,25.04,25.3,,2373900.0,,1735500.0,0,0,0,0
,,,,,,90,2026-02-02 00:22:12.107330,WNTR,24.33,24.24,24.33,,2379500.0,3000.0,2249800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,91,2026-02-02 00:22:13.142007,SPNG,24.96,24.96,25.12,2296300.0,2206700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-02 00:22:13.142007,SMMR,26.01,26.05,26.14,2288100.0,2186400.0,,0,0,0,0,0
,,,,,,91,2026-02-02 00:22:13.142007,ATMN,25.3,25.37,25.49,2364800.0,1596800.0,,0,0,0,0,0
,,,,,,91,2026-02-02 00:22:13.142007,WNTR,24.33,24.22,24.33,2381400.0,2230600.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,92,2026-02-02 00:22:14.171936,SPNG,25.57,24.96,25.57,2296300.0,2227100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-02 00:22:14.171936,SMMR,26.16,25.85,26.16,2292300.0,2195900.0,,,0,0,0,0
,,,,,,92,2026-02-02 00:22:14.171936,ATMN,25.51,25.04,25.51,2368100.0,1479100.0,,,0,0,0,0
,,,,,,92,2026-02-02 00:22:14.171936,WNTR,24.33,24.23,24.33,2221600.0,2230600.0,3000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,93,2026-02-02 00:22:15.199709,SPNG,24.94,24.94,25.53,2304400.0,2224600.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-02 00:22:15.199709,SMMR,25.83,26.08,26.16,2277100.0,2195900.0,,0,0,0,0,0
,,,,,,93,2026-02-02 00:22:15.199709,ATMN,25.51,25.26,25.39,2376600.0,1583400.0,,0,0,0,0,0
,,,,,,93,2026-02-02 00:22:15.199709,WNTR,24.36,24.26,24.36,2216100.0,2353100.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,94,2026-02-02 00:22:16.226787,SPNG,24.8,25.55,25.56,2337600.0,3000.0,2117200.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-02 00:22:16.226787,SMMR,26.08,25.83,26.01,2293500.0,,2191800.0,0,0,0,0,0
,,,,,,94,2026-02-02 00:22:16.226787,ATMN,25.51,25.26,25.39,2347400.0,,1696700.0,0,0,0,0,0
,,,,,,94,2026-02-02 00:22:16.226787,WNTR,24.22,24.22,24.35,2372900.0,3000.0,2243400.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,96,2026-02-02 00:22:17.256029,SPNG,25.55,25.31,25.41,2212700.0,3000.0,2130900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-02 00:22:17.256029,SMMR,25.81,25.81,26.16,2337800.0,,2196200.0,,0,0,0,0
,,,,,,96,2026-02-02 00:22:17.256029,ATMN,25.26,25.26,25.27,2363600.0,,1915400.0,,0,0,0,0
,,,,,,96,2026-02-02 00:22:17.256029,WNTR,24.22,24.22,24.29,2340600.0,,2272800.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,97,2026-02-02 00:22:18.296962,SPNG,25.31,25.31,25.41,2080400.0,6000.0,2130900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-02 00:22:18.296962,SMMR,26.16,25.88,25.95,2307800.0,,2198600.0,,0,0,0,0
,,,,,,97,2026-02-02 00:22:18.296962,ATMN,25.19,25.19,25.27,2376800.0,,2002300.0,,0,0,0,0
,,,,,,97,2026-02-02 00:22:18.296962,WNTR,24.29,24.23,24.29,2257800.0,3000.0,2279900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,98,2026-02-02 00:22:19.330678,SPNG,24.89,24.8,24.88,2350100.0,2043900.0,6000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-02 00:22:19.330678,SMMR,25.95,25.88,25.95,2274400.0,2198600.0,,,0,0,0,0
,,,,,,98,2026-02-02 00:22:19.330678,ATMN,25.27,25.14,25.27,2354600.0,2002300.0,,,0,0,0,0
,,,,,,98,2026-02-02 00:22:19.330678,WNTR,24.37,24.23,24.27,2257800.0,2347700.0,,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,99,2026-02-02 00:22:20.356501,SPNG,24.78,25.03,25.41,2320000.0,2134400.0,3000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-02 00:22:20.356501,SMMR,25.95,25.92,25.95,2235900.0,2208900.0,,,0,0,0,0
,,,,,,99,2026-02-02 00:22:20.356501,ATMN,25.14,25.14,25.27,2361700.0,2233400.0,,,0,0,0,0
,,,,,,99,2026-02-02 00:22:20.356501,WNTR,24.27,24.23,24.27,2283600.0,2377000.0,,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,100,2026-02-02 00:22:21.381924,SPNG,24.78,24.78,25.61,2370100.0,2232400.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-02 00:22:21.381924,SMMR,25.95,25.94,25.95,2224100.0,2208900.0,,0,0,0,0,0
,,,,,,100,2026-02-02 00:22:21.381924,ATMN,25.39,25.04,25.39,2320500.0,2121700.0,,0,0,0,0,0
,,,,,,100,2026-02-02 00:22:21.381924,WNTR,24.3,24.3,24.37,2277000.0,2343000.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,101,2026-02-02 00:22:22.416756,SPNG,25.61,24.94,25.53,2351200.0,2241800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-02 00:22:22.416756,SMMR,25.95,25.94,25.95,2276100.0,2208900.0,,,0,0,0,0
,,,,,,101,2026-02-02 00:22:22.416756,ATMN,25.22,25.04,25.22,2320500.0,2260500.0,,,0,0,0,0
,,,,,,101,2026-02-02 00:22:22.416756,WNTR,24.3,24.31,24.36,2126900.0,2261100.0,6000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,102,2026-02-02 00:22:23.446583,SPNG,24.78,24.78,25.52,2370100.0,3000.0,2130300.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-02 00:22:23.446583,SMMR,25.94,25.94,26.01,2270400.0,,2206300.0,,0,0,0,0
,,,,,,102,2026-02-02 00:22:23.446583,ATMN,25.04,25.04,25.53,2320500.0,,1993700.0,,0,0,0,0
,,,,,,102,2026-02-02 00:22:23.446583,WNTR,24.39,24.21,24.34,2265700.0,,2363600.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,103,2026-02-02 00:22:24.506813,SPNG,25.53,24.79,25.27,3000.0,2232500.0,2253700.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-02 00:22:24.506813,SMMR,25.92,25.92,26.01,,2268900.0,2222200.0,,0,0,0,0
,,,,,,103,2026-02-02 00:22:24.506813,ATMN,25.17,25.02,25.17,,2352600.0,2260800.0,,0,0,0,0
,,,,,,103,2026-02-02 00:22:24.506813,WNTR,24.31,24.21,24.31,,2349300.0,2222300.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,104,2026-02-02 00:22:25.571619,SPNG,25.27,25.2,25.27,2199200.0,3000.0,2126500.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-02 00:22:25.571619,SMMR,26.18,25.9,26.18,2252400.0,,2232000.0,,0,0,0,0
,,,,,,104,2026-02-02 00:22:25.571619,ATMN,25.17,25.28,25.53,2340500.0,,2250800.0,,0,0,0,0
,,,,,,104,2026-02-02 00:22:25.571619,WNTR,24.2,24.21,24.31,2245200.0,3000.0,2222300.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,105,2026-02-02 00:22:26.646874,SPNG,24.88,24.89,25.27,2188500.0,3000.0,2015500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-02 00:22:26.646874,SMMR,25.9,25.92,26.14,2276300.0,,2206900.0,,0,0,0,0
,,,,,,105,2026-02-02 00:22:26.646874,ATMN,25.17,25.28,25.39,2340500.0,,2261200.0,,0,0,0,0
,,,,,,105,2026-02-02 00:22:26.646874,WNTR,24.34,24.19,24.34,2354900.0,,2352700.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,106,2026-02-02 00:22:27.686727,SPNG,25.14,25.14,25.27,2160000.0,3000.0,2015500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-02 00:22:27.686727,SMMR,26.09,26.09,26.14,2279400.0,,2228500.0,,0,0,0,0
,,,,,,106,2026-02-02 00:22:27.686727,ATMN,25.28,25.28,25.39,2349900.0,,2281300.0,,0,0,0,0
,,,,,,106,2026-02-02 00:22:27.686727,WNTR,24.28,24.19,24.28,2354900.0,,2297600.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,107,2026-02-02 00:22:28.715863,SPNG,24.89,24.89,25.57,2322500.0,2256800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-02 00:22:28.715863,SMMR,26.09,26.05,26.08,2257900.0,2236000.0,,0,0,0,0,0
,,,,,,107,2026-02-02 00:22:28.715863,ATMN,25.28,25.02,25.18,2338500.0,2302700.0,,0,0,0,0,0
,,,,,,107,2026-02-02 00:22:28.715863,WNTR,24.17,24.17,24.19,2364100.0,2224900.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,108,2026-02-02 00:22:29.746926,SPNG,25.57,24.89,25.11,2318000.0,2148400.0,3000.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-02 00:22:29.746926,SMMR,26.01,26.01,26.08,2263300.0,2233600.0,,0,0,0,0,0
,,,,,,108,2026-02-02 00:22:29.746926,ATMN,25.18,25.37,25.39,2314000.0,2300700.0,,0,0,0,0,0
,,,,,,108,2026-02-02 00:22:29.746926,WNTR,24.17,24.17,24.29,2400500.0,2325600.0,,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,109,2026-02-02 00:22:30.766843,SPNG,25.62,25.03,25.1,2331900.0,3000.0,2125300.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-02 00:22:30.766843,SMMR,26.11,25.92,26.11,2265700.0,,2213300.0,0,0,0,0,0
,,,,,,109,2026-02-02 00:22:30.766843,ATMN,24.99,24.99,25.39,2344500.0,,2327300.0,0,0,0,0,0
,,,,,,109,2026-02-02 00:22:30.766843,WNTR,24.17,24.17,24.29,2432100.0,,2314900.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,110,2026-02-02 00:22:31.788655,SPNG,25.24,25.24,25.62,2317000.0,2223300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-02 00:22:31.788655,SMMR,26.11,26.04,26.07,2270700.0,2200100.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:22:31.788655,ATMN,24.99,25.17,25.19,2353100.0,2295400.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:22:31.788655,WNTR,24.29,24.16,24.24,2430900.0,2339500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,111,2026-02-02 00:22:32.821854,SPNG,25.24,25.24,25.61,2317000.0,3000.0,2102700.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-02 00:22:32.821854,SMMR,25.9,25.9,26.05,2230900.0,,2216900.0,0,0,0,0,0
,,,,,,111,2026-02-02 00:22:32.821854,ATMN,25.25,24.99,25.25,2391700.0,,2341700.0,0,0,0,0,0
,,,,,,111,2026-02-02 00:22:32.821854,WNTR,24.17,24.16,24.17,2431700.0,3000.0,2238000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,112,2026-02-02 00:22:33.836631,SPNG,25.24,25.03,25.16,2331900.0,2095200.0,3000.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-02 00:22:33.836631,SMMR,25.9,25.9,26.05,2232500.0,2193900.0,,0,0,0,0,0
,,,,,,112,2026-02-02 00:22:33.836631,ATMN,24.92,24.92,25.39,2383600.0,2337000.0,,0,0,0,0,0
,,,,,,112,2026-02-02 00:22:33.836631,WNTR,24.16,24.16,24.17,2377400.0,2238000.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,113,2026-02-02 00:22:34.866394,SPNG,25.24,25.03,25.16,2305700.0,2095200.0,3000.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-02 00:22:34.866394,SMMR,26.05,25.96,26.05,2224300.0,2191400.0,,0,0,0,0,0
,,,,,,113,2026-02-02 00:22:34.866394,ATMN,25.42,24.92,25.42,2383600.0,2336600.0,,0,0,0,0,0
,,,,,,113,2026-02-02 00:22:34.866394,WNTR,24.24,24.16,24.24,2377400.0,2309300.0,,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,114,2026-02-02 00:22:35.916683,SPNG,25.62,25.04,25.62,2250.0,2183100.0,2201800.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-02 00:22:35.916683,SMMR,25.9,26.01,26.05,,2238300.0,2205200.0,0,0,0,0,0
,,,,,,114,2026-02-02 00:22:35.916683,ATMN,24.92,24.92,25.32,,2383600.0,2327000.0,0,0,0,0,0
,,,,,,114,2026-02-02 00:22:35.916683,WNTR,24.32,24.26,24.32,,2355700.0,2300800.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,115,2026-02-02 00:22:36.941460,SPNG,25.62,25.04,25.45,2250.0,2183100.0,2250.0,2104700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-02 00:22:36.941460,SMMR,25.9,25.9,26.06,,2232500.0,,2226000.0,0,0,0,0
,,,,,,115,2026-02-02 00:22:36.941460,ATMN,24.92,25.28,25.32,,2378800.0,,2339000.0,0,0,0,0
,,,,,,115,2026-02-02 00:22:36.941460,WNTR,24.24,24.2,24.24,,2359000.0,,2310500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,116,2026-02-02 00:22:37.961533,SPNG,25.62,25.18,25.3,2184900.0,2250.0,2108700.0,2250.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-02 00:22:37.961533,SMMR,26.07,25.9,25.98,2229700.0,,2240400.0,,0,0,0,0
,,,,,,116,2026-02-02 00:22:37.961533,ATMN,25.32,25.05,25.32,2374700.0,,2339000.0,,0,0,0,0
,,,,,,116,2026-02-02 00:22:37.961533,WNTR,24.24,24.22,24.24,2371700.0,,2200400.0,2250.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,117,2026-02-02 00:22:38.986372,SPNG,25.03,25.03,25.3,2296600.0,2106900.0,2250.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-02 00:22:38.986372,SMMR,26.07,25.94,25.98,2227300.0,2240400.0,,,0,0,0,0
,,,,,,117,2026-02-02 00:22:38.986372,ATMN,25.46,25.05,25.46,2374700.0,2321200.0,,,0,0,0,0
,,,,,,117,2026-02-02 00:22:38.986372,WNTR,24.24,24.3,24.31,2269500.0,2199100.0,2250.0,2250.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,118,2026-02-02 00:22:40.019352,SPNG,25.3,25.03,25.3,2296600.0,2106900.0,2250.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-02 00:22:40.019352,SMMR,25.98,26.02,26.07,2198800.0,2199800.0,,,0,0,0,0
,,,,,,118,2026-02-02 00:22:40.019352,ATMN,25.27,25.05,25.1,2374700.0,2353100.0,,,0,0,0,0
,,,,,,118,2026-02-02 00:22:40.019352,WNTR,24.32,24.3,24.32,2283000.0,2270300.0,,2250.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,119,2026-02-02 00:22:41.062296,SPNG,25.3,25.39,25.54,2310700.0,2224400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-02 00:22:41.062296,SMMR,25.94,25.98,26.07,2237100.0,2199800.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:22:41.062296,ATMN,25.47,25.14,25.46,2352400.0,2308000.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:22:41.062296,WNTR,24.22,24.22,24.23,2369800.0,2305800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,120,2026-02-02 00:22:42.086278,SPNG,25.3,23.69,24.73,1021200.0,794000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-02 00:22:42.086278,SMMR,26.07,25.37,25.58,922700.0,844300.0,0,0,0,0,0,0
,,,,,,120,2026-02-02 00:22:42.086278,ATMN,25.79,25.79,25.9,851000.0,699600.0,0,0,0,0,0,0
,,,,,,120,2026-02-02 00:22:42.086278,WNTR,25.31,25.31,25.47,920100.0,908500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,121,2026-02-02 00:22:43.119382,SPNG,25.3,23.7,23.73,2250.0,1230300.0,985100.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-02 00:22:43.119382,SMMR,26.07,25.37,25.48,,922700.0,1189200.0,0,0,0,0,0
,,,,,,121,2026-02-02 00:22:43.119382,ATMN,25.57,25.57,26.56,,1009800.0,1029200.0,0,0,0,0,0
,,,,,,121,2026-02-02 00:22:43.119382,WNTR,25.56,25.7,25.78,,1256600.0,896000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,122,2026-02-02 00:22:44.141510,SPNG,23.68,23.68,23.72,1008000.0,2250.0,1213100.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-02 00:22:44.141510,SMMR,25.29,25.32,25.48,1036500.0,,1387300.0,,0,0,0,0
,,,,,,122,2026-02-02 00:22:44.141510,ATMN,25.42,25.42,26.04,1033400.0,,1272000.0,,0,0,0,0
,,,,,,122,2026-02-02 00:22:44.141510,WNTR,26.19,26.18,26.19,1474200.0,,885800.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,123,2026-02-02 00:22:45.170700,SPNG,23.47,23.69,23.73,3000.0,1100500.0,1342700.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-02 00:22:45.170700,SMMR,25.29,25.32,25.45,,1036500.0,1694100.0,0,0,0,0,0
,,,,,,123,2026-02-02 00:22:45.170700,ATMN,26.04,25.75,25.99,,1241700.0,1394100.0,0,0,0,0,0
,,,,,,123,2026-02-02 00:22:45.170700,WNTR,26.35,26.26,26.28,3000.0,1677400.0,982000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,124,2026-02-02 00:22:46.186687,SPNG,23.81,23.69,23.81,3000.0,1100500.0,1233600.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-02 00:22:46.186687,SMMR,25.29,25.32,25.41,,1036500.0,2064600.0,0,0,0,0,0
,,,,,,124,2026-02-02 00:22:46.186687,ATMN,25.84,25.87,25.99,,1485800.0,1394100.0,0,0,0,0,0
