ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,tick,timestamp
SMMR,24.18,23.92,24.18,2628200.0,1738200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 11:13:02.438125
ATMN,25.39,25.39,25.58,1365500.0,2321700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 11:13:02.438125
WNTR,24.6,24.44,24.6,1072600.0,1460900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 11:13:02.438125
SPNG,25.76,25.8,25.82,1893100.0,2063700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 11:13:03.469289
SMMR,23.92,23.92,23.97,2628200.0,2099600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 11:13:03.469289
ATMN,25.36,25.36,25.58,1142400.0,2334200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 11:13:03.469289
WNTR,24.78,24.44,24.78,1285600.0,1342400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 11:13:03.469289
SPNG,25.76,25.8,25.82,1893100.0,2156000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 11:13:04.505134
SMMR,23.91,23.91,23.96,2654400.0,2211700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 11:13:04.505134
ATMN,25.29,25.29,25.58,1157100.0,2339700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 11:13:04.505134
WNTR,24.78,24.44,24.78,1648000.0,1430100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 11:13:04.505134
SPNG,25.8,25.41,25.56,1877400.0,2208400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 11:13:05.543156
SMMR,23.96,23.85,23.96,2662200.0,2211700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 11:13:05.543156
ATMN,25.37,25.29,25.37,1157100.0,2338400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 11:13:05.543156
WNTR,24.44,24.73,24.78,1688100.0,1430100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 11:13:05.543156
SPNG,25.12,25.12,25.82,1764600.0,2183400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 11:13:06.576918
SMMR,23.85,23.86,23.97,2654300.0,2099600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 11:13:06.576918
ATMN,25.64,25.46,25.64,1524700.0,2341900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 11:13:06.576918
WNTR,24.48,24.41,24.45,1451100.0,1669000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 11:13:06.576918
SPNG,25.82,24.95,25.33,1671900.0,2170600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 11:13:07.608479
SMMR,24.02,23.93,23.99,2630900.0,2112200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 11:13:07.608479
ATMN,25.88,25.46,25.88,1524700.0,2081600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 11:13:07.608479
WNTR,24.45,24.45,24.76,1605900.0,1643100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 11:13:07.608479
SPNG,25.33,25.25,25.33,2046400.0,2170600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 11:13:08.639056
SMMR,23.85,23.96,23.99,2645200.0,2239200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 11:13:08.639056
ATMN,25.73,25.29,25.65,1418100.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 11:13:08.639056
WNTR,24.66,24.63,24.66,1828400.0,1757400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 11:13:08.639056
SPNG,25.84,25.58,25.84,2171100.0,2106300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 11:13:09.182113
SMMR,23.85,23.96,23.99,2645600.0,2348100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 11:13:09.182113
ATMN,25.73,25.6,25.65,1652900.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 11:13:09.182113
WNTR,24.63,24.63,24.66,1828400.0,1868000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 11:13:09.182113
SPNG,25.25,25.32,25.45,2158400.0,2127800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 11:13:10.215337
SMMR,23.85,23.96,23.99,2619500.0,2395800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 11:13:10.215337
ATMN,25.88,25.6,25.77,1652900.0,2360400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 11:13:10.215337
WNTR,24.52,24.49,24.52,1863300.0,2000700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 11:13:10.215337
SPNG,25.3,25.3,25.84,2145200.0,2106300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 11:13:11.262826
SMMR,23.95,23.95,23.99,2630900.0,2387400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 11:13:11.262826
ATMN,25.66,25.66,25.77,1779500.0,2360400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 11:13:11.262826
WNTR,24.76,24.49,24.76,1955400.0,1753700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 11:13:11.262826
SPNG,24.95,25.21,25.41,2150800.0,2117600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 11:13:12.299797
SMMR,23.95,23.95,23.99,2587600.0,2387700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 11:13:12.299797
ATMN,25.77,25.78,25.81,2016800.0,2336300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 11:13:12.299797
WNTR,24.49,24.78,24.79,2079200.0,1598100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 11:13:12.299797
SPNG,25.5,25.21,25.44,2285600.0,2163700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 11:13:13.340450
SMMR,23.99,23.9,23.99,2611500.0,2387700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 11:13:13.340450
ATMN,25.77,25.78,25.8,2016800.0,2370900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 11:13:13.340450
WNTR,24.78,24.78,24.79,2079200.0,1827500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 11:13:13.340450
SPNG,25.44,25.57,25.84,2543400.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 11:13:14.372818
SMMR,23.99,23.97,23.99,2603800.0,2396100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 11:13:14.372818
ATMN,25.78,25.66,25.77,1891600.0,2389400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 11:13:14.372818
WNTR,24.78,24.49,24.66,1955400.0,2221200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 11:13:14.372818
SPNG,25.22,25.27,25.84,2541600.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 11:13:15.410271
SMMR,23.97,23.9,23.91,2598000.0,2399600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 11:13:15.410271
ATMN,25.78,25.66,25.7,1891600.0,2417100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 11:13:15.410271
WNTR,24.7,24.49,24.55,1955400.0,2253000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 11:13:15.410271
SPNG,25.78,25.27,25.78,2541600.0,2159500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 11:13:16.443375
SMMR,24.04,24.06,24.09,2595700.0,2336700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 11:13:16.443375
ATMN,25.62,25.62,25.7,1909400.0,2398100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 11:13:16.443375
WNTR,24.55,24.45,24.55,1949700.0,2253000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 11:13:16.443375
SPNG,25.81,25.27,25.81,2541600.0,2164600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 11:13:17.489510
SMMR,24.06,23.9,23.96,2598000.0,2419700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 11:13:17.489510
ATMN,25.48,25.52,25.7,1800600.0,2398100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 11:13:17.489510
WNTR,24.55,24.55,24.72,2209800.0,2256900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 11:13:17.489510
SPNG,25.59,25.27,25.53,2541600.0,2149600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 11:13:18.525292
SMMR,23.88,23.86,23.87,2642900.0,2442900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 11:13:18.525292
ATMN,25.48,25.52,25.7,1800600.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 11:13:18.525292
WNTR,24.53,24.61,24.72,2211000.0,2261100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 11:13:18.525292
SPNG,25.62,25.81,25.84,2418900.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 11:13:19.571771
SMMR,23.95,23.91,23.95,2633400.0,2407400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 11:13:19.571771
ATMN,25.58,25.58,25.7,1893000.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 11:13:19.571771
WNTR,24.37,24.37,24.72,1621500.0,2255900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 11:13:19.571771
SPNG,25.81,25.48,25.64,2399100.0,2167900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 11:13:20.606762
SMMR,23.86,23.86,23.95,2639800.0,2407400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 11:13:20.606762
ATMN,25.52,25.52,25.7,2024300.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 11:13:20.606762
WNTR,24.6,24.38,24.47,1739300.0,2244500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 11:13:20.606762
SPNG,25.21,25.21,25.64,2514600.0,2178100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 11:13:21.651056
SMMR,23.86,23.92,23.95,2641900.0,2445000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 11:13:21.651056
ATMN,25.57,25.4,25.57,1912400.0,2368300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 11:13:21.651056
WNTR,24.72,24.38,24.62,1837600.0,2261500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 11:13:21.651056
SPNG,25.24,25.21,25.24,2514600.0,2213600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 11:13:22.693624
SMMR,23.96,23.92,23.96,2615300.0,2430200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 11:13:22.693624
ATMN,25.74,25.4,25.74,2274500.0,2380300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 11:13:22.693624
WNTR,24.58,24.37,24.41,1820000.0,2297700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 11:13:22.693624
SPNG,25.56,25.22,25.56,2424500.0,2178800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 11:13:23.750981
SMMR,23.96,23.92,23.96,2597300.0,2433000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 11:13:23.750981
ATMN,25.74,25.4,25.74,2274500.0,2380300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 11:13:23.750981
WNTR,24.36,24.46,24.62,1950600.0,2261500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 11:13:23.750981
SPNG,25.56,25.22,25.56,2429800.0,2178800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 11:13:24.308266
SMMR,23.98,23.92,23.98,2597300.0,2432100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 11:13:24.308266
ATMN,25.4,25.4,25.74,2148300.0,2372100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 11:13:24.308266
WNTR,24.75,24.46,24.75,1950600.0,2229500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 11:13:24.308266
SPNG,25.58,25.58,25.64,2425000.0,2171200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 11:13:25.344928
SMMR,23.89,23.89,23.93,2608700.0,2409000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 11:13:25.344928
ATMN,25.81,25.4,25.81,2148300.0,2432000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 11:13:25.344928
WNTR,24.75,24.46,24.64,2070800.0,2217100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 11:13:25.344928
SPNG,25.22,25.45,25.64,2404800.0,2163500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 11:13:26.383208
SMMR,23.89,23.9,23.91,2568800.0,2427200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 11:13:26.383208
ATMN,25.86,25.4,25.86,2148300.0,2398700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 11:13:26.383208
WNTR,24.64,24.71,24.75,2305900.0,2251400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 11:13:26.383208
SPNG,25.85,25.45,25.85,2404800.0,2144800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 11:13:27.429847
SMMR,23.89,23.89,23.91,2572400.0,2424100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 11:13:27.429847
ATMN,25.9,25.4,25.84,2148300.0,2414700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 11:13:27.429847
WNTR,24.69,24.62,24.69,2199700.0,2316000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 11:13:27.429847
SPNG,25.43,25.67,25.85,2421600.0,2144800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 11:13:28.467223
SMMR,23.85,23.86,23.89,2569900.0,2453600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 11:13:28.467223
ATMN,25.67,25.4,25.66,2148300.0,2410200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 11:13:28.467223
WNTR,24.75,24.76,24.77,2279900.0,2292100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 11:13:28.467223
SPNG,25.67,25.67,25.69,2421600.0,2167800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 11:13:29.509417
SMMR,23.89,23.88,23.89,2546800.0,2453600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 11:13:29.509417
ATMN,25.84,25.56,25.74,2277700.0,2409200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 11:13:29.509417
WNTR,24.61,24.61,24.77,2174200.0,2273100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 11:13:29.509417
SPNG,25.19,25.65,25.69,2459500.0,2181300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 11:13:30.542527
SMMR,23.91,23.89,23.91,2561000.0,2424100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 11:13:30.542527
ATMN,25.72,25.56,25.66,2277700.0,2413800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 11:13:30.542527
WNTR,24.61,24.46,24.54,2170800.0,2246400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 11:13:30.542527
SPNG,25.19,25.19,25.69,2471500.0,2189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 11:13:31.580969
SMMR,23.98,23.88,23.98,2541500.0,2415300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 11:13:31.580969
ATMN,25.72,25.56,25.65,2388200.0,2394300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 11:13:31.580969
WNTR,24.75,24.65,24.75,2276700.0,2254200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 11:13:31.580969
SPNG,25.57,25.19,25.34,2440400.0,2201900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 11:13:32.623018
SMMR,23.99,23.88,23.99,2548600.0,2437300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 11:13:32.623018
ATMN,25.57,25.56,25.57,2388200.0,2378600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 11:13:32.623018
WNTR,24.65,24.46,24.63,2267600.0,2254100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 11:13:32.623018
SPNG,25.69,25.19,25.69,2437100.0,2191000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 11:13:33.659286
SMMR,23.95,23.95,23.99,2538700.0,2437300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 11:13:33.659286
ATMN,25.74,25.56,25.69,2530000.0,2343600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 11:13:33.659286
WNTR,24.78,24.46,24.78,2218700.0,2243400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 11:13:33.659286
SPNG,25.69,25.65,25.69,2383000.0,2191000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 11:13:34.695044
SMMR,23.94,23.98,23.99,2554300.0,2406300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 11:13:34.695044
ATMN,25.56,25.56,25.74,2530000.0,2378300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 11:13:34.695044
WNTR,24.4,24.4,24.78,2151700.0,2243400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 11:13:34.695044
SPNG,25.65,25.25,25.59,2387900.0,2176900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 11:13:35.731944
SMMR,24.0,23.94,24.0,2538700.0,2422300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 11:13:35.731944
ATMN,25.35,25.35,25.49,2277300.0,2371400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 11:13:35.731944
WNTR,24.79,24.4,24.79,2270200.0,2230900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 11:13:35.731944
SPNG,25.72,25.25,25.72,2413400.0,2170800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 11:13:36.766452
SMMR,23.88,23.88,23.99,2509000.0,2412900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 11:13:36.766452
ATMN,25.32,25.32,25.66,2422400.0,2373200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 11:13:36.766452
WNTR,24.39,24.39,24.79,2170200.0,2242600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 11:13:36.766452
SPNG,25.66,25.25,25.4,2413400.0,2215700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 11:13:37.799499
SMMR,23.92,23.95,23.99,2528500.0,2452000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 11:13:37.799499
ATMN,25.32,25.33,25.41,2477900.0,2348000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 11:13:37.799499
WNTR,24.39,24.57,24.66,2274700.0,2227700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 11:13:37.799499
SPNG,25.72,25.25,25.53,2413400.0,2195200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 11:13:38.867791
SMMR,23.92,23.95,23.99,2528500.0,2433400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 11:13:38.867791
ATMN,25.66,25.32,25.66,2537300.0,2373200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 11:13:38.867791
WNTR,24.39,24.57,24.66,2297700.0,2201100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 11:13:38.867791
SPNG,25.53,25.25,25.53,2434600.0,2195200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 11:13:39.454077
SMMR,23.95,23.88,23.9,2514100.0,2444100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 11:13:39.454077
ATMN,25.66,25.32,25.45,2514900.0,2344300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 11:13:39.454077
WNTR,24.57,24.57,24.66,2297700.0,2201100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 11:13:39.454077
SPNG,25.19,25.41,25.82,2402500.0,2186500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 11:13:40.507662
SMMR,23.86,23.86,23.9,2571400.0,2444100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 11:13:40.507662
ATMN,25.66,25.52,25.65,2528100.0,2372400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 11:13:40.507662
WNTR,24.57,24.57,24.66,2309200.0,2235000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 11:13:40.507662
SPNG,25.74,25.41,25.74,2402500.0,2190300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 11:13:41.542469
SMMR,23.95,23.91,23.95,2563700.0,2443200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 11:13:41.542469
ATMN,25.74,25.52,25.74,2515600.0,2378300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 11:13:41.542469
WNTR,24.57,24.57,24.6,2283200.0,2237000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 11:13:41.542469
SPNG,25.35,25.38,25.74,2444900.0,2190300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 11:13:42.591995
SMMR,24.0,23.91,24.0,2563700.0,2474100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 11:13:42.591995
ATMN,25.41,25.72,25.74,2528800.0,2378300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 11:13:42.591995
WNTR,24.6,24.57,24.6,2270200.0,2237000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 11:13:42.591995
SPNG,25.38,25.38,25.48,2444900.0,2214000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 11:13:43.621209
SMMR,24.0,23.91,23.94,2563700.0,2468600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 11:13:43.621209
ATMN,25.72,25.72,25.74,2528800.0,2363400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 11:13:43.621209
WNTR,24.54,24.54,24.73,2267900.0,2214600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 11:13:43.621209
SPNG,25.74,25.77,25.82,2427300.0,2179300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 11:13:44.654427
SMMR,23.91,23.91,23.94,2563700.0,2468600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 11:13:44.654427
ATMN,25.31,25.68,25.74,2504000.0,2363400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 11:13:44.654427
WNTR,24.74,24.7,24.74,2241900.0,2223600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 11:13:44.654427
SPNG,25.38,25.19,25.32,2458500.0,2187000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 11:13:45.692197
SMMR,24.0,23.91,23.97,2563700.0,2470700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 11:13:45.692197
ATMN,25.31,25.31,25.74,2550400.0,2354000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 11:13:45.692197
WNTR,24.7,24.54,24.58,2267900.0,2235400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 11:13:45.692197
SPNG,25.32,25.81,25.82,2439500.0,2175400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 11:13:46.736746
SMMR,23.86,23.86,23.89,2571400.0,2457700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 11:13:46.736746
ATMN,25.75,25.31,25.61,2530300.0,2364900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 11:13:46.736746
WNTR,24.79,24.68,24.79,2244200.0,2202500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 11:13:46.736746
