ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
SMMR,24.89,24.81,24.85,2048400.0,2007900.0,0,0,0,0,0,0,175,2026-02-03 03:18:02.552197
ATMN,26.76,26.76,27.11,2187800.0,2081500.0,0,0,0,0,0,0,175,2026-02-03 03:18:02.552197
WNTR,26.9,26.9,27.04,1937200.0,1875500.0,0,0,0,0,0,0,175,2026-02-03 03:18:02.552197
SPNG,24.75,24.75,24.94,2311300.0,2338700.0,0,0,0,0,0,0,176,2026-02-03 03:18:03.582628
SMMR,24.61,24.61,24.75,2043900.0,2039300.0,0,0,0,0,0,0,176,2026-02-03 03:18:03.582628
ATMN,26.76,26.76,26.87,2162700.0,2081500.0,0,0,0,0,0,0,176,2026-02-03 03:18:03.582628
WNTR,27.04,26.94,27.04,1944400.0,1875500.0,0,0,0,0,0,0,176,2026-02-03 03:18:03.582628
SPNG,24.34,24.34,24.94,2294800.0,2306000.0,0,0,0,0,0,0,177,2026-02-03 03:18:04.615394
SMMR,24.6,24.7,24.75,2020900.0,2039300.0,0,0,0,0,0,0,177,2026-02-03 03:18:04.615394
ATMN,26.87,26.76,26.87,2172900.0,2081500.0,0,0,0,0,0,0,177,2026-02-03 03:18:04.615394
WNTR,27.23,26.94,27.23,1944400.0,1874200.0,0,0,0,0,0,0,177,2026-02-03 03:18:04.615394
SPNG,24.27,24.85,24.94,2304900.0,2306000.0,0,0,0,0,0,0,178,2026-02-03 03:18:05.645879
SMMR,24.58,24.6,24.75,2035800.0,2039300.0,0,0,0,0,0,0,178,2026-02-03 03:18:05.645879
ATMN,26.76,26.76,26.87,2136400.0,2089400.0,0,0,0,0,0,0,178,2026-02-03 03:18:05.645879
WNTR,27.08,26.94,27.06,1944400.0,1866100.0,0,0,0,0,0,0,178,2026-02-03 03:18:05.645879
SPNG,24.85,24.27,24.3,2296300.0,2287500.0,0,0,0,0,0,0,179,2026-02-03 03:18:06.204136
SMMR,24.85,24.6,24.85,2035800.0,2007900.0,0,0,0,0,0,0,179,2026-02-03 03:18:06.204136
ATMN,27.24,26.84,27.24,2154900.0,2066700.0,0,0,0,0,0,0,179,2026-02-03 03:18:06.204136
WNTR,27.06,27.19,27.23,1974100.0,1894400.0,0,0,0,0,0,0,179,2026-02-03 03:18:06.204136
SPNG,24.29,24.08,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:18:07.283480
SMMR,24.61,24.81,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:18:07.283480
ATMN,26.76,25.99,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:18:07.283480
WNTR,27.19,25.17,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:18:07.283480
SPNG,24.08,24.08,24.79,1058700.0,913100.0,0,0,0,0,0,0,181,2026-02-03 03:18:08.315952
SMMR,24.81,24.81,25.0,871300.0,876700.0,0,0,0,0,0,0,181,2026-02-03 03:18:08.315952
ATMN,25.66,25.66,26.17,997700.0,776500.0,0,0,0,0,0,0,181,2026-02-03 03:18:08.315952
WNTR,25.36,25.36,25.55,803900.0,884500.0,0,0,0,0,0,0,181,2026-02-03 03:18:08.315952
SPNG,24.03,24.12,24.79,1095200.0,1141200.0,0,0,0,0,0,0,182,2026-02-03 03:18:09.348900
SMMR,24.98,24.73,24.98,877500.0,971500.0,0,0,0,0,0,0,182,2026-02-03 03:18:09.348900
ATMN,25.66,25.96,26.17,1214200.0,887100.0,0,0,0,0,0,0,182,2026-02-03 03:18:09.348900
WNTR,25.36,25.36,25.39,803900.0,1203800.0,0,0,0,0,0,0,182,2026-02-03 03:18:09.348900
SPNG,24.03,24.03,24.79,1112800.0,1339100.0,0,0,0,0,0,0,183,2026-02-03 03:18:10.374132
SMMR,25.0,24.73,24.8,981400.0,1095500.0,0,0,0,0,0,0,183,2026-02-03 03:18:10.374132
ATMN,25.96,25.96,26.1,1214200.0,1107800.0,0,0,0,0,0,0,183,2026-02-03 03:18:10.374132
WNTR,25.17,25.17,25.32,818800.0,1505700.0,0,0,0,0,0,0,183,2026-02-03 03:18:10.374132
SPNG,24.79,22.75,24.79,1315700.0,1339100.0,0,0,0,0,0,0,184,2026-02-03 03:18:11.407450
SMMR,24.8,24.64,24.8,893100.0,1182800.0,0,0,0,0,0,0,184,2026-02-03 03:18:11.407450
ATMN,25.8,25.8,26.1,1314600.0,1190600.0,0,0,0,0,0,0,184,2026-02-03 03:18:11.407450
WNTR,25.17,25.17,25.32,929800.0,1627700.0,0,0,0,0,0,0,184,2026-02-03 03:18:11.407450
SPNG,24.79,23.96,24.27,1413200.0,1688600.0,0,0,0,0,0,0,185,2026-02-03 03:18:12.440719
SMMR,24.8,24.64,24.74,1070800.0,1292800.0,0,0,0,0,0,0,185,2026-02-03 03:18:12.440719
ATMN,26.09,26.09,26.1,1518700.0,1190600.0,0,0,0,0,0,0,185,2026-02-03 03:18:12.440719
WNTR,25.35,25.2,25.35,1034600.0,1744200.0,0,0,0,0,0,0,185,2026-02-03 03:18:12.440719
SPNG,23.73,24.12,24.27,1567100.0,1688600.0,0,0,0,0,0,0,186,2026-02-03 03:18:13.472776
SMMR,24.8,24.65,24.74,1383600.0,1292800.0,0,0,0,0,0,0,186,2026-02-03 03:18:13.472776
ATMN,26.09,25.8,26.08,1661700.0,1298600.0,0,0,0,0,0,0,186,2026-02-03 03:18:13.472776
WNTR,25.35,25.37,25.38,1133500.0,1834800.0,0,0,0,0,0,0,186,2026-02-03 03:18:13.472776
SPNG,24.04,24.05,24.27,1669800.0,1688600.0,0,0,0,0,0,0,187,2026-02-03 03:18:14.527268
SMMR,24.74,24.67,24.74,1699200.0,1292800.0,0,0,0,0,0,0,187,2026-02-03 03:18:14.527268
ATMN,26.1,25.96,26.1,1943200.0,1190600.0,0,0,0,0,0,0,187,2026-02-03 03:18:14.527268
WNTR,24.98,24.98,25.38,1016300.0,1834800.0,0,0,0,0,0,0,187,2026-02-03 03:18:14.527268
SPNG,24.05,24.05,24.06,1669800.0,1906600.0,0,0,0,0,0,0,188,2026-02-03 03:18:15.570704
SMMR,24.85,24.67,24.85,1699200.0,1294100.0,0,0,0,0,0,0,188,2026-02-03 03:18:15.570704
ATMN,26.17,25.96,26.17,2057500.0,1183400.0,0,0,0,0,0,0,188,2026-02-03 03:18:15.570704
WNTR,24.98,25.37,25.38,1233600.0,1911400.0,0,0,0,0,0,0,188,2026-02-03 03:18:15.570704
SPNG,23.8,23.8,24.06,1788600.0,2014300.0,0,0,0,0,0,0,189,2026-02-03 03:18:16.616150
SMMR,24.85,24.83,24.85,2007000.0,1294100.0,0,0,0,0,0,0,189,2026-02-03 03:18:16.616150
ATMN,25.77,25.94,26.17,2085000.0,1183400.0,0,0,0,0,0,0,189,2026-02-03 03:18:16.616150
WNTR,25.13,25.13,25.3,1128300.0,2016400.0,0,0,0,0,0,0,189,2026-02-03 03:18:16.616150
SPNG,24.27,23.8,24.27,1925400.0,2159600.0,0,0,0,0,0,0,190,2026-02-03 03:18:17.652576
SMMR,24.79,24.84,24.85,2001100.0,1483700.0,0,0,0,0,0,0,190,2026-02-03 03:18:17.652576
ATMN,25.85,25.85,26.17,2221500.0,1272800.0,0,0,0,0,0,0,190,2026-02-03 03:18:17.652576
WNTR,25.38,25.3,25.35,1220000.0,2042000.0,0,0,0,0,0,0,190,2026-02-03 03:18:17.652576
SPNG,23.97,23.8,23.92,2093300.0,2167300.0,0,0,0,0,0,0,191,2026-02-03 03:18:18.746612
SMMR,24.87,24.84,24.87,2001100.0,1280800.0,0,0,0,0,0,0,191,2026-02-03 03:18:18.746612
ATMN,26.19,25.85,25.88,2347400.0,1288700.0,0,0,0,0,0,0,191,2026-02-03 03:18:18.746612
WNTR,25.38,25.33,25.35,1453000.0,2083800.0,0,0,0,0,0,0,191,2026-02-03 03:18:18.746612
SPNG,23.97,23.8,23.92,2345400.0,2167300.0,0,0,0,0,0,0,192,2026-02-03 03:18:19.274079
SMMR,24.68,24.68,24.87,2020000.0,1280800.0,0,0,0,0,0,0,192,2026-02-03 03:18:19.274079
ATMN,26.19,25.85,25.88,2273600.0,1288700.0,0,0,0,0,0,0,192,2026-02-03 03:18:19.274079
WNTR,25.36,25.33,25.36,1453000.0,2053700.0,0,0,0,0,0,0,192,2026-02-03 03:18:19.274079
SPNG,23.79,23.79,24.27,2238500.0,2170400.0,0,0,0,0,0,0,193,2026-02-03 03:18:20.300153
SMMR,24.68,24.68,24.78,2122600.0,1400600.0,0,0,0,0,0,0,193,2026-02-03 03:18:20.300153
ATMN,26.19,25.86,25.88,2210300.0,1288700.0,0,0,0,0,0,0,193,2026-02-03 03:18:20.300153
WNTR,25.38,25.33,25.38,1453000.0,2045700.0,0,0,0,0,0,0,193,2026-02-03 03:18:20.300153
SPNG,24.16,23.79,24.16,2347300.0,2215900.0,0,0,0,0,0,0,194,2026-02-03 03:18:21.328661
SMMR,24.88,24.68,24.88,2112800.0,1178300.0,0,0,0,0,0,0,194,2026-02-03 03:18:21.328661
ATMN,25.88,25.86,25.88,2214900.0,1288700.0,0,0,0,0,0,0,194,2026-02-03 03:18:21.328661
WNTR,25.26,25.28,25.34,1365700.0,2070700.0,0,0,0,0,0,0,194,2026-02-03 03:18:21.328661
SPNG,23.5,23.5,24.16,2276100.0,2271600.0,0,0,0,0,0,0,195,2026-02-03 03:18:22.358223
SMMR,24.68,24.68,24.79,2105700.0,1266600.0,0,0,0,0,0,0,195,2026-02-03 03:18:22.358223
ATMN,26.17,25.86,25.89,2214900.0,1388400.0,0,0,0,0,0,0,195,2026-02-03 03:18:22.358223
WNTR,25.38,25.28,25.38,1365700.0,2047100.0,0,0,0,0,0,0,195,2026-02-03 03:18:22.358223
SPNG,24.15,23.52,23.56,2409000.0,2267400.0,0,0,0,0,0,0,196,2026-02-03 03:18:23.388875
SMMR,24.68,24.68,24.79,2083000.0,1369400.0,0,0,0,0,0,0,196,2026-02-03 03:18:23.388875
ATMN,25.86,25.86,26.19,2214900.0,1272900.0,0,0,0,0,0,0,196,2026-02-03 03:18:23.388875
WNTR,25.39,25.28,25.39,1478700.0,2076800.0,0,0,0,0,0,0,196,2026-02-03 03:18:23.388875
SPNG,24.29,23.72,24.29,2550200.0,2207500.0,0,0,0,0,0,0,197,2026-02-03 03:18:24.423935
SMMR,25.0,24.68,24.7,2094100.0,1314100.0,0,0,0,0,0,0,197,2026-02-03 03:18:24.423935
ATMN,25.86,25.86,25.96,2207200.0,1373900.0,0,0,0,0,0,0,197,2026-02-03 03:18:24.423935
WNTR,25.39,25.28,25.31,1790000.0,2111900.0,0,0,0,0,0,0,197,2026-02-03 03:18:24.423935
SPNG,24.29,23.84,24.29,2825000.0,2237300.0,0,0,0,0,0,0,198,2026-02-03 03:18:25.453982
SMMR,24.67,24.67,24.7,2122000.0,1314100.0,0,0,0,0,0,0,198,2026-02-03 03:18:25.453982
ATMN,25.96,25.85,25.96,2206600.0,1373900.0,0,0,0,0,0,0,198,2026-02-03 03:18:25.453982
WNTR,25.31,25.25,25.31,1779500.0,2111900.0,0,0,0,0,0,0,198,2026-02-03 03:18:25.453982
SPNG,24.05,23.72,24.05,2722200.0,2262100.0,0,0,0,0,0,0,199,2026-02-03 03:18:26.489290
SMMR,24.7,24.84,25.0,2110500.0,1191800.0,0,0,0,0,0,0,199,2026-02-03 03:18:26.489290
ATMN,26.08,25.85,26.08,2206600.0,1279000.0,0,0,0,0,0,0,199,2026-02-03 03:18:26.489290
WNTR,25.31,25.25,25.31,1889200.0,2163900.0,0,0,0,0,0,0,199,2026-02-03 03:18:26.489290
SPNG,24.05,24.15,24.29,2774600.0,2237300.0,0,0,0,0,0,0,200,2026-02-03 03:18:27.514036
SMMR,24.67,24.67,25.0,2130100.0,1499700.0,0,0,0,0,0,0,200,2026-02-03 03:18:27.514036
ATMN,25.84,25.84,26.08,2189100.0,1279000.0,0,0,0,0,0,0,200,2026-02-03 03:18:27.514036
WNTR,25.39,25.32,25.39,2086400.0,2113400.0,0,0,0,0,0,0,200,2026-02-03 03:18:27.514036
SPNG,24.15,23.72,23.91,2851300.0,2213100.0,0,0,0,0,0,0,201,2026-02-03 03:18:28.550169
SMMR,24.67,24.67,25.0,2143100.0,1603300.0,0,0,0,0,0,0,201,2026-02-03 03:18:28.550169
ATMN,25.84,25.84,26.08,2193400.0,1480200.0,0,0,0,0,0,0,201,2026-02-03 03:18:28.550169
WNTR,25.39,25.35,25.39,2060500.0,2189400.0,0,0,0,0,0,0,201,2026-02-03 03:18:28.550169
SPNG,23.91,24.19,24.29,2710800.0,2218600.0,0,0,0,0,0,0,202,2026-02-03 03:18:29.609141
SMMR,24.89,24.86,24.89,2144100.0,1694300.0,0,0,0,0,0,0,202,2026-02-03 03:18:29.609141
ATMN,25.84,26.01,26.08,2194600.0,1701000.0,0,0,0,0,0,0,202,2026-02-03 03:18:29.609141
WNTR,25.43,25.35,25.43,2060500.0,2206500.0,0,0,0,0,0,0,202,2026-02-03 03:18:29.609141
SPNG,24.37,23.72,23.89,2771400.0,2189900.0,0,0,0,0,0,0,203,2026-02-03 03:18:30.665827
SMMR,24.86,24.86,24.89,2144100.0,1919500.0,0,0,0,0,0,0,203,2026-02-03 03:18:30.665827
ATMN,26.08,26.2,26.39,2212400.0,1693400.0,0,0,0,0,0,0,203,2026-02-03 03:18:30.665827
WNTR,25.25,25.25,25.43,2091000.0,2206500.0,0,0,0,0,0,0,203,2026-02-03 03:18:30.665827
SPNG,24.13,23.84,24.13,2712800.0,2217200.0,0,0,0,0,0,0,204,2026-02-03 03:18:31.700265
SMMR,24.89,24.7,24.89,2119000.0,2028000.0,0,0,0,0,0,0,204,2026-02-03 03:18:31.700265
ATMN,25.84,25.84,26.04,2193400.0,2068600.0,0,0,0,0,0,0,204,2026-02-03 03:18:31.700265
WNTR,25.43,25.34,25.43,2070400.0,2241000.0,0,0,0,0,0,0,204,2026-02-03 03:18:31.700265
SPNG,23.72,23.52,23.6,2729600.0,2208400.0,0,0,0,0,0,0,205,2026-02-03 03:18:32.741459
SMMR,24.91,24.75,24.91,2105200.0,1937000.0,0,0,0,0,0,0,205,2026-02-03 03:18:32.741459
ATMN,25.84,25.84,26.04,2142700.0,2120900.0,0,0,0,0,0,0,205,2026-02-03 03:18:32.741459
WNTR,25.34,25.34,25.43,2070400.0,2224700.0,0,0,0,0,0,0,205,2026-02-03 03:18:32.741459
SPNG,24.37,24.07,24.37,2665600.0,2183900.0,0,0,0,0,0,0,206,2026-02-03 03:18:33.775382
SMMR,24.7,24.77,24.91,2138600.0,2034300.0,0,0,0,0,0,0,206,2026-02-03 03:18:33.775382
ATMN,25.83,25.83,26.04,2138600.0,2109000.0,0,0,0,0,0,0,206,2026-02-03 03:18:33.775382
WNTR,25.27,25.33,25.43,2061000.0,2211200.0,0,0,0,0,0,0,206,2026-02-03 03:18:33.775382
SPNG,23.85,23.52,23.85,2729600.0,2204100.0,0,0,0,0,0,0,207,2026-02-03 03:18:34.805772
SMMR,24.77,24.77,24.87,2128400.0,2034900.0,0,0,0,0,0,0,207,2026-02-03 03:18:34.805772
ATMN,26.04,25.83,26.04,2187900.0,2109000.0,0,0,0,0,0,0,207,2026-02-03 03:18:34.805772
WNTR,25.27,25.27,25.38,2090100.0,2204600.0,0,0,0,0,0,0,207,2026-02-03 03:18:34.805772
SPNG,24.42,23.67,24.42,2651600.0,2128200.0,0,0,0,0,0,0,208,2026-02-03 03:18:35.841837
SMMR,24.67,24.76,24.87,2146500.0,2020800.0,0,0,0,0,0,0,208,2026-02-03 03:18:35.841837
ATMN,25.78,25.78,26.04,2227800.0,2109000.0,0,0,0,0,0,0,208,2026-02-03 03:18:35.841837
WNTR,25.27,25.28,25.38,2086800.0,2204600.0,0,0,0,0,0,0,208,2026-02-03 03:18:35.841837
SPNG,24.09,23.52,24.09,2688100.0,2166500.0,0,0,0,0,0,0,209,2026-02-03 03:18:36.871200
SMMR,24.76,24.76,24.79,2146500.0,2018200.0,0,0,0,0,0,0,209,2026-02-03 03:18:36.871200
ATMN,25.78,25.78,25.84,2227800.0,2188300.0,0,0,0,0,0,0,209,2026-02-03 03:18:36.871200
WNTR,25.27,25.28,25.35,2075400.0,2170600.0,0,0,0,0,0,0,209,2026-02-03 03:18:36.871200
SPNG,24.09,23.55,24.09,2641800.0,2166500.0,0,0,0,0,0,0,210,2026-02-03 03:18:37.405022
SMMR,24.71,24.75,24.79,2119200.0,2018200.0,0,0,0,0,0,0,210,2026-02-03 03:18:37.405022
ATMN,25.77,25.77,25.84,2220100.0,2188300.0,0,0,0,0,0,0,210,2026-02-03 03:18:37.405022
WNTR,25.37,25.28,25.37,2075400.0,2205700.0,0,0,0,0,0,0,210,2026-02-03 03:18:37.405022
SPNG,24.35,23.6,24.08,2584300.0,2155200.0,0,0,0,0,0,0,211,2026-02-03 03:18:38.439194
SMMR,24.71,24.75,24.79,2119200.0,1994300.0,0,0,0,0,0,0,211,2026-02-03 03:18:38.439194
ATMN,25.74,25.74,25.84,2169500.0,2188300.0,0,0,0,0,0,0,211,2026-02-03 03:18:38.439194
WNTR,25.27,25.27,25.37,2087400.0,2205700.0,0,0,0,0,0,0,211,2026-02-03 03:18:38.439194
SPNG,23.6,23.6,24.08,2558900.0,2155200.0,0,0,0,0,0,0,212,2026-02-03 03:18:39.472749
SMMR,24.75,24.67,24.72,2150700.0,1979900.0,0,0,0,0,0,0,212,2026-02-03 03:18:39.472749
ATMN,25.74,25.81,25.84,2115100.0,2188300.0,0,0,0,0,0,0,212,2026-02-03 03:18:39.472749
WNTR,25.27,25.27,25.37,2067600.0,2205700.0,0,0,0,0,0,0,212,2026-02-03 03:18:39.472749
SPNG,24.04,23.6,23.98,2539400.0,2175700.0,0,0,0,0,0,0,213,2026-02-03 03:18:40.503219
SMMR,24.87,24.67,24.87,2124900.0,2001200.0,0,0,0,0,0,0,213,2026-02-03 03:18:40.503219
ATMN,25.74,25.74,25.84,2135300.0,2192800.0,0,0,0,0,0,0,213,2026-02-03 03:18:40.503219
WNTR,25.28,25.27,25.28,2067600.0,2228000.0,0,0,0,0,0,0,213,2026-02-03 03:18:40.503219
SPNG,23.91,23.91,23.98,2532900.0,2175700.0,0,0,0,0,0,0,214,2026-02-03 03:18:41.533886
SMMR,24.66,24.66,24.75,2108800.0,2055200.0,0,0,0,0,0,0,214,2026-02-03 03:18:41.533886
ATMN,25.74,25.74,25.84,2156600.0,2192800.0,0,0,0,0,0,0,214,2026-02-03 03:18:41.533886
WNTR,25.25,25.25,25.28,2055100.0,2228000.0,0,0,0,0,0,0,214,2026-02-03 03:18:41.533886
SPNG,23.91,23.91,23.98,2532900.0,2269100.0,0,0,0,0,0,0,215,2026-02-03 03:18:42.573273
SMMR,24.87,24.66,24.87,2108900.0,2003300.0,0,0,0,0,0,0,215,2026-02-03 03:18:42.573273
ATMN,25.84,25.68,25.84,2171300.0,2192800.0,0,0,0,0,0,0,215,2026-02-03 03:18:42.573273
WNTR,25.38,25.24,25.38,2058100.0,2176500.0,0,0,0,0,0,0,215,2026-02-03 03:18:42.573273
SPNG,24.05,23.91,24.05,2532900.0,2292000.0,0,0,0,0,0,0,216,2026-02-03 03:18:43.605626
SMMR,24.65,24.65,24.71,2106100.0,2024200.0,0,0,0,0,0,0,216,2026-02-03 03:18:43.605626
ATMN,25.65,25.65,25.82,2208900.0,2228900.0,0,0,0,0,0,0,216,2026-02-03 03:18:43.605626
WNTR,25.38,25.24,25.38,2000300.0,2188300.0,0,0,0,0,0,0,216,2026-02-03 03:18:43.605626
SPNG,24.14,23.91,24.14,2532900.0,2286400.0,0,0,0,0,0,0,217,2026-02-03 03:18:44.629574
SMMR,24.65,24.65,24.89,2085100.0,2018500.0,0,0,0,0,0,0,217,2026-02-03 03:18:44.629574
ATMN,25.65,25.65,25.82,2208900.0,2238100.0,0,0,0,0,0,0,217,2026-02-03 03:18:44.629574
WNTR,25.38,25.24,25.32,2047200.0,2200100.0,0,0,0,0,0,0,217,2026-02-03 03:18:44.629574
SPNG,23.6,23.6,24.14,2527500.0,2261300.0,0,0,0,0,0,0,218,2026-02-03 03:18:45.666542
SMMR,24.65,24.71,24.89,2079700.0,2075600.0,0,0,0,0,0,0,218,2026-02-03 03:18:45.666542
ATMN,25.65,25.8,25.82,2184900.0,2201800.0,0,0,0,0,0,0,218,2026-02-03 03:18:45.666542
WNTR,25.38,25.24,25.38,2047200.0,2182900.0,0,0,0,0,0,0,218,2026-02-03 03:18:45.666542
SPNG,23.55,23.55,24.14,2566200.0,2261300.0,0,0,0,0,0,0,219,2026-02-03 03:18:46.693638
SMMR,24.68,24.68,24.75,2094200.0,2097400.0,0,0,0,0,0,0,219,2026-02-03 03:18:46.693638
ATMN,25.65,25.65,25.82,2208900.0,2197300.0,0,0,0,0,0,0,219,2026-02-03 03:18:46.693638
WNTR,25.39,25.24,25.39,2046500.0,2209900.0,0,0,0,0,0,0,219,2026-02-03 03:18:46.693638
SPNG,23.55,23.98,24.14,2558800.0,2311400.0,0,0,0,0,0,0,220,2026-02-03 03:18:47.721084
SMMR,24.68,24.71,24.75,2086700.0,2101900.0,0,0,0,0,0,0,220,2026-02-03 03:18:47.721084
ATMN,25.87,25.63,25.87,2214600.0,2158400.0,0,0,0,0,0,0,220,2026-02-03 03:18:47.721084
WNTR,25.39,25.39,25.42,2078700.0,2232600.0,0,0,0,0,0,0,220,2026-02-03 03:18:47.721084
SPNG,23.98,23.98,24.06,2558800.0,2341900.0,0,0,0,0,0,0,221,2026-02-03 03:18:48.755668
SMMR,24.73,24.71,24.72,2086700.0,2099600.0,0,0,0,0,0,0,221,2026-02-03 03:18:48.755668
ATMN,25.87,25.87,26.04,2160100.0,2188700.0,0,0,0,0,0,0,221,2026-02-03 03:18:48.755668
WNTR,25.39,25.24,25.35,2046500.0,2221900.0,0,0,0,0,0,0,221,2026-02-03 03:18:48.755668
SPNG,23.98,23.98,24.06,2558800.0,2401100.0,0,0,0,0,0,0,222,2026-02-03 03:18:49.801843
SMMR,24.65,24.65,24.75,2060900.0,2101900.0,0,0,0,0,0,0,222,2026-02-03 03:18:49.801843
ATMN,25.69,25.76,25.99,2123800.0,2182200.0,0,0,0,0,0,0,222,2026-02-03 03:18:49.801843
WNTR,25.39,25.32,25.35,2097000.0,2221900.0,0,0,0,0,0,0,222,2026-02-03 03:18:49.801843
SPNG,23.83,23.55,23.83,2566200.0,2415500.0,0,0,0,0,0,0,223,2026-02-03 03:18:50.850154
SMMR,24.7,24.66,24.67,2086200.0,2106400.0,0,0,0,0,0,0,223,2026-02-03 03:18:50.850154
ATMN,25.76,25.7,25.76,2150500.0,2151800.0,0,0,0,0,0,0,223,2026-02-03 03:18:50.850154
WNTR,25.42,25.41,25.42,2102800.0,2207300.0,0,0,0,0,0,0,223,2026-02-03 03:18:50.850154
SPNG,24.22,23.67,24.22,2537100.0,2353800.0,0,0,0,0,0,0,224,2026-02-03 03:18:51.885239
SMMR,24.75,24.71,24.75,2081700.0,2101900.0,0,0,0,0,0,0,224,2026-02-03 03:18:51.885239
ATMN,25.76,25.64,25.76,2129300.0,2151800.0,0,0,0,0,0,0,224,2026-02-03 03:18:51.885239
WNTR,25.32,25.32,25.43,2123400.0,2184600.0,0,0,0,0,0,0,224,2026-02-03 03:18:51.885239
SPNG,24.22,23.79,24.22,2544200.0,2353800.0,0,0,0,0,0,0,225,2026-02-03 03:18:52.931322
SMMR,24.66,24.66,24.75,2086200.0,2095200.0,0,0,0,0,0,0,225,2026-02-03 03:18:52.931322
ATMN,25.63,25.63,25.76,2162300.0,2151800.0,0,0,0,0,0,0,225,2026-02-03 03:18:52.931322
WNTR,25.32,25.34,25.43,2082000.0,2216500.0,0,0,0,0,0,0,225,2026-02-03 03:18:52.931322
SPNG,23.73,23.73,24.07,2549400.0,2378600.0,0,0,0,0,0,0,226,2026-02-03 03:18:53.963135
SMMR,24.76,24.66,24.73,2099700.0,2078700.0,0,0,0,0,0,0,226,2026-02-03 03:18:53.963135
ATMN,25.99,25.88,25.95,2111100.0,2186900.0,0,0,0,0,0,0,226,2026-02-03 03:18:53.963135
WNTR,25.32,25.32,25.43,2103200.0,2218900.0,0,0,0,0,0,0,226,2026-02-03 03:18:53.963135
SPNG,23.73,24.06,24.07,2546700.0,2352800.0,0,0,0,0,0,0,227,2026-02-03 03:18:54.994374
SMMR,24.73,24.79,24.86,2113900.0,2072200.0,0,0,0,0,0,0,227,2026-02-03 03:18:54.994374
ATMN,25.62,25.62,25.95,2220700.0,2191500.0,0,0,0,0,0,0,227,2026-02-03 03:18:54.994374
WNTR,25.44,25.32,25.44,2095300.0,2199900.0,0,0,0,0,0,0,227,2026-02-03 03:18:54.994374
SPNG,24.06,23.73,23.85,2553500.0,2350800.0,0,0,0,0,0,0,228,2026-02-03 03:18:55.520823
SMMR,24.65,24.65,24.76,2124000.0,2072100.0,0,0,0,0,0,0,228,2026-02-03 03:18:55.520823
ATMN,25.62,25.62,25.95,2220700.0,2232000.0,0,0,0,0,0,0,228,2026-02-03 03:18:55.520823
WNTR,25.45,25.32,25.45,2095300.0,2187700.0,0,0,0,0,0,0,228,2026-02-03 03:18:55.520823
SPNG,23.88,23.73,23.87,2527900.0,2336500.0,0,0,0,0,0,0,229,2026-02-03 03:18:56.553226
SMMR,24.69,24.65,24.69,2124000.0,2113700.0,0,0,0,0,0,0,229,2026-02-03 03:18:56.553226
ATMN,25.57,25.81,25.95,2244200.0,2232000.0,0,0,0,0,0,0,229,2026-02-03 03:18:56.553226
WNTR,25.3,25.3,25.43,2103700.0,2163000.0,0,0,0,0,0,0,229,2026-02-03 03:18:56.553226
SPNG,24.09,23.73,24.09,2512400.0,2319300.0,0,0,0,0,0,0,230,2026-02-03 03:18:57.588016
SMMR,24.65,24.66,24.69,2146800.0,2123400.0,0,0,0,0,0,0,230,2026-02-03 03:18:57.588016
ATMN,25.81,25.73,25.78,2243000.0,2242700.0,0,0,0,0,0,0,230,2026-02-03 03:18:57.588016
WNTR,25.3,25.42,25.43,2098200.0,2164700.0,0,0,0,0,0,0,230,2026-02-03 03:18:57.588016
SPNG,23.82,23.82,23.89,2494600.0,2347500.0,0,0,0,0,0,0,231,2026-02-03 03:18:58.627207
SMMR,24.73,24.66,24.73,2123800.0,2093900.0,0,0,0,0,0,0,231,2026-02-03 03:18:58.627207
ATMN,25.78,25.81,25.95,2221500.0,2220500.0,0,0,0,0,0,0,231,2026-02-03 03:18:58.627207
WNTR,25.42,25.3,25.39,2103700.0,2186700.0,0,0,0,0,0,0,231,2026-02-03 03:18:58.627207
SPNG,24.2,23.82,24.1,2494600.0,2347200.0,0,0,0,0,0,0,232,2026-02-03 03:18:59.660497
SMMR,24.73,24.74,24.76,2159300.0,2085500.0,0,0,0,0,0,0,232,2026-02-03 03:18:59.660497
ATMN,25.81,25.81,25.86,2221500.0,2225900.0,0,0,0,0,0,0,232,2026-02-03 03:18:59.660497
WNTR,25.39,25.41,25.45,2107600.0,2171000.0,0,0,0,0,0,0,232,2026-02-03 03:18:59.660497
SPNG,23.73,23.73,23.98,2512400.0,2361100.0,0,0,0,0,0,0,233,2026-02-03 03:19:00.687689
SMMR,24.76,24.74,24.76,2164700.0,2085500.0,0,0,0,0,0,0,233,2026-02-03 03:19:00.687689
ATMN,25.73,25.73,25.86,2217900.0,2203600.0,0,0,0,0,0,0,233,2026-02-03 03:19:00.687689
WNTR,25.24,25.24,25.44,2045500.0,2188600.0,0,0,0,0,0,0,233,2026-02-03 03:19:00.687689
SPNG,23.67,23.67,23.98,2552600.0,2337000.0,0,0,0,0,0,0,234,2026-02-03 03:19:01.723809
