ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SMMR,25.2,24.99,25.2,2146300.0,,2016600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:04:06.319711
ATMN,24.78,24.78,24.85,1720300.0,13500.0,1633100.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:04:06.319711
WNTR,24.1,23.98,24.1,2111600.0,,1891900.0,,4215.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:04:06.319711
SPNG,24.14,24.14,24.72,2158800.0,3375.0,1676000.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 18:04:07.366666
SMMR,24.98,24.97,24.98,2159900.0,,2010800.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 18:04:07.366666
ATMN,24.86,24.68,24.86,1832700.0,6750.0,1742000.0,,,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 18:04:07.366666
WNTR,24.1,23.98,24.0,2133400.0,,1973000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 18:04:07.366666
SPNG,24.14,24.14,24.18,2022200.0,3375.0,1606800.0,6750.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 18:04:08.411356
SMMR,24.97,24.97,24.98,2167900.0,,2010800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 18:04:08.411356
ATMN,24.87,24.62,24.87,1829000.0,10125.0,1636400.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 18:04:08.411356
WNTR,24.0,24.02,24.04,2137600.0,,2022200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 18:04:08.411356
SPNG,24.18,24.14,24.18,1912900.0,6750.0,1606800.0,6750.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 18:04:08.949905
SMMR,24.98,25.16,25.2,2167300.0,,2016600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 18:04:08.949905
ATMN,24.89,24.85,24.88,1726400.0,13500.0,1527500.0,6750.0,3428.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 18:04:08.949905
WNTR,24.04,24.02,24.04,2132700.0,,2022200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 18:04:08.949905
SPNG,24.18,24.26,24.72,1826000.0,10125.0,10125.0,1479300.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 18:04:10.005321
SMMR,25.16,25.0,25.14,2151900.0,,,1999300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 18:04:10.005321
ATMN,24.61,24.62,24.65,2064700.0,3375.0,,1566400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 18:04:10.005321
WNTR,24.03,23.97,24.03,2119900.0,,,2017500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 18:04:10.005321
SPNG,24.26,24.15,24.26,16875.0,1624700.0,1512000.0,16875.0,106.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 18:04:11.051945
SMMR,25.26,25.0,25.26,,2141900.0,2001500.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 18:04:11.051945
ATMN,24.65,24.81,24.92,10125.0,1844500.0,1535500.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 18:04:11.051945
WNTR,23.97,23.97,24.03,,2104100.0,2017500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 18:04:11.051945
SPNG,24.08,24.08,24.72,2156500.0,3375.0,1697700.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 18:04:12.096089
SMMR,25.09,25.0,25.09,2141900.0,,1997100.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 18:04:12.096089
ATMN,24.71,24.8,24.92,1693600.0,,1550600.0,6000.0,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 18:04:12.096089
WNTR,24.04,24.06,24.1,2124800.0,,2004800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 18:04:12.096089
SPNG,24.02,24.7,24.72,2035600.0,3375.0,10125.0,1520100.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 18:04:13.141433
SMMR,25.0,25.0,25.11,2111700.0,,,2023000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 18:04:13.141433
ATMN,24.51,24.52,24.92,1956300.0,6750.0,,1634300.0,5237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 18:04:13.141433
WNTR,23.94,23.94,24.1,2062600.0,,,2004800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 18:04:13.141433
SPNG,24.7,24.02,24.24,1928800.0,6750.0,1614700.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 18:04:14.194144
SMMR,25.15,25.0,25.1,2111700.0,,1972500.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 18:04:14.194144
ATMN,24.92,24.53,24.91,1920800.0,6750.0,1536400.0,3375.0,,5237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 18:04:14.194144
WNTR,24.13,24.03,24.13,2064800.0,,1987100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 18:04:14.194144
SPNG,24.24,24.25,24.72,1711200.0,13500.0,16875.0,1493700.0,106.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 18:04:15.239840
SMMR,25.15,25.04,25.1,2099900.0,,,1956600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 18:04:15.239840
ATMN,24.92,24.96,24.97,1750600.0,10125.0,3375.0,1546300.0,5237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 18:04:15.239840
WNTR,24.16,24.12,24.16,2044400.0,,,2020800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 18:04:15.239840
SPNG,24.25,24.09,24.2,1611600.0,16875.0,1553200.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 18:04:16.305394
SMMR,25.04,25.04,25.1,2082100.0,,1938200.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 18:04:16.305394
ATMN,24.98,24.53,24.97,1766300.0,10125.0,1459300.0,3375.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 18:04:16.305394
WNTR,24.19,24.12,24.18,2044400.0,,1953400.0,,,4215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 18:04:16.305394
SPNG,24.09,24.1,24.68,16875.0,1611600.0,20250.0,1562600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 18:04:17.352580
SMMR,25.0,25.0,25.1,,2118000.0,,1943500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 18:04:17.352580
ATMN,24.98,24.53,24.54,10125.0,1783100.0,3375.0,1579100.0,,5237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 18:04:17.352580
WNTR,24.19,24.12,24.14,,2051800.0,,2054700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 18:04:17.352580
SPNG,24.09,24.1,24.12,20250.0,1508400.0,1654200.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 18:04:18.401143
SMMR,24.99,25.08,25.1,,2139100.0,1943500.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 18:04:18.401143
ATMN,24.54,24.53,24.54,10125.0,1739900.0,1579100.0,3375.0,,5237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 18:04:18.401143
WNTR,24.16,24.0,24.16,,2086300.0,2066800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 18:04:18.401143
SPNG,24.12,24.16,24.43,1615100.0,16875.0,16875.0,1678200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 18:04:19.455873
SMMR,25.1,25.08,25.1,2118900.0,,,1943500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 18:04:19.455873
ATMN,25.0,24.68,25.0,1737700.0,10125.0,,1545200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 18:04:19.455873
WNTR,24.18,24.17,24.18,2081700.0,,,1953400.0,,4215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 18:04:19.455873
SPNG,24.01,24.01,24.43,2181900.0,16875.0,1664100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 18:04:20.003083
SMMR,24.92,24.92,25.1,2141400.0,,1943500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 18:04:20.003083
ATMN,25.01,24.68,25.01,1737700.0,,1371000.0,,10125.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 18:04:20.003083
WNTR,24.18,24.17,24.18,2099600.0,,1953400.0,,,4215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 18:04:20.003083
SPNG,24.36,24.36,24.43,2205000.0,23625.0,1449800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 18:04:21.104119
SMMR,24.92,24.9,24.92,2138300.0,,1996600.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 18:04:21.104119
ATMN,25.01,24.87,25.01,1694400.0,3375.0,1371000.0,,10125.0,15854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 18:04:21.104119
WNTR,24.17,24.14,24.15,2135900.0,,2075100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 18:04:21.104119
SPNG,24.01,24.01,24.32,2178800.0,1202300.0,30375.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 18:04:22.156371
SMMR,25.1,24.9,25.1,2114000.0,1975300.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 18:04:22.156371
ATMN,25.01,24.87,24.89,1361100.0,1567200.0,,,20250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 18:04:22.156371
WNTR,24.14,24.14,24.19,2149600.0,1852100.0,,,,9783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 18:04:22.156371
SPNG,24.0,24.0,24.43,2175000.0,30375.0,1237600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 18:04:23.218977
SMMR,24.92,25.06,25.1,2089900.0,,1967600.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 18:04:23.218977
ATMN,25.05,24.75,25.05,1596100.0,,1385800.0,,13500.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 18:04:23.218977
WNTR,24.1,24.1,24.2,2117100.0,,1853900.0,,,9783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 18:04:23.218977
SPNG,24.0,24.01,24.2,3375.0,2073400.0,1644400.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 18:04:24.276082
SMMR,25.06,25.06,25.1,,2089900.0,1996000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 18:04:24.276082
ATMN,24.69,25.0,25.05,10125.0,1681300.0,1385800.0,,,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 18:04:24.276082
WNTR,24.21,24.19,24.21,,2120100.0,1730000.0,,,14252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 18:04:24.276082
SPNG,24.44,24.01,24.43,6750.0,1953100.0,3375.0,2053300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 18:04:25.320713
SMMR,24.98,24.9,24.98,,2108100.0,,1994800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 18:04:25.320713
ATMN,24.69,25.0,25.04,6750.0,1800000.0,3375.0,1486700.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 18:04:25.320713
WNTR,24.26,24.22,24.26,,2136800.0,,1605500.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 18:04:25.320713
SPNG,24.27,24.16,24.27,2161800.0,2143400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 18:04:26.352286
SMMR,24.98,25.05,25.1,2050600.0,1996000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 18:04:26.352286
ATMN,24.69,24.69,25.04,2039100.0,1576800.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 18:04:26.352286
WNTR,24.26,24.19,24.26,2120100.0,1794100.0,,9783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 18:04:26.352286
SPNG,24.27,24.28,24.44,2139200.0,2164000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 18:04:27.388612
SMMR,25.05,24.9,25.02,2082200.0,2012800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 18:04:27.388612
ATMN,25.04,24.89,25.04,1992100.0,1576800.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 18:04:27.388612
WNTR,24.1,24.1,24.15,2115200.0,1965900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 18:04:27.388612
SPNG,24.46,23.76,25.29,200000.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 18:04:28.422198
SMMR,25.05,25.35,0.0,200000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 18:04:28.422198
ATMN,24.57,24.57,25.19,878300.0,23815.0,,754700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 18:04:28.422198
WNTR,26.22,25.64,25.72,576100.0,,,614700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 18:04:28.422198
SPNG,23.76,23.76,24.03,1025300.0,996200.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 18:04:29.454354
SMMR,25.4,25.4,25.62,895600.0,866200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 18:04:29.454354
ATMN,24.57,23.85,24.55,1077100.0,971700.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 18:04:29.454354
WNTR,25.7,25.7,25.72,992000.0,688800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 18:04:29.454354
SPNG,23.53,23.53,23.84,1130200.0,6750.0,1123400.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 18:04:30.493980
SMMR,25.4,25.35,25.4,1018400.0,,1192800.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 18:04:30.493980
ATMN,24.55,24.57,24.88,1393200.0,6750.0,954800.0,23815.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 18:04:30.493980
WNTR,25.82,25.73,25.82,1423300.0,,690000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 18:04:30.493980
SPNG,23.52,23.56,23.84,1238600.0,3375.0,10125.0,1123400.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 18:04:31.059056
SMMR,25.35,25.35,25.4,918400.0,,,1308800.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 18:04:31.059056
ATMN,24.57,24.09,24.42,1294100.0,10125.0,6750.0,1165100.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 18:04:31.059056
WNTR,25.82,25.75,25.82,1518200.0,,,690000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 18:04:31.059056
SPNG,23.56,23.56,23.84,1238600.0,6750.0,13500.0,1240800.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 18:04:32.103525
SMMR,25.35,25.22,25.31,947400.0,,,1540200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 18:04:32.103525
ATMN,24.42,24.61,24.62,1397200.0,10125.0,13500.0,1038500.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 18:04:32.103525
WNTR,26.06,25.79,26.06,1771200.0,,,702500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 18:04:32.103525
SPNG,23.56,23.56,23.84,1355700.0,10125.0,16875.0,1285800.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 18:04:33.146101
SMMR,25.22,25.22,25.31,1065500.0,,,1633300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 18:04:33.146101
ATMN,24.62,24.61,24.62,1496200.0,10125.0,6750.0,1242100.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 18:04:33.146101
WNTR,26.06,25.99,26.06,1932000.0,,,702500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 18:04:33.146101
SPNG,24.02,23.57,24.01,16875.0,1355700.0,6750.0,1457800.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 18:04:34.184250
SMMR,25.35,25.35,25.4,,1190700.0,,1510600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 18:04:34.184250
ATMN,24.62,24.61,24.62,10125.0,1721600.0,10125.0,1112700.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 18:04:34.184250
WNTR,26.08,25.99,26.08,,1943100.0,,705200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 18:04:34.184250
SPNG,23.52,22.73,23.11,6750.0,1285600.0,1564200.0,13500.0,6788.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 18:04:35.259456
SMMR,25.45,25.35,25.44,,1190700.0,1595200.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 18:04:35.259456
ATMN,24.62,24.61,24.62,10125.0,1839900.0,1103300.0,10125.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 18:04:35.259456
WNTR,26.08,25.99,26.08,,1942400.0,705200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 18:04:35.259456
SPNG,23.78,23.67,23.78,1555600.0,10125.0,1538400.0,10125.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 18:04:36.305175
SMMR,25.18,25.22,25.32,1056900.0,,1684400.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 18:04:36.305175
ATMN,24.61,24.37,24.52,1983200.0,10125.0,1119300.0,10125.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 18:04:36.305175
WNTR,26.08,26.08,26.11,1945100.0,,675700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 18:04:36.305175
SPNG,23.67,23.56,23.61,1556900.0,13500.0,1655900.0,13500.0,106.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 18:04:37.360381
SMMR,25.32,25.22,25.32,1285800.0,,1774900.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 18:04:37.360381
ATMN,24.61,24.37,24.39,1944700.0,10125.0,1284200.0,3375.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 18:04:37.360381
WNTR,26.16,26.15,26.16,1926200.0,,680100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 18:04:37.360381
SPNG,23.83,23.67,23.77,1932600.0,16875.0,13500.0,1407500.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 18:04:38.405832
SMMR,25.32,25.22,25.24,1379700.0,,,1967100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 18:04:38.405832
ATMN,24.88,24.38,24.88,1749400.0,13500.0,,1405400.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 18:04:38.405832
WNTR,26.2,26.15,26.2,1929400.0,,,718400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 18:04:38.405832
SPNG,23.83,23.68,23.77,20250.0,1803500.0,20250.0,1522900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 18:04:39.453486
SMMR,25.32,25.41,25.44,,1482000.0,,1993800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 18:04:39.453486
ATMN,24.37,24.37,24.88,6750.0,1997900.0,,1393500.0,,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 18:04:39.453486
WNTR,26.2,26.21,26.23,,1889400.0,,738300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 18:04:39.453486
