ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
ATMN,24.6,24.46,24.56,2281900.0,2166700.0,0,0,0,0,0,0,175,2026-02-03 03:48:29.947207
WNTR,26.83,26.72,26.83,2092800.0,1996900.0,0,0,0,0,0,0,175,2026-02-03 03:48:29.947207
SPNG,26.59,26.29,26.52,2304100.0,2106900.0,0,0,0,0,0,0,176,2026-02-03 03:48:30.976679
SMMR,27.03,27.03,27.16,2304300.0,2104200.0,0,0,0,0,0,0,176,2026-02-03 03:48:30.976679
ATMN,24.56,24.69,24.79,2279500.0,2184000.0,0,0,0,0,0,0,176,2026-02-03 03:48:30.976679
WNTR,26.69,26.69,26.8,2099200.0,1981200.0,0,0,0,0,0,0,176,2026-02-03 03:48:30.976679
SPNG,26.59,26.29,26.52,2304100.0,2069800.0,0,0,0,0,0,0,177,2026-02-03 03:48:32.013695
SMMR,27.1,27.14,27.16,2307400.0,2121300.0,0,0,0,0,0,0,177,2026-02-03 03:48:32.013695
ATMN,24.56,24.69,24.71,2279500.0,2194100.0,0,0,0,0,0,0,177,2026-02-03 03:48:32.013695
WNTR,26.71,26.66,26.71,2083600.0,2016200.0,0,0,0,0,0,0,177,2026-02-03 03:48:32.013695
SPNG,26.29,26.29,26.52,2304100.0,2091700.0,0,0,0,0,0,0,178,2026-02-03 03:48:33.056383
SMMR,26.95,26.95,27.16,2283600.0,2121300.0,0,0,0,0,0,0,178,2026-02-03 03:48:33.056383
ATMN,24.71,24.74,24.79,2272400.0,2162700.0,0,0,0,0,0,0,178,2026-02-03 03:48:33.056383
WNTR,26.85,26.64,26.85,2077500.0,2011900.0,0,0,0,0,0,0,178,2026-02-03 03:48:33.056383
SPNG,26.11,26.11,26.42,2254300.0,2085800.0,0,0,0,0,0,0,179,2026-02-03 03:48:34.112635
SMMR,27.16,26.95,27.0,2283600.0,2115600.0,0,0,0,0,0,0,179,2026-02-03 03:48:34.112635
ATMN,24.71,24.74,24.77,2267100.0,2171300.0,0,0,0,0,0,0,179,2026-02-03 03:48:34.112635
WNTR,26.86,26.79,26.86,2052100.0,2028600.0,0,0,0,0,0,0,179,2026-02-03 03:48:34.112635
SPNG,26.11,24.28,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:48:35.155167
SMMR,27.2,24.67,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:48:35.155167
ATMN,24.79,24.76,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:48:35.155167
WNTR,26.79,26.12,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 03:48:35.155167
SPNG,24.28,24.28,25.05,972500.0,1035300.0,0,0,0,0,0,0,181,2026-02-03 03:48:36.206641
SMMR,27.2,24.67,24.92,934900.0,1144800.0,0,0,0,0,0,0,181,2026-02-03 03:48:36.206641
ATMN,24.76,24.58,24.6,973900.0,940700.0,0,0,0,0,0,0,181,2026-02-03 03:48:36.206641
WNTR,26.79,26.12,26.36,857300.0,949800.0,0,0,0,0,0,0,181,2026-02-03 03:48:36.206641
SPNG,24.26,24.26,25.05,1056500.0,1142200.0,0,0,0,0,0,0,182,2026-02-03 03:48:37.250392
SMMR,24.67,24.67,24.83,936400.0,1503800.0,0,0,0,0,0,0,182,2026-02-03 03:48:37.250392
ATMN,24.76,24.58,24.6,1439100.0,940700.0,0,0,0,0,0,0,182,2026-02-03 03:48:37.250392
WNTR,26.12,26.12,26.16,857300.0,1270900.0,0,0,0,0,0,0,182,2026-02-03 03:48:37.250392
SPNG,25.05,24.05,24.37,1082500.0,1381500.0,0,0,0,0,0,0,183,2026-02-03 03:48:38.278418
SMMR,24.31,24.65,24.83,1196300.0,1503800.0,0,0,0,0,0,0,183,2026-02-03 03:48:38.278418
ATMN,24.9,24.93,25.21,1532500.0,819300.0,0,0,0,0,0,0,183,2026-02-03 03:48:38.278418
WNTR,26.12,26.12,26.16,856600.0,1359400.0,0,0,0,0,0,0,183,2026-02-03 03:48:38.278418
SPNG,24.37,24.05,24.37,1367300.0,1381500.0,0,0,0,0,0,0,184,2026-02-03 03:48:39.309498
SMMR,24.31,24.79,24.83,1409900.0,1744900.0,0,0,0,0,0,0,184,2026-02-03 03:48:39.309498
ATMN,24.93,24.58,24.89,1439100.0,1233300.0,0,0,0,0,0,0,184,2026-02-03 03:48:39.309498
WNTR,26.08,26.15,26.16,954300.0,1569100.0,0,0,0,0,0,0,184,2026-02-03 03:48:39.309498
SPNG,24.9,24.05,24.23,1609700.0,1376200.0,0,0,0,0,0,0,185,2026-02-03 03:48:40.335799
SMMR,24.65,24.65,24.83,1304200.0,1993000.0,0,0,0,0,0,0,185,2026-02-03 03:48:40.335799
ATMN,24.93,24.58,24.61,1551100.0,1557200.0,0,0,0,0,0,0,185,2026-02-03 03:48:40.335799
WNTR,26.08,26.15,26.16,1147200.0,1667000.0,0,0,0,0,0,0,185,2026-02-03 03:48:40.335799
SPNG,24.9,24.18,24.23,1827100.0,1515900.0,0,0,0,0,0,0,186,2026-02-03 03:48:41.367645
SMMR,24.79,24.65,24.78,1304200.0,2339200.0,0,0,0,0,0,0,186,2026-02-03 03:48:41.367645
ATMN,24.93,24.58,24.61,1879100.0,1557200.0,0,0,0,0,0,0,186,2026-02-03 03:48:41.367645
WNTR,26.18,26.17,26.18,1345700.0,1656000.0,0,0,0,0,0,0,186,2026-02-03 03:48:41.367645
SPNG,24.9,24.18,24.23,2099200.0,1641900.0,0,0,0,0,0,0,187,2026-02-03 03:48:42.393545
SMMR,24.79,24.65,24.78,1439700.0,2385600.0,0,0,0,0,0,0,187,2026-02-03 03:48:42.393545
ATMN,24.67,24.58,24.67,1895700.0,1442900.0,0,0,0,0,0,0,187,2026-02-03 03:48:42.393545
WNTR,26.17,26.17,26.18,1345700.0,1890100.0,0,0,0,0,0,0,187,2026-02-03 03:48:42.393545
SPNG,24.9,24.18,24.23,2361100.0,1745400.0,0,0,0,0,0,0,188,2026-02-03 03:48:43.427677
SMMR,24.63,24.45,24.63,1454000.0,2408200.0,0,0,0,0,0,0,188,2026-02-03 03:48:43.427677
ATMN,24.72,24.58,24.72,1895700.0,1531000.0,0,0,0,0,0,0,188,2026-02-03 03:48:43.427677
WNTR,26.11,26.11,26.17,1039700.0,1990400.0,0,0,0,0,0,0,188,2026-02-03 03:48:43.427677
SPNG,24.18,24.18,24.28,2504600.0,1727200.0,0,0,0,0,0,0,189,2026-02-03 03:48:44.499703
SMMR,24.81,24.45,24.57,1583600.0,2385500.0,0,0,0,0,0,0,189,2026-02-03 03:48:44.499703
ATMN,24.54,24.54,24.88,1904800.0,1521600.0,0,0,0,0,0,0,189,2026-02-03 03:48:44.499703
WNTR,26.18,26.11,26.18,1220100.0,1890100.0,0,0,0,0,0,0,189,2026-02-03 03:48:44.499703
SPNG,24.18,24.18,24.23,2579000.0,1864100.0,0,0,0,0,0,0,190,2026-02-03 03:48:45.528148
SMMR,24.81,24.49,24.57,2055300.0,2385500.0,0,0,0,0,0,0,190,2026-02-03 03:48:45.528148
ATMN,24.53,24.53,24.66,1920700.0,1649200.0,0,0,0,0,0,0,190,2026-02-03 03:48:45.528148
WNTR,26.21,26.21,26.23,1516100.0,1784300.0,0,0,0,0,0,0,190,2026-02-03 03:48:45.528148
SPNG,24.18,24.05,24.12,2644800.0,1976500.0,0,0,0,0,0,0,191,2026-02-03 03:48:46.054926
SMMR,24.81,24.49,24.81,2195400.0,2381900.0,0,0,0,0,0,0,191,2026-02-03 03:48:46.054926
ATMN,24.53,24.58,24.66,2287900.0,1649200.0,0,0,0,0,0,0,191,2026-02-03 03:48:46.054926
WNTR,26.23,26.21,26.23,1516100.0,1784300.0,0,0,0,0,0,0,191,2026-02-03 03:48:46.054926
SPNG,24.37,24.05,24.37,2644800.0,1623700.0,0,0,0,0,0,0,192,2026-02-03 03:48:47.076911
SMMR,24.49,24.49,24.81,2327800.0,2369200.0,0,0,0,0,0,0,192,2026-02-03 03:48:47.076911
ATMN,24.88,24.53,24.88,2180000.0,1645000.0,0,0,0,0,0,0,192,2026-02-03 03:48:47.076911
WNTR,26.23,26.22,26.23,1834600.0,1873600.0,0,0,0,0,0,0,192,2026-02-03 03:48:47.076911
SPNG,24.37,24.05,24.37,2616300.0,1879100.0,0,0,0,0,0,0,193,2026-02-03 03:48:48.100234
SMMR,24.45,24.61,24.79,2310100.0,2387100.0,0,0,0,0,0,0,193,2026-02-03 03:48:48.100234
ATMN,24.52,24.52,24.78,2091300.0,1934200.0,0,0,0,0,0,0,193,2026-02-03 03:48:48.100234
WNTR,26.11,26.15,26.23,1725000.0,1980400.0,0,0,0,0,0,0,193,2026-02-03 03:48:48.100234
SPNG,24.05,24.05,24.37,2635300.0,2161000.0,0,0,0,0,0,0,194,2026-02-03 03:48:49.122654
SMMR,24.61,24.45,24.61,2207800.0,2438500.0,0,0,0,0,0,0,194,2026-02-03 03:48:49.122654
ATMN,24.81,24.52,24.71,2091300.0,2057500.0,0,0,0,0,0,0,194,2026-02-03 03:48:49.122654
WNTR,26.15,26.15,26.2,1725000.0,1955400.0,0,0,0,0,0,0,194,2026-02-03 03:48:49.122654
SPNG,24.02,24.02,24.37,2633200.0,2161000.0,0,0,0,0,0,0,195,2026-02-03 03:48:50.147888
SMMR,24.44,24.52,24.61,2369900.0,2438500.0,0,0,0,0,0,0,195,2026-02-03 03:48:50.147888
ATMN,24.57,24.57,24.71,2326200.0,2108600.0,0,0,0,0,0,0,195,2026-02-03 03:48:50.147888
WNTR,26.15,26.15,26.2,1836200.0,1955400.0,0,0,0,0,0,0,195,2026-02-03 03:48:50.147888
SPNG,24.02,24.11,24.37,2606300.0,2161000.0,0,0,0,0,0,0,196,2026-02-03 03:48:51.171273
SMMR,24.52,24.52,24.77,2471800.0,2425700.0,0,0,0,0,0,0,196,2026-02-03 03:48:51.171273
ATMN,24.52,24.5,24.51,2171000.0,2134000.0,0,0,0,0,0,0,196,2026-02-03 03:48:51.171273
WNTR,26.11,26.11,26.27,1723500.0,1776000.0,0,0,0,0,0,0,196,2026-02-03 03:48:51.171273
SPNG,24.02,24.11,24.37,2568200.0,2290400.0,0,0,0,0,0,0,197,2026-02-03 03:48:52.218971
SMMR,24.77,24.52,24.77,2456200.0,2425700.0,0,0,0,0,0,0,197,2026-02-03 03:48:52.218971
ATMN,24.5,24.5,24.71,2277200.0,2132000.0,0,0,0,0,0,0,197,2026-02-03 03:48:52.218971
WNTR,26.27,26.22,26.27,1839100.0,1781700.0,0,0,0,0,0,0,197,2026-02-03 03:48:52.218971
SPNG,24.02,24.29,24.37,2532100.0,2412600.0,0,0,0,0,0,0,198,2026-02-03 03:48:53.266662
SMMR,24.52,24.52,24.79,2456200.0,2422500.0,0,0,0,0,0,0,198,2026-02-03 03:48:53.266662
ATMN,24.47,24.47,24.71,2260200.0,2111900.0,0,0,0,0,0,0,198,2026-02-03 03:48:53.266662
WNTR,26.27,26.22,26.24,1839100.0,1982900.0,0,0,0,0,0,0,198,2026-02-03 03:48:53.266662
SPNG,24.37,24.11,24.37,2563300.0,2421600.0,0,0,0,0,0,0,199,2026-02-03 03:48:54.304637
SMMR,24.44,24.44,24.83,2446300.0,2399300.0,0,0,0,0,0,0,199,2026-02-03 03:48:54.304637
ATMN,24.47,24.47,24.69,2346700.0,2119700.0,0,0,0,0,0,0,199,2026-02-03 03:48:54.304637
WNTR,26.22,26.11,26.22,1723500.0,1944200.0,0,0,0,0,0,0,199,2026-02-03 03:48:54.304637
SPNG,24.14,24.14,24.37,2523400.0,2421600.0,0,0,0,0,0,0,200,2026-02-03 03:48:55.339062
SMMR,24.44,24.51,24.73,2438800.0,2441900.0,0,0,0,0,0,0,200,2026-02-03 03:48:55.339062
ATMN,24.83,24.46,24.83,2363000.0,2069300.0,0,0,0,0,0,0,200,2026-02-03 03:48:55.339062
WNTR,26.22,26.24,26.26,1907700.0,1950800.0,0,0,0,0,0,0,200,2026-02-03 03:48:55.339062
SPNG,24.11,24.11,24.46,2543400.0,2410700.0,0,0,0,0,0,0,201,2026-02-03 03:48:56.375215
SMMR,24.51,24.51,24.7,2466800.0,2468500.0,0,0,0,0,0,0,201,2026-02-03 03:48:56.375215
ATMN,24.83,24.46,24.56,2316900.0,2119100.0,0,0,0,0,0,0,201,2026-02-03 03:48:56.375215
WNTR,26.26,26.11,26.26,1825900.0,1983800.0,0,0,0,0,0,0,201,2026-02-03 03:48:56.375215
SPNG,24.55,24.02,24.55,2545600.0,2371000.0,0,0,0,0,0,0,202,2026-02-03 03:48:57.413961
SMMR,24.73,24.51,24.73,2483000.0,2446700.0,0,0,0,0,0,0,202,2026-02-03 03:48:57.413961
ATMN,24.83,24.46,24.47,2316900.0,2050600.0,0,0,0,0,0,0,202,2026-02-03 03:48:57.413961
WNTR,26.28,26.23,26.28,1836800.0,1982900.0,0,0,0,0,0,0,202,2026-02-03 03:48:57.413961
SPNG,24.55,24.02,24.31,2544600.0,2407200.0,0,0,0,0,0,0,203,2026-02-03 03:48:58.455361
SMMR,24.83,24.54,24.83,2475900.0,2426000.0,0,0,0,0,0,0,203,2026-02-03 03:48:58.455361
ATMN,24.54,24.46,24.5,2295800.0,2092100.0,0,0,0,0,0,0,203,2026-02-03 03:48:58.455361
WNTR,26.08,26.08,26.28,1565100.0,1982900.0,0,0,0,0,0,0,203,2026-02-03 03:48:58.455361
SPNG,24.55,24.05,24.09,2500200.0,2399000.0,0,0,0,0,0,0,204,2026-02-03 03:48:59.487917
SMMR,24.54,24.54,24.74,2475900.0,2449900.0,0,0,0,0,0,0,204,2026-02-03 03:48:59.487917
ATMN,24.54,24.77,24.83,2253000.0,2079200.0,0,0,0,0,0,0,204,2026-02-03 03:48:59.487917
WNTR,26.16,26.16,26.28,1676400.0,1982800.0,0,0,0,0,0,0,204,2026-02-03 03:48:59.487917
SPNG,24.09,24.06,24.09,2469400.0,2399000.0,0,0,0,0,0,0,205,2026-02-03 03:49:00.521507
SMMR,24.5,24.44,24.46,2460900.0,2475600.0,0,0,0,0,0,0,205,2026-02-03 03:49:00.521507
ATMN,24.54,24.77,24.78,2253000.0,2085900.0,0,0,0,0,0,0,205,2026-02-03 03:49:00.521507
WNTR,26.16,26.16,26.26,1676400.0,2008400.0,0,0,0,0,0,0,205,2026-02-03 03:49:00.521507
SPNG,24.31,24.06,24.31,2429400.0,2407200.0,0,0,0,0,0,0,206,2026-02-03 03:49:01.554357
SMMR,24.84,24.44,24.64,2460900.0,2420000.0,0,0,0,0,0,0,206,2026-02-03 03:49:01.554357
ATMN,24.46,24.46,24.78,2246500.0,2085300.0,0,0,0,0,0,0,206,2026-02-03 03:49:01.554357
WNTR,26.28,26.16,26.18,1793800.0,1998800.0,0,0,0,0,0,0,206,2026-02-03 03:49:01.554357
SPNG,24.55,24.06,24.55,2429400.0,2374200.0,0,0,0,0,0,0,207,2026-02-03 03:49:02.586349
SMMR,24.5,24.44,24.5,2480000.0,2446000.0,0,0,0,0,0,0,207,2026-02-03 03:49:02.586349
ATMN,24.77,24.46,24.77,2246500.0,2092100.0,0,0,0,0,0,0,207,2026-02-03 03:49:02.586349
WNTR,26.14,26.14,26.15,1682500.0,2050500.0,0,0,0,0,0,0,207,2026-02-03 03:49:02.586349
SPNG,24.05,24.05,24.55,2463000.0,2374200.0,0,0,0,0,0,0,208,2026-02-03 03:49:03.121145
SMMR,24.64,24.44,24.64,2459000.0,2420000.0,0,0,0,0,0,0,208,2026-02-03 03:49:03.121145
ATMN,24.77,24.49,24.77,2240100.0,2092100.0,0,0,0,0,0,0,208,2026-02-03 03:49:03.121145
WNTR,26.14,26.14,26.15,1773800.0,2022600.0,0,0,0,0,0,0,208,2026-02-03 03:49:03.121145
SPNG,24.05,24.05,24.12,2464600.0,2387400.0,0,0,0,0,0,0,209,2026-02-03 03:49:04.145635
SMMR,24.84,24.85,24.87,2496100.0,2380200.0,0,0,0,0,0,0,209,2026-02-03 03:49:04.145635
ATMN,24.71,24.71,24.77,2263200.0,2092100.0,0,0,0,0,0,0,209,2026-02-03 03:49:04.145635
WNTR,26.14,26.08,26.1,1760600.0,2071300.0,0,0,0,0,0,0,209,2026-02-03 03:49:04.145635
SPNG,24.05,24.05,24.12,2480800.0,2387400.0,0,0,0,0,0,0,210,2026-02-03 03:49:05.170679
SMMR,24.64,24.44,24.64,2459000.0,2446700.0,0,0,0,0,0,0,210,2026-02-03 03:49:05.170679
ATMN,24.71,24.51,24.52,2279700.0,2098200.0,0,0,0,0,0,0,210,2026-02-03 03:49:05.170679
WNTR,26.1,26.08,26.1,1848600.0,2076000.0,0,0,0,0,0,0,210,2026-02-03 03:49:05.170679
SPNG,24.12,24.4,24.54,2476900.0,2373800.0,0,0,0,0,0,0,211,2026-02-03 03:49:06.195205
SMMR,24.64,24.66,24.87,2480700.0,2403100.0,0,0,0,0,0,0,211,2026-02-03 03:49:06.195205
ATMN,24.77,24.51,24.77,2259000.0,2092100.0,0,0,0,0,0,0,211,2026-02-03 03:49:06.195205
WNTR,26.18,26.08,26.18,1848600.0,2017500.0,0,0,0,0,0,0,211,2026-02-03 03:49:06.195205
SPNG,23.96,23.96,24.54,2520600.0,2358900.0,0,0,0,0,0,0,212,2026-02-03 03:49:07.221832
SMMR,24.81,24.66,24.81,2493700.0,2464700.0,0,0,0,0,0,0,212,2026-02-03 03:49:07.221832
ATMN,24.77,24.65,24.77,2277900.0,2081600.0,0,0,0,0,0,0,212,2026-02-03 03:49:07.221832
WNTR,26.05,26.05,26.19,1759000.0,2020700.0,0,0,0,0,0,0,212,2026-02-03 03:49:07.221832
SPNG,23.95,23.95,24.5,2529300.0,2370000.0,0,0,0,0,0,0,213,2026-02-03 03:49:08.263982
SMMR,24.84,24.66,24.73,2497300.0,2442200.0,0,0,0,0,0,0,213,2026-02-03 03:49:08.263982
ATMN,24.51,24.51,24.77,2259500.0,2081600.0,0,0,0,0,0,0,213,2026-02-03 03:49:08.263982
WNTR,26.05,26.05,26.11,1961500.0,2012100.0,0,0,0,0,0,0,213,2026-02-03 03:49:08.263982
SPNG,24.54,23.95,24.54,2529300.0,2358900.0,0,0,0,0,0,0,214,2026-02-03 03:49:09.314270
SMMR,24.75,24.66,24.75,2497300.0,2433200.0,0,0,0,0,0,0,214,2026-02-03 03:49:09.314270
ATMN,24.78,24.51,24.78,2278200.0,2101000.0,0,0,0,0,0,0,214,2026-02-03 03:49:09.314270
WNTR,26.05,26.09,26.11,2041800.0,2012100.0,0,0,0,0,0,0,214,2026-02-03 03:49:09.314270
SPNG,23.95,23.95,24.54,2529300.0,2358900.0,0,0,0,0,0,0,215,2026-02-03 03:49:10.357090
SMMR,24.6,24.6,24.75,2475800.0,2426000.0,0,0,0,0,0,0,215,2026-02-03 03:49:10.357090
ATMN,24.78,24.51,24.73,2278200.0,2152300.0,0,0,0,0,0,0,215,2026-02-03 03:49:10.357090
WNTR,26.05,26.09,26.11,2117600.0,2012100.0,0,0,0,0,0,0,215,2026-02-03 03:49:10.357090
SPNG,23.95,24.42,24.54,2542100.0,2358900.0,0,0,0,0,0,0,216,2026-02-03 03:49:11.415463
SMMR,24.56,24.74,24.75,2464500.0,2426000.0,0,0,0,0,0,0,216,2026-02-03 03:49:11.415463
ATMN,24.78,24.51,24.61,2271700.0,2190500.0,0,0,0,0,0,0,216,2026-02-03 03:49:11.415463
WNTR,26.19,26.09,26.19,2102400.0,2024700.0,0,0,0,0,0,0,216,2026-02-03 03:49:11.415463
SPNG,23.95,23.95,24.04,2548100.0,2364400.0,0,0,0,0,0,0,217,2026-02-03 03:49:12.452174
SMMR,24.56,24.44,24.46,2459000.0,2429800.0,0,0,0,0,0,0,217,2026-02-03 03:49:12.452174
ATMN,24.73,24.51,24.65,2271700.0,2152700.0,0,0,0,0,0,0,217,2026-02-03 03:49:12.452174
WNTR,26.24,26.09,26.24,2122600.0,2016900.0,0,0,0,0,0,0,217,2026-02-03 03:49:12.452174
SPNG,24.04,24.41,24.54,2527600.0,2385500.0,0,0,0,0,0,0,218,2026-02-03 03:49:13.486323
SMMR,24.59,24.59,24.76,2493300.0,2429300.0,0,0,0,0,0,0,218,2026-02-03 03:49:13.486323
ATMN,24.49,24.49,24.65,2287300.0,2152700.0,0,0,0,0,0,0,218,2026-02-03 03:49:13.486323
WNTR,26.28,26.21,26.28,2101100.0,2008500.0,0,0,0,0,0,0,218,2026-02-03 03:49:13.486323
SPNG,24.41,23.95,24.03,2548100.0,2465900.0,0,0,0,0,0,0,219,2026-02-03 03:49:14.516826
SMMR,24.84,24.65,24.84,2503000.0,2440000.0,0,0,0,0,0,0,219,2026-02-03 03:49:14.516826
ATMN,24.77,24.46,24.77,2286200.0,2171200.0,0,0,0,0,0,0,219,2026-02-03 03:49:14.516826
WNTR,26.21,26.09,26.21,2115800.0,2010500.0,0,0,0,0,0,0,219,2026-02-03 03:49:14.516826
SPNG,24.03,24.31,24.42,2536000.0,2443300.0,0,0,0,0,0,0,220,2026-02-03 03:49:15.543441
SMMR,24.87,24.65,24.87,2503000.0,2409700.0,0,0,0,0,0,0,220,2026-02-03 03:49:15.543441
ATMN,24.83,24.46,24.83,2286200.0,2160900.0,0,0,0,0,0,0,220,2026-02-03 03:49:15.543441
WNTR,26.09,26.09,26.21,2131900.0,2010500.0,0,0,0,0,0,0,220,2026-02-03 03:49:15.543441
SPNG,23.95,23.95,24.42,2552200.0,2481100.0,0,0,0,0,0,0,221,2026-02-03 03:49:16.571160
SMMR,24.87,24.65,24.78,2503000.0,2408700.0,0,0,0,0,0,0,221,2026-02-03 03:49:16.571160
ATMN,24.65,24.65,24.83,2280200.0,2175900.0,0,0,0,0,0,0,221,2026-02-03 03:49:16.571160
WNTR,26.32,26.09,26.32,2131900.0,1986100.0,0,0,0,0,0,0,221,2026-02-03 03:49:16.571160
SPNG,24.42,23.95,24.42,2552200.0,2467400.0,0,0,0,0,0,0,222,2026-02-03 03:49:17.599779
SMMR,24.67,24.65,24.67,2536200.0,2391800.0,0,0,0,0,0,0,222,2026-02-03 03:49:17.599779
ATMN,24.65,24.65,24.78,2280200.0,2207800.0,0,0,0,0,0,0,222,2026-02-03 03:49:17.599779
WNTR,26.07,26.12,26.29,2131500.0,1995000.0,0,0,0,0,0,0,222,2026-02-03 03:49:17.599779
SPNG,24.45,23.95,24.45,2537000.0,2435100.0,0,0,0,0,0,0,223,2026-02-03 03:49:18.628817
SMMR,24.64,24.64,24.75,2514600.0,2377700.0,0,0,0,0,0,0,223,2026-02-03 03:49:18.628817
ATMN,24.46,24.46,24.54,2258200.0,2221800.0,0,0,0,0,0,0,223,2026-02-03 03:49:18.628817
WNTR,26.07,26.12,26.14,2110800.0,1996200.0,0,0,0,0,0,0,223,2026-02-03 03:49:18.628817
SPNG,23.95,23.88,23.91,2558300.0,2427800.0,0,0,0,0,0,0,224,2026-02-03 03:49:19.658389
SMMR,24.61,24.66,24.78,2519400.0,2396400.0,0,0,0,0,0,0,224,2026-02-03 03:49:19.658389
ATMN,24.61,24.46,24.61,2258200.0,2253100.0,0,0,0,0,0,0,224,2026-02-03 03:49:19.658389
WNTR,26.14,26.17,26.29,2106500.0,1995000.0,0,0,0,0,0,0,224,2026-02-03 03:49:19.658389
SPNG,23.91,23.88,23.91,2558300.0,2427800.0,0,0,0,0,0,0,225,2026-02-03 03:49:20.686418
SMMR,24.44,24.44,24.78,2449300.0,2396400.0,0,0,0,0,0,0,225,2026-02-03 03:49:20.686418
ATMN,24.67,24.42,24.67,2254600.0,2215900.0,0,0,0,0,0,0,225,2026-02-03 03:49:20.686418
WNTR,26.06,26.06,26.13,2126700.0,2010600.0,0,0,0,0,0,0,225,2026-02-03 03:49:20.686418
SPNG,24.51,23.88,24.51,2558300.0,2434600.0,0,0,0,0,0,0,226,2026-02-03 03:49:21.212911
SMMR,24.8,24.7,24.8,2430800.0,2421100.0,0,0,0,0,0,0,226,2026-02-03 03:49:21.212911
ATMN,24.78,24.42,24.78,2254600.0,2230100.0,0,0,0,0,0,0,226,2026-02-03 03:49:21.212911
WNTR,26.09,26.09,26.13,2127400.0,2010600.0,0,0,0,0,0,0,226,2026-02-03 03:49:21.212911
SPNG,23.88,23.98,24.51,2569400.0,2434600.0,0,0,0,0,0,0,227,2026-02-03 03:49:22.243476
SMMR,24.8,24.7,24.8,2437300.0,2380800.0,0,0,0,0,0,0,227,2026-02-03 03:49:22.243476
ATMN,24.78,24.66,24.74,2261100.0,2231700.0,0,0,0,0,0,0,227,2026-02-03 03:49:22.243476
WNTR,26.09,26.09,26.13,2109800.0,2010600.0,0,0,0,0,0,0,227,2026-02-03 03:49:22.243476
SPNG,23.88,23.88,24.51,2558300.0,2424800.0,0,0,0,0,0,0,228,2026-02-03 03:49:23.273487
SMMR,24.73,24.75,24.8,2446700.0,2380800.0,0,0,0,0,0,0,228,2026-02-03 03:49:23.273487
ATMN,24.42,24.55,24.74,2254200.0,2231700.0,0,0,0,0,0,0,228,2026-02-03 03:49:23.273487
WNTR,26.13,26.16,26.29,2116500.0,2014600.0,0,0,0,0,0,0,228,2026-02-03 03:49:23.273487
SPNG,23.88,23.88,24.51,2566500.0,2431700.0,0,0,0,0,0,0,229,2026-02-03 03:49:24.303332
SMMR,24.75,24.77,24.8,2417000.0,2386100.0,0,0,0,0,0,0,229,2026-02-03 03:49:24.303332
ATMN,24.63,24.63,24.74,2225700.0,2231700.0,0,0,0,0,0,0,229,2026-02-03 03:49:24.303332
WNTR,26.06,26.06,26.26,2070600.0,2009100.0,0,0,0,0,0,0,229,2026-02-03 03:49:24.303332
SPNG,23.88,23.88,24.51,2543100.0,2431700.0,0,0,0,0,0,0,230,2026-02-03 03:49:25.330451
SMMR,24.52,24.76,24.8,2418500.0,2386100.0,0,0,0,0,0,0,230,2026-02-03 03:49:25.330451
ATMN,24.76,24.4,24.76,2208000.0,2227200.0,0,0,0,0,0,0,230,2026-02-03 03:49:25.330451
WNTR,26.25,26.25,26.26,2082000.0,2023700.0,0,0,0,0,0,0,230,2026-02-03 03:49:25.330451
SPNG,23.93,23.88,23.93,2543100.0,2405500.0,0,0,0,0,0,0,231,2026-02-03 03:49:26.412079
SMMR,24.72,24.44,24.66,2424300.0,2392400.0,0,0,0,0,0,0,231,2026-02-03 03:49:26.412079
ATMN,24.38,24.38,24.76,2237800.0,2227200.0,0,0,0,0,0,0,231,2026-02-03 03:49:26.412079
WNTR,26.25,26.06,26.18,2091000.0,2013400.0,0,0,0,0,0,0,231,2026-02-03 03:49:26.412079
SPNG,24.15,24.15,24.53,2571100.0,2420400.0,0,0,0,0,0,0,232,2026-02-03 03:49:27.464582
SMMR,24.55,24.44,24.54,2429900.0,2393600.0,0,0,0,0,0,0,232,2026-02-03 03:49:27.464582
ATMN,24.78,24.78,24.83,2227300.0,2203200.0,0,0,0,0,0,0,232,2026-02-03 03:49:27.464582
WNTR,26.25,26.14,26.18,2075700.0,2013400.0,0,0,0,0,0,0,232,2026-02-03 03:49:27.464582
SPNG,24.15,23.99,24.09,2541500.0,2424600.0,0,0,0,0,0,0,233,2026-02-03 03:49:28.524387
SMMR,24.55,24.45,24.54,2434000.0,2393600.0,0,0,0,0,0,0,233,2026-02-03 03:49:28.524387
ATMN,24.7,24.38,24.7,2228900.0,2221200.0,0,0,0,0,0,0,233,2026-02-03 03:49:28.524387
WNTR,26.25,26.14,26.17,2058400.0,2046300.0,0,0,0,0,0,0,233,2026-02-03 03:49:28.524387
SPNG,23.99,23.99,24.43,2541500.0,2410600.0,0,0,0,0,0,0,234,2026-02-03 03:49:29.553103
SMMR,24.8,24.59,24.8,2440600.0,2381800.0,0,0,0,0,0,0,234,2026-02-03 03:49:29.553103
