news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,202,2026-02-02 00:55:34.866378,SPNG,24.95,24.83,24.95,2391500.0,2173900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-02 00:55:34.866378,SMMR,23.99,23.9,23.99,2224400.0,2206600.0,,,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:55:34.866378,ATMN,26.21,26.09,26.21,2106200.0,1887100.0,,,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:55:34.866378,WNTR,25.77,25.62,25.77,1799500.0,1491900.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,203,2026-02-02 00:55:35.894550,SPNG,24.95,24.83,24.95,2391500.0,2175400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-02 00:55:35.894550,SMMR,23.87,23.87,23.99,2186000.0,2206600.0,,,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:55:35.894550,ATMN,26.21,26.09,26.21,2118200.0,1917200.0,,,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:55:35.894550,WNTR,25.79,25.62,25.65,1799500.0,1610400.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,204,2026-02-02 00:55:36.915776,SPNG,24.84,24.84,24.95,2374800.0,2164100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-02 00:55:36.915776,SMMR,24.01,23.87,24.01,2186000.0,2199900.0,,,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:55:36.915776,ATMN,26.24,26.09,26.24,2118200.0,1887300.0,,,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:55:36.915776,WNTR,25.65,25.66,25.78,1792800.0,1497000.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,205,2026-02-02 00:55:37.957407,SPNG,24.94,24.84,24.94,2374800.0,2163000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-02 00:55:37.957407,SMMR,24.04,23.87,24.04,2164800.0,2187200.0,,,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:55:37.957407,ATMN,26.06,26.06,26.2,2106900.0,1908300.0,,,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:55:37.957407,WNTR,25.6,25.6,25.78,1795900.0,1671800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,206,2026-02-02 00:55:38.994260,SPNG,24.94,24.84,24.94,2327600.0,2162500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-02 00:55:38.994260,SMMR,23.84,23.84,23.93,2155600.0,2184900.0,,,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:55:38.994260,ATMN,26.2,26.01,26.2,2085000.0,1908300.0,,,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:55:38.994260,WNTR,25.6,25.6,25.79,1914600.0,1570000.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,207,2026-02-02 00:55:40.046614,SPNG,24.94,24.84,24.93,2305900.0,2222000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-02 00:55:40.046614,SMMR,23.84,23.84,24.04,2169100.0,2187200.0,,,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:55:40.046614,ATMN,26.52,26.01,26.52,2085000.0,1661600.0,,,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:55:40.046614,WNTR,25.62,25.6,25.62,1914600.0,1603100.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,208,2026-02-02 00:55:41.082095,SPNG,25.02,24.84,25.02,2305900.0,2172900.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-02 00:55:41.082095,SMMR,24.04,23.83,24.04,2178300.0,2187200.0,,0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:55:41.082095,ATMN,26.46,26.46,26.52,2130900.0,1661600.0,,0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:55:41.082095,WNTR,25.81,25.69,25.81,1807200.0,1295600.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,209,2026-02-02 00:55:42.127159,SPNG,24.83,24.72,24.74,2338200.0,2203000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-02 00:55:42.127159,SMMR,24.0,23.83,23.91,2178300.0,2207200.0,,,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:55:42.127159,ATMN,26.46,25.92,26.11,2109000.0,1827700.0,,,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:55:42.127159,WNTR,25.81,25.69,25.7,1691500.0,1593200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,210,2026-02-02 00:55:43.159876,SPNG,24.72,24.79,25.03,2328900.0,2142400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-02 00:55:43.159876,SMMR,24.02,23.85,24.01,2166400.0,2201400.0,,,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:55:43.159876,ATMN,26.46,26.08,26.11,2092000.0,1827700.0,,,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:55:43.159876,WNTR,25.73,25.67,25.73,1828500.0,1488800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,211,2026-02-02 00:55:44.186164,SPNG,24.72,24.69,24.7,2343700.0,2182700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-02 00:55:44.186164,SMMR,24.01,24.03,24.04,2188700.0,2187200.0,,,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:55:44.186164,ATMN,26.08,26.08,26.52,2092500.0,1661600.0,,,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:55:44.186164,WNTR,25.69,25.69,25.73,1801400.0,1488800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,212,2026-02-02 00:55:45.219286,SPNG,24.7,25.01,25.03,2362600.0,2140800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-02 00:55:45.219286,SMMR,24.03,24.03,24.04,2188700.0,2190500.0,,,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:55:45.219286,ATMN,26.03,26.03,26.54,2067500.0,1660200.0,,,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:55:45.219286,WNTR,25.81,25.69,25.81,1686400.0,1520000.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,213,2026-02-02 00:55:46.251150,SPNG,24.99,24.69,24.99,2334500.0,2165600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-02 00:55:46.251150,SMMR,24.03,24.03,24.04,2188700.0,2177800.0,,,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:55:46.251150,ATMN,26.67,26.25,26.67,2076900.0,1555400.0,,,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:55:46.251150,WNTR,25.69,25.69,25.7,1606200.0,1637700.0,34000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,214,2026-02-02 00:55:47.289870,SPNG,24.58,24.58,24.99,2340800.0,2165600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-02 00:55:47.289870,SMMR,24.05,23.88,24.05,2171500.0,2174900.0,,,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:55:47.289870,ATMN,26.67,26.18,26.67,2034100.0,1555400.0,,,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:55:47.289870,WNTR,25.68,25.67,25.7,1821000.0,1724400.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,215,2026-02-02 00:55:48.326490,SPNG,24.58,24.58,24.99,2338100.0,2165600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-02 00:55:48.326490,SMMR,23.85,23.85,23.96,2166400.0,2202800.0,,,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:55:48.326490,ATMN,26.18,26.19,26.27,2069000.0,1643100.0,,,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:55:48.326490,WNTR,25.66,25.66,25.7,1686900.0,1724400.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,216,2026-02-02 00:55:49.359815,SPNG,25.03,24.95,25.03,2331200.0,2149900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-02 00:55:49.359815,SMMR,23.96,24.04,24.08,2179100.0,2178700.0,,,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:55:49.359815,ATMN,26.67,26.39,26.67,2067900.0,1555400.0,,,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:55:49.359815,WNTR,25.81,25.66,25.81,1801900.0,1523500.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,217,2026-02-02 00:55:50.379191,SPNG,24.95,24.95,25.03,2331200.0,2158200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-02 00:55:50.379191,SMMR,24.04,24.04,24.08,2179100.0,2166700.0,,,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:55:50.379191,ATMN,26.37,26.44,26.67,2044100.0,1555400.0,,,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:55:50.379191,WNTR,25.82,25.7,25.82,1619700.0,1512800.0,36000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,218,2026-02-02 00:55:51.403973,SPNG,24.95,24.95,25.03,2331200.0,2135300.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-02 00:55:51.403973,SMMR,24.04,23.95,24.01,2173200.0,2170400.0,,0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:55:51.403973,ATMN,26.15,26.15,26.67,2041400.0,1647300.0,,0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:55:51.403973,WNTR,25.66,25.66,25.82,1686900.0,1589300.0,26000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,219,2026-02-02 00:55:52.445818,SPNG,25.03,24.95,25.03,2331200.0,2119200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-02 00:55:52.445818,SMMR,23.95,23.98,24.07,2184800.0,2166800.0,,,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:55:52.445818,ATMN,26.03,26.03,26.67,2100200.0,1827600.0,,,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:55:52.445818,WNTR,25.58,25.58,25.82,1912300.0,1704100.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,220,2026-02-02 00:55:53.482861,SPNG,24.95,24.58,24.73,2338100.0,2114300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-02 00:55:53.482861,SMMR,23.95,23.98,24.07,2154000.0,2209000.0,,,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:55:53.482861,ATMN,25.92,25.92,25.93,2111100.0,1837700.0,,,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:55:53.482861,WNTR,25.84,25.58,25.8,1895800.0,1694500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,221,2026-02-02 00:55:54.506604,SPNG,24.73,24.75,25.03,2334200.0,2138100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-02 00:55:54.506604,SMMR,23.98,23.98,24.0,2154000.0,2245000.0,,,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:55:54.506604,ATMN,25.93,25.92,25.93,2103800.0,1837700.0,,,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:55:54.506604,WNTR,25.8,25.72,25.8,1919000.0,1694500.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,222,2026-02-02 00:55:55.540715,SPNG,24.71,24.58,24.65,2346600.0,2153000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-02 00:55:55.540715,SMMR,23.98,23.95,23.96,2131100.0,2234500.0,,,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:55:55.540715,ATMN,26.75,25.98,26.75,2101000.0,1658700.0,,,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:55:55.540715,WNTR,25.84,25.72,25.77,1821400.0,1732800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,223,2026-02-02 00:55:56.576604,SPNG,24.82,24.96,25.03,2327400.0,2145200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-02 00:55:56.576604,SMMR,24.08,23.95,24.08,2131100.0,2209700.0,,,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:55:56.576604,ATMN,26.64,26.64,26.7,2124200.0,1835200.0,,,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:55:56.576604,WNTR,25.84,25.72,25.77,1918200.0,1815400.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,224,2026-02-02 00:55:57.621979,SPNG,24.82,24.96,24.99,2327400.0,2152400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-02 00:55:57.621979,SMMR,23.99,24.0,24.07,2114800.0,2242700.0,,,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:55:57.621979,ATMN,25.98,25.98,26.39,2101000.0,1844900.0,,,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:55:57.621979,WNTR,25.72,25.72,25.77,1918200.0,1809400.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,225,2026-02-02 00:55:58.659918,SPNG,24.57,24.98,24.99,2311400.0,2150800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-02 00:55:58.659918,SMMR,23.95,23.85,23.92,2158600.0,2228300.0,,,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:55:58.659918,ATMN,26.7,26.07,26.7,2056100.0,1826600.0,,,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:55:58.659918,WNTR,25.65,25.65,25.75,1912500.0,1734100.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,226,2026-02-02 00:55:59.715762,SPNG,24.56,24.56,24.99,2295800.0,2168300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-02 00:55:59.715762,SMMR,23.92,23.92,23.96,2114400.0,2227900.0,,,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:55:59.715762,ATMN,26.7,26.38,26.44,2052300.0,1889200.0,,,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:55:59.715762,WNTR,25.77,25.65,25.77,1912500.0,1813900.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,227,2026-02-02 00:56:00.775907,SPNG,24.96,24.56,24.96,2328300.0,2196100.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-02 00:56:00.775907,SMMR,23.96,23.97,24.04,2114100.0,2226800.0,,0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:56:00.775907,ATMN,26.28,26.28,26.49,2088400.0,1875000.0,,0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:56:00.775907,WNTR,25.55,25.65,25.77,1982100.0,1813900.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,228,2026-02-02 00:56:01.812652,SPNG,24.96,24.91,24.96,2299100.0,2196100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-02 00:56:01.812652,SMMR,23.91,23.91,24.04,2178500.0,2237000.0,,,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:56:01.812652,ATMN,26.45,26.28,26.38,2088400.0,1913700.0,,,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:56:01.812652,WNTR,25.88,25.65,25.88,1897600.0,1762900.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,229,2026-02-02 00:56:02.839338,SPNG,24.96,24.91,24.96,2299100.0,2196100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-02 00:56:02.839338,SMMR,23.91,23.91,23.94,2168100.0,2291400.0,,,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:56:02.839338,ATMN,26.07,26.07,26.36,2094300.0,1888400.0,,,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:56:02.839338,WNTR,25.55,25.56,25.69,1885400.0,1796400.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,231,2026-02-02 00:56:03.887588,SPNG,25.05,24.56,25.05,2328300.0,2182800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-02 00:56:03.887588,SMMR,24.04,23.91,24.04,2182000.0,2253100.0,0,0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:56:03.887588,ATMN,26.38,26.29,26.38,2133300.0,1898000.0,0,0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:56:03.887588,WNTR,25.69,25.71,25.88,1976800.0,1838800.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,232,2026-02-02 00:56:04.965776,SPNG,25.07,24.79,25.07,2299300.0,2185100.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-02 00:56:04.965776,SMMR,24.07,23.91,24.07,2173300.0,2292400.0,0,0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:56:04.965776,ATMN,26.47,26.29,26.47,2133300.0,1876500.0,0,0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:56:04.965776,WNTR,25.88,25.59,25.88,1989200.0,1815900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,233,2026-02-02 00:56:05.990529,SPNG,25.07,24.79,25.07,2299300.0,2168000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-02 00:56:05.990529,SMMR,23.9,23.9,24.07,2175500.0,2292400.0,0,0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:56:05.990529,ATMN,26.07,26.07,26.49,2121500.0,1904400.0,0,0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:56:05.990529,WNTR,25.63,25.63,25.88,1987100.0,1815900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,234,2026-02-02 00:56:07.025772,SPNG,24.82,24.79,24.82,2299300.0,2208600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-02 00:56:07.025772,SMMR,23.9,23.85,23.86,2148800.0,2278700.0,0,0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:56:07.025772,ATMN,26.29,26.29,26.49,2124200.0,1905900.0,0,0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:56:07.025772,WNTR,25.63,25.59,25.6,1989200.0,1881800.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,235,2026-02-02 00:56:08.056126,SPNG,24.55,24.69,24.82,2312700.0,2208600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-02 00:56:08.056126,SMMR,23.83,23.83,23.91,2162300.0,2300100.0,0,0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:56:08.056126,ATMN,26.29,26.29,26.43,2125900.0,1922100.0,0,0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:56:08.056126,WNTR,25.66,25.59,25.66,2004200.0,1856800.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,236,2026-02-02 00:56:09.089432,SPNG,24.55,24.78,24.82,2267200.0,2216600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-02 00:56:09.089432,SMMR,23.91,23.93,24.07,2196200.0,2292400.0,0,0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:56:09.089432,ATMN,26.28,26.28,26.43,2139300.0,1922100.0,0,0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:56:09.089432,WNTR,25.74,25.8,25.88,2000400.0,1815900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,237,2026-02-02 00:56:10.124798,SPNG,24.78,24.78,24.79,2267200.0,2188000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-02 00:56:10.124798,SMMR,24.08,23.84,24.08,2211400.0,2258700.0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:56:10.124798,ATMN,26.49,26.19,26.49,2131400.0,1885700.0,0,0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:56:10.124798,WNTR,25.8,25.73,25.79,2013000.0,1846200.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,238,2026-02-02 00:56:11.142881,SPNG,24.79,24.9,25.07,2294200.0,2199300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-02 00:56:11.142881,SMMR,24.02,23.84,24.02,2211400.0,2278500.0,0,0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:56:11.142881,ATMN,26.18,26.18,26.2,2118800.0,1891700.0,0,0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:56:11.142881,WNTR,25.8,25.75,25.79,2039900.0,1878200.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,239,2026-02-02 00:56:12.170878,SPNG,24.53,24.53,24.57,2334200.0,2171000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-02 00:56:12.170878,SMMR,23.83,23.87,24.02,2196800.0,2278500.0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:56:12.170878,ATMN,26.2,26.29,26.49,2114700.0,1885700.0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:56:12.170878,WNTR,25.75,25.75,25.88,2039900.0,1877000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,240,2026-02-02 00:56:13.220259,SPNG,24.53,23.3,0.0,200000.0,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-02 00:56:13.220259,SMMR,24.78,24.2,24.52,706200.0,682900.0,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:56:13.220259,ATMN,26.29,25.53,0.0,200000.0,,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:56:13.220259,WNTR,25.89,26.68,0.0,200000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,241,2026-02-02 00:56:14.252556,SPNG,24.53,23.3,23.56,1032300.0,1116500.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-02 00:56:14.252556,SMMR,24.94,24.56,24.94,1033900.0,798400.0,,0,0,0,0,0,0,0
