ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
WNTR,23.99,23.85,23.99,2296700.0,2179300.0,0,0,0,0,0,0,175,2026-02-03 02:59:46.494583
SPNG,25.29,24.87,25.29,2022400.0,1945800.0,0,0,0,0,0,0,176,2026-02-03 02:59:47.526306
SMMR,24.89,24.89,24.99,2049900.0,2081300.0,0,0,0,0,0,0,176,2026-02-03 02:59:47.526306
ATMN,26.07,25.91,26.07,2167500.0,2239400.0,0,0,0,0,0,0,176,2026-02-03 02:59:47.526306
WNTR,23.82,23.82,23.95,2303700.0,2195900.0,0,0,0,0,0,0,176,2026-02-03 02:59:47.526306
SPNG,25.29,24.96,25.29,2029200.0,1934000.0,0,0,0,0,0,0,177,2026-02-03 02:59:48.573128
SMMR,24.88,24.88,24.99,2065100.0,2081300.0,0,0,0,0,0,0,177,2026-02-03 02:59:48.573128
ATMN,26.1,25.91,26.1,2167500.0,2275600.0,0,0,0,0,0,0,177,2026-02-03 02:59:48.573128
WNTR,23.95,23.84,23.95,2297700.0,2195900.0,0,0,0,0,0,0,177,2026-02-03 02:59:48.573128
SPNG,24.74,24.74,25.29,2004100.0,1933800.0,0,0,0,0,0,0,178,2026-02-03 02:59:49.619057
SMMR,25.0,25.06,25.11,2078300.0,2097500.0,0,0,0,0,0,0,178,2026-02-03 02:59:49.619057
ATMN,25.86,25.86,26.1,2174500.0,2275600.0,0,0,0,0,0,0,178,2026-02-03 02:59:49.619057
WNTR,23.99,24.02,24.04,2263800.0,2178900.0,0,0,0,0,0,0,178,2026-02-03 02:59:49.619057
SPNG,24.71,24.86,25.01,2034300.0,1937000.0,0,0,0,0,0,0,179,2026-02-03 02:59:50.670352
SMMR,25.0,25.06,25.11,2077500.0,2127700.0,0,0,0,0,0,0,179,2026-02-03 02:59:50.670352
ATMN,25.7,25.57,25.7,2172100.0,2251200.0,0,0,0,0,0,0,179,2026-02-03 02:59:50.670352
WNTR,23.99,24.02,24.04,2223500.0,2163600.0,0,0,0,0,0,0,179,2026-02-03 02:59:50.670352
SPNG,25.29,24.69,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 02:59:51.195095
SMMR,25.06,25.21,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 02:59:51.195095
ATMN,26.13,24.12,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 02:59:51.195095
WNTR,24.04,25.54,0.0,200000.0,0,0,0,0,0,0,0,180,2026-02-03 02:59:51.195095
SPNG,24.66,24.66,24.91,931700.0,914500.0,0,0,0,0,0,0,181,2026-02-03 02:59:52.222177
SMMR,25.21,25.21,25.22,766100.0,951300.0,0,0,0,0,0,0,181,2026-02-03 02:59:52.222177
ATMN,24.19,24.62,24.71,1286800.0,907200.0,0,0,0,0,0,0,181,2026-02-03 02:59:52.222177
WNTR,25.54,25.15,25.33,971700.0,818700.0,0,0,0,0,0,0,181,2026-02-03 02:59:52.222177
SPNG,24.67,24.67,24.91,1152100.0,914500.0,0,0,0,0,0,0,182,2026-02-03 02:59:53.297503
SMMR,25.22,25.27,25.3,996400.0,962700.0,0,0,0,0,0,0,182,2026-02-03 02:59:53.297503
ATMN,24.62,24.12,24.4,1173600.0,1240900.0,0,0,0,0,0,0,182,2026-02-03 02:59:53.297503
WNTR,25.72,25.41,25.55,1152000.0,908500.0,0,0,0,0,0,0,182,2026-02-03 02:59:53.297503
SPNG,24.87,24.87,24.91,1044700.0,914500.0,0,0,0,0,0,0,183,2026-02-03 02:59:54.324929
SMMR,25.3,25.27,25.3,996400.0,1159800.0,0,0,0,0,0,0,183,2026-02-03 02:59:54.324929
ATMN,23.66,23.91,24.4,1189300.0,1367400.0,0,0,0,0,0,0,183,2026-02-03 02:59:54.324929
WNTR,25.33,25.54,25.55,1279400.0,908500.0,0,0,0,0,0,0,183,2026-02-03 02:59:54.324929
SPNG,24.94,24.1,24.94,1046900.0,815300.0,0,0,0,0,0,0,184,2026-02-03 02:59:55.352144
SMMR,25.3,25.27,25.28,996400.0,1448400.0,0,0,0,0,0,0,184,2026-02-03 02:59:55.352144
ATMN,24.02,23.91,24.02,1345400.0,1464700.0,0,0,0,0,0,0,184,2026-02-03 02:59:55.352144
WNTR,25.55,25.65,25.67,1390900.0,1005500.0,0,0,0,0,0,0,184,2026-02-03 02:59:55.352144
SPNG,24.51,24.51,24.93,1141400.0,909300.0,0,0,0,0,0,0,185,2026-02-03 02:59:56.376681
SMMR,25.19,25.19,25.23,905600.0,1569800.0,0,0,0,0,0,0,185,2026-02-03 02:59:56.376681
ATMN,23.91,23.91,24.4,1460500.0,1367400.0,0,0,0,0,0,0,185,2026-02-03 02:59:56.376681
WNTR,25.67,25.68,25.69,1502500.0,1120600.0,0,0,0,0,0,0,185,2026-02-03 02:59:56.376681
SPNG,24.55,24.9,24.93,1343200.0,909300.0,0,0,0,0,0,0,186,2026-02-03 02:59:57.405782
SMMR,25.19,25.19,25.23,1090700.0,1689900.0,0,0,0,0,0,0,186,2026-02-03 02:59:57.405782
ATMN,23.68,23.68,24.4,1344800.0,1367400.0,0,0,0,0,0,0,186,2026-02-03 02:59:57.405782
WNTR,25.46,25.59,25.69,1407900.0,1120600.0,0,0,0,0,0,0,186,2026-02-03 02:59:57.405782
SPNG,24.6,24.51,24.6,1336300.0,1024900.0,0,0,0,0,0,0,187,2026-02-03 02:59:58.426673
SMMR,25.19,25.19,25.22,1060900.0,1790100.0,0,0,0,0,0,0,187,2026-02-03 02:59:58.426673
ATMN,23.68,24.07,24.25,1452100.0,1469100.0,0,0,0,0,0,0,187,2026-02-03 02:59:58.426673
WNTR,25.46,25.61,25.65,1526300.0,1441100.0,0,0,0,0,0,0,187,2026-02-03 02:59:58.426673
SPNG,25.07,24.51,25.07,1516400.0,725100.0,0,0,0,0,0,0,188,2026-02-03 02:59:59.448535
SMMR,25.22,25.19,25.22,1261100.0,1878700.0,0,0,0,0,0,0,188,2026-02-03 02:59:59.448535
ATMN,23.59,24.02,24.25,1457200.0,1469100.0,0,0,0,0,0,0,188,2026-02-03 02:59:59.448535
WNTR,25.61,25.61,25.65,1526300.0,1630300.0,0,0,0,0,0,0,188,2026-02-03 02:59:59.448535
SPNG,25.07,25.16,26.08,1632300.0,726300.0,0,0,0,0,0,0,189,2026-02-03 03:00:00.475997
SMMR,25.19,25.19,25.22,1172000.0,1970300.0,0,0,0,0,0,0,189,2026-02-03 03:00:00.475997
ATMN,23.59,23.59,24.07,1339900.0,1704600.0,0,0,0,0,0,0,189,2026-02-03 03:00:00.475997
WNTR,25.59,25.59,25.65,1407900.0,1837500.0,0,0,0,0,0,0,189,2026-02-03 03:00:00.475997
SPNG,25.07,25.16,25.21,1632300.0,1032500.0,0,0,0,0,0,0,190,2026-02-03 03:00:01.506710
SMMR,25.19,25.19,25.22,1381700.0,2069800.0,0,0,0,0,0,0,190,2026-02-03 03:00:01.506710
ATMN,24.16,23.8,24.16,1437600.0,1579600.0,0,0,0,0,0,0,190,2026-02-03 03:00:01.506710
WNTR,25.59,25.33,25.43,1289000.0,2100300.0,0,0,0,0,0,0,190,2026-02-03 03:00:01.506710
SPNG,25.16,24.56,24.92,1708900.0,1128200.0,0,0,0,0,0,0,191,2026-02-03 03:00:02.536314
SMMR,25.19,25.19,25.22,1589900.0,2060600.0,0,0,0,0,0,0,191,2026-02-03 03:00:02.536314
ATMN,23.8,23.59,23.61,1476400.0,1815900.0,0,0,0,0,0,0,191,2026-02-03 03:00:02.536314
WNTR,25.44,25.35,25.44,1519700.0,2072600.0,0,0,0,0,0,0,191,2026-02-03 03:00:02.536314
SPNG,24.56,24.56,24.92,1708900.0,1199800.0,0,0,0,0,0,0,192,2026-02-03 03:00:03.557991
SMMR,25.23,25.19,25.23,1589900.0,2056500.0,0,0,0,0,0,0,192,2026-02-03 03:00:03.557991
ATMN,23.61,23.99,24.16,1979100.0,1693100.0,0,0,0,0,0,0,192,2026-02-03 03:00:03.557991
WNTR,25.44,25.56,25.65,1641200.0,2043300.0,0,0,0,0,0,0,192,2026-02-03 03:00:03.557991
SPNG,24.56,24.8,24.92,1928800.0,1313200.0,0,0,0,0,0,0,193,2026-02-03 03:00:04.579365
SMMR,25.26,25.19,25.26,1711600.0,1958900.0,0,0,0,0,0,0,193,2026-02-03 03:00:04.579365
ATMN,23.59,23.59,24.16,1746000.0,1829200.0,0,0,0,0,0,0,193,2026-02-03 03:00:04.579365
WNTR,25.44,25.56,25.63,1641200.0,2103200.0,0,0,0,0,0,0,193,2026-02-03 03:00:04.579365
SPNG,24.8,24.8,24.92,1928800.0,1495100.0,0,0,0,0,0,0,194,2026-02-03 03:00:05.606344
SMMR,25.18,25.18,25.21,1621700.0,2069300.0,0,0,0,0,0,0,194,2026-02-03 03:00:05.606344
ATMN,24.23,23.59,24.23,1746000.0,1718700.0,0,0,0,0,0,0,194,2026-02-03 03:00:05.606344
WNTR,25.63,25.56,25.62,1641200.0,2097200.0,0,0,0,0,0,0,194,2026-02-03 03:00:05.606344
SPNG,25.02,24.5,25.02,1546400.0,1519600.0,0,0,0,0,0,0,195,2026-02-03 03:00:06.628152
SMMR,25.28,25.18,25.28,1621700.0,1855000.0,0,0,0,0,0,0,195,2026-02-03 03:00:06.628152
ATMN,24.22,24.22,24.23,1863100.0,1826400.0,0,0,0,0,0,0,195,2026-02-03 03:00:06.628152
WNTR,25.56,25.35,25.37,1755000.0,2131000.0,0,0,0,0,0,0,195,2026-02-03 03:00:06.628152
SPNG,25.02,24.5,24.67,1754300.0,1635700.0,0,0,0,0,0,0,196,2026-02-03 03:00:07.660650
SMMR,25.15,25.15,25.28,1494900.0,1855000.0,0,0,0,0,0,0,196,2026-02-03 03:00:07.660650
ATMN,23.63,23.59,23.63,1885400.0,2071400.0,0,0,0,0,0,0,196,2026-02-03 03:00:07.660650
WNTR,25.43,25.43,25.52,1970000.0,2132000.0,0,0,0,0,0,0,196,2026-02-03 03:00:07.660650
SPNG,24.67,24.5,24.67,1954100.0,1635700.0,0,0,0,0,0,0,197,2026-02-03 03:00:08.707997
SMMR,25.15,25.15,25.27,1716600.0,1964000.0,0,0,0,0,0,0,197,2026-02-03 03:00:08.707997
ATMN,24.04,24.04,24.23,2025100.0,2068700.0,0,0,0,0,0,0,197,2026-02-03 03:00:08.707997
WNTR,25.65,25.43,25.65,2076300.0,2074300.0,0,0,0,0,0,0,197,2026-02-03 03:00:08.707997
SPNG,25.02,24.54,25.02,2163700.0,1519600.0,0,0,0,0,0,0,198,2026-02-03 03:00:09.763158
SMMR,25.28,25.12,25.28,1596800.0,1955000.0,0,0,0,0,0,0,198,2026-02-03 03:00:09.763158
ATMN,24.04,23.59,23.83,2020100.0,2277600.0,0,0,0,0,0,0,198,2026-02-03 03:00:09.763158
WNTR,25.69,25.62,25.69,2179600.0,2058300.0,0,0,0,0,0,0,198,2026-02-03 03:00:09.763158
SPNG,24.54,24.5,24.52,2068900.0,1622600.0,0,0,0,0,0,0,199,2026-02-03 03:00:10.317049
SMMR,25.12,25.12,25.28,1596800.0,2049300.0,0,0,0,0,0,0,199,2026-02-03 03:00:10.317049
ATMN,23.83,24.09,24.23,2304100.0,2168300.0,0,0,0,0,0,0,199,2026-02-03 03:00:10.317049
WNTR,25.69,25.62,25.69,2166600.0,2052500.0,0,0,0,0,0,0,199,2026-02-03 03:00:10.317049
SPNG,25.04,24.5,25.04,2100200.0,1399400.0,0,0,0,0,0,0,200,2026-02-03 03:00:11.347288
SMMR,25.12,25.19,25.28,1713000.0,2049300.0,0,0,0,0,0,0,200,2026-02-03 03:00:11.347288
ATMN,23.83,24.09,24.23,2304100.0,2318900.0,0,0,0,0,0,0,200,2026-02-03 03:00:11.347288
WNTR,25.52,25.52,25.69,2168300.0,2052500.0,0,0,0,0,0,0,200,2026-02-03 03:00:11.347288
SPNG,24.57,24.8,25.04,2134600.0,1399400.0,0,0,0,0,0,0,201,2026-02-03 03:00:12.377455
SMMR,25.32,25.23,25.32,1809800.0,1828400.0,0,0,0,0,0,0,201,2026-02-03 03:00:12.377455
ATMN,24.05,23.59,24.05,2166300.0,2352200.0,0,0,0,0,0,0,201,2026-02-03 03:00:12.377455
WNTR,25.52,25.52,25.58,2167300.0,2065100.0,0,0,0,0,0,0,201,2026-02-03 03:00:12.377455
SPNG,24.8,24.48,24.55,2090400.0,1499000.0,0,0,0,0,0,0,202,2026-02-03 03:00:13.403588
SMMR,25.1,25.1,25.3,1592600.0,1912800.0,0,0,0,0,0,0,202,2026-02-03 03:00:13.403588
ATMN,23.71,23.87,24.05,2292600.0,2352200.0,0,0,0,0,0,0,202,2026-02-03 03:00:13.403588
WNTR,25.58,25.35,25.58,1959800.0,2073800.0,0,0,0,0,0,0,202,2026-02-03 03:00:13.403588
SPNG,24.55,24.68,24.7,2088600.0,1624500.0,0,0,0,0,0,0,203,2026-02-03 03:00:14.434844
SMMR,25.33,25.1,25.33,1709000.0,1642200.0,0,0,0,0,0,0,203,2026-02-03 03:00:14.434844
ATMN,23.74,23.82,24.05,2263800.0,2399300.0,0,0,0,0,0,0,203,2026-02-03 03:00:14.434844
WNTR,25.61,25.33,25.61,1739100.0,2037100.0,0,0,0,0,0,0,203,2026-02-03 03:00:14.434844
SPNG,24.7,24.68,24.7,2041400.0,1624500.0,0,0,0,0,0,0,204,2026-02-03 03:00:15.460555
SMMR,25.34,25.27,25.34,1793700.0,1655800.0,0,0,0,0,0,0,204,2026-02-03 03:00:15.460555
ATMN,23.44,23.44,23.99,2046900.0,2395100.0,0,0,0,0,0,0,204,2026-02-03 03:00:15.460555
WNTR,25.7,25.54,25.62,1859100.0,2044800.0,0,0,0,0,0,0,204,2026-02-03 03:00:15.460555
SPNG,24.55,24.55,24.7,2066500.0,1704100.0,0,0,0,0,0,0,205,2026-02-03 03:00:16.485605
SMMR,25.3,25.3,25.32,1907700.0,1760300.0,0,0,0,0,0,0,205,2026-02-03 03:00:16.485605
ATMN,24.27,24.02,24.27,2164200.0,2368900.0,0,0,0,0,0,0,205,2026-02-03 03:00:16.485605
WNTR,25.54,25.33,25.52,1739100.0,2057000.0,0,0,0,0,0,0,205,2026-02-03 03:00:16.485605
SPNG,24.7,24.92,24.94,2068900.0,1775200.0,0,0,0,0,0,0,206,2026-02-03 03:00:17.517032
SMMR,25.3,25.3,25.32,1992600.0,1859000.0,0,0,0,0,0,0,206,2026-02-03 03:00:17.517032
ATMN,24.27,24.02,24.27,2164200.0,2404900.0,0,0,0,0,0,0,206,2026-02-03 03:00:17.517032
WNTR,25.42,25.42,25.52,1833400.0,2091400.0,0,0,0,0,0,0,206,2026-02-03 03:00:17.517032
SPNG,24.92,24.8,24.92,2074700.0,1882200.0,0,0,0,0,0,0,207,2026-02-03 03:00:18.547650
SMMR,25.27,25.27,25.32,1897500.0,1956100.0,0,0,0,0,0,0,207,2026-02-03 03:00:18.547650
ATMN,24.27,24.02,24.14,2164200.0,2416600.0,0,0,0,0,0,0,207,2026-02-03 03:00:18.547650
WNTR,25.42,25.33,25.36,1739100.0,2122900.0,0,0,0,0,0,0,207,2026-02-03 03:00:18.547650
SPNG,24.47,24.47,24.92,2094400.0,1881800.0,0,0,0,0,0,0,208,2026-02-03 03:00:19.591458
SMMR,25.32,25.27,25.32,2004100.0,2076100.0,0,0,0,0,0,0,208,2026-02-03 03:00:19.591458
ATMN,24.27,24.02,24.14,2164200.0,2417600.0,0,0,0,0,0,0,208,2026-02-03 03:00:19.591458
WNTR,25.37,25.41,25.52,1970200.0,2120400.0,0,0,0,0,0,0,208,2026-02-03 03:00:19.591458
SPNG,24.47,24.87,24.92,2073400.0,1926600.0,0,0,0,0,0,0,209,2026-02-03 03:00:20.616185
SMMR,25.22,25.22,25.3,1812800.0,2074100.0,0,0,0,0,0,0,209,2026-02-03 03:00:20.616185
ATMN,24.02,24.02,24.04,2164200.0,2430300.0,0,0,0,0,0,0,209,2026-02-03 03:00:20.616185
WNTR,25.37,25.51,25.52,2146600.0,2121900.0,0,0,0,0,0,0,209,2026-02-03 03:00:20.616185
SPNG,24.87,24.47,24.72,2094400.0,1956500.0,0,0,0,0,0,0,210,2026-02-03 03:00:21.645064
SMMR,25.22,25.22,25.27,2007300.0,2063200.0,0,0,0,0,0,0,210,2026-02-03 03:00:21.645064
ATMN,24.02,23.44,23.93,2046900.0,2424900.0,0,0,0,0,0,0,210,2026-02-03 03:00:21.645064
WNTR,25.41,25.41,25.57,2180200.0,2149600.0,0,0,0,0,0,0,210,2026-02-03 03:00:21.645064
SPNG,24.94,24.47,24.94,2094400.0,1960300.0,0,0,0,0,0,0,211,2026-02-03 03:00:22.678484
SMMR,25.34,25.27,25.34,2007100.0,1971600.0,0,0,0,0,0,0,211,2026-02-03 03:00:22.678484
ATMN,23.84,23.44,23.7,2046900.0,2428700.0,0,0,0,0,0,0,211,2026-02-03 03:00:22.678484
WNTR,25.4,25.33,25.4,1824900.0,2153900.0,0,0,0,0,0,0,211,2026-02-03 03:00:22.678484
SPNG,24.81,24.47,24.81,2094400.0,1975600.0,0,0,0,0,0,0,212,2026-02-03 03:00:23.701400
SMMR,25.27,25.27,25.38,2007100.0,1782900.0,0,0,0,0,0,0,212,2026-02-03 03:00:23.701400
ATMN,23.7,23.83,24.04,2270200.0,2413800.0,0,0,0,0,0,0,212,2026-02-03 03:00:23.701400
WNTR,25.4,25.33,25.35,1824900.0,2165600.0,0,0,0,0,0,0,212,2026-02-03 03:00:23.701400
SPNG,24.43,24.43,24.66,2086900.0,1995700.0,0,0,0,0,0,0,213,2026-02-03 03:00:24.726329
SMMR,25.41,25.32,25.41,1966800.0,1662900.0,0,0,0,0,0,0,213,2026-02-03 03:00:24.726329
ATMN,23.78,24.0,24.04,2427100.0,2413800.0,0,0,0,0,0,0,213,2026-02-03 03:00:24.726329
WNTR,25.3,25.3,25.35,1798100.0,2143000.0,0,0,0,0,0,0,213,2026-02-03 03:00:24.726329
SPNG,24.66,24.44,24.66,2055500.0,1995700.0,0,0,0,0,0,0,214,2026-02-03 03:00:25.749770
SMMR,25.41,25.32,25.34,1966800.0,2038600.0,0,0,0,0,0,0,214,2026-02-03 03:00:25.749770
ATMN,23.78,24.0,24.04,2427100.0,2445900.0,0,0,0,0,0,0,214,2026-02-03 03:00:25.749770
WNTR,25.35,25.38,25.4,1889000.0,2141300.0,0,0,0,0,0,0,214,2026-02-03 03:00:25.749770
SPNG,24.81,24.66,24.81,2057000.0,1990100.0,0,0,0,0,0,0,215,2026-02-03 03:00:26.779567
SMMR,25.32,25.32,25.34,1980200.0,2038600.0,0,0,0,0,0,0,215,2026-02-03 03:00:26.779567
ATMN,24.0,23.72,23.73,2283800.0,2433600.0,0,0,0,0,0,0,215,2026-02-03 03:00:26.779567
WNTR,25.49,25.38,25.49,1999600.0,2126900.0,0,0,0,0,0,0,215,2026-02-03 03:00:26.779567
SPNG,24.66,24.66,24.95,2057000.0,2004100.0,0,0,0,0,0,0,216,2026-02-03 03:00:27.830547
SMMR,25.41,25.32,25.34,2002300.0,2022000.0,0,0,0,0,0,0,216,2026-02-03 03:00:27.830547
ATMN,24.07,23.72,24.07,2283800.0,2396300.0,0,0,0,0,0,0,216,2026-02-03 03:00:27.830547
WNTR,25.38,25.32,25.37,1908700.0,2149100.0,0,0,0,0,0,0,216,2026-02-03 03:00:27.830547
SPNG,24.44,24.71,24.76,2050500.0,2015700.0,0,0,0,0,0,0,217,2026-02-03 03:00:28.878627
SMMR,25.27,25.27,25.34,2031400.0,2006200.0,0,0,0,0,0,0,217,2026-02-03 03:00:28.878627
ATMN,24.07,23.44,24.07,2284500.0,2415200.0,0,0,0,0,0,0,217,2026-02-03 03:00:28.878627
WNTR,25.37,25.42,25.49,2018700.0,2130000.0,0,0,0,0,0,0,217,2026-02-03 03:00:28.878627
SPNG,24.42,24.42,24.76,2088700.0,2015700.0,0,0,0,0,0,0,218,2026-02-03 03:00:29.424692
SMMR,25.27,25.27,25.34,2031400.0,2030500.0,0,0,0,0,0,0,218,2026-02-03 03:00:29.424692
ATMN,23.78,23.82,24.07,2410400.0,2396300.0,0,0,0,0,0,0,218,2026-02-03 03:00:29.424692
WNTR,25.37,25.42,25.49,2138800.0,2098000.0,0,0,0,0,0,0,218,2026-02-03 03:00:29.424692
SPNG,24.76,24.6,24.62,2063700.0,2010800.0,0,0,0,0,0,0,219,2026-02-03 03:00:30.449594
SMMR,25.27,25.28,25.34,2024300.0,2020500.0,0,0,0,0,0,0,219,2026-02-03 03:00:30.449594
ATMN,23.82,23.82,23.9,2410400.0,2462500.0,0,0,0,0,0,0,219,2026-02-03 03:00:30.449594
WNTR,25.49,25.49,25.55,2156100.0,2104000.0,0,0,0,0,0,0,219,2026-02-03 03:00:30.449594
SPNG,24.76,24.87,24.95,2073500.0,2011900.0,0,0,0,0,0,0,220,2026-02-03 03:00:31.479792
SMMR,25.37,25.28,25.37,2024300.0,2031700.0,0,0,0,0,0,0,220,2026-02-03 03:00:31.479792
ATMN,23.8,23.84,23.9,2396400.0,2462500.0,0,0,0,0,0,0,220,2026-02-03 03:00:31.479792
WNTR,25.28,25.28,25.55,2032900.0,2077600.0,0,0,0,0,0,0,220,2026-02-03 03:00:31.479792
SPNG,24.42,24.42,24.84,2088700.0,2042900.0,0,0,0,0,0,0,221,2026-02-03 03:00:33.014535
SMMR,25.27,25.19,25.25,2055300.0,2069600.0,0,0,0,0,0,0,221,2026-02-03 03:00:33.014535
ATMN,23.44,23.44,24.1,2284500.0,2432100.0,0,0,0,0,0,0,221,2026-02-03 03:00:33.014535
WNTR,25.28,25.28,25.38,2164000.0,2071000.0,0,0,0,0,0,0,221,2026-02-03 03:00:33.014535
SPNG,24.96,24.42,24.96,2088700.0,1999400.0,0,0,0,0,0,0,222,2026-02-03 03:00:33.550576
SMMR,25.27,25.21,25.25,2063000.0,2069600.0,0,0,0,0,0,0,222,2026-02-03 03:00:33.550576
ATMN,24.12,23.44,24.12,2284500.0,2421700.0,0,0,0,0,0,0,222,2026-02-03 03:00:33.550576
WNTR,25.28,25.28,25.38,2143500.0,2071000.0,0,0,0,0,0,0,222,2026-02-03 03:00:33.550576
SPNG,24.96,24.58,24.96,2044800.0,2000500.0,0,0,0,0,0,0,223,2026-02-03 03:00:34.584430
SMMR,25.25,25.21,25.25,2043900.0,2069600.0,0,0,0,0,0,0,223,2026-02-03 03:00:34.584430
ATMN,24.12,23.44,23.63,2516700.0,2416200.0,0,0,0,0,0,0,223,2026-02-03 03:00:34.584430
WNTR,25.55,25.28,25.32,2107800.0,2058700.0,0,0,0,0,0,0,223,2026-02-03 03:00:34.584430
SPNG,24.96,24.58,24.96,2068300.0,2028100.0,0,0,0,0,0,0,224,2026-02-03 03:00:35.611204
SMMR,25.26,25.26,25.35,2062200.0,2052800.0,0,0,0,0,0,0,224,2026-02-03 03:00:35.611204
ATMN,23.63,23.69,24.12,2577300.0,2421700.0,0,0,0,0,0,0,224,2026-02-03 03:00:35.611204
WNTR,25.27,25.27,25.55,2111000.0,2073700.0,0,0,0,0,0,0,224,2026-02-03 03:00:35.611204
SPNG,24.96,24.71,24.96,2048700.0,2040800.0,0,0,0,0,0,0,225,2026-02-03 03:00:36.636922
SMMR,25.26,25.26,25.35,2062200.0,2065800.0,0,0,0,0,0,0,225,2026-02-03 03:00:36.636922
ATMN,23.55,23.96,24.12,2564900.0,2421700.0,0,0,0,0,0,0,225,2026-02-03 03:00:36.636922
WNTR,25.51,25.51,25.55,2128200.0,2062700.0,0,0,0,0,0,0,225,2026-02-03 03:00:36.636922
SPNG,24.71,24.58,24.69,2052600.0,2029600.0,0,0,0,0,0,0,226,2026-02-03 03:00:37.674960
SMMR,25.21,25.21,25.35,2043900.0,2079400.0,0,0,0,0,0,0,226,2026-02-03 03:00:37.674960
ATMN,24.14,23.76,24.14,2595600.0,2386200.0,0,0,0,0,0,0,226,2026-02-03 03:00:37.674960
WNTR,25.51,25.42,25.43,2090500.0,2080200.0,0,0,0,0,0,0,226,2026-02-03 03:00:37.674960
SPNG,24.74,24.58,24.74,2052600.0,2051800.0,0,0,0,0,0,0,227,2026-02-03 03:00:38.702033
SMMR,25.28,25.23,25.28,2028900.0,2086400.0,0,0,0,0,0,0,227,2026-02-03 03:00:38.702033
ATMN,24.14,24.01,24.06,2585600.0,2422900.0,0,0,0,0,0,0,227,2026-02-03 03:00:38.702033
WNTR,25.43,25.42,25.43,2139100.0,2083500.0,0,0,0,0,0,0,227,2026-02-03 03:00:38.702033
SPNG,25.01,24.48,25.01,2053400.0,2018900.0,0,0,0,0,0,0,228,2026-02-03 03:00:39.732653
SMMR,25.19,25.19,25.28,2066100.0,2086400.0,0,0,0,0,0,0,228,2026-02-03 03:00:39.732653
ATMN,24.06,24.01,24.06,2585600.0,2432900.0,0,0,0,0,0,0,228,2026-02-03 03:00:39.732653
WNTR,25.58,25.42,25.58,2128100.0,2061500.0,0,0,0,0,0,0,228,2026-02-03 03:00:39.732653
SPNG,24.78,24.48,24.78,2046000.0,2024200.0,0,0,0,0,0,0,229,2026-02-03 03:00:40.759257
SMMR,25.26,25.26,25.36,2052500.0,2108300.0,0,0,0,0,0,0,229,2026-02-03 03:00:40.759257
ATMN,23.76,23.76,23.8,2569600.0,2425500.0,0,0,0,0,0,0,229,2026-02-03 03:00:40.759257
WNTR,25.58,25.43,25.58,2144400.0,2061500.0,0,0,0,0,0,0,229,2026-02-03 03:00:40.759257
SPNG,25.08,24.48,25.08,2046000.0,2021100.0,0,0,0,0,0,0,230,2026-02-03 03:00:41.784688
SMMR,25.26,25.33,25.36,2022800.0,2069800.0,0,0,0,0,0,0,230,2026-02-03 03:00:41.784688
ATMN,24.11,23.94,24.11,2529800.0,2403400.0,0,0,0,0,0,0,230,2026-02-03 03:00:41.784688
WNTR,25.58,25.57,25.58,2107700.0,2033300.0,0,0,0,0,0,0,230,2026-02-03 03:00:41.784688
SPNG,24.42,24.56,25.08,2048000.0,2052200.0,0,0,0,0,0,0,231,2026-02-03 03:00:42.818614
SMMR,25.36,25.33,25.36,2022800.0,2044900.0,0,0,0,0,0,0,231,2026-02-03 03:00:42.818614
ATMN,24.14,23.76,24.14,2572900.0,2365500.0,0,0,0,0,0,0,231,2026-02-03 03:00:42.818614
WNTR,25.47,25.57,25.58,2119500.0,2033300.0,0,0,0,0,0,0,231,2026-02-03 03:00:42.818614
SPNG,24.42,24.96,25.03,2035300.0,2063000.0,0,0,0,0,0,0,232,2026-02-03 03:00:43.846731
SMMR,25.37,25.38,25.41,2036600.0,2037100.0,0,0,0,0,0,0,232,2026-02-03 03:00:43.846731
ATMN,23.66,23.78,24.14,2549700.0,2362600.0,0,0,0,0,0,0,232,2026-02-03 03:00:43.846731
WNTR,25.57,25.43,25.57,2134900.0,2056500.0,0,0,0,0,0,0,232,2026-02-03 03:00:43.846731
SPNG,24.42,24.96,25.03,2035300.0,2049900.0,0,0,0,0,0,0,233,2026-02-03 03:00:44.890060
SMMR,25.33,25.33,25.41,2036400.0,2037100.0,0,0,0,0,0,0,233,2026-02-03 03:00:44.890060
ATMN,24.16,23.78,24.16,2549700.0,2340700.0,0,0,0,0,0,0,233,2026-02-03 03:00:44.890060
WNTR,25.58,25.43,25.58,2122200.0,2042600.0,0,0,0,0,0,0,233,2026-02-03 03:00:44.890060
SPNG,24.96,24.96,25.02,2035300.0,2066300.0,0,0,0,0,0,0,234,2026-02-03 03:00:45.937205
SMMR,25.34,25.41,25.42,2063000.0,2022600.0,0,0,0,0,0,0,234,2026-02-03 03:00:45.937205
ATMN,24.16,24.12,24.16,2552800.0,2348200.0,0,0,0,0,0,0,234,2026-02-03 03:00:45.937205
