news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,74,2026-02-01 12:24:58.506010,SPNG,23.85,23.86,23.97,2297400.0,1861400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 12:24:58.506010,SMMR,25.55,25.55,25.61,1984500.0,2190400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 12:24:58.506010,ATMN,24.91,25.17,25.44,1964100.0,1682900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 12:24:58.506010,WNTR,24.73,24.77,24.81,1934500.0,1921200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,75,2026-02-01 12:24:59.542292,SPNG,24.04,23.92,23.99,2430300.0,1859000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 12:24:59.542292,SMMR,25.51,25.51,25.52,1946700.0,2183300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:24:59.542292,ATMN,25.44,25.24,25.44,2096900.0,1802600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:24:59.542292,WNTR,24.77,24.66,24.67,1812900.0,2080200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,76,2026-02-01 12:25:00.570306,SPNG,23.85,23.85,23.99,2297600.0,1859000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 12:25:00.570306,SMMR,25.7,25.51,25.7,2180500.0,2201400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:25:00.570306,ATMN,25.44,25.24,25.44,2337000.0,1924600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:25:00.570306,WNTR,24.67,24.7,24.73,1935800.0,2069600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,77,2026-02-01 12:25:01.605214,SPNG,23.85,23.85,23.99,2391400.0,2066700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 12:25:01.605214,SMMR,25.5,25.5,25.54,2097700.0,2223800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:25:01.605214,ATMN,25.17,24.93,24.94,2213000.0,2153800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:25:01.605214,WNTR,24.66,24.66,24.67,1812900.0,2068800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,78,2026-02-01 12:25:02.636807,SPNG,23.99,23.95,23.99,2508300.0,2091400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 12:25:02.636807,SMMR,25.54,25.5,25.54,2349800.0,2223800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:25:02.636807,ATMN,24.94,24.93,24.94,2469600.0,2153800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:25:02.636807,WNTR,24.67,24.62,24.67,1601300.0,2084000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,79,2026-02-01 12:25:03.675448,SPNG,24.02,23.66,24.02,2392200.0,2056500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 12:25:03.675448,SMMR,25.5,25.5,25.54,2315500.0,2223800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:25:03.675448,ATMN,24.94,25.09,25.43,2538700.0,2017500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:25:03.675448,WNTR,24.69,24.66,24.69,1713100.0,2084000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,80,2026-02-01 12:25:04.710224,SPNG,24.11,24.33,24.47,2648500.0,1713700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 12:25:04.710224,SMMR,25.65,25.5,25.64,2343400.0,2202000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:25:04.710224,ATMN,25.45,25.09,25.37,2538700.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:25:04.710224,WNTR,24.62,24.62,24.7,1601300.0,2081000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,81,2026-02-01 12:25:05.741025,SPNG,24.11,24.33,24.41,2648500.0,2071300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 12:25:05.741025,SMMR,25.71,25.5,25.71,2325200.0,2199900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:25:05.741025,ATMN,25.45,25.21,25.37,2526000.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:25:05.741025,WNTR,24.6,24.6,24.67,1612400.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,82,2026-02-01 12:25:06.768247,SPNG,24.11,24.33,24.35,2648500.0,2163000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 12:25:06.768247,SMMR,25.48,25.48,25.68,2323100.0,2220100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 12:25:06.768247,ATMN,25.21,25.21,25.38,2480300.0,1933200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 12:25:06.768247,WNTR,24.57,24.57,24.64,1385500.0,2039400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,83,2026-02-01 12:25:07.805788,SPNG,23.93,23.57,23.93,2412400.0,2194800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 12:25:07.805788,SMMR,25.48,25.48,25.56,2337000.0,2189800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:25:07.805788,ATMN,25.17,25.17,25.35,2501900.0,2189900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:25:07.805788,WNTR,24.65,24.66,24.67,1605100.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,84,2026-02-01 12:25:08.841098,SPNG,23.46,23.46,24.35,2167100.0,2168400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 12:25:08.841098,SMMR,25.68,25.48,25.68,2347600.0,2220100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:25:08.841098,ATMN,25.16,25.16,25.35,2509200.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:25:08.841098,WNTR,24.57,24.57,24.61,1595000.0,2053700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,85,2026-02-01 12:25:09.870870,SPNG,24.34,24.34,24.35,2278100.0,2183800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 12:25:09.870870,SMMR,25.47,25.47,25.61,2327200.0,2239500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:25:09.870870,ATMN,25.16,25.16,25.28,2460900.0,2285700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:25:09.870870,WNTR,24.67,24.57,24.67,1687200.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,86,2026-02-01 12:25:10.906847,SPNG,23.46,23.46,24.35,2167100.0,2214200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 12:25:10.906847,SMMR,25.45,25.45,25.68,2317600.0,2218200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:25:10.906847,ATMN,25.28,25.09,25.28,2523200.0,2285700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:25:10.906847,WNTR,24.57,24.63,24.67,1894700.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,87,2026-02-01 12:25:11.933691,SPNG,23.46,23.93,24.13,2409800.0,2215000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 12:25:11.933691,SMMR,25.48,25.45,25.48,2299500.0,2193200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:25:11.933691,ATMN,25.28,25.13,25.28,2461800.0,2276500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:25:11.933691,WNTR,24.64,24.66,24.7,1893400.0,2057800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,88,2026-02-01 12:25:12.956335,SPNG,23.46,23.93,24.13,2569500.0,2179200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 12:25:12.956335,SMMR,25.6,25.6,25.64,2297800.0,2209700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:25:12.956335,ATMN,25.09,25.09,25.36,2487200.0,2224900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:25:12.956335,WNTR,24.66,24.57,24.63,1876200.0,2033300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,89,2026-02-01 12:25:13.989858,SPNG,23.93,23.46,23.71,2662700.0,2187000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 12:25:13.989858,SMMR,25.6,25.49,25.58,2324300.0,2209400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:25:13.989858,ATMN,25.09,25.09,25.33,2408200.0,2268400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:25:13.989858,WNTR,24.59,24.54,24.59,1783100.0,2070200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,90,2026-02-01 12:25:15.025933,SPNG,23.93,23.64,23.71,2408200.0,2187000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 12:25:15.025933,SMMR,25.49,25.45,25.49,2299500.0,2218600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:25:15.025933,ATMN,25.09,25.26,25.33,2376900.0,2268400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:25:15.025933,WNTR,24.54,24.54,24.63,1900400.0,2033300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,91,2026-02-01 12:25:16.057020,SPNG,24.13,24.18,24.35,2354600.0,2185300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 12:25:16.057020,SMMR,25.5,25.45,25.5,2304300.0,2232400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 12:25:16.057020,ATMN,25.09,25.26,25.33,2376900.0,2296400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 12:25:16.057020,WNTR,24.54,24.54,24.63,1985800.0,2033300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,92,2026-02-01 12:25:17.094126,SPNG,24.18,23.84,24.04,2359500.0,2128200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 12:25:17.094126,SMMR,25.5,25.45,25.48,2304300.0,2267200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:25:17.094126,ATMN,25.33,25.07,25.33,2401900.0,2296400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:25:17.094126,WNTR,24.64,24.54,24.64,1985800.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,93,2026-02-01 12:25:18.125743,SPNG,24.04,24.33,24.35,2331600.0,2146300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 12:25:18.125743,SMMR,25.5,25.45,25.48,2304300.0,2266300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:25:18.125743,ATMN,25.03,25.03,25.16,2423600.0,2313800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:25:18.125743,WNTR,24.52,24.52,24.57,1770000.0,2054900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,94,2026-02-01 12:25:19.155617,SPNG,24.33,24.16,24.21,2345500.0,2139600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 12:25:19.155617,SMMR,25.48,25.45,25.48,2295400.0,2293000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:25:19.155617,ATMN,25.16,24.93,25.16,2464800.0,2313800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:25:19.155617,WNTR,24.57,24.57,24.58,1931300.0,2074500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,95,2026-02-01 12:25:20.186243,SPNG,24.16,23.74,24.12,2328700.0,2164600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 12:25:20.186243,SMMR,25.53,25.45,25.53,2295400.0,2258400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:25:20.186243,ATMN,25.16,25.03,25.16,2414400.0,2323700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:25:20.186243,WNTR,24.57,24.57,24.58,2113700.0,2059300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,96,2026-02-01 12:25:21.213881,SPNG,24.21,23.74,24.21,2328700.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 12:25:21.213881,SMMR,25.43,25.43,25.44,2339200.0,2259400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:25:21.213881,ATMN,24.93,24.93,25.16,2484000.0,2344200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:25:21.213881,WNTR,24.58,24.48,24.58,2111600.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,97,2026-02-01 12:25:22.236259,SPNG,23.69,23.69,24.21,2356000.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 12:25:22.236259,SMMR,25.42,25.42,25.53,2335100.0,2258400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:25:22.236259,ATMN,24.9,24.9,25.16,2503800.0,2344200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:25:22.236259,WNTR,24.46,24.46,24.58,1800700.0,2050800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,98,2026-02-01 12:25:23.261389,SPNG,24.19,24.19,24.21,2314000.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 12:25:23.261389,SMMR,25.57,25.42,25.57,2335100.0,2250700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:25:23.261389,ATMN,25.17,24.89,25.14,2509800.0,2388400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:25:23.261389,WNTR,24.44,24.44,24.49,1689300.0,2052100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,100,2026-02-01 12:25:24.293411,SPNG,24.21,24.32,24.35,2346700.0,2162700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 12:25:24.293411,SMMR,25.42,25.4,25.41,2341200.0,2263300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:25:24.293411,ATMN,24.87,24.87,25.06,2524400.0,2377400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:25:24.293411,WNTR,24.44,24.44,24.45,1820500.0,2034400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,101,2026-02-01 12:25:25.327660,SPNG,24.35,23.64,24.35,2360100.0,2129700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 12:25:25.327660,SMMR,25.39,25.39,25.41,2357300.0,2261100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:25:25.327660,ATMN,25.14,25.2,25.32,2455600.0,2374200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:25:25.327660,WNTR,24.45,24.44,24.45,1930400.0,2021100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,102,2026-02-01 12:25:26.361845,SPNG,24.16,23.64,23.74,2325100.0,2159700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 12:25:26.361845,SMMR,25.39,25.39,25.57,2357300.0,2250700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:25:26.361845,ATMN,24.9,24.9,25.22,2507400.0,2391100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:25:26.361845,WNTR,24.37,24.37,24.49,1948200.0,2025500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,103,2026-02-01 12:25:27.405307,SPNG,24.07,24.07,24.36,2331900.0,2143200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 12:25:27.405307,SMMR,25.39,25.42,25.57,2364600.0,2250700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:25:27.405307,ATMN,24.82,24.98,25.22,2573100.0,2423300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:25:27.405307,WNTR,24.59,24.37,24.51,1948200.0,2032400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,104,2026-02-01 12:25:28.491238,SPNG,24.07,24.07,24.09,2331900.0,2198300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 12:25:28.491238,SMMR,25.43,25.42,25.43,2311600.0,2248000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:25:28.491238,ATMN,24.98,24.98,25.22,2573100.0,2403400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:25:28.491238,WNTR,24.59,24.37,24.51,2108100.0,2034300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,105,2026-02-01 12:25:29.521309,SPNG,24.09,24.07,24.09,2331900.0,2198300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 12:25:29.521309,SMMR,25.42,25.42,25.43,2287100.0,2248000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:25:29.521309,ATMN,24.78,24.92,25.13,2603000.0,2369400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:25:29.521309,WNTR,24.6,24.51,24.6,2111400.0,2014800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,106,2026-02-01 12:25:30.551110,SPNG,23.61,23.61,24.09,2324300.0,2198300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 12:25:30.551110,SMMR,25.62,25.42,25.62,2287100.0,2218100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:25:30.551110,ATMN,24.78,24.78,25.04,2618500.0,2382500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:25:30.551110,WNTR,24.62,24.46,24.62,2089000.0,2033300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,107,2026-02-01 12:25:31.578862,SPNG,24.36,23.61,24.3,2324300.0,2172500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 12:25:31.578862,SMMR,25.4,25.4,25.62,2287200.0,2250100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:25:31.578862,ATMN,24.84,24.74,24.8,2672000.0,2405500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:25:31.578862,WNTR,24.63,24.46,24.63,2084600.0,2026800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,108,2026-02-01 12:25:32.605143,SPNG,23.48,23.48,23.96,2359300.0,2167500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 12:25:32.605143,SMMR,25.4,25.42,25.62,2274500.0,2250100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:25:32.605143,ATMN,25.13,24.74,24.77,2620800.0,2389100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:25:32.605143,WNTR,24.46,24.46,24.64,2084600.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,109,2026-02-01 12:25:33.649516,SPNG,23.48,23.95,23.96,2323100.0,2167500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 12:25:33.649516,SMMR,25.5,25.59,25.62,2306000.0,2255700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:25:33.649516,ATMN,25.22,24.74,25.22,2561600.0,2403400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:25:33.649516,WNTR,24.47,24.47,24.64,2075600.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,110,2026-02-01 12:25:34.680779,SPNG,23.96,23.95,23.96,2323100.0,2185300.0,0,0,0,0,0,0,0,0,0,0,0,0
