ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,25.29,25.15,25.29,,5000.0,9000.0,1653200.0,1846000.0,2250.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-05 18:54:24.303531
WNTR,23.98,23.98,24.14,,4950.0,,1754600.0,1999700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-05 18:54:24.303531
SPNG,26.07,26.06,26.07,6000.0,6050.0,12000.0,1242100.0,1644500.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-05 18:54:25.359452
SMMR,25.67,25.58,25.61,,,,2145900.0,1829300.0,,5338.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-05 18:54:25.359452
ATMN,25.29,25.15,25.29,,2698.0,13500.0,1235800.0,2041800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-05 18:54:25.359452
WNTR,23.94,23.95,24.13,,5000.0,,1969000.0,1636400.0,,5550.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-05 18:54:25.359452
SPNG,25.67,25.67,26.07,2077000.0,5605.0,12000.0,1162900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-05 18:54:26.412671
SMMR,25.58,25.58,25.61,2066100.0,5338.0,,1706900.0,6000.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-05 18:54:26.412671
ATMN,25.3,25.25,25.29,919600.0,5000.0,,2089100.0,,,18000.0,13198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-05 18:54:26.412671
WNTR,23.94,23.92,23.94,2097100.0,,,1892400.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-05 18:54:26.412671
SPNG,25.67,26.02,26.06,3000.0,6000.0,1762300.0,5000.0,11105.0,15000.0,1084500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-05 18:54:26.963297
SMMR,25.58,25.52,25.56,,,2164400.0,,5338.0,,1733700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-05 18:54:26.963297
ATMN,25.36,25.26,25.36,18000.0,,919600.0,17059.0,5000.0,,1999000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-05 18:54:26.963297
WNTR,23.94,23.92,23.94,,,2089200.0,,,,1892400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-05 18:54:26.963297
SPNG,26.11,26.11,26.23,1876700.0,5000.0,6000.0,9000.0,1634600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-05 18:54:28.048801
SMMR,25.58,25.52,25.55,2150600.0,,,,1752600.0,9966.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-05 18:54:28.048801
ATMN,25.11,25.14,25.3,2238000.0,,,,1996700.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-05 18:54:28.048801
WNTR,23.92,24.09,24.17,2065900.0,,,,1528900.0,5533.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-05 18:54:28.048801
SPNG,26.24,25.74,26.24,1670100.0,6111.0,3000.0,1822600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-05 18:54:29.135295
SMMR,25.73,25.52,25.73,2179600.0,,,1730300.0,,9966.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-05 18:54:29.135295
ATMN,25.15,25.14,25.15,2122800.0,,2250.0,1560900.0,2250.0,17207.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-05 18:54:29.135295
WNTR,23.92,24.1,24.15,1745600.0,55.0,,1857600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-05 18:54:29.135295
SPNG,25.6,26.0,26.28,1522500.0,6000.0,10990.0,3000.0,5000.0,1820900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-05 18:54:30.211040
SMMR,25.72,25.57,25.59,2070200.0,6000.0,,,9966.0,1741000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-05 18:54:30.211040
ATMN,25.09,25.1,25.2,2086800.0,,5000.0,,15865.0,1555300.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-05 18:54:30.211040
WNTR,23.92,24.11,24.18,1639800.0,,5055.0,,5000.0,1776500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-05 18:54:30.211040
SPNG,26.0,26.0,26.34,1605900.0,5990.0,6000.0,3000.0,1891400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-05 18:54:31.276417
SMMR,25.59,25.61,25.72,2064300.0,,6000.0,,1736300.0,9966.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-05 18:54:31.276417
ATMN,25.2,25.09,25.19,2198000.0,,,,1466200.0,14193.0,6750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-05 18:54:31.276417
WNTR,24.12,23.96,23.97,2051700.0,,,,1510200.0,5006.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-05 18:54:31.276417
SPNG,25.9,26.0,26.34,5000.0,6000.0,6000.0,1677200.0,3000.0,5000.0,1681700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-05 18:54:32.332808
SMMR,25.56,25.57,25.62,,,,2151600.0,,9966.0,1745200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-05 18:54:32.332808
ATMN,25.37,25.14,25.19,,,,2229200.0,2250.0,8693.0,1669400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-05 18:54:32.332808
WNTR,23.97,23.98,24.03,,,,2053800.0,,5506.0,1613200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-05 18:54:32.332808
SPNG,26.04,26.05,26.09,7591.0,6000.0,12000.0,1162400.0,5000.0,1575300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-05 18:54:33.404419
SMMR,25.51,25.57,25.61,5000.0,6000.0,,1960700.0,9966.0,1613300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-05 18:54:33.404419
ATMN,25.19,25.18,25.19,,500.0,2250.0,1996400.0,8693.0,1579000.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-05 18:54:33.404419
WNTR,24.03,23.98,24.03,,,,2031600.0,5506.0,1613200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-05 18:54:33.404419
SPNG,26.16,26.17,26.33,5000.0,1500600.0,6000.0,12000.0,1701400.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-05 18:54:33.963824
SMMR,25.62,25.57,25.62,5000.0,1960700.0,6000.0,,1737500.0,,4966.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-05 18:54:33.963824
ATMN,25.14,25.14,25.2,,2237200.0,,,1674200.0,6750.0,3161.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-05 18:54:33.963824
WNTR,24.24,23.97,24.24,5000.0,1936100.0,,,1961700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-05 18:54:33.963824
SPNG,26.13,26.04,26.13,6000.0,15000.0,1488800.0,1505100.0,913.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-05 18:54:35.003521
SMMR,25.51,25.54,25.56,,,2114100.0,1621000.0,6000.0,,5000.0,9966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-05 18:54:35.003521
ATMN,25.21,25.21,25.22,,2250.0,2118800.0,1656300.0,6000.0,6750.0,,3161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-05 18:54:35.003521
WNTR,24.24,24.2,24.24,,,1933700.0,1980900.0,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-05 18:54:35.003521
SPNG,26.13,25.75,26.13,12000.0,1683300.0,1591500.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-05 18:54:36.070024
SMMR,25.57,25.57,25.58,,2212400.0,1962500.0,,7612.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-05 18:54:36.070024
ATMN,25.09,25.09,25.27,,2079300.0,1768200.0,9000.0,,4729.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-05 18:54:36.070024
WNTR,24.2,23.98,24.14,,1936100.0,1938500.0,,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-05 18:54:36.070024
SPNG,26.13,26.13,26.33,2074800.0,1886500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-05 18:54:37.204977
SMMR,25.62,25.7,25.71,2186100.0,2205000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-05 18:54:37.204977
ATMN,25.08,25.08,25.27,2186100.0,2204900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-05 18:54:37.204977
WNTR,24.14,24.04,24.05,2027900.0,2032100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-05 18:54:37.204977
SPNG,25.95,25.74,25.83,2086700.0,1883300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 18:54:38.253617
SMMR,25.57,25.57,25.71,2212400.0,2203700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 18:54:38.253617
ATMN,25.08,25.25,25.27,2203400.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 18:54:38.253617
WNTR,23.96,23.96,24.05,2025500.0,2032100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-05 18:54:38.253617
SPNG,26.33,24.61,25.03,900700.0,737300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 18:54:39.302120
SMMR,25.95,25.95,26.03,928700.0,768300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 18:54:39.302120
ATMN,25.3,25.83,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 18:54:39.302120
WNTR,24.73,24.73,24.98,744400.0,643700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-05 18:54:39.302120
SPNG,24.35,24.35,25.03,960600.0,951800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 18:54:40.379021
SMMR,25.95,25.83,25.85,1312100.0,889200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 18:54:40.379021
ATMN,25.74,25.74,25.99,910100.0,1003500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 18:54:40.379021
WNTR,24.97,24.97,24.98,950700.0,747500.0,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-05 18:54:40.379021
SPNG,23.26,23.27,24.97,1131100.0,5000.0,2904.0,5000.0,1069100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 18:54:41.448179
SMMR,26.03,25.9,25.94,1538600.0,,1145.0,,993700.0,1759.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 18:54:41.448179
ATMN,25.81,25.79,25.81,1032900.0,,1759.0,,1113900.0,3518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 18:54:41.448179
WNTR,25.0,24.63,25.0,864300.0,5000.0,,5000.0,860800.0,2904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-05 18:54:41.448179
SPNG,25.07,24.4,25.07,5000.0,1131100.0,1145.0,977300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 18:54:42.015386
SMMR,25.83,25.84,25.93,5000.0,1448300.0,614.0,993700.0,5000.0,1145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 18:54:42.015386
ATMN,25.99,25.8,25.99,,1032900.0,3518.0,1117400.0,,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 18:54:42.015386
WNTR,25.0,24.64,24.83,5000.0,864300.0,2904.0,1073600.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-05 18:54:42.015386
SPNG,24.76,24.41,24.75,5000.0,6000.0,1131100.0,5000.0,969800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 18:54:43.084322
SMMR,25.94,26.02,26.03,10500.0,,1555200.0,,877100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 18:54:43.084322
ATMN,25.18,25.18,25.98,,,950700.0,5000.0,1193100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 18:54:43.084322
WNTR,24.58,24.58,24.82,,,977300.0,5000.0,1073600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-05 18:54:43.084322
SPNG,24.39,24.73,24.76,1339300.0,6400.0,969800.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 18:54:44.181636
SMMR,26.02,25.91,25.97,1669900.0,10500.0,965100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 18:54:44.181636
ATMN,25.18,25.29,25.98,1424500.0,,1193100.0,6750.0,4500.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 18:54:44.181636
WNTR,24.58,24.6,24.8,1263400.0,5000.0,1073600.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-05 18:54:44.181636
SPNG,24.39,24.4,24.75,9400.0,1497000.0,5000.0,969800.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 18:54:45.267800
SMMR,26.03,26.21,26.47,,1766900.0,,862100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 18:54:45.267800
ATMN,26.07,25.43,25.98,,1538900.0,5000.0,1194600.0,4500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 18:54:45.267800
WNTR,24.73,24.79,24.8,,1488300.0,10500.0,1073600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-05 18:54:45.267800
SPNG,25.09,24.39,24.91,1654400.0,4400.0,6000.0,1048600.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 18:54:46.333669
SMMR,26.03,25.92,26.03,1669900.0,5000.0,,1166300.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 18:54:46.333669
ATMN,25.59,25.43,25.59,1538900.0,,,1396500.0,9000.0,6000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 18:54:46.333669
WNTR,24.69,24.59,24.64,1263400.0,,,1067200.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-05 18:54:46.333669
SPNG,25.19,24.58,25.01,18420.0,6000.0,1757000.0,968000.0,3000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 18:54:47.391585
SMMR,26.09,26.03,26.08,5000.0,1250.0,1669900.0,1295500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 18:54:47.391585
ATMN,25.74,25.74,25.87,5000.0,250.0,1524900.0,1164200.0,9000.0,11050.0,11250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 18:54:47.391585
WNTR,24.64,24.83,24.84,5000.0,,1563200.0,969800.0,,10555.0,,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-05 18:54:47.391585
SPNG,24.64,24.57,24.64,10736.0,6000.0,1630800.0,1089900.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 18:54:48.464557
SMMR,26.05,25.88,25.93,,,1710800.0,1482500.0,6000.0,9666.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 18:54:48.464557
ATMN,25.43,25.58,25.71,,11250.0,1644500.0,1082200.0,6000.0,,7933.0,12320.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 18:54:48.464557
WNTR,24.83,24.7,24.76,,,1468500.0,1177100.0,6000.0,10000.0,10000.0,5055.0,,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-05 18:54:48.464557
SPNG,25.01,24.45,25.01,1746800.0,12370.0,9000.0,968000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 18:54:49.529382
SMMR,25.82,25.96,26.01,1593300.0,,,1504800.0,228.0,19666.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 18:54:49.529382
ATMN,26.0,25.68,25.98,1122300.0,5000.0,15750.0,1358400.0,14815.0,,,5000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 18:54:49.529382
WNTR,24.59,24.61,24.85,1476400.0,,,1048900.0,7056.0,7056.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-05 18:54:49.529382
SPNG,24.35,24.62,24.73,6000.0,100.0,1634700.0,6000.0,9210.0,1499.0,968000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 18:54:50.109949
SMMR,26.08,25.96,26.08,,228.0,1700300.0,,,,1380000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 18:54:50.109949
ATMN,25.46,25.59,25.72,,7933.0,1413300.0,6000.0,,821.0,1156500.0,15750.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 18:54:50.109949
WNTR,24.59,24.8,24.84,6000.0,7056.0,1558100.0,6000.0,5550.0,7056.0,1155500.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-05 18:54:50.109949
SPNG,24.95,24.95,24.98,1446000.0,933.0,921.0,6000.0,6000.0,1499.0,968000.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 18:54:51.178366
SMMR,25.96,25.86,25.92,1700300.0,,,,,,1688200.0,,5500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-05 18:54:51.178366
