ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,23.97,24.02,24.07,1541100.0,1903900.0,1167.0,4321.0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 13:42:54.510625
SPNG,25.28,25.45,25.7,2178900.0,1977300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 13:42:55.551796
SMMR,27.0,26.99,27.0,1933000.0,1308000.0,842.0,842.0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 13:42:55.551796
ATMN,25.48,25.48,25.78,2179100.0,1711400.0,933.0,7347.0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 13:42:55.551796
WNTR,24.02,24.02,24.09,1646900.0,2215400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 13:42:55.551796
SPNG,24.89,24.89,25.7,1954900.0,2073700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:42:56.623051
SMMR,26.86,26.86,27.02,1955700.0,1297900.0,891.0,891.0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:42:56.623051
ATMN,25.48,25.48,25.78,2211000.0,2030600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:42:56.623051
WNTR,24.16,24.05,24.16,1667900.0,2110800.0,1142.0,1099.0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:42:56.623051
SPNG,25.7,25.39,25.7,2049700.0,2073700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:42:57.156414
SMMR,26.86,26.86,27.02,1943100.0,1398500.0,891.0,891.0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:42:57.156414
ATMN,25.48,25.48,25.78,2308500.0,2035800.0,1069.0,1069.0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:42:57.156414
WNTR,24.19,24.05,24.16,1667900.0,2113000.0,1142.0,1099.0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:42:57.156414
SPNG,25.39,24.89,25.31,2074900.0,2103400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:42:58.181818
SMMR,26.79,26.79,27.02,2129200.0,1485700.0,936.0,,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:42:58.181818
ATMN,25.48,25.64,25.75,2423400.0,2084800.0,1124.0,1124.0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:42:58.181818
WNTR,23.73,24.05,24.16,1069800.0,2147200.0,1405.0,1405.0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:42:58.181818
SPNG,25.31,25.12,25.31,2324300.0,2136600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:42:59.220729
SMMR,27.1,26.98,27.1,1981200.0,1288700.0,878.0,,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:42:59.220729
ATMN,25.64,25.64,25.75,2423400.0,2096000.0,1054.0,1054.0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:42:59.220729
WNTR,23.67,23.67,24.0,1060200.0,1929900.0,,3689.0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:42:59.220729
SPNG,25.31,25.43,25.44,2446600.0,2137000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:43:00.254629
SMMR,26.9,26.9,27.1,2108200.0,1378400.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:43:00.254629
ATMN,25.64,25.54,25.57,2306300.0,2096700.0,1072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:43:00.254629
WNTR,23.67,23.67,24.0,1392900.0,2251000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:43:00.254629
SPNG,25.43,25.12,25.26,2427600.0,2043200.0,614.0,,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:43:01.286866
SMMR,26.9,27.04,27.1,1950900.0,1378400.0,768.0,768.0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:43:01.286866
ATMN,25.66,25.54,25.57,2401800.0,2107800.0,921.0,,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:43:01.286866
WNTR,24.0,24.05,24.17,1766500.0,2248800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:43:01.286866
SPNG,25.44,25.12,25.26,2221600.0,594.0,594.0,2072800.0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:43:02.336407
SMMR,26.85,26.85,27.1,2047700.0,,2554.0,1378400.0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:43:02.336407
ATMN,25.54,25.54,25.75,2401800.0,,630.0,1957900.0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:43:02.336407
WNTR,24.05,24.05,24.17,1766500.0,,,2278200.0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:43:02.336407
SPNG,25.44,25.65,25.7,2207400.0,628.0,2101500.0,,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:43:03.372090
SMMR,27.12,26.95,27.12,1907400.0,785.0,1280700.0,,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:43:03.372090
ATMN,25.71,25.71,25.75,2521600.0,,1762700.0,1260.0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:43:03.372090
WNTR,24.05,23.95,24.05,1632000.0,,2348500.0,,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:43:03.372090
SPNG,25.12,25.12,25.35,2313800.0,2109300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:43:04.408871
SMMR,26.95,26.95,27.12,1907400.0,1390600.0,847.0,847.0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:43:04.408871
ATMN,25.47,25.47,25.75,2547500.0,1336000.0,,2520.0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:43:04.408871
WNTR,23.95,23.95,24.0,1767400.0,2267300.0,,2547.0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:43:04.408871
SPNG,25.0,24.89,24.95,2395800.0,2143800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:43:05.462504
SMMR,26.85,26.79,26.81,2079700.0,1475400.0,880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:43:05.462504
ATMN,25.75,25.61,25.75,2546800.0,1038100.0,3465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:43:05.462504
WNTR,24.06,23.95,24.0,1767400.0,2237100.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:43:05.462504
SPNG,25.35,25.36,25.42,2325800.0,2155400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:43:06.499110
SMMR,26.81,26.83,27.12,2047700.0,1390600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:43:06.499110
ATMN,25.47,25.47,25.75,2523600.0,566700.0,4725.0,,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:43:06.499110
WNTR,24.01,24.01,24.06,1893100.0,2357900.0,,1371.0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:43:06.499110
SPNG,25.42,25.27,25.42,2397700.0,2155400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:43:07.543914
SMMR,26.81,26.86,26.9,2024000.0,1711400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:43:07.543914
ATMN,25.41,25.73,25.75,2506800.0,119600.0,5985.0,,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:43:07.543914
WNTR,24.01,24.01,24.06,2022800.0,2403600.0,,1311.0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:43:07.543914
SPNG,25.27,25.27,25.42,2338300.0,2135400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:43:08.587141
SMMR,26.81,26.87,26.9,1896300.0,1913300.0,874.0,874.0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:43:08.587141
ATMN,25.77,25.73,25.77,2480800.0,2246600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:43:08.587141
WNTR,23.85,23.85,24.06,1658000.0,2384800.0,1380.0,,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:43:08.587141
SPNG,25.8,25.27,25.38,2213200.0,733.0,2140300.0,,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:43:09.623848
SMMR,26.86,26.87,26.9,1911300.0,791.0,1921500.0,791.0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:43:09.623848
ATMN,25.82,25.77,25.82,2324200.0,3000.0,2237400.0,,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:43:09.623848
WNTR,23.85,23.96,24.02,1894800.0,4140.0,2372500.0,,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:43:09.623848
SPNG,24.89,24.89,25.38,2336700.0,2140300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:43:10.649040
SMMR,26.9,26.87,26.9,1908500.0,1931600.0,916.0,916.0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:43:10.649040
ATMN,25.74,25.73,25.74,2461100.0,2150400.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:43:10.649040
WNTR,24.02,23.94,24.02,1797200.0,2401400.0,6900.0,,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:43:10.649040
SPNG,24.89,24.89,25.38,2199700.0,703.0,2140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:43:11.679699
SMMR,27.06,26.87,27.06,1908500.0,786.0,2046500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:43:11.679699
ATMN,25.74,25.75,25.82,2465100.0,,2227500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:43:11.679699
WNTR,23.87,23.87,24.02,1773800.0,4140.0,2401400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:43:11.679699
SPNG,24.89,25.24,25.38,2124400.0,703.0,1918300.0,1436.0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:43:12.714345
SMMR,26.8,26.8,27.06,1945700.0,681.0,1954500.0,681.0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:43:12.714345
ATMN,25.75,25.75,25.82,2486800.0,,2239000.0,,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:43:12.714345
WNTR,24.03,24.01,24.03,2030400.0,1318.0,2419300.0,,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:43:12.714345
SPNG,25.44,25.44,25.8,2099700.0,703.0,2114000.0,,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:43:13.267006
SMMR,26.8,26.86,27.06,1932700.0,681.0,1954500.0,681.0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:43:13.267006
ATMN,25.75,25.75,25.82,2338100.0,817.0,2275700.0,,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:43:13.267006
WNTR,24.01,24.01,24.03,2152700.0,,2332200.0,1022.0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:43:13.267006
SPNG,25.42,25.5,25.8,2229700.0,2122500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:43:14.308371
SMMR,26.79,26.79,26.91,2066700.0,1931000.0,593.0,,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:43:14.308371
ATMN,25.41,25.75,25.82,2381800.0,2239600.0,,712.0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:43:14.308371
WNTR,23.87,23.89,24.03,2023700.0,2332200.0,1022.0,5520.0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:43:14.308371
SPNG,25.5,25.24,25.38,2225600.0,2128400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:43:15.343049
SMMR,26.91,26.79,26.91,2031300.0,1931000.0,593.0,,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:43:15.343049
ATMN,25.41,25.41,25.67,2357000.0,2209500.0,,1764.0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:43:15.343049
WNTR,24.06,23.89,24.01,1782800.0,2426800.0,,14280.0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:43:15.343049
SPNG,25.11,25.11,25.8,2231100.0,2123500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:43:16.386069
SMMR,26.91,26.79,26.91,1927000.0,1897200.0,720.0,720.0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:43:16.386069
ATMN,25.87,25.32,25.41,2513600.0,2082400.0,,762.0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:43:16.386069
WNTR,23.87,23.85,23.86,2055800.0,2433600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:43:16.386069
SPNG,25.11,25.11,25.56,2231100.0,2111800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:43:17.424110
SMMR,26.91,26.79,26.91,1927000.0,1893900.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:43:17.424110
ATMN,25.41,25.85,25.87,2414100.0,2190700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:43:17.424110
WNTR,24.01,23.85,23.92,2055800.0,2438500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:43:17.424110
SPNG,25.56,25.21,25.56,2208600.0,2124900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:43:18.453643
SMMR,26.76,26.86,26.91,1927300.0,1893900.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:43:18.453643
ATMN,25.85,25.32,25.49,2459300.0,2165200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:43:18.453643
WNTR,23.85,23.85,23.92,2055800.0,2313800.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:43:18.453643
SPNG,25.58,25.21,25.58,2088600.0,121.0,2139400.0,,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:43:19.484338
SMMR,26.91,26.86,26.91,1929500.0,100.0,1600800.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:43:19.484338
ATMN,25.85,25.32,25.49,2446000.0,,2165200.0,,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:43:19.484338
WNTR,23.85,23.85,23.92,2055800.0,,2313800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:43:19.484338
SPNG,25.58,25.21,25.35,1957200.0,538.0,2007300.0,417.0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:43:20.514454
SMMR,26.79,26.85,26.91,1911700.0,100.0,1336000.0,700.0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:43:20.514454
ATMN,25.69,25.43,25.55,2436200.0,,2183200.0,,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:43:20.514454
WNTR,23.89,23.89,23.92,1790400.0,,2313800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:43:20.514454
SPNG,25.69,25.63,25.69,1978300.0,538.0,2134100.0,,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:43:21.541787
SMMR,26.81,26.81,26.91,1904500.0,100.0,1001400.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:43:21.541787
ATMN,25.87,25.53,25.63,2032600.0,2286.0,2210300.0,,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:43:21.541787
WNTR,23.72,23.64,23.69,1675900.0,,2185900.0,4498.0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:43:21.541787
SPNG,25.11,25.11,25.69,2225400.0,2132800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:43:22.576022
SMMR,26.81,26.81,26.91,1899200.0,600400.0,100.0,1400.0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:43:22.576022
ATMN,25.69,25.72,25.75,1577100.0,2161600.0,5334.0,,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:43:22.576022
WNTR,23.82,23.82,23.92,1983600.0,2447300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:43:22.576022
SPNG,25.11,25.24,25.5,2171000.0,2099300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:43:23.621393
SMMR,26.81,26.82,26.88,1906700.0,531200.0,100.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:43:23.621393
ATMN,25.72,25.43,25.62,2067800.0,1854100.0,2286.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:43:23.621393
WNTR,23.82,23.75,23.8,2013100.0,2459400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:43:23.621393
SPNG,25.11,25.35,25.37,2063000.0,695.0,1988300.0,695.0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:43:24.655871
SMMR,26.88,26.82,26.88,1887200.0,868.0,1906000.0,868.0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:43:24.655871
ATMN,25.43,25.43,25.51,2067800.0,2286.0,1848300.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:43:24.655871
WNTR,23.75,23.67,23.71,1881200.0,,2331900.0,1303.0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:43:24.655871
SPNG,25.5,25.35,25.5,2026900.0,751.0,2099300.0,,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:43:25.680073
SMMR,26.88,26.82,26.88,1909900.0,939.0,1906000.0,939.0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:43:25.680073
ATMN,25.43,25.43,25.51,2046500.0,2286.0,1848300.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:43:25.680073
WNTR,23.81,23.81,23.83,2139500.0,1394.0,2482100.0,,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:43:25.680073
SPNG,25.69,25.24,25.53,2130000.0,2112000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:43:26.709877
SMMR,26.98,26.88,26.98,1991800.0,2006400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:43:26.709877
ATMN,25.43,25.43,25.49,2275900.0,2054300.0,1157.0,1157.0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:43:26.709877
WNTR,23.81,23.67,23.76,2005600.0,2308100.0,,1446.0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:43:26.709877
SPNG,25.69,25.39,25.52,2127300.0,2072500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:43:27.735990
SMMR,26.98,26.88,26.98,1899100.0,1876500.0,967.0,967.0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:43:27.735990
ATMN,25.54,25.43,25.54,2275900.0,2187800.0,1160.0,,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:43:27.735990
WNTR,23.86,23.67,23.76,1999500.0,2317400.0,1450.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:43:27.735990
SPNG,25.24,25.11,25.17,2172400.0,1941300.0,735.0,,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:43:28.769096
SMMR,27.01,26.88,27.01,1899100.0,1992100.0,,918.0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:43:28.769096
ATMN,25.42,25.43,25.54,2295000.0,2060600.0,1102.0,1102.0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:43:28.769096
WNTR,23.94,23.67,23.94,1999500.0,2434300.0,,1378.0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:43:28.769096
SPNG,25.52,25.11,25.52,2169000.0,2062300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:43:29.807188
SMMR,26.76,26.76,26.89,2032300.0,1966600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:43:29.807188
ATMN,25.62,25.43,25.51,2428400.0,2183300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:43:29.807188
WNTR,23.94,23.65,23.87,2260800.0,2409500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:43:29.807188
SPNG,25.52,25.11,25.46,2169000.0,2070200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:43:30.353788
SMMR,26.89,26.76,26.89,2007900.0,1992100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:43:30.353788
ATMN,25.62,25.42,25.51,2297300.0,2152500.0,1102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:43:30.353788
WNTR,23.94,23.83,23.93,2260800.0,2425200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:43:30.353788
SPNG,25.52,25.38,25.46,2177500.0,2098200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:43:31.390078
SMMR,26.89,26.79,26.88,2025000.0,1995200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:43:31.390078
ATMN,25.32,25.42,25.5,2352500.0,2163800.0,1102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:43:31.390078
WNTR,23.83,23.83,23.87,2260800.0,2405400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:43:31.390078
SPNG,25.38,25.4,25.46,2163400.0,2098200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:43:32.437159
SMMR,26.89,26.79,26.88,2025000.0,1889000.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:43:32.437159
ATMN,25.31,25.31,25.5,2422500.0,2171200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:43:32.437159
WNTR,23.64,23.72,23.87,2239100.0,2405400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:43:32.437159
SPNG,25.38,25.38,25.45,2177500.0,2105400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:43:33.470427
SMMR,26.88,26.83,26.88,2009000.0,1889000.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:43:33.470427
ATMN,25.31,25.31,25.5,2439300.0,2157300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:43:33.470427
WNTR,23.77,23.72,23.77,2355400.0,2411500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:43:33.470427
SPNG,25.45,25.11,25.45,2179000.0,2105400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:43:34.499809
SMMR,26.83,26.79,26.81,2037100.0,1798400.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:43:34.499809
ATMN,25.5,25.31,25.5,2439300.0,2144600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:43:34.499809
WNTR,23.71,23.71,23.77,2359200.0,2474000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:43:34.499809
SPNG,25.45,25.11,25.15,2150200.0,2123700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:43:35.531161
SMMR,26.86,26.79,26.86,2037100.0,1988600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:43:35.531161
ATMN,25.51,25.31,25.51,2420500.0,2155000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:43:35.531161
WNTR,23.71,23.64,23.71,2225300.0,2471900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:43:35.531161
SPNG,25.15,25.11,25.15,2156700.0,2123700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:43:36.561408
SMMR,26.86,26.79,26.86,2041800.0,1988600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:43:36.561408
ATMN,25.3,25.3,25.53,2396000.0,2153800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:43:36.561408
WNTR,23.77,23.77,23.79,2299000.0,2463700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:43:36.561408
SPNG,25.09,25.09,25.41,2177300.0,2123000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:43:37.597288
SMMR,26.94,26.87,26.94,2061700.0,1997600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:43:37.597288
ATMN,25.56,25.38,25.51,2408200.0,2148500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:43:37.597288
WNTR,23.77,23.64,23.76,2336000.0,2427100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:43:37.597288
SPNG,25.09,25.25,25.41,2161100.0,2123000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:43:38.631800
SMMR,26.76,26.76,26.94,2047200.0,1970600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:43:38.631800
ATMN,25.38,25.38,25.51,2408200.0,2148500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:43:38.631800
WNTR,23.62,23.62,23.75,1999200.0,2440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:43:38.631800
SPNG,25.41,25.13,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:43:39.672111
SMMR,26.75,24.03,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:43:39.672111
ATMN,25.38,24.44,24.5,1004800.0,858700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:43:39.672111
WNTR,23.62,25.24,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:43:39.672111
