news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
,,,,,,277,2026-02-01 02:32:56.074395,WNTR,23.71,23.7,23.71,2475400.0,2358600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,278,2026-02-01 02:32:57.102294,SPNG,25.8,25.8,26.03,2101000.0,2053500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-01 02:32:57.102294,SMMR,25.5,25.54,25.61,2313800.0,2219900.0,0,0
,,,,,,278,2026-02-01 02:32:57.102294,ATMN,24.08,24.36,24.8,2128300.0,2084300.0,0,0
,,,,,,278,2026-02-01 02:32:57.102294,WNTR,23.67,23.67,23.71,2466400.0,2347500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,279,2026-02-01 02:32:58.135083,SPNG,26.03,25.8,26.03,2091400.0,2053500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-01 02:32:58.135083,SMMR,25.54,25.54,25.63,2313800.0,2235500.0,0,0
,,,,,,279,2026-02-01 02:32:58.135083,ATMN,24.8,24.36,24.4,2128300.0,2113100.0,0,0
,,,,,,279,2026-02-01 02:32:58.135083,WNTR,23.64,23.64,23.71,2513100.0,2382100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,280,2026-02-01 02:32:59.168100,SPNG,26.03,25.99,26.03,2114200.0,2053500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-01 02:32:59.168100,SMMR,25.5,25.5,25.66,2321200.0,2265900.0,0,0
,,,,,,280,2026-02-01 02:32:59.168100,ATMN,24.4,24.76,24.8,2125800.0,2100400.0,0,0
,,,,,,280,2026-02-01 02:32:59.168100,WNTR,23.64,23.58,23.63,2513100.0,2351100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,281,2026-02-01 02:33:00.197746,SPNG,26.17,26.02,26.17,2118900.0,2046100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,281,2026-02-01 02:33:00.197746,SMMR,25.5,25.5,25.57,2309500.0,2256300.0,0,0
,,,,,,281,2026-02-01 02:33:00.197746,ATMN,24.36,24.36,24.8,2128300.0,2143800.0,0,0
,,,,,,281,2026-02-01 02:33:00.197746,WNTR,23.73,23.62,23.73,2457100.0,2358000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,282,2026-02-01 02:33:01.227437,SPNG,26.36,25.99,26.36,2114200.0,2071100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-01 02:33:01.227437,SMMR,25.57,25.5,25.57,2308100.0,2256300.0,0,0
,,,,,,282,2026-02-01 02:33:01.227437,ATMN,24.36,24.36,24.6,2128300.0,2159700.0,0,0
,,,,,,282,2026-02-01 02:33:01.227437,WNTR,23.74,23.62,23.74,2434400.0,2365700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,283,2026-02-01 02:33:02.258381,SPNG,25.8,25.8,26.12,2107400.0,2090900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-01 02:33:02.258381,SMMR,25.48,25.48,25.57,2304900.0,2256300.0,0,0
,,,,,,283,2026-02-01 02:33:02.258381,ATMN,24.6,24.72,24.8,2146200.0,2143300.0,0,0
,,,,,,283,2026-02-01 02:33:02.258381,WNTR,23.74,23.73,23.74,2405500.0,2356500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,284,2026-02-01 02:33:03.275747,SPNG,26.39,25.8,26.39,2107400.0,2072900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-01 02:33:03.275747,SMMR,25.47,25.47,25.51,2328200.0,2241100.0,0,0
,,,,,,284,2026-02-01 02:33:03.275747,ATMN,24.6,24.72,24.8,2146200.0,2151500.0,0,0
,,,,,,284,2026-02-01 02:33:03.275747,WNTR,23.74,23.73,23.74,2411200.0,2356500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,285,2026-02-01 02:33:04.313765,SPNG,25.98,25.8,25.98,2107400.0,2088400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-01 02:33:04.313765,SMMR,25.66,25.54,25.66,2336200.0,2228100.0,0,0
,,,,,,285,2026-02-01 02:33:04.313765,ATMN,24.57,24.57,24.66,2130900.0,2083900.0,0,0
,,,,,,285,2026-02-01 02:33:04.313765,WNTR,23.79,23.73,23.79,2411200.0,2332800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,286,2026-02-01 02:33:05.343421,SPNG,26.39,26.25,26.39,2125300.0,2060100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-01 02:33:05.343421,SMMR,25.66,25.54,25.57,2336200.0,2251200.0,0,0
,,,,,,286,2026-02-01 02:33:05.343421,ATMN,24.36,24.36,24.66,2170400.0,2108500.0,0,0
,,,,,,286,2026-02-01 02:33:05.343421,WNTR,23.83,23.73,23.83,2452800.0,2336100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,287,2026-02-01 02:33:06.403773,SPNG,26.32,25.8,26.32,2107400.0,2065700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-01 02:33:06.403773,SMMR,25.57,25.54,25.57,2330800.0,2250800.0,0,0
,,,,,,287,2026-02-01 02:33:06.403773,ATMN,24.18,24.08,24.18,2134500.0,2108500.0,0,0
,,,,,,287,2026-02-01 02:33:06.403773,WNTR,23.65,23.65,23.83,2459600.0,2336100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,288,2026-02-01 02:33:07.443600,SPNG,25.81,25.79,25.81,2089300.0,2075000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-01 02:33:07.443600,SMMR,25.54,25.54,25.57,2308400.0,2243400.0,0,0
,,,,,,288,2026-02-01 02:33:07.443600,ATMN,24.18,24.38,24.66,2136800.0,2104800.0,0,0
,,,,,,288,2026-02-01 02:33:07.443600,WNTR,23.65,23.65,23.83,2461000.0,2336100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,289,2026-02-01 02:33:08.511321,SPNG,25.73,25.73,26.39,2071600.0,2071100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-01 02:33:08.511321,SMMR,25.47,25.47,25.55,2313100.0,2247400.0,0,0
,,,,,,289,2026-02-01 02:33:08.511321,ATMN,24.37,24.44,24.6,2146900.0,2109400.0,0,0
,,,,,,289,2026-02-01 02:33:08.511321,WNTR,23.83,23.65,23.83,2444800.0,2319900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,290,2026-02-01 02:33:09.551029,SPNG,26.28,25.73,26.25,2071600.0,2059600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-01 02:33:09.551029,SMMR,25.44,25.44,25.55,2259000.0,2286000.0,0,0
,,,,,,290,2026-02-01 02:33:09.551029,ATMN,24.54,24.08,24.54,2134500.0,2112700.0,0,0
,,,,,,290,2026-02-01 02:33:09.551029,WNTR,23.84,23.65,23.84,2388400.0,2333100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,291,2026-02-01 02:33:10.612005,SPNG,25.99,25.72,25.97,2069800.0,2085300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,291,2026-02-01 02:33:10.612005,SMMR,25.4,25.4,25.48,2141100.0,2295400.0,0,0
,,,,,,291,2026-02-01 02:33:10.612005,ATMN,24.6,24.24,24.6,2145500.0,2112400.0,0,0
,,,,,,291,2026-02-01 02:33:10.612005,WNTR,23.84,23.71,23.84,2361100.0,2333100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,292,2026-02-01 02:33:11.633591,SPNG,25.99,25.72,25.97,2062700.0,2085300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-01 02:33:11.633591,SMMR,25.4,25.4,25.48,2272000.0,2307600.0,0,0
,,,,,,292,2026-02-01 02:33:11.633591,ATMN,24.47,24.24,24.47,2145500.0,2139400.0,0,0
,,,,,,292,2026-02-01 02:33:11.633591,WNTR,23.85,23.84,23.85,2352200.0,2264700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,293,2026-02-01 02:33:12.653802,SPNG,25.71,25.71,26.26,2046100.0,2083900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-01 02:33:12.653802,SMMR,25.44,25.44,25.48,2393500.0,2331500.0,0,0
,,,,,,293,2026-02-01 02:33:12.653802,ATMN,24.5,24.24,24.5,2167100.0,2126300.0,0,0
,,,,,,293,2026-02-01 02:33:12.653802,WNTR,23.87,23.84,23.87,2352200.0,2316100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,294,2026-02-01 02:33:13.695671,SPNG,25.66,25.66,25.82,2044600.0,2077300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-01 02:33:13.695671,SMMR,25.44,25.44,25.48,2368400.0,2325400.0,0,0
,,,,,,294,2026-02-01 02:33:13.695671,ATMN,24.08,24.08,24.66,2134500.0,2103800.0,0,0
,,,,,,294,2026-02-01 02:33:13.695671,WNTR,23.71,23.71,23.87,2323800.0,2316100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,295,2026-02-01 02:33:14.726902,SPNG,26.26,25.66,25.84,2044600.0,2070000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-01 02:33:14.726902,SMMR,25.44,25.44,25.48,2351100.0,2305200.0,0,0
,,,,,,295,2026-02-01 02:33:14.726902,ATMN,24.59,24.07,24.54,2164900.0,2106100.0,0,0
,,,,,,295,2026-02-01 02:33:14.726902,WNTR,23.71,23.71,23.87,2323800.0,2314200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,296,2026-02-01 02:33:15.759196,SPNG,25.66,25.66,25.82,2044600.0,2079200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-01 02:33:15.759196,SMMR,25.48,25.45,25.48,2344700.0,2292800.0,0,0
,,,,,,296,2026-02-01 02:33:15.759196,ATMN,24.59,24.43,24.54,2132300.0,2121400.0,0,0
,,,,,,296,2026-02-01 02:33:15.759196,WNTR,23.69,23.69,23.87,2324700.0,2311300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,297,2026-02-01 02:33:16.798048,SPNG,25.82,25.98,26.26,2035000.0,2072700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-01 02:33:16.798048,SMMR,25.48,25.49,25.54,2343700.0,2257300.0,0,0
,,,,,,297,2026-02-01 02:33:16.798048,ATMN,24.72,24.01,24.72,2206300.0,2095700.0,0,0
,,,,,,297,2026-02-01 02:33:16.798048,WNTR,23.68,23.68,23.85,2362400.0,2311500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,298,2026-02-01 02:33:17.832743,SPNG,25.82,25.98,26.16,2020300.0,2108200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-01 02:33:17.832743,SMMR,25.45,25.45,25.55,2335700.0,2288800.0,0,0
,,,,,,298,2026-02-01 02:33:17.832743,ATMN,24.0,24.0,24.72,2221100.0,2095700.0,0,0
,,,,,,298,2026-02-01 02:33:17.832743,WNTR,23.85,23.65,23.85,2367300.0,2289200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,299,2026-02-01 02:33:18.873497,SPNG,25.98,25.66,25.95,2022000.0,2114600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-01 02:33:18.873497,SMMR,25.36,25.36,25.38,2345400.0,2247700.0,0,0
,,,,,,299,2026-02-01 02:33:18.873497,ATMN,24.22,24.38,24.7,2236600.0,2087000.0,0,0
,,,,,,299,2026-02-01 02:33:18.873497,WNTR,23.65,23.65,23.87,2378100.0,2304900.0,0,0
