ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
SPNG,25.57,25.33,25.57,2333400.0,1700200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 15:02:00.065246
SMMR,23.55,23.56,23.72,2336100.0,2448800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 15:02:00.065246
ATMN,24.89,24.89,25.15,2318100.0,1905600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 15:02:00.065246
WNTR,23.63,23.63,23.87,2212000.0,2038600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 15:02:00.065246
SPNG,25.29,25.29,25.64,2373800.0,1584400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 15:02:01.186771
SMMR,23.7,23.66,23.69,2344400.0,2429400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 15:02:01.186771
ATMN,25.15,24.88,25.15,2333000.0,1905600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 15:02:01.186771
WNTR,24.03,23.63,23.75,2423500.0,2049900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 15:02:01.186771
SPNG,25.68,25.06,25.68,2425900.0,1452900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 15:02:02.233474
SMMR,23.56,23.56,23.82,2336100.0,2426500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 15:02:02.233474
ATMN,25.21,24.88,25.21,2184700.0,1789700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 15:02:02.233474
WNTR,23.66,23.63,23.66,2386200.0,2291600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 15:02:02.233474
SPNG,25.68,25.16,25.68,2407000.0,1452900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 15:02:02.778217
SMMR,23.52,23.52,23.8,2093500.0,2436200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 15:02:02.778217
ATMN,25.21,25.02,25.21,2199500.0,1789700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 15:02:02.778217
WNTR,23.66,23.73,23.75,2366800.0,2151500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 15:02:02.778217
SPNG,25.7,25.2,25.37,2377900.0,1486100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 15:02:03.814504
SMMR,23.52,23.56,23.8,2228700.0,2421200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 15:02:03.814504
ATMN,25.21,25.02,25.21,2125500.0,1877500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 15:02:03.814504
WNTR,23.75,23.78,23.8,2351600.0,2156800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 15:02:03.814504
SPNG,25.37,25.46,25.7,2318000.0,1361200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 15:02:04.853081
SMMR,23.52,23.52,23.57,2358500.0,2417300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 15:02:04.853081
ATMN,25.23,25.32,25.33,2103600.0,1907800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 15:02:04.853081
WNTR,23.73,23.73,23.9,2356000.0,2176700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 15:02:04.853081
SPNG,25.7,25.46,25.56,2318000.0,1460500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 15:02:05.913456
SMMR,23.57,23.68,23.8,2390200.0,2421200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 15:02:05.913456
ATMN,25.18,25.02,25.18,2125500.0,2040200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 15:02:05.913456
WNTR,23.73,23.73,23.9,2356000.0,2294200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 15:02:05.913456
SPNG,25.46,25.2,25.21,2336000.0,1585300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 15:02:06.950203
SMMR,23.57,23.68,23.8,2421400.0,2453100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 15:02:06.950203
ATMN,25.33,25.02,25.33,2096000.0,1907800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 15:02:06.950203
WNTR,23.9,23.78,23.9,2368000.0,2294200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 15:02:06.950203
SPNG,25.21,25.38,25.56,2317900.0,1460500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 15:02:07.985121
SMMR,23.57,23.74,23.8,2371400.0,2464500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 15:02:07.985121
ATMN,25.25,25.02,25.25,2101800.0,2021800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 15:02:07.985121
WNTR,23.91,23.78,23.91,2383800.0,2297500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 15:02:07.985121
SPNG,25.7,25.46,25.7,2297300.0,1361200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 15:02:09.022750
SMMR,23.69,23.78,23.8,2400100.0,2464500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 15:02:09.022750
ATMN,25.25,25.14,25.16,2088200.0,2012700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 15:02:09.022750
WNTR,23.71,23.85,23.93,2383100.0,2180000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 15:02:09.022750
SPNG,25.46,25.46,25.7,2297300.0,1683600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 15:02:10.082589
SMMR,23.52,23.7,23.77,2424100.0,2482900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 15:02:10.082589
ATMN,25.25,25.14,25.16,2114100.0,2044600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 15:02:10.082589
WNTR,23.85,23.73,23.75,2410800.0,2440500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 15:02:10.082589
SPNG,25.28,25.29,25.7,2327200.0,1931500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 15:02:11.129178
SMMR,23.63,23.63,23.73,2383400.0,2485500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 15:02:11.129178
ATMN,24.88,24.88,25.16,2123000.0,2022800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 15:02:11.129178
WNTR,23.73,23.73,23.82,2410800.0,2476000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 15:02:11.129178
SPNG,25.75,25.36,25.75,2291200.0,1968600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 15:02:12.174017
SMMR,23.63,23.52,23.62,2405200.0,2509900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 15:02:12.174017
ATMN,25.16,25.24,25.25,2100100.0,2024100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 15:02:12.174017
WNTR,23.6,23.6,23.82,2381800.0,2482300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 15:02:12.174017
SPNG,25.29,25.29,25.75,2327200.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 15:02:13.215932
SMMR,23.52,23.52,23.58,2405200.0,2532900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 15:02:13.215932
ATMN,24.88,25.15,25.3,2101500.0,1994900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 15:02:13.215932
WNTR,23.6,23.55,23.58,2343800.0,2513400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 15:02:13.215932
SPNG,25.28,25.28,25.51,2320200.0,2195800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 15:02:14.252505
SMMR,23.58,23.55,23.58,2354200.0,2532900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 15:02:14.252505
ATMN,24.87,24.87,25.3,2085900.0,1994900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 15:02:14.252505
WNTR,23.55,23.55,23.58,2341900.0,2544000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 15:02:14.252505
SPNG,25.38,25.28,25.38,2329200.0,2252400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 15:02:15.281259
SMMR,23.62,23.69,23.7,2315600.0,2469100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 15:02:15.281259
ATMN,25.34,24.87,25.22,2085900.0,1992900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 15:02:15.281259
WNTR,23.58,23.69,23.74,2315500.0,2509500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 15:02:15.281259
SPNG,25.27,25.27,25.51,2316300.0,2195800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 15:02:16.335290
SMMR,23.54,23.54,23.64,2367100.0,2465800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 15:02:16.335290
ATMN,25.34,24.87,25.34,2080800.0,1987400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 15:02:16.335290
WNTR,23.82,23.56,23.82,2334800.0,2482300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 15:02:16.335290
SPNG,25.27,25.34,25.51,2316000.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 15:02:16.906745
SMMR,23.64,23.54,23.64,2367100.0,2465800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 15:02:16.906745
ATMN,25.34,24.87,25.34,2080800.0,1998500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 15:02:16.906745
WNTR,23.5,23.5,23.82,2336000.0,2482300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 15:02:16.906745
SPNG,25.59,25.39,25.59,2320600.0,2194700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 15:02:17.960367
SMMR,23.64,23.54,23.64,2349700.0,2465800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 15:02:17.960367
ATMN,25.34,25.07,25.34,2109600.0,1998500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 15:02:17.960367
WNTR,23.5,23.71,23.8,2359900.0,2544000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 15:02:17.960367
SPNG,25.59,25.39,25.59,2323500.0,2223300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 15:02:19.002628
SMMR,23.8,23.71,23.8,2369800.0,2464500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 15:02:19.002628
ATMN,25.07,25.07,25.38,2109600.0,1915900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 15:02:19.002628
WNTR,23.5,23.5,23.8,2342900.0,2524300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 15:02:19.002628
SPNG,25.39,25.39,25.59,2323500.0,2220900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 15:02:20.076714
SMMR,23.71,23.71,23.72,2365800.0,2457600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 15:02:20.076714
ATMN,25.44,24.86,25.44,2082500.0,1828900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 15:02:20.076714
WNTR,23.47,23.57,23.8,2283800.0,2524300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 15:02:20.076714
SPNG,25.27,25.21,25.25,2311200.0,2249700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 15:02:21.144306
SMMR,23.68,23.68,23.78,2356800.0,2450200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 15:02:21.144306
ATMN,25.44,24.86,24.88,2082500.0,2037300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 15:02:21.144306
WNTR,23.58,23.6,23.8,2315400.0,2524300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 15:02:21.144306
SPNG,25.25,25.51,25.67,2318300.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 15:02:22.190603
SMMR,23.63,23.75,23.78,2307700.0,2456700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 15:02:22.190603
ATMN,24.88,24.96,25.44,2116800.0,1926800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 15:02:22.190603
WNTR,23.83,23.69,23.83,2338300.0,2524800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 15:02:22.190603
SPNG,25.2,25.2,25.76,2300800.0,2213100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 15:02:23.225505
SMMR,23.63,23.63,23.78,2335700.0,2456700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 15:02:23.225505
ATMN,25.06,25.22,25.44,2140800.0,2013200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 15:02:23.225505
WNTR,23.57,23.57,23.83,2275500.0,2524800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 15:02:23.225505
SPNG,25.76,25.77,25.79,2277200.0,2225400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 15:02:24.270268
SMMR,23.81,23.54,23.81,2358400.0,2489200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 15:02:24.270268
ATMN,24.96,24.96,25.32,2116800.0,2012100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 15:02:24.270268
WNTR,23.57,23.57,23.74,2299800.0,2525600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 15:02:24.270268
SPNG,25.79,25.16,25.71,2323600.0,2198200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 15:02:25.312470
SMMR,23.81,23.81,23.82,2325300.0,2482000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 15:02:25.312470
ATMN,24.84,24.84,25.13,2086100.0,2015500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 15:02:25.312470
WNTR,23.57,23.57,23.71,2291200.0,2537200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 15:02:25.312470
SPNG,25.79,25.64,25.67,2280700.0,2241000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 15:02:26.351197
SMMR,23.51,23.71,23.77,2343800.0,2484500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 15:02:26.351197
ATMN,25.32,24.84,25.32,2109200.0,1991500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 15:02:26.351197
WNTR,23.58,23.57,23.58,2309000.0,2557700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 15:02:26.351197
SPNG,25.67,25.16,25.67,2323600.0,2233700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 15:02:27.416437
SMMR,23.71,23.71,23.82,2343800.0,2488900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 15:02:27.416437
ATMN,25.44,24.9,25.44,2139400.0,2011300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 15:02:27.416437
WNTR,23.74,23.71,23.74,2310700.0,2525600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 15:02:27.416437
SPNG,25.75,25.16,25.75,2323600.0,2254700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 15:02:27.976761
SMMR,23.48,23.48,23.82,2396900.0,2488900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 15:02:27.976761
ATMN,25.44,24.9,25.44,2139900.0,2019100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 15:02:27.976761
WNTR,23.74,23.75,23.83,2317800.0,2526400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 15:02:27.976761
SPNG,25.59,25.02,25.58,2322100.0,2242300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 15:02:29.014130
SMMR,23.48,23.48,23.73,2395400.0,2514100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 15:02:29.014130
ATMN,25.44,24.9,24.96,2135400.0,2021300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 15:02:29.014130
WNTR,23.62,23.62,23.83,2312400.0,2526400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 15:02:29.014130
SPNG,25.78,25.02,25.33,2332400.0,2255200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 15:02:30.051580
SMMR,23.73,23.73,23.82,2436600.0,2511500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 15:02:30.051580
ATMN,25.44,24.9,25.44,2123300.0,2020100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 15:02:30.051580
WNTR,23.88,23.67,23.74,2320500.0,2502300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 15:02:30.051580
SPNG,25.78,25.21,25.33,2279300.0,2255200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 15:02:31.088895
SMMR,23.73,23.73,23.78,2436600.0,2552500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 15:02:31.088895
ATMN,25.03,24.9,25.03,2091000.0,2031600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 15:02:31.088895
WNTR,23.88,23.75,23.88,2339500.0,2536700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 15:02:31.088895
SPNG,25.33,25.21,25.33,2256900.0,2255200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 15:02:32.137635
SMMR,23.57,23.48,23.57,2395400.0,2567600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 15:02:32.137635
ATMN,25.03,25.4,25.44,2069600.0,2005500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 15:02:32.137635
WNTR,23.95,23.75,23.95,2353500.0,2477300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 15:02:32.137635
SPNG,25.33,25.21,25.33,2312400.0,2255200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 15:02:33.179550
SMMR,23.57,23.53,23.57,2398200.0,2567600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 15:02:33.179550
ATMN,25.4,24.9,24.96,2081900.0,1983600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 15:02:33.179550
WNTR,23.92,23.92,23.95,2368000.0,2499000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 15:02:33.179550
SPNG,25.21,25.21,25.78,2312400.0,2223400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 15:02:34.221242
SMMR,23.53,23.53,23.63,2406200.0,2570300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 15:02:34.221242
ATMN,24.96,24.97,25.17,2108600.0,2012200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 15:02:34.221242
WNTR,23.82,23.82,23.95,2348700.0,2489300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 15:02:34.221242
SPNG,25.78,25.61,25.78,2300900.0,2260700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 15:02:35.279425
SMMR,23.53,23.48,23.53,2392800.0,2571800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 15:02:35.279425
ATMN,25.2,24.9,25.2,2081900.0,2028900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 15:02:35.279425
WNTR,23.82,23.82,23.85,2350900.0,2489000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 15:02:35.279425
SPNG,25.61,25.61,25.69,2300900.0,2220900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 15:02:36.318100
SMMR,23.48,23.66,23.78,2407500.0,2551700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 15:02:36.318100
ATMN,24.88,25.43,25.46,2060700.0,2007900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 15:02:36.318100
WNTR,24.03,23.82,24.03,2350900.0,2539000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 15:02:36.318100
SPNG,25.31,25.33,25.69,2305900.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:02:37.395446
SMMR,23.78,23.48,23.77,2392800.0,2546100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:02:37.395446
ATMN,24.88,24.88,25.46,2060100.0,1992600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:02:37.395446
WNTR,23.86,23.82,23.86,2381600.0,2510600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:02:37.395446
SPNG,25.55,25.58,25.69,2344400.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:02:38.435196
SMMR,23.77,23.47,23.64,2411900.0,2577200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:02:38.435196
ATMN,25.46,25.38,25.46,2089200.0,1966900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:02:38.435196
WNTR,23.97,23.97,24.03,2412500.0,2539000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:02:38.435196
SPNG,25.69,25.21,25.69,2312400.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:02:38.965410
SMMR,23.45,23.55,23.64,2377200.0,2577200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:02:38.965410
ATMN,25.46,25.38,25.46,2089200.0,1966900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:02:38.965410
WNTR,23.77,23.77,24.03,2369700.0,2532200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:02:38.965410
SPNG,25.78,25.21,25.7,2312400.0,2313400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:02:40.026600
SMMR,23.55,23.45,23.52,2379500.0,2535800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:02:40.026600
ATMN,25.38,24.88,24.9,2060100.0,1934500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:02:40.026600
WNTR,24.02,23.77,23.88,2368500.0,2573200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:02:40.026600
SPNG,25.78,25.3,25.47,2319500.0,2322100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:02:41.063596
SMMR,23.45,23.45,23.64,2379500.0,2552900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:02:41.063596
ATMN,24.9,24.9,25.13,2080600.0,1892500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:02:41.063596
WNTR,24.04,23.77,24.04,2371300.0,2546900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:02:41.063596
SPNG,25.47,25.68,25.7,2317100.0,2313400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:02:42.105455
SMMR,23.45,23.45,23.59,2406500.0,2530900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:02:42.105455
ATMN,25.39,24.95,25.39,2120400.0,1918600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:02:42.105455
WNTR,24.05,23.88,24.05,2363000.0,2542100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:02:42.105455
SPNG,25.68,24.32,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:02:43.157510
SMMR,23.45,24.64,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:02:43.157510
ATMN,25.39,25.18,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:02:43.157510
WNTR,24.03,25.76,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:02:43.157510
SPNG,24.45,23.95,24.38,1479100.0,1105300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:02:45.521216
SMMR,24.61,24.36,24.52,1858100.0,1055500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:02:45.521216
ATMN,25.39,25.11,25.39,1130200.0,1158400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:02:45.521216
WNTR,25.93,25.73,25.93,1203100.0,951800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:02:45.521216
SPNG,24.45,23.95,24.08,1588400.0,1209300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:02:47.277667
SMMR,24.52,24.55,24.75,2233200.0,956800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:02:47.277667
ATMN,25.31,25.31,25.39,1243500.0,1348900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:02:47.277667
WNTR,25.97,25.73,25.91,1303300.0,1047300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:02:47.277667
