news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-02 00:18:06.800224,SMMR,25.11,25.06,25.11,2335900.0,2241900.0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:18:06.800224,ATMN,25.09,25.2,25.34,2133600.0,2131900.0,0,0,0,0,0,0
,,,,,,208,2026-02-02 00:18:06.800224,WNTR,24.67,24.67,24.69,2115200.0,2030000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,209,2026-02-02 00:18:07.848381,SPNG,25.49,25.49,25.66,2426400.0,2251500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-02 00:18:07.848381,SMMR,25.06,24.99,25.03,2316000.0,2235400.0,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:18:07.848381,ATMN,25.09,25.2,25.34,2153600.0,2150500.0,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:18:07.848381,WNTR,24.64,24.64,24.65,2137000.0,2049900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,210,2026-02-02 00:18:08.876117,SPNG,25.34,25.34,25.66,2456200.0,2251500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-02 00:18:08.876117,SMMR,25.03,24.99,25.03,2301600.0,2235400.0,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:18:08.876117,ATMN,25.2,25.0,25.06,2149000.0,2163300.0,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:18:08.876117,WNTR,24.69,24.59,24.69,2170000.0,2070300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,211,2026-02-02 00:18:09.907344,SPNG,25.34,25.34,25.79,2469300.0,2231100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-02 00:18:09.907344,SMMR,25.03,24.99,25.03,2272400.0,2235400.0,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:18:09.907344,ATMN,25.0,24.97,25.0,2153900.0,2141700.0,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:18:09.907344,WNTR,24.57,24.57,24.69,2186200.0,2046900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,212,2026-02-02 00:18:10.926636,SPNG,25.79,25.34,25.79,2453700.0,2209300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-02 00:18:10.926636,SMMR,25.2,25.02,25.2,2247600.0,2239700.0,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:18:10.926636,ATMN,24.99,25.28,25.34,2104600.0,2150500.0,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:18:10.926636,WNTR,24.75,24.68,24.75,2173900.0,2038200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,213,2026-02-02 00:18:11.980512,SPNG,25.34,25.5,25.79,2430400.0,2197900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-02 00:18:11.980512,SMMR,24.99,24.99,25.02,2272400.0,2198200.0,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:18:11.980512,ATMN,25.37,25.28,25.37,2104600.0,2192100.0,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:18:11.980512,WNTR,24.5,24.5,24.75,2135800.0,2038200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,214,2026-02-02 00:18:13.018609,SPNG,25.34,25.5,25.66,2396400.0,2188000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-02 00:18:13.018609,SMMR,25.02,25.15,25.2,2256600.0,2181300.0,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:18:13.018609,ATMN,25.42,24.99,25.42,2138000.0,2185500.0,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:18:13.018609,WNTR,24.5,24.57,24.69,2232100.0,2040800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,215,2026-02-02 00:18:14.050383,SPNG,25.44,25.44,25.66,2382900.0,2166800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-02 00:18:14.050383,SMMR,25.1,25.17,25.2,2257100.0,2208900.0,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:18:14.050383,ATMN,25.42,25.12,25.2,2097600.0,2194500.0,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:18:14.050383,WNTR,24.69,24.72,24.75,2258500.0,2038200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,216,2026-02-02 00:18:15.096806,SPNG,25.66,25.53,25.66,2354000.0,2166800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-02 00:18:15.096806,SMMR,25.17,25.0,25.1,2250800.0,2203200.0,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:18:15.096806,ATMN,25.2,24.99,25.2,2102200.0,2194500.0,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:18:15.096806,WNTR,24.46,24.56,24.62,2331300.0,2070900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,217,2026-02-02 00:18:16.132427,SPNG,25.53,25.44,25.5,2369400.0,2157600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-02 00:18:16.132427,SMMR,25.17,25.05,25.1,2262000.0,2203200.0,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:18:16.132427,ATMN,25.42,24.99,25.42,2067300.0,2185500.0,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:18:16.132427,WNTR,24.56,24.56,24.62,2331300.0,2098300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,218,2026-02-02 00:18:17.161292,SPNG,25.51,25.58,25.66,2389500.0,2147300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-02 00:18:17.161292,SMMR,25.17,25.05,25.17,2279200.0,2203900.0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:18:17.161292,ATMN,25.02,24.99,25.02,2067300.0,2188900.0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:18:17.161292,WNTR,24.46,24.46,24.62,2188000.0,2098300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,219,2026-02-02 00:18:18.218753,SPNG,25.66,25.71,25.79,2392500.0,2157700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-02 00:18:18.218753,SMMR,25.2,25.11,25.2,2260900.0,2202000.0,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:18:18.218753,ATMN,25.02,25.25,25.42,2116400.0,2185500.0,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:18:18.218753,WNTR,24.64,24.5,24.64,2302300.0,2087800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,221,2026-02-02 00:18:19.311207,SPNG,25.44,25.44,25.79,2362700.0,2157700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-02 00:18:19.311207,SMMR,25.21,25.11,25.21,2260900.0,2176000.0,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:18:19.311207,ATMN,25.28,25.28,25.42,2122300.0,2185500.0,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:18:19.311207,WNTR,24.49,24.59,24.64,2260700.0,2087800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,222,2026-02-02 00:18:20.347369,SPNG,25.82,25.32,25.82,2405900.0,2143300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-02 00:18:20.347369,SMMR,25.11,25.05,25.11,2279200.0,2200000.0,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:18:20.347369,ATMN,25.25,25.25,25.42,2116400.0,2160700.0,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:18:20.347369,WNTR,24.48,24.48,24.64,2296800.0,2050200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,223,2026-02-02 00:18:21.380395,SPNG,25.82,25.47,25.52,2387800.0,2156900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-02 00:18:21.380395,SMMR,25.11,25.05,25.11,2260600.0,2201900.0,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:18:21.380395,ATMN,25.21,25.21,25.42,2120700.0,2139200.0,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:18:21.380395,WNTR,24.57,24.48,24.57,2284300.0,2082300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,224,2026-02-02 00:18:22.414156,SPNG,25.39,25.39,25.52,2375600.0,2156900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-02 00:18:22.414156,SMMR,25.11,25.18,25.2,2282900.0,2190400.0,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:18:22.414156,ATMN,25.44,25.21,25.44,2120700.0,2149700.0,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:18:22.414156,WNTR,24.67,24.58,24.67,2284900.0,2015000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,225,2026-02-02 00:18:23.448967,SPNG,25.39,25.48,25.52,2359000.0,2154100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-02 00:18:23.448967,SMMR,25.18,25.05,25.17,2260600.0,2215700.0,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:18:23.448967,ATMN,25.44,25.44,25.47,2113600.0,2146300.0,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:18:23.448967,WNTR,24.45,24.45,24.57,2306700.0,2042800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,226,2026-02-02 00:18:24.484182,SPNG,25.39,25.48,25.52,2359000.0,2130100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-02 00:18:24.484182,SMMR,25.05,25.02,25.04,2252400.0,2232800.0,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:18:24.484182,ATMN,25.44,25.21,25.32,2120700.0,2144200.0,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:18:24.484182,WNTR,24.57,24.48,24.57,2271000.0,2042700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,227,2026-02-02 00:18:25.512198,SPNG,25.82,25.48,25.82,2374300.0,2115800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-02 00:18:25.512198,SMMR,25.17,25.02,25.17,2252400.0,2215700.0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:18:25.512198,ATMN,25.22,25.21,25.22,2117000.0,2136400.0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:18:25.512198,WNTR,24.67,24.58,24.67,2245000.0,2027000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,228,2026-02-02 00:18:26.550104,SPNG,25.82,25.48,25.62,2365100.0,2129000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-02 00:18:26.550104,SMMR,25.01,25.01,25.17,2271000.0,2212500.0,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:18:26.550104,ATMN,25.32,25.33,25.39,2117400.0,2139700.0,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:18:26.550104,WNTR,24.48,24.48,24.66,2289400.0,2037800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,229,2026-02-02 00:18:27.582323,SPNG,25.62,25.48,25.62,2333500.0,2129000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-02 00:18:27.582323,SMMR,25.01,25.13,25.17,2277400.0,2196600.0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:18:27.582323,ATMN,25.32,25.33,25.39,2117400.0,2147400.0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:18:27.582323,WNTR,24.74,24.48,24.59,2290500.0,2022200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,230,2026-02-02 00:18:28.621585,SPNG,25.47,25.39,25.46,2346300.0,2104400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-02 00:18:28.621585,SMMR,25.17,25.01,25.17,2271000.0,2196600.0,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:18:28.621585,ATMN,25.39,24.99,25.39,2104300.0,2133500.0,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:18:28.621585,WNTR,24.75,24.48,24.75,2304800.0,2031000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,231,2026-02-02 00:18:29.650245,SPNG,25.89,25.39,25.46,2351900.0,2127800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-02 00:18:29.650245,SMMR,25.0,25.0,25.17,2253800.0,2195300.0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:18:29.650245,ATMN,25.46,25.28,25.46,2114300.0,2142200.0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:18:29.650245,WNTR,24.75,24.65,24.75,2270200.0,2031000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,232,2026-02-02 00:18:30.705402,SPNG,25.89,25.39,25.89,2351900.0,2091100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-02 00:18:30.705402,SMMR,25.18,25.03,25.18,2271500.0,2199300.0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:18:30.705402,ATMN,25.47,25.05,25.47,2096700.0,2139700.0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:18:30.705402,WNTR,24.63,24.63,24.77,2274500.0,2035700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,233,2026-02-02 00:18:31.735606,SPNG,25.68,25.39,25.62,2351900.0,2069300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-02 00:18:31.735606,SMMR,25.2,25.0,25.2,2253800.0,2200600.0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:18:31.735606,ATMN,25.47,25.32,25.47,2079100.0,2145500.0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:18:31.735606,WNTR,24.86,24.7,24.86,2244200.0,2019800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,234,2026-02-02 00:18:32.778765,SPNG,25.43,25.39,25.43,2351900.0,2102600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-02 00:18:32.778765,SMMR,24.99,24.99,25.2,2249500.0,2203200.0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:18:32.778765,ATMN,25.13,25.13,25.47,2105200.0,2145500.0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:18:32.778765,WNTR,24.86,24.7,24.86,2217400.0,2018900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,235,2026-02-02 00:18:33.824794,SPNG,25.68,25.39,25.68,2369200.0,2067700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-02 00:18:33.824794,SMMR,24.99,24.99,25.2,2230400.0,2196600.0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:18:33.824794,ATMN,25.13,25.13,25.26,2103500.0,2156100.0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:18:33.824794,WNTR,24.88,24.69,24.88,2231000.0,1979200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,236,2026-02-02 00:18:34.869962,SPNG,25.35,25.35,25.68,2377500.0,2067700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-02 00:18:34.869962,SMMR,24.99,25.0,25.01,2234200.0,2212600.0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:18:34.869962,ATMN,25.26,25.13,25.26,2117600.0,2156100.0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:18:34.869962,WNTR,24.63,24.63,24.76,2239400.0,2022200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,237,2026-02-02 00:18:35.903338,SPNG,25.35,25.35,25.68,2377500.0,2099500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-02 00:18:35.903338,SMMR,25.21,25.16,25.21,2242000.0,2233600.0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:18:35.903338,ATMN,25.26,25.33,25.47,2126200.0,2129700.0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:18:35.903338,WNTR,24.76,24.7,24.76,2211000.0,2022200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,238,2026-02-02 00:18:36.930493,SPNG,25.34,25.32,25.34,2395300.0,2139700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-02 00:18:36.930493,SMMR,25.21,25.16,25.21,2242000.0,2210100.0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:18:36.930493,ATMN,25.33,25.39,25.47,2149400.0,2122400.0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:18:36.930493,WNTR,24.91,24.7,24.91,2172400.0,2000800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,239,2026-02-02 00:18:37.981545,SPNG,25.32,25.32,25.47,2395300.0,2140100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-02 00:18:37.981545,SMMR,24.99,24.99,25.09,2245900.0,2204300.0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:18:37.981545,ATMN,25.39,25.39,25.47,2149400.0,2118500.0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:18:37.981545,WNTR,24.91,24.7,24.89,2172400.0,2032000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,240,2026-02-02 00:18:39.067819,SPNG,25.32,23.53,23.9,1079000.0,1058200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-02 00:18:39.067819,SMMR,25.62,25.62,25.63,924400.0,913400.0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:18:39.067819,ATMN,25.39,24.36,24.47,995300.0,915600.0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:18:39.067819,WNTR,24.91,24.07,24.17,895900.0,936000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,241,2026-02-02 00:18:40.089888,SPNG,23.15,23.15,23.8,1181900.0,1189000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-02 00:18:40.089888,SMMR,25.63,25.3,25.63,1022500.0,913400.0,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:18:40.089888,ATMN,24.36,24.36,24.46,1028700.0,1039300.0,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:18:40.089888,WNTR,24.07,24.07,24.13,895900.0,1150200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,242,2026-02-02 00:18:41.135957,SPNG,23.15,23.36,23.37,1330200.0,1467400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-02 00:18:41.135957,SMMR,25.63,25.43,25.63,1366300.0,913400.0,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:18:41.135957,ATMN,24.36,24.29,24.36,1057800.0,1255200.0,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:18:41.135957,WNTR,24.07,23.72,24.02,934100.0,1502300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,243,2026-02-02 00:18:42.178624,SPNG,23.36,23.15,23.25,1181900.0,1843900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-02 00:18:42.178624,SMMR,25.64,25.53,25.56,1494000.0,1039700.0,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:18:42.178624,ATMN,24.29,24.29,24.83,1057800.0,1093200.0,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:18:42.178624,WNTR,23.73,23.73,24.0,964700.0,1627400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,244,2026-02-02 00:18:43.214156,SPNG,22.75,22.88,23.25,1277700.0,1843900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-02 00:18:43.214156,SMMR,25.7,25.64,25.7,1741100.0,1033100.0,0,0,0,0,0,0
,,,,,,244,2026-02-02 00:18:43.214156,ATMN,24.4,24.26,24.4,1215700.0,1195100.0,0,0,0,0,0,0
,,,,,,244,2026-02-02 00:18:43.214156,WNTR,23.73,23.73,23.75,964700.0,1959300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,245,2026-02-02 00:18:44.238942,SPNG,22.73,22.73,23.37,1161100.0,1719400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-02 00:18:44.238942,SMMR,25.7,25.64,25.7,1741100.0,1288200.0,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:18:44.238942,ATMN,24.36,24.26,24.36,1215700.0,1409100.0,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:18:44.238942,WNTR,23.75,23.72,23.75,940900.0,2077200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,246,2026-02-02 00:18:45.275754,SPNG,23.68,22.84,23.68,1311400.0,1546500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-02 00:18:45.275754,SMMR,25.7,25.64,25.7,1859400.0,1502000.0,0,0,0,0,0,0
,,,,,,246,2026-02-02 00:18:45.275754,ATMN,24.26,24.26,24.37,1215700.0,1390900.0,0,0,0,0,0,0
,,,,,,246,2026-02-02 00:18:45.275754,WNTR,23.61,23.61,24.0,950700.0,1864100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,247,2026-02-02 00:18:46.290368,SPNG,23.68,23.33,23.35,1540400.0,1657500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-02 00:18:46.290368,SMMR,25.7,25.64,25.66,1950100.0,1711100.0,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:18:46.290368,ATMN,24.4,24.42,24.46,1489800.0,1294000.0,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:18:46.290368,WNTR,23.61,23.66,24.0,1170600.0,1990100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,248,2026-02-02 00:18:47.329703,SPNG,23.68,23.33,23.35,1540400.0,2006800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-02 00:18:47.329703,SMMR,25.7,25.64,25.7,1950100.0,1726400.0,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:18:47.329703,ATMN,24.26,23.87,24.18,1462200.0,1533300.0,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:18:47.329703,WNTR,23.66,23.75,24.0,1264700.0,1990100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,249,2026-02-02 00:18:48.369828,SPNG,23.33,22.84,22.87,1698800.0,2287200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-02 00:18:48.369828,SMMR,25.53,25.53,25.7,1612300.0,1851000.0,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:18:48.369828,ATMN,24.46,24.49,24.73,1696700.0,1407700.0,0,0,0,0,0,0
