ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SMMR,24.65,24.31,24.55,2105500.0,2015200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 07:19:04.712917
ATMN,25.67,25.68,25.73,1503600.0,1802400.0,9000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 07:19:04.712917
WNTR,24.58,24.55,24.58,2319400.0,2235200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 07:19:04.712917
SPNG,23.63,23.63,23.82,2333700.0,2220800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 07:19:05.756234
SMMR,24.31,24.31,24.41,2082400.0,2044200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 07:19:05.756234
ATMN,25.67,25.67,25.77,2378500.0,2301100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 07:19:05.756234
WNTR,24.58,24.55,24.57,2317700.0,2213300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 07:19:05.756234
SPNG,24.27,24.52,25.79,966100.0,790700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 07:19:06.792162
SMMR,26.57,25.16,25.87,520700.0,580100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 07:19:06.792162
ATMN,26.8,26.8,26.85,855500.0,725900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 07:19:06.792162
WNTR,26.52,25.26,25.75,551200.0,484000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 07:19:06.792162
SPNG,24.44,24.44,24.69,1031400.0,1020900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 07:19:07.823013
SMMR,25.73,25.42,25.73,949200.0,760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 07:19:07.823013
ATMN,26.8,26.32,26.51,1192000.0,838100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 07:19:07.823013
WNTR,26.52,25.71,25.75,1103000.0,810800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 07:19:07.823013
SPNG,24.69,24.44,24.68,1147500.0,4500.0,1113900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 07:19:08.861312
SMMR,25.73,25.73,25.87,1244400.0,,756000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 07:19:08.861312
ATMN,27.82,26.67,26.76,1317300.0,,1037300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 07:19:08.861312
WNTR,26.8,26.51,26.8,1276400.0,,787800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 07:19:08.861312
SPNG,24.62,24.44,24.57,1236600.0,4500.0,1241700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 07:19:09.405977
SMMR,25.87,25.8,25.87,1325500.0,,720900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 07:19:09.405977
ATMN,27.06,27.06,27.08,1444200.0,4500.0,921100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 07:19:09.405977
WNTR,26.71,26.71,26.8,1379400.0,,787800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 07:19:09.405977
SPNG,24.44,24.34,24.43,1454300.0,9000.0,1366300.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 07:19:10.439832
SMMR,26.68,26.65,26.68,1498400.0,,710000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 07:19:10.439832
ATMN,26.74,26.85,27.08,1543600.0,4500.0,1006100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 07:19:10.439832
WNTR,26.71,26.51,26.52,1378600.0,,969800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 07:19:10.439832
SPNG,24.44,24.34,24.43,1895900.0,9000.0,1366300.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 07:19:11.479131
SMMR,26.72,26.79,27.18,1884300.0,,695200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 07:19:11.479131
ATMN,26.74,26.85,27.08,1641500.0,9000.0,1324300.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 07:19:11.479131
WNTR,26.53,26.38,26.53,1291600.0,,875500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 07:19:11.479131
SPNG,24.57,24.57,24.62,1548600.0,13500.0,1325400.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 07:19:12.523720
SMMR,26.86,26.86,27.05,1987600.0,,784000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 07:19:12.523720
ATMN,26.93,26.85,26.93,1747600.0,9000.0,1533400.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 07:19:12.523720
WNTR,26.64,26.38,26.64,1398300.0,,884500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 07:19:12.523720
SPNG,24.34,24.34,24.62,1895900.0,9000.0,1411000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 07:19:13.558597
SMMR,26.65,26.73,26.99,1880100.0,,869600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 07:19:13.558597
ATMN,26.83,26.83,27.08,1770700.0,9000.0,1335600.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 07:19:13.558597
WNTR,26.58,26.44,26.57,1514100.0,,998800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 07:19:13.558597
SPNG,24.62,24.43,24.61,1544500.0,13500.0,15750.0,1324500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 07:19:14.603621
SMMR,26.85,26.85,26.99,1968100.0,,,977200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 07:19:14.603621
ATMN,26.75,26.75,27.08,1539700.0,4500.0,6750.0,1426900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 07:19:14.603621
WNTR,26.8,26.44,26.56,1616900.0,,,904400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 07:19:14.603621
SPNG,24.68,24.39,24.68,1892100.0,9000.0,1408500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 07:19:15.645186
SMMR,26.82,26.84,26.87,1972200.0,,1064200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 07:19:15.645186
ATMN,26.68,26.68,26.93,1317300.0,6750.0,1528600.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 07:19:15.645186
WNTR,26.56,26.44,26.56,1720700.0,,904400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 07:19:15.645186
SPNG,24.68,24.4,24.47,13500.0,1604700.0,1481300.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 07:19:16.680371
SMMR,26.99,26.84,26.99,,1952400.0,977200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 07:19:16.680371
ATMN,26.88,26.88,26.93,6750.0,1540000.0,1552600.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 07:19:16.680371
WNTR,26.5,26.44,26.5,,1720700.0,912500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 07:19:16.680371
SPNG,24.52,24.27,24.52,1870000.0,9000.0,1471200.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 07:19:17.720552
SMMR,27.05,26.99,27.05,1908900.0,,802800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 07:19:17.720552
ATMN,26.88,26.88,26.89,1684100.0,11250.0,1388600.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 07:19:17.720552
WNTR,26.5,26.44,26.5,1928700.0,,992400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 07:19:17.720552
SPNG,24.71,24.28,24.67,13500.0,1560500.0,6750.0,1414900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 07:19:18.759097
SMMR,27.05,26.99,27.05,,1902100.0,,802800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 07:19:18.759097
ATMN,26.88,26.78,26.79,11250.0,1789000.0,15750.0,1392100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 07:19:18.759097
WNTR,26.61,26.53,26.61,,2120400.0,,977200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 07:19:18.759097
SPNG,24.28,24.27,24.28,1828800.0,9000.0,1670900.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 07:19:19.787511
SMMR,26.85,26.85,26.91,1880900.0,,981400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 07:19:19.787511
ATMN,26.89,26.82,26.89,1750000.0,11250.0,1368500.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 07:19:19.787511
WNTR,26.61,26.62,26.73,2134800.0,,1063700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 07:19:19.787511
SPNG,24.28,24.27,24.28,1760000.0,9000.0,1670900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 07:19:20.821595
SMMR,27.18,26.93,27.18,1886900.0,,695200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 07:19:20.821595
ATMN,26.77,26.77,26.92,1910100.0,6750.0,1142500.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 07:19:20.821595
WNTR,26.53,26.53,26.73,2120400.0,,1166900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 07:19:20.821595
SPNG,24.79,24.52,24.59,1511400.0,13500.0,1648500.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 07:19:21.855236
SMMR,27.18,26.93,27.02,1886300.0,,878200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 07:19:21.855236
ATMN,26.74,26.74,27.04,1942100.0,6750.0,1553700.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 07:19:21.855236
WNTR,26.74,26.53,26.56,2110900.0,,1156700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 07:19:21.855236
SPNG,24.79,24.52,24.59,1511400.0,13500.0,1884100.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 07:19:22.896146
SMMR,27.02,27.02,27.11,1839900.0,,788800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 07:19:22.896146
ATMN,26.74,26.85,27.09,1928700.0,9000.0,1647700.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 07:19:22.896146
WNTR,26.56,26.58,26.67,2102000.0,,1174500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 07:19:22.896146
SPNG,24.79,24.53,24.59,18000.0,1285700.0,1707700.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 07:19:23.938349
SMMR,26.94,26.93,26.94,,1854700.0,870400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 07:19:23.938349
ATMN,26.67,26.67,26.89,,1810400.0,1656800.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 07:19:23.938349
WNTR,26.44,26.44,26.67,,2111800.0,1267600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 07:19:23.938349
SPNG,24.59,24.53,24.59,18000.0,1285700.0,1720300.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 07:19:24.497362
SMMR,26.94,26.89,26.94,,1869900.0,870400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 07:19:24.497362
ATMN,26.67,26.83,26.89,4500.0,2014900.0,1577800.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 07:19:24.497362
WNTR,26.44,26.44,26.56,,2104100.0,1379300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 07:19:24.497362
SPNG,24.52,24.54,24.72,15750.0,1412500.0,1744600.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 07:19:25.543457
SMMR,26.94,26.89,26.94,,1851300.0,1040200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 07:19:25.543457
ATMN,27.09,27.09,27.23,4500.0,2140000.0,1642900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 07:19:25.543457
WNTR,26.44,26.5,26.56,,2082100.0,1491500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 07:19:25.543457
SPNG,24.62,24.54,24.62,15750.0,1400400.0,1519700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 07:19:26.582570
SMMR,26.88,26.88,27.05,,1834800.0,1045700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 07:19:26.582570
ATMN,27.22,26.83,27.22,4500.0,2014900.0,1445800.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 07:19:26.582570
WNTR,26.58,26.5,26.58,,2109800.0,1379800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 07:19:26.582570
SPNG,24.36,24.4,24.62,1881500.0,6750.0,1519700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 07:19:27.624378
SMMR,27.08,26.88,26.98,1834800.0,,1152800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 07:19:27.624378
ATMN,26.98,26.83,26.94,2014900.0,4500.0,1457300.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 07:19:27.624378
WNTR,26.58,26.53,26.58,2120700.0,,1379800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 07:19:27.624378
SPNG,24.72,24.45,24.71,2187600.0,11250.0,1631700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 07:19:28.667965
SMMR,26.98,26.88,26.98,1834800.0,,1343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 07:19:28.667965
ATMN,26.9,26.9,27.22,2115400.0,13500.0,1450900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 07:19:28.667965
WNTR,26.67,26.59,26.67,2129700.0,,1267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 07:19:28.667965
SPNG,24.4,24.41,24.71,2250.0,2124700.0,13500.0,1541500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 07:19:29.700336
SMMR,26.87,26.87,26.98,,1820100.0,,1343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 07:19:29.700336
ATMN,26.67,26.67,27.21,,2009600.0,15750.0,1338100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 07:19:29.700336
WNTR,26.71,26.62,26.69,,2139600.0,,1268500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 07:19:29.700336
SPNG,24.85,24.41,24.84,4500.0,2016700.0,2079700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 07:19:30.740952
SMMR,26.86,26.86,26.98,,1817300.0,1343800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 07:19:30.740952
ATMN,27.02,27.04,27.21,,2234000.0,1195100.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 07:19:30.740952
WNTR,26.59,26.59,26.69,,2100500.0,1268500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 07:19:30.740952
SPNG,24.4,24.4,24.84,2218800.0,2087400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 07:19:31.776232
SMMR,26.99,27.03,27.08,1791800.0,1407000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 07:19:31.776232
ATMN,26.65,26.65,27.21,1884300.0,1120100.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 07:19:31.776232
WNTR,26.59,26.59,26.69,2100500.0,1484700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 07:19:31.776232
SPNG,24.4,24.41,24.46,4500.0,2003700.0,2250.0,2013700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 07:19:32.810448
SMMR,26.85,26.85,26.91,,1833100.0,,1599500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 07:19:32.810448
ATMN,26.65,27.1,27.21,,2086900.0,20250.0,1120100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 07:19:32.810448
WNTR,26.53,26.53,26.66,,2117100.0,,1678600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 07:19:32.810448
SPNG,24.4,24.4,24.84,2226100.0,2125800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 07:19:33.859998
SMMR,26.91,26.95,27.08,1875600.0,1491300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 07:19:33.859998
ATMN,26.71,26.71,27.18,1975300.0,1056900.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 07:19:33.859998
WNTR,26.5,26.5,26.66,2141500.0,1781700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 07:19:33.859998
SPNG,24.39,24.36,24.39,2231900.0,1901300.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 07:19:34.908522
SMMR,26.91,26.95,27.08,1853200.0,1673900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 07:19:34.908522
ATMN,27.22,26.9,27.1,2104300.0,1583800.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 07:19:34.908522
WNTR,26.5,26.5,26.66,2139400.0,1870200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 07:19:34.908522
SPNG,24.83,24.46,24.7,1984500.0,4500.0,4500.0,1928900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 07:19:35.987388
SMMR,26.73,26.91,27.08,1848000.0,,,1769300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 07:19:35.987388
ATMN,27.1,26.97,27.1,2321900.0,,11250.0,1625200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 07:19:35.987388
WNTR,26.56,26.6,26.66,2159600.0,,,2025900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 07:19:35.987388
SPNG,24.83,24.46,24.7,1984500.0,4500.0,6750.0,1814100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 07:19:36.548675
SMMR,26.72,26.72,27.08,1868600.0,,,1769300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 07:19:36.548675
ATMN,26.94,26.95,27.1,2205200.0,2250.0,11250.0,1625200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 07:19:36.548675
WNTR,26.66,26.6,26.62,2159600.0,,,2047400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 07:19:36.548675
SPNG,24.42,24.36,24.42,2231900.0,1797700.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 07:19:37.593423
SMMR,26.8,26.73,26.8,1873500.0,1784900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 07:19:37.593423
ATMN,27.13,26.95,27.13,2021700.0,1623100.0,11250.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 07:19:37.593423
WNTR,26.62,26.46,26.62,2118100.0,2048500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 07:19:37.593423
SPNG,24.71,24.39,24.71,2034600.0,4500.0,2038600.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 07:19:38.632591
SMMR,26.8,26.81,27.08,1845500.0,,1753000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 07:19:38.632591
ATMN,26.91,26.91,27.13,2272600.0,,1809300.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 07:19:38.632591
WNTR,26.69,26.43,26.69,2098500.0,,1978400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 07:19:38.632591
SPNG,24.39,24.39,24.71,2034600.0,4500.0,2016500.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 07:19:39.673325
SMMR,26.8,26.81,26.98,1824700.0,,1811300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 07:19:39.673325
ATMN,27.22,26.95,27.22,2075100.0,2250.0,2150400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 07:19:39.673325
WNTR,26.43,26.38,26.42,2120000.0,,2031600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 07:19:39.673325
SPNG,24.72,24.71,24.72,1910100.0,6750.0,2145800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 07:19:40.709159
SMMR,26.81,26.81,26.98,1824700.0,,1826800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 07:19:40.709159
ATMN,27.22,26.99,27.22,1874500.0,4500.0,2037300.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 07:19:40.709159
WNTR,26.69,26.57,26.69,2132900.0,,1986400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 07:19:40.709159
SPNG,24.3,24.3,24.72,2156800.0,2250.0,2145800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 07:19:41.748329
SMMR,26.98,26.81,26.98,1824700.0,,1829300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 07:19:41.748329
ATMN,27.23,27.18,27.23,2164900.0,,2134600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 07:19:41.748329
WNTR,26.57,26.38,26.53,2131000.0,,2006800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 07:19:41.748329
SPNG,24.3,24.54,24.62,2177500.0,2250.0,2154100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 07:19:42.788671
SMMR,27.06,26.81,26.99,1785000.0,,1805100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 07:19:42.788671
ATMN,27.25,27.19,27.25,1895200.0,4500.0,2154600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 07:19:42.788671
WNTR,26.53,26.59,26.68,2117900.0,,1984400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 07:19:42.788671
SPNG,24.54,24.55,24.58,4500.0,2055000.0,4500.0,1969000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 07:19:43.830670
SMMR,27.06,26.81,26.99,,1808800.0,,1804900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 07:19:43.830670
ATMN,27.3,27.19,27.3,4500.0,1895200.0,,2180200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 07:19:43.830670
WNTR,26.38,26.38,26.68,,2143900.0,,1984400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 07:19:43.830670
