ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,23.86,23.86,24.06,2331000.0,7500.0,1873500.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:50.709503
SMMR,25.73,25.73,25.79,1814600.0,,2011500.0,,5102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:50.709503
ATMN,24.1,24.24,24.57,2234800.0,3750.0,2044700.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:50.709503
WNTR,26.45,26.41,26.45,2016500.0,,1993000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:50.709503
SPNG,23.86,23.86,23.97,2209100.0,11250.0,15000.0,1858200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:51.775766
SMMR,25.72,25.66,25.71,1712100.0,,,2016500.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:51.775766
ATMN,24.15,24.15,24.57,2375000.0,,7500.0,1908000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:51.775766
WNTR,26.41,26.41,26.45,2016500.0,,,1964500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:51.775766
SPNG,23.86,23.86,23.97,1949300.0,18750.0,15000.0,1879200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:52.827273
SMMR,25.51,25.51,25.71,1729100.0,,,2016500.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:52.827273
ATMN,24.14,24.1,24.14,2361300.0,,7500.0,1911500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:52.827273
WNTR,26.46,26.41,26.46,2040400.0,,,1982400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:52.827273
SPNG,23.98,23.56,23.98,2550600.0,2122900.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:53.893919
SMMR,25.62,25.51,25.62,1729100.0,2034200.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:53.893919
ATMN,24.63,24.1,24.63,2322000.0,2126700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:53.893919
WNTR,26.39,26.39,26.46,2038000.0,1984300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:53.893919
SPNG,24.1,23.62,24.1,2447700.0,3750.0,2407600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:54.945218
SMMR,25.62,25.51,25.62,1754400.0,,2034200.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:54.945218
ATMN,24.08,24.41,24.45,2185900.0,3750.0,1873900.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:54.945218
WNTR,26.46,26.39,26.46,2031900.0,,1989000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:54.945218
SPNG,23.97,23.9,23.97,2319000.0,7500.0,2306200.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:56.000676
SMMR,25.8,25.51,25.67,1754400.0,,2025200.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:56.000676
ATMN,24.4,24.4,24.44,2185900.0,3750.0,1728000.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:56.000676
WNTR,26.44,26.39,26.42,2031900.0,,2050100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:56.000676
SPNG,23.9,23.9,24.1,2319000.0,7500.0,2398900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:56.544195
SMMR,25.8,25.55,25.67,1718500.0,,2025200.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:56.544195
ATMN,24.06,24.06,24.44,2416100.0,,1671900.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:56.544195
WNTR,26.36,26.36,26.37,2016500.0,,2055100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:56.544195
SPNG,23.62,23.62,24.1,2325500.0,7500.0,2134300.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:57.613421
SMMR,25.67,25.65,25.67,1814500.0,,2025200.0,,5102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:57.613421
ATMN,24.39,24.39,24.41,2439600.0,,1491100.0,22500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:57.613421
WNTR,26.36,26.41,26.44,2013400.0,,2064000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:57.613421
SPNG,23.54,23.94,24.1,2426400.0,3750.0,1886300.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:58.676555
SMMR,25.8,25.65,25.8,1814500.0,,1972500.0,,5102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:58.676555
ATMN,24.39,24.06,24.17,2415100.0,,1511300.0,22500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:58.676555
WNTR,26.46,26.44,26.46,2010600.0,,2058900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:58.676555
SPNG,23.54,24.05,24.1,2449500.0,3750.0,1872700.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:59.715551
SMMR,25.83,25.65,25.83,1814500.0,,1990000.0,,5102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:59.715551
ATMN,24.39,24.06,24.17,2366300.0,,1419900.0,26250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:59.715551
WNTR,26.46,26.44,26.46,2010600.0,,2079600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:59.715551
SPNG,23.43,24.0,24.1,2642100.0,1896400.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:52:00.757156
SMMR,25.65,25.65,25.83,1715900.0,2001700.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:52:00.757156
ATMN,24.03,24.22,24.4,2341500.0,1784500.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:52:00.757156
WNTR,26.44,26.44,26.46,1994900.0,2098400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:52:00.757156
SPNG,24.0,23.43,23.79,2623200.0,26250.0,1559400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:52:01.838484
SMMR,25.83,25.65,25.83,1715900.0,,1997400.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:52:01.838484
ATMN,24.41,24.23,24.4,2146300.0,15000.0,1691400.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:52:01.838484
WNTR,26.44,26.44,26.49,1994900.0,,2104600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:52:01.838484
SPNG,24.1,23.69,24.1,2598900.0,1683800.0,22500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:52:02.897128
SMMR,25.55,25.59,25.83,1732100.0,2030900.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:52:02.897128
ATMN,24.45,24.36,24.45,1922300.0,2119700.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:52:02.897128
WNTR,26.5,26.44,26.5,1977100.0,2073400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:52:02.897128
SPNG,23.69,23.69,24.1,2594400.0,1576000.0,26250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:52:03.947105
SMMR,25.67,25.59,25.67,1732100.0,2027900.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:52:03.947105
ATMN,24.25,24.22,24.25,2341500.0,2039100.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:52:03.947105
WNTR,26.5,26.51,26.52,1965600.0,2039400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:52:03.947105
SPNG,23.47,24.05,24.1,2585800.0,2027200.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:52:04.995642
SMMR,25.83,25.62,25.83,1847600.0,2030900.0,,5102.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:52:04.995642
ATMN,24.03,24.04,24.47,2209200.0,2028900.0,3750.0,,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:52:04.995642
WNTR,26.52,26.43,26.52,1994500.0,2039400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:52:04.995642
SPNG,23.53,23.76,24.1,2637300.0,1814600.0,18750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:52:06.034210
SMMR,25.78,25.73,25.78,1960400.0,2046800.0,,2551.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:52:06.034210
ATMN,24.48,24.3,24.48,2067500.0,2084100.0,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:52:06.034210
WNTR,26.53,26.41,26.53,1970500.0,2018900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:52:06.034210
SPNG,24.1,24.1,24.12,2530700.0,3750.0,2356700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:52:06.579454
SMMR,25.78,25.73,25.75,1960400.0,,2048100.0,2551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:52:06.579454
ATMN,24.67,24.47,24.67,1774100.0,18750.0,2105900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:52:06.579454
WNTR,26.53,26.41,26.53,1970500.0,,2018900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:52:06.579454
SPNG,24.1,24.1,24.11,2530700.0,3750.0,3750.0,2237500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:52:07.628311
SMMR,25.73,25.73,25.75,1960400.0,,,2083800.0,2551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:52:07.628311
ATMN,24.67,24.48,24.59,1412900.0,30000.0,,2132500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:52:07.628311
WNTR,26.53,26.41,26.53,2001200.0,,,2037200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:52:07.628311
SPNG,23.63,23.78,24.11,2411200.0,7500.0,7500.0,2121500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:52:08.679216
SMMR,25.62,25.62,25.75,1947000.0,,,2083800.0,2551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:52:08.679216
ATMN,24.47,24.47,24.59,2037400.0,11250.0,,2132500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:52:08.679216
WNTR,26.37,26.37,26.53,2005600.0,,,2044300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:52:08.679216
SPNG,23.79,23.48,23.71,11250.0,2281300.0,2018900.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:52:09.724071
SMMR,25.54,25.54,25.75,,1726900.0,2083800.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:52:09.724071
ATMN,24.59,24.3,24.59,3750.0,2283800.0,2116500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:52:09.724071
WNTR,26.36,26.36,26.46,,2014800.0,2052500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:52:09.724071
SPNG,24.12,23.87,24.12,2638800.0,2394800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:52:10.773036
SMMR,25.78,25.54,25.78,1726900.0,2094500.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:52:10.773036
ATMN,24.71,24.41,24.71,2382600.0,2142300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:52:10.773036
WNTR,26.35,26.35,26.42,2018300.0,2034700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:52:10.773036
SPNG,23.47,23.47,23.96,2628300.0,2406400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:52:11.824825
SMMR,25.78,25.73,25.78,1732400.0,2110800.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:52:11.824825
ATMN,24.41,24.29,24.37,2393100.0,2125800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:52:11.824825
WNTR,26.31,26.31,26.42,2009300.0,2034700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:52:11.824825
SPNG,23.47,24.66,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:52:12.890359
SMMR,25.82,25.62,0.0,200000.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:52:12.890359
ATMN,25.23,25.26,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:52:12.890359
WNTR,26.31,25.4,25.6,847900.0,40965.0,805700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:52:12.890359
SPNG,23.47,24.66,25.3,979700.0,1095400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:52:13.938636
SMMR,25.62,25.33,25.35,973800.0,967600.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:52:13.938636
ATMN,25.2,25.58,25.91,1121000.0,806300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:52:13.938636
WNTR,25.6,25.4,25.6,847900.0,1005800.0,40965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:52:13.938636
SPNG,24.66,24.0,24.18,1098100.0,1457000.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:52:14.988626
SMMR,25.35,25.73,25.78,1144700.0,1100400.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:52:14.988626
ATMN,25.91,24.3,25.91,1268100.0,806300.0,,,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:52:14.988626
WNTR,25.21,25.21,25.32,879700.0,1446000.0,,40965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:52:14.988626
SPNG,24.65,24.65,24.88,1380200.0,3750.0,11250.0,1326200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:52:16.029591
SMMR,25.73,25.51,25.61,1246300.0,,,1211700.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:52:16.029591
ATMN,25.91,25.56,25.82,1391500.0,7500.0,7500.0,1155300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:52:16.029591
WNTR,25.21,25.08,25.15,880300.0,,,1787900.0,40965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:52:16.029591
SPNG,24.65,24.39,24.63,7500.0,1235500.0,1675100.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:52:17.066181
SMMR,25.73,25.56,25.61,,1431600.0,1318500.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:52:17.066181
ATMN,25.55,24.3,25.48,7500.0,1268100.0,1356500.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:52:17.066181
WNTR,25.21,25.08,25.09,,880300.0,2114500.0,,40965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:52:17.066181
SPNG,24.89,24.9,25.29,1471200.0,15000.0,7500.0,1444900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:52:18.109575
SMMR,25.78,25.72,25.78,1541800.0,,,1306500.0,6884.0,1614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:52:18.109575
ATMN,25.48,25.49,25.51,1496900.0,11250.0,15000.0,1490100.0,403.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:52:18.109575
WNTR,24.93,24.93,25.09,906000.0,,,2037100.0,24571.0,1614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:52:18.109575
SPNG,24.61,24.61,25.0,1342300.0,1614.0,11250.0,1569600.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:52:18.641445
SMMR,25.78,25.72,25.78,1541800.0,6884.0,,1517600.0,,1614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:52:18.641445
ATMN,25.52,25.09,25.51,1382500.0,,15000.0,1490100.0,15000.0,1614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:52:18.641445
WNTR,24.93,24.93,25.09,906000.0,24571.0,,2027400.0,,1614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:52:18.641445
SPNG,24.38,24.61,24.9,1412.0,1235500.0,18750.0,1641200.0,353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:52:19.693805
SMMR,25.78,25.72,25.78,8296.0,1541800.0,,1480900.0,1412.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:52:19.693805
ATMN,25.52,25.64,25.66,353.0,1617200.0,7500.0,1467600.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:52:19.693805
WNTR,24.93,24.93,25.09,24924.0,906000.0,,1963200.0,3026.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:52:19.693805
SPNG,24.21,24.1,24.2,1463300.0,22500.0,1472000.0,985.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:52:20.741898
SMMR,25.56,25.56,25.78,1544800.0,,1480900.0,3943.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:52:20.741898
ATMN,25.08,25.09,25.66,1382500.0,7500.0,1800900.0,2531.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:52:20.741898
WNTR,24.93,24.93,24.99,906000.0,,1892000.0,5557.0,25556.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:52:20.741898
SPNG,24.91,24.4,24.91,1740700.0,2326.0,1739500.0,15000.0,353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:52:21.783229
SMMR,25.56,25.56,25.78,1645800.0,5851.0,1670200.0,,6269.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:52:21.783229
ATMN,24.91,25.42,25.65,1581100.0,,1490700.0,15000.0,4857.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:52:21.783229
WNTR,24.93,24.81,24.82,906000.0,7453.0,1770600.0,,7883.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:52:21.783229
SPNG,24.4,24.83,24.91,1844600.0,7500.0,2326.0,1676100.0,18750.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:52:22.823498
SMMR,25.56,25.56,25.78,1645800.0,,5851.0,1670200.0,,6269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:52:22.823498
ATMN,25.42,25.32,25.41,1594800.0,3750.0,,1417300.0,18750.0,4857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:52:22.823498
WNTR,24.81,23.96,24.47,906000.0,,,1799100.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:52:22.823498
SPNG,24.77,24.4,24.77,1885400.0,7500.0,2326.0,1812900.0,15000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:52:23.867999
SMMR,25.56,25.56,25.78,1569900.0,,5851.0,1670200.0,,6269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:52:23.867999
ATMN,25.01,25.01,25.56,1490600.0,,,1414700.0,18750.0,4857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:52:23.867999
